Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 16/09/2024 - teste5 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
116,105.60,83.33,0
114,105.77,83.63,0
114,105.93,83.94,0
112,106.05,84.22,0
114,106.21,84.52,0
114,106.37,84.81,0
115,106.54,85.11,0
113,106.67,85.39,0
113,106.80,85.67,0
114,106.94,85.95,0
114,107.08,86.23,0
113,107.20,86.50,0
112,107.30,86.75,0
112,107.39,87.01,0
113,107.50,87.27,0
114,107.63,87.53,0
114,107.76,87.80,0
111,107.83,88.03,0
112,107.91,88.27,0
112,107.99,88.51,0
115,108.13,88.77,0
114,108.25,89.03,0
112,108.32,89.26,0
112,108.40,89.48,0
113,108.49,89.72,0
114,108.60,89.96,0
114,108.71,90.20,0
111,108.75,90.41,0
112,108.82,90.62,0
114,108.92,90.86,0
114,109.02,91.09,0
114,109.12,91.32,0
112,109.18,91.53,0
112,109.24,91.73,0
116,109.37,91.97,0
114,109.46,92.19,0
119,109.66,92.46,0
112,109.70,92.66,0
113,109.77,92.86,0
114,109.85,93.07,0
114,109.94,93.28,0
114,110.02,93.49,0
112,110.06,93.67,0
113,110.12,93.87,0
114,110.19,94.07,0
114,110.27,94.27,0
114,110.34,94.46,0
112,110.38,94.64,0
112,110.41,94.81,0
114,110.48,95.01,0
113,110.53,95.19,0
112,110.56,95.35,0
113,110.61,95.53,0
114,110.68,95.71,0
116,110.78,95.92,0
114,110.85,96.10,0
114,110.91,96.28,0
112,110.93,96.43,0
113,110.97,96.60,0
114,111.03,96.77,0
115,111.11,96.96,0
112,111.13,97.11,0
113,111.17,97.27,0
114,111.23,97.43,0
115,111.30,97.61,0
114,111.36,97.77,0
113,111.39,97.93,0
113,111.42,98.08,0
114,111.47,98.24,0
114,111.52,98.39,0
115,111.59,98.56,0
112,111.60,98.69,0
114,111.65,98.85,0
114,111.70,99.00,0
115,111.76,99.16,0
115,111.83,99.32,0
112,111.83,99.44,0
114,111.87,99.59,0
114,111.92,99.73,0
114,111.96,99.88,0
113,111.98,100.01,0
113,112.00,100.14,0
114,112.04,100.28,0
115,112.10,100.42,0
115,112.16,100.57,0
114,112.19,100.70,0
113,112.21,100.83,0
114,112.24,100.96,0
115,112.30,101.10,0
115,112.35,101.24,0
113,112.37,101.35,0
113,112.38,101.47,0
115,112.43,101.61,0
117,112.52,101.76,0
115,112.57,101.89,0
114,112.60,102.01,0
113,112.61,102.12,0
116,112.68,102.26,0
115,112.72,102.39,0
113,112.73,102.50,0
116,112.79,102.63,0
113,112.80,102.73,0
116,112.86,102.87,0
115,112.91,102.99,0
113,112.91,103.09,0
114,112.93,103.20,0
113,112.93,103.30,0
115,112.97,103.41,0
115,113.01,103.53,0
112,112.99,103.61,0
113,112.99,103.71,0
115,113.03,103.82,0
117,113.11,103.95,0
114,113.13,104.05,0
113,113.13,104.14,0
115,113.16,104.25,0
114,113.18,104.35,0
116,113.24,104.46,0
113,113.23,104.55,0
115,113.27,104.65,0
114,113.28,104.75,0
116,113.34,104.86,0
115,113.37,104.96,0
113,113.36,105.04,0
113,113.36,105.12,0
115,113.39,105.22,0
115,113.42,105.32,0
114,113.43,105.41,0
114,113.44,105.49,0
115,113.48,105.59,0
115,113.51,105.68,0
116,113.56,105.78,0
114,113.56,105.87,0
113,113.55,105.94,0
115,113.58,106.03,0
115,113.61,106.12,0
115,113.64,106.21,0
113,113.63,106.27,0
113,113.61,106.34,0
115,113.64,106.43,0
117,113.71,106.53,0
113,113.69,106.60,0
113,113.68,106.66,0
114,113.69,106.74,0
116,113.73,106.83,0
115,113.76,106.91,0
114,113.76,106.98,0
113,113.75,107.04,0
115,113.77,107.12,0
116,113.82,107.21,0
115,113.84,107.29,0
114,113.84,107.35,0
114,113.85,107.42,0
114,113.85,107.49,0
115,113.87,107.56,0
115,113.90,107.64,0
113,113.88,107.69,0
115,113.90,107.76,0
115,113.92,107.84,0
116,113.96,107.92,0
115,113.98,107.99,0
115,114.00,108.06,0
113,113.98,108.11,0
117,114.05,108.20,0
116,114.08,108.27,0
113,114.06,108.32,0
113,114.04,108.37,0
116,114.08,108.44,0
116,114.12,108.52,0
114,114.12,108.58,0
113,114.09,108.62,0
115,114.11,108.68,0
116,114.15,108.76,0
115,114.17,108.82,0
114,114.16,108.87,0
114,114.16,108.92,0
114,114.16,108.97,0
115,114.17,109.03,0
115,114.19,109.09,0
113,114.17,109.13,0
115,114.18,109.19,0
115,114.20,109.25,0
115,114.22,109.31,0
115,114.23,109.36,0
114,114.23,109.41,0
113,114.20,109.45,0
115,114.22,109.50,0
116,114.25,109.57,0
113,114.23,109.60,0
115,114.24,109.65,0
114,114.24,109.70,0
115,114.25,109.75,0
114,114.25,109.79,0
113,114.22,109.83,0
114,114.22,109.87,0
116,114.26,109.93,0
116,114.29,109.99,0
114,114.28,110.03,0
113,114.26,110.06,0
115,114.27,110.11,0
115,114.29,110.16,0
116,114.32,110.22,0
113,114.30,110.24,0
115,114.31,110.29,0
115,114.32,110.34,0
115,114.34,110.38,0
115,114.35,110.43,0
115,114.36,110.48,0
115,114.38,110.52,0
115,114.39,110.57,0
114,114.38,110.60,0
115,114.39,110.64,0
115,114.41,110.69,0
113,114.38,110.71,0
115,114.39,110.75,0
117,114.44,110.82,0
114,114.43,110.85,0
114,114.42,110.88,0
115,114.44,110.92,0
116,114.47,110.97,0
113,114.44,110.99,0
115,114.45,111.03,0
115,114.46,111.07,0
114,114.45,111.10,0
117,114.50,111.16,0
115,114.51,111.20,0
115,114.52,111.24,0
117,114.57,111.29,0
116,114.60,111.34,0
116,114.63,111.39,0
113,114.60,111.40,0
116,114.62,111.45,0
114,114.61,111.48,0
117,114.66,111.53,0
117,114.71,111.59,0
116,114.73,111.63,0
117,114.78,111.68,0
117,114.82,111.74,0
117,114.87,111.79,0
116,114.89,111.83,0
116,114.91,111.87,0
117,114.95,111.92,0
119,115.03,112.00,0
119,115.11,112.07,0
117,115.15,112.11,0
116,115.17,112.15,0
117,115.20,112.20,0
119,115.28,112.27,0
117,115.31,112.32,0
120,115.41,112.39,0
117,115.44,112.44,0
115,115.43,112.47,0
119,115.50,112.53,0
119,115.57,112.60,0
116,115.58,112.63,0
118,115.63,112.68,0
118,115.68,112.74,0
119,115.74,112.80,0
117,115.77,112.84,0
119,115.83,112.90,0
117,115.86,112.94,0
120,115.94,113.01,0
120,116.02,113.08,0
117,116.04,113.12,0
117,116.06,113.16,0
120,116.14,113.23,0
119,116.19,113.29,0
117,116.21,113.33,0
119,116.27,113.38,0
117,116.28,113.42,0
118,116.32,113.46,0
116,116.31,113.49,0
116,116.30,113.51,0
116,116.30,113.54,0
118,116.33,113.58,0
117,116.34,113.62,0
117,116.36,113.65,0
115,116.33,113.67,0
116,116.32,113.69,0
115,116.30,113.70,0
118,116.33,113.74,0
115,116.30,113.76,0
117,116.32,113.79,0
115,116.29,113.80,0
115,116.27,113.81,0
115,116.24,113.83,0
115,116.22,113.84,0
116,116.21,113.86,0
115,116.19,113.87,0
117,116.20,113.90,0
117,116.22,113.93,0
113,116.16,113.92,0
115,116.13,113.93,0
116,116.13,113.96,0
115,116.11,113.97,0
115,116.09,113.98,0
114,116.04,113.98,0
115,116.02,113.99,0
114,115.98,113.99,0
115,115.96,114.00,0
113,115.90,113.99,0
113,115.85,113.98,0
113,115.79,113.97,0
114,115.75,113.97,0
111,115.66,113.94,0
113,115.60,113.93,0
113,115.55,113.92,0
113,115.50,113.91,0
113,115.45,113.90,0
113,115.40,113.89,0
112,115.33,113.87,0
115,115.33,113.88,0
113,115.28,113.88,0
113,115.24,113.87,0
115,115.23,113.88,0
113,115.19,113.87,0
113,115.14,113.86,0
113,115.10,113.85,0
113,115.06,113.84,0
112,115.00,113.82,0
112,114.94,113.81,0
111,114.86,113.78,0
113,114.82,113.77,0
113,114.78,113.76,0
113,114.75,113.76,0
111,114.67,113.73,0
115,114.68,113.74,0
115,114.69,113.75,0
113,114.65,113.75,0
115,114.66,113.76,0
113,114.63,113.75,0
116,114.65,113.77,0
113,114.62,113.77,0
113,114.59,113.76,0
114,114.58,113.76,0
112,114.53,113.74,0
115,114.53,113.76,0
113,114.50,113.75,0
112,114.45,113.73,0
112,114.40,113.71,0
113,114.38,113.71,0
113,114.35,113.70,0
113,114.32,113.69,0
112,114.28,113.67,0
113,114.25,113.67,0
113,114.23,113.66,0
115,114.24,113.67,0
112,114.20,113.66,0
113,114.17,113.65,0
113,114.15,113.64,0
114,114.15,113.65,0
114,114.14,113.65,0
113,114.12,113.65,0
114,114.12,113.65,0
115,114.14,113.66,0
116,114.17,113.69,0
113,114.15,113.68,0
114,114.15,113.68,0
113,114.12,113.68,0
113,114.10,113.67,0
117,114.16,113.70,0
115,114.18,113.71,0
113,114.15,113.71,0
115,114.17,113.72,0
116,114.21,113.74,0
113,114.18,113.74,0
113,114.16,113.73,0
114,114.15,113.73,0
113,114.13,113.72,0
115,114.15,113.74,0
113,114.13,113.73,0
113,114.10,113.72,0
114,114.10,113.72,0
114,114.10,113.73,0
111,114.04,113.70,0
113,114.02,113.69,0
116,114.06,113.72,0
114,114.06,113.72,0
113,114.03,113.71,0
113,114.01,113.70,0
115,114.03,113.72,0
113,114.01,113.71,0
113,113.99,113.70,0
116,114.03,113.73,0
114,114.03,113.73,0
112,113.99,113.71,0
112,113.95,113.69,0
113,113.93,113.69,0
113,113.91,113.68,0
114,113.92,113.68,0
112,113.88,113.67,0
111,113.82,113.64,0
113,113.80,113.63,0
113,113.79,113.63,0
111,113.73,113.60,0
113,113.72,113.60,0
112,113.68,113.58,0
111,113.63,113.55,0
113,113.62,113.55,0
110,113.54,113.51,0
111,113.49,113.49,0
111,113.44,113.46,0
111,113.39,113.44,0
111,113.35,113.41,0
111,113.30,113.39,0
109,113.21,113.35,0
111,113.17,113.32,0
110,113.11,113.29,0
111,113.06,113.27,0
109,112.98,113.22,0
109,112.90,113.18,0
111,112.86,113.16,0
111,112.83,113.14,0
111,112.79,113.12,0
110,112.74,113.09,0
111,112.70,113.06,0
111,112.67,113.04,0
109,112.59,113.00,0
111,112.56,112.98,0
112,112.55,112.97,0
113,112.56,112.97,0
111,112.53,112.95,0
111,112.50,112.93,0
111,112.47,112.92,0
112,112.46,112.91,0
111,112.43,112.89,0
111,112.40,112.87,0
109,112.33,112.83,0
109,112.27,112.79,0
111,112.24,112.77,0
111,112.22,112.76,0
111,112.19,112.74,0
110,112.15,112.71,0
111,112.12,112.69,0
111,112.10,112.68,0
111,112.08,112.66,0
109,112.02,112.62,0
110,111.98,112.60,0
111,111.96,112.58,0
109,111.90,112.55,0
109,111.84,112.51,0
111,111.82,112.49,0
109,111.77,112.46,0
112,111.77,112.46,0
111,111.76,112.44,0
111,111.74,112.43,0
111,111.73,112.41,0
111,111.71,112.40,0
113,111.74,112.40,0
111,111.72,112.39,0
110,111.69,112.37,0
111,111.68,112.35,0
111,111.66,112.34,0
111,111.65,112.33,0
112,111.66,112.32,0
110,111.62,112.30,0
111,111.61,112.29,0
113,111.64,112.29,0
113,111.67,112.30,0
111,111.65,112.29,0
110,111.62,112.26,0
111,111.61,112.25,0
111,111.59,112.24,0
112,111.60,112.24,0
111,111.59,112.22,0
111,111.58,112.21,0
111,111.57,112.20,0
113,111.60,112.21,0
109,111.54,112.18,0
110,111.51,112.15,0
111,111.50,112.14,0
110,111.47,112.12,0
111,111.46,112.11,0
113,111.49,112.12,0
109,111.44,112.09,0
110,111.42,112.07,0
109,111.37,112.04,0
111,111.36,112.03,0
109,111.31,112.00,0
110,111.29,111.98,0
109,111.24,111.95,0
111,111.24,111.94,0
112,111.25,111.94,0
109,111.21,111.91,0
110,111.18,111.89,0
111,111.18,111.88,0
109,111.13,111.85,0
111,111.13,111.84,0
111,111.13,111.83,0
111,111.13,111.83,0
111,111.12,111.82,0
109,111.08,111.79,0
109,111.04,111.76,0
110,111.02,111.74,0
112,111.04,111.75,0
110,111.02,111.73,0
110,111.00,111.71,0
111,111.00,111.70,0
109,110.96,111.68,0
111,110.96,111.67,0
109,110.92,111.64,0
110,110.90,111.63,0
109,110.86,111.60,0
112,110.89,111.61,0
114,110.95,111.63,0
112,110.97,111.63,0
112,110.99,111.64,0
110,110.97,111.62,0
111,110.97,111.61,0
113,111.01,111.63,0
114,111.07,111.65,0
112,111.09,111.65,0
111,111.09,111.65,0
111,111.09,111.64,0
115,111.16,111.68,0
111,111.16,111.67,0
112,111.18,111.67,0
109,111.13,111.65,0
113,111.17,111.66,0
111,111.17,111.65,0
111,111.16,111.65,0
111,111.16,111.64,0
112,111.18,111.64,0
112,111.19,111.65,0
111,111.19,111.64,0
111,111.19,111.63,0
112,111.20,111.64,0
114,111.26,111.66,0
116,111.35,111.70,0
111,111.35,111.70,0
114,111.40,111.72,0
115,111.47,111.75,0
113,111.50,111.77,0
113,111.53,111.78,0
113,111.56,111.79,0
113,111.59,111.80,0
111,111.58,111.79,0
113,111.61,111.81,0
112,111.62,111.81,0
113,111.64,111.82,0
113,111.67,111.83,0
112,111.68,111.83,0
113,111.70,111.85,0
113,111.73,111.86,0
113,111.75,111.87,0
112,111.76,111.87,0
113,111.78,111.88,0
118,111.91,111.94,0
112,111.91,111.94,0
113,111.93,111.95,0
115,111.99,111.98,0
113,112.01,111.99,0
113,112.03,112.00,0
112,112.03,112.00,0
113,112.05,112.01,0
112,112.05,112.01,0
113,112.07,112.02,0
111,112.05,112.01,0
114,112.09,112.03,0
113,112.11,112.04,0
113,112.12,112.05,0
112,112.12,112.05,0
111,112.10,112.04,0
112,112.10,112.04,0
113,112.11,112.05,0
113,112.13,112.06,0
111,112.11,112.05,0
113,112.13,112.06,0
114,112.17,112.08,0
114,112.20,112.10,0
113,112.22,112.11,0
111,112.19,112.10,0
113,112.21,112.10,0
113,112.23,112.11,0
115,112.28,112.14,0
114,112.32,112.16,0
113,112.33,112.17,0
112,112.32,112.17,0
115,112.38,112.20,0
115,112.43,112.22,0
115,112.48,112.25,0
113,112.49,112.26,0
114,112.52,112.28,0
113,112.53,112.28,0
115,112.58,112.31,0
113,112.59,112.32,0
118,112.70,112.37,0
113,112.70,112.38,0
115,112.75,112.41,0
116,112.81,112.44,0
113,112.82,112.45,0
116,112.88,112.48,0
113,112.88,112.49,0
118,112.99,112.54,0
115,113.03,112.57,0
121,113.19,112.65,0
115,113.22,112.68,0
119,113.34,112.74,0
116,113.39,112.77,0
117,113.46,112.81,0
117,113.53,112.86,0
116,113.58,112.89,0
115,113.61,112.91,0
115,113.64,112.93,0
115,113.67,112.95,0
119,113.77,113.01,0
118,113.86,113.06,0
119,113.96,113.12,0
117,114.02,113.16,0
116,114.06,113.19,0
121,114.20,113.27,0
119,114.30,113.32,0
117,114.35,113.36,0
117,114.40,113.40,0
117,114.45,113.43,0
118,114.53,113.48,0
119,114.61,113.53,0
119,114.70,113.59,0
119,114.79,113.64,0
118,114.85,113.69,0
117,114.90,113.72,0
118,114.96,113.76,0
121,115.08,113.83,0
122,115.22,113.92,0
119,115.29,113.97,0
118,115.35,114.01,0
120,115.44,114.07,0
121,115.55,114.14,0
120,115.64,114.19,0
120,115.73,114.25,0
119,115.79,114.30,0
121,115.90,114.37,0
119,115.96,114.41,0
126,116.16,114.53,0
120,116.24,114.58,0
119,116.29,114.63,0
121,116.39,114.69,0
121,116.48,114.76,0
119,116.53,114.80,0
122,116.64,114.87,0
121,116.73,114.93,0
121,116.81,114.99,0
125,116.97,115.09,0
127,117.18,115.21,0
125,117.33,115.31,0
123,117.44,115.39,0
125,117.60,115.48,0
130,117.84,115.63,0
125,117.99,115.72,0
123,118.09,115.79,0
123,118.19,115.87,0
128,118.38,115.99,0
128,118.57,116.11,0
127,118.74,116.22,0
127,118.91,116.32,0
127,119.07,116.43,0
126,119.21,116.53,0
128,119.38,116.64,0
130,119.60,116.77,0
125,119.70,116.86,0
125,119.81,116.94,0
125,119.91,117.02,0
129,120.10,117.14,0
127,120.23,117.24,0
127,120.37,117.34,0
127,120.50,117.43,0
125,120.59,117.51,0
126,120.70,117.59,0
127,120.83,117.69,0
125,120.91,117.76,0
126,121.01,117.84,0
125,121.09,117.91,0
129,121.25,118.02,0
126,121.34,118.10,0
127,121.46,118.19,0
129,121.61,118.30,0
131,121.80,118.43,0
127,121.90,118.51,0
127,122.00,118.60,0
129,122.14,118.70,0
135,122.40,118.87,0
131,122.57,118.99,0
134,122.80,119.14,0
129,122.92,119.24,0
129,123.05,119.33,0
133,123.24,119.47,0
139,123.56,119.67,0
131,123.71,119.78,0
131,123.85,119.89,0
131,124.00,120.00,0
139,124.30,120.19,0
141,124.63,120.40,0
135,124.84,120.55,0
131,124.96,120.65,0
133,125.12,120.77,0
138,125.38,120.95,0
140,125.67,121.14,0
143,126.02,121.36,0
137,126.24,121.51,0
135,126.41,121.65,0
137,126.63,121.80,0
135,126.79,121.93,0
140,127.06,122.11,0
136,127.24,122.25,0
139,127.47,122.42,0
135,127.62,122.55,0
136,127.79,122.68,0
138,127.99,122.83,0
141,128.25,123.01,0
141,128.51,123.19,0
139,128.72,123.35,0
141,128.96,123.53,0
140,129.19,123.69,0
144,129.48,123.90,0
139,129.67,124.05,0
139,129.86,124.20,0
142,130.10,124.38,0
145,130.40,124.58,0
143,130.65,124.77,0
141,130.86,124.93,0
141,131.06,125.09,0
141,131.26,125.25,0
141,131.45,125.41,0
143,131.69,125.58,0
143,131.91,125.76,0
141,132.09,125.91,0
145,132.35,126.10,0
142,132.54,126.26,0
142,132.73,126.42,0
143,132.94,126.58,0
143,133.14,126.75,0
149,133.46,126.97,0
145,133.69,127.15,0
142,133.85,127.30,0
145,134.08,127.47,0
146,134.32,127.66,0
145,134.53,127.83,0
143,134.70,127.98,0
143,134.87,128.13,0
145,135.07,128.30,0
141,135.19,128.43,0
142,135.32,128.57,0
143,135.48,128.71,0
145,135.67,128.87,0
151,135.97,129.09,0
149,136.23,129.29,0
145,136.41,129.45,0
145,136.58,129.61,0
153,136.91,129.84,0
153,137.23,130.07,0
151,137.51,130.28,0
147,137.70,130.45,0
149,137.92,130.63,0
150,138.16,130.83,0
149,138.38,131.01,0
152,138.65,131.22,0
155,138.98,131.46,0
153,139.26,131.67,0
149,139.46,131.85,0
151,139.69,132.04,0
151,139.91,132.23,0
151,140.13,132.41,0
149,140.31,132.58,0
152,140.55,132.77,0
149,140.71,132.94,0
150,140.90,133.11,0
149,141.06,133.27,0
150,141.24,133.43,0
148,141.38,133.58,0
149,141.53,133.73,0
149,141.68,133.89,0
147,141.78,134.02,0
147,141.89,134.15,0
148,142.01,134.29,0
148,142.13,134.42,0
149,142.27,134.57,0
148,142.38,134.70,0
147,142.48,134.83,0
149,142.61,134.97,0
151,142.77,135.13,0
149,142.90,135.27,0
148,143.00,135.39,0
147,143.08,135.51,0
149,143.20,135.64,0
149,143.31,135.78,0
147,143.39,135.89,0
148,143.48,136.01,0
145,143.51,136.10,0
147,143.58,136.21,0
147,143.65,136.32,0
148,143.74,136.44,0
146,143.78,136.53,0
145,143.81,136.62,0
145,143.83,136.70,0
145,143.85,136.78,0
145,143.88,136.86,0
144,143.88,136.94,0
148,143.96,137.05,0
147,144.02,137.15,0
145,144.04,137.22,0
145,144.06,137.30,0
146,144.10,137.39,0
146,144.14,137.48,0
145,144.15,137.55,0
144,144.15,137.62,0
144,144.15,137.68,0
141,144.09,137.71,0
145,144.10,137.79,0
145,144.12,137.86,0
143,144.10,137.91,0
145,144.12,137.98,0
145,144.13,138.05,0
145,144.15,138.12,0
144,144.15,138.18,0
145,144.17,138.25,0
144,144.16,138.30,0
145,144.18,138.37,0
143,144.16,138.42,0
143,144.13,138.46,0
143,144.11,138.51,0
142,144.07,138.54,0
141,144.01,138.57,0
142,143.97,138.60,0
142,143.93,138.64,0
141,143.87,138.66,0
141,143.81,138.68,0
141,143.76,138.71,0
144,143.76,138.76,0
143,143.74,138.80,0
141,143.69,138.82,0
141,143.64,138.85,0
141,143.58,138.87,0
139,143.49,138.87,0
143,143.48,138.91,0
141,143.43,138.93,0
140,143.36,138.94,0
141,143.32,138.96,0
139,143.23,138.96,0
141,143.19,138.98,0
141,143.14,139.00,0
140,143.08,139.01,0
139,143.00,139.01,0
140,142.94,139.02,0
139,142.86,139.02,0
137,142.74,139.00,0
141,142.71,139.02,0
140,142.65,139.03,0
139,142.58,139.03,0
141,142.55,139.05,0
139,142.48,139.05,0
139,142.41,139.05,0
140,142.36,139.06,0
139,142.29,139.06,0
137,142.19,139.04,0
138,142.10,139.03,0
138,142.02,139.02,0
137,141.92,139.00,0
137,141.82,138.98,0
139,141.77,138.98,0
137,141.67,138.96,0
137,141.58,138.94,0
136,141.47,138.91,0
137,141.38,138.89,0
137,141.29,138.87,0
137,141.20,138.85,0
136,141.10,138.82,0
136,141.00,138.80,0
137,140.92,138.78,0
137,140.84,138.76,0
136,140.74,138.73,0
137,140.67,138.72,0
137,140.59,138.70,0
136,140.50,138.67,0
136,140.41,138.64,0
135,140.30,138.61,0
133,140.16,138.55,0
135,140.05,138.52,0
136,139.97,138.49,0
134,139.85,138.45,0
134,139.74,138.40,0
135,139.64,138.37,0
134,139.53,138.32,0
133,139.40,138.27,0
133,139.27,138.22,0
134,139.16,138.18,0
133,139.04,138.12,0
135,138.96,138.09,0
135,138.88,138.06,0
133,138.76,138.01,0
133,138.65,137.96,0
132,138.52,137.90,0
133,138.41,137.85,0
133,138.30,137.80,0
132,138.17,137.75,0
133,138.07,137.70,0
133,137.97,137.65,0
132,137.85,137.60,0
133,137.75,137.55,0
131,137.62,137.48,0
133,137.52,137.44,1
131,137.39,137.37,1
132,137.28,137.32,2
132,137.18,137.27,2
133,137.10,137.22,3
132,136.99,137.17,3
131,136.87,137.11,3
131,136.76,137.05,3
131,136.64,136.99,3
132,136.55,136.94,3
131,136.44,136.88,3
132,136.35,136.83,3
130,136.22,136.76,3
132,136.14,136.72,3
131,136.03,136.66,3
132,135.95,136.61,3
130,135.83,136.55,3
129,135.70,136.47,3
129,135.56,136.40,3
130,135.45,136.33,3
130,135.34,136.27,3
130,135.24,136.21,3
130,135.13,136.14,3
129,135.01,136.07,3
129,134.89,136.00,3
130,134.79,135.94,3
129,134.68,135.87,3
129,134.56,135.80,3
128,134.43,135.72,3
129,134.32,135.66,3
129,134.22,135.59,3
128,134.09,135.52,3
129,133.99,135.45,3
129,133.89,135.39,3
130,133.81,135.33,3
128,133.70,135.26,3
128,133.58,135.19,3
129,133.49,135.12,3
129,133.40,135.06,3
129,133.31,135.00,3
131,133.27,134.96,3
127,133.14,134.88,3
127,133.02,134.80,3
127,132.90,134.73,3
128,132.80,134.66,3
127,132.68,134.58,3
126,132.55,134.50,3
126,132.42,134.41,3
127,132.31,134.34,3
127,132.20,134.26,3
125,132.06,134.17,3
126,131.94,134.09,3
126,131.82,134.01,3
127,131.72,133.94,3
125,131.59,133.85,3
125,131.46,133.76,3
124,131.31,133.66,3
126,131.20,133.59,3
125,131.08,133.50,3
125,130.96,133.42,3
124,130.82,133.32,3
125,130.70,133.24,3
125,130.59,133.16,3
125,130.48,133.07,3
125,130.37,132.99,3
124,130.24,132.90,3
125,130.13,132.82,3
125,130.03,132.75,3
126,129.95,132.68,3
124,129.83,132.59,3
125,129.74,132.52,3
125,129.64,132.44,3
125,129.55,132.37,3
124,129.44,132.28,3
123,129.31,132.19,3
124,129.20,132.11,3
123,129.08,132.02,3
123,128.96,131.93,3
122,128.82,131.83,3
123,128.70,131.74,3
123,128.59,131.65,3
124,128.49,131.58,3
123,128.39,131.49,3
123,128.28,131.40,3
122,128.15,131.31,3
124,128.07,131.24,3
122,127.95,131.14,3
121,127.81,131.04,3
121,127.67,130.94,3
123,127.58,130.86,3
124,127.51,130.80,3
123,127.42,130.72,3
123,127.33,130.64,3
125,127.28,130.58,3
124,127.22,130.52,3
122,127.11,130.43,3
