Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 16/09/2024 - teste6 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
151,131.30,94.65,0
151,131.69,95.21,0
150,132.06,95.76,0
150,132.42,96.30,0
150,132.77,96.84,0
150,133.11,97.37,0
149,133.43,97.89,0
149,133.74,98.40,0
148,134.03,98.89,0
150,134.35,99.41,0
148,134.62,99.89,0
150,134.93,100.39,0
149,135.21,100.88,0
149,135.48,101.36,0
149,135.75,101.84,0
149,136.02,102.31,0
148,136.26,102.77,0
147,136.47,103.21,0
149,136.72,103.67,0
150,136.99,104.13,0
149,137.23,104.58,0
147,137.43,105.00,0
149,137.66,105.44,0
149,137.88,105.88,0
149,138.11,106.31,0
147,138.28,106.72,0
147,138.46,107.12,0
147,138.63,107.52,0
148,138.82,107.92,0
148,139.00,108.32,0
145,139.12,108.69,0
147,139.28,109.07,0
147,139.43,109.45,0
148,139.60,109.84,0
146,139.73,110.20,0
149,139.92,110.59,0
146,140.04,110.94,0
148,140.20,111.31,0
146,140.31,111.66,0
145,140.41,111.99,0
145,140.50,112.32,0
145,140.59,112.65,0
145,140.68,112.97,0
145,140.76,113.29,0
144,140.83,113.60,0
145,140.91,113.91,0
145,140.99,114.22,0
145,141.07,114.53,0
143,141.11,114.82,0
143,141.15,115.10,0
145,141.23,115.40,0
145,141.30,115.69,0
144,141.36,115.98,0
143,141.39,116.25,0
143,141.42,116.51,0
144,141.47,116.79,0
143,141.50,117.05,0
143,141.53,117.31,0
142,141.54,117.56,0
142,141.55,117.80,0
144,141.60,118.06,0
143,141.63,118.31,0
143,141.66,118.56,0
141,141.64,118.79,0
143,141.67,119.03,0
143,141.70,119.27,0
143,141.72,119.50,0
141,141.71,119.72,0
141,141.69,119.93,0
141,141.68,120.14,0
143,141.71,120.37,0
141,141.69,120.58,0
141,141.68,120.78,0
141,141.67,120.98,0
142,141.67,121.19,0
143,141.70,121.41,0
141,141.69,121.61,0
141,141.67,121.80,0
141,141.66,121.99,0
141,141.64,122.18,0
141,141.63,122.37,0
140,141.60,122.55,0
140,141.57,122.72,0
140,141.54,122.90,0
141,141.53,123.08,0
140,141.49,123.25,0
140,141.46,123.41,0
139,141.42,123.57,0
141,141.41,123.74,0
141,141.40,123.92,0
140,141.37,124.08,0
139,141.32,124.23,0
140,141.30,124.38,0
140,141.27,124.54,0
139,141.23,124.68,0
140,141.20,124.84,0
139,141.16,124.98,0
139,141.11,125.12,0
140,141.09,125.27,0
139,141.05,125.41,0
138,140.99,125.53,0
139,140.95,125.67,0
139,140.91,125.80,0
140,140.89,125.94,0
139,140.85,126.07,0
137,140.78,126.18,0
138,140.72,126.30,0
140,140.71,126.44,0
139,140.67,126.56,0
137,140.60,126.67,0
137,140.53,126.77,0
139,140.50,126.89,0
139,140.47,127.01,0
138,140.42,127.12,0
137,140.35,127.22,0
137,140.28,127.32,0
139,140.26,127.44,0
139,140.23,127.55,0
137,140.17,127.65,0
137,140.10,127.74,0
137,140.04,127.83,0
138,140.00,127.93,0
137,139.94,128.03,0
136,139.86,128.11,0
137,139.80,128.19,0
137,139.75,128.28,0
137,139.69,128.37,0
137,139.64,128.46,0
136,139.57,128.53,0
141,139.60,128.66,0
136,139.52,128.73,0
137,139.47,128.81,0
136,139.40,128.88,0
137,139.36,128.97,0
136,139.29,129.04,0
137,139.24,129.12,0
137,139.20,129.19,0
135,139.11,129.25,0
136,139.05,129.32,0
137,139.01,129.40,0
136,138.95,129.46,0
136,138.89,129.53,0
135,138.81,129.58,0
136,138.76,129.65,0
137,138.72,129.72,0
135,138.65,129.77,0
135,138.57,129.83,0
135,138.50,129.88,0
135,138.43,129.93,0
135,138.36,129.98,0
136,138.32,130.04,0
133,138.21,130.07,0
131,138.07,130.08,0
134,137.99,130.12,0
135,137.93,130.17,0
135,137.87,130.21,0
135,137.81,130.26,0
133,137.71,130.29,0
135,137.66,130.34,0
134,137.59,130.37,0
133,137.49,130.40,0
133,137.40,130.43,0
134,137.34,130.46,0
133,137.25,130.49,0
134,137.18,130.52,0
133,137.10,130.55,0
133,137.02,130.57,0
133,136.94,130.60,0
133,136.86,130.62,0
133,136.78,130.64,0
133,136.71,130.67,0
133,136.63,130.69,0
134,136.58,130.72,0
137,136.59,130.79,0
132,136.50,130.80,0
133,136.43,130.82,0
133,136.36,130.84,0
134,136.31,130.87,0
133,136.25,130.89,0
132,136.16,130.91,0
133,136.10,130.93,0
133,136.04,130.95,0
133,135.97,130.97,0
131,135.87,130.97,0
131,135.78,130.97,0
131,135.68,130.97,0
132,135.61,130.98,0
132,135.54,130.99,0
132,135.47,131.00,0
132,135.40,131.01,0
132,135.33,131.02,0
131,135.24,131.02,0
131,135.16,131.02,0
131,135.07,131.02,0
132,135.01,131.03,0
131,134.93,131.03,0
132,134.87,131.04,0
129,134.76,131.02,0
131,134.68,131.02,0
132,134.63,131.03,0
130,134.53,131.02,0
130,134.44,131.01,0
129,134.33,130.99,0
129,134.23,130.97,0
129,134.12,130.95,0
129,134.02,130.93,0
129,133.92,130.91,0
129,133.82,130.89,0
129,133.73,130.87,0
129,133.63,130.85,0
129,133.54,130.83,0
130,133.47,130.83,0
129,133.38,130.81,0
128,133.27,130.78,0
129,133.19,130.76,0
129,133.10,130.74,0
129,133.02,130.73,0
128,132.92,130.70,0
129,132.84,130.68,0
129,132.76,130.66,0
129,132.69,130.65,0
128,132.60,130.62,0
129,132.52,130.61,0
129,132.45,130.59,0
129,132.38,130.57,0
129,132.32,130.56,0
130,132.27,130.55,0
128,132.18,130.53,0
128,132.10,130.50,0
129,132.04,130.49,0
129,131.98,130.47,0
129,131.92,130.46,0
128,131.84,130.43,0
130,131.80,130.43,0
129,131.75,130.41,0
128,131.67,130.39,0
127,131.58,130.36,0
127,131.49,130.32,0
129,131.44,130.31,0
128,131.37,130.29,0
127,131.28,130.25,0
127,131.20,130.22,0
127,131.11,130.19,0
129,131.07,130.18,0
127,130.99,130.14,0
126,130.89,130.10,0
128,130.83,130.08,0
127,130.75,130.05,0
127,130.68,130.02,0
126,130.59,129.98,0
127,130.51,129.95,0
127,130.44,129.92,0
127,130.37,129.89,0
129,130.35,129.88,0
128,130.30,129.86,0
127,130.23,129.84,0
126,130.15,129.80,0
127,130.09,129.77,0
127,130.02,129.74,0
125,129.92,129.69,0
125,129.83,129.65,0
126,129.75,129.61,0
125,129.65,129.56,0
125,129.56,129.52,0
126,129.49,129.48,0
127,129.44,129.46,0
126,129.37,129.42,0
125,129.28,129.38,0
125,129.20,129.34,0
125,129.11,129.29,0
127,129.07,129.27,0
127,129.03,129.25,0
125,128.95,129.20,0
125,128.87,129.16,0
127,128.83,129.14,0
127,128.80,129.12,0
125,128.72,129.08,0
127,128.69,129.06,0
127,128.65,129.04,0
128,128.64,129.03,0
127,128.61,129.01,0
126,128.55,128.98,0
126,128.50,128.95,0
127,128.47,128.93,0
127,128.44,128.91,0
127,128.42,128.89,0
125,128.35,128.85,0
125,128.28,128.81,0
127,128.25,128.79,0
126,128.21,128.77,0
127,128.19,128.75,0
125,128.12,128.71,0
125,128.06,128.67,0
127,128.04,128.66,0
124,127.96,128.61,0
125,127.90,128.57,0
124,127.82,128.53,0
124,127.74,128.48,0
125,127.69,128.45,0
126,127.65,128.42,0
124,127.58,128.38,0
126,127.55,128.36,0
125,127.50,128.32,0
127,127.49,128.31,0
127,127.48,128.30,0
126,127.45,128.27,0
125,127.40,128.24,0
125,127.35,128.21,0
124,127.29,128.17,0
128,127.30,128.16,0
125,127.25,128.13,0
124,127.19,128.09,0
125,127.15,128.06,0
124,127.08,128.02,0
125,127.04,127.99,0
126,127.02,127.97,0
124,126.96,127.93,0
124,126.90,127.89,0
124,126.84,127.85,0
123,126.77,127.80,0
124,126.71,127.76,0
124,126.66,127.73,0
124,126.60,127.69,0
123,126.53,127.64,0
125,126.50,127.62,0
124,126.45,127.58,0
125,126.42,127.55,0
121,126.31,127.49,0
123,126.25,127.44,0
121,126.14,127.38,0
123,126.08,127.34,0
123,126.02,127.29,0
122,125.94,127.24,0
121,125.84,127.18,0
122,125.76,127.13,0
122,125.69,127.07,0
126,125.69,127.06,0
121,125.60,127.00,0
122,125.53,126.95,0
122,125.46,126.90,0
123,125.41,126.86,0
126,125.42,126.86,0
123,125.37,126.82,0
123,125.32,126.78,0
125,125.32,126.76,0
124,125.29,126.73,0
123,125.24,126.70,0
123,125.20,126.66,0
125,125.20,126.64,0
125,125.19,126.63,0
124,125.17,126.60,0
123,125.12,126.56,0
124,125.10,126.54,0
124,125.08,126.51,0
124,125.06,126.49,0
123,125.02,126.45,0
122,124.96,126.41,0
122,124.90,126.36,0
124,124.88,126.34,0
124,124.86,126.32,0
122,124.80,126.27,0
124,124.79,126.25,0
124,124.77,126.23,0
121,124.70,126.18,0
121,124.62,126.12,0
123,124.59,126.09,0
121,124.52,126.04,0
123,124.49,126.01,0
123,124.46,125.98,0
125,124.47,125.97,0
122,124.42,125.93,0
121,124.35,125.88,0
124,124.35,125.86,0
125,124.36,125.86,0
123,124.33,125.83,0
121,124.26,125.78,0
122,124.22,125.74,0
122,124.17,125.70,0
123,124.15,125.68,0
123,124.13,125.65,0
121,124.07,125.60,0
121,124.00,125.56,0
123,123.98,125.53,0
123,123.96,125.51,0
123,123.95,125.48,0
123,123.93,125.46,0
123,123.91,125.43,0
125,123.93,125.43,0
119,123.83,125.36,0
123,123.81,125.34,0
125,123.84,125.34,0
123,123.82,125.31,0
121,123.77,125.27,0
122,123.73,125.24,0
123,123.72,125.21,0
124,123.72,125.20,0
122,123.69,125.17,0
121,123.63,125.13,0
121,123.58,125.09,0
123,123.57,125.07,0
123,123.56,125.05,0
126,123.61,125.06,0
121,123.55,125.02,0
121,123.50,124.98,0
122,123.47,124.95,0
121,123.42,124.91,0
123,123.41,124.89,0
121,123.37,124.85,0
124,123.38,124.84,0
122,123.35,124.81,0
121,123.30,124.77,0
123,123.30,124.76,0
124,123.31,124.75,0
121,123.27,124.71,0
121,123.22,124.67,0
121,123.18,124.64,0
122,123.15,124.61,0
121,123.11,124.57,0
121,123.07,124.54,0
120,123.01,124.49,0
124,123.03,124.49,0
121,122.99,124.45,0
124,123.01,124.45,0
124,123.03,124.44,0
124,123.05,124.44,0
123,123.04,124.43,0
121,123.00,124.39,0
125,123.04,124.40,0
123,123.04,124.38,0
124,123.06,124.38,0
123,123.06,124.37,0
125,123.10,124.37,0
125,123.14,124.38,0
123,123.13,124.36,0
125,123.17,124.37,0
123,123.17,124.36,0
122,123.15,124.33,0
125,123.18,124.34,0
123,123.18,124.33,0
124,123.20,124.32,0
123,123.19,124.31,0
124,123.21,124.31,0
125,123.24,124.31,0
126,123.30,124.33,0
125,123.33,124.34,0
124,123.35,124.33,0
123,123.34,124.32,0
124,123.35,124.32,0
125,123.38,124.32,0
123,123.38,124.31,0
125,123.41,124.32,0
124,123.42,124.31,0
125,123.45,124.32,0
123,123.44,124.31,0
124,123.46,124.31,0
123,123.45,124.29,0
124,123.46,124.29,0
125,123.49,124.30,0
123,123.48,124.28,0
123,123.47,124.27,0
124,123.48,124.27,0
124,123.49,124.27,0
122,123.46,124.24,0
125,123.49,124.25,0
123,123.48,124.24,0
124,123.49,124.24,0
124,123.50,124.23,0
123,123.49,124.22,0
122,123.46,124.20,0
124,123.47,124.20,0
123,123.46,124.18,0
123,123.45,124.17,0
125,123.48,124.18,0
124,123.49,124.18,0
123,123.49,124.17,0
124,123.50,124.17,0
123,123.49,124.15,0
125,123.52,124.16,0
125,123.55,124.17,0
122,123.51,124.15,0
129,123.62,124.20,0
126,123.67,124.22,0
127,123.74,124.24,0
125,123.76,124.25,0
131,123.91,124.32,0
132,124.07,124.40,0
127,124.13,124.42,0
127,124.19,124.45,0
128,124.26,124.48,0
128,124.34,124.52,0
128,124.41,124.55,0
131,124.54,124.62,0
131,124.67,124.68,0
127,124.72,124.70,0
132,124.86,124.78,0
128,124.93,124.81,0
128,124.99,124.84,0
131,125.11,124.90,0
129,125.19,124.94,0
128,125.24,124.97,0
129,125.32,125.01,0
129,125.39,125.05,0
130,125.48,125.10,0
132,125.61,125.17,0
130,125.70,125.22,0
129,125.77,125.26,0
128,125.81,125.29,0
132,125.94,125.35,0
129,126.00,125.39,0
133,126.14,125.47,0
129,126.19,125.50,0
130,126.27,125.55,0
128,126.30,125.57,0
131,126.40,125.63,0
129,126.45,125.66,0
133,126.58,125.73,0
129,126.63,125.77,0
129,126.68,125.80,0
131,126.76,125.85,0
136,126.95,125.95,0
134,127.09,126.03,0
132,127.19,126.09,0
131,127.26,126.14,0
135,127.42,126.23,0
135,127.57,126.32,0
131,127.64,126.36,0
137,127.83,126.47,0
132,127.91,126.53,0
133,128.01,126.59,0
137,128.19,126.69,0
133,128.29,126.76,0
133,128.38,126.82,0
135,128.51,126.90,0
133,128.60,126.96,0
132,128.67,127.01,0
137,128.84,127.11,0
137,129.00,127.21,0
129,129.00,127.23,0
133,129.08,127.29,0
135,129.20,127.36,0
133,129.28,127.42,0
135,129.39,127.50,0
137,129.54,127.59,0
135,129.65,127.67,0
138,129.82,127.77,0
137,129.96,127.86,0
135,130.06,127.93,0
136,130.18,128.01,0
137,130.32,128.10,0
139,130.49,128.21,0
139,130.66,128.32,0
137,130.79,128.41,0
135,130.87,128.47,0
135,130.96,128.54,0
136,131.06,128.61,0
135,131.14,128.68,0
137,131.25,128.76,0
137,131.37,128.84,0
139,131.52,128.94,0
137,131.63,129.02,0
137,131.74,129.10,0
138,131.86,129.19,0
140,132.03,129.30,0
139,132.16,129.40,0
139,132.30,129.49,0
143,132.52,129.63,0
139,132.65,129.72,0
137,132.73,129.80,0
138,132.84,129.88,0
140,132.98,129.98,0
138,133.08,130.06,0
140,133.22,130.16,0
143,133.42,130.29,0
146,133.67,130.44,0
141,133.81,130.55,0
149,134.12,130.73,0
142,134.28,130.85,0
142,134.43,130.96,0
143,134.60,131.08,0
142,134.75,131.19,0
143,134.91,131.31,0
143,135.08,131.42,0
141,135.19,131.52,0
145,135.39,131.65,0
143,135.54,131.77,0
142,135.67,131.87,0
147,135.90,132.02,0
144,136.06,132.14,0
143,136.20,132.25,0
144,136.36,132.37,0
144,136.51,132.48,0
152,136.82,132.68,0
156,137.20,132.91,0
160,137.66,133.18,0
152,137.94,133.37,0
150,138.19,133.54,0
154,138.50,133.74,0
159,138.91,133.99,0
154,139.21,134.19,0
161,139.65,134.46,0
152,139.90,134.64,0
152,140.14,134.81,0
155,140.44,135.01,0
155,140.73,135.21,0
155,141.01,135.41,0
155,141.29,135.61,0
157,141.61,135.82,0
155,141.87,136.01,0
156,142.16,136.21,0
159,142.49,136.44,0
155,142.74,136.63,0
155,142.99,136.81,0
156,143.25,137.00,0
155,143.48,137.18,0
160,143.81,137.41,0
158,144.10,137.62,0
158,144.38,137.82,0
157,144.63,138.01,0
162,144.98,138.25,0
161,145.30,138.48,0
167,145.73,138.76,0
167,146.16,139.05,0
161,146.45,139.27,0
165,146.82,139.52,0
167,147.23,139.80,0
161,147.50,140.01,0
162,147.79,140.23,0
168,148.20,140.51,0
171,148.65,140.81,0
165,148.98,141.05,0
165,149.30,141.29,0
169,149.69,141.57,0
170,150.10,141.85,0
166,150.42,142.10,0
166,150.73,142.34,0
170,151.12,142.61,0
171,151.51,142.90,0
173,151.94,143.20,0
167,152.24,143.43,0
169,152.58,143.69,0
166,152.85,143.91,0
168,153.15,144.15,0
165,153.39,144.36,0
170,153.72,144.62,0
175,154.15,144.92,0
177,154.60,145.24,0
175,155.01,145.54,0
175,155.41,145.84,0
175,155.80,146.13,0
171,156.11,146.38,0
175,156.48,146.66,0
176,156.87,146.96,0
175,157.24,147.24,0
172,157.53,147.48,0
173,157.84,147.74,0
174,158.16,148.00,0
182,158.64,148.34,0
179,159.05,148.65,0
179,159.45,148.95,0
175,159.76,149.21,0
183,160.22,149.55,0
188,160.78,149.93,0
188,161.32,150.32,0
181,161.72,150.62,0
179,162.06,150.91,0
181,162.44,151.21,0
183,162.85,151.52,0
185,163.30,151.86,0
182,163.67,152.16,0
185,164.10,152.49,0
181,164.43,152.77,0
181,164.77,153.06,0
180,165.07,153.33,0
181,165.39,153.60,0
185,165.78,153.92,0
186,166.19,154.24,0
190,166.66,154.60,0
183,166.99,154.88,0
181,167.27,155.14,0
187,167.66,155.46,0
189,168.09,155.79,0
186,168.45,156.10,0
185,168.78,156.39,0
185,169.10,156.67,0
184,169.40,156.95,0
184,169.69,157.22,0
183,169.96,157.47,0
185,170.26,157.75,0
183,170.52,158.00,0
183,170.77,158.25,0
181,170.97,158.48,0
183,171.21,158.72,0
183,171.45,158.97,0
183,171.68,159.21,0
182,171.88,159.44,0
184,172.13,159.68,0
181,172.30,159.89,0
188,172.62,160.18,0
186,172.89,160.43,0
184,173.11,160.67,0
182,173.29,160.88,0
187,173.56,161.14,0
183,173.75,161.36,0
185,173.97,161.60,0
183,174.15,161.81,0
182,174.31,162.01,0
183,174.48,162.22,0
181,174.61,162.41,0
182,174.76,162.61,0
183,174.93,162.81,0
183,175.09,163.01,0
183,175.25,163.21,0
183,175.40,163.41,0
181,175.51,163.59,0
183,175.66,163.78,0
181,175.77,163.95,0
181,175.88,164.12,0
181,175.98,164.29,0
180,176.06,164.45,0
182,176.18,164.63,0
180,176.25,164.78,0
179,176.31,164.92,0
181,176.40,165.08,0
181,176.49,165.24,0
181,176.58,165.40,0
183,176.71,165.57,0
180,176.78,165.72,0
180,176.84,165.86,0
179,176.89,165.99,0
179,176.93,166.12,0
180,176.99,166.26,0
177,176.99,166.37,0
179,177.03,166.50,0
179,177.07,166.62,0
177,177.07,166.72,0
177,177.07,166.83,0
176,177.05,166.92,0
180,177.10,167.05,0
177,177.10,167.15,0
177,177.10,167.25,0
177,177.10,167.35,0
176,177.08,167.43,0
175,177.03,167.51,0
175,176.99,167.58,0
175,176.95,167.66,0
175,176.92,167.73,0
175,176.88,167.80,0
177,176.88,167.89,0
179,176.92,168.01,0
175,176.88,168.08,0
175,176.85,168.15,0
175,176.81,168.21,0
175,176.77,168.28,0
174,176.72,168.34,0
173,176.64,168.39,0
173,176.57,168.43,0
175,176.54,168.50,0
173,176.47,168.54,0
173,176.40,168.59,0
172,176.31,168.62,0
172,176.22,168.65,0
172,176.14,168.69,0
171,176.04,168.71,0
171,175.94,168.73,0
171,175.84,168.76,0
169,175.70,168.76,0
169,175.57,168.76,0
171,175.48,168.78,0
171,175.39,168.81,0
170,175.28,168.82,0
169,175.15,168.82,0
169,175.03,168.82,0
170,174.93,168.83,0
171,174.85,168.86,0
169,174.73,168.86,0
169,174.62,168.86,0
169,174.51,168.86,0
168,174.38,168.85,0
168,174.25,168.84,0
167,174.10,168.82,0
167,173.96,168.81,0
167,173.82,168.79,0
165,173.65,168.75,0
166,173.49,168.72,0
168,173.38,168.72,0
167,173.26,168.70,0
167,173.13,168.68,0
166,172.99,168.65,0
165,172.83,168.62,0
165,172.67,168.58,0
167,172.56,168.57,0
165,172.41,168.53,0
165,172.26,168.49,0
163,172.07,168.44,0
165,171.93,168.41,0
164,171.77,168.36,0
164,171.62,168.32,0
164,171.47,168.27,0
164,171.32,168.23,0
164,171.17,168.19,0
163,171.01,168.14,0
163,170.85,168.09,0
163,170.69,168.04,0
163,170.54,167.98,0
162,170.37,167.93,0
161,170.18,167.86,0
161,169.99,167.79,0
163,169.85,167.74,0
161,169.68,167.67,0
160,169.48,167.60,0
161,169.31,167.53,0
161,169.15,167.46,0
161,168.98,167.40,0
161,168.83,167.34,0
160,168.65,167.26,0
160,168.48,167.19,0
161,168.33,167.13,0
161,168.18,167.07,0
159,168.00,166.99,0
160,167.84,166.92,0
161,167.70,166.86,0
160,167.55,166.79,0
160,167.39,166.72,0
159,167.23,166.64,0
159,167.06,166.57,0
159,166.90,166.49,0
159,166.74,166.42,0
159,166.59,166.34,0
160,166.46,166.28,0
159,166.31,166.21,1
157,166.12,166.11,1
157,165.94,166.02,2
157,165.76,165.93,2
157,165.58,165.84,2
156,165.39,165.74,2
155,165.19,165.64,2
155,164.98,165.53,2
157,164.82,165.45,2
156,164.65,165.35,2
157,164.49,165.27,2
156,164.32,165.17,2
155,164.14,165.07,2
155,163.95,164.97,2
156,163.79,164.88,2
156,163.64,164.79,2
155,163.47,164.70,2
153,163.26,164.58,2
153,163.05,164.46,2
155,162.89,164.37,2
154,162.71,164.26,2
153,162.52,164.15,2
153,162.33,164.04,2
153,162.14,163.93,2
153,161.96,163.82,2
153,161.78,163.71,2
152,161.58,163.60,2
152,161.39,163.48,2
152,161.20,163.36,2
152,161.02,163.25,2
151,160.82,163.13,2
152,160.64,163.02,2
149,160.41,162.88,2
151,160.22,162.76,2
152,160.06,162.65,2
151,159.88,162.53,2
151,159.70,162.42,2
150,159.51,162.29,2
151,159.34,162.18,2
151,159.17,162.07,2
149,158.96,161.94,2
149,158.77,161.81,2
151,158.61,161.70,2
149,158.42,161.57,2
148,158.21,161.44,2
152,158.09,161.34,2
150,157.92,161.23,2
149,157.75,161.11,2
149,157.57,160.99,2
149,157.40,160.87,2
149,157.23,160.75,2
148,157.05,160.62,2
148,156.87,160.50,2
147,156.67,160.36,2
147,156.47,160.23,2
147,156.29,160.09,2
147,156.10,159.96,2
148,155.94,159.84,2
146,155.74,159.71,2
146,155.54,159.57,2
147,155.37,159.44,2
148,155.23,159.33,2
147,155.06,159.21,2
146,154.88,159.07,2
146,154.70,158.94,2
146,154.53,158.81,2
147,154.38,158.70,2
145,154.19,158.56,2
145,154.01,158.42,2
145,153.83,158.29,2
144,153.63,158.15,2
145,153.46,158.01,2
145,153.29,157.88,2
145,153.12,157.75,2
143,152.92,157.61,2
144,152.74,157.47,2
146,152.61,157.36,2
147,152.49,157.25,2
145,152.34,157.13,2
147,152.24,157.03,2
147,152.13,156.93,2
145,151.99,156.81,2
144,151.83,156.68,2
145,151.69,156.56,2
145,151.56,156.45,2
144,151.41,156.32,2
143,151.24,156.19,2
143,151.08,156.06,2
143,150.91,155.93,2
143,150.76,155.80,2
142,150.58,155.66,2
142,150.41,155.52,2
143,150.26,155.40,2
142,150.10,155.27,2
142,149.93,155.13,2
143,149.80,155.01,2
141,149.62,154.87,2
142,149.47,154.74,2
141,149.30,154.61,2
141,149.13,154.47,2
139,148.93,154.31,2
142,148.79,154.19,2
141,148.63,154.06,2
140,148.46,153.92,2
140,148.29,153.78,2
140,148.13,153.64,2
141,147.98,153.52,2
140,147.82,153.38,2
140,147.67,153.25,2
139,147.49,153.10,2
139,147.33,152.96,2
138,147.14,152.81,2
140,147.00,152.69,2
139,146.84,152.55,2
140,146.70,152.42,2
137,146.51,152.27,2
140,146.38,152.15,2
139,146.23,152.01,2
140,146.10,151.89,2
140,145.98,151.78,2
139,145.84,151.65,2
139,145.70,151.52,2
141,145.61,151.42,2
140,145.50,151.30,2
139,145.37,151.18,2
137,145.20,151.04,2
139,145.08,150.92,2
141,145.00,150.82,2
139,144.88,150.70,2
141,144.80,150.60,2
141,144.72,150.51,2
140,144.63,150.40,2
139,144.52,150.29,2
138,144.38,150.16,2
140,144.30,150.06,2
138,144.17,149.94,2
139,144.07,149.83,2
140,143.99,149.73,2
139,143.89,149.63,2
139,143.79,149.52,2
139,143.69,149.42,2
139,143.60,149.31,2
140,143.53,149.22,2
137,143.40,149.10,2
137,143.27,148.98,2
138,143.16,148.87,2
139,143.08,148.77,2
137,142.96,148.65,2
138,142.86,148.54,2
139,142.78,148.45,2
139,142.71,148.35,2
137,142.59,148.24,2
137,142.48,148.13,2
136,142.35,148.01,2
137,142.24,147.90,2
137,142.14,147.79,2
138,142.06,147.69,2
137,141.96,147.58,2
139,141.90,147.50,2
140,141.86,147.42,2
139,141.80,147.34,2
137,141.71,147.23,2
137,141.61,147.13,2
137,141.52,147.03,2
138,141.45,146.94,2
138,141.38,146.85,2
139,141.33,146.77,2
139,141.29,146.69,2
141,141.28,146.64,2
142,141.29,146.59,2
139,141.25,146.51,2
137,141.16,146.42,2
137,141.08,146.33,2
138,141.02,146.24,2
140,141.00,146.18,2
137,140.92,146.09,2
137,140.84,146.00,2
137,140.76,145.91,2
137,140.69,145.82,2
137,140.61,145.73,2
136,140.52,145.63,2
136,140.43,145.54,2
138,140.38,145.46,2
137,140.31,145.38,2
136,140.23,145.28,2
136,140.14,145.19,2
135,140.04,145.09,2
136,139.96,145.00,2
136,139.88,144.91,2
135,139.78,144.81,2
135,139.69,144.71,2
133,139.55,144.59,2
134,139.44,144.49,2
133,139.31,144.37,2
136,139.25,144.29,2
133,139.12,144.18,2
133,139.00,144.06,2
135,138.92,143.97,2
133,138.80,143.86,2
133,138.69,143.75,2
133,138.57,143.65,2
133,138.46,143.54,2
133,138.35,143.44,2
132,138.22,143.32,2
132,138.10,143.21,2
