Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 19/10/2024 - teste10 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
106,91.44,65.78,0
107,91.75,66.20,0
107,92.06,66.60,0
107,92.36,67.01,0
107,92.65,67.41,0
107,92.93,67.80,0
107,93.22,68.20,0
107,93.49,68.58,0
108,93.78,68.98,0
107,94.05,69.36,0
108,94.33,69.74,0
108,94.60,70.13,0
108,94.87,70.51,0
107,95.11,70.87,0
108,95.37,71.24,0
108,95.62,71.61,0
107,95.85,71.96,0
105,96.03,72.29,0
107,96.25,72.64,0
107,96.47,72.98,0
108,96.70,73.34,0
106,96.88,73.66,0
105,97.04,73.98,0
106,97.22,74.30,0
107,97.42,74.62,0
107,97.61,74.95,0
108,97.82,75.28,0
106,97.98,75.58,0
107,98.16,75.90,0
107,98.34,76.21,0
107,98.51,76.52,0
107,98.68,76.82,0
107,98.85,77.12,0
107,99.01,77.42,0
107,99.17,77.72,0
107,99.33,78.01,0
107,99.48,78.30,0
106,99.61,78.58,0
106,99.74,78.85,0
106,99.86,79.12,0
106,99.99,79.39,0
107,100.13,79.67,0
107,100.27,79.94,0
107,100.40,80.21,0
107,100.53,80.48,0
106,100.64,80.74,0
107,100.77,81.00,0
106,100.87,81.25,0
106,100.98,81.50,0
106,101.08,81.74,0
107,101.19,81.99,0
106,101.29,82.23,0
106,101.38,82.47,0
105,101.46,82.70,0
106,101.55,82.93,0
110,101.72,83.20,0
107,101.82,83.44,0
105,101.89,83.65,0
105,101.95,83.87,0
106,102.03,84.09,0
108,102.15,84.33,0
106,102.23,84.54,0
106,102.30,84.76,0
106,102.38,84.97,0
108,102.49,85.20,0
106,102.56,85.41,0
106,102.63,85.62,0
106,102.69,85.82,0
105,102.74,86.01,0
107,102.83,86.22,0
108,102.93,86.44,0
107,103.01,86.64,0
107,103.09,86.85,0
106,103.15,87.04,0
111,103.31,87.28,0
106,103.36,87.47,0
107,103.43,87.66,0
106,103.48,87.84,0
107,103.55,88.04,0
106,103.60,88.22,0
105,103.63,88.38,0
106,103.68,88.56,0
108,103.76,88.75,0
107,103.83,88.94,0
108,103.91,89.13,0
106,103.95,89.30,0
105,103.98,89.45,0
107,104.04,89.63,0
107,104.10,89.80,0
106,104.13,89.96,0
108,104.21,90.14,0
106,104.25,90.30,0
107,104.30,90.47,0
106,104.34,90.63,0
106,104.37,90.78,0
108,104.44,90.95,0
106,104.47,91.10,0
106,104.50,91.25,0
108,104.57,91.42,0
106,104.60,91.56,0
106,104.63,91.71,0
106,104.66,91.85,0
107,104.70,92.00,0
106,104.73,92.14,0
106,104.76,92.28,0
106,104.78,92.42,0
106,104.80,92.55,0
106,104.83,92.69,0
107,104.87,92.83,0
106,104.89,92.96,0
106,104.92,93.09,0
106,104.94,93.22,0
106,104.96,93.35,0
108,105.02,93.50,0
106,105.04,93.62,0
106,105.06,93.75,0
108,105.12,93.89,0
106,105.14,94.01,0
107,105.17,94.14,0
107,105.21,94.27,0
107,105.25,94.40,0
106,105.26,94.51,0
108,105.32,94.65,0
108,105.37,94.78,0
109,105.44,94.92,0
108,105.49,95.05,0
108,105.54,95.18,0
110,105.63,95.33,0
108,105.68,95.46,0
108,105.73,95.58,0
109,105.79,95.72,0
108,105.84,95.84,0
108,105.88,95.96,0
108,105.92,96.08,0
108,105.96,96.20,0
107,105.98,96.31,0
108,106.02,96.43,0
108,106.06,96.54,0
107,106.08,96.65,0
108,106.12,96.76,0
108,106.16,96.87,0
108,106.19,96.98,0
108,106.23,97.09,0
108,106.27,97.20,0
108,106.30,97.31,0
108,106.33,97.42,0
108,106.37,97.52,0
107,106.38,97.62,0
107,106.39,97.71,0
107,106.41,97.81,0
108,106.44,97.91,0
103,106.37,97.96,0
107,106.38,98.05,0
106,106.37,98.13,0
107,106.39,98.22,0
106,106.38,98.29,0
108,106.41,98.39,0
107,106.42,98.48,0
107,106.43,98.56,0
108,106.47,98.66,0
108,106.50,98.75,0
106,106.49,98.82,0
107,106.50,98.90,0
106,106.49,98.98,0
107,106.50,99.06,0
106,106.49,99.13,0
107,106.50,99.20,0
106,106.49,99.27,0
106,106.48,99.34,0
106,106.47,99.41,0
107,106.48,99.48,0
106,106.47,99.55,0
107,106.48,99.62,0
106,106.47,99.69,0
107,106.48,99.76,0
106,106.47,99.82,0
107,106.48,99.89,0
107,106.49,99.96,0
106,106.48,100.02,0
107,106.49,100.09,0
106,106.48,100.15,0
109,106.53,100.24,0
107,106.54,100.31,0
107,106.55,100.38,0
105,106.52,100.42,0
107,106.53,100.49,0
107,106.54,100.55,0
107,106.55,100.62,0
107,106.56,100.68,0
107,106.57,100.74,0
108,106.60,100.82,0
108,106.62,100.89,0
108,106.65,100.96,0
107,106.66,101.02,0
107,106.66,101.08,0
107,106.67,101.14,0
107,106.68,101.20,0
107,106.68,101.26,0
108,106.71,101.32,0
105,106.68,101.36,0
106,106.66,101.41,0
107,106.67,101.46,0
107,106.68,101.52,0
107,106.68,101.57,0
107,106.69,101.63,0
104,106.64,101.65,0
107,106.64,101.70,0
107,106.65,101.76,0
107,106.66,101.81,0
106,106.64,101.85,0
107,106.65,101.90,0
107,106.66,101.95,0
105,106.62,101.98,0
107,106.63,102.03,0
106,106.62,102.07,0
107,106.63,102.12,0
105,106.59,102.15,0
106,106.58,102.19,0
107,106.59,102.24,0
106,106.58,102.28,0
106,106.57,102.31,0
106,106.56,102.35,0
105,106.53,102.38,0
106,106.51,102.41,0
107,106.52,102.46,0
107,106.53,102.50,0
106,106.52,102.54,0
105,106.49,102.56,0
105,106.46,102.59,0
105,106.43,102.61,0
107,106.44,102.66,0
105,106.42,102.68,0
105,106.39,102.70,0
105,106.36,102.73,0
106,106.35,102.76,0
105,106.33,102.78,0
106,106.32,102.81,0
105,106.29,102.84,0
105,106.27,102.86,0
106,106.26,102.89,0
105,106.24,102.91,0
106,106.23,102.94,0
106,106.23,102.97,0
107,106.24,103.01,0
109,106.30,103.07,0
105,106.27,103.09,0
105,106.25,103.11,0
105,106.22,103.13,0
105,106.20,103.15,0
105,106.17,103.17,0
105,106.15,103.18,0
105,106.13,103.20,0
106,106.12,103.23,0
106,106.12,103.26,0
105,106.10,103.28,0
105,106.08,103.29,0
105,106.06,103.31,0
105,106.03,103.33,0
105,106.01,103.34,0
105,105.99,103.36,0
103,105.93,103.36,0
106,105.94,103.38,0
107,105.96,103.42,0
105,105.94,103.43,0
107,105.96,103.47,0
105,105.94,103.49,0
106,105.94,103.51,0
106,105.94,103.54,0
107,105.96,103.57,0
105,105.94,103.58,0
106,105.94,103.61,0
105,105.93,103.62,0
105,105.91,103.64,0
107,105.93,103.67,0
105,105.91,103.68,0
106,105.91,103.71,0
106,105.91,103.73,0
105,105.90,103.74,0
106,105.90,103.76,0
108,105.94,103.81,0
107,105.96,103.84,0
106,105.96,103.86,0
106,105.96,103.88,0
106,105.96,103.90,0
106,105.96,103.92,0
107,105.98,103.96,0
105,105.97,103.97,0
105,105.95,103.98,0
105,105.93,103.99,0
107,105.95,104.02,0
106,105.95,104.04,0
106,105.95,104.06,0
105,105.93,104.07,0
105,105.91,104.07,0
105,105.89,104.08,0
105,105.88,104.09,0
105,105.86,104.10,0
105,105.84,104.11,0
106,105.85,104.13,0
105,105.83,104.14,0
107,105.85,104.17,0
105,105.83,104.18,0
107,105.86,104.20,0
105,105.84,104.21,0
105,105.82,104.22,0
105,105.81,104.23,0
106,105.81,104.25,0
105,105.80,104.25,0
106,105.80,104.27,0
106,105.80,104.29,0
105,105.79,104.29,0
105,105.77,104.30,0
105,105.76,104.31,0
106,105.76,104.33,0
106,105.77,104.34,0
104,105.73,104.34,0
106,105.74,104.36,0
108,105.78,104.39,0
106,105.79,104.41,0
107,105.81,104.43,0
106,105.81,104.45,0
107,105.84,104.48,0
107,105.86,104.50,0
108,105.90,104.54,0
107,105.93,104.56,0
106,105.93,104.57,0
108,105.97,104.61,0
107,105.99,104.63,0
107,106.01,104.66,0
107,106.03,104.68,0
107,106.05,104.70,0
107,106.07,104.73,0
107,106.09,104.75,0
106,106.08,104.76,0
108,106.12,104.79,0
107,106.14,104.82,0
108,106.18,104.85,0
108,106.21,104.88,0
107,106.23,104.90,0
108,106.26,104.93,0
108,106.30,104.96,0
107,106.31,104.98,0
107,106.33,105.00,0
108,106.36,105.03,0
108,106.39,105.06,0
109,106.45,105.10,0
109,106.50,105.14,0
109,106.55,105.18,0
110,106.62,105.23,0
111,106.70,105.28,0
110,106.77,105.33,0
111,106.85,105.39,0
111,106.94,105.44,0
111,107.02,105.50,0
107,107.02,105.52,0
111,107.10,105.57,0
111,107.18,105.62,0
111,107.25,105.68,0
111,107.33,105.73,0
111,107.40,105.78,0
111,107.47,105.84,0
111,107.54,105.89,0
111,107.61,105.94,0
111,107.68,105.99,0
111,107.75,106.04,0
111,107.81,106.09,0
111,107.88,106.14,0
111,107.94,106.19,0
111,108.00,106.24,0
111,108.06,106.28,0
111,108.12,106.33,0
111,108.18,106.38,0
113,108.27,106.44,0
111,108.33,106.49,0
112,108.40,106.54,0
113,108.49,106.61,0
112,108.56,106.66,0
114,108.67,106.74,0
113,108.76,106.80,0
113,108.84,106.86,0
113,108.93,106.92,0
113,109.01,106.98,0
113,109.09,107.04,0
113,109.17,107.10,0
113,109.24,107.16,0
113,109.32,107.22,0
113,109.39,107.28,0
114,109.48,107.34,0
113,109.55,107.40,0
113,109.62,107.46,0
113,109.69,107.51,0
113,109.76,107.57,0
113,109.82,107.62,0
116,109.94,107.71,0
114,110.03,107.77,0
113,110.09,107.82,0
113,110.14,107.87,0
113,110.20,107.92,0
115,110.30,107.99,0
113,110.35,108.04,0
113,110.40,108.09,0
113,110.46,108.14,0
113,110.51,108.19,0
113,110.56,108.24,0
114,110.63,108.30,0
113,110.67,108.34,0
113,110.72,108.39,0
114,110.78,108.45,0
113,110.83,108.49,0
112,110.85,108.53,0
114,110.92,108.58,0
113,110.96,108.63,0
113,111.00,108.67,0
113,111.04,108.71,0
113,111.08,108.76,0
113,111.12,108.80,0
113,111.15,108.84,0
113,111.19,108.88,0
113,111.23,108.92,0
113,111.26,108.96,0
113,111.30,109.00,0
114,111.35,109.05,0
113,111.38,109.09,0
113,111.42,109.13,0
113,111.45,109.17,0
113,111.48,109.21,0
113,111.51,109.25,0
114,111.56,109.30,0
113,111.59,109.33,0
113,111.62,109.37,0
113,111.64,109.41,0
113,111.67,109.44,0
113,111.70,109.48,0
114,111.74,109.52,0
113,111.77,109.56,0
114,111.81,109.60,0
113,111.84,109.64,0
113,111.86,109.67,0
115,111.92,109.72,0
113,111.94,109.76,0
114,111.99,109.80,0
116,112.07,109.86,0
115,112.12,109.91,0
115,112.18,109.96,0
115,112.24,110.01,0
114,112.27,110.05,0
115,112.33,110.10,0
116,112.40,110.16,0
116,112.47,110.22,0
116,112.54,110.28,0
116,112.61,110.33,0
115,112.66,110.38,0
115,112.71,110.43,0
117,112.79,110.49,0
115,112.84,110.54,0
116,112.90,110.59,0
116,112.96,110.65,0
115,113.00,110.69,0
115,113.04,110.73,0
117,113.12,110.80,0
116,113.18,110.85,0
117,113.26,110.91,0
117,113.33,110.97,0
118,113.43,111.04,0
118,113.52,111.11,0
119,113.63,111.19,0
118,113.71,111.26,0
118,113.80,111.32,0
117,113.86,111.38,0
118,113.95,111.45,0
119,114.05,111.52,0
119,114.15,111.60,0
119,114.24,111.67,0
117,114.30,111.73,0
118,114.37,111.79,0
118,114.45,111.85,0
119,114.54,111.92,0
117,114.59,111.97,0
119,114.67,112.04,0
119,114.76,112.11,0
119,114.85,112.18,0
120,114.95,112.26,0
119,115.03,112.33,0
120,115.13,112.40,0
120,115.23,112.48,0
121,115.34,112.56,0
120,115.43,112.64,0
121,115.55,112.72,0
120,115.64,112.80,0
121,115.74,112.88,0
123,115.89,112.98,0
123,116.03,113.08,0
123,116.17,113.18,0
124,116.33,113.29,0
123,116.46,113.38,0
123,116.59,113.48,0
124,116.74,113.58,0
123,116.86,113.68,0
123,116.99,113.77,0
123,117.11,113.86,0
123,117.22,113.96,0
123,117.34,114.05,0
124,117.47,114.15,0
119,117.50,114.19,0
125,117.65,114.30,0
125,117.80,114.41,0
124,117.92,114.51,0
125,118.07,114.61,0
125,118.20,114.71,0
125,118.34,114.82,0
125,118.47,114.92,0
125,118.60,115.02,0
125,118.73,115.12,0
127,118.90,115.24,0
126,119.04,115.35,0
127,119.20,115.46,0
125,119.31,115.56,0
125,119.43,115.65,0
125,119.54,115.75,0
125,119.65,115.84,0
125,119.76,115.93,0
125,119.86,116.02,0
127,120.00,116.13,0
127,120.14,116.24,0
127,120.28,116.35,0
127,120.42,116.45,0
127,120.55,116.56,0
126,120.66,116.65,0
125,120.74,116.74,0
126,120.85,116.83,0
126,120.95,116.92,0
126,121.05,117.01,0
125,121.13,117.09,0
127,121.25,117.19,0
129,121.40,117.31,0
127,121.52,117.41,0
127,121.63,117.50,0
129,121.77,117.62,0
129,121.92,117.73,0
130,122.08,117.85,0
130,122.24,117.97,0
129,122.37,118.08,0
133,122.59,118.23,0
129,122.71,118.34,0
129,122.84,118.45,0
132,123.02,118.58,0
133,123.22,118.73,0
132,123.40,118.86,0
135,123.63,119.02,0
136,123.88,119.19,0
136,124.12,119.36,0
137,124.38,119.54,0
137,124.63,119.71,0
138,124.90,119.89,0
139,125.18,120.08,0
137,125.42,120.25,0
137,125.65,120.42,0
139,125.91,120.61,0
136,126.12,120.76,0
138,126.35,120.93,0
139,126.61,121.11,0
139,126.85,121.29,0
141,127.14,121.49,0
141,127.41,121.69,0
141,127.69,121.88,0
142,127.97,122.08,0
141,128.23,122.27,0
141,128.49,122.46,0
143,128.78,122.66,0
141,129.02,122.85,0
141,129.26,123.03,0
143,129.54,123.23,0
143,129.81,123.42,0
143,130.07,123.62,0
145,130.37,123.83,0
143,130.62,124.03,0
145,130.91,124.24,0
143,131.15,124.42,0
145,131.43,124.63,0
145,131.70,124.83,0
145,131.97,125.03,0
144,132.21,125.22,0
145,132.46,125.42,0
145,132.71,125.62,0
145,132.96,125.81,0
146,133.22,126.01,0
145,133.46,126.20,0
145,133.69,126.39,0
145,133.91,126.58,0
145,134.13,126.76,0
145,134.35,126.94,0
148,134.62,127.15,0
145,134.83,127.33,0
145,135.04,127.51,0
147,135.27,127.70,0
147,135.51,127.90,0
147,135.74,128.09,0
148,135.98,128.29,0
147,136.20,128.47,0
148,136.44,128.67,0
148,136.67,128.86,0
147,136.88,129.04,0
148,137.10,129.23,0
147,137.30,129.41,0
147,137.49,129.59,0
147,137.68,129.76,0
149,137.91,129.95,0
149,138.13,130.14,0
149,138.35,130.33,0
150,138.58,130.53,0
151,138.83,130.73,0
151,139.07,130.94,0
154,139.37,131.17,0
152,139.62,131.38,0
153,139.89,131.59,0
153,140.15,131.81,0
154,140.43,132.03,0
154,140.70,132.25,0
153,140.95,132.46,0
154,141.21,132.67,0
156,141.50,132.90,0
156,141.79,133.13,0
155,142.06,133.35,0
157,142.36,133.59,0
159,142.69,133.84,0
163,143.10,134.14,0
161,143.45,134.40,0
161,143.81,134.67,0
163,144.19,134.95,0
165,144.61,135.25,0
163,144.97,135.53,0
164,145.35,135.82,0
166,145.77,136.12,0
165,146.15,136.41,0
165,146.53,136.69,0
164,146.88,136.97,0
167,147.28,137.27,0
167,147.68,137.56,0
168,148.08,137.87,0
167,148.46,138.16,0
169,148.87,138.47,0
171,149.31,138.79,0
173,149.79,139.14,0
173,150.25,139.47,0
175,150.75,139.83,0
173,151.19,140.16,0
177,151.71,140.53,0
179,152.25,140.91,0
179,152.79,141.29,0
181,153.35,141.69,0
180,153.89,142.07,0
180,154.41,142.45,0
179,154.90,142.82,0
181,155.42,143.20,0
183,155.97,143.60,0
185,156.55,144.01,0
188,157.18,144.45,0
188,157.80,144.89,0
190,158.44,145.34,0
191,159.09,145.80,0
192,159.75,146.26,0
193,160.42,146.73,0
191,161.03,147.17,0
195,161.71,147.65,0
197,162.41,148.14,0
197,163.11,148.63,0
196,163.76,149.10,0
200,164.49,149.61,0
203,165.26,150.15,0
203,166.01,150.67,0
204,166.77,151.21,0
203,167.50,151.73,0
204,168.23,152.25,0
203,168.92,152.76,0
205,169.64,153.28,0
207,170.39,153.82,0
207,171.12,154.35,0
206,171.82,154.86,0
208,172.55,155.40,0
208,173.25,155.92,0
207,173.93,156.43,0
207,174.59,156.94,0
210,175.30,157.47,0
207,175.93,157.96,0
208,176.57,158.46,0
207,177.18,158.95,0
208,177.80,159.44,0
207,178.38,159.92,0
208,178.98,160.40,0
208,179.56,160.87,0
209,180.14,161.35,0
215,180.84,161.89,0
213,181.49,162.40,0
213,182.12,162.91,0
214,182.75,163.42,0
217,183.44,163.95,0
217,184.11,164.48,0
215,184.73,164.99,0
216,185.35,165.50,0
217,185.99,166.01,0
216,186.59,166.51,0
216,187.17,167.01,0
217,187.77,167.51,0
219,188.40,168.02,0
219,189.01,168.53,0
218,189.59,169.03,0
217,190.14,169.51,0
217,190.67,169.98,0
217,191.20,170.45,0
217,191.72,170.92,0
216,192.20,171.37,0
217,192.70,171.83,0
217,193.18,172.28,0
220,193.72,172.75,0
221,194.26,173.24,0
221,194.80,173.72,0
221,195.32,174.19,0
221,195.84,174.66,0
221,196.34,175.12,0
221,196.83,175.58,0
221,197.32,176.03,0
225,197.87,176.52,0
226,198.43,177.02,0
226,198.98,177.51,0
225,199.50,177.98,0
225,200.01,178.45,0
227,200.55,178.94,0
229,201.12,179.44,0
229,201.68,179.93,0
229,202.23,180.42,0
229,202.76,180.91,0
230,203.31,181.40,0
229,203.82,181.88,0
230,204.34,182.36,0
229,204.84,182.82,0
231,205.36,183.31,0
229,205.83,183.76,0
229,206.30,184.22,0
229,206.75,184.66,0
229,207.20,185.11,0
229,207.63,185.55,0
229,208.06,185.98,0
229,208.48,186.41,0
228,208.87,186.83,0
229,209.27,187.25,0
228,209.65,187.66,0
228,210.01,188.06,0
227,210.35,188.45,0
228,210.71,188.84,0
226,211.01,189.22,0
227,211.33,189.59,0
225,211.61,189.95,0
226,211.89,190.31,0
225,212.16,190.65,0
225,212.41,191.00,0
223,212.62,191.32,0
225,212.87,191.66,0
225,213.11,191.99,0
225,213.35,192.32,0
225,213.58,192.65,0
225,213.81,192.97,0
225,214.04,193.29,0
225,214.26,193.61,0
225,214.47,193.92,0
223,214.64,194.21,0
225,214.85,194.52,0
223,215.01,194.80,0
223,215.17,195.09,0
223,215.33,195.37,0
223,215.48,195.64,0
223,215.63,195.91,0
222,215.76,196.18,0
221,215.86,196.42,0
221,215.97,196.67,0
221,216.07,196.91,0
221,216.17,197.15,0
221,216.26,197.39,0
220,216.34,197.62,0
220,216.41,197.84,0
219,216.46,198.05,0
220,216.53,198.27,0
219,216.58,198.48,0
220,216.65,198.70,0
219,216.70,198.90,0
218,216.72,199.09,0
218,216.75,199.28,0
218,216.77,199.47,0
217,216.78,199.64,0
217,216.78,199.82,0
217,216.79,199.99,0
217,216.79,200.16,0
216,216.78,200.32,0
216,216.76,200.47,0
216,216.75,200.63,0
217,216.75,200.79,0
217,216.76,200.95,0
216,216.74,201.10,0
215,216.71,201.24,0
215,216.67,201.38,0
215,216.64,201.52,0
215,216.61,201.65,0
215,216.57,201.79,0
215,216.54,201.92,0
215,216.51,202.05,0
213,216.44,202.16,0
213,216.37,202.27,0
213,216.30,202.37,0
212,216.22,202.47,0
212,216.13,202.56,0
211,216.03,202.65,0
212,215.95,202.74,0
211,215.85,202.83,0
211,215.75,202.91,0
211,215.66,202.99,0
211,215.57,203.07,0
209,215.44,203.13,0
209,215.31,203.19,0
209,215.18,203.24,0
209,215.06,203.30,0
209,214.94,203.36,0
208,214.80,203.41,0
208,214.66,203.45,0
208,214.53,203.50,0
207,214.38,203.53,0
207,214.23,203.57,0
207,214.09,203.60,0
206,213.92,203.62,0
206,213.76,203.65,0
205,213.59,203.66,0
205,213.42,203.68,0
205,213.25,203.69,0
205,213.08,203.70,0
205,212.92,203.71,0
204,212.74,203.72,0
204,212.57,203.72,0
205,212.42,203.73,0
203,212.23,203.73,0
204,212.07,203.73,0
201,211.84,203.70,0
203,211.67,203.69,0
205,211.53,203.71,0
202,211.34,203.69,0
201,211.14,203.66,0
203,210.97,203.66,0
201,210.77,203.63,0
201,210.58,203.60,0
201,210.39,203.58,0
200,210.18,203.54,0
201,210.00,203.52,0
200,209.80,203.48,0
199,209.58,203.44,0
199,209.37,203.39,0
198,209.14,203.34,0
198,208.92,203.29,0
198,208.70,203.23,0
197,208.47,203.17,0
196,208.22,203.10,0
198,208.01,203.05,0
197,207.79,202.99,0
196,207.56,202.92,0
196,207.32,202.85,0
196,207.10,202.78,0
195,206.86,202.70,0
196,206.64,202.63,0
195,206.41,202.56,0
195,206.18,202.48,0
195,205.95,202.41,0
195,205.74,202.33,0
194,205.50,202.25,0
195,205.29,202.18,0
193,205.05,202.09,0
193,204.80,202.00,0
193,204.57,201.91,0
191,204.30,201.80,0
193,204.07,201.71,0
192,203.83,201.61,0
192,203.59,201.51,0
191,203.34,201.41,0
192,203.11,201.32,0
191,202.87,201.21,0
191,202.63,201.11,0
191,202.40,201.01,0
191,202.17,200.91,0
190,201.93,200.80,0
191,201.71,200.70,0
190,201.48,200.60,0
189,201.23,200.48,0
189,200.98,200.36,0
189,200.74,200.25,0
189,200.51,200.14,0
189,200.28,200.03,0
188,200.03,199.91,1
188,199.79,199.79,1
188,199.56,199.67,2
187,199.31,199.54,2
191,199.14,199.46,2
187,198.90,199.33,2
188,198.68,199.22,2
186,198.43,199.09,2
186,198.18,198.96,2
186,197.93,198.83,2
187,197.71,198.71,2
185,197.46,198.57,2
185,197.21,198.44,2
185,196.97,198.30,2
185,196.73,198.17,2
185,196.49,198.04,2
185,196.26,197.91,2
184,196.02,197.77,2
183,195.76,197.62,2
184,195.52,197.48,2
183,195.27,197.34,2
184,195.05,197.21,2
183,194.81,197.06,2
183,194.57,196.92,2
183,194.34,196.78,2
182,194.09,196.64,2
182,193.85,196.49,2
182,193.61,196.34,2
181,193.36,196.19,2
181,193.11,196.04,2
181,192.87,195.89,2
182,192.65,195.75,2
181,192.42,195.60,2
181,192.19,195.46,2
180,191.95,195.30,2
179,191.69,195.14,2
179,191.44,194.98,2
179,191.19,194.82,2
180,190.96,194.67,2
179,190.72,194.51,2
179,190.49,194.36,2
179,190.26,194.20,2
179,190.03,194.05,2
179,189.81,193.90,2
178,189.58,193.74,2
178,189.35,193.58,2
177,189.10,193.42,2
177,188.86,193.25,2
178,188.64,193.10,2
177,188.41,192.94,2
177,188.18,192.78,2
176,187.94,192.61,2
176,187.70,192.45,2
175,187.44,192.27,2
175,187.19,192.10,2
176,186.97,191.94,2
175,186.73,191.77,2
175,186.50,191.60,2
175,186.27,191.44,2
175,186.04,191.27,2
174,185.80,191.10,2
175,185.58,190.94,2
175,185.37,190.78,2
174,185.14,190.61,2
173,184.90,190.44,2
175,184.70,190.28,2
173,184.47,190.11,2
173,184.24,189.94,2
173,184.02,189.77,2
173,183.80,189.60,2
173,183.58,189.43,2
172,183.35,189.26,2
172,183.12,189.09,2
171,182.88,188.91,2
172,182.66,188.74,2
171,182.43,188.56,2
171,182.20,188.38,2
171,181.98,188.21,2
171,181.76,188.04,2
170,181.52,187.86,2
170,181.29,187.68,2
170,181.06,187.50,2
170,180.84,187.33,2
169,180.61,187.14,2
169,180.37,186.96,2
169,180.15,186.78,2
169,179.92,186.61,2
170,179.73,186.44,2
169,179.51,186.26,2
168,179.28,186.08,2
168,179.05,185.90,2
168,178.83,185.72,2
168,178.62,185.55,2
168,178.40,185.37,2
168,178.20,185.20,2
167,177.97,185.01,2
167,177.75,184.83,2
167,177.54,184.66,2
169,177.37,184.50,2
167,177.16,184.32,2
165,176.92,184.13,2
167,176.72,183.96,2
167,176.52,183.79,2
166,176.31,183.61,2
165,176.09,183.43,2
165,175.87,183.24,2
165,175.65,183.06,2
165,175.44,182.88,2
165,175.23,182.70,2
165,175.02,182.52,2
165,174.82,182.35,2
165,174.63,182.17,2
164,174.41,181.99,2
163,174.18,181.80,2
162,173.94,181.60,2
163,173.72,181.42,2
164,173.53,181.24,2
163,173.32,181.06,2
163,173.11,180.88,2
163,172.91,180.70,2
164,172.73,180.54,2
163,172.54,180.36,2
163,172.35,180.19,2
163,172.16,180.01,2
162,171.95,179.83,2
164,171.80,179.68,2
163,171.62,179.51,2
162,171.43,179.33,2
161,171.22,179.15,2
163,171.05,178.99,2
162,170.87,178.82,2
164,170.74,178.67,2
161,170.54,178.49,2
161,170.35,178.32,2
161,170.16,178.15,2
161,169.98,177.97,2
161,169.80,177.81,2
161,169.62,177.64,2
161,169.45,177.47,2
161,169.28,177.31,2
161,169.12,177.14,2
160,168.94,176.97,2
