Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 16/09/2024 - teste3 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
114,102.31,77.74,0
114,102.55,78.11,0
114,102.77,78.47,0
114,103.00,78.82,0
114,103.22,79.17,0
114,103.43,79.52,0
114,103.65,79.87,0
114,103.85,80.21,0
114,104.06,80.55,0
114,104.25,80.88,0
113,104.43,81.20,0
114,104.62,81.53,0
112,104.77,81.83,0
113,104.93,82.15,0
112,105.07,82.44,0
113,105.23,82.75,0
114,105.41,83.06,0
113,105.56,83.36,0
112,105.69,83.65,0
113,105.84,83.94,0
114,106.00,84.24,0
113,106.14,84.53,0
114,106.30,84.82,0
112,106.41,85.10,0
112,106.52,85.37,0
113,106.65,85.64,0
113,106.78,85.92,0
113,106.90,86.19,0
112,107.00,86.44,0
113,107.12,86.71,0
112,107.22,86.96,0
116,107.40,87.25,0
112,107.49,87.50,0
113,107.60,87.76,0
114,107.73,88.02,0
113,107.83,88.27,0
114,107.96,88.52,0
113,108.06,88.77,0
113,108.16,89.01,0
112,108.23,89.24,0
113,108.33,89.48,0
114,108.44,89.72,0
112,108.51,89.95,0
113,108.60,90.18,0
113,108.69,90.41,0
114,108.80,90.64,0
114,108.90,90.88,0
115,109.02,91.12,0
112,109.08,91.33,0
113,109.16,91.54,0
114,109.26,91.77,0
114,109.35,91.99,0
112,109.41,92.19,0
113,109.48,92.40,0
113,109.55,92.60,0
114,109.64,92.82,0
114,109.72,93.03,0
112,109.77,93.22,0
112,109.81,93.41,0
113,109.88,93.60,0
112,109.92,93.79,0
113,109.98,93.98,0
112,110.02,94.16,0
113,110.08,94.35,0
114,110.16,94.54,0
114,110.24,94.74,0
112,110.27,94.91,0
112,110.31,95.08,0
112,110.34,95.25,0
113,110.39,95.43,0
113,110.45,95.60,0
114,110.52,95.79,0
112,110.55,95.95,0
114,110.62,96.13,0
114,110.68,96.31,0
115,110.77,96.50,0
112,110.79,96.65,0
114,110.86,96.83,0
114,110.92,97.00,0
113,110.96,97.16,0
113,111.00,97.32,0
113,111.04,97.47,0
112,111.06,97.62,0
113,111.10,97.77,0
113,111.14,97.92,0
114,111.20,98.08,0
112,111.21,98.22,0
113,111.25,98.37,0
114,111.30,98.53,0
114,111.36,98.68,0
113,111.39,98.83,0
113,111.42,98.97,0
117,111.53,99.15,0
115,111.60,99.31,0
113,111.63,99.44,0
113,111.66,99.58,0
114,111.71,99.72,0
113,111.73,99.86,0
113,111.76,99.99,0
115,111.82,100.14,0
114,111.87,100.28,0
113,111.89,100.40,0
114,111.93,100.54,0
114,111.97,100.67,0
114,112.01,100.81,0
114,112.05,100.94,0
114,112.09,101.07,0
113,112.11,101.19,0
113,112.13,101.31,0
113,112.14,101.42,0
113,112.16,101.54,0
113,112.18,101.65,0
113,112.19,101.77,0
114,112.23,101.89,0
113,112.25,102.00,0
114,112.28,102.12,0
113,112.30,102.23,0
113,112.31,102.34,0
113,112.32,102.44,0
113,112.34,102.55,0
113,112.35,102.65,0
113,112.36,102.76,0
113,112.38,102.86,0
113,112.39,102.96,0
113,112.40,103.06,0
113,112.41,103.16,0
113,112.42,103.26,0
113,112.44,103.36,0
113,112.45,103.45,0
111,112.42,103.53,0
113,112.43,103.62,0
113,112.44,103.72,0
115,112.49,103.83,0
113,112.50,103.92,0
113,112.51,104.01,0
113,112.52,104.10,0
113,112.53,104.19,0
113,112.54,104.28,0
112,112.53,104.36,0
113,112.54,104.44,0
112,112.53,104.52,0
113,112.54,104.60,0
113,112.55,104.69,0
113,112.56,104.77,0
112,112.55,104.84,0
112,112.53,104.91,0
113,112.54,105.00,0
113,112.55,105.08,0
112,112.54,105.14,0
113,112.55,105.22,0
113,112.56,105.30,0
113,112.57,105.38,0
112,112.56,105.44,0
113,112.57,105.52,0
113,112.58,105.59,0
113,112.58,105.67,0
113,112.59,105.74,0
112,112.58,105.80,0
113,112.59,105.88,0
113,112.60,105.95,0
113,112.60,106.02,0
112,112.59,106.08,0
113,112.60,106.15,0
113,112.61,106.22,0
115,112.66,106.30,0
113,112.66,106.37,0
113,112.67,106.44,0
113,112.68,106.50,0
116,112.74,106.60,0
114,112.77,106.67,0
112,112.75,106.72,0
112,112.74,106.78,0
112,112.72,106.83,0
113,112.73,106.89,0
113,112.73,106.95,0
112,112.72,107.00,0
112,112.71,107.05,0
113,112.71,107.11,0
113,112.72,107.17,0
113,112.72,107.23,0
112,112.71,107.28,0
113,112.71,107.33,0
113,112.72,107.39,0
114,112.75,107.46,0
111,112.71,107.49,0
113,112.72,107.55,0
113,112.72,107.60,0
114,112.75,107.67,0
113,112.75,107.72,0
113,112.76,107.77,0
113,112.76,107.82,0
113,112.77,107.88,0
115,112.81,107.95,0
113,112.82,108.00,0
113,112.82,108.05,0
113,112.82,108.10,0
115,112.87,108.17,0
113,112.87,108.22,0
113,112.87,108.26,0
113,112.87,108.31,0
113,112.88,108.36,0
113,112.88,108.40,0
114,112.90,108.46,0
113,112.90,108.51,0
113,112.91,108.55,0
113,112.91,108.59,0
113,112.91,108.64,0
114,112.93,108.69,0
113,112.93,108.74,0
113,112.93,108.78,0
114,112.96,108.83,0
115,113.00,108.89,0
114,113.02,108.94,0
115,113.06,109.00,0
113,113.05,109.04,0
115,113.09,109.10,0
113,113.09,109.14,0
113,113.09,109.18,0
113,113.09,109.22,0
113,113.09,109.26,0
113,113.08,109.29,0
115,113.12,109.35,0
113,113.12,109.39,0
113,113.12,109.42,0
115,113.16,109.48,0
115,113.19,109.53,0
114,113.21,109.58,0
113,113.20,109.61,0
115,113.24,109.67,0
114,113.26,109.71,0
114,113.27,109.75,0
113,113.27,109.79,0
113,113.26,109.82,0
113,113.25,109.85,0
115,113.29,109.90,0
115,113.32,109.95,0
114,113.34,109.99,0
115,113.37,110.04,0
114,113.38,110.08,0
113,113.38,110.11,0
114,113.39,110.15,0
114,113.40,110.19,0
114,113.41,110.23,0
116,113.46,110.29,0
116,113.51,110.34,0
115,113.54,110.39,0
114,113.55,110.42,0
115,113.58,110.47,0
116,113.63,110.53,0
115,113.66,110.57,0
115,113.69,110.61,0
116,113.73,110.67,0
115,113.76,110.71,0
117,113.82,110.77,0
115,113.85,110.82,0
115,113.87,110.86,0
116,113.91,110.91,0
115,113.93,110.95,0
116,113.97,111.00,0
115,113.99,111.04,0
115,114.01,111.08,0
115,114.03,111.12,0
115,114.05,111.16,0
115,114.07,111.20,0
115,114.09,111.24,0
116,114.13,111.28,0
116,114.17,111.33,0
117,114.22,111.39,0
115,114.24,111.42,0
114,114.23,111.45,0
114,114.23,111.47,0
115,114.24,111.51,0
114,114.24,111.53,0
115,114.26,111.57,0
114,114.25,111.59,0
115,114.27,111.63,0
115,114.28,111.66,0
113,114.25,111.68,0
117,114.31,111.73,0
115,114.32,111.76,0
113,114.30,111.77,0
114,114.29,111.80,0
114,114.28,111.82,0
113,114.26,111.83,0
113,114.23,111.84,0
113,114.21,111.85,0
113,114.19,111.86,0
113,114.16,111.88,0
113,114.14,111.89,0
113,114.12,111.90,0
116,114.15,111.94,0
114,114.15,111.96,0
114,114.15,111.98,0
113,114.12,111.99,0
112,114.08,111.99,0
113,114.06,112.00,0
113,114.04,112.01,0
113,114.02,112.02,0
113,114.00,112.03,0
113,113.98,112.04,0
115,114.00,112.07,0
113,113.98,112.08,0
113,113.96,112.09,0
113,113.94,112.10,0
113,113.92,112.11,0
114,113.92,112.13,0
113,113.90,112.13,0
113,113.89,112.14,0
113,113.87,112.15,0
113,113.85,112.16,0
113,113.83,112.17,0
113,113.82,112.18,0
113,113.80,112.18,0
113,113.78,112.19,0
113,113.77,112.20,0
113,113.75,112.21,0
113,113.74,112.22,0
112,113.70,112.21,0
113,113.69,112.22,0
113,113.68,112.23,0
113,113.66,112.24,0
113,113.65,112.25,0
113,113.64,112.25,0
114,113.64,112.27,0
114,113.65,112.29,0
113,113.64,112.29,0
113,113.62,112.30,0
115,113.65,112.33,0
116,113.70,112.37,0
113,113.69,112.37,0
114,113.69,112.39,0
114,113.70,112.40,0
116,113.74,112.44,0
113,113.73,112.45,0
114,113.73,112.46,0
113,113.72,112.47,0
115,113.75,112.49,0
115,113.77,112.52,0
114,113.78,112.53,0
113,113.76,112.54,0
114,113.76,112.55,0
115,113.79,112.58,0
113,113.77,112.58,0
113,113.76,112.58,0
114,113.76,112.60,0
113,113.75,112.60,0
115,113.77,112.63,0
115,113.80,112.65,0
113,113.78,112.65,0
115,113.81,112.68,0
113,113.79,112.68,0
114,113.79,112.69,0
113,113.78,112.70,0
113,113.76,112.70,0
114,113.77,112.71,0
114,113.77,112.73,0
112,113.74,112.72,0
113,113.72,112.72,0
113,113.71,112.72,0
113,113.69,112.73,0
113,113.68,112.73,0
114,113.69,112.74,0
113,113.67,112.74,0
113,113.66,112.75,0
115,113.69,112.77,0
114,113.69,112.78,0
114,113.70,112.79,0
113,113.68,112.80,0
113,113.67,112.80,0
113,113.66,112.80,0
113,113.64,112.80,0
113,113.63,112.80,0
117,113.70,112.85,0
113,113.68,112.85,0
114,113.69,112.86,0
114,113.70,112.87,0
113,113.68,112.87,0
113,113.67,112.87,0
113,113.66,112.87,0
113,113.64,112.88,0
113,113.63,112.88,0
114,113.64,112.89,0
113,113.62,112.89,0
113,113.61,112.89,0
113,113.60,112.89,0
112,113.57,112.88,0
112,113.54,112.87,0
112,113.51,112.87,0
111,113.46,112.85,0
111,113.41,112.83,0
112,113.38,112.82,0
111,113.33,112.80,0
111,113.28,112.78,0
113,113.28,112.79,0
111,113.23,112.77,0
112,113.21,112.76,0
112,113.18,112.75,0
111,113.14,112.74,0
111,113.10,112.72,0
111,113.06,112.70,0
111,113.01,112.68,0
111,112.97,112.67,0
111,112.93,112.65,0
111,112.90,112.63,0
111,112.86,112.62,0
111,112.82,112.60,0
111,112.78,112.58,0
111,112.75,112.57,0
111,112.71,112.55,0
111,112.68,112.54,0
112,112.67,112.53,0
111,112.63,112.52,0
111,112.60,112.50,0
111,112.57,112.49,0
110,112.52,112.46,0
111,112.49,112.45,0
111,112.46,112.43,0
111,112.43,112.42,0
111,112.40,112.40,0
111,112.37,112.39,0
111,112.34,112.38,0
112,112.34,112.37,0
111,112.31,112.36,0
111,112.28,112.35,0
111,112.26,112.33,0
111,112.23,112.32,0
113,112.25,112.33,0
110,112.20,112.30,0
111,112.18,112.29,0
110,112.14,112.27,0
111,112.11,112.25,0
109,112.05,112.22,0
109,111.99,112.19,0
111,111.97,112.18,0
111,111.95,112.17,0
110,111.91,112.14,0
110,111.87,112.12,0
109,111.82,112.09,0
111,111.80,112.08,0
111,111.78,112.07,0
111,111.77,112.06,0
111,111.75,112.05,0
111,111.74,112.04,0
108,111.66,112.00,0
111,111.65,111.99,0
109,111.60,111.96,0
110,111.56,111.94,0
111,111.55,111.93,0
111,111.54,111.92,0
110,111.51,111.90,0
110,111.48,111.88,0
111,111.47,111.87,0
109,111.42,111.84,0
111,111.41,111.83,0
109,111.37,111.81,0
109,111.32,111.78,0
110,111.29,111.76,0
109,111.25,111.73,0
109,111.20,111.71,0
109,111.16,111.68,0
109,111.11,111.65,0
109,111.07,111.63,0
109,111.03,111.60,0
109,110.99,111.57,0
110,110.97,111.56,0
109,110.93,111.53,0
109,110.89,111.51,0
109,110.85,111.48,0
109,110.82,111.46,0
109,110.78,111.43,0
109,110.74,111.41,0
109,110.71,111.38,0
109,110.68,111.36,0
109,110.64,111.34,0
109,110.61,111.31,0
109,110.58,111.29,0
109,110.55,111.27,0
109,110.51,111.24,0
109,110.48,111.22,0
109,110.45,111.20,0
108,110.41,111.17,0
110,110.40,111.16,0
107,110.33,111.11,0
110,110.32,111.10,0
109,110.30,111.08,0
109,110.27,111.06,0
109,110.25,111.04,0
109,110.22,111.02,0
109,110.20,111.00,0
109,110.17,110.98,0
109,110.15,110.96,0
109,110.13,110.94,0
109,110.10,110.92,0
109,110.08,110.90,0
109,110.06,110.88,0
109,110.04,110.86,0
111,110.06,110.87,0
109,110.04,110.85,0
109,110.02,110.83,0
109,110.00,110.81,0
111,110.02,110.81,0
109,110.00,110.79,0
109,109.98,110.78,0
109,109.96,110.76,0
109,109.94,110.74,0
109,109.92,110.72,0
108,109.88,110.70,0
109,109.86,110.68,0
109,109.84,110.66,0
109,109.83,110.65,0
109,109.81,110.63,0
110,109.81,110.62,0
109,109.80,110.61,0
109,109.78,110.59,0
109,109.77,110.57,0
109,109.75,110.56,0
108,109.72,110.53,0
109,109.70,110.52,0
109,109.69,110.50,0
109,109.67,110.49,0
108,109.64,110.46,0
109,109.63,110.45,0
109,109.62,110.43,0
109,109.60,110.42,0
108,109.57,110.40,0
109,109.56,110.38,0
109,109.55,110.37,0
109,109.54,110.35,0
109,109.53,110.34,0
109,109.52,110.33,0
109,109.51,110.31,0
109,109.50,110.30,0
110,109.51,110.30,0
109,109.50,110.28,0
109,109.49,110.27,0
109,109.48,110.26,0
109,109.47,110.25,0
108,109.44,110.22,0
110,109.45,110.22,0
108,109.42,110.20,0
109,109.41,110.19,0
109,109.40,110.18,0
109,109.40,110.16,0
109,109.39,110.15,0
108,109.36,110.13,0
109,109.35,110.12,0
110,109.37,110.12,0
109,109.36,110.11,0
109,109.35,110.10,0
109,109.34,110.08,0
109,109.34,110.07,0
109,109.33,110.06,0
109,109.32,110.05,0
109,109.32,110.04,0
109,109.31,110.03,0
108,109.28,110.01,0
108,109.26,109.99,0
108,109.23,109.97,0
109,109.23,109.96,0
109,109.22,109.95,0
107,109.18,109.92,0
109,109.18,109.91,0
110,109.19,109.91,0
109,109.19,109.90,0
109,109.19,109.90,0
107,109.14,109.87,0
110,109.16,109.87,0
108,109.14,109.85,0
108,109.11,109.83,0
109,109.11,109.82,0
109,109.11,109.81,0
109,109.11,109.81,0
108,109.08,109.79,0
109,109.08,109.78,0
108,109.06,109.76,0
109,109.06,109.76,0
109,109.06,109.75,0
108,109.04,109.73,0
111,109.08,109.74,0
109,109.07,109.74,0
110,109.09,109.74,0
109,109.09,109.73,0
109,109.09,109.72,0
110,109.11,109.73,0
109,109.11,109.72,0
109,109.10,109.71,0
111,109.14,109.72,0
110,109.16,109.73,0
109,109.16,109.72,0
109,109.15,109.71,0
109,109.15,109.71,0
109,109.15,109.70,0
109,109.14,109.69,0
109,109.14,109.68,0
109,109.14,109.68,0
108,109.12,109.66,0
109,109.11,109.65,0
109,109.11,109.65,0
111,109.15,109.66,0
109,109.15,109.65,0
109,109.14,109.65,0
109,109.14,109.64,0
111,109.18,109.66,0
109,109.17,109.65,0
109,109.17,109.64,0
110,109.19,109.65,0
109,109.18,109.64,0
113,109.26,109.67,0
112,109.31,109.70,0
111,109.35,109.71,0
111,109.38,109.72,0
112,109.43,109.74,0
111,109.46,109.76,0
111,109.50,109.77,0
110,109.51,109.77,0
111,109.54,109.78,0
112,109.58,109.81,0
112,109.63,109.83,0
112,109.68,109.85,0
114,109.77,109.89,0
112,109.81,109.91,0
113,109.87,109.94,0
112,109.92,109.96,0
112,109.96,109.98,0
111,109.98,109.99,0
113,110.04,110.02,0
111,110.06,110.03,0
112,110.10,110.05,0
113,110.16,110.08,0
111,110.17,110.09,0
113,110.23,110.12,0
109,110.21,110.11,0
112,110.24,110.13,0
112,110.28,110.15,0
111,110.29,110.16,0
111,110.30,110.17,0
113,110.36,110.19,0
111,110.37,110.20,0
113,110.42,110.23,0
113,110.48,110.26,0
112,110.51,110.27,0
113,110.56,110.30,0
112,110.58,110.32,0
112,110.61,110.34,0
112,110.64,110.35,0
114,110.71,110.39,0
113,110.75,110.42,0
113,110.80,110.44,0
112,110.82,110.46,0
113,110.87,110.48,0
113,110.91,110.51,0
114,110.97,110.54,0
112,110.99,110.56,0
113,111.03,110.58,0
113,111.07,110.61,0
113,111.11,110.63,0
111,111.11,110.63,0
113,111.15,110.66,0
112,111.16,110.67,0
112,111.18,110.68,0
113,111.22,110.71,0
112,111.23,110.72,0
113,111.27,110.74,0
112,111.28,110.75,0
113,111.32,110.78,0
113,111.35,110.80,0
113,111.38,110.82,0
113,111.41,110.84,0
113,111.45,110.86,0
113,111.48,110.89,0
111,111.47,110.89,0
112,111.48,110.90,0
112,111.49,110.91,0
114,111.54,110.94,0
113,111.57,110.96,0
113,111.60,110.98,0
112,111.61,110.99,0
111,111.59,110.99,0
113,111.62,111.01,0
113,111.65,111.03,0
113,111.68,111.05,0
113,111.70,111.07,0
113,111.73,111.09,0
114,111.77,111.12,0
114,111.82,111.15,0
113,111.84,111.17,0
112,111.85,111.17,0
115,111.91,111.21,0
113,111.93,111.23,0
116,112.01,111.28,0
114,112.05,111.31,0
114,112.09,111.33,0
115,112.15,111.37,0
114,112.19,111.40,0
116,112.26,111.44,0
113,112.28,111.46,0
115,112.33,111.49,0
114,112.36,111.52,0
117,112.46,111.57,0
115,112.51,111.61,0
115,112.56,111.64,0
117,112.65,111.69,0
119,112.77,111.77,0
117,112.86,111.82,0
117,112.94,111.87,0
117,113.02,111.92,0
117,113.10,111.97,0
116,113.16,112.01,0
116,113.22,112.05,0
117,113.29,112.10,0
115,113.33,112.13,0
117,113.40,112.18,0
117,113.47,112.23,0
117,113.54,112.28,0
119,113.65,112.34,0
119,113.76,112.41,0
117,113.82,112.46,0
117,113.89,112.50,0
120,114.01,112.58,0
117,114.07,112.62,0
117,114.13,112.67,0
120,114.25,112.74,0
118,114.32,112.79,0
120,114.43,112.86,0
121,114.57,112.94,0
121,114.69,113.03,0
121,114.82,113.10,0
121,114.94,113.18,0
121,115.06,113.26,0
122,115.20,113.35,0
122,115.34,113.44,0
121,115.45,113.51,0
122,115.58,113.60,0
123,115.73,113.69,0
124,115.90,113.79,0
121,116.00,113.87,0
123,116.14,113.96,0
124,116.30,114.06,0
124,116.45,114.16,0
123,116.58,114.25,0
125,116.75,114.35,0
124,116.89,114.45,0
123,117.02,114.53,0
125,117.18,114.64,0
125,117.33,114.74,0
125,117.49,114.85,0
127,117.68,114.97,0
125,117.82,115.07,0
127,118.01,115.19,0
127,118.19,115.30,0
125,118.32,115.40,0
125,118.46,115.50,0
127,118.63,115.61,0
128,118.81,115.74,0
127,118.98,115.85,0
128,119.16,115.97,0
129,119.36,116.10,0
129,119.55,116.23,0
129,119.74,116.36,0
131,119.96,116.50,0
130,120.16,116.64,0
131,120.38,116.78,0
132,120.61,116.93,0
130,120.80,117.07,0
129,120.96,117.18,0
129,121.13,117.30,0
132,121.34,117.45,0
131,121.54,117.59,0
129,121.69,117.70,0
129,121.83,117.81,0
131,122.01,117.94,0
131,122.19,118.08,0
131,122.37,118.20,0
131,122.54,118.33,0
131,122.71,118.46,0
135,122.96,118.62,0
131,123.12,118.75,0
132,123.30,118.88,0
131,123.45,119.00,0
133,123.64,119.14,0
131,123.79,119.26,0
133,123.97,119.40,0
133,124.15,119.53,0
133,124.33,119.67,0
133,124.50,119.80,0
133,124.67,119.93,0
133,124.84,120.06,0
132,124.98,120.18,0
132,125.12,120.30,0
135,125.32,120.45,0
136,125.53,120.60,0
137,125.76,120.77,0
136,125.97,120.92,0
141,126.27,121.12,0
144,126.62,121.35,0
143,126.95,121.57,0
141,127.23,121.76,0
139,127.47,121.93,0
141,127.74,122.12,0
143,128.04,122.33,0
141,128.30,122.52,0
141,128.56,122.70,0
142,128.83,122.90,0
140,129.05,123.07,0
142,129.31,123.26,0
140,129.52,123.43,0
141,129.75,123.60,0
145,130.06,123.81,0
144,130.34,124.02,0
143,130.59,124.21,0
142,130.82,124.38,0
142,131.04,124.56,0
144,131.30,124.76,0
143,131.53,124.94,0
143,131.76,125.12,0
141,131.95,125.28,0
143,132.17,125.45,0
147,132.47,125.67,0
147,132.76,125.88,0
153,133.16,126.15,0
147,133.44,126.36,0
153,133.83,126.63,0
152,134.19,126.88,0
151,134.53,127.12,0
151,134.86,127.36,0
151,135.18,127.60,0
151,135.50,127.83,0
151,135.81,128.06,0
152,136.13,128.30,0
154,136.49,128.56,0
153,136.82,128.81,0
157,137.22,129.09,0
157,137.62,129.37,0
157,138.01,129.64,0
156,138.37,129.91,0
154,138.68,130.15,0
157,139.04,130.42,0
156,139.38,130.67,0
155,139.70,130.92,0
156,140.02,131.17,0
155,140.32,131.40,0
156,140.64,131.65,0
157,140.96,131.90,0
159,141.32,132.17,0
160,141.70,132.45,0
159,142.04,132.72,0
159,142.38,132.98,0
163,142.79,133.28,0
165,143.24,133.60,0
160,143.57,133.86,0
161,143.92,134.13,0
161,144.26,134.40,0
160,144.58,134.66,0
164,144.97,134.95,0
162,145.31,135.22,0
161,145.62,135.48,0
162,145.95,135.75,0
163,146.29,136.02,0
163,146.62,136.29,0
161,146.91,136.54,0
164,147.25,136.81,0
162,147.55,137.06,0
161,147.82,137.30,0
164,148.14,137.57,0
164,148.46,137.83,0
165,148.79,138.10,0
163,149.07,138.35,0
163,149.35,138.60,0
164,149.65,138.85,0
163,149.91,139.09,0
164,150.19,139.34,0
168,150.55,139.63,0
169,150.92,139.92,0
168,151.26,140.20,0
169,151.62,140.49,0
175,152.08,140.84,0
175,152.54,141.18,0
173,152.95,141.50,0
171,153.31,141.79,0
177,153.79,142.14,0
177,154.25,142.49,0
174,154.64,142.81,0
176,155.07,143.14,0
181,155.59,143.52,0
177,156.02,143.85,0
179,156.48,144.21,0
177,156.89,144.53,0
177,157.29,144.86,0
181,157.77,145.22,0
177,158.15,145.54,0
178,158.55,145.86,0
179,158.96,146.19,0
181,159.40,146.54,0
177,159.75,146.85,0
180,160.15,147.18,0
179,160.53,147.50,0
179,160.90,147.81,0
178,161.24,148.11,0
179,161.60,148.42,0
177,161.91,148.71,0
177,162.21,148.99,0
177,162.50,149.27,0
177,162.79,149.55,0
177,163.08,149.82,0
178,163.38,150.10,0
177,163.65,150.37,0
179,163.96,150.66,0
179,164.26,150.94,0
177,164.51,151.20,0
177,164.76,151.46,0
178,165.03,151.73,0
177,165.26,151.98,0
178,165.52,152.24,0
177,165.75,152.49,0
178,165.99,152.74,0
177,166.21,152.98,0
177,166.43,153.22,0
179,166.68,153.48,0
178,166.91,153.73,0
179,167.15,153.98,0
177,167.35,154.21,0
178,167.56,154.45,0
179,167.79,154.69,0
179,168.01,154.94,0
178,168.21,155.17,0
177,168.39,155.39,0
177,168.56,155.60,0
175,168.69,155.80,0
178,168.88,156.02,0
175,169.00,156.21,0
177,169.16,156.42,0
177,169.31,156.62,0
177,169.47,156.83,0
177,169.62,157.03,0
176,169.75,157.22,0
176,169.87,157.40,0
175,169.97,157.58,0
175,170.08,157.76,0
176,170.19,157.94,0
175,170.29,158.11,0
175,170.38,158.28,0
175,170.48,158.44,0
175,170.57,158.61,0
174,170.64,158.76,0
174,170.70,158.92,0
174,170.77,159.07,0
174,170.83,159.22,0
173,170.88,159.35,0
172,170.90,159.48,0
174,170.96,159.63,0
171,170.96,159.74,0
172,170.98,159.86,0
172,171.00,159.98,0
171,171.00,160.09,0
172,171.02,160.21,0
173,171.06,160.34,0
171,171.06,160.45,0
171,171.06,160.55,0
171,171.06,160.66,0
171,171.06,160.76,0
171,171.06,160.86,0
170,171.04,160.95,0
170,171.01,161.04,0
169,170.97,161.12,0
169,170.93,161.20,0
169,170.90,161.28,0
169,170.86,161.36,0
169,170.82,161.43,0
172,170.84,161.54,0
168,170.79,161.61,0
168,170.73,161.67,0
167,170.66,161.72,0
169,170.62,161.80,0
169,170.59,161.87,0
167,170.52,161.92,0
167,170.45,161.97,0
167,170.38,162.02,0
167,170.31,162.07,0
166,170.23,162.11,0
167,170.16,162.16,0
167,170.10,162.21,0
165,170.00,162.23,0
167,169.94,162.28,0
168,169.90,162.34,0
165,169.80,162.37,0
167,169.74,162.41,0
165,169.65,162.44,0
166,169.58,162.47,0
165,169.48,162.50,0
165,169.40,162.52,0
165,169.31,162.55,0
165,169.22,162.57,0
165,169.14,162.60,0
165,169.05,162.62,0
165,168.97,162.64,0
164,168.87,162.66,0
165,168.80,162.68,0
163,168.68,162.69,0
165,168.61,162.71,0
163,168.49,162.71,0
164,168.40,162.72,0
163,168.30,162.73,0
163,168.19,162.73,0
163,168.09,162.73,0
164,168.00,162.74,0
163,167.90,162.75,0
162,167.79,162.74,0
161,167.65,162.72,0
162,167.54,162.72,0
163,167.45,162.72,0
162,167.34,162.71,0
161,167.21,162.69,0
