Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 16/04/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
124,117.65,94.46,0
124,117.78,94.75,0
126,117.94,95.06,0
123,118.04,95.34,0
124,118.16,95.63,0
123,118.26,95.90,0
126,118.41,96.21,0
124,118.52,96.48,0
124,118.63,96.76,0
125,118.76,97.04,0
126,118.91,97.33,0
127,119.07,97.63,0
124,119.17,97.89,0
124,119.26,98.15,0
126,119.40,98.43,0
124,119.49,98.69,0
124,119.58,98.94,0
123,119.65,99.18,0
124,119.74,99.43,0
126,119.86,99.69,0
122,119.90,99.92,0
124,119.99,100.16,0
125,120.09,100.41,0
124,120.16,100.64,0
125,120.26,100.89,0
121,120.28,101.09,0
126,120.39,101.34,0
125,120.48,101.57,0
124,120.55,101.80,0
123,120.60,102.01,0
125,120.69,102.24,0
124,120.76,102.46,0
123,120.80,102.66,0
123,120.84,102.87,0
124,120.91,103.08,0
124,120.97,103.29,0
125,121.05,103.50,0
123,121.09,103.70,0
125,121.17,103.91,0
123,121.20,104.10,0
123,121.24,104.29,0
124,121.30,104.49,0
125,121.37,104.69,0
124,121.42,104.89,0
124,121.47,105.08,0
123,121.50,105.26,0
123,121.53,105.43,0
124,121.58,105.62,0
123,121.61,105.79,0
123,121.64,105.97,0
123,121.67,106.14,0
123,121.69,106.30,0
123,121.72,106.47,0
125,121.79,106.66,0
124,121.83,106.83,0
124,121.87,107.00,0
123,121.90,107.16,0
123,121.92,107.32,0
124,121.96,107.49,0
123,121.98,107.64,0
123,122.00,107.80,0
125,122.06,107.97,0
123,122.08,108.12,0
123,122.10,108.27,0
126,122.18,108.44,0
123,122.19,108.59,0
124,122.23,108.74,0
123,122.24,108.89,0
123,122.26,109.03,0
125,122.31,109.19,0
124,122.35,109.34,0
121,122.32,109.45,0
123,122.33,109.59,0
123,122.35,109.72,0
123,122.36,109.85,0
124,122.39,110.00,0
124,122.43,110.14,0
125,122.48,110.28,0
123,122.49,110.41,0
123,122.50,110.54,0
120,122.45,110.63,0
124,122.48,110.77,0
123,122.49,110.89,0
124,122.52,111.02,0
123,122.53,111.14,0
123,122.54,111.26,0
122,122.53,111.37,0
121,122.50,111.46,0
123,122.51,111.58,0
123,122.52,111.69,0
123,122.53,111.80,0
123,122.54,111.92,0
124,122.57,112.04,0
125,122.61,112.17,0
124,122.64,112.29,0
122,122.63,112.38,0
124,122.66,112.50,0
122,122.64,112.59,0
123,122.65,112.70,0
122,122.64,112.79,0
123,122.64,112.89,0
124,122.67,113.00,0
123,122.68,113.10,0
122,122.66,113.19,0
125,122.71,113.31,0
121,122.68,113.39,0
121,122.64,113.46,0
122,122.63,113.55,0
124,122.66,113.65,0
123,122.67,113.75,0
123,122.67,113.84,0
123,122.68,113.93,0
123,122.68,114.02,0
121,122.65,114.09,0
122,122.64,114.17,0
122,122.63,114.25,0
123,122.63,114.34,0
121,122.60,114.40,0
122,122.59,114.48,0
121,122.56,114.54,0
123,122.57,114.63,0
123,122.57,114.71,0
123,122.58,114.80,0
124,122.61,114.89,0
122,122.60,114.96,0
122,122.59,115.03,0
121,122.55,115.09,0
123,122.56,115.17,0
121,122.53,115.23,0
122,122.52,115.29,0
121,122.49,115.35,0
123,122.50,115.43,0
122,122.49,115.49,0
121,122.46,115.55,0
121,122.43,115.60,0
124,122.46,115.69,0
121,122.43,115.74,0
121,122.41,115.79,0
122,122.40,115.85,0
122,122.39,115.92,0
123,122.40,115.99,0
122,122.39,116.05,0
121,122.37,116.10,0
124,122.40,116.18,0
121,122.37,116.22,0
121,122.34,116.27,0
121,122.32,116.32,0
121,122.29,116.37,0
123,122.30,116.43,0
124,122.34,116.51,0
122,122.33,116.56,0
121,122.30,116.61,0
121,122.28,116.65,0
123,122.29,116.71,0
121,122.27,116.76,0
123,122.28,116.82,0
122,122.28,116.87,0
121,122.25,116.91,0
124,122.29,116.98,0
121,122.26,117.02,0
121,122.23,117.06,0
121,122.21,117.10,0
125,122.27,117.18,0
122,122.26,117.23,0
121,122.24,117.27,0
121,122.21,117.31,0
122,122.21,117.35,0
123,122.22,117.41,0
121,122.20,117.44,0
121,122.17,117.48,0
123,122.19,117.54,0
121,122.17,117.57,0
121,122.14,117.60,0
121,122.12,117.64,0
119,122.06,117.65,0
121,122.04,117.69,0
122,122.04,117.73,0
121,122.02,117.76,0
122,122.02,117.80,0
121,121.99,117.84,0
121,121.98,117.87,0
121,121.96,117.90,0
124,122.00,117.96,0
121,121.98,117.99,0
121,121.96,118.02,0
121,121.94,118.05,0
122,121.94,118.09,0
121,121.92,118.12,0
121,121.90,118.15,0
121,121.88,118.18,0
121,121.87,118.20,0
121,121.85,118.23,0
120,121.81,118.25,0
123,121.84,118.30,0
122,121.84,118.33,0
122,121.84,118.37,0
121,121.83,118.40,0
123,121.85,118.44,0
121,121.83,118.47,0
121,121.82,118.49,0
121,121.80,118.52,0
123,121.82,118.56,0
121,121.81,118.59,0
122,121.81,118.62,0
121,121.79,118.65,0
121,121.78,118.67,0
121,121.76,118.69,0
121,121.75,118.72,0
121,121.73,118.74,0
123,121.76,118.78,0
122,121.76,118.81,0
120,121.73,118.83,0
120,121.69,118.84,0
121,121.68,118.86,0
121,121.67,118.88,0
121,121.65,118.90,0
121,121.64,118.92,0
121,121.63,118.94,0
120,121.59,118.95,0
120,121.56,118.96,0
120,121.53,118.97,0
121,121.52,118.99,0
121,121.51,119.01,0
121,121.50,119.03,0
121,121.49,119.05,0
121,121.48,119.07,0
120,121.45,119.08,0
121,121.44,119.10,0
123,121.47,119.14,0
120,121.44,119.15,0
121,121.43,119.17,0
121,121.43,119.19,0
121,121.42,119.20,0
121,121.41,119.22,0
121,121.40,119.24,0
120,121.37,119.25,0
123,121.40,119.29,0
121,121.40,119.30,0
120,121.37,119.31,0
121,121.36,119.33,0
121,121.35,119.34,0
121,121.35,119.36,0
121,121.34,119.38,0
121,121.33,119.39,0
122,121.35,119.42,0
120,121.32,119.42,0
121,121.31,119.44,0
120,121.29,119.45,0
121,121.28,119.46,0
121,121.28,119.48,0
121,121.27,119.49,0
122,121.28,119.52,0
121,121.28,119.53,0
120,121.25,119.54,0
121,121.25,119.55,0
120,121.22,119.56,0
121,121.22,119.57,0
120,121.19,119.57,0
120,121.17,119.58,0
121,121.17,119.59,0
121,121.16,119.61,0
121,121.16,119.62,0
121,121.16,119.63,0
123,121.19,119.67,0
121,121.19,119.68,0
121,121.19,119.69,0
121,121.18,119.71,0
121,121.18,119.72,0
121,121.18,119.73,0
122,121.19,119.76,0
121,121.19,119.77,0
121,121.18,119.78,0
121,121.18,119.79,0
121,121.18,119.81,0
120,121.15,119.81,0
123,121.19,119.84,0
120,121.17,119.84,0
122,121.18,119.86,0
121,121.18,119.87,0
121,121.18,119.89,0
122,121.19,119.91,0
120,121.17,119.91,0
120,121.15,119.91,0
122,121.16,119.93,0
120,121.14,119.93,0
120,121.12,119.93,0
120,121.09,119.93,0
121,121.09,119.94,0
121,121.09,119.95,0
121,121.09,119.96,0
120,121.07,119.96,0
121,121.07,119.97,0
121,121.06,119.98,0
120,121.04,119.98,0
123,121.08,120.01,0
120,121.06,120.01,0
121,121.06,120.02,0
121,121.06,120.03,0
121,121.06,120.04,0
121,121.06,120.05,0
121,121.05,120.06,0
120,121.03,120.06,0
122,121.05,120.08,0
120,121.03,120.08,0
120,121.01,120.08,0
121,121.01,120.09,0
121,121.01,120.10,0
121,121.01,120.11,0
120,120.99,120.11,0
120,120.97,120.10,0
121,120.97,120.11,0
121,120.97,120.12,0
120,120.95,120.12,0
119,120.91,120.11,0
121,120.92,120.12,0
122,120.94,120.14,0
120,120.92,120.14,0
121,120.92,120.15,0
121,120.92,120.15,0
120,120.90,120.15,0
120,120.88,120.15,0
120,120.87,120.15,0
121,120.87,120.16,0
119,120.83,120.15,0
121,120.84,120.15,0
119,120.80,120.14,0
121,120.80,120.15,0
120,120.79,120.15,0
119,120.75,120.14,0
121,120.76,120.15,0
119,120.72,120.14,0
119,120.69,120.12,0
120,120.67,120.12,0
121,120.68,120.13,0
121,120.69,120.14,0
121,120.69,120.15,0
119,120.66,120.14,0
121,120.67,120.15,0
120,120.65,120.14,0
119,120.62,120.13,0
118,120.57,120.11,0
122,120.60,120.13,0
120,120.58,120.13,0
120,120.57,120.13,0
120,120.56,120.13,0
121,120.57,120.14,0
120,120.56,120.13,0
119,120.53,120.12,0
119,120.50,120.11,0
122,120.53,120.13,0
119,120.50,120.12,0
120,120.49,120.12,0
119,120.46,120.11,0
120,120.45,120.11,0
120,120.44,120.10,0
119,120.41,120.09,0
119,120.38,120.08,0
119,120.35,120.07,0
120,120.35,120.07,0
119,120.32,120.06,0
119,120.29,120.05,0
120,120.29,120.05,0
123,120.34,120.08,0
120,120.33,120.08,0
122,120.37,120.10,0
119,120.34,120.09,0
120,120.33,120.09,0
119,120.31,120.07,0
121,120.32,120.08,0
120,120.31,120.08,0
120,120.31,120.08,0
121,120.32,120.09,0
121,120.34,120.10,0
120,120.33,120.10,0
119,120.30,120.09,0
119,120.28,120.08,0
121,120.29,120.09,0
120,120.28,120.09,0
117,120.22,120.06,0
119,120.19,120.04,0
120,120.19,120.04,0
121,120.21,120.05,0
121,120.22,120.06,0
119,120.20,120.05,0
121,120.21,120.06,0
119,120.19,120.05,0
120,120.19,120.05,0
120,120.18,120.05,0
120,120.18,120.05,0
120,120.18,120.05,0
120,120.17,120.05,0
121,120.19,120.06,0
121,120.20,120.07,0
120,120.20,120.07,0
120,120.20,120.07,0
119,120.17,120.06,0
120,120.17,120.06,0
119,120.15,120.04,0
120,120.14,120.04,0
121,120.16,120.05,0
121,120.18,120.06,0
120,120.17,120.06,0
119,120.15,120.05,0
122,120.19,120.07,0
120,120.18,120.07,0
119,120.16,120.06,0
121,120.18,120.07,0
120,120.17,120.07,0
120,120.17,120.07,0
119,120.15,120.06,0
119,120.12,120.05,0
121,120.14,120.06,0
120,120.14,120.06,0
119,120.12,120.05,0
119,120.09,120.03,0
121,120.11,120.04,0
119,120.09,120.03,0
123,120.15,120.06,0
119,120.12,120.05,0
119,120.10,120.04,0
118,120.06,120.02,0
120,120.06,120.02,0
120,120.06,120.02,0
121,120.08,120.03,0
119,120.05,120.02,0
119,120.03,120.01,0
120,120.03,120.01,0
120,120.03,120.01,0
119,120.01,120.00,0
119,119.99,119.99,0
121,120.01,120.00,0
119,119.99,119.99,0
119,119.97,119.98,0
119,119.95,119.97,0
123,120.01,120.00,0
119,119.99,119.99,0
120,119.99,119.99,0
120,119.99,119.99,0
121,120.01,120.00,0
119,119.99,119.99,0
119,119.97,119.98,0
119,119.95,119.97,0
120,119.95,119.97,0
119,119.94,119.96,0
120,119.94,119.96,0
120,119.94,119.96,0
119,119.92,119.95,0
121,119.94,119.96,0
120,119.94,119.96,0
119,119.92,119.95,0
122,119.96,119.98,0
119,119.95,119.97,0
120,119.95,119.97,0
119,119.93,119.96,0
120,119.93,119.96,0
121,119.95,119.97,0
120,119.95,119.97,0
119,119.93,119.96,0
121,119.95,119.97,0
120,119.95,119.97,0
120,119.96,119.97,0
121,119.98,119.98,0
119,119.96,119.97,0
120,119.96,119.97,0
120,119.96,119.97,0
121,119.98,119.98,0
120,119.98,119.98,0
122,120.02,120.00,0
121,120.04,120.01,0
122,120.08,120.03,0
121,120.10,120.04,0
120,120.10,120.04,0
119,120.07,120.03,0
121,120.09,120.04,0
121,120.11,120.05,0
121,120.13,120.06,0
121,120.15,120.07,0
121,120.16,120.08,0
121,120.18,120.09,0
120,120.18,120.09,0
121,120.19,120.09,0
123,120.25,120.12,0
120,120.24,120.12,0
121,120.26,120.13,0
121,120.27,120.14,0
121,120.29,120.15,0
121,120.30,120.16,0
120,120.30,120.16,0
120,120.29,120.15,0
122,120.32,120.17,0
120,120.32,120.17,0
120,120.31,120.17,0
119,120.29,120.16,0
120,120.28,120.16,0
121,120.29,120.16,0
121,120.31,120.17,0
121,120.32,120.18,0
120,120.32,120.18,0
121,120.33,120.19,0
121,120.34,120.20,0
124,120.42,120.23,0
121,120.43,120.24,0
121,120.44,120.25,0
121,120.45,120.26,0
121,120.46,120.26,0
121,120.47,120.27,0
122,120.50,120.29,0
120,120.49,120.29,0
124,120.56,120.32,0
122,120.59,120.34,0
121,120.60,120.35,0
121,120.61,120.35,0
121,120.62,120.36,0
123,120.66,120.39,0
120,120.65,120.38,0
121,120.66,120.39,0
123,120.70,120.41,0
121,120.71,120.42,0
121,120.72,120.43,0
120,120.70,120.42,0
121,120.71,120.43,0
123,120.75,120.45,0
123,120.80,120.48,0
121,120.80,120.48,0
122,120.83,120.50,0
121,120.83,120.50,0
121,120.83,120.51,0
119,120.80,120.49,0
121,120.80,120.50,0
121,120.80,120.50,0
121,120.81,120.51,0
122,120.83,120.52,0
123,120.88,120.55,0
122,120.90,120.56,0
121,120.90,120.57,0
125,120.98,120.61,0
121,120.98,120.62,0
120,120.96,120.61,0
121,120.96,120.61,0
122,120.98,120.63,0
121,120.98,120.63,0
122,121.00,120.64,0
121,121.00,120.65,0
121,121.00,120.65,0
121,121.00,120.65,0
121,121.00,120.66,0
122,121.02,120.67,0
124,121.08,120.70,0
121,121.08,120.71,0
121,121.08,120.71,0
121,121.08,120.71,0
121,121.08,120.72,0
121,121.08,120.72,0
121,121.07,120.72,0
121,121.07,120.72,0
124,121.13,120.76,0
121,121.13,120.76,0
121,121.13,120.76,0
120,121.10,120.75,0
121,121.10,120.76,0
121,121.10,120.76,0
123,121.14,120.78,0
121,121.13,120.78,0
121,121.13,120.79,0
121,121.13,120.79,0
121,121.13,120.79,0
125,121.20,120.83,0
124,121.26,120.86,0
121,121.26,120.87,0
121,121.25,120.87,0
122,121.26,120.88,0
121,121.26,120.88,0
121,121.25,120.88,0
121,121.25,120.88,0
125,121.32,120.92,0
121,121.32,120.92,0
121,121.31,120.92,0
123,121.35,120.95,0
124,121.40,120.98,0
123,121.43,121.00,0
122,121.44,121.01,0
122,121.45,121.02,0
124,121.50,121.05,0
123,121.53,121.07,0
124,121.58,121.10,0
123,121.61,121.11,0
124,121.66,121.14,0
125,121.73,121.18,0
125,121.79,121.22,0
124,121.84,121.25,0
125,121.90,121.29,0
124,121.94,121.31,0
125,122.00,121.35,0
121,121.98,121.35,0
124,122.02,121.37,0
124,122.06,121.40,0
124,122.10,121.42,0
124,122.14,121.45,0
125,122.20,121.49,0
124,122.23,121.51,0
123,122.25,121.53,0
124,122.28,121.55,0
123,122.30,121.56,0
123,122.31,121.58,0
123,122.32,121.59,0
124,122.36,121.62,0
123,122.37,121.63,0
125,122.42,121.67,0
121,122.40,121.66,0
124,122.43,121.68,0
124,122.46,121.71,0
123,122.47,121.72,0
123,122.48,121.73,0
123,122.49,121.74,0
124,122.52,121.77,0
123,122.53,121.78,0
123,122.54,121.79,0
123,122.55,121.80,0
124,122.58,121.82,0
123,122.59,121.84,0
123,122.59,121.85,0
125,122.64,121.88,0
124,122.67,121.90,0
122,122.66,121.90,0
125,122.70,121.93,0
123,122.71,121.94,0
122,122.70,121.94,0
123,122.70,121.95,0
123,122.71,121.97,0
123,122.71,121.98,0
122,122.70,121.98,0
123,122.70,121.99,0
123,122.71,122.00,0
123,122.72,122.01,0
123,122.72,122.02,0
122,122.71,122.02,0
124,122.73,122.04,0
123,122.74,122.05,0
123,122.74,122.05,0
121,122.71,122.04,0
123,122.72,122.05,0
124,122.74,122.07,0
125,122.79,122.10,0
123,122.79,122.11,0
123,122.79,122.12,0
124,122.82,122.14,0
122,122.80,122.14,0
123,122.81,122.15,0
125,122.85,122.18,0
123,122.85,122.18,0
123,122.86,122.19,0
122,122.84,122.19,0
123,122.84,122.20,0
122,122.83,122.20,0
121,122.79,122.18,0
121,122.75,122.17,0
123,122.76,122.18,0
121,122.72,122.17,0
124,122.75,122.19,0
122,122.73,122.18,0
121,122.70,122.17,0
121,122.66,122.16,0
123,122.67,122.17,0
123,122.68,122.18,0
123,122.68,122.19,0
121,122.65,122.17,0
122,122.64,122.17,0
125,122.69,122.20,0
123,122.69,122.21,0
124,122.72,122.23,0
123,122.72,122.23,0
124,122.75,122.25,0
123,122.75,122.26,0
121,122.72,122.25,0
125,122.76,122.27,0
125,122.81,122.30,0
123,122.81,122.31,0
124,122.84,122.33,0
123,122.84,122.33,0
124,122.86,122.35,0
125,122.91,122.38,0
122,122.89,122.37,0
124,122.91,122.39,0
123,122.91,122.39,0
123,122.91,122.40,0
125,122.96,122.43,0
123,122.96,122.43,0
123,122.96,122.44,0
126,123.02,122.47,0
123,123.02,122.48,0
124,123.04,122.49,0
124,123.06,122.51,0
123,123.06,122.51,0
123,123.05,122.52,0
125,123.09,122.54,0
125,123.13,122.57,0
125,123.17,122.59,0
124,123.19,122.61,0
123,123.18,122.61,0
124,123.20,122.62,0
124,123.21,122.64,0
125,123.25,122.66,0
124,123.26,122.68,0
123,123.26,122.68,0
124,123.27,122.69,0
123,123.27,122.69,0
123,123.26,122.70,0
126,123.32,122.73,0
123,123.31,122.73,0
124,123.33,122.75,0
124,123.34,122.76,0
125,123.37,122.78,0
125,123.40,122.80,0
125,123.44,122.83,0
127,123.51,122.87,0
127,123.58,122.91,0
125,123.61,122.93,0
125,123.63,122.95,0
125,123.66,122.97,0
126,123.71,123.00,0
126,123.75,123.03,0
124,123.76,123.04,0
124,123.76,123.05,0
126,123.81,123.08,0
124,123.81,123.09,0
125,123.84,123.11,0
125,123.86,123.13,0
125,123.88,123.15,0
125,123.90,123.16,0
126,123.95,123.19,0
127,124.01,123.23,0
123,123.99,123.23,0
125,124.01,123.25,0
125,124.03,123.26,0
125,124.05,123.28,0
125,124.07,123.30,0
124,124.06,123.31,0
125,124.08,123.32,0
124,124.08,123.33,0
123,124.06,123.33,0
127,124.12,123.36,0
128,124.20,123.41,0
126,124.23,123.43,0
125,124.25,123.45,0
127,124.30,123.49,0
125,124.32,123.50,0
125,124.33,123.52,0
126,124.36,123.54,0
126,124.40,123.57,0
127,124.45,123.60,0
125,124.46,123.61,0
125,124.47,123.63,0
125,124.48,123.64,0
125,124.49,123.65,0
125,124.50,123.67,0
126,124.53,123.69,0
125,124.54,123.70,0
127,124.59,123.74,0
125,124.60,123.75,0
128,124.67,123.79,0
125,124.67,123.80,0
125,124.68,123.82,0
125,124.69,123.83,0
125,124.69,123.84,0
125,124.70,123.85,0
125,124.70,123.86,0
127,124.75,123.89,0
125,124.76,123.91,0
125,124.76,123.92,0
126,124.79,123.94,0
127,124.83,123.97,0
127,124.87,124.00,0
127,124.92,124.03,0
126,124.94,124.05,0
127,124.98,124.08,0
131,125.10,124.15,0
129,125.18,124.20,0
128,125.23,124.23,0
129,125.31,124.28,0
127,125.34,124.31,0
128,125.40,124.35,0
128,125.45,124.38,0
127,125.48,124.41,0
129,125.55,124.45,0
128,125.60,124.49,0
127,125.63,124.51,0
128,125.67,124.55,0
128,125.72,124.58,0
133,125.87,124.67,0
129,125.93,124.71,0
131,126.03,124.77,0
131,126.13,124.84,0
132,126.25,124.91,0
131,126.34,124.97,0
130,126.42,125.02,0
128,126.45,125.05,0
131,126.54,125.11,0
131,126.63,125.17,0
129,126.67,125.21,0
129,126.72,125.24,0
129,126.77,125.28,0
129,126.81,125.32,0
131,126.90,125.38,0
129,126.94,125.41,0
129,126.98,125.45,0
130,127.04,125.49,0
129,127.08,125.53,0
131,127.16,125.58,0
131,127.23,125.64,0
131,127.31,125.69,0
130,127.36,125.73,0
132,127.46,125.80,0
132,127.55,125.86,0
132,127.64,125.92,0
131,127.70,125.97,0
135,127.85,126.06,0
132,127.93,126.12,0
132,128.01,126.18,0
131,128.07,126.23,0
132,128.15,126.29,0
131,128.21,126.33,0
135,128.34,126.42,0
137,128.52,126.52,0
133,128.61,126.59,0
135,128.73,126.67,0
135,128.86,126.76,0
134,128.96,126.83,0
135,129.08,126.91,0
133,129.16,126.97,0
136,129.30,127.06,0
136,129.43,127.15,0
135,129.54,127.23,0
135,129.65,127.31,0
135,129.76,127.38,0
133,129.82,127.44,0
136,129.95,127.53,0
135,130.05,127.60,0
140,130.25,127.73,0
140,130.44,127.85,0
139,130.61,127.96,0
137,130.74,128.05,0
137,130.87,128.14,0
141,131.07,128.27,0
139,131.23,128.38,0
143,131.46,128.52,0
142,131.67,128.66,0
143,131.90,128.80,0
141,132.08,128.92,0
139,132.22,129.02,0
141,132.40,129.14,0
140,132.55,129.25,0
141,132.72,129.37,0
141,132.88,129.48,0
140,133.03,129.59,0
143,133.23,129.72,0
141,133.38,129.84,0
143,133.57,129.97,0
143,133.76,130.10,0
143,133.95,130.23,0
145,134.17,130.38,0
147,134.42,130.54,0
149,134.72,130.73,0
144,134.90,130.86,0
145,135.10,131.00,0
144,135.28,131.13,0
146,135.50,131.28,0
148,135.75,131.45,0
145,135.93,131.58,0
145,136.11,131.72,0
148,136.35,131.88,0
149,136.60,132.05,0
147,136.81,132.20,0
145,136.98,132.33,0
146,137.16,132.46,0
146,137.33,132.60,0
146,137.51,132.73,0
147,137.70,132.88,0
151,137.96,133.06,0
148,138.16,133.21,0
149,138.38,133.36,0
149,138.59,133.52,0
148,138.78,133.67,0
151,139.02,133.84,0
150,139.24,134.00,0
149,139.44,134.15,0
148,139.61,134.29,0
149,139.80,134.44,0
151,140.02,134.60,0
155,140.32,134.81,0
158,140.68,135.04,0
157,141.00,135.26,0
152,141.22,135.43,0
156,141.52,135.63,0
163,141.95,135.90,0
163,142.37,136.18,0
161,142.74,136.42,0
161,143.11,136.67,0
161,143.46,136.91,0
158,143.75,137.12,0
159,144.06,137.34,0
163,144.44,137.60,0
169,144.93,137.91,0
169,145.41,138.22,0
170,145.90,138.54,0
165,146.28,138.81,0
168,146.72,139.10,0
173,147.24,139.44,0
171,147.72,139.75,0
168,148.13,140.04,0
172,148.60,140.36,0
171,149.05,140.66,0
167,149.41,140.92,0
172,149.86,141.24,0
174,150.34,141.56,0
179,150.92,141.94,0
178,151.46,142.30,0
179,152.01,142.67,0
177,152.51,143.01,0
185,153.16,143.43,0
189,153.88,143.88,0
187,154.54,144.32,0
188,155.21,144.75,0
182,155.74,145.12,0
181,156.25,145.48,0
183,156.78,145.86,0
181,157.27,146.21,0
187,157.86,146.62,0
189,158.49,147.04,0
192,159.16,147.49,0
191,159.79,147.93,0
187,160.34,148.32,0
196,161.05,148.79,0
195,161.73,149.26,0
201,162.51,149.77,0
201,163.28,150.29,0
198,163.98,150.76,0
195,164.60,151.21,0
194,165.19,151.63,0
195,165.78,152.07,0
198,166.43,152.53,0
201,167.12,153.01,0
203,167.84,153.51,0
205,168.58,154.03,0
200,169.21,154.49,0
197,169.76,154.91,0
205,170.47,155.41,0
206,171.18,155.92,0
201,171.78,156.37,0
203,172.40,156.83,0
200,172.95,157.27,0
204,173.57,157.73,0
205,174.20,158.21,0
209,174.90,158.71,0
208,175.56,159.21,0
205,176.15,159.66,0
209,176.81,160.16,0
205,177.37,160.61,0
207,177.96,161.07,0
209,178.58,161.55,0
211,179.23,162.04,0
212,179.89,162.54,0
217,180.63,163.09,0
216,181.34,163.62,0
210,181.91,164.08,0
211,182.49,164.55,0
215,183.14,165.06,0
222,183.92,165.62,0
226,184.76,166.23,0
227,185.61,166.84,0
221,186.31,167.38,0
221,187.01,167.91,0
225,187.77,168.48,0
232,188.65,169.12,0
233,189.54,169.76,0
231,190.37,170.37,0
227,191.10,170.94,0
227,191.82,171.50,0
225,192.48,172.03,0
228,193.19,172.59,0
230,193.93,173.17,0
229,194.63,173.73,0
231,195.36,174.30,0
237,196.19,174.93,0
231,196.89,175.49,0
229,197.53,176.02,0
232,198.22,176.58,0
229,198.83,177.10,0
233,199.52,177.66,0
