Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 19/10/2024 - teste8 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
92,88.62,85.95,0
94,88.73,86.04,0
92,88.80,86.09,0
92,88.86,86.15,0
92,88.92,86.21,0
92,88.98,86.27,0
94,89.08,86.35,0
93,89.16,86.41,0
92,89.22,86.47,0
94,89.31,86.55,0
95,89.43,86.63,0
94,89.52,86.70,0
94,89.61,86.78,0
94,89.70,86.85,0
95,89.80,86.93,0
94,89.89,87.00,0
93,89.95,87.06,0
96,90.07,87.15,0
95,90.17,87.23,0
95,90.27,87.31,0
94,90.34,87.37,0
95,90.43,87.45,0
95,90.53,87.53,0
96,90.63,87.61,0
96,90.74,87.69,0
96,90.85,87.78,0
95,90.93,87.85,0
96,91.03,87.93,0
96,91.13,88.01,0
97,91.25,88.10,0
98,91.38,88.20,0
96,91.48,88.28,0
96,91.57,88.36,0
96,91.65,88.43,0
98,91.78,88.53,0
98,91.91,88.62,0
97,92.01,88.71,0
98,92.13,88.80,0
98,92.25,88.89,0
96,92.32,88.96,0
96,92.39,89.03,0
97,92.49,89.11,0
96,92.56,89.18,0
100,92.71,89.29,0
97,92.79,89.37,0
96,92.86,89.43,0
98,92.96,89.52,0
95,93.00,89.57,0
98,93.10,89.66,0
98,93.20,89.74,0
98,93.29,89.82,0
98,93.39,89.91,0
98,93.48,89.99,0
98,93.57,90.07,0
98,93.66,90.15,0
99,93.77,90.23,0
99,93.87,90.32,0
99,93.97,90.41,0
100,94.09,90.50,0
98,94.17,90.58,0
100,94.29,90.67,0
99,94.38,90.76,0
99,94.47,90.84,0
99,94.57,90.92,0
99,94.65,91.00,0
98,94.72,91.07,0
99,94.81,91.15,0
99,94.89,91.23,0
99,94.97,91.31,0
100,95.07,91.39,0
102,95.21,91.50,0
102,95.35,91.61,0
101,95.46,91.70,0
102,95.59,91.80,0
101,95.70,91.89,0
101,95.81,91.99,0
101,95.91,92.08,0
103,96.05,92.18,0
101,96.15,92.27,0
102,96.27,92.37,0
102,96.38,92.47,0
102,96.49,92.56,0
103,96.62,92.67,0
103,96.75,92.77,0
103,96.88,92.87,0
103,97.00,92.97,0
104,97.14,93.08,0
104,97.28,93.19,0
104,97.41,93.30,0
105,97.56,93.42,0
105,97.71,93.53,0
105,97.86,93.65,0
105,98.00,93.76,0
106,98.16,93.88,0
105,98.30,94.00,0
106,98.45,94.12,0
107,98.62,94.24,0
107,98.79,94.37,0
107,98.95,94.50,0
108,99.13,94.63,0
108,99.31,94.77,0
108,99.49,94.90,0
107,99.64,95.02,0
107,99.78,95.14,0
109,99.97,95.28,0
109,100.15,95.42,0
110,100.35,95.56,0
113,100.60,95.74,0
112,100.83,95.90,0
111,101.03,96.05,0
111,101.23,96.20,0
111,101.42,96.35,0
112,101.64,96.50,0
111,101.82,96.65,0
111,102.01,96.79,0
111,102.19,96.93,0
111,102.36,97.07,0
109,102.50,97.19,0
112,102.69,97.34,0
112,102.87,97.49,0
112,103.05,97.63,0
116,103.31,97.82,0
113,103.51,97.97,0
116,103.76,98.15,0
114,103.96,98.31,0
116,104.20,98.48,0
114,104.40,98.64,0
116,104.63,98.81,0
117,104.88,99.00,0
118,105.14,99.19,0
117,105.38,99.36,0
118,105.63,99.55,0
116,105.84,99.71,0
118,106.08,99.90,0
118,106.32,100.08,0
118,106.55,100.26,0
118,106.78,100.44,0
117,106.99,100.60,0
117,107.19,100.76,0
118,107.40,100.94,0
118,107.61,101.11,0
119,107.84,101.29,0
119,108.07,101.46,0
121,108.32,101.66,0
121,108.58,101.85,0
123,108.87,102.06,0
121,109.11,102.25,0
122,109.37,102.45,0
121,109.60,102.64,0
121,109.83,102.82,0
123,110.09,103.02,0
122,110.33,103.21,0
124,110.60,103.42,0
123,110.85,103.62,0
125,111.13,103.83,0
124,111.39,104.03,0
124,111.64,104.23,0
126,111.93,104.45,0
127,112.23,104.67,0
127,112.53,104.90,0
127,112.82,105.12,0
127,113.10,105.34,0
127,113.38,105.55,0
128,113.67,105.78,0
128,113.96,106.00,0
129,114.26,106.23,0
131,114.59,106.48,0
130,114.90,106.71,0
129,115.18,106.94,0
129,115.46,107.16,0
128,115.71,107.37,0
129,115.98,107.58,0
128,116.22,107.79,0
128,116.45,107.99,0
129,116.70,108.20,0
129,116.95,108.41,0
131,117.23,108.63,0
130,117.49,108.85,0
130,117.74,109.06,0
131,118.00,109.28,0
131,118.26,109.49,0
133,118.56,109.73,0
132,118.82,109.95,0
133,119.11,110.18,0
134,119.41,110.42,0
134,119.70,110.66,0
134,119.98,110.89,0
136,120.30,111.14,0
137,120.64,111.40,0
136,120.95,111.65,0
137,121.27,111.90,0
138,121.60,112.16,0
139,121.95,112.43,0
139,122.29,112.69,0
139,122.62,112.96,0
139,122.95,113.22,0
140,123.29,113.49,0
140,123.63,113.75,0
140,123.95,114.01,0
141,124.30,114.28,0
142,124.65,114.56,0
141,124.98,114.82,0
141,125.30,115.09,0
141,125.61,115.35,0
141,125.92,115.60,0
142,126.24,115.87,0
143,126.58,116.14,0
145,126.94,116.43,0
147,127.35,116.73,0
147,127.74,117.03,0
147,128.12,117.33,0
150,128.56,117.66,0
152,129.03,118.00,0
153,129.51,118.35,0
152,129.96,118.69,0
152,130.40,119.02,0
153,130.85,119.36,0
154,131.31,119.71,0
156,131.81,120.07,0
155,132.27,120.42,0
156,132.75,120.78,0
156,133.21,121.13,0
159,133.73,121.51,0
159,134.23,121.88,0
160,134.75,122.26,0
161,135.27,122.65,0
161,135.79,123.04,0
161,136.29,123.41,0
160,136.77,123.78,0
161,137.25,124.15,0
163,137.77,124.54,0
165,138.31,124.95,0
169,138.92,125.39,0
167,139.49,125.80,0
169,140.08,126.23,0
171,140.69,126.68,0
171,141.30,127.13,0
171,141.89,127.56,0
169,142.44,127.98,0
170,142.99,128.40,0
170,143.53,128.81,0
172,144.10,129.25,0
172,144.66,129.67,0
173,145.22,130.11,0
171,145.74,130.52,0
172,146.26,130.93,0
173,146.80,131.35,0
173,147.32,131.77,0
173,147.84,132.18,0
176,148.40,132.62,0
176,148.95,133.05,0
175,149.47,133.47,0
175,149.98,133.89,0
175,150.48,134.30,0
175,150.97,134.71,0
175,151.45,135.11,0
177,151.97,135.53,0
179,152.51,135.96,0
179,153.04,136.39,0
179,153.55,136.82,0
180,154.08,137.25,0
179,154.58,137.67,0
184,155.17,138.13,0
183,155.73,138.58,0
182,156.25,139.01,0
183,156.79,139.45,0
184,157.33,139.90,0
182,157.83,140.32,0
184,158.35,140.76,0
185,158.88,141.20,0
184,159.38,141.63,0
184,159.88,142.05,0
183,160.34,142.46,0
183,160.79,142.87,0
183,161.24,143.27,0
183,161.67,143.66,0
183,162.10,144.06,0
184,162.54,144.46,0
183,162.95,144.84,0
183,163.35,145.22,0
185,163.78,145.62,0
184,164.18,146.01,0
185,164.60,146.40,0
185,165.01,146.78,0
185,165.41,147.16,0
185,165.80,147.54,0
187,166.22,147.94,0
187,166.64,148.33,0
189,167.09,148.73,0
188,167.50,149.13,0
188,167.91,149.52,0
190,168.36,149.92,0
192,168.83,150.34,0
193,169.31,150.77,0
193,169.79,151.19,0
193,170.25,151.61,0
193,170.71,152.02,0
192,171.13,152.42,0
193,171.57,152.83,0
194,172.02,153.24,0
194,172.46,153.65,0
193,172.87,154.04,0
193,173.27,154.43,0
196,173.73,154.85,0
195,174.15,155.25,0
195,174.57,155.65,0
196,175.00,156.05,0
197,175.44,156.46,0
197,175.87,156.86,0
197,176.29,157.27,0
196,176.68,157.65,0
197,177.09,158.05,0
197,177.49,158.44,0
196,177.86,158.81,0
195,178.20,159.17,0
199,178.62,159.57,0
195,178.95,159.93,0
196,179.29,160.29,0
196,179.62,160.64,0
197,179.97,161.01,0
195,180.27,161.35,0
196,180.58,161.69,0
195,180.87,162.03,0
195,181.15,162.36,0
195,181.43,162.68,0
195,181.70,163.01,0
195,181.97,163.33,0
195,182.23,163.64,0
193,182.45,163.94,0
193,182.66,164.23,0
193,182.86,164.51,0
192,183.05,164.79,0
194,183.26,165.08,0
193,183.46,165.36,0
192,183.63,165.63,0
193,183.82,165.90,0
193,184.00,166.17,0
192,184.16,166.43,0
192,184.32,166.69,0
192,184.47,166.94,0
191,184.60,167.18,0
191,184.73,167.42,0
191,184.86,167.65,0
190,184.96,167.88,0
190,185.06,168.10,0
189,185.14,168.31,0
189,185.22,168.51,0
189,185.29,168.72,0
189,185.37,168.92,0
189,185.44,169.12,0
189,185.51,169.32,0
188,185.56,169.51,0
187,185.59,169.68,0
189,185.66,169.88,0
189,185.72,170.07,0
188,185.77,170.25,0
188,185.81,170.42,0
187,185.84,170.59,0
188,185.88,170.76,0
187,185.90,170.93,0
188,185.94,171.10,0
187,185.97,171.26,0
187,185.99,171.41,0
186,185.99,171.56,0
187,186.01,171.71,0
185,185.99,171.85,0
185,185.97,171.98,0
185,185.95,172.11,0
185,185.93,172.24,0
184,185.89,172.36,0
186,185.89,172.49,0
184,185.85,172.61,0
183,185.80,172.71,0
183,185.74,172.81,0
183,185.69,172.92,0
184,185.65,173.03,0
183,185.60,173.13,0
182,185.53,173.21,0
182,185.46,173.30,0
183,185.41,173.40,0
181,185.32,173.48,0
183,185.27,173.57,0
181,185.19,173.65,0
181,185.10,173.72,0
181,185.02,173.79,0
182,184.96,173.87,0
180,184.86,173.93,0
181,184.79,174.01,0
180,184.69,174.07,0
180,184.60,174.12,0
180,184.50,174.18,0
179,184.39,174.23,0
179,184.29,174.28,0
179,184.18,174.33,0
179,184.08,174.37,0
178,183.96,174.41,0
180,183.88,174.47,0
178,183.76,174.50,0
178,183.64,174.54,0
177,183.51,174.56,0
178,183.40,174.59,0
177,183.27,174.62,0
178,183.17,174.65,0
177,183.04,174.68,0
176,182.90,174.69,0
176,182.76,174.70,0
176,182.63,174.72,0
175,182.48,174.72,0
175,182.33,174.72,0
175,182.18,174.72,0
175,182.04,174.73,0
175,181.90,174.73,0
175,181.76,174.73,0
175,181.62,174.73,0
175,181.49,174.74,0
173,181.32,174.72,0
174,181.17,174.71,0
174,181.03,174.71,0
173,180.87,174.69,0
175,180.75,174.69,0
173,180.60,174.68,0
173,180.45,174.66,0
173,180.30,174.64,0
172,180.13,174.62,0
172,179.97,174.59,0
171,179.79,174.55,0
171,179.61,174.52,0
171,179.44,174.48,0
172,179.29,174.46,0
171,179.13,174.42,0
169,178.92,174.37,0
171,178.77,174.34,0
170,178.59,174.29,0
170,178.42,174.25,0
169,178.23,174.20,0
169,178.05,174.14,0
171,177.90,174.11,0
169,177.73,174.06,0
169,177.55,174.01,0
170,177.40,173.97,0
168,177.21,173.91,0
168,177.03,173.85,0
168,176.85,173.79,0
168,176.67,173.74,0
168,176.50,173.68,0
168,176.33,173.62,0
168,176.16,173.57,0
167,175.98,173.50,0
167,175.80,173.43,0
167,175.62,173.37,0
166,175.43,173.30,0
167,175.26,173.23,0
166,175.08,173.16,0
166,174.89,173.09,0
165,174.70,173.01,0
165,174.50,172.93,0
165,174.31,172.85,0
166,174.15,172.78,0
165,173.96,172.70,0
165,173.78,172.63,0
165,173.61,172.55,0
165,173.44,172.47,0
164,173.25,172.39,0
163,173.04,172.30,0
166,172.90,172.23,0
163,172.70,172.14,0
164,172.53,172.06,0
163,172.34,171.97,0
164,172.17,171.89,0
164,172.01,171.81,0
163,171.83,171.72,1
162,171.63,171.62,1
163,171.46,171.54,2
162,171.27,171.44,2
162,171.09,171.35,2
161,170.88,171.25,2
161,170.69,171.14,2
161,170.49,171.04,2
161,170.30,170.94,2
160,170.10,170.83,2
160,169.89,170.72,2
159,169.68,170.61,2
160,169.48,170.50,2
161,169.31,170.40,2
159,169.11,170.29,2
160,168.92,170.19,2
159,168.73,170.08,2
159,168.53,169.97,2
159,168.34,169.86,2
160,168.17,169.76,2
158,167.97,169.64,2
159,167.79,169.53,2
159,167.62,169.43,2
159,167.44,169.32,2
158,167.25,169.21,2
158,167.07,169.10,2
158,166.89,168.99,2
158,166.71,168.88,2
157,166.52,168.76,2
157,166.33,168.64,2
158,166.16,168.53,2
157,165.98,168.42,2
157,165.80,168.31,2
157,165.62,168.19,2
157,165.45,168.08,2
155,165.24,167.95,2
157,165.07,167.84,2
156,164.89,167.72,2
156,164.72,167.60,2
156,164.54,167.49,2
156,164.37,167.37,2
156,164.20,167.26,2
155,164.02,167.14,2
155,163.84,167.02,2
155,163.66,166.90,2
156,163.51,166.79,2
154,163.32,166.66,2
154,163.13,166.53,2
153,162.93,166.40,2
154,162.75,166.27,2
153,162.56,166.14,2
154,162.38,166.02,2
153,162.20,165.89,2
153,162.01,165.76,2
153,161.83,165.63,2
153,161.66,165.51,2
153,161.48,165.38,2
153,161.31,165.26,2
153,161.15,165.13,2
151,160.94,164.99,2
152,160.76,164.86,2
152,160.59,164.73,2
153,160.44,164.62,2
152,160.27,164.49,2
153,160.12,164.38,2
152,159.96,164.25,2
152,159.80,164.13,2
151,159.63,164.00,2
152,159.47,163.88,2
151,159.30,163.75,2
151,159.14,163.62,2
151,158.98,163.50,2
151,158.82,163.37,2
151,158.66,163.25,2
151,158.51,163.12,2
150,158.34,162.99,2
150,158.17,162.86,2
151,158.03,162.74,2
150,157.87,162.62,2
149,157.69,162.48,2
149,157.51,162.35,2
150,157.36,162.22,2
150,157.22,162.10,2
149,157.05,161.97,2
149,156.89,161.84,2
151,156.77,161.73,2
149,156.62,161.60,2
149,156.47,161.48,2
150,156.34,161.36,2
148,156.17,161.23,2
148,156.01,161.10,2
149,155.87,160.98,2
148,155.71,160.85,2
148,155.55,160.72,2
147,155.38,160.58,2
147,155.22,160.45,2
148,155.07,160.32,2
147,154.91,160.19,2
147,154.75,160.06,2
147,154.60,159.93,2
147,154.45,159.80,2
146,154.28,159.66,2
147,154.13,159.53,2
147,153.99,159.41,2
146,153.83,159.27,2
147,153.69,159.15,2
146,153.54,159.02,2
146,153.39,158.89,2
145,153.22,158.75,2
145,153.05,158.61,2
145,152.89,158.48,2
145,152.74,158.34,2
145,152.58,158.21,2
143,152.39,158.06,2
146,152.26,157.93,2
145,152.12,157.81,2
145,151.97,157.68,2
145,151.83,157.55,2
145,151.70,157.42,2
145,151.56,157.30,2
145,151.43,157.18,2
144,151.28,157.05,2
145,151.16,156.93,2
146,151.06,156.82,2
144,150.91,156.69,2
144,150.78,156.56,2
143,150.62,156.43,2
143,150.47,156.29,2
143,150.32,156.16,2
144,150.19,156.04,2
143,150.05,155.91,2
143,149.91,155.78,2
143,149.77,155.65,2
143,149.63,155.52,2
143,149.50,155.40,2
143,149.37,155.27,2
143,149.24,155.15,2
143,149.12,155.03,2
143,149.00,154.91,2
142,148.86,154.78,2
143,148.74,154.66,2
143,148.62,154.55,2
143,148.51,154.43,2
145,148.44,154.34,2
142,148.31,154.21,2
143,148.21,154.10,2
142,148.08,153.98,2
141,147.94,153.85,2
141,147.80,153.72,2
141,147.67,153.59,2
141,147.53,153.47,2
141,147.40,153.34,2
141,147.27,153.22,2
141,147.15,153.10,2
139,146.99,152.96,2
141,146.87,152.84,2
140,146.73,152.71,2
141,146.61,152.59,2
140,146.48,152.47,2
137,146.29,152.31,2
140,146.17,152.19,2
139,146.02,152.06,2
140,145.90,151.94,2
139,145.76,151.81,2
140,145.65,151.69,2
139,145.52,151.56,2
139,145.39,151.44,2
139,145.26,151.31,2
140,145.15,151.20,2
139,145.03,151.08,2
139,144.91,150.96,2
139,144.79,150.84,2
140,144.70,150.73,2
137,144.54,150.59,2
139,144.43,150.47,2
140,144.34,150.37,2
139,144.24,150.26,2
140,144.15,150.15,2
140,144.07,150.05,2
139,143.97,149.94,2
140,143.89,149.84,2
139,143.79,149.73,2
139,143.69,149.63,2
140,143.62,149.53,2
139,143.53,149.42,2
139,143.44,149.32,2
139,143.35,149.22,2
139,143.26,149.11,2
139,143.18,149.01,2
139,143.09,148.91,2
137,142.97,148.79,2
138,142.87,148.69,2
137,142.75,148.57,2
138,142.66,148.46,2
138,142.57,148.36,2
138,142.47,148.26,2
139,142.40,148.16,2
137,142.30,148.05,2
141,142.27,147.98,2
137,142.17,147.87,2
137,142.06,147.76,2
137,141.96,147.65,2
137,141.86,147.55,2
137,141.76,147.44,2
137,141.67,147.34,2
135,141.54,147.22,2
136,141.42,147.10,2
136,141.32,146.99,2
136,141.21,146.88,2
136,141.11,146.77,2
136,141.00,146.67,2
137,140.92,146.57,2
137,140.85,146.47,2
136,140.75,146.37,2
136,140.65,146.26,2
137,140.58,146.17,2
137,140.51,146.08,2
137,140.44,145.99,2
137,140.37,145.90,2
136,140.28,145.80,2
136,140.20,145.70,2
136,140.11,145.61,2
137,140.05,145.52,2
137,139.99,145.43,2
137,139.93,145.35,2
136,139.85,145.26,2
137,139.79,145.17,2
137,139.74,145.09,2
136,139.66,145.00,2
135,139.57,144.90,2
136,139.50,144.81,2
135,139.41,144.71,2
136,139.34,144.63,2
135,139.25,144.53,2
135,139.17,144.44,2
136,139.11,144.35,2
135,139.02,144.26,2
135,138.94,144.16,2
137,138.90,144.09,2
135,138.83,144.00,2
136,138.77,143.92,2
135,138.69,143.83,2
135,138.62,143.74,2
135,138.55,143.66,2
135,138.48,143.57,2
135,138.41,143.49,2
134,138.32,143.39,2
135,138.25,143.31,2
134,138.17,143.21,2
136,138.12,143.14,2
135,138.06,143.06,2
134,137.98,142.97,2
134,137.90,142.88,2
133,137.80,142.78,2
