Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 19/10/2024 - teste9 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
103,97.48,78.97,0
102,97.57,79.20,0
103,97.67,79.44,0
103,97.78,79.67,0
103,97.89,79.91,0
104,98.01,80.15,0
105,98.15,80.40,0
104,98.26,80.63,0
103,98.36,80.86,0
103,98.45,81.08,0
103,98.54,81.30,0
103,98.63,81.51,0
103,98.72,81.73,0
103,98.81,81.94,0
103,98.89,82.15,0
104,98.99,82.37,0
103,99.07,82.58,0
101,99.11,82.76,0
103,99.19,82.96,0
103,99.26,83.16,0
103,99.34,83.36,0
103,99.41,83.56,0
102,99.46,83.74,0
103,99.53,83.94,0
103,99.60,84.13,0
103,99.67,84.32,0
103,99.74,84.50,0
101,99.76,84.67,0
103,99.83,84.85,0
103,99.89,85.03,0
103,99.95,85.21,0
102,99.99,85.38,0
103,100.05,85.56,0
104,100.13,85.74,0
103,100.19,85.91,0
102,100.23,86.07,0
102,100.26,86.23,0
102,100.30,86.39,0
103,100.35,86.56,0
102,100.38,86.71,0
102,100.42,86.86,0
106,100.53,87.06,0
102,100.56,87.20,0
103,100.61,87.36,0
102,100.63,87.51,0
102,100.66,87.65,0
103,100.71,87.81,0
102,100.73,87.95,0
102,100.76,88.09,0
102,100.78,88.23,0
102,100.81,88.37,0
102,100.83,88.50,0
103,100.88,88.65,0
102,100.90,88.78,0
103,100.94,88.92,0
102,100.96,89.05,0
103,101.00,89.19,0
103,101.04,89.33,0
102,101.06,89.46,0
102,101.08,89.58,0
103,101.12,89.72,0
103,101.16,89.85,0
102,101.17,89.97,0
102,101.19,90.09,0
102,101.21,90.21,0
102,101.22,90.33,0
103,101.26,90.46,0
102,101.27,90.57,0
104,101.33,90.71,0
102,101.34,90.82,0
102,101.35,90.93,0
102,101.37,91.04,0
102,101.38,91.15,0
103,101.41,91.27,0
103,101.44,91.39,0
102,101.45,91.49,0
102,101.47,91.60,0
102,101.48,91.70,0
103,101.51,91.82,0
102,101.52,91.92,0
103,101.55,92.03,0
102,101.56,92.13,0
103,101.58,92.24,0
102,101.59,92.33,0
104,101.64,92.45,0
102,101.65,92.55,0
102,101.65,92.64,0
103,101.68,92.74,0
104,101.73,92.86,0
103,101.75,92.96,0
103,101.78,93.06,0
102,101.78,93.15,0
102,101.79,93.24,0
99,101.73,93.29,0
103,101.76,93.39,0
102,101.76,93.48,0
102,101.77,93.56,0
103,101.79,93.66,0
104,101.84,93.76,0
102,101.84,93.84,0
102,101.84,93.92,0
103,101.87,94.02,0
102,101.87,94.09,0
103,101.89,94.18,0
102,101.89,94.26,0
102,101.89,94.34,0
105,101.96,94.45,0
103,101.98,94.53,0
102,101.98,94.61,0
102,101.98,94.68,0
102,101.98,94.75,0
102,101.98,94.83,0
103,102.00,94.91,0
101,101.98,94.97,0
102,101.98,95.04,0
102,101.98,95.11,0
102,101.98,95.18,0
102,101.98,95.25,0
102,101.98,95.31,0
102,101.98,95.38,0
106,102.06,95.49,0
102,102.06,95.55,0
102,102.06,95.62,0
104,102.10,95.70,0
104,102.14,95.78,0
102,102.13,95.84,0
102,102.13,95.91,0
102,102.13,95.97,0
102,102.13,96.03,0
103,102.14,96.10,0
102,102.14,96.16,0
102,102.14,96.21,0
102,102.14,96.27,0
102,102.13,96.33,0
102,102.13,96.39,0
102,102.13,96.44,0
101,102.10,96.49,0
102,102.10,96.54,0
105,102.16,96.63,0
104,102.20,96.70,0
104,102.23,96.77,0
101,102.21,96.82,0
102,102.20,96.87,0
102,102.20,96.92,0
102,102.20,96.97,0
102,102.19,97.02,0
102,102.19,97.07,0
102,102.19,97.12,0
102,102.18,97.17,0
102,102.18,97.22,0
102,102.17,97.27,0
102,102.17,97.31,0
102,102.17,97.36,0
102,102.16,97.41,0
102,102.16,97.45,0
102,102.16,97.50,0
102,102.15,97.54,0
103,102.17,97.60,0
102,102.17,97.64,0
103,102.18,97.69,0
102,102.18,97.74,0
102,102.18,97.78,0
102,102.17,97.82,0
102,102.17,97.86,0
102,102.17,97.91,0
103,102.18,97.96,0
104,102.22,98.02,0
103,102.24,98.07,0
101,102.21,98.10,0
102,102.21,98.14,0
103,102.22,98.18,0
103,102.24,98.23,0
102,102.23,98.27,0
104,102.27,98.33,0
103,102.28,98.37,0
102,102.28,98.41,0
102,102.27,98.45,0
102,102.27,98.48,0
102,102.26,98.52,0
102,102.26,98.55,0
102,102.25,98.59,0
103,102.27,98.63,0
103,102.28,98.67,0
102,102.27,98.71,0
104,102.31,98.76,0
103,102.32,98.80,0
102,102.32,98.83,0
102,102.31,98.87,0
102,102.30,98.90,0
102,102.30,98.93,0
102,102.29,98.96,0
102,102.29,98.99,0
102,102.28,99.02,0
102,102.27,99.05,0
102,102.27,99.08,0
102,102.26,99.11,0
103,102.28,99.15,0
102,102.27,99.18,0
102,102.27,99.20,0
106,102.34,99.27,0
101,102.32,99.29,0
101,102.29,99.31,0
101,102.26,99.32,0
102,102.26,99.35,0
102,102.25,99.38,0
102,102.25,99.40,0
102,102.24,99.43,0
102,102.24,99.45,0
106,102.31,99.52,0
102,102.31,99.54,0
101,102.28,99.56,0
98,102.20,99.54,0
101,102.17,99.56,0
102,102.17,99.58,0
101,102.14,99.60,0
101,102.12,99.61,0
102,102.12,99.63,0
103,102.14,99.67,0
102,102.13,99.69,0
102,102.13,99.71,0
100,102.09,99.72,0
102,102.09,99.74,0
101,102.07,99.75,0
101,102.04,99.77,0
101,102.02,99.78,0
100,101.98,99.78,0
102,101.98,99.80,0
102,101.98,99.82,0
102,101.98,99.85,0
105,102.04,99.90,0
102,102.04,99.92,0
103,102.06,99.95,0
102,102.06,99.97,0
101,102.04,99.98,0
102,102.04,100.00,0
102,102.04,100.02,0
103,102.06,100.05,0
102,102.06,100.07,0
101,102.04,100.08,0
101,102.01,100.09,0
101,101.99,100.10,0
101,101.97,100.11,0
102,101.97,100.13,0
101,101.96,100.13,0
101,101.94,100.14,0
101,101.92,100.15,0
103,101.94,100.18,0
103,101.96,100.21,0
101,101.94,100.22,0
101,101.92,100.22,0
101,101.90,100.23,0
102,101.91,100.25,0
101,101.89,100.26,0
101,101.87,100.26,0
101,101.85,100.27,0
101,101.84,100.28,0
101,101.82,100.29,0
101,101.80,100.29,0
101,101.79,100.30,0
101,101.77,100.31,0
101,101.76,100.31,0
102,101.76,100.33,0
101,101.74,100.34,0
101,101.73,100.34,0
101,101.72,100.35,0
101,101.70,100.36,0
101,101.69,100.36,0
101,101.67,100.37,0
102,101.68,100.39,0
101,101.67,100.39,0
101,101.65,100.40,0
100,101.62,100.39,0
100,101.59,100.39,0
101,101.58,100.40,0
101,101.56,100.40,0
101,101.55,100.41,0
100,101.52,100.40,0
101,101.51,100.41,0
101,101.50,100.42,0
101,101.49,100.42,0
101,101.48,100.43,0
100,101.45,100.42,0
100,101.42,100.42,0
101,101.41,100.43,0
100,101.39,100.42,0
100,101.36,100.42,0
100,101.33,100.41,0
100,101.30,100.41,0
100,101.28,100.40,0
101,101.27,100.41,0
99,101.23,100.40,0
98,101.16,100.37,0
99,101.12,100.36,0
99,101.08,100.35,0
98,101.02,100.32,0
100,101.00,100.32,0
100,100.98,100.32,0
99,100.94,100.30,0
99,100.90,100.29,0
100,100.88,100.29,0
100,100.86,100.28,0
99,100.82,100.27,0
99,100.79,100.26,0
100,100.77,100.26,0
100,100.76,100.25,0
100,100.74,100.25,0
99,100.71,100.24,0
99,100.67,100.23,0
98,100.62,100.20,0
99,100.59,100.19,0
99,100.56,100.18,0
98,100.50,100.16,0
100,100.49,100.16,0
99,100.46,100.14,0
99,100.43,100.13,0
99,100.41,100.12,0
99,100.38,100.11,0
99,100.35,100.10,0
98,100.30,100.08,0
100,100.30,100.08,0
99,100.27,100.07,0
100,100.27,100.07,0
99,100.24,100.06,0
99,100.22,100.04,0
100,100.21,100.04,0
99,100.19,100.03,0
100,100.18,100.03,0
99,100.16,100.02,0
100,100.16,100.02,0
99,100.13,100.01,0
100,100.13,100.01,0
99,100.11,100.00,0
100,100.11,100.00,0
99,100.08,99.99,0
100,100.08,99.99,0
99,100.06,99.98,0
98,100.02,99.96,0
99,100.00,99.95,0
98,99.96,99.93,0
99,99.94,99.92,0
99,99.92,99.91,0
100,99.92,99.92,0
99,99.90,99.91,0
99,99.89,99.90,0
98,99.85,99.88,0
99,99.83,99.87,0
98,99.79,99.85,0
100,99.80,99.85,0
99,99.78,99.84,0
99,99.77,99.84,0
99,99.75,99.83,0
98,99.72,99.81,0
98,99.68,99.79,0
98,99.65,99.77,0
98,99.62,99.76,0
98,99.58,99.74,0
98,99.55,99.72,0
98,99.52,99.70,0
98,99.49,99.69,0
99,99.48,99.68,0
98,99.45,99.66,0
97,99.40,99.64,0
98,99.37,99.62,0
98,99.35,99.60,0
98,99.32,99.59,0
98,99.29,99.57,0
98,99.27,99.56,0
98,99.24,99.54,0
98,99.22,99.52,0
98,99.19,99.51,0
98,99.17,99.49,0
98,99.15,99.48,0
98,99.12,99.46,0
98,99.10,99.45,0
98,99.08,99.44,0
101,99.12,99.45,0
98,99.09,99.44,0
99,99.09,99.43,0
98,99.07,99.42,0
98,99.05,99.40,0
98,99.03,99.39,0
98,99.01,99.38,0
98,98.99,99.36,0
100,99.01,99.37,0
99,99.01,99.36,0
99,99.01,99.36,0
97,98.97,99.34,0
98,98.95,99.32,0
98,98.93,99.31,0
98,98.91,99.30,0
98,98.89,99.28,0
98,98.87,99.27,0
98,98.86,99.26,0
98,98.84,99.25,0
98,98.82,99.23,0
98,98.81,99.22,0
100,98.83,99.23,0
98,98.81,99.22,0
98,98.80,99.21,0
99,98.80,99.20,0
98,98.79,99.19,0
98,98.77,99.18,0
98,98.75,99.17,0
99,98.76,99.17,0
99,98.76,99.16,0
99,98.77,99.16,0
100,98.79,99.17,0
99,98.80,99.17,0
99,98.80,99.17,0
99,98.81,99.17,0
102,98.87,99.19,0
99,98.87,99.19,0
100,98.89,99.20,0
102,98.96,99.23,0
101,99.00,99.25,0
100,99.02,99.25,0
100,99.04,99.26,0
99,99.04,99.26,0
101,99.08,99.28,0
99,99.07,99.27,0
99,99.07,99.27,0
99,99.07,99.27,0
98,99.05,99.25,0
98,99.03,99.24,0
99,99.03,99.24,0
98,99.01,99.23,0
98,98.99,99.22,0
100,99.01,99.22,0
99,99.01,99.22,0
99,99.01,99.22,0
99,99.01,99.22,0
98,98.99,99.20,0
98,98.97,99.19,0
98,98.95,99.18,0
99,98.95,99.18,0
98,98.93,99.17,0
98,98.91,99.16,0
98,98.89,99.14,0
97,98.86,99.12,0
98,98.84,99.11,0
97,98.80,99.09,0
100,98.83,99.10,0
98,98.81,99.09,0
98,98.79,99.08,0
98,98.78,99.07,0
98,98.76,99.06,0
97,98.73,99.04,0
98,98.71,99.02,0
100,98.74,99.03,0
98,98.72,99.02,0
98,98.71,99.01,0
98,98.69,99.00,0
98,98.68,98.99,0
98,98.67,98.98,0
98,98.65,98.97,0
98,98.64,98.96,0
98,98.63,98.95,0
98,98.62,98.95,0
97,98.58,98.93,0
98,98.57,98.92,0
98,98.56,98.91,0
96,98.51,98.88,0
98,98.50,98.87,0
97,98.47,98.85,0
97,98.44,98.83,0
98,98.43,98.82,0
98,98.42,98.82,0
97,98.39,98.80,0
97,98.37,98.78,0
98,98.36,98.77,0
98,98.35,98.76,0
98,98.34,98.76,0
96,98.30,98.73,0
97,98.27,98.71,0
98,98.27,98.70,0
97,98.24,98.69,0
98,98.24,98.68,0
97,98.21,98.66,0
98,98.21,98.66,0
97,98.18,98.64,0
96,98.14,98.61,0
97,98.12,98.60,0
98,98.11,98.59,0
97,98.09,98.58,0
97,98.07,98.56,0
97,98.05,98.54,0
97,98.03,98.53,0
96,97.99,98.50,0
97,97.97,98.49,0
97,97.95,98.47,0
96,97.91,98.45,0
97,97.89,98.43,0
97,97.87,98.42,0
97,97.86,98.41,0
97,97.84,98.39,0
96,97.80,98.37,0
97,97.79,98.35,0
96,97.75,98.33,0
98,97.75,98.33,0
97,97.74,98.31,0
98,97.74,98.31,0
96,97.71,98.29,0
96,97.68,98.27,0
97,97.66,98.25,0
97,97.65,98.24,0
95,97.60,98.21,0
96,97.56,98.19,0
96,97.53,98.16,0
97,97.52,98.15,0
97,97.51,98.14,0
96,97.48,98.12,0
96,97.45,98.10,0
97,97.44,98.09,0
95,97.39,98.06,0
98,97.41,98.06,0
96,97.38,98.04,0
97,97.37,98.02,0
97,97.36,98.01,0
96,97.34,97.99,0
96,97.31,97.97,0
97,97.30,97.96,0
97,97.30,97.96,0
98,97.31,97.96,0
96,97.28,97.94,0
98,97.30,97.94,0
97,97.29,97.93,0
96,97.27,97.91,0
96,97.24,97.89,0
95,97.20,97.86,0
98,97.21,97.86,0
98,97.23,97.86,0
98,97.24,97.86,0
95,97.20,97.84,0
97,97.20,97.83,0
96,97.17,97.81,0
100,97.23,97.83,0
98,97.24,97.83,0
98,97.26,97.83,0
97,97.25,97.83,0
97,97.25,97.82,0
96,97.22,97.80,0
97,97.22,97.79,0
97,97.21,97.78,0
98,97.23,97.79,0
98,97.25,97.79,0
98,97.26,97.79,0
97,97.26,97.78,0
98,97.27,97.78,0
98,97.28,97.79,0
98,97.30,97.79,0
98,97.31,97.79,0
98,97.33,97.79,0
98,97.34,97.79,0
100,97.39,97.82,0
99,97.43,97.83,0
97,97.42,97.82,0
98,97.43,97.82,0
98,97.44,97.82,0
98,97.45,97.83,0
98,97.46,97.83,0
98,97.47,97.83,0
98,97.48,97.83,0
98,97.49,97.83,0
98,97.50,97.83,0
100,97.55,97.86,0
98,97.56,97.86,0
98,97.57,97.86,0
99,97.60,97.87,0
98,97.61,97.87,0
98,97.62,97.87,0
98,97.62,97.87,0
98,97.63,97.88,0
98,97.64,97.88,0
98,97.65,97.88,0
98,97.65,97.88,0
98,97.66,97.88,0
98,97.67,97.88,0
98,97.67,97.88,0
98,97.68,97.88,0
98,97.69,97.89,0
102,97.77,97.93,0
99,97.80,97.94,0
98,97.80,97.94,0
98,97.81,97.94,0
98,97.81,97.94,0
98,97.81,97.94,0
99,97.84,97.95,0
99,97.86,97.96,0
98,97.86,97.96,0
98,97.87,97.96,0
99,97.89,97.97,0
99,97.91,97.98,0
98,97.91,97.98,0
98,97.91,97.98,0
100,97.96,98.00,0
99,97.98,98.01,0
99,98.00,98.02,0
99,98.02,98.03,0
98,98.02,98.03,0
98,98.02,98.03,0
100,98.06,98.05,0
99,98.08,98.06,0
99,98.09,98.07,0
98,98.09,98.07,0
98,98.09,98.07,0
100,98.13,98.09,0
99,98.15,98.10,0
100,98.18,98.12,0
100,98.22,98.14,0
99,98.23,98.14,0
101,98.29,98.17,0
101,98.34,98.20,0
100,98.38,98.22,0
100,98.41,98.24,0
100,98.44,98.25,0
99,98.45,98.26,0
98,98.44,98.26,0
100,98.47,98.28,0
100,98.51,98.29,0
99,98.52,98.30,0
100,98.54,98.32,0
99,98.55,98.32,0
104,98.66,98.38,0
101,98.71,98.41,0
100,98.74,98.42,0
99,98.74,98.43,0
101,98.79,98.45,0
101,98.83,98.48,0
100,98.85,98.50,0
101,98.90,98.52,0
101,98.94,98.55,0
101,98.98,98.57,0
104,99.08,98.62,0
102,99.14,98.66,0
101,99.18,98.68,0
101,99.21,98.70,0
101,99.25,98.73,0
102,99.30,98.76,0
101,99.34,98.78,0
101,99.37,98.80,0
101,99.40,98.83,0
104,99.49,98.88,0
102,99.54,98.91,0
101,99.57,98.93,0
101,99.60,98.95,0
101,99.63,98.97,0
101,99.66,98.99,0
102,99.70,99.02,0
102,99.75,99.05,0
101,99.78,99.07,0
102,99.82,99.10,0
102,99.86,99.13,0
103,99.93,99.17,0
101,99.95,99.19,0
101,99.97,99.20,0
106,100.09,99.27,0
102,100.13,99.30,0
102,100.17,99.33,0
101,100.18,99.34,0
101,100.20,99.36,0
101,100.21,99.38,0
100,100.21,99.38,0
100,100.21,99.39,0
101,100.22,99.41,0
101,100.24,99.42,0
100,100.23,99.43,0
100,100.23,99.43,0
100,100.22,99.44,0
100,100.22,99.44,0
100,100.21,99.45,0
101,100.23,99.47,0
100,100.23,99.47,0
101,100.24,99.49,0
101,100.26,99.50,0
101,100.27,99.52,0
100,100.27,99.52,0
101,100.28,99.54,0
102,100.31,99.56,0
101,100.33,99.57,0
102,100.36,99.60,0
101,100.37,99.61,0
102,100.41,99.64,0
101,100.42,99.65,0
103,100.47,99.68,0
101,100.48,99.70,0
102,100.51,99.72,0
101,100.52,99.73,0
102,100.55,99.76,0
104,100.62,99.80,0
103,100.67,99.83,0
103,100.71,99.86,0
102,100.74,99.88,0
104,100.81,99.92,0
104,100.87,99.96,0
103,100.91,100.00,0
104,100.97,100.04,0
106,101.07,100.09,0
105,101.15,100.14,0
104,101.21,100.18,0
105,101.29,100.23,0
105,101.36,100.28,0
106,101.45,100.34,0
105,101.52,100.38,0
105,101.59,100.43,0
105,101.66,100.47,0
105,101.73,100.52,0
105,101.79,100.56,0
107,101.90,100.63,0
105,101.96,100.67,0
106,102.04,100.73,0
107,102.14,100.79,0
108,102.26,100.86,0
107,102.35,100.92,0
107,102.44,100.98,0
107,102.54,101.04,0
108,102.64,101.11,0
109,102.77,101.19,0
107,102.86,101.25,0
108,102.96,101.32,0
108,103.06,101.38,0
109,103.18,101.46,0
107,103.26,101.52,0
109,103.37,101.59,0
107,103.44,101.64,0
108,103.53,101.71,0
109,103.64,101.78,0
109,103.75,101.85,0
108,103.84,101.91,0
109,103.94,101.99,0
109,104.04,102.06,0
108,104.12,102.11,0
109,104.22,102.18,0
109,104.31,102.25,0
109,104.41,102.32,0
110,104.52,102.40,0
110,104.63,102.47,0
109,104.72,102.54,0
109,104.80,102.60,0
109,104.88,102.67,0
111,105.01,102.75,0
109,105.09,102.81,0
110,105.19,102.88,0
109,105.26,102.94,0
112,105.40,103.04,0
111,105.51,103.12,0
111,105.62,103.19,0
109,105.69,103.25,0
111,105.79,103.33,0
111,105.90,103.41,0
111,106.00,103.48,0
111,106.10,103.56,0
111,106.20,103.63,0
111,106.29,103.71,0
111,106.39,103.78,0
111,106.48,103.85,0
111,106.57,103.92,0
111,106.66,103.99,0
111,106.74,104.06,0
111,106.83,104.13,0
111,106.91,104.20,0
115,107.08,104.31,0
111,107.15,104.38,0
112,107.25,104.45,0
113,107.37,104.54,0
112,107.46,104.61,0
111,107.53,104.68,0
113,107.64,104.76,0
114,107.77,104.85,0
113,107.87,104.93,0
113,107.97,105.01,0
113,108.07,105.09,0
113,108.17,105.17,0
114,108.29,105.26,0
113,108.38,105.34,0
114,108.50,105.43,0
114,108.61,105.51,0
112,108.67,105.58,0
116,108.82,105.68,0
115,108.94,105.77,0
115,109.06,105.87,0
117,109.22,105.98,0
118,109.40,106.10,0
118,109.57,106.22,0
117,109.72,106.32,0
117,109.86,106.43,0
118,110.03,106.55,0
120,110.23,106.68,0
120,110.42,106.81,0
121,110.63,106.96,0
121,110.84,107.10,0
121,111.04,107.24,0
120,111.22,107.36,0
121,111.42,107.50,0
120,111.59,107.62,0
121,111.78,107.76,0
120,111.94,107.88,0
120,112.10,108.00,0
120,112.26,108.12,0
120,112.42,108.24,0
119,112.55,108.35,0
119,112.68,108.45,0
119,112.80,108.56,0
120,112.95,108.67,0
119,113.07,108.78,0
119,113.19,108.88,0
119,113.30,108.98,0
120,113.44,109.09,0
120,113.57,109.20,0
120,113.70,109.31,0
121,113.84,109.43,0
119,113.95,109.52,0
120,114.07,109.63,0
121,114.21,109.74,0
121,114.34,109.85,0
120,114.46,109.95,0
119,114.55,110.04,0
120,114.66,110.14,0
120,114.76,110.24,0
120,114.87,110.34,0
121,114.99,110.45,0
121,115.11,110.55,0
121,115.23,110.66,0
120,115.32,110.75,0
121,115.44,110.85,0
121,115.55,110.95,0
121,115.66,111.05,0
124,115.82,111.18,0
122,115.95,111.29,0
122,116.07,111.40,0
124,116.23,111.53,0
124,116.38,111.65,0
124,116.54,111.77,0
123,116.66,111.89,0
123,116.79,112.00,0
123,116.92,112.11,0
125,117.08,112.24,0
124,117.22,112.35,0
126,117.39,112.49,0
125,117.54,112.61,0
125,117.69,112.74,0
125,117.84,112.86,0
125,117.98,112.98,0
124,118.10,113.09,0
127,118.28,113.23,0
125,118.41,113.35,0
125,118.55,113.47,0
127,118.72,113.60,0
129,118.92,113.76,0
127,119.08,113.89,0
129,119.28,114.04,0
129,119.48,114.19,0
129,119.67,114.34,0
130,119.87,114.49,0
129,120.06,114.64,0
132,120.29,114.81,0
129,120.47,114.95,0
131,120.68,115.11,0
130,120.87,115.26,0
132,121.09,115.43,0
131,121.29,115.59,0
132,121.50,115.75,0
132,121.71,115.91,0
133,121.94,116.08,0
131,122.12,116.23,0
132,122.32,116.39,0
132,122.51,116.55,0
132,122.70,116.70,0
133,122.90,116.86,0
133,123.11,117.03,0
133,123.30,117.19,0
133,123.50,117.34,0
133,123.69,117.50,0
134,123.89,117.67,0
133,124.08,117.82,0
135,124.30,117.99,0
136,124.53,118.17,0
136,124.76,118.35,0
136,124.98,118.53,0
137,125.22,118.71,0
139,125.50,118.91,0
138,125.75,119.10,0
139,126.01,119.30,0
141,126.31,119.52,0
141,126.61,119.73,0
141,126.90,119.95,0
142,127.20,120.17,0
144,127.53,120.41,0
143,127.84,120.63,0
144,128.17,120.87,0
144,128.48,121.10,0
145,128.81,121.34,0
145,129.14,121.57,0
148,129.51,121.84,0
146,129.84,122.08,0
146,130.17,122.32,0
146,130.48,122.55,0
147,130.81,122.80,0
147,131.14,123.04,0
147,131.46,123.28,0
149,131.81,123.54,0
149,132.15,123.79,0
149,132.49,124.04,0
147,132.78,124.27,0
148,133.08,124.51,0
147,133.36,124.74,0
148,133.65,124.97,0
149,133.96,125.21,0
149,134.26,125.45,0
147,134.52,125.66,0
152,134.87,125.93,0
151,135.19,126.18,0
152,135.52,126.44,0
152,135.85,126.69,0
154,136.22,126.96,0
153,136.55,127.22,0
153,136.88,127.48,0
153,137.20,127.74,0
153,137.52,127.99,0
154,137.85,128.25,0
153,138.15,128.50,0
156,138.51,128.77,0
157,138.88,129.05,0
157,139.24,129.33,0
159,139.64,129.63,0
159,140.02,129.92,0
157,140.36,130.20,0
160,140.76,130.49,0
161,141.16,130.80,0
161,141.56,131.10,0
160,141.93,131.39,0
162,142.33,131.70,0
161,142.70,131.99,0
163,143.11,132.30,0
165,143.55,132.63,0
166,143.99,132.96,0
165,144.41,133.28,0
166,144.85,133.61,0
167,145.29,133.94,0
165,145.68,134.25,0
167,146.11,134.58,0
168,146.55,134.91,0
168,146.98,135.24,0
169,147.42,135.58,0
168,147.83,135.91,0
168,148.23,136.23,0
170,148.67,136.56,0
169,149.07,136.89,0
171,149.51,137.23,0
170,149.92,137.56,0
172,150.36,137.90,0
171,150.78,138.23,0
174,151.24,138.59,0
177,151.76,138.97,0
175,152.22,139.34,0
176,152.70,139.70,0
178,153.20,140.08,0
179,153.72,140.47,0
179,154.22,140.86,0
180,154.74,141.25,0
179,155.23,141.63,0
180,155.72,142.01,0
179,156.19,142.38,0
181,156.68,142.77,0
179,157.13,143.13,0
180,157.59,143.50,0
180,158.03,143.86,0
180,158.47,144.23,0
180,158.90,144.58,0
180,159.33,144.94,0
179,159.72,145.28,0
180,160.13,145.63,0
180,160.52,145.97,0
179,160.89,146.30,0
183,161.33,146.67,0
182,161.75,147.02,0
181,162.13,147.36,0
183,162.55,147.72,0
185,163.00,148.09,0
183,163.40,148.44,0
185,163.83,148.80,0
187,164.29,149.19,0
187,164.75,149.56,0
