Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 19/10/2024 - teste7 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
122,114.27,108.92,0
124,114.47,109.07,0
124,114.66,109.22,0
123,114.83,109.36,0
124,115.01,109.50,0
123,115.17,109.64,0
124,115.35,109.78,0
126,115.56,109.95,0
125,115.75,110.10,0
125,115.93,110.25,0
125,116.11,110.39,0
126,116.31,110.55,0
125,116.49,110.69,0
125,116.66,110.84,0
125,116.82,110.98,0
128,117.05,111.15,0
127,117.25,111.31,0
128,117.46,111.47,0
127,117.65,111.63,0
129,117.88,111.80,0
127,118.06,111.95,0
128,118.26,112.12,0
128,118.45,112.27,0
129,118.67,112.44,0
129,118.87,112.61,0
130,119.10,112.78,0
131,119.33,112.96,0
131,119.57,113.14,0
131,119.80,113.32,0
135,120.10,113.54,0
133,120.36,113.73,0
132,120.59,113.92,0
133,120.84,114.11,0
133,121.08,114.30,0
133,121.32,114.48,0
133,121.55,114.67,0
134,121.80,114.86,0
135,122.07,115.06,0
133,122.29,115.24,0
135,122.54,115.44,0
136,122.81,115.65,0
137,123.09,115.86,0
135,123.33,116.05,0
136,123.58,116.25,0
137,123.85,116.46,0
136,124.10,116.65,0
136,124.33,116.85,0
136,124.57,117.04,0
136,124.80,117.23,0
136,125.02,117.42,0
136,125.24,117.60,0
137,125.47,117.79,0
137,125.70,117.99,0
137,125.93,118.18,0
137,126.15,118.37,0
137,126.37,118.55,0
137,126.58,118.74,0
137,126.79,118.92,0
138,127.01,119.11,0
139,127.25,119.31,0
137,127.45,119.49,0
138,127.66,119.67,0
137,127.85,119.84,0
138,128.05,120.03,0
138,128.25,120.21,0
141,128.50,120.41,0
140,128.73,120.61,0
139,128.94,120.79,0
140,129.16,120.98,0
141,129.40,121.19,0
142,129.65,121.39,0
141,129.88,121.59,0
143,130.14,121.80,0
142,130.38,122.01,0
142,130.61,122.21,0
142,130.84,122.40,0
142,131.06,122.60,0
143,131.30,122.80,0
143,131.53,123.01,0
143,131.76,123.21,0
143,131.99,123.40,0
143,132.21,123.60,0
143,132.42,123.79,0
143,132.63,123.99,0
143,132.84,124.18,0
145,133.08,124.38,0
143,133.28,124.57,0
145,133.52,124.77,0
145,133.75,124.98,0
145,133.97,125.18,0
145,134.19,125.37,0
145,134.41,125.57,0
145,134.62,125.77,0
145,134.83,125.96,0
145,135.03,126.15,0
145,135.23,126.34,0
145,135.43,126.52,0
145,135.62,126.71,0
145,135.81,126.89,0
145,135.99,127.07,0
145,136.17,127.25,0
146,136.37,127.44,0
148,136.60,127.64,0
145,136.77,127.82,0
146,136.95,128.00,0
147,137.15,128.19,0
148,137.37,128.39,0
147,137.56,128.57,0
148,137.77,128.77,0
148,137.98,128.96,0
147,138.16,129.14,0
148,138.35,129.33,0
149,138.57,129.53,0
148,138.75,129.71,0
148,138.94,129.89,0
148,139.12,130.07,0
147,139.28,130.24,0
149,139.47,130.43,0
149,139.66,130.62,0
150,139.87,130.81,0
151,140.09,131.01,0
150,140.29,131.20,0
150,140.48,131.39,0
151,140.70,131.59,0
151,140.90,131.78,0
151,141.10,131.97,0
151,141.30,132.16,0
151,141.50,132.35,0
152,141.71,132.55,0
153,141.93,132.75,0
154,142.17,132.97,0
153,142.39,133.17,0
153,142.60,133.36,0
154,142.83,133.57,0
156,143.09,133.79,0
153,143.29,133.99,0
155,143.52,134.20,0
156,143.77,134.42,0
155,144.00,134.62,0
151,144.14,134.78,0
157,144.40,135.01,0
155,144.61,135.21,0
154,144.80,135.39,0
153,144.96,135.57,0
155,145.16,135.77,0
154,145.34,135.95,0
154,145.51,136.13,0
153,145.66,136.30,0
154,145.83,136.47,0
153,145.97,136.64,0
153,146.11,136.80,0
153,146.25,136.96,0
155,146.42,137.14,0
154,146.58,137.31,0
154,146.72,137.48,0
155,146.89,137.66,0
153,147.01,137.81,0
155,147.17,137.98,0
153,147.29,138.13,0
155,147.44,138.30,0
155,147.59,138.47,0
155,147.74,138.63,0
155,147.89,138.80,0
157,148.07,138.98,0
157,148.25,139.16,0
158,148.44,139.35,0
160,148.67,139.55,0
160,148.90,139.76,0
160,149.12,139.96,0
159,149.32,140.15,0
161,149.55,140.36,0
160,149.76,140.56,0
161,149.99,140.76,0
161,150.21,140.96,0
162,150.44,141.17,0
162,150.67,141.38,0
162,150.90,141.59,0
162,151.12,141.79,0
167,151.44,142.04,0
164,151.69,142.26,0
163,151.92,142.47,0
165,152.18,142.70,0
164,152.42,142.91,0
165,152.67,143.13,0
167,152.95,143.37,0
167,153.24,143.60,0
168,153.53,143.85,0
172,153.90,144.13,0
171,154.24,144.40,0
175,154.66,144.70,0
172,155.00,144.98,0
174,155.38,145.27,0
175,155.78,145.57,0
175,156.16,145.86,0
174,156.52,146.14,0
177,156.93,146.45,0
177,157.33,146.76,0
178,157.74,147.07,0
177,158.13,147.37,0
180,158.56,147.69,0
180,158.99,148.02,0
180,159.41,148.34,0
181,159.85,148.66,0
183,160.31,149.01,0
183,160.76,149.35,0
181,161.17,149.66,0
185,161.64,150.02,0
185,162.11,150.37,0
185,162.57,150.71,0
188,163.08,151.09,0
191,163.64,151.48,0
192,164.20,151.89,0
191,164.74,152.28,0
192,165.28,152.68,0
193,165.84,153.08,0
193,166.38,153.48,0
193,166.91,153.88,0
192,167.42,154.26,0
193,167.93,154.64,0
193,168.43,155.03,0
193,168.92,155.41,0
196,169.46,155.81,0
195,169.97,156.20,0
196,170.49,156.60,0
195,170.98,156.99,0
196,171.48,157.38,0
195,171.95,157.75,0
197,172.45,158.15,0
195,172.91,158.51,0
197,173.39,158.90,0
196,173.84,159.27,0
195,174.26,159.63,0
196,174.70,159.99,0
196,175.12,160.35,0
197,175.56,160.72,0
197,175.99,161.08,0
199,176.45,161.46,0
199,176.90,161.84,0
199,177.34,162.21,0
198,177.76,162.56,0
198,178.16,162.92,0
199,178.58,163.28,0
200,179.01,163.65,0
200,179.43,164.01,0
201,179.86,164.38,0
201,180.28,164.75,0
202,180.72,165.12,0
201,181.12,165.48,0
201,181.52,165.83,0
202,181.93,166.19,0
202,182.33,166.55,0
201,182.70,166.90,0
202,183.09,167.25,0
203,183.49,167.61,0
201,183.84,167.94,0
204,184.24,168.30,0
205,184.66,168.67,0
207,185.10,169.05,0
205,185.50,169.41,0
206,185.91,169.78,0
207,186.33,170.15,0
209,186.79,170.54,0
211,187.27,170.94,0
211,187.74,171.34,0
211,188.21,171.74,0
212,188.69,172.14,0
209,189.09,172.51,0
209,189.49,172.87,0
209,189.88,173.24,0
209,190.26,173.59,0
209,190.64,173.95,0
209,191.00,174.30,0
209,191.36,174.65,0
208,191.70,174.98,0
209,192.04,175.32,0
208,192.36,175.65,0
209,192.70,175.98,0
208,193.00,176.30,0
208,193.30,176.62,0
207,193.58,176.92,0
207,193.84,177.22,0
206,194.09,177.51,0
208,194.37,177.81,0
205,194.58,178.09,0
206,194.81,178.37,0
205,195.01,178.63,0
205,195.21,178.90,0
205,195.41,179.16,0
203,195.56,179.39,0
204,195.73,179.64,0
204,195.89,179.88,0
204,196.05,180.13,0
203,196.19,180.35,0
203,196.33,180.58,0
203,196.46,180.80,0
203,196.59,181.03,0
201,196.68,181.23,0
203,196.81,181.44,0
201,196.89,181.64,0
202,196.99,181.84,0
201,197.07,182.03,0
201,197.15,182.22,0
201,197.23,182.41,0
200,197.28,182.59,0
201,197.36,182.77,0
200,197.41,182.94,0
199,197.44,183.11,0
199,197.47,183.26,0
199,197.51,183.42,0
199,197.54,183.58,0
200,197.58,183.74,0
198,197.59,183.88,0
198,197.60,184.03,0
197,197.59,184.16,0
199,197.62,184.30,0
197,197.60,184.43,0
197,197.59,184.56,0
197,197.58,184.68,0
197,197.57,184.80,0
197,197.56,184.93,0
197,197.55,185.05,0
197,197.54,185.17,0
196,197.51,185.27,0
196,197.48,185.38,0
195,197.43,185.48,0
196,197.40,185.58,0
195,197.35,185.68,0
197,197.34,185.79,0
195,197.30,185.88,0
195,197.25,185.97,0
195,197.20,186.06,0
195,197.16,186.15,0
194,197.10,186.23,0
194,197.04,186.31,0
193,196.95,186.38,0
193,196.88,186.44,0
193,196.80,186.51,0
193,196.72,186.57,0
193,196.65,186.64,0
192,196.55,186.69,0
192,196.46,186.74,0
192,196.37,186.80,0
193,196.31,186.86,0
192,196.22,186.91,0
192,196.14,186.96,0
191,196.03,187.00,0
191,195.93,187.04,0
191,195.83,187.08,0
192,195.76,187.13,0
189,195.62,187.15,0
190,195.51,187.18,0
189,195.38,187.20,0
190,195.27,187.22,0
189,195.15,187.24,0
189,195.02,187.26,0
189,194.90,187.28,0
189,194.79,187.29,0
189,194.67,187.31,0
188,194.54,187.32,0
188,194.41,187.32,0
187,194.26,187.32,0
188,194.13,187.33,0
187,193.99,187.32,0
187,193.85,187.32,0
187,193.71,187.32,0
188,193.60,187.33,0
186,193.45,187.31,0
185,193.28,187.29,0
185,193.11,187.27,0
185,192.95,187.24,0
185,192.79,187.22,0
185,192.63,187.20,0
185,192.48,187.18,0
185,192.33,187.15,0
185,192.19,187.13,0
185,192.04,187.11,0
184,191.88,187.08,0
184,191.72,187.05,0
184,191.57,187.02,0
184,191.42,186.99,0
185,191.29,186.97,0
183,191.12,186.93,0
184,190.98,186.90,0
183,190.82,186.86,0
183,190.67,186.82,0
182,190.49,186.77,0
184,190.36,186.75,0
181,190.17,186.69,0
181,189.99,186.63,0
181,189.81,186.58,0
181,189.64,186.52,0
181,189.46,186.47,0
181,189.29,186.41,0
181,189.13,186.36,0
180,188.94,186.29,0
180,188.77,186.23,0
180,188.59,186.17,0
181,188.44,186.12,0
180,188.27,186.05,0
180,188.10,185.99,0
179,187.92,185.92,0
179,187.74,185.86,0
179,187.57,185.79,0
180,187.42,185.73,0
177,187.21,185.64,0
178,187.03,185.56,0
178,186.84,185.49,0
178,186.67,185.41,0
179,186.51,185.35,0
178,186.34,185.28,0
177,186.16,185.19,0
177,185.97,185.11,0
177,185.79,185.03,0
177,185.62,184.95,0
177,185.45,184.87,0
176,185.26,184.78,0
176,185.07,184.69,0
177,184.91,184.62,0
177,184.75,184.54,0
176,184.58,184.46,1
176,184.41,184.37,1
178,184.28,184.31,2
175,184.09,184.21,2
175,183.91,184.12,2
175,183.73,184.03,2
175,183.56,183.94,2
175,183.39,183.85,2
175,183.22,183.76,2
174,183.03,183.67,2
175,182.87,183.58,2
175,182.72,183.49,2
175,182.56,183.41,2
175,182.41,183.32,2
174,182.24,183.23,2
173,182.06,183.13,2
175,181.92,183.05,2
173,181.74,182.95,2
171,181.52,182.83,2
173,181.35,182.73,2
173,181.19,182.63,2
173,181.02,182.54,2
173,180.86,182.44,2
172,180.68,182.34,2
172,180.51,182.23,2
172,180.34,182.13,2
171,180.15,182.02,2
172,179.99,181.92,2
171,179.81,181.81,2
171,179.63,181.70,2
171,179.46,181.59,2
171,179.29,181.49,2
169,179.09,181.36,2
171,178.93,181.26,2
169,178.73,181.14,2
169,178.53,181.02,2
169,178.34,180.90,2
169,178.15,180.78,2
170,177.99,180.67,2
169,177.81,180.55,2
169,177.64,180.44,2
169,177.46,180.32,2
169,177.29,180.21,2
168,177.11,180.09,2
169,176.95,179.98,2
168,176.77,179.86,2
167,176.57,179.73,2
167,176.38,179.60,2
167,176.19,179.47,2
167,176.01,179.35,2
168,175.85,179.24,2
167,175.67,179.11,2
167,175.50,178.99,2
167,175.33,178.87,2
167,175.16,178.75,2
167,175.00,178.64,2
166,174.82,178.51,2
169,174.70,178.42,2
166,174.53,178.29,2
167,174.38,178.18,2
165,174.19,178.05,2
166,174.03,177.93,2
166,173.87,177.81,2
165,173.69,177.68,2
165,173.51,177.55,2
165,173.34,177.43,2
165,173.18,177.30,2
165,173.01,177.18,2
164,172.83,177.05,2
164,172.66,176.92,2
165,172.50,176.80,2
164,172.33,176.67,2
163,172.15,176.53,2
162,171.94,176.39,2
163,171.77,176.25,2
163,171.59,176.12,2
163,171.42,175.99,2
163,171.25,175.86,2
162,171.06,175.72,2
162,170.88,175.58,2
161,170.69,175.44,2
162,170.51,175.30,2
163,170.36,175.18,2
162,170.19,175.05,2
161,170.01,174.91,2
161,169.83,174.77,2
161,169.65,174.63,2
161,169.48,174.50,2
162,169.33,174.37,2
159,169.12,174.22,2
161,168.96,174.08,2
161,168.80,173.95,2
160,168.63,173.81,2
160,168.45,173.68,2
161,168.31,173.55,2
159,168.12,173.40,2
159,167.94,173.26,2
160,167.78,173.13,2
159,167.60,172.99,2
160,167.45,172.86,2
159,167.28,172.72,2
159,167.12,172.58,2
159,166.95,172.44,2
158,166.77,172.30,2
157,166.58,172.15,2
158,166.41,172.01,2
157,166.22,171.86,2
157,166.03,171.71,2
157,165.85,171.56,2
157,165.68,171.41,2
158,165.52,171.28,2
157,165.35,171.14,2
156,165.17,170.99,2
157,165.00,170.85,2
157,164.84,170.71,2
157,164.69,170.57,2
157,164.53,170.44,2
157,164.38,170.30,2
157,164.23,170.17,2
156,164.07,170.03,2
157,163.93,169.90,2
156,163.77,169.76,2
156,163.61,169.62,2
156,163.46,169.48,2
155,163.29,169.34,2
156,163.15,169.20,2
155,162.98,169.06,2
155,162.82,168.92,2
155,162.67,168.78,2
156,162.53,168.66,2
155,162.38,168.52,2
156,162.26,168.39,2
155,162.11,168.26,2
155,161.97,168.13,2
155,161.83,168.00,2
155,161.69,167.87,2
155,161.56,167.74,2
157,161.47,167.63,2
156,161.36,167.51,2
155,161.23,167.39,2
156,161.13,167.27,2
156,161.02,167.16,2
156,160.92,167.05,2
156,160.82,166.94,2
156,160.73,166.83,2
155,160.61,166.71,2
156,160.52,166.60,2
155,160.41,166.49,2
156,160.32,166.38,2
155,160.22,166.27,2
155,160.11,166.16,2
155,160.01,166.05,2
156,159.93,165.95,2
155,159.83,165.84,2
155,159.73,165.73,2
153,159.60,165.60,2
154,159.49,165.48,2
154,159.38,165.37,2
153,159.25,165.25,2
153,159.13,165.12,2
153,159.00,165.00,2
153,158.88,164.88,2
153,158.77,164.76,2
153,158.65,164.65,2
153,158.54,164.53,2
153,158.43,164.41,2
153,158.32,164.30,2
151,158.17,164.17,2
153,158.07,164.05,2
153,157.97,163.94,2
152,157.85,163.82,2
152,157.73,163.71,2
152,157.62,163.59,2
152,157.50,163.47,2
152,157.39,163.36,2
152,157.29,163.25,2
151,157.16,163.12,2
151,157.04,163.00,2
151,156.92,162.88,2
151,156.80,162.76,2
151,156.68,162.65,2
150,156.55,162.52,2
150,156.42,162.39,2
150,156.29,162.27,2
151,156.18,162.16,2
149,156.04,162.03,2
151,155.94,161.92,2
149,155.80,161.79,2
149,155.66,161.66,2
150,155.55,161.54,2
149,155.42,161.42,2
149,155.29,161.29,2
148,155.15,161.16,2
149,155.02,161.04,2
149,154.90,160.92,2
149,154.78,160.80,2
149,154.67,160.68,2
150,154.57,160.57,2
148,154.44,160.45,2
148,154.31,160.32,2
147,154.17,160.19,2
148,154.04,160.07,2
148,153.92,159.95,2
149,153.83,159.84,2
148,153.71,159.72,2
147,153.57,159.59,2
151,153.52,159.51,2
147,153.39,159.38,2
147,153.26,159.26,2
148,153.16,159.14,2
147,153.04,159.02,2
147,152.92,158.90,2
147,152.80,158.78,2
147,152.68,158.67,2
148,152.59,158.56,2
147,152.48,158.44,2
147,152.37,158.33,2
146,152.24,158.21,2
145,152.09,158.07,2
146,151.97,157.95,2
145,151.83,157.82,2
146,151.72,157.71,2
144,151.56,157.57,2
145,151.43,157.44,2
147,151.34,157.34,2
145,151.22,157.22,2
145,151.09,157.09,2
145,150.97,156.97,2
145,150.85,156.85,2
145,150.73,156.73,2
145,150.62,156.62,2
145,150.51,156.50,2
144,150.38,156.38,2
144,150.25,156.25,2
144,150.12,156.13,2
145,150.02,156.02,2
143,149.88,155.89,2
145,149.78,155.78,2
143,149.65,155.65,2
144,149.53,155.53,2
144,149.42,155.42,2
145,149.34,155.31,2
143,149.21,155.19,2
143,149.08,155.07,2
141,148.92,154.93,2
143,148.80,154.81,2
143,148.69,154.69,2
143,148.57,154.57,2
141,148.42,154.44,2
142,148.29,154.31,2
142,148.17,154.19,2
141,148.03,154.06,2
141,147.88,153.93,2
141,147.75,153.80,2
141,147.61,153.67,2
141,147.48,153.55,2
141,147.35,153.42,2
139,147.18,153.28,2
141,147.06,153.15,2
141,146.94,153.03,2
141,146.82,152.91,2
141,146.70,152.79,2
141,146.59,152.67,2
140,146.46,152.55,2
140,146.33,152.42,2
140,146.20,152.30,2
138,146.04,152.15,2
140,145.92,152.03,2
140,145.80,151.91,2
140,145.68,151.79,2
139,145.55,151.67,2
139,145.42,151.54,2
139,145.29,151.41,2
140,145.18,151.30,2
138,145.04,151.17,2
137,144.88,151.02,2
137,144.72,150.88,2
138,144.59,150.76,2
137,144.44,150.62,2
139,144.33,150.50,2
137,144.18,150.37,2
137,144.04,150.23,2
137,143.90,150.10,2
137,143.76,149.97,2
137,143.62,149.84,2
137,143.49,149.71,2
138,143.38,149.59,2
137,143.25,149.47,2
137,143.13,149.34,2
136,142.99,149.21,2
137,142.87,149.09,2
136,142.73,148.96,2
136,142.59,148.83,2
136,142.46,148.70,2
136,142.33,148.57,2
135,142.19,148.44,2
135,142.04,148.30,2
135,141.90,148.17,2
135,141.76,148.04,2
135,141.63,147.91,2
135,141.50,147.78,2
135,141.37,147.65,2
135,141.24,147.52,2
135,141.11,147.40,2
135,140.99,147.27,2
136,140.89,147.16,2
135,140.77,147.04,2
136,140.68,146.93,2
133,140.52,146.79,2
134,140.39,146.66,2
135,140.29,146.55,2
135,140.18,146.43,2
133,140.04,146.30,2
135,139.94,146.18,2
134,139.82,146.06,2
133,139.68,145.93,2
133,139.55,145.80,2
133,139.42,145.67,2
134,139.31,145.56,2
133,139.18,145.43,2
133,139.06,145.31,2
133,138.94,145.18,2
133,138.82,145.06,2
133,138.70,144.94,2
133,138.59,144.82,2
133,138.48,144.70,2
132,138.35,144.58,2
131,138.20,144.44,2
133,138.10,144.33,2
133,137.99,144.21,2
132,137.87,144.09,2
132,137.76,143.97,2
132,137.64,143.85,2
133,137.55,143.74,2
133,137.46,143.63,2
132,137.35,143.52,2
132,137.24,143.40,2
132,137.14,143.29,2
131,137.01,143.17,2
132,136.91,143.05,2
130,136.78,142.92,2
132,136.68,142.82,2
132,136.59,142.71,2
132,136.49,142.60,2
