Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 19/10/2024 - teste9 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
94,94.90,88.64,0
94,94.88,88.69,0
94,94.87,88.74,0
95,94.87,88.80,0
94,94.85,88.86,0
96,94.87,88.93,0
94,94.86,88.98,0
94,94.84,89.03,0
94,94.82,89.08,0
94,94.81,89.13,0
96,94.83,89.20,0
94,94.81,89.24,0
94,94.80,89.29,0
94,94.78,89.34,0
94,94.77,89.39,0
95,94.77,89.44,0
95,94.78,89.50,0
94,94.76,89.54,0
96,94.78,89.61,0
95,94.79,89.66,0
98,94.85,89.74,0
96,94.88,89.81,0
94,94.86,89.85,0
95,94.86,89.90,0
94,94.84,89.94,0
94,94.83,89.98,0
94,94.81,90.02,0
95,94.81,90.07,0
95,94.82,90.12,0
94,94.80,90.16,0
94,94.79,90.20,0
95,94.79,90.25,0
94,94.77,90.28,0
95,94.78,90.33,0
94,94.76,90.37,0
94,94.75,90.40,0
93,94.71,90.43,0
94,94.70,90.47,0
94,94.68,90.50,0
94,94.67,90.54,0
95,94.68,90.58,0
96,94.70,90.64,0
94,94.69,90.67,0
95,94.70,90.71,0
95,94.70,90.75,0
93,94.67,90.78,0
94,94.65,90.81,0
95,94.66,90.85,0
93,94.63,90.87,0
94,94.62,90.90,0
94,94.60,90.94,0
93,94.57,90.96,0
94,94.56,90.99,0
94,94.55,91.02,0
93,94.52,91.04,0
95,94.53,91.08,0
95,94.54,91.12,0
96,94.57,91.16,0
94,94.55,91.19,0
94,94.54,91.22,0
94,94.53,91.25,0
94,94.52,91.28,0
93,94.49,91.29,0
96,94.52,91.34,0
96,94.55,91.39,0
94,94.54,91.41,0
94,94.53,91.44,0
94,94.52,91.46,0
95,94.53,91.50,0
96,94.56,91.54,0
94,94.55,91.57,0
95,94.56,91.60,0
95,94.56,91.64,0
95,94.57,91.67,0
94,94.56,91.69,0
95,94.57,91.73,0
95,94.58,91.76,0
94,94.57,91.78,0
96,94.60,91.82,0
96,94.62,91.87,0
96,94.65,91.91,0
94,94.64,91.93,0
96,94.67,91.97,0
95,94.67,92.00,0
96,94.70,92.04,0
94,94.69,92.06,0
96,94.71,92.10,0
95,94.72,92.13,0
95,94.72,92.16,0
96,94.75,92.19,0
96,94.77,92.23,0
95,94.78,92.26,0
96,94.80,92.30,0
96,94.83,92.34,0
96,94.85,92.37,0
96,94.87,92.41,0
96,94.90,92.44,0
96,94.92,92.48,0
96,94.94,92.51,0
95,94.94,92.54,0
96,94.96,92.57,0
97,95.00,92.62,0
98,95.06,92.67,0
97,95.10,92.72,0
96,95.12,92.75,0
96,95.14,92.78,0
97,95.17,92.82,0
97,95.21,92.86,0
98,95.27,92.92,0
97,95.30,92.96,0
98,95.36,93.01,0
98,95.41,93.06,0
98,95.46,93.11,0
98,95.51,93.16,0
97,95.54,93.19,0
99,95.61,93.25,0
97,95.64,93.29,0
98,95.68,93.34,0
100,95.77,93.40,0
100,95.86,93.47,0
99,95.92,93.52,0
100,96.00,93.59,0
99,96.06,93.64,0
99,96.12,93.70,0
100,96.20,93.76,0
100,96.27,93.82,0
99,96.33,93.87,0
103,96.46,93.97,0
101,96.55,94.04,0
99,96.60,94.09,0
99,96.65,94.13,0
99,96.70,94.18,0
98,96.72,94.22,0
102,96.83,94.30,0
100,96.89,94.36,0
100,96.95,94.41,0
100,97.01,94.47,0
100,97.07,94.52,0
101,97.15,94.59,0
101,97.23,94.65,0
102,97.32,94.73,0
101,97.40,94.79,0
101,97.47,94.85,0
101,97.54,94.91,0
101,97.61,94.97,0
101,97.68,95.03,0
102,97.76,95.10,0
102,97.85,95.17,0
101,97.91,95.23,0
97,97.89,95.25,0
103,98.00,95.33,0
102,98.08,95.39,0
100,98.11,95.44,0
101,98.17,95.49,0
102,98.25,95.56,0
101,98.30,95.61,0
101,98.36,95.67,0
102,98.43,95.73,0
102,98.50,95.79,0
102,98.57,95.86,0
102,98.64,95.92,0
101,98.69,95.97,0
101,98.73,96.02,0
101,98.78,96.07,0
101,98.82,96.12,0
101,98.87,96.17,0
101,98.91,96.21,0
102,98.97,96.27,0
101,99.01,96.32,0
103,99.09,96.39,0
103,99.17,96.45,0
104,99.27,96.53,0
103,99.34,96.59,0
104,99.43,96.67,0
104,99.53,96.74,0
103,99.60,96.80,0
104,99.68,96.87,0
104,99.77,96.95,0
105,99.87,97.03,0
104,99.96,97.10,0
104,100.04,97.17,0
104,100.12,97.23,0
105,100.21,97.31,0
106,100.33,97.40,0
105,100.42,97.47,0
105,100.52,97.55,0
104,100.58,97.61,0
104,100.65,97.68,0
106,100.76,97.76,0
105,100.84,97.83,0
104,100.91,97.90,0
105,100.99,97.97,0
104,101.05,98.03,0
104,101.11,98.09,0
106,101.21,98.17,0
106,101.30,98.24,0
105,101.38,98.31,0
106,101.47,98.39,0
106,101.56,98.46,0
108,101.69,98.56,0
106,101.77,98.63,0
107,101.88,98.72,0
107,101.98,98.80,0
107,102.08,98.88,0
108,102.20,98.97,0
106,102.28,99.04,0
111,102.45,99.16,0
106,102.52,99.23,0
107,102.61,99.31,0
106,102.68,99.38,0
105,102.73,99.43,0
106,102.79,99.50,0
108,102.90,99.58,0
108,103.00,99.67,0
108,103.10,99.75,0
107,103.18,99.82,0
107,103.25,99.90,0
107,103.33,99.97,0
103,103.32,100.00,0
108,103.41,100.08,0
107,103.49,100.15,0
108,103.58,100.22,0
108,103.66,100.30,0
108,103.75,100.38,0
107,103.82,100.45,0
109,103.92,100.53,0
108,104.00,100.61,0
108,104.08,100.68,0
108,104.16,100.75,0
107,104.22,100.82,0
108,104.29,100.89,0
107,104.35,100.95,0
107,104.40,101.01,0
108,104.47,101.08,0
109,104.56,101.16,0
107,104.61,101.22,0
109,104.70,101.29,0
107,104.74,101.35,0
109,104.83,101.43,0
109,104.91,101.50,0
109,104.99,101.58,0
109,105.08,101.65,0
111,105.19,101.75,0
109,105.27,101.82,0
109,105.34,101.89,0
109,105.42,101.96,0
109,105.49,102.03,0
110,105.58,102.11,0
109,105.65,102.18,0
109,105.71,102.25,0
110,105.80,102.33,0
109,105.86,102.39,0
111,105.97,102.48,0
109,106.03,102.54,0
110,106.11,102.62,0
109,106.17,102.68,0
111,106.26,102.77,0
115,106.44,102.89,0
111,106.53,102.97,0
111,106.62,103.05,0
109,106.66,103.11,0
111,106.75,103.19,0
111,106.84,103.27,0
111,106.92,103.34,0
111,107.00,103.42,0
112,107.10,103.51,0
113,107.22,103.60,0
112,107.32,103.68,0
113,107.43,103.78,0
114,107.56,103.88,0
114,107.69,103.98,0
113,107.80,104.07,0
113,107.90,104.16,0
111,107.96,104.23,0
116,108.12,104.35,0
115,108.26,104.45,0
113,108.35,104.54,0
113,108.45,104.62,0
114,108.56,104.72,0
115,108.69,104.82,0
114,108.79,104.91,0
114,108.90,105.00,0
113,108.98,105.08,0
115,109.10,105.18,0
115,109.22,105.28,0
116,109.35,105.39,0
113,109.43,105.46,0
115,109.54,105.56,0
114,109.63,105.64,0
116,109.75,105.75,0
115,109.86,105.84,0
115,109.96,105.93,0
115,110.06,106.02,0
115,110.16,106.11,0
115,110.26,106.20,0
114,110.33,106.28,0
115,110.43,106.37,0
115,110.52,106.45,0
115,110.61,106.54,0
114,110.68,106.61,0
115,110.76,106.70,0
115,110.85,106.78,0
115,110.93,106.86,0
116,111.03,106.95,0
117,111.15,107.05,0
115,111.23,107.13,0
115,111.30,107.21,0
115,111.38,107.29,0
119,111.53,107.41,0
117,111.64,107.50,0
117,111.75,107.60,0
117,111.85,107.69,0
121,112.03,107.82,0
117,112.13,107.92,0
119,112.27,108.03,0
120,112.43,108.15,0
119,112.56,108.26,0
120,112.71,108.37,0
119,112.83,108.48,0
121,113.00,108.60,0
119,113.12,108.71,0
121,113.27,108.83,0
120,113.41,108.94,0
121,113.56,109.06,0
120,113.69,109.17,0
124,113.89,109.32,0
121,114.04,109.44,0
123,114.22,109.57,0
121,114.35,109.69,0
123,114.52,109.82,0
121,114.65,109.93,0
121,114.78,110.04,0
121,114.91,110.15,0
121,115.03,110.26,0
121,115.15,110.37,0
122,115.28,110.48,0
121,115.40,110.59,0
121,115.51,110.69,0
121,115.62,110.80,0
122,115.75,110.91,0
123,115.89,111.03,0
121,115.99,111.13,0
123,116.13,111.25,0
123,116.27,111.37,0
124,116.43,111.49,0
125,116.60,111.63,0
125,116.77,111.76,0
124,116.91,111.88,0
123,117.03,111.99,0
125,117.19,112.12,0
123,117.31,112.23,0
124,117.44,112.35,0
123,117.55,112.46,0
123,117.66,112.56,0
125,117.81,112.69,0
125,117.95,112.81,0
123,118.05,112.91,0
125,118.19,113.03,0
129,118.41,113.19,0
126,118.56,113.32,0
129,118.77,113.48,0
127,118.93,113.61,0
128,119.12,113.76,0
129,119.31,113.91,0
129,119.51,114.06,0
128,119.68,114.20,0
129,119.86,114.35,0
129,120.05,114.49,0
129,120.22,114.64,0
128,120.38,114.77,0
129,120.55,114.92,0
128,120.70,115.05,0
129,120.87,115.19,0
128,121.01,115.31,0
129,121.17,115.45,0
131,121.37,115.61,0
132,121.58,115.77,0
131,121.77,115.92,0
133,121.99,116.09,0
133,122.21,116.26,0
133,122.43,116.43,0
137,122.72,116.64,0
135,122.97,116.82,0
137,123.25,117.02,0
135,123.48,117.20,0
137,123.75,117.40,0
140,124.08,117.62,0
139,124.38,117.84,0
139,124.67,118.05,0
139,124.95,118.26,0
138,125.22,118.46,0
139,125.49,118.66,0
139,125.76,118.87,0
143,126.11,119.11,0
143,126.44,119.35,0
145,126.81,119.60,0
145,127.18,119.86,0
148,127.59,120.14,0
145,127.94,120.39,0
148,128.34,120.66,0
147,128.72,120.93,0
148,129.10,121.20,0
148,129.48,121.46,0
148,129.85,121.73,0
152,130.29,122.03,0
153,130.75,122.34,0
153,131.19,122.65,0
152,131.61,122.94,0
153,132.04,123.24,0
151,132.42,123.52,0
152,132.81,123.81,0
151,133.17,124.08,0
152,133.55,124.36,0
154,133.96,124.65,0
153,134.34,124.94,0
153,134.71,125.22,0
154,135.10,125.51,0
152,135.44,125.77,0
154,135.81,126.05,0
154,136.17,126.33,0
153,136.51,126.60,0
153,136.84,126.86,0
152,137.14,127.11,0
154,137.48,127.38,0
153,137.79,127.64,0
153,138.09,127.89,0
153,138.39,128.14,0
156,138.74,128.42,0
155,139.07,128.69,0
156,139.41,128.96,0
157,139.76,129.24,0
160,140.16,129.55,0
158,140.52,129.83,0
161,140.93,130.15,0
163,141.37,130.47,0
165,141.84,130.82,0
165,142.31,131.16,0
167,142.80,131.52,0
171,143.36,131.91,0
173,143.96,132.32,0
173,144.54,132.73,0
171,145.07,133.11,0
173,145.63,133.51,0
175,146.21,133.93,0
175,146.79,134.34,0
175,147.35,134.75,0
176,147.93,135.16,0
175,148.47,135.56,0
175,149.00,135.95,0
175,149.52,136.34,0
176,150.05,136.74,0
176,150.57,137.13,0
175,151.06,137.51,0
177,151.57,137.90,0
179,152.12,138.32,0
177,152.62,138.70,0
177,153.11,139.08,0
180,153.65,139.49,0
181,154.19,139.91,0
181,154.73,140.32,0
179,155.21,140.71,0
183,155.77,141.13,0
182,156.30,141.54,0
181,156.79,141.93,0
181,157.27,142.32,0
181,157.75,142.71,0
183,158.25,143.11,0
183,158.75,143.51,0
182,159.21,143.90,0
181,159.65,144.27,0
182,160.10,144.65,0
183,160.55,145.03,0
181,160.96,145.39,0
182,161.38,145.75,0
183,161.82,146.13,0
183,162.24,146.50,0
184,162.67,146.87,0
183,163.08,147.23,0
182,163.46,147.58,0
183,163.85,147.93,0
183,164.23,148.28,0
182,164.59,148.62,0
183,164.96,148.97,0
185,165.36,149.33,0
181,165.67,149.64,0
185,166.06,150.00,0
187,166.48,150.37,0
188,166.91,150.74,0
187,167.31,151.11,0
186,167.68,151.45,0
186,168.05,151.80,0
187,168.43,152.15,0
186,168.78,152.49,0
186,169.12,152.83,0
185,169.44,153.15,0
185,169.75,153.47,0
186,170.08,153.79,0
185,170.38,154.10,0
185,170.67,154.41,0
188,171.01,154.75,0
185,171.29,155.05,0
185,171.57,155.35,0
185,171.84,155.65,0
183,172.06,155.92,0
185,172.32,156.21,0
184,172.55,156.49,0
184,172.78,156.76,0
185,173.03,157.05,0
186,173.29,157.34,0
185,173.52,157.61,0
189,173.83,157.93,0
187,174.09,158.22,0
187,174.35,158.50,0
186,174.58,158.78,0
185,174.79,159.04,0
186,175.02,159.31,0
188,175.28,159.60,0
186,175.49,159.86,0
185,175.68,160.11,0
185,175.87,160.36,0
187,176.09,160.63,0
185,176.27,160.87,0
185,176.44,161.11,0
185,176.61,161.35,0
184,176.76,161.58,0
185,176.93,161.81,0
185,177.09,162.05,0
184,177.23,162.27,0
184,177.36,162.48,0
183,177.47,162.69,0
183,177.58,162.89,0
184,177.71,163.10,0
183,177.82,163.30,0
184,177.94,163.51,0
183,178.04,163.70,0
183,178.14,163.90,0
182,178.22,164.08,0
181,178.28,164.25,0
181,178.33,164.41,0
181,178.38,164.58,0
181,178.44,164.74,0
181,178.49,164.91,0
181,178.54,165.07,0
180,178.57,165.22,0
181,178.62,165.37,0
180,178.64,165.52,0
179,178.65,165.66,0
179,178.66,165.79,0
181,178.70,165.94,0
179,178.71,166.07,0
179,178.72,166.20,0
179,178.72,166.33,0
179,178.73,166.46,0
180,178.75,166.59,0
181,178.80,166.74,0
183,178.88,166.90,0
178,178.86,167.01,0
177,178.83,167.11,0
179,178.83,167.23,0
179,178.83,167.35,0
178,178.82,167.45,0
177,178.78,167.55,0
177,178.74,167.64,0
177,178.71,167.74,0
177,178.68,167.83,0
177,178.64,167.92,0
177,178.61,168.01,0
177,178.58,168.10,0
176,178.53,168.18,0
177,178.50,168.27,0
175,178.43,168.33,0
176,178.38,168.41,0
175,178.31,168.48,0
175,178.24,168.54,0
175,178.18,168.61,0
176,178.13,168.68,0
175,178.07,168.74,0
175,178.01,168.81,0
174,177.93,168.86,0
174,177.85,168.91,0
174,177.77,168.96,0
173,177.68,169.00,0
174,177.61,169.05,0
174,177.53,169.10,0
173,177.44,169.14,0
173,177.35,169.18,0
173,177.27,169.22,0
173,177.18,169.25,0
173,177.10,169.29,0
172,177.00,169.32,0
172,176.90,169.35,0
171,176.78,169.36,0
172,176.68,169.39,0
171,176.57,169.41,0
171,176.46,169.42,0
172,176.37,169.45,0
171,176.26,169.46,0
172,176.18,169.49,0
171,176.07,169.50,0
172,175.99,169.53,0
171,175.89,169.54,0
172,175.81,169.57,0
170,175.70,169.57,0
171,175.60,169.59,0
169,175.47,169.58,0
170,175.36,169.58,0
169,175.23,169.58,0
170,175.13,169.58,0
169,175.01,169.58,0
169,174.89,169.57,0
173,174.85,169.61,0
169,174.73,169.60,0
168,174.60,169.58,0
168,174.47,169.57,0
169,174.36,169.56,0
168,174.23,169.55,0
168,174.10,169.53,0
167,173.96,169.51,0
168,173.84,169.49,0
167,173.71,169.47,0
167,173.57,169.44,0
167,173.44,169.42,0
166,173.29,169.38,0
167,173.17,169.36,0
167,173.04,169.33,0
165,172.88,169.29,0
164,172.70,169.24,0
165,172.55,169.20,0
165,172.40,169.15,0
165,172.25,169.11,0
165,172.11,169.07,0
165,171.96,169.03,0
165,171.82,168.99,0
165,171.69,168.95,0
165,171.55,168.91,0
165,171.42,168.87,0
163,171.26,168.81,0
165,171.13,168.77,0
164,170.99,168.73,0
164,170.85,168.68,0
163,170.69,168.62,0
164,170.56,168.58,0
163,170.41,168.52,0
163,170.26,168.47,0
162,170.09,168.40,0
162,169.93,168.34,0
163,169.79,168.28,0
163,169.66,168.23,0
159,169.44,168.14,0
161,169.27,168.07,0
161,169.11,168.00,0
161,168.95,167.93,0
161,168.79,167.86,0
161,168.63,167.79,0
161,168.48,167.72,0
161,168.33,167.65,0
160,168.16,167.58,0
161,168.02,167.51,0
161,167.88,167.45,0
159,167.70,167.36,0
160,167.55,167.29,0
161,167.42,167.23,0
160,167.27,167.15,1
160,167.12,167.08,1
160,166.98,167.01,2
159,166.82,166.93,2
160,166.68,166.86,2
159,166.53,166.78,2
159,166.38,166.71,2
160,166.25,166.64,2
159,166.11,166.56,2
158,165.95,166.48,2
158,165.79,166.39,2
159,165.65,166.32,2
157,165.48,166.22,2
159,165.35,166.15,2
157,165.18,166.06,2
158,165.04,165.98,2
157,164.88,165.89,2
157,164.72,165.80,2
157,164.57,165.71,2
157,164.41,165.63,2
157,164.27,165.54,2
156,164.10,165.44,2
157,163.96,165.36,2
155,163.78,165.26,2
156,163.62,165.16,2
155,163.45,165.06,2
156,163.30,164.97,2
155,163.14,164.87,2
157,163.01,164.79,2
155,162.85,164.70,2
156,162.72,164.61,2
156,162.58,164.52,2
155,162.43,164.43,2
155,162.28,164.33,2
156,162.16,164.25,2
154,161.99,164.15,2
155,161.85,164.06,2
153,161.68,163.94,2
154,161.52,163.85,2
154,161.37,163.75,2
154,161.22,163.65,2
153,161.06,163.54,2
153,160.90,163.44,2
153,160.74,163.33,2
153,160.59,163.23,2
153,160.43,163.13,2
152,160.27,163.02,2
152,160.10,162.91,2
152,159.94,162.80,2
152,159.78,162.69,2
152,159.62,162.58,2
152,159.47,162.48,2
151,159.30,162.36,2
151,159.14,162.25,2
152,158.99,162.15,2
151,158.83,162.03,2
151,158.68,161.92,2
150,158.50,161.80,2
147,158.27,161.66,2
151,158.13,161.55,2
151,157.99,161.44,2
149,157.81,161.32,2
151,157.67,161.22,2
149,157.50,161.09,2
149,157.33,160.97,2
150,157.18,160.86,2
149,157.02,160.75,2
149,156.86,160.63,2
149,156.70,160.51,2
149,156.54,160.40,2
149,156.39,160.28,2
149,156.25,160.17,2
149,156.10,160.06,2
149,155.96,159.95,2
148,155.80,159.83,2
148,155.64,159.71,2
147,155.47,159.58,2
147,155.30,159.46,2
149,155.18,159.35,2
149,155.05,159.25,2
148,154.91,159.14,2
148,154.77,159.02,2
147,154.62,158.90,2
150,154.52,158.82,2
148,154.39,158.71,2
148,154.27,158.60,2
149,154.16,158.50,2
148,154.04,158.40,2
147,153.90,158.29,2
147,153.76,158.17,2
148,153.64,158.07,2
147,153.51,157.96,2
148,153.40,157.86,2
147,153.27,157.75,2
148,153.17,157.65,2
148,153.06,157.56,2
148,152.96,157.46,2
147,152.84,157.36,2
147,152.73,157.25,2
147,152.61,157.15,2
147,152.50,157.05,2
147,152.39,156.95,2
147,152.28,156.85,2
145,152.14,156.73,2
147,152.03,156.63,2
146,151.91,156.53,2
146,151.79,156.42,2
145,151.66,156.31,2
145,151.53,156.20,2
145,151.40,156.08,2
145,151.27,155.97,2
145,151.14,155.86,2
145,151.02,155.75,2
144,150.88,155.64,2
145,150.76,155.53,2
145,150.65,155.42,2
144,150.51,155.31,2
145,150.40,155.21,2
145,150.29,155.11,2
144,150.17,154.99,2
143,150.03,154.87,2
145,149.92,154.78,2
143,149.79,154.66,2
143,149.65,154.54,2
143,149.52,154.43,2
144,149.41,154.32,2
143,149.28,154.21,2
143,149.15,154.10,2
143,149.03,153.99,2
144,148.93,153.89,2
143,148.81,153.78,2
143,148.70,153.67,2
141,148.54,153.54,2
143,148.43,153.44,2
143,148.32,153.33,2
143,148.22,153.23,2
143,148.11,153.13,2
142,147.99,153.02,2
144,147.91,152.93,2
143,147.81,152.83,2
143,147.71,152.73,2
141,147.58,152.61,2
142,147.47,152.50,2
143,147.38,152.41,2
143,147.29,152.32,2
142,147.19,152.21,2
142,147.08,152.11,2
143,147.00,152.02,2
141,146.88,151.91,2
143,146.80,151.82,2
141,146.69,151.71,2
141,146.57,151.60,2
139,146.42,151.48,2
142,146.33,151.38,2
141,146.23,151.28,2
142,146.14,151.19,2
141,146.04,151.08,2
141,145.94,150.98,2
141,145.84,150.88,2
141,145.74,150.79,2
140,145.63,150.68,2
140,145.52,150.57,2
140,145.41,150.47,2
140,145.30,150.36,2
141,145.21,150.27,2
140,145.11,150.16,2
139,144.98,150.05,2
139,144.87,149.94,2
139,144.75,149.83,2
139,144.63,149.72,2
140,144.54,149.63,2
139,144.43,149.52,2
139,144.32,149.42,2
137,144.17,149.29,2
138,144.05,149.18,2
138,143.93,149.07,2
139,143.83,148.97,2
139,143.73,148.87,2
138,143.62,148.76,2
138,143.51,148.65,2
139,143.42,148.55,2
140,143.35,148.47,2
138,143.24,148.36,2
137,143.12,148.25,2
139,143.03,148.16,2
138,142.93,148.06,2
138,142.84,147.96,2
139,142.76,147.87,2
137,142.64,147.76,2
137,142.53,147.65,2
137,142.42,147.54,2
137,142.31,147.44,2
137,142.21,147.33,2
138,142.12,147.24,2
137,142.02,147.14,2
137,141.92,147.04,2
137,141.82,146.94,2
137,141.72,146.84,2
137,141.63,146.74,2
137,141.54,146.64,2
137,141.45,146.54,2
136,141.34,146.44,2
136,141.23,146.33,2
136,141.13,146.23,2
137,141.04,146.14,2
136,140.94,146.04,2
135,140.82,145.93,2
136,140.73,145.83,2
136,140.63,145.73,2
137,140.56,145.64,2
136,140.47,145.55,2
136,140.38,145.45,2
136,140.29,145.36,2
