Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 16/09/2024 - teste4 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
99,78.78,54.19,0
97,79.14,54.61,0
98,79.52,55.05,0
98,79.89,55.48,0
100,80.29,55.92,0
100,80.69,56.36,0
98,81.03,56.78,0
97,81.35,57.18,0
98,81.68,57.59,0
99,82.03,58.00,0
98,82.35,58.40,0
98,82.66,58.80,0
99,82.99,59.20,0
99,83.31,59.60,0
98,83.60,59.98,0
100,83.93,60.38,0
99,84.23,60.77,0
98,84.51,61.14,0
98,84.78,61.51,0
98,85.04,61.88,0
98,85.30,62.24,0
100,85.60,62.62,0
98,85.84,62.97,0
97,86.07,63.31,0
97,86.29,63.65,0
98,86.52,63.99,0
98,86.75,64.33,0
99,86.99,64.68,0
99,87.23,65.02,0
98,87.45,65.35,0
99,87.68,65.69,0
106,88.05,66.09,0
98,88.25,66.41,0
98,88.44,66.72,0
97,88.61,67.03,0
98,88.80,67.34,0
99,89.00,67.65,0
100,89.22,67.98,0
98,89.40,68.28,0
97,89.55,68.56,0
99,89.74,68.87,0
98,89.91,69.16,0
99,90.09,69.46,0
100,90.29,69.76,0
97,90.42,70.04,0
98,90.57,70.32,0
99,90.74,70.60,0
100,90.93,70.90,0
100,91.11,71.19,0
98,91.25,71.46,0
97,91.36,71.71,0
98,91.49,71.97,0
99,91.64,72.24,0
98,91.77,72.50,0
97,91.88,72.75,0
98,92.00,73.00,0
98,92.12,73.25,0
98,92.24,73.50,0
100,92.39,73.76,0
99,92.52,74.01,0
98,92.63,74.25,0
97,92.72,74.48,0
98,92.83,74.72,0
99,92.95,74.96,0
100,93.09,75.21,0
98,93.19,75.44,0
98,93.28,75.66,0
98,93.38,75.89,0
96,93.43,76.09,0
100,93.56,76.33,0
99,93.67,76.55,0
97,93.74,76.76,0
97,93.80,76.96,0
98,93.89,77.17,0
100,94.01,77.40,0
100,94.13,77.63,0
98,94.21,77.83,0
97,94.26,78.02,0
98,94.34,78.22,0
98,94.41,78.42,0
98,94.48,78.61,0
99,94.57,78.82,0
97,94.62,79.00,0
98,94.69,79.19,0
98,94.75,79.38,0
100,94.86,79.58,0
99,94.94,79.78,0
97,94.98,79.95,0
97,95.02,80.12,0
98,95.08,80.30,0
98,95.14,80.48,0
100,95.24,80.67,0
99,95.31,80.86,0
97,95.35,81.02,0
97,95.38,81.18,0
99,95.45,81.36,0
102,95.58,81.56,0
97,95.61,81.72,0
98,95.66,81.88,0
99,95.73,82.05,0
98,95.77,82.21,0
99,95.84,82.38,0
98,95.88,82.53,0
98,95.92,82.69,0
98,95.96,82.84,0
98,96.01,82.99,0
101,96.10,83.17,0
99,96.16,83.33,0
97,96.18,83.47,0
98,96.22,83.61,0
98,96.25,83.76,0
98,96.29,83.90,0
100,96.36,84.06,0
98,96.39,84.20,0
97,96.41,84.33,0
98,96.44,84.46,0
97,96.45,84.59,0
99,96.50,84.73,0
98,96.53,84.87,0
98,96.56,85.00,0
98,96.59,85.13,0
98,96.62,85.26,0
98,96.64,85.38,0
99,96.69,85.52,0
98,96.72,85.65,0
97,96.72,85.76,0
98,96.75,85.88,0
98,96.77,86.00,0
100,96.84,86.14,0
99,96.88,86.27,0
98,96.90,86.39,0
98,96.93,86.50,0
98,96.95,86.62,0
100,97.01,86.75,0
99,97.05,86.88,0
98,97.07,86.99,0
97,97.07,87.09,0
99,97.10,87.21,0
98,97.12,87.31,0
99,97.16,87.43,0
98,97.18,87.54,0
97,97.17,87.63,0
98,97.19,87.74,0
98,97.21,87.84,0
100,97.26,87.96,0
103,97.38,88.11,0
98,97.39,88.21,0
99,97.42,88.32,0
97,97.41,88.40,0
99,97.44,88.51,0
99,97.48,88.61,0
100,97.53,88.73,0
96,97.50,88.80,0
98,97.51,88.89,0
97,97.50,88.97,0
99,97.53,89.07,0
98,97.54,89.16,0
98,97.54,89.25,0
97,97.53,89.33,0
98,97.54,89.42,0
99,97.57,89.51,0
98,97.58,89.60,0
98,97.59,89.68,0
97,97.58,89.75,0
99,97.61,89.85,0
101,97.67,89.96,0
98,97.68,90.04,0
98,97.69,90.12,0
97,97.67,90.19,0
96,97.64,90.24,0
98,97.65,90.32,0
101,97.71,90.43,0
99,97.74,90.52,0
97,97.72,90.58,0
98,97.73,90.65,0
98,97.74,90.73,0
98,97.74,90.80,0
98,97.75,90.87,0
98,97.75,90.94,0
97,97.74,91.00,0
96,97.70,91.05,0
98,97.71,91.12,0
100,97.75,91.21,0
98,97.76,91.28,0
98,97.76,91.35,0
97,97.75,91.40,0
97,97.73,91.46,0
98,97.74,91.53,0
98,97.74,91.59,0
98,97.75,91.65,0
96,97.71,91.70,0
96,97.68,91.74,0
98,97.69,91.80,0
98,97.69,91.87,0
98,97.70,91.93,0
98,97.70,91.99,0
96,97.67,92.03,0
98,97.68,92.09,0
98,97.68,92.15,0
100,97.73,92.22,0
97,97.71,92.27,0
97,97.70,92.32,0
95,97.65,92.35,0
98,97.65,92.40,0
98,97.66,92.46,0
98,97.67,92.51,0
95,97.61,92.54,0
97,97.60,92.58,0
96,97.57,92.62,0
98,97.58,92.67,0
95,97.53,92.70,0
96,97.50,92.73,0
96,97.47,92.76,0
98,97.48,92.81,0
99,97.51,92.88,0
98,97.52,92.93,0
96,97.49,92.96,0
96,97.46,92.99,0
98,97.47,93.04,0
98,97.48,93.09,0
98,97.49,93.14,0
98,97.50,93.19,0
97,97.49,93.22,0
98,97.50,93.27,0
98,97.51,93.32,0
98,97.52,93.37,0
99,97.55,93.42,0
98,97.56,93.47,0
96,97.53,93.49,0
96,97.50,93.52,0
98,97.51,93.56,0
98,97.52,93.61,0
97,97.51,93.64,0
96,97.48,93.66,0
97,97.47,93.70,0
96,97.44,93.72,0
98,97.45,93.76,0
99,97.48,93.82,0
97,97.47,93.85,0
100,97.52,93.91,0
97,97.51,93.94,0
98,97.52,93.98,0
98,97.53,94.02,0
98,97.54,94.06,0
95,97.49,94.07,0
96,97.46,94.09,0
96,97.43,94.11,0
98,97.44,94.15,0
99,97.47,94.20,0
96,97.44,94.21,0
97,97.43,94.24,0
97,97.42,94.27,0
98,97.44,94.31,0
100,97.49,94.36,0
98,97.50,94.40,0
97,97.49,94.43,0
97,97.48,94.45,0
98,97.49,94.49,0
98,97.50,94.52,0
98,97.51,94.56,0
98,97.52,94.59,0
98,97.53,94.63,0
97,97.52,94.65,0
98,97.53,94.68,0
98,97.54,94.72,0
97,97.53,94.74,0
96,97.50,94.75,0
97,97.49,94.77,0
98,97.50,94.81,0
99,97.53,94.85,0
98,97.54,94.88,0
96,97.50,94.89,0
98,97.51,94.92,0
100,97.56,94.97,0
98,97.57,95.00,0
95,97.52,95.00,0
97,97.51,95.02,0
96,97.48,95.03,0
96,97.45,95.04,0
97,97.44,95.06,0
98,97.45,95.09,0
97,97.44,95.11,0
98,97.46,95.14,0
96,97.43,95.15,0
97,97.42,95.17,0
98,97.43,95.20,0
98,97.44,95.22,0
95,97.39,95.22,0
96,97.36,95.23,0
96,97.34,95.24,0
98,97.35,95.26,0
99,97.38,95.30,0
96,97.36,95.31,0
97,97.35,95.33,0
96,97.32,95.33,0
97,97.32,95.35,0
98,97.33,95.38,0
96,97.30,95.38,0
96,97.28,95.39,0
95,97.23,95.38,0
96,97.21,95.39,0
98,97.22,95.42,0
97,97.22,95.43,0
96,97.19,95.44,0
96,97.17,95.44,0
96,97.15,95.45,0
96,97.12,95.45,0
98,97.14,95.48,0
98,97.16,95.50,0
96,97.13,95.51,0
96,97.11,95.51,0
95,97.07,95.51,0
97,97.07,95.52,0
102,97.17,95.59,0
96,97.14,95.59,0
96,97.12,95.60,0
97,97.12,95.61,0
97,97.12,95.63,0
98,97.13,95.65,0
96,97.11,95.65,0
96,97.09,95.66,0
96,97.07,95.66,0
97,97.07,95.67,0
98,97.08,95.70,0
98,97.10,95.72,0
96,97.08,95.72,0
96,97.06,95.72,0
96,97.04,95.73,0
97,97.04,95.74,0
98,97.06,95.76,0
97,97.06,95.78,0
96,97.03,95.78,0
95,96.99,95.77,0
96,96.97,95.77,0
98,96.99,95.79,0
97,96.99,95.81,0
96,96.97,95.81,0
98,96.99,95.83,0
98,97.01,95.85,0
97,97.01,95.86,0
97,97.01,95.87,0
99,97.05,95.91,0
96,97.03,95.91,0
95,96.99,95.90,0
97,96.99,95.91,0
95,96.95,95.90,0
96,96.93,95.90,0
95,96.89,95.89,0
95,96.86,95.88,0
96,96.84,95.88,0
97,96.84,95.90,0
98,96.87,95.92,0
97,96.87,95.93,0
96,96.85,95.93,0
96,96.83,95.93,0
98,96.86,95.95,0
98,96.88,95.97,0
97,96.88,95.98,0
95,96.85,95.97,0
96,96.83,95.97,0
97,96.83,95.98,0
98,96.86,96.00,0
97,96.86,96.01,0
96,96.84,96.01,0
98,96.86,96.03,0
96,96.85,96.03,0
96,96.83,96.03,0
96,96.81,96.03,0
95,96.78,96.02,0
95,96.74,96.01,0
95,96.71,96.00,0
96,96.69,96.00,0
97,96.70,96.01,0
95,96.66,96.00,0
95,96.63,95.99,0
94,96.58,95.97,0
96,96.57,95.97,0
95,96.54,95.96,0
98,96.57,95.98,0
96,96.55,95.98,0
95,96.52,95.97,0
95,96.49,95.96,0
96,96.48,95.96,0
96,96.47,95.96,0
97,96.48,95.97,0
95,96.45,95.96,0
96,96.44,95.96,0
96,96.44,95.96,0
96,96.43,95.96,0
97,96.44,95.97,0
96,96.43,95.97,0
94,96.38,95.95,0
97,96.39,95.97,0
95,96.37,95.96,0
96,96.36,95.96,0
96,96.35,95.96,0
95,96.32,95.95,0
95,96.30,95.94,0
96,96.29,95.94,0
97,96.31,95.95,0
96,96.30,95.95,0
95,96.27,95.94,0
96,96.27,95.94,0
96,96.26,95.94,0
96,96.26,95.94,0
96,96.25,95.94,0
96,96.25,95.94,0
94,96.20,95.92,0
95,96.18,95.91,0
96,96.17,95.91,0
96,96.17,95.92,0
96,96.17,95.92,0
95,96.14,95.91,0
95,96.12,95.90,0
96,96.12,95.90,0
96,96.12,95.90,0
95,96.09,95.89,0
94,96.05,95.87,0
94,96.01,95.85,0
96,96.01,95.86,0
95,95.99,95.85,0
96,95.99,95.85,0
97,96.01,95.86,0
96,96.01,95.86,0
95,95.99,95.85,0
98,96.03,95.87,0
96,96.03,95.88,0
96,96.03,95.88,0
96,96.03,95.88,0
94,95.99,95.86,0
96,95.99,95.86,0
95,95.97,95.85,0
97,95.99,95.86,0
98,96.03,95.88,0
96,96.03,95.89,0
95,96.01,95.88,0
95,95.99,95.87,0
96,95.99,95.87,0
96,95.99,95.87,0
96,95.99,95.87,0
94,95.95,95.85,0
97,95.97,95.86,0
96,95.97,95.87,0
95,95.95,95.86,0
95,95.93,95.85,0
94,95.89,95.83,0
96,95.90,95.83,0
95,95.88,95.82,0
95,95.86,95.82,0
97,95.88,95.83,0
95,95.87,95.82,0
94,95.83,95.80,0
99,95.89,95.83,0
97,95.91,95.84,0
96,95.92,95.85,0
94,95.88,95.83,0
97,95.90,95.84,0
95,95.88,95.83,0
94,95.84,95.81,0
96,95.85,95.81,0
95,95.83,95.81,0
95,95.81,95.80,0
94,95.78,95.78,0
96,95.78,95.78,0
96,95.79,95.78,0
96,95.79,95.79,0
95,95.77,95.78,0
94,95.74,95.76,0
92,95.66,95.72,0
97,95.69,95.74,0
95,95.68,95.73,0
94,95.64,95.71,0
94,95.61,95.69,0
95,95.60,95.69,0
95,95.59,95.68,0
96,95.60,95.68,0
96,95.60,95.69,0
95,95.59,95.68,0
95,95.58,95.67,0
94,95.55,95.66,0
96,95.56,95.66,0
95,95.55,95.65,0
95,95.53,95.65,0
94,95.50,95.63,0
94,95.47,95.61,0
94,95.44,95.60,0
96,95.46,95.60,0
96,95.47,95.61,0
94,95.44,95.59,0
95,95.43,95.58,0
94,95.40,95.57,0
94,95.37,95.55,0
95,95.36,95.55,0
95,95.36,95.54,0
94,95.33,95.53,0
94,95.30,95.51,0
96,95.32,95.52,0
95,95.31,95.51,0
96,95.32,95.52,0
96,95.34,95.52,0
95,95.33,95.52,0
95,95.32,95.51,0
94,95.30,95.49,0
95,95.29,95.49,0
95,95.29,95.49,0
94,95.26,95.47,0
94,95.24,95.46,0
95,95.23,95.45,0
95,95.23,95.45,0
96,95.24,95.45,0
94,95.22,95.44,0
94,95.19,95.42,0
95,95.19,95.42,0
96,95.20,95.42,0
96,95.22,95.43,0
96,95.24,95.44,0
95,95.23,95.43,0
95,95.23,95.43,0
94,95.20,95.41,0
96,95.22,95.42,0
95,95.21,95.41,0
94,95.19,95.40,0
95,95.19,95.40,0
94,95.16,95.38,0
96,95.18,95.39,0
96,95.20,95.39,0
94,95.17,95.38,0
95,95.17,95.38,0
96,95.18,95.38,0
96,95.20,95.39,0
97,95.24,95.41,0
96,95.25,95.41,0
95,95.25,95.41,0
97,95.28,95.42,0
96,95.30,95.43,0
97,95.33,95.44,0
97,95.36,95.46,0
98,95.42,95.49,0
96,95.43,95.49,0
95,95.42,95.49,0
96,95.43,95.49,0
97,95.46,95.51,0
96,95.47,95.51,0
94,95.44,95.50,0
94,95.42,95.48,0
95,95.41,95.48,0
96,95.42,95.48,0
95,95.41,95.48,0
94,95.38,95.46,0
96,95.39,95.47,0
95,95.39,95.46,0
96,95.40,95.47,0
96,95.41,95.47,0
97,95.44,95.49,0
96,95.45,95.49,0
96,95.46,95.50,0
98,95.52,95.52,0
95,95.51,95.52,0
94,95.48,95.50,0
96,95.49,95.51,0
95,95.48,95.50,0
96,95.49,95.51,0
95,95.48,95.50,0
95,95.47,95.50,0
94,95.44,95.48,0
97,95.47,95.50,0
95,95.46,95.49,0
98,95.51,95.52,0
96,95.52,95.52,0
97,95.55,95.54,0
95,95.54,95.53,0
94,95.51,95.52,0
94,95.48,95.50,0
96,95.49,95.51,0
96,95.50,95.51,0
95,95.49,95.51,0
94,95.46,95.49,0
95,95.45,95.49,0
94,95.42,95.47,0
94,95.39,95.46,0
94,95.36,95.44,0
95,95.36,95.44,0
94,95.33,95.42,0
92,95.26,95.39,0
96,95.28,95.40,0
95,95.27,95.39,0
95,95.27,95.39,0
94,95.24,95.37,0
97,95.28,95.39,0
95,95.27,95.39,0
96,95.29,95.39,0
94,95.26,95.38,0
96,95.28,95.38,0
95,95.27,95.38,0
96,95.28,95.39,0
96,95.30,95.39,0
95,95.29,95.39,0
95,95.29,95.39,0
94,95.26,95.37,0
94,95.24,95.36,0
96,95.25,95.36,0
97,95.29,95.38,0
96,95.30,95.39,0
96,95.31,95.39,0
96,95.33,95.40,0
94,95.30,95.39,0
94,95.28,95.37,0
96,95.29,95.38,0
94,95.26,95.36,0
94,95.24,95.35,0
95,95.23,95.35,0
96,95.25,95.35,0
96,95.26,95.36,0
95,95.26,95.36,0
94,95.23,95.34,0
94,95.21,95.33,0
96,95.23,95.34,0
96,95.24,95.34,0
96,95.26,95.35,0
94,95.23,95.34,0
95,95.23,95.33,0
97,95.26,95.35,0
98,95.32,95.38,0
100,95.41,95.42,0
99,95.48,95.46,0
98,95.53,95.48,0
96,95.54,95.49,0
96,95.55,95.49,0
98,95.60,95.52,0
96,95.61,95.52,0
95,95.60,95.52,0
96,95.60,95.52,0
98,95.65,95.55,0
98,95.70,95.57,0
95,95.68,95.57,0
96,95.69,95.57,0
96,95.70,95.57,0
96,95.70,95.58,0
98,95.75,95.60,0
98,95.79,95.63,0
97,95.82,95.64,0
96,95.82,95.64,0
97,95.85,95.66,0
100,95.93,95.70,0
99,95.99,95.73,0
99,96.05,95.77,0
100,96.13,95.81,0
97,96.15,95.82,0
98,96.18,95.84,0
99,96.24,95.87,0
100,96.32,95.92,0
97,96.33,95.93,0
98,96.36,95.95,0
98,96.40,95.97,0
98,96.43,95.99,0
99,96.48,96.02,0
100,96.55,96.06,0
98,96.58,96.08,0
98,96.61,96.10,0
98,96.63,96.12,0
100,96.70,96.15,0
99,96.75,96.18,0
99,96.79,96.21,0
100,96.86,96.25,0
101,96.94,96.30,0
104,97.08,96.37,0
102,97.18,96.43,0
101,97.26,96.48,0
99,97.29,96.50,0
100,97.34,96.54,0
101,97.42,96.58,0
102,97.51,96.63,0
100,97.56,96.67,0
101,97.63,96.71,0
99,97.66,96.73,0
100,97.70,96.77,0
100,97.75,96.80,0
99,97.77,96.82,0
99,97.80,96.84,0
102,97.88,96.90,0
103,97.98,96.96,0
104,98.10,97.03,0
104,98.22,97.10,0
102,98.30,97.15,0
101,98.35,97.18,0
100,98.39,97.21,0
103,98.48,97.27,0
103,98.57,97.33,0
101,98.62,97.36,0
101,98.66,97.40,0
101,98.71,97.44,0
103,98.80,97.49,0
105,98.92,97.57,0
104,99.02,97.63,0
102,99.08,97.68,0
102,99.14,97.72,0
104,99.24,97.78,0
103,99.31,97.83,0
102,99.37,97.88,0
103,99.44,97.93,0
103,99.51,97.98,0
104,99.60,98.04,0
106,99.73,98.12,0
104,99.81,98.18,0
102,99.86,98.21,0
103,99.92,98.26,0
104,100.00,98.32,0
105,100.10,98.39,0
105,100.20,98.45,0
102,100.24,98.49,0
106,100.35,98.56,0
103,100.40,98.61,0
109,100.58,98.71,0
107,100.70,98.79,0
104,100.77,98.85,0
105,100.85,98.91,0
106,100.96,98.98,0
108,101.10,99.07,0
108,101.24,99.16,0
108,101.37,99.25,0
104,101.42,99.29,0
108,101.56,99.38,0
108,101.68,99.47,0
108,101.81,99.55,0
106,101.89,99.62,0
108,102.02,99.70,0
108,102.14,99.78,0
107,102.23,99.86,0
106,102.31,99.92,0
105,102.36,99.97,0
106,102.44,100.03,0
109,102.57,100.12,0
109,102.70,100.21,0
109,102.82,100.30,0
107,102.91,100.36,0
108,103.01,100.44,0
109,103.13,100.52,0
109,103.24,100.61,0
107,103.32,100.67,0
108,103.41,100.75,0
109,103.53,100.83,0
110,103.65,100.92,0
108,103.74,100.99,0
107,103.81,101.05,0
107,103.87,101.11,0
110,103.99,101.20,0
111,104.13,101.30,0
107,104.19,101.35,0
108,104.27,101.42,0
111,104.40,101.52,0
112,104.55,101.62,0
109,104.64,101.70,0
109,104.73,101.77,0
109,104.81,101.84,0
109,104.90,101.91,0
109,104.98,101.98,0
108,105.04,102.04,0
109,105.12,102.11,0
108,105.18,102.17,0
109,105.25,102.24,0
111,105.37,102.33,0
109,105.44,102.39,0
107,105.47,102.44,0
109,105.54,102.51,0
109,105.61,102.57,0
109,105.68,102.64,0
109,105.75,102.70,0
109,105.81,102.76,0
112,105.94,102.85,0
111,106.04,102.94,0
109,106.10,103.00,0
109,106.15,103.06,0
110,106.23,103.13,0
111,106.33,103.20,0
113,106.46,103.30,0
110,106.53,103.37,0
111,106.62,103.45,0
111,106.71,103.52,0
111,106.79,103.60,0
109,106.84,103.65,0
111,106.92,103.72,0
111,107.00,103.80,0
111,107.08,103.87,0
109,107.12,103.92,0
111,107.20,103.99,0
111,107.27,104.06,0
111,107.35,104.13,0
109,107.38,104.18,0
110,107.43,104.24,0
114,107.57,104.33,0
113,107.67,104.42,0
110,107.72,104.48,0
110,107.77,104.53,0
111,107.83,104.60,0
109,107.85,104.64,0
111,107.92,104.70,0
111,107.98,104.77,0
111,108.04,104.83,0
109,108.06,104.87,0
110,108.10,104.92,0
109,108.12,104.96,0
109,108.13,105.00,0
109,108.15,105.04,0
109,108.17,105.08,0
109,108.18,105.12,0
115,108.32,105.22,0
113,108.41,105.30,0
111,108.47,105.36,0
113,108.56,105.43,0
113,108.65,105.51,0
113,108.73,105.58,0
112,108.80,105.65,0
113,108.88,105.72,0
111,108.92,105.77,0
111,108.97,105.83,0
113,109.05,105.90,0
115,109.17,105.99,0
111,109.20,106.04,0
113,109.28,106.11,0
111,109.31,106.16,0
113,109.39,106.23,0
114,109.48,106.30,0
113,109.55,106.37,0
111,109.58,106.42,0
113,109.65,106.48,0
116,109.77,106.58,0
112,109.82,106.63,0
116,109.94,106.73,0
115,110.04,106.81,0
117,110.18,106.91,0
113,110.24,106.97,0
113,110.29,107.03,0
114,110.37,107.10,0
117,110.50,107.20,0
119,110.67,107.32,0
118,110.82,107.43,0
117,110.94,107.52,0
114,111.00,107.59,0
116,111.10,107.67,0
117,111.22,107.76,0
119,111.38,107.88,0
119,111.53,107.99,0
120,111.70,108.11,0
117,111.80,108.20,0
117,111.91,108.28,0
116,111.99,108.36,0
117,112.09,108.45,0
117,112.19,108.53,0
120,112.34,108.65,0
119,112.48,108.75,0
120,112.63,108.86,0
117,112.71,108.94,0
117,112.80,109.03,0
115,112.84,109.09,0
119,112.97,109.18,0
120,113.11,109.29,0
118,113.21,109.38,0
121,113.36,109.50,0
119,113.47,109.59,0
119,113.59,109.68,0
123,113.77,109.82,0
118,113.86,109.90,0
118,113.94,109.98,0
117,114.00,110.05,0
117,114.06,110.12,0
118,114.14,110.20,0
117,114.20,110.27,0
117,114.25,110.33,0
119,114.35,110.42,0
118,114.42,110.50,0
118,114.49,110.57,0
117,114.54,110.64,0
117,114.59,110.70,0
117,114.64,110.76,0
119,114.73,110.85,0
117,114.77,110.91,0
117,114.82,110.97,0
117,114.86,111.03,0
119,114.94,111.11,0
120,115.05,111.20,0
119,115.12,111.27,0
119,115.20,111.35,0
119,115.28,111.43,0
117,115.31,111.48,0
121,115.43,111.58,0
121,115.54,111.67,0
121,115.65,111.77,0
121,115.75,111.86,0
119,115.82,111.93,0
121,115.92,112.02,0
119,115.98,112.09,0
119,116.04,112.16,0
123,116.18,112.27,0
117,116.20,112.32,0
119,116.26,112.38,0
125,116.43,112.51,0
120,116.50,112.58,0
124,116.65,112.70,0
121,116.74,112.78,0
120,116.80,112.85,0
123,116.93,112.95,0
125,117.09,113.08,0
122,117.19,113.16,0
126,117.36,113.29,0
128,117.58,113.44,0
127,117.77,113.58,0
125,117.91,113.69,0
122,117.99,113.77,0
123,118.09,113.87,0
125,118.23,113.98,0
123,118.33,114.07,0
123,118.42,114.16,0
121,118.47,114.22,0
123,118.56,114.31,0
121,118.61,114.38,0
121,118.66,114.45,0
124,118.76,114.54,0
123,118.85,114.63,0
123,118.93,114.71,0
123,119.01,114.79,0
124,119.11,114.88,0
123,119.19,114.97,0
124,119.29,115.06,0
121,119.32,115.12,0
122,119.38,115.18,0
123,119.45,115.26,0
122,119.50,115.33,0
124,119.59,115.42,0
121,119.62,115.47,0
121,119.64,115.53,0
124,119.73,115.61,0
121,119.76,115.67,0
127,119.90,115.78,0
127,120.04,115.89,0
123,120.10,115.96,0
124,120.18,116.04,0
125,120.28,116.13,0
126,120.39,116.23,0
121,120.40,116.28,0
127,120.54,116.39,0
124,120.61,116.46,0
123,120.65,116.53,0
124,120.72,116.60,0
123,120.77,116.67,0
123,120.81,116.73,0
126,120.91,116.82,0
123,120.96,116.88,0
123,121.00,116.95,0
124,121.06,117.02,0
122,121.08,117.07,0
123,121.11,117.13,0
121,121.11,117.16,0
123,121.15,117.22,0
121,121.15,117.26,0
123,121.18,117.32,0
125,121.26,117.39,0
129,121.41,117.51,0
125,121.49,117.59,0
124,121.54,117.65,0
127,121.65,117.74,0
127,121.75,117.84,0
129,121.90,117.95,0
124,121.94,118.01,0
129,122.08,118.12,0
128,122.20,118.22,0
125,122.26,118.28,0
125,122.31,118.35,0
127,122.40,118.44,0
127,122.50,118.52,0
127,122.59,118.61,0
129,122.71,118.71,0
127,122.80,118.80,0
130,122.94,118.91,0
132,123.13,119.04,0
129,123.24,119.14,0
127,123.32,119.22,0
127,123.39,119.29,0
127,123.46,119.37,0
129,123.57,119.47,0
131,123.72,119.58,0
128,123.81,119.67,0
128,123.89,119.75,0
131,124.03,119.86,0
130,124.15,119.96,0
129,124.25,120.05,0
130,124.37,120.15,0
128,124.44,120.23,0
131,124.57,120.34,0
128,124.64,120.42,0
134,124.83,120.55,0
136,125.05,120.71,0
139,125.33,120.89,0
133,125.48,121.01,0
132,125.61,121.12,0
134,125.78,121.25,0
139,126.04,121.43,0
141,126.34,121.62,0
139,126.60,121.80,0
139,126.84,121.97,0
135,127.01,122.10,0
135,127.17,122.23,0
140,127.42,122.41,0
141,127.70,122.59,0
137,127.88,122.74,0
137,128.06,122.88,0
136,128.22,123.01,0
144,128.54,123.22,0
143,128.83,123.42,0
137,128.99,123.55,0
138,129.17,123.70,0
144,129.47,123.90,0
145,129.78,124.11,0
143,130.04,124.30,0
141,130.26,124.47,0
145,130.56,124.67,0
141,130.77,124.84,0
141,130.97,125.00,0
140,131.15,125.15,0
145,131.43,125.35,0
145,131.70,125.54,0
149,132.05,125.78,0
144,132.28,125.96,0
142,132.48,126.12,0
143,132.69,126.29,0
146,132.96,126.49,0
149,133.28,126.71,0
147,133.55,126.91,0
145,133.78,127.09,0
153,134.16,127.35,0
153,134.54,127.61,0
145,134.75,127.78,0
155,135.16,128.06,0
155,135.55,128.33,0
149,135.82,128.53,0
148,136.06,128.73,0
149,136.32,128.93,0
153,136.66,129.17,0
150,136.92,129.38,0
149,137.17,129.58,0
152,137.46,129.80,0
153,137.77,130.03,0
149,138.00,130.22,0
147,138.18,130.39,0
159,138.59,130.68,0
156,138.94,130.93,0
155,139.26,131.17,0
153,139.54,131.39,0
151,139.77,131.58,0
