Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 16/09/2024 - teste6 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
122,112.90,87.95,0
120,113.04,88.27,0
122,113.22,88.61,0
119,113.34,88.91,0
120,113.47,89.22,0
122,113.64,89.55,0
121,113.79,89.86,0
119,113.89,90.15,0
120,114.02,90.45,0
120,114.14,90.75,0
121,114.27,91.05,0
120,114.39,91.34,0
118,114.46,91.61,0
119,114.55,91.88,0
119,114.64,92.15,0
120,114.75,92.43,0
121,114.87,92.72,0
118,114.93,92.97,0
119,115.02,93.23,0
120,115.12,93.50,0
120,115.21,93.76,0
118,115.27,94.00,0
118,115.32,94.24,0
117,115.36,94.47,0
119,115.43,94.72,0
119,115.50,94.96,0
118,115.55,95.19,0
118,115.60,95.42,0
117,115.63,95.63,0
118,115.68,95.86,0
120,115.76,96.10,0
118,115.81,96.32,0
116,115.81,96.52,0
116,115.81,96.71,0
118,115.86,96.92,0
118,115.90,97.13,0
117,115.92,97.33,0
116,115.92,97.52,0
118,115.97,97.72,0
118,116.01,97.93,0
118,116.05,98.13,0
116,116.05,98.31,0
116,116.04,98.48,0
116,116.04,98.66,0
119,116.10,98.86,0
118,116.14,99.05,0
120,116.22,99.26,0
116,116.21,99.43,0
116,116.21,99.60,0
118,116.25,99.78,0
117,116.26,99.95,0
116,116.26,100.11,0
116,116.25,100.27,0
118,116.29,100.45,0
118,116.32,100.62,0
117,116.33,100.79,0
117,116.35,100.95,0
117,116.36,101.11,0
117,116.37,101.27,0
118,116.40,101.44,0
117,116.42,101.59,0
115,116.39,101.73,0
117,116.40,101.88,0
118,116.43,102.04,0
117,116.44,102.19,0
115,116.42,102.32,0
116,116.41,102.46,0
116,116.40,102.59,0
117,116.41,102.73,0
115,116.38,102.86,0
115,116.35,102.98,0
115,116.33,103.10,0
117,116.34,103.24,0
115,116.31,103.36,0
115,116.29,103.47,0
115,116.26,103.59,0
113,116.20,103.68,0
115,116.17,103.79,0
116,116.17,103.92,0
114,116.13,104.02,0
116,116.12,104.14,0
117,116.14,104.27,0
117,116.16,104.39,0
115,116.14,104.50,0
115,116.11,104.60,0
115,116.09,104.71,0
115,116.07,104.81,0
116,116.07,104.92,0
115,116.05,105.02,0
116,116.04,105.13,0
115,116.02,105.23,0
119,116.08,105.37,0
117,116.10,105.49,0
116,116.10,105.59,0
115,116.08,105.69,0
116,116.08,105.79,0
117,116.09,105.90,0
117,116.11,106.01,0
113,116.05,106.08,0
114,116.01,106.16,0
115,115.99,106.25,0
115,115.97,106.34,0
115,115.95,106.42,0
115,115.93,106.51,0
116,115.93,106.60,0
115,115.91,106.69,0
117,115.94,106.79,0
113,115.88,106.85,0
117,115.90,106.95,0
117,115.92,107.06,0
118,115.96,107.16,0
116,115.96,107.25,0
116,115.96,107.34,0
114,115.93,107.41,0
117,115.95,107.50,0
121,116.05,107.64,0
115,116.03,107.71,0
115,116.01,107.78,0
115,115.99,107.86,0
117,116.01,107.95,0
117,116.03,108.04,0
117,116.05,108.13,0
118,116.08,108.23,0
117,116.10,108.31,0
115,116.08,108.38,0
115,116.06,108.45,0
115,116.04,108.51,0
118,116.08,108.61,0
115,116.06,108.67,0
115,116.03,108.74,0
116,116.03,108.81,0
115,116.01,108.87,0
117,116.03,108.95,0
119,116.09,109.05,0
115,116.07,109.11,0
119,116.13,109.21,0
117,116.15,109.29,0
116,116.14,109.36,0
116,116.14,109.42,0
115,116.12,109.48,0
116,116.12,109.54,0
116,116.11,109.61,0
115,116.09,109.66,0
115,116.07,109.71,0
116,116.07,109.78,0
116,116.07,109.84,0
117,116.09,109.91,0
117,116.10,109.98,0
115,116.08,110.03,0
119,116.14,110.12,0
117,116.16,110.19,0
120,116.23,110.29,0
117,116.25,110.36,0
116,116.24,110.41,0
117,116.26,110.48,0
117,116.27,110.54,0
119,116.33,110.63,0
121,116.42,110.73,0
119,116.47,110.81,0
119,116.52,110.90,0
117,116.53,110.96,0
119,116.58,111.04,0
120,116.65,111.13,0
123,116.78,111.25,0
120,116.84,111.33,0
118,116.87,111.40,0
121,116.95,111.50,0
119,116.99,111.57,0
119,117.03,111.65,0
119,117.07,111.72,0
117,117.07,111.77,0
117,117.07,111.82,0
122,117.17,111.93,0
120,117.22,112.01,0
118,117.24,112.07,0
119,117.27,112.14,0
121,117.35,112.22,0
119,117.38,112.29,0
117,117.37,112.34,0
117,117.37,112.39,0
120,117.42,112.46,0
118,117.43,112.52,0
123,117.54,112.62,0
121,117.61,112.71,0
119,117.64,112.77,0
119,117.67,112.83,0
122,117.75,112.92,0
121,117.82,113.00,0
119,117.84,113.06,0
119,117.86,113.12,0
121,117.93,113.20,0
122,118.01,113.29,0
121,118.07,113.37,0
121,118.13,113.44,0
119,118.14,113.50,0
121,118.20,113.57,0
121,118.26,113.65,0
119,118.27,113.70,0
123,118.37,113.79,0
119,118.38,113.85,0
121,118.43,113.92,0
121,118.48,113.99,0
121,118.53,114.06,0
123,118.62,114.15,0
121,118.67,114.22,0
123,118.76,114.31,0
123,118.84,114.39,0
123,118.92,114.48,0
127,119.09,114.60,0
128,119.26,114.74,0
125,119.38,114.84,0
127,119.53,114.96,0
132,119.78,115.13,0
129,119.97,115.27,0
124,120.05,115.36,0
133,120.31,115.53,0
135,120.60,115.73,0
133,120.85,115.90,0
130,121.03,116.04,0
128,121.17,116.16,0
131,121.37,116.31,0
128,121.50,116.43,0
131,121.69,116.57,0
131,121.88,116.72,0
129,122.02,116.84,0
128,122.14,116.95,0
134,122.37,117.12,0
129,122.51,117.24,0
128,122.62,117.35,0
129,122.74,117.47,0
129,122.87,117.58,0
132,123.05,117.72,0
129,123.17,117.84,0
129,123.29,117.95,0
129,123.40,118.06,0
133,123.59,118.21,0
129,123.70,118.32,0
129,123.81,118.42,0
129,123.91,118.53,0
131,124.05,118.65,0
129,124.15,118.76,0
133,124.33,118.90,0
135,124.54,119.06,0
131,124.67,119.18,0
130,124.78,119.29,0
136,125.00,119.46,0
131,125.12,119.57,0
131,125.24,119.69,0
128,125.30,119.77,0
133,125.45,119.90,0
139,125.72,120.09,0
140,126.01,120.29,0
131,126.11,120.40,0
137,126.32,120.56,0
140,126.60,120.76,0
141,126.89,120.96,0
142,127.19,121.17,0
137,127.38,121.33,0
137,127.58,121.49,0
136,127.75,121.63,0
137,127.93,121.79,0
136,128.09,121.93,0
135,128.23,122.06,0
141,128.49,122.25,0
139,128.70,122.42,0
137,128.86,122.56,0
136,129.00,122.70,0
135,129.12,122.82,0
136,129.26,122.95,0
136,129.40,123.08,0
138,129.57,123.23,0
135,129.68,123.35,0
136,129.80,123.47,0
135,129.91,123.59,0
137,130.05,123.72,0
133,130.11,123.82,0
135,130.21,123.93,0
135,130.30,124.04,0
136,130.42,124.16,0
137,130.55,124.29,0
135,130.64,124.39,0
133,130.68,124.48,0
137,130.81,124.61,0
136,130.91,124.72,0
135,131.00,124.82,0
135,131.08,124.92,0
136,131.17,125.03,0
141,131.37,125.19,0
135,131.44,125.29,0
133,131.47,125.37,0
136,131.57,125.48,0
141,131.75,125.63,0
136,131.84,125.73,0
137,131.94,125.85,0
147,132.24,126.06,0
149,132.58,126.29,0
140,132.73,126.43,0
138,132.83,126.54,0
139,132.96,126.67,0
139,133.08,126.79,0
139,133.20,126.91,0
140,133.33,127.04,0
138,133.42,127.15,0
145,133.66,127.33,0
141,133.80,127.47,0
141,133.95,127.60,0
141,134.09,127.74,0
143,134.27,127.89,0
143,134.44,128.04,0
145,134.65,128.21,0
145,134.86,128.38,0
142,135.00,128.51,0
148,135.26,128.71,0
141,135.38,128.83,0
145,135.57,128.99,0
152,135.90,129.22,0
148,136.14,129.41,0
146,136.34,129.58,0
145,136.51,129.73,0
143,136.64,129.86,0
149,136.89,130.06,0
143,137.01,130.18,0
148,137.23,130.36,0
145,137.38,130.51,0
149,137.62,130.69,0
151,137.88,130.90,0
148,138.09,131.07,0
151,138.35,131.27,0
151,138.60,131.46,0
151,138.85,131.66,0
145,138.97,131.79,0
149,139.17,131.97,0
151,139.41,132.16,0
147,139.56,132.30,0
148,139.73,132.46,0
149,139.91,132.63,0
146,140.03,132.76,0
147,140.17,132.90,0
149,140.35,133.06,0
149,140.52,133.22,0
152,140.75,133.41,0
148,140.90,133.56,0
146,141.00,133.68,0
151,141.20,133.85,0
148,141.34,134.00,0
147,141.45,134.13,0
148,141.58,134.26,0
149,141.73,134.41,0
152,141.93,134.59,0
149,142.08,134.73,0
154,142.31,134.92,0
148,142.43,135.06,0
147,142.52,135.17,0
149,142.65,135.31,0
147,142.74,135.43,0
152,142.92,135.60,0
151,143.08,135.75,0
148,143.18,135.87,0
152,143.36,136.03,0
149,143.47,136.16,0
147,143.54,136.27,0
153,143.73,136.44,0
151,143.88,136.58,0
152,144.04,136.74,0
149,144.14,136.86,0
150,144.25,136.99,0
150,144.37,137.12,0
151,144.50,137.26,0
149,144.59,137.38,0
150,144.70,137.51,0
153,144.87,137.66,0
151,144.99,137.79,0
149,145.07,137.91,0
153,145.23,138.06,0
147,145.26,138.15,0
155,145.46,138.31,0
155,145.65,138.48,0
151,145.76,138.61,0
156,145.96,138.78,0
157,146.18,138.96,0
159,146.44,139.16,0
153,146.57,139.30,0
153,146.70,139.44,0
162,147.00,139.66,0
160,147.26,139.87,0
158,147.48,140.05,0
157,147.67,140.22,0
161,147.94,140.43,0
161,148.20,140.63,0
158,148.39,140.81,0
159,148.60,140.99,0
159,148.81,141.17,0
163,149.10,141.39,0
163,149.37,141.60,0
163,149.65,141.82,0
157,149.79,141.97,0
163,150.06,142.18,0
161,150.28,142.37,0
164,150.55,142.58,0
167,150.88,142.83,0
159,151.04,142.99,0
159,151.20,143.15,0
161,151.40,143.33,0
169,151.75,143.58,0
169,152.10,143.84,0
162,152.29,144.02,0
172,152.69,144.30,0
172,153.07,144.58,0
168,153.37,144.81,0
163,153.56,144.99,0
176,154.01,145.30,0
169,154.31,145.54,0
169,154.61,145.77,0
168,154.87,146.00,0
170,155.18,146.24,0
170,155.47,146.47,0
167,155.70,146.68,0
172,156.03,146.93,0
167,156.25,147.13,0
167,156.46,147.33,0
169,156.72,147.55,0
172,157.02,147.79,0
167,157.22,147.99,0
173,157.54,148.24,0
171,157.81,148.46,0
171,158.07,148.69,0
167,158.25,148.87,0
177,158.62,149.15,0
173,158.91,149.39,0
179,159.31,149.69,0
187,159.87,150.06,0
174,160.15,150.30,0
176,160.47,150.56,0
177,160.80,150.82,0
189,161.36,151.20,0
191,161.95,151.60,0
183,162.37,151.92,0
177,162.67,152.17,0
178,162.97,152.42,0
180,163.31,152.70,0
181,163.67,152.98,0
184,164.07,153.29,0
187,164.53,153.63,0
197,165.18,154.06,0
190,165.68,154.42,0
181,165.99,154.69,0
195,166.57,155.09,0
197,167.17,155.51,0
195,167.73,155.91,0
193,168.24,156.28,0
189,168.65,156.60,0
187,169.02,156.91,0
191,169.46,157.25,0
189,169.85,157.57,0
192,170.29,157.91,0
192,170.73,158.25,0
188,171.07,158.55,0
189,171.43,158.85,0
189,171.78,159.16,0
200,172.35,159.56,0
205,173.00,160.02,0
200,173.54,160.42,0
193,173.93,160.74,0
209,174.63,161.23,0
211,175.36,161.72,0
200,175.85,162.11,0
197,176.27,162.46,0
206,176.87,162.89,0
197,177.27,163.23,0
195,177.62,163.55,0
195,177.97,163.86,0
197,178.35,164.20,0
197,178.73,164.52,0
197,179.09,164.85,0
201,179.53,165.21,0
199,179.92,165.55,0
209,180.50,165.98,0
199,180.87,166.31,0
202,181.29,166.67,0
197,181.61,166.97,0
197,181.91,167.27,0
210,182.48,167.70,0
217,183.17,168.19,0
213,183.76,168.64,0
210,184.29,169.06,0
202,184.64,169.38,0
203,185.01,169.72,0
203,185.37,170.05,0
206,185.78,170.41,0
208,186.23,170.79,0
205,186.60,171.13,0
209,187.05,171.51,0
220,187.71,171.99,0
224,188.43,172.51,0
223,189.13,173.02,0
215,189.64,173.44,0
223,190.31,173.94,0
221,190.92,174.41,0
216,191.43,174.82,0
215,191.90,175.22,0
214,192.34,175.61,0
216,192.81,176.02,0
217,193.30,176.42,0
217,193.77,176.83,0
213,194.16,177.19,0
214,194.55,177.56,0
217,195.00,177.95,0
215,195.40,178.33,0
217,195.83,178.71,0
213,196.18,179.05,0
212,196.49,179.38,0
213,196.82,179.72,0
214,197.17,180.06,0
215,197.52,180.41,0
217,197.91,180.78,0
219,198.33,181.16,0
214,198.65,181.49,0
214,198.95,181.81,0
215,199.28,182.15,0
213,199.55,182.45,0
214,199.84,182.77,0
218,200.20,183.12,0
218,200.56,183.47,0
211,200.77,183.75,0
217,201.09,184.08,0
215,201.37,184.39,0
218,201.70,184.72,0
221,202.09,185.09,0
223,202.51,185.47,0
219,202.84,185.80,0
214,203.06,186.08,0
229,203.58,186.51,0
225,204.01,186.90,0
222,204.37,187.25,0
220,204.68,187.58,0
218,204.95,187.88,0
217,205.19,188.17,0
224,205.56,188.53,0
217,205.79,188.81,0
219,206.06,189.12,0
217,206.28,189.40,0
217,206.49,189.67,0
220,206.76,189.97,0
217,206.96,190.24,0
218,207.19,190.52,0
225,207.54,190.87,0
236,208.11,191.32,0
224,208.43,191.65,0
227,208.80,192.00,0
239,209.40,192.47,0
239,210.00,192.93,0
233,210.46,193.33,0
232,210.89,193.72,0
229,211.25,194.07,0
225,211.52,194.38,0
229,211.87,194.73,0
229,212.22,195.07,0
225,212.47,195.37,0
228,212.78,195.70,0
227,213.07,196.01,0
230,213.41,196.35,0
227,213.68,196.66,0
223,213.86,196.92,0
225,214.09,197.20,0
225,214.30,197.48,0
225,214.52,197.75,0
223,214.69,198.01,0
223,214.85,198.26,0
223,215.02,198.50,0
225,215.22,198.77,0
224,215.39,199.02,0
221,215.51,199.24,0
224,215.67,199.49,0
222,215.80,199.71,0
221,215.91,199.93,0
221,216.01,200.14,0
221,216.11,200.35,0
221,216.21,200.55,0
220,216.28,200.75,0
220,216.36,200.94,0
220,216.43,201.13,0
220,216.50,201.32,0
219,216.55,201.50,0
220,216.62,201.68,0
219,216.67,201.85,0
219,216.71,202.03,0
217,216.72,202.18,0
217,216.72,202.32,0
216,216.71,202.46,0
216,216.70,202.60,0
217,216.70,202.74,0
217,216.71,202.88,0
216,216.69,203.01,0
216,216.68,203.14,0
216,216.67,203.27,0
216,216.65,203.40,0
213,216.58,203.50,0
214,216.53,203.60,0
214,216.48,203.70,0
214,216.43,203.81,0
215,216.40,203.92,0
213,216.33,204.01,0
213,216.26,204.10,0
211,216.16,204.17,0
213,216.10,204.26,0
212,216.01,204.33,0
213,215.95,204.42,0
211,215.86,204.49,0
209,215.72,204.53,0
210,215.60,204.59,0
213,215.55,204.67,0
209,215.42,204.71,0
209,215.29,204.76,0
209,215.17,204.80,0
211,215.08,204.86,0
210,214.98,204.91,0
210,214.88,204.96,0
209,214.76,205.00,0
209,214.65,205.04,0
209,214.54,205.08,0
208,214.41,205.11,0
207,214.26,205.13,0
209,214.15,205.17,0
207,214.01,205.19,0
207,213.87,205.21,0
209,213.77,205.25,0
206,213.62,205.25,0
207,213.48,205.27,0
205,213.31,205.27,0
205,213.15,205.26,0
205,212.98,205.26,0
204,212.80,205.25,0
204,212.63,205.24,0
203,212.44,205.21,0
204,212.27,205.20,0
203,212.08,205.18,0
204,211.92,205.17,0
203,211.74,205.15,0
202,211.55,205.12,0
201,211.34,205.07,0
201,211.13,205.03,0
201,210.93,204.99,0
202,210.75,204.96,0
200,210.53,204.91,0
200,210.32,204.86,0
200,210.12,204.82,0
201,209.93,204.78,0
201,209.76,204.74,0
199,209.54,204.68,0
199,209.33,204.63,0
199,209.12,204.57,0
199,208.92,204.51,0
197,208.68,204.44,0
198,208.47,204.37,0
199,208.28,204.32,0
198,208.07,204.26,0
201,207.93,204.22,0
197,207.71,204.15,0
196,207.48,204.07,0
196,207.25,203.99,0
197,207.04,203.92,0
196,206.82,203.84,0
196,206.61,203.76,0
194,206.36,203.67,0
195,206.13,203.58,0
197,205.95,203.51,0
194,205.71,203.42,0
193,205.45,203.31,0
194,205.22,203.22,0
194,205.00,203.13,0
194,204.78,203.04,0
191,204.50,202.92,0
192,204.25,202.81,0
193,204.03,202.71,0
193,203.81,202.61,0
192,203.57,202.51,0
191,203.32,202.39,0
191,203.07,202.28,0
191,202.83,202.16,0
191,202.60,202.05,0
191,202.36,201.94,0
190,202.12,201.82,0
189,201.85,201.69,0
189,201.60,201.57,1
189,201.35,201.44,1
189,201.10,201.32,1
188,200.84,201.18,1
188,200.58,201.05,1
187,200.31,200.91,1
188,200.06,200.78,1
187,199.80,200.65,1
188,199.56,200.52,1
187,199.31,200.38,1
187,199.07,200.25,1
186,198.81,200.11,1
185,198.53,199.96,1
185,198.26,199.81,1
185,197.99,199.66,1
185,197.73,199.51,1
184,197.46,199.36,1
185,197.21,199.21,1
184,196.95,199.06,1
185,196.71,198.92,1
185,196.47,198.78,1
184,196.22,198.63,1
183,195.96,198.48,1
185,195.74,198.34,1
184,195.50,198.20,1
184,195.27,198.06,1
181,194.99,197.89,1
181,194.71,197.72,1
183,194.48,197.57,1
183,194.25,197.42,1
181,193.98,197.26,1
181,193.72,197.10,1
181,193.47,196.94,1
182,193.24,196.79,1
181,192.99,196.63,1
180,192.73,196.46,1
180,192.48,196.30,1
181,192.25,196.15,1
181,192.02,195.99,1
179,191.76,195.82,1
181,191.55,195.68,1
178,191.28,195.50,1
180,191.05,195.34,1
180,190.83,195.19,1
179,190.59,195.03,1
179,190.36,194.87,1
179,190.13,194.71,1
180,189.93,194.56,1
177,189.67,194.39,1
177,189.42,194.21,1
177,189.17,194.04,1
177,188.93,193.87,1
177,188.69,193.70,1
177,188.46,193.54,1
175,188.19,193.35,1
177,187.96,193.19,1
177,187.74,193.02,1
177,187.53,192.86,1
175,187.28,192.69,1
174,187.01,192.50,1
175,186.77,192.32,1
177,186.58,192.17,1
175,186.35,192.00,1
175,186.12,191.83,1
173,185.86,191.64,1
174,185.62,191.46,1
175,185.41,191.30,1
174,185.18,191.13,1
173,184.93,190.95,1
173,184.70,190.77,1
175,184.50,190.61,1
174,184.29,190.44,1
173,184.07,190.27,1
175,183.89,190.11,1
173,183.67,189.94,1
174,183.47,189.78,1
173,183.26,189.62,1
171,183.02,189.43,1
173,182.82,189.27,1
172,182.60,189.09,1
173,182.41,188.93,1
171,182.18,188.75,1
171,181.96,188.58,1
169,181.70,188.38,1
170,181.47,188.20,1
171,181.26,188.02,1
171,181.05,187.85,1
169,180.81,187.67,1
169,180.57,187.48,1
169,180.34,187.29,1
170,180.14,187.12,1
168,179.89,186.93,1
169,179.68,186.75,1
169,179.46,186.57,1
169,179.25,186.40,1
172,179.11,186.25,1
168,178.89,186.07,1
167,178.65,185.88,1
169,178.45,185.71,1
168,178.25,185.53,1
167,178.02,185.35,1
166,177.78,185.16,1
165,177.52,184.95,1
169,177.35,184.79,1
167,177.15,184.62,1
165,176.90,184.42,1
165,176.67,184.23,1
166,176.45,184.04,1
167,176.26,183.87,1
168,176.10,183.71,1
169,175.96,183.57,1
165,175.74,183.38,1
167,175.56,183.22,1
167,175.39,183.06,1
168,175.24,182.91,1
167,175.08,182.75,1
165,174.88,182.57,1
167,174.72,182.41,1
165,174.53,182.24,1
165,174.33,182.07,1
164,174.13,181.89,1
165,173.95,181.72,1
166,173.79,181.56,1
164,173.59,181.38,1
163,173.38,181.20,1
164,173.19,181.03,1
164,173.01,180.86,1
165,172.85,180.70,1
163,172.65,180.52,1
163,172.46,180.35,1
161,172.23,180.15,1
162,172.02,179.97,1
162,171.82,179.79,1
161,171.61,179.60,1
161,171.39,179.42,1
161,171.19,179.23,1
161,170.98,179.05,1
163,170.82,178.89,1
162,170.65,178.72,1
161,170.45,178.55,1
162,170.28,178.38,1
161,170.10,178.21,1
161,169.92,178.03,1
161,169.74,177.86,1
161,169.56,177.70,1
161,169.39,177.53,1
161,169.22,177.36,1
159,169.02,177.18,1
160,168.84,177.01,1
159,168.64,176.83,1
160,168.47,176.66,1
159,168.28,176.48,1
160,168.12,176.32,1
160,167.95,176.15,1
159,167.77,175.98,1
159,167.60,175.81,1
158,167.41,175.63,1
159,167.24,175.47,1
159,167.07,175.30,1
158,166.89,175.13,1
157,166.69,174.95,1
157,166.50,174.77,1
159,166.35,174.61,1
158,166.18,174.45,1
158,166.02,174.28,1
157,165.84,174.11,1
157,165.66,173.94,1
157,165.49,173.77,1
157,165.32,173.60,1
156,165.13,173.42,1
157,164.97,173.26,1
157,164.81,173.10,1
158,164.67,172.95,1
157,164.52,172.79,1
157,164.37,172.63,1
156,164.20,172.46,1
156,164.04,172.30,1
158,163.92,172.16,1
157,163.78,172.00,1
155,163.60,171.83,1
156,163.45,171.68,1
155,163.28,171.51,1
154,163.10,171.33,1
155,162.94,171.17,1
154,162.76,171.00,1
154,162.58,170.83,1
153,162.39,170.65,1
153,162.20,170.47,1
153,162.02,170.30,1
152,161.82,170.12,1
153,161.64,169.95,1
153,161.47,169.78,1
153,161.30,169.61,1
153,161.13,169.44,1
153,160.97,169.28,1
153,160.81,169.11,1
151,160.62,168.93,1
154,160.48,168.78,1
151,160.29,168.61,1
151,160.11,168.43,1
152,159.95,168.27,1
153,159.81,168.11,1
152,159.65,167.95,1
151,159.48,167.78,1
151,159.31,167.61,1
150,159.12,167.44,1
149,158.92,167.25,1
149,158.72,167.07,1
149,158.53,166.89,1
149,158.34,166.71,1
151,158.19,166.56,1
151,158.05,166.40,1
149,157.86,166.23,1
149,157.69,166.05,1
149,157.51,165.88,1
148,157.32,165.70,1
148,157.14,165.53,1
149,156.97,165.36,1
147,156.77,165.18,1
148,156.60,165.01,1
147,156.41,164.83,1
148,156.24,164.66,1
148,156.07,164.49,1
148,155.91,164.33,1
147,155.73,164.15,1
145,155.52,163.96,1
147,155.35,163.79,1
147,155.18,163.62,1
147,155.02,163.46,1
149,154.90,163.31,1
147,154.74,163.15,1
145,154.55,162.97,1
145,154.35,162.79,1
145,154.17,162.61,1
145,153.98,162.44,1
144,153.78,162.25,1
144,153.59,162.07,1
144,153.40,161.89,1
145,153.23,161.72,1
144,153.04,161.54,1
143,152.84,161.36,1
143,152.65,161.17,1
142,152.43,160.98,1
143,152.25,160.80,1
143,152.06,160.62,1
143,151.88,160.45,1
143,151.70,160.27,1
141,151.49,160.08,1
141,151.28,159.89,1
141,151.07,159.70,1
141,150.87,159.51,1
141,150.67,159.33,1
141,150.48,159.14,1
141,150.29,158.96,1
140,150.08,158.77,1
141,149.90,158.60,1
141,149.72,158.42,1
141,149.55,158.25,1
142,149.40,158.08,1
140,149.21,157.90,1
140,149.03,157.72,1
141,148.87,157.56,1
140,148.69,157.38,1
140,148.52,157.21,1
140,148.35,157.03,1
139,148.16,156.85,1
141,148.02,156.70,1
141,147.87,156.54,1
139,147.70,156.36,1
139,147.52,156.19,1
140,147.37,156.03,1
143,147.29,155.90,1
140,147.14,155.74,1
139,146.98,155.57,1
138,146.80,155.40,1
139,146.64,155.23,1
139,146.49,155.07,1
138,146.32,154.90,1
139,146.17,154.74,1
137,145.99,154.56,1
138,145.83,154.40,1
137,145.65,154.22,1
137,145.48,154.05,1
137,145.31,153.88,1
137,145.14,153.71,1
136,144.96,153.53,1
136,144.78,153.36,1
136,144.61,153.18,1
136,144.43,153.01,1
137,144.29,152.85,1
136,144.12,152.68,1
135,143.94,152.51,1
135,143.76,152.33,1
136,143.60,152.17,1
136,143.45,152.01,1
136,143.30,151.85,1
133,143.10,151.66,1
133,142.89,151.47,1
133,142.70,151.29,1
134,142.52,151.11,1
133,142.33,150.93,1
133,142.15,150.75,1
133,141.96,150.58,1
134,141.80,150.41,1
133,141.63,150.24,1
133,141.45,150.06,1
133,141.29,149.89,1
132,141.10,149.71,1
133,140.94,149.55,1
134,140.80,149.39,1
132,140.62,149.22,1
133,140.47,149.06,1
132,140.30,148.89,1
132,140.14,148.72,1
131,139.95,148.54,1
131,139.77,148.36,1
133,139.64,148.21,1
133,139.51,148.06,1
132,139.36,147.90,1
131,139.19,147.73,1
131,139.02,147.56,1
