Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 16/04/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
136,121.49,91.44,0
136,121.78,91.88,0
136,122.07,92.32,0
136,122.35,92.76,0
135,122.60,93.18,0
135,122.85,93.60,0
138,123.15,94.04,0
135,123.39,94.45,0
135,123.62,94.86,0
135,123.85,95.26,0
136,124.09,95.67,0
136,124.33,96.07,0
136,124.56,96.47,0
135,124.77,96.86,0
138,125.04,97.27,0
135,125.23,97.64,0
134,125.41,98.01,0
135,125.60,98.38,0
135,125.79,98.74,0
136,125.99,99.12,0
136,126.19,99.49,0
137,126.41,99.86,0
134,126.56,100.20,0
135,126.73,100.55,0
136,126.92,100.90,0
135,127.08,101.25,0
137,127.28,101.60,0
136,127.45,101.95,0
135,127.60,102.28,0
136,127.77,102.62,0
137,127.95,102.96,0
137,128.14,103.30,0
135,128.27,103.62,0
136,128.43,103.94,0
137,128.60,104.27,0
135,128.73,104.58,0
135,128.85,104.88,0
135,128.97,105.18,0
137,129.14,105.50,0
135,129.25,105.80,0
137,129.41,106.11,0
135,129.52,106.40,0
137,129.67,106.70,0
135,129.78,106.99,0
137,129.92,107.29,0
135,130.02,107.56,0
136,130.14,107.85,0
136,130.26,108.13,0
136,130.37,108.41,0
133,130.43,108.65,0
136,130.54,108.93,0
136,130.65,109.20,0
135,130.73,109.46,0
135,130.82,109.71,0
137,130.94,109.98,0
135,131.02,110.23,0
135,131.10,110.48,0
135,131.18,110.73,0
137,131.30,110.99,0
137,131.41,111.25,0
135,131.48,111.49,0
137,131.59,111.74,0
135,131.66,111.98,0
135,131.73,112.21,0
135,131.79,112.43,0
137,131.90,112.68,0
137,132.00,112.92,0
136,132.08,113.15,0
136,132.16,113.38,0
136,132.24,113.61,0
136,132.31,113.83,0
135,132.36,114.04,0
136,132.44,114.26,0
138,132.55,114.50,0
136,132.62,114.72,0
135,132.67,114.92,0
137,132.75,115.14,0
136,132.82,115.35,0
137,132.90,115.56,0
135,132.94,115.76,0
135,132.98,115.95,0
137,133.06,116.16,0
135,133.10,116.35,0
135,133.14,116.54,0
135,133.18,116.72,0
136,133.23,116.91,0
136,133.29,117.11,0
137,133.36,117.30,0
137,133.44,117.50,0
136,133.49,117.69,0
136,133.54,117.87,0
136,133.59,118.05,0
135,133.62,118.22,0
136,133.66,118.40,0
135,133.69,118.56,0
135,133.72,118.73,0
136,133.76,118.90,0
136,133.81,119.07,0
135,133.83,119.23,0
135,133.85,119.39,0
137,133.92,119.56,0
135,133.94,119.72,0
135,133.96,119.87,0
135,133.98,120.02,0
133,133.96,120.15,0
137,134.02,120.32,0
136,134.06,120.48,0
135,134.08,120.62,0
137,134.14,120.79,0
135,134.16,120.93,0
136,134.19,121.08,0
134,134.19,121.21,0
136,134.22,121.36,0
136,134.26,121.50,0
137,134.32,121.66,0
135,134.33,121.79,0
136,134.36,121.93,0
135,134.38,122.06,0
135,134.39,122.19,0
135,134.40,122.32,0
137,134.45,122.47,0
135,134.46,122.59,0
134,134.45,122.71,0
135,134.46,122.83,0
135,134.48,122.95,0
135,134.49,123.07,0
134,134.48,123.18,0
135,134.49,123.30,0
135,134.50,123.42,0
134,134.49,123.52,0
134,134.48,123.63,0
136,134.51,123.75,0
135,134.52,123.86,0
134,134.51,123.97,0
135,134.52,124.08,0
137,134.57,124.21,0
133,134.54,124.29,0
134,134.52,124.39,0
134,134.51,124.49,0
134,134.50,124.58,0
136,134.53,124.70,0
136,134.56,124.81,0
137,134.61,124.93,0
135,134.62,125.03,0
137,134.67,125.15,0
136,134.69,125.26,0
135,134.70,125.36,0
137,134.75,125.47,0
135,134.75,125.57,0
135,134.76,125.66,0
135,134.76,125.76,0
137,134.81,125.87,0
135,134.81,125.96,0
133,134.77,126.03,0
135,134.78,126.12,0
137,134.82,126.23,0
135,134.83,126.32,0
135,134.83,126.40,0
135,134.83,126.49,0
136,134.86,126.58,0
135,134.86,126.67,0
136,134.88,126.76,0
136,134.90,126.85,0
135,134.91,126.94,0
134,134.89,127.01,0
136,134.91,127.10,0
137,134.95,127.20,0
136,134.97,127.28,0
135,134.97,127.36,0
135,134.97,127.44,0
135,134.97,127.51,0
137,135.02,127.61,0
135,135.01,127.68,0
135,135.01,127.75,0
136,135.03,127.84,0
135,135.03,127.91,0
135,135.03,127.98,0
133,134.99,128.03,0
136,135.01,128.11,0
135,135.01,128.18,0
137,135.05,128.27,0
135,135.05,128.33,0
136,135.07,128.41,0
133,135.03,128.46,0
135,135.03,128.52,0
134,135.01,128.58,0
134,134.99,128.63,0
136,135.01,128.70,0
137,135.05,128.79,0
136,135.07,128.86,0
135,135.07,128.92,0
133,135.02,128.96,0
134,135.00,129.01,0
135,135.00,129.07,0
135,135.00,129.13,0
134,134.98,129.18,0
134,134.96,129.23,0
135,134.96,129.29,0
135,134.96,129.34,0
135,134.97,129.40,0
134,134.95,129.45,0
136,134.97,129.51,0
134,134.95,129.56,0
135,134.95,129.61,0
135,134.95,129.66,0
135,134.95,129.72,0
133,134.91,129.75,0
135,134.91,129.80,0
135,134.92,129.86,0
135,134.92,129.91,0
134,134.90,129.95,0
133,134.86,129.98,0
134,134.84,130.02,0
136,134.87,130.08,0
133,134.83,130.11,0
134,134.81,130.15,0
134,134.80,130.19,0
133,134.76,130.21,0
135,134.77,130.26,0
133,134.73,130.29,0
134,134.72,130.33,0
135,134.72,130.37,0
135,134.73,130.42,0
133,134.69,130.44,0
133,134.66,130.47,0
133,134.63,130.50,0
134,134.61,130.53,0
134,134.60,130.57,0
133,134.57,130.59,0
133,134.54,130.61,0
133,134.51,130.64,0
133,134.48,130.66,0
135,134.49,130.70,0
134,134.48,130.74,0
134,134.47,130.77,0
134,134.46,130.80,0
133,134.43,130.82,0
137,134.48,130.89,0
133,134.45,130.91,0
133,134.42,130.93,0
135,134.43,130.97,0
133,134.40,130.99,0
133,134.38,131.01,0
134,134.37,131.04,0
133,134.34,131.06,0
134,134.33,131.09,0
133,134.31,131.11,0
132,134.26,131.12,0
135,134.28,131.16,0
133,134.25,131.17,0
134,134.25,131.20,0
132,134.20,131.21,0
134,134.20,131.24,0
130,134.11,131.23,0
133,134.09,131.24,0
133,134.07,131.26,0
133,134.05,131.28,0
133,134.03,131.30,0
132,133.99,131.30,0
133,133.97,131.32,0
133,133.95,131.34,0
131,133.89,131.33,0
133,133.87,131.35,0
133,133.85,131.37,0
132,133.82,131.37,0
132,133.78,131.38,0
132,133.74,131.38,0
132,133.71,131.39,0
132,133.68,131.40,0
133,133.66,131.41,0
131,133.61,131.41,0
132,133.58,131.41,0
131,133.52,131.41,0
134,133.53,131.44,0
131,133.48,131.43,0
132,133.45,131.44,0
131,133.40,131.43,0
133,133.40,131.45,0
131,133.35,131.44,0
133,133.34,131.46,0
131,133.29,131.46,0
132,133.27,131.46,0
132,133.24,131.47,0
131,133.20,131.46,0
131,133.15,131.46,0
131,133.11,131.45,0
131,133.07,131.45,0
133,133.07,131.46,0
129,132.99,131.44,0
131,132.95,131.43,0
131,132.91,131.43,0
130,132.85,131.42,0
129,132.77,131.39,0
130,132.72,131.38,0
130,132.66,131.36,0
131,132.63,131.36,0
132,132.62,131.37,0
131,132.58,131.36,0
129,132.51,131.34,0
130,132.46,131.33,0
132,132.45,131.33,0
131,132.42,131.33,0
130,132.38,131.32,0
129,132.31,131.29,0
129,132.24,131.27,0
130,132.20,131.26,0
130,132.15,131.24,0
129,132.09,131.22,0
130,132.05,131.21,0
129,131.99,131.19,0
129,131.93,131.17,0
131,131.91,131.16,0
129,131.85,131.14,0
129,131.79,131.12,0
131,131.78,131.12,0
129,131.72,131.10,0
129,131.67,131.08,0
129,131.62,131.06,0
129,131.56,131.04,0
129,131.51,131.02,0
129,131.46,131.00,0
130,131.43,130.99,0
130,131.40,130.98,0
129,131.36,130.96,0
129,131.31,130.94,0
129,131.26,130.92,0
129,131.22,130.90,0
129,131.17,130.88,0
129,131.13,130.86,0
130,131.11,130.85,0
130,131.08,130.84,0
129,131.04,130.83,0
129,131.00,130.81,0
129,130.96,130.79,0
129,130.92,130.77,0
128,130.86,130.74,1
129,130.83,130.73,1
129,130.79,130.71,2
130,130.77,130.70,2
129,130.74,130.68,3
128,130.68,130.66,3
129,130.65,130.64,4
128,130.60,130.61,4
129,130.57,130.60,5
128,130.51,130.57,5
129,130.48,130.56,6
129,130.45,130.54,6
127,130.39,130.51,7
129,130.36,130.49,7
129,130.33,130.48,7
128,130.28,130.45,7
129,130.26,130.44,7
128,130.21,130.41,7
129,130.19,130.40,7
128,130.14,130.37,7
129,130.12,130.36,7
127,130.06,130.33,7
128,130.02,130.30,7
128,129.98,130.28,7
127,129.92,130.25,7
128,129.88,130.23,7
129,129.86,130.21,7
128,129.83,130.19,7
127,129.77,130.16,7
128,129.73,130.14,7
127,129.68,130.11,7
129,129.67,130.09,7
129,129.65,130.08,7
128,129.62,130.06,7
127,129.57,130.03,7
127,129.52,130.00,7
128,129.48,129.98,7
130,129.50,129.98,7
127,129.45,129.95,7
128,129.42,129.93,7
129,129.41,129.92,7
128,129.38,129.90,7
128,129.35,129.89,7
127,129.31,129.86,7
127,129.26,129.83,7
129,129.25,129.82,7
127,129.21,129.79,7
127,129.16,129.76,7
127,129.12,129.74,7
127,129.08,129.71,7
128,129.06,129.69,7
127,129.02,129.66,7
127,128.98,129.64,7
128,128.96,129.62,7
127,128.92,129.60,7
127,128.88,129.57,7
127,128.84,129.54,7
127,128.80,129.52,7
126,128.75,129.48,7
126,128.69,129.45,7
127,128.66,129.42,7
127,128.63,129.40,7
125,128.55,129.36,7
125,128.48,129.31,7
125,128.41,129.27,7
125,128.34,129.23,7
126,128.30,129.19,7
124,128.21,129.14,7
126,128.17,129.11,7
127,128.14,129.09,7
127,128.12,129.07,7
127,128.10,129.05,7
129,128.12,129.05,7
127,128.09,129.03,7
127,128.07,129.01,7
125,128.01,128.97,7
127,127.99,128.95,7
127,127.97,128.93,7
127,127.95,128.91,7
126,127.91,128.88,7
128,127.91,128.87,7
127,127.90,128.85,7
127,127.88,128.83,7
127,127.86,128.81,7
127,127.84,128.80,7
127,127.83,128.78,7
127,127.81,128.76,7
127,127.79,128.74,7
127,127.78,128.73,7
127,127.76,128.71,7
128,127.77,128.70,7
127,127.75,128.68,7
129,127.78,128.69,7
127,127.76,128.67,7
127,127.75,128.65,7
126,127.71,128.63,7
126,127.68,128.60,7
127,127.66,128.59,7
126,127.63,128.56,7
127,127.62,128.54,7
127,127.61,128.53,7
126,127.57,128.50,7
127,127.56,128.49,7
127,127.55,128.47,7
125,127.50,128.44,7
127,127.49,128.42,7
129,127.52,128.43,7
127,127.51,128.42,7
127,127.50,128.40,7
127,127.49,128.39,7
126,127.46,128.36,7
129,127.49,128.37,7
126,127.46,128.35,7
128,127.47,128.34,7
127,127.46,128.33,7
127,127.45,128.32,7
127,127.44,128.30,7
127,127.43,128.29,7
127,127.43,128.28,7
128,127.44,128.27,7
127,127.43,128.26,7
127,127.42,128.25,7
126,127.39,128.23,7
129,127.42,128.23,7
127,127.42,128.22,7
127,127.41,128.21,7
125,127.36,128.18,7
128,127.37,128.18,7
127,127.36,128.16,7
125,127.32,128.13,7
128,127.33,128.13,7
127,127.32,128.12,7
127,127.32,128.11,7
128,127.33,128.11,7
127,127.32,128.10,7
127,127.32,128.09,7
126,127.29,128.06,7
129,127.33,128.07,7
131,127.40,128.10,7
129,127.43,128.11,7
128,127.44,128.11,7
128,127.45,128.11,7
126,127.42,128.09,7
129,127.46,128.10,7
129,127.49,128.11,7
127,127.48,128.10,7
128,127.49,128.09,7
128,127.50,128.09,7
127,127.49,128.08,7
129,127.52,128.09,7
127,127.51,128.08,7
127,127.50,128.07,7
128,127.51,128.07,7
128,127.52,128.07,7
129,127.55,128.08,7
127,127.54,128.07,7
128,127.55,128.07,7
127,127.53,128.06,7
129,127.56,128.07,7
127,127.55,128.05,7
127,127.54,128.04,7
127,127.53,128.03,7
128,127.54,128.03,7
128,127.55,128.03,7
127,127.54,128.02,7
127,127.53,128.01,7
129,127.56,128.02,7
128,127.57,128.02,7
127,127.55,128.01,7
127,127.54,128.00,7
128,127.55,128.00,7
128,127.56,128.00,7
129,127.59,128.01,7
129,127.62,128.02,7
128,127.63,128.02,7
129,127.65,128.03,7
129,127.68,128.04,7
129,127.71,128.05,7
128,127.71,128.05,7
127,127.70,128.04,7
128,127.70,128.04,7
127,127.69,128.03,7
128,127.70,128.03,7
128,127.70,128.03,7
129,127.73,128.04,7
131,127.79,128.07,7
127,127.78,128.06,7
129,127.80,128.07,7
127,127.79,128.06,7
128,127.79,128.06,7
127,127.78,128.04,7
129,127.80,128.05,7
129,127.82,128.06,7
128,127.83,128.06,7
127,127.81,128.05,7
127,127.79,128.04,7
128,127.80,128.04,7
128,127.80,128.04,7
130,127.85,128.06,7
129,127.87,128.07,7
131,127.93,128.10,7
129,127.95,128.11,7
128,127.95,128.11,7
131,128.02,128.14,7
128,128.02,128.13,7
129,128.03,128.14,7
129,128.05,128.15,7
129,128.07,128.16,7
128,128.07,128.16,7
129,128.09,128.17,7
130,128.13,128.19,7
130,128.17,128.20,7
129,128.18,128.21,7
129,128.20,128.22,7
128,128.19,128.22,7
128,128.19,128.22,7
128,128.19,128.21,7
129,128.20,128.22,7
129,128.22,128.23,7
129,128.24,128.24,7
130,128.27,128.25,7
129,128.28,128.26,7
129,128.30,128.27,7
129,128.31,128.28,7
132,128.39,128.31,7
129,128.40,128.32,7
129,128.41,128.33,7
130,128.44,128.34,7
128,128.43,128.34,7
128,128.43,128.34,7
129,128.44,128.34,7
128,128.43,128.34,7
129,128.44,128.35,7
129,128.45,128.35,7
129,128.46,128.36,7
128,128.45,128.36,7
131,128.50,128.38,7
129,128.51,128.39,7
133,128.60,128.43,7
129,128.61,128.44,7
129,128.62,128.45,7
129,128.63,128.45,7
129,128.63,128.46,7
129,128.64,128.46,7
129,128.65,128.47,7
129,128.66,128.47,7
129,128.66,128.48,7
131,128.71,128.50,7
129,128.72,128.51,7
129,128.72,128.51,7
129,128.73,128.52,7
129,128.73,128.52,7
129,128.74,128.53,7
129,128.74,128.53,7
128,128.73,128.53,7
132,128.79,128.56,7
128,128.78,128.56,7
130,128.80,128.57,7
127,128.77,128.56,7
132,128.83,128.59,7
131,128.87,128.61,7
129,128.88,128.62,7
129,128.88,128.62,7
129,128.88,128.63,7
131,128.92,128.65,7
129,128.93,128.65,7
129,128.93,128.66,7
129,128.93,128.66,7
131,128.97,128.68,7
129,128.97,128.69,7
129,128.97,128.69,7
128,128.95,128.68,7
132,129.01,128.72,7
129,129.01,128.72,7
129,129.01,128.72,7
129,129.01,128.72,7
129,129.01,128.73,7
129,129.01,128.73,7
131,129.05,128.75,7
129,129.05,128.75,7
129,129.05,128.76,7
129,129.05,128.76,7
129,129.05,128.76,7
129,129.05,128.76,7
129,129.05,128.77,7
129,129.04,128.77,7
131,129.08,128.79,7
131,129.12,128.81,7
129,129.12,128.82,7
129,129.12,128.82,7
129,129.11,128.82,7
130,129.13,128.83,7
132,129.19,128.86,7
130,129.21,128.87,7
129,129.20,128.88,7
129,129.20,128.88,7
129,129.19,128.88,7
130,129.21,128.89,7
132,129.27,128.92,7
131,129.30,128.94,7
129,129.29,128.94,7
131,129.33,128.96,7
131,129.36,128.98,7
131,129.39,129.00,7
129,129.39,129.00,7
130,129.40,129.01,7
131,129.43,129.03,7
129,129.42,129.03,7
131,129.45,129.05,7
129,129.44,129.05,7
133,129.52,129.09,7
129,129.51,129.09,7
131,129.54,129.11,7
131,129.56,129.13,7
129,129.55,129.13,7
130,129.56,129.14,7
129,129.55,129.13,7
129,129.54,129.13,7
131,129.57,129.15,7
129,129.56,129.15,7
129,129.55,129.15,7
131,129.58,129.17,7
129,129.56,129.17,7
128,129.53,129.15,7
129,129.52,129.15,7
130,129.53,129.16,7
129,129.52,129.16,7
129,129.51,129.16,7
130,129.52,129.17,7
129,129.51,129.16,7
130,129.52,129.17,7
130,129.53,129.18,7
128,129.50,129.17,7
129,129.49,129.17,7
129,129.48,129.17,7
129,129.47,129.16,7
129,129.46,129.16,7
129,129.45,129.16,7
129,129.44,129.16,7
129,129.43,129.16,7
129,129.42,129.16,7
128,129.40,129.14,7
129,129.39,129.14,7
128,129.36,129.13,7
129,129.35,129.13,7
129,129.35,129.13,7
129,129.34,129.13,7
131,129.37,129.15,7
130,129.39,129.15,7
129,129.38,129.15,7
129,129.37,129.15,7
129,129.36,129.15,7
129,129.36,129.15,7
129,129.35,129.15,7
128,129.32,129.14,7
129,129.31,129.13,7
129,129.31,129.13,7
129,129.30,129.13,7
129,129.30,129.13,7
129,129.29,129.13,7
128,129.26,129.12,7
130,129.28,129.13,7
129,129.27,129.13,7
129,129.27,129.12,7
128,129.24,129.11,7
129,129.24,129.11,7
129,129.23,129.11,7
129,129.23,129.11,7
128,129.20,129.10,7
129,129.20,129.10,7
129,129.20,129.10,7
129,129.19,129.10,7
128,129.17,129.08,7
128,129.14,129.07,7
127,129.10,129.05,7
129,129.10,129.05,7
129,129.10,129.05,7
128,129.08,129.04,7
127,129.03,129.02,7
128,129.01,129.01,7
127,128.97,128.99,7
127,128.93,128.97,7
127,128.90,128.95,7
129,128.90,128.95,7
128,128.88,128.94,7
127,128.84,128.92,7
129,128.84,128.92,7
127,128.81,128.90,7
129,128.81,128.91,7
127,128.78,128.89,7
129,128.78,128.89,7
127,128.74,128.87,7
127,128.71,128.85,7
129,128.72,128.85,7
129,128.72,128.85,7
129,128.73,128.85,7
128,128.71,128.85,7
128,128.70,128.84,7
128,128.68,128.83,7
128,128.67,128.82,7
129,128.68,128.82,7
131,128.72,128.84,7
128,128.71,128.84,7
131,128.75,128.86,7
132,128.82,128.89,7
133,128.90,128.93,7
131,128.95,128.95,7
131,128.99,128.97,7
129,128.99,128.97,7
133,129.07,129.01,7
134,129.17,129.06,7
132,129.22,129.09,7
131,129.26,129.11,7
136,129.39,129.18,7
133,129.46,129.22,7
133,129.54,129.25,7
135,129.64,129.31,7
134,129.73,129.36,7
134,129.82,129.41,7
134,129.90,129.45,7
132,129.94,129.48,7
135,130.04,129.53,7
137,130.18,129.61,7
133,130.24,129.64,7
136,130.35,129.70,7
133,130.41,129.74,7
135,130.50,129.79,7
136,130.61,129.85,7
137,130.74,129.92,7
137,130.86,129.99,7
137,130.99,130.06,7
137,131.11,130.13,7
136,131.20,130.19,7
135,131.28,130.24,7
136,131.37,130.30,7
136,131.47,130.36,7
138,131.60,130.43,7
143,131.83,130.56,7
141,132.01,130.66,7
141,132.19,130.77,7
143,132.40,130.89,7
139,132.54,130.97,7
143,132.75,131.09,7
140,132.89,131.18,7
139,133.01,131.26,7
140,133.15,131.34,7
140,133.29,131.43,7
141,133.44,131.53,7
141,133.60,131.62,7
141,133.74,131.71,7
140,133.87,131.80,7
139,133.97,131.87,7
143,134.15,131.98,7
140,134.27,132.06,7
140,134.38,132.14,7
141,134.52,132.23,7
143,134.69,132.34,7
145,134.89,132.46,7
143,135.05,132.57,7
138,135.11,132.62,7
143,135.27,132.73,7
145,135.46,132.85,7
145,135.66,132.97,7
143,135.80,133.07,7
144,135.97,133.18,7
151,136.27,133.36,7
148,136.50,133.50,7
147,136.71,133.64,7
147,136.92,133.77,7
148,137.14,133.92,7
150,137.40,134.08,7
152,137.69,134.26,7
154,138.01,134.45,7
149,138.23,134.60,7
149,138.45,134.74,7
153,138.74,134.93,7
154,139.05,135.12,7
154,139.35,135.30,7
157,139.70,135.52,7
157,140.04,135.74,7
153,140.30,135.91,7
155,140.60,136.10,7
155,140.89,136.29,7
156,141.19,136.49,7
157,141.50,136.69,7
156,141.79,136.88,7
157,142.10,137.09,7
158,142.42,137.29,7
157,142.71,137.49,7
161,143.07,137.73,7
161,143.43,137.96,7
161,143.78,138.19,7
165,144.21,138.46,7
167,144.66,138.74,7
163,145.03,138.99,7
163,145.39,139.23,7
161,145.70,139.44,7
162,146.03,139.67,7
163,146.37,139.90,7
161,146.66,140.11,7
162,146.97,140.33,7
165,147.33,140.58,7
167,147.72,140.84,7
169,148.15,141.13,7
165,148.48,141.36,7
165,148.81,141.60,7
164,149.12,141.82,7
164,149.42,142.05,7
164,149.71,142.27,7
163,149.97,142.47,7
165,150.27,142.70,7
165,150.57,142.92,7
165,150.86,143.14,7
167,151.18,143.38,7
165,151.46,143.60,7
164,151.71,143.80,7
163,151.93,143.99,7
165,152.19,144.20,7
163,152.41,144.39,7
164,152.64,144.59,7
165,152.89,144.79,7
175,153.33,145.09,7
178,153.82,145.42,7
180,154.35,145.77,7
172,154.70,146.03,7
176,155.13,146.33,7
179,155.60,146.66,7
174,155.97,146.93,7
173,156.31,147.19,7
176,156.71,147.48,7
173,157.03,147.73,7
175,157.39,148.01,7
178,157.80,148.31,7
174,158.13,148.56,7
175,158.47,148.83,7
175,158.80,149.09,7
179,159.20,149.39,7
175,159.52,149.65,7
175,159.83,149.90,7
180,160.23,150.20,7
185,160.72,150.55,7
184,161.19,150.88,7
181,161.59,151.18,7
182,161.99,151.49,7
191,162.57,151.89,7
195,163.22,152.32,7
194,163.84,152.73,7
188,164.32,153.09,7
187,164.78,153.43,7
189,165.26,153.78,7
191,165.78,154.15,7
196,166.38,154.57,7
200,167.05,155.03,7
203,167.77,155.51,7
205,168.52,156.00,7
197,169.09,156.41,7
199,169.68,156.84,7
205,170.39,157.32,7
209,171.16,157.84,7
209,171.92,158.35,7
208,172.64,158.84,7
209,173.37,159.35,7
205,174.00,159.80,7
203,174.58,160.23,7
204,175.17,160.67,7
208,175.83,161.15,7
212,176.55,161.65,7
217,177.36,162.21,7
219,178.19,162.78,7
209,178.81,163.24,7
210,179.43,163.70,7
217,180.18,164.24,7
223,181.04,164.83,7
225,181.92,165.43,7
224,182.76,166.01,7
220,183.50,166.55,7
225,184.33,167.14,7
228,185.21,167.75,7
227,186.04,168.34,7
222,186.76,168.88,7
221,187.45,169.40,7
224,188.18,169.94,7
228,188.97,170.52,7
228,189.76,171.10,7
224,190.44,171.63,7
233,191.29,172.24,7
236,192.19,172.88,7
238,193.10,173.53,7
237,193.98,174.16,7
233,194.76,174.75,7
241,195.68,175.41,7
245,196.67,176.11,7
246,197.66,176.81,7
245,198.60,177.49,7
239,199.41,178.11,7
241,200.24,178.74,7
247,201.18,179.42,7
247,202.10,180.09,7
243,202.91,180.72,7
244,203.74,181.36,7
244,204.54,181.98,7
241,205.27,182.57,7
244,206.04,183.19,7
251,206.94,183.86,7
253,207.86,184.56,7
251,208.73,185.22,7
247,209.49,185.84,7
255,210.40,186.53,7
259,211.38,187.25,7
257,212.29,187.95,7
257,213.18,188.64,7
259,214.10,189.35,7
265,215.12,190.10,7
266,216.13,190.86,7
265,217.11,191.60,7
263,218.03,192.32,7
270,219.07,193.09,7
272,220.13,193.88,7
275,221.22,194.69,7
271,222.22,195.46,7
274,223.26,196.24,7
279,224.37,197.07,7
276,225.40,197.86,7
271,226.32,198.59,7
277,227.33,199.38,7
281,228.40,200.19,7
281,229.45,201.00,7
275,230.37,201.74,7
275,231.26,202.47,7
279,232.21,203.24,7
281,233.19,204.01,7
281,234.14,204.78,7
277,235.00,205.51,7
277,235.84,206.22,7
276,236.64,206.92,7
277,237.45,207.62,7
277,238.24,208.31,7
277,239.02,209.00,7
279,239.82,209.70,7
277,240.56,210.37,7
277,241.29,211.04,7
277,242.00,211.70,7
281,242.78,212.39,7
279,243.51,213.06,7
279,244.22,213.72,7
277,244.87,214.35,7
280,245.58,215.01,7
281,246.29,215.67,7
276,246.88,216.27,7
277,247.48,216.88,7
283,248.19,217.54,7
286,248.95,218.22,7
280,249.57,218.84,7
280,250.18,219.45,7
285,250.87,220.11,7
283,251.52,220.74,7
281,252.11,221.34,7
280,252.66,221.93,7
279,253.19,222.50,7
279,253.71,223.06,7
280,254.23,223.63,7
280,254.75,224.20,7
285,255.35,224.80,7
281,255.87,225.37,7
283,256.41,225.94,7
282,256.92,226.50,7
284,257.46,227.08,7
281,257.93,227.62,7
280,258.37,228.14,7
281,258.83,228.67,7
279,259.23,229.17,7
279,259.63,229.67,7
279,260.01,230.16,7
278,260.37,230.64,7
278,260.73,231.12,7
278,261.07,231.59,7
278,261.41,232.05,7
280,261.78,232.53,7
280,262.15,233.00,7
280,262.50,233.47,7
278,262.81,233.92,7
