Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 19/10/2024 - teste8 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
130,108.97,77.02,0
133,109.45,77.58,0
130,109.86,78.10,0
131,110.29,78.63,0
130,110.68,79.14,0
130,111.07,79.65,0
130,111.44,80.16,0
130,111.82,80.65,0
130,112.18,81.15,0
130,112.54,81.64,0
131,112.91,82.13,0
132,113.29,82.63,0
131,113.64,83.11,0
130,113.97,83.58,0
130,114.29,84.05,0
130,114.60,84.51,0
130,114.91,84.96,0
130,115.21,85.41,0
132,115.55,85.88,0
131,115.86,86.33,0
131,116.16,86.77,0
130,116.44,87.21,0
130,116.71,87.63,0
131,116.99,88.07,0
134,117.33,88.53,0
130,117.59,88.94,0
130,117.84,89.35,0
130,118.08,89.76,0
130,118.32,90.16,0
130,118.55,90.56,0
132,118.82,90.97,0
131,119.06,91.38,0
132,119.32,91.78,0
131,119.56,92.17,0
130,119.77,92.55,0
131,119.99,92.94,0
129,120.17,93.30,0
130,120.37,93.66,0
131,120.58,94.04,0
130,120.77,94.40,0
131,120.97,94.76,0
130,121.15,95.12,0
130,121.33,95.46,0
132,121.54,95.83,0
130,121.71,96.17,0
132,121.92,96.53,0
130,122.08,96.86,0
130,122.24,97.20,0
132,122.43,97.54,0
132,122.62,97.89,0
131,122.79,98.22,0
130,122.94,98.54,0
130,123.08,98.85,0
132,123.26,99.18,0
131,123.41,99.50,0
130,123.54,99.81,0
130,123.67,100.11,0
131,123.82,100.42,0
131,123.96,100.72,0
131,124.10,101.03,0
131,124.24,101.33,0
132,124.40,101.63,0
131,124.53,101.93,0
132,124.68,102.23,0
131,124.80,102.51,0
130,124.91,102.79,0
131,125.03,103.07,0
130,125.13,103.34,0
131,125.25,103.62,0
131,125.36,103.89,0
129,125.43,104.14,0
131,125.55,104.41,0
129,125.61,104.66,0
132,125.74,104.93,0
131,125.85,105.19,0
131,125.95,105.45,0
131,126.05,105.70,0
131,126.15,105.96,0
132,126.27,106.22,0
130,126.34,106.46,0
130,126.42,106.69,0
131,126.51,106.93,0
131,126.60,107.17,0
131,126.69,107.41,0
131,126.77,107.65,0
131,126.86,107.88,0
131,126.94,108.11,0
131,127.02,108.34,0
131,127.10,108.57,0
130,127.16,108.78,0
132,127.25,109.02,0
131,127.33,109.24,0
135,127.48,109.49,0
131,127.55,109.71,0
131,127.62,109.92,0
131,127.69,110.13,0
131,127.76,110.34,0
131,127.82,110.55,0
130,127.86,110.74,0
129,127.89,110.92,0
131,127.95,111.12,0
133,128.05,111.34,0
131,128.11,111.54,0
131,128.17,111.73,0
129,128.18,111.91,0
132,128.26,112.11,0
132,128.34,112.31,0
132,128.41,112.50,0
128,128.40,112.66,0
131,128.45,112.84,0
132,128.52,113.03,0
131,128.57,113.21,0
132,128.64,113.40,0
131,128.69,113.58,0
132,128.75,113.76,0
132,128.82,113.94,0
133,128.90,114.13,0
131,128.95,114.30,0
132,129.01,114.48,0
132,129.07,114.66,0
131,129.10,114.82,0
131,129.14,114.98,0
131,129.18,115.14,0
131,129.22,115.30,0
132,129.27,115.47,0
132,129.33,115.63,0
131,129.36,115.79,0
132,129.41,115.95,0
132,129.46,116.11,0
132,129.52,116.27,0
131,129.54,116.41,0
131,129.57,116.56,0
131,129.60,116.70,0
133,129.67,116.87,0
131,129.70,117.01,0
132,129.74,117.16,0
131,129.77,117.30,0
131,129.79,117.43,0
132,129.84,117.58,0
133,129.90,117.73,0
131,129.92,117.87,0
132,129.96,118.01,0
132,130.00,118.15,0
131,130.02,118.28,0
132,130.06,118.41,0
131,130.08,118.54,0
131,130.10,118.66,0
132,130.14,118.80,0
131,130.16,118.92,0
131,130.17,119.04,0
131,130.19,119.16,0
131,130.21,119.28,0
132,130.24,119.41,0
131,130.26,119.52,0
131,130.27,119.64,0
131,130.29,119.75,0
131,130.30,119.86,0
132,130.33,119.98,0
131,130.35,120.09,0
131,130.36,120.20,0
132,130.39,120.32,0
132,130.43,120.44,0
132,130.46,120.55,0
132,130.49,120.67,0
131,130.50,120.77,0
132,130.53,120.88,0
131,130.54,120.98,0
132,130.57,121.10,0
132,130.60,121.20,0
132,130.62,121.31,0
132,130.65,121.42,0
133,130.70,121.53,0
131,130.70,121.63,0
132,130.73,121.73,0
132,130.76,121.84,0
133,130.80,121.95,0
132,130.82,122.05,0
131,130.83,122.14,0
131,130.83,122.23,0
131,130.84,122.31,0
132,130.86,122.41,0
131,130.86,122.50,0
132,130.88,122.59,0
131,130.89,122.68,0
132,130.91,122.77,0
132,130.93,122.86,0
132,130.95,122.95,0
131,130.95,123.03,0
133,130.99,123.13,0
132,131.01,123.22,0
132,131.03,123.31,0
132,131.05,123.40,0
131,131.05,123.47,0
132,131.07,123.56,0
132,131.09,123.64,0
130,131.07,123.71,0
130,131.05,123.77,0
131,131.05,123.84,0
131,131.04,123.91,0
132,131.06,123.99,0
131,131.06,124.06,0
130,131.04,124.12,0
130,131.02,124.18,0
129,130.98,124.23,0
129,130.94,124.28,0
132,130.96,124.35,0
131,130.96,124.42,0
131,130.96,124.49,0
131,130.96,124.55,0
130,130.94,124.61,0
130,130.93,124.66,0
130,130.91,124.71,0
130,130.89,124.77,0
131,130.89,124.83,0
131,130.89,124.89,0
129,130.86,124.93,0
131,130.86,124.99,0
130,130.84,125.04,0
130,130.82,125.09,0
130,130.81,125.14,0
129,130.77,125.18,0
130,130.76,125.23,0
131,130.76,125.29,0
131,130.77,125.34,0
129,130.73,125.38,0
130,130.72,125.43,0
132,130.74,125.49,0
130,130.73,125.54,0
130,130.71,125.58,0
129,130.68,125.62,0
130,130.66,125.66,0
130,130.65,125.70,0
129,130.62,125.74,0
130,130.61,125.78,0
130,130.59,125.82,0
131,130.60,125.87,0
131,130.61,125.92,0
132,130.64,125.98,0
130,130.62,126.02,0
131,130.63,126.07,0
131,130.64,126.12,0
134,130.71,126.20,0
130,130.69,126.24,0
131,130.70,126.29,0
129,130.67,126.31,0
131,130.67,126.36,0
132,130.70,126.42,0
130,130.68,126.45,0
131,130.69,126.50,0
131,130.70,126.54,0
131,130.70,126.59,0
130,130.69,126.62,0
129,130.66,126.65,0
130,130.64,126.68,0
131,130.65,126.72,0
132,130.68,126.78,0
131,130.68,126.82,0
128,130.63,126.83,0
131,130.64,126.87,0
131,130.64,126.91,0
133,130.69,126.97,0
131,130.70,127.01,0
131,130.70,127.05,0
129,130.67,127.07,0
131,130.68,127.11,0
130,130.66,127.14,0
130,130.65,127.17,0
131,130.66,127.21,0
131,130.66,127.25,0
131,130.67,127.28,0
131,130.68,127.32,0
130,130.66,127.35,0
131,130.67,127.38,0
132,130.70,127.43,0
131,130.70,127.47,0
131,130.71,127.50,0
131,130.71,127.54,0
133,130.76,127.59,0
132,130.78,127.64,0
131,130.79,127.67,0
130,130.77,127.69,0
132,130.80,127.74,0
131,130.80,127.77,0
131,130.81,127.80,0
130,130.79,127.82,0
132,130.81,127.86,0
131,130.82,127.90,0
131,130.82,127.93,0
131,130.82,127.96,0
130,130.81,127.98,0
130,130.79,128.00,0
130,130.78,128.02,0
130,130.76,128.04,0
129,130.73,128.05,0
129,130.69,128.06,0
129,130.66,128.07,0
131,130.66,128.10,0
130,130.65,128.11,0
131,130.66,128.14,0
130,130.64,128.16,0
130,130.63,128.18,0
129,130.60,128.19,0
129,130.57,128.20,0
129,130.54,128.21,0
130,130.52,128.22,0
131,130.53,128.25,0
131,130.54,128.28,0
131,130.55,128.31,0
131,130.56,128.33,0
132,130.59,128.37,0
131,130.60,128.40,0
131,130.61,128.42,0
129,130.57,128.43,0
130,130.56,128.44,0
131,130.57,128.47,0
132,130.60,128.50,0
130,130.59,128.52,0
129,130.56,128.52,0
129,130.53,128.53,0
131,130.54,128.55,0
130,130.52,128.57,0
130,130.51,128.58,0
129,130.48,128.59,0
129,130.45,128.59,0
129,130.42,128.59,0
129,130.40,128.60,0
129,130.37,128.60,0
129,130.34,128.61,0
130,130.33,128.62,0
129,130.31,128.62,0
130,130.30,128.64,0
129,130.28,128.64,0
130,130.27,128.66,0
129,130.24,128.66,0
129,130.22,128.66,0
133,130.28,128.71,0
129,130.25,128.71,0
130,130.24,128.72,0
130,130.24,128.73,0
131,130.26,128.76,0
129,130.23,128.76,0
129,130.21,128.76,0
127,130.14,128.74,0
130,130.14,128.76,0
129,130.12,128.76,0
129,130.09,128.76,0
129,130.07,128.76,0
129,130.05,128.77,0
129,130.03,128.77,0
129,130.01,128.77,0
129,129.99,128.77,0
128,129.95,128.77,0
131,129.97,128.79,0
129,129.95,128.79,0
129,129.93,128.79,0
129,129.91,128.79,0
129,129.89,128.80,0
128,129.86,128.79,0
128,129.82,128.78,0
128,129.78,128.77,0
128,129.75,128.76,0
128,129.71,128.76,0
129,129.70,128.76,0
128,129.66,128.75,0
129,129.65,128.75,0
129,129.64,128.76,0
129,129.63,128.76,0
128,129.59,128.75,0
128,129.56,128.74,0
128,129.53,128.74,0
128,129.50,128.73,0
129,129.49,128.73,0
128,129.46,128.72,0
129,129.45,128.73,0
128,129.42,128.72,0
127,129.37,128.70,0
128,129.35,128.70,0
129,129.34,128.70,0
129,129.33,128.70,0
129,129.32,128.70,0
129,129.32,128.71,0
129,129.31,128.71,0
129,129.31,128.71,0
129,129.30,128.72,0
129,129.29,128.72,0
132,129.35,128.75,0
131,129.38,128.77,0
130,129.39,128.79,0
133,129.47,128.83,0
130,129.48,128.84,0
133,129.55,128.88,0
130,129.56,128.89,0
130,129.56,128.90,0
131,129.59,128.93,0
132,129.64,128.96,0
131,129.67,128.98,0
132,129.72,129.01,0
131,129.74,129.03,0
133,129.81,129.07,0
132,129.85,129.10,0
132,129.89,129.13,0
133,129.96,129.16,0
134,130.04,129.21,0
132,130.08,129.24,0
133,130.13,129.28,0
133,130.19,129.31,0
129,130.17,129.31,0
134,130.24,129.36,0
133,130.30,129.39,0
133,130.35,129.43,0
132,130.39,129.46,0
132,130.42,129.48,0
133,130.47,129.52,0
133,130.52,129.55,0
132,130.55,129.58,0
132,130.58,129.60,0
133,130.63,129.63,0
134,130.70,129.68,0
133,130.74,129.71,0
133,130.79,129.74,0
133,130.83,129.78,0
133,130.87,129.81,0
133,130.92,129.84,0
133,130.96,129.87,0
134,131.02,129.91,0
132,131.04,129.94,0
133,131.08,129.97,0
133,131.12,130.00,0
133,131.15,130.03,0
132,131.17,130.05,0
133,131.21,130.08,0
133,131.24,130.10,0
132,131.26,130.12,0
132,131.27,130.14,0
133,131.31,130.17,0
131,131.30,130.18,0
133,131.34,130.21,0
132,131.35,130.23,0
131,131.34,130.23,0
133,131.38,130.26,0
133,131.41,130.29,0
133,131.44,130.32,0
132,131.45,130.33,0
133,131.48,130.36,0
132,131.49,130.38,0
137,131.60,130.44,0
133,131.63,130.47,0
133,131.66,130.49,0
133,131.68,130.52,0
134,131.73,130.55,0
133,131.76,130.58,0
134,131.80,130.61,0
132,131.81,130.62,0
133,131.83,130.65,0
133,131.85,130.67,0
134,131.90,130.71,0
134,131.94,130.74,0
135,132.00,130.78,0
134,132.04,130.81,0
133,132.06,130.84,0
133,132.08,130.86,0
133,132.10,130.88,0
133,132.11,130.90,0
133,132.13,130.92,0
133,132.15,130.94,0
133,132.17,130.96,0
133,132.18,130.98,0
133,132.20,131.00,0
133,132.21,131.02,0
133,132.23,131.04,0
133,132.25,131.06,0
133,132.26,131.08,0
132,132.26,131.09,0
133,132.27,131.11,0
132,132.27,131.12,0
132,132.26,131.13,0
132,132.25,131.14,0
132,132.25,131.14,0
133,132.26,131.16,0
132,132.26,131.17,0
133,132.27,131.19,0
133,132.29,131.21,0
133,132.30,131.23,0
134,132.34,131.25,0
138,132.45,131.32,0
135,132.50,131.36,0
133,132.51,131.37,0
134,132.54,131.40,0
133,132.55,131.42,0
133,132.56,131.43,0
133,132.57,131.45,0
133,132.58,131.46,0
133,132.58,131.48,0
133,132.59,131.49,0
134,132.62,131.52,0
133,132.63,131.53,0
134,132.66,131.56,0
135,132.70,131.59,0
133,132.71,131.61,0
133,132.71,131.62,0
134,132.74,131.64,0
133,132.75,131.66,0
136,132.81,131.70,0
133,132.81,131.71,0
133,132.82,131.73,0
134,132.84,131.75,0
135,132.89,131.78,0
135,132.93,131.82,0
134,132.95,131.84,0
135,132.99,131.87,0
135,133.03,131.90,0
136,133.09,131.94,0
135,133.13,131.97,0
135,133.17,132.00,0
135,133.20,132.03,0
135,133.24,132.06,0
135,133.27,132.09,0
135,133.31,132.12,0
135,133.34,132.15,0
136,133.39,132.19,0
135,133.43,132.22,0
136,133.48,132.25,0
136,133.53,132.29,0
137,133.60,132.34,0
137,133.67,132.38,0
137,133.73,132.43,0
137,133.80,132.48,0
137,133.86,132.52,0
139,133.97,132.59,0
140,134.09,132.66,0
139,134.18,132.72,0
138,134.26,132.78,0
137,134.32,132.82,0
139,134.41,132.88,0
141,134.54,132.96,0
140,134.65,133.03,0
140,134.76,133.10,0
140,134.86,133.17,0
141,134.98,133.25,0
143,135.14,133.35,0
140,135.24,133.41,0
139,135.32,133.47,0
139,135.39,133.52,0
141,135.50,133.60,0
140,135.59,133.66,0
140,135.68,133.73,0
139,135.75,133.78,0
140,135.83,133.84,0
140,135.92,133.90,0
141,136.02,133.97,0
139,136.08,134.02,0
141,136.18,134.09,0
141,136.27,134.16,0
141,136.37,134.23,0
139,136.42,134.28,0
138,136.45,134.32,0
139,136.50,134.36,0
141,136.59,134.43,0
141,136.68,134.50,0
141,136.77,134.56,0
141,136.85,134.62,0
140,136.91,134.68,0
142,137.02,134.75,0
144,137.16,134.84,0
143,137.27,134.93,0
143,137.39,135.01,0
143,137.50,135.09,0
143,137.61,135.17,0
143,137.72,135.24,0
145,137.86,135.34,0
143,137.97,135.42,0
144,138.09,135.50,0
146,138.24,135.61,0
143,138.34,135.68,0
143,138.43,135.76,0
145,138.56,135.85,0
145,138.69,135.94,0
145,138.82,136.03,0
145,138.94,136.12,0
145,139.06,136.21,0
145,139.18,136.30,0
145,139.30,136.38,0
144,139.39,136.46,0
145,139.51,136.55,0
144,139.59,136.62,0
143,139.66,136.68,0
145,139.77,136.77,0
145,139.87,136.85,0
145,139.98,136.93,0
145,140.08,137.01,0
145,140.18,137.09,0
145,140.27,137.17,0
145,140.37,137.25,0
144,140.44,137.32,0
145,140.53,137.39,0
146,140.64,137.48,0
145,140.73,137.55,0
145,140.81,137.63,0
147,140.94,137.72,0
147,141.06,137.82,0
147,141.18,137.91,0
145,141.25,137.98,0
147,141.37,138.07,0
148,141.50,138.17,0
148,141.63,138.27,0
146,141.72,138.34,0
148,141.84,138.44,0
147,141.95,138.53,0
148,142.07,138.62,0
150,142.23,138.73,0
150,142.38,138.85,0
149,142.51,138.95,0
153,142.72,139.09,0
149,142.85,139.19,0
149,142.97,139.29,0
151,143.13,139.40,0
150,143.27,139.51,0
150,143.41,139.61,0
149,143.52,139.71,0
149,143.63,139.80,0
151,143.77,139.91,0
152,143.94,140.03,0
151,144.08,140.14,0
151,144.22,140.25,0
152,144.37,140.37,0
150,144.49,140.47,0
151,144.62,140.57,0
153,144.78,140.70,0
151,144.91,140.80,0
151,145.03,140.90,0
151,145.15,141.00,0
152,145.29,141.11,0
154,145.46,141.24,0
154,145.63,141.37,0
153,145.78,141.48,0
152,145.90,141.59,0
153,146.05,141.70,0
154,146.20,141.83,0
155,146.38,141.96,0
154,146.53,142.08,0
153,146.66,142.19,0
153,146.79,142.30,0
153,146.91,142.40,0
153,147.04,142.51,0
156,147.21,142.64,0
156,147.39,142.78,0
155,147.54,142.90,0
155,147.69,143.02,0
157,147.88,143.16,0
153,147.98,143.26,0
157,148.16,143.40,0
156,148.32,143.52,0
157,148.49,143.66,0
157,148.66,143.79,0
159,148.87,143.94,0
159,149.07,144.09,0
157,149.23,144.22,0
157,149.38,144.35,0
157,149.54,144.48,0
159,149.73,144.62,0
159,149.91,144.77,0
161,150.13,144.93,0
161,150.35,145.09,0
160,150.54,145.24,0
164,150.81,145.43,0
164,151.08,145.61,0
163,151.32,145.78,0
163,151.55,145.96,0
165,151.82,146.15,0
165,152.08,146.34,0
167,152.38,146.54,0
165,152.63,146.73,0
166,152.90,146.92,0
165,153.14,147.10,0
167,153.42,147.30,0
168,153.71,147.51,0
171,154.06,147.74,0
173,154.44,147.99,0
169,154.73,148.20,0
171,155.05,148.43,0
169,155.33,148.64,0
172,155.66,148.87,0
173,156.01,149.11,0
171,156.31,149.33,0
172,156.62,149.56,0
172,156.93,149.78,0
171,157.21,150.00,0
174,157.55,150.24,0
177,157.94,150.50,0
173,158.24,150.73,0
173,158.53,150.95,0
175,158.86,151.19,0
174,159.17,151.42,0
175,159.48,151.65,0
174,159.77,151.88,0
173,160.04,152.09,0
173,160.30,152.30,0
175,160.59,152.53,0
175,160.88,152.75,0
175,161.16,152.97,0
177,161.48,153.21,0
177,161.79,153.45,0
178,162.11,153.70,0
177,162.41,153.93,0
178,162.72,154.17,0
176,162.99,154.39,0
178,163.29,154.62,0
177,163.56,154.85,0
179,163.87,155.09,0
178,164.15,155.32,0
178,164.43,155.55,0
179,164.72,155.78,0
180,165.03,156.02,0
179,165.31,156.25,0
179,165.58,156.48,0
181,165.89,156.73,0
181,166.19,156.97,0
181,166.49,157.21,0
181,166.78,157.45,0
182,167.08,157.69,0
180,167.34,157.91,0
181,167.61,158.15,0
181,167.88,158.37,0
182,168.16,158.61,0
183,168.46,158.85,0
183,168.75,159.10,0
185,169.08,159.35,0
185,169.40,159.61,0
184,169.69,159.86,0
184,169.97,160.10,0
185,170.27,160.35,0
188,170.63,160.62,0
185,170.92,160.87,0
186,171.22,161.12,0
186,171.51,161.37,0
187,171.82,161.62,0
189,172.17,161.90,0
188,172.48,162.16,0
188,172.79,162.42,0
187,173.08,162.66,0
189,173.40,162.92,0
189,173.71,163.19,0
193,174.09,163.48,0
196,174.53,163.81,0
197,174.98,164.14,0
197,175.42,164.47,0
201,175.93,164.83,0
202,176.45,165.21,0
204,177.01,165.59,0
201,177.49,165.95,0
201,177.96,166.30,0
201,178.42,166.65,0
201,178.87,166.99,0
205,179.39,167.37,0
202,179.84,167.72,0
203,180.31,168.07,0
207,180.84,168.46,0
207,181.36,168.84,0
205,181.84,169.21,0
205,182.30,169.56,0
205,182.75,169.92,0
205,183.20,170.27,0
210,183.73,170.67,0
212,184.30,171.08,0
211,184.83,171.48,0
212,185.38,171.88,0
210,185.87,172.26,0
211,186.37,172.65,0
213,186.90,173.06,0
212,187.41,173.44,0
212,187.90,173.83,0
213,188.40,174.22,0
213,188.89,174.61,0
214,189.39,175.00,0
215,189.91,175.40,0
215,190.41,175.80,0
214,190.88,176.18,0
215,191.36,176.57,0
215,191.84,176.95,0
214,192.28,177.32,0
213,192.69,177.68,0
213,193.10,178.03,0
213,193.50,178.38,0
213,193.89,178.73,0
213,194.27,179.07,0
216,194.70,179.44,0
214,195.09,179.79,0
213,195.45,180.12,0
215,195.84,180.47,0
213,196.18,180.79,0
213,196.52,181.12,0
215,196.89,181.46,0
214,197.23,181.78,0
213,197.55,182.09,0
213,197.86,182.40,0
214,198.18,182.72,0
213,198.47,183.02,0
215,198.81,183.34,0
213,199.09,183.64,0
213,199.37,183.93,0
213,199.64,184.22,0
214,199.93,184.52,0
213,200.19,184.80,0
214,200.46,185.10,0
213,200.72,185.37,0
213,200.96,185.65,0
213,201.20,185.92,0
213,201.44,186.20,0
213,201.67,186.46,0
212,201.88,186.72,0
213,202.10,186.98,0
211,202.28,187.22,0
211,202.45,187.46,0
212,202.64,187.71,0
212,202.83,187.95,0
211,202.99,188.18,0
210,203.13,188.40,0
209,203.25,188.60,0
213,203.44,188.85,0
211,203.60,189.07,0
211,203.74,189.29,0
210,203.87,189.49,0
211,204.01,189.71,0
211,204.15,189.92,0
211,204.29,190.13,0
210,204.40,190.33,0
209,204.49,190.52,0
210,204.60,190.71,0
209,204.69,190.90,0
209,204.78,191.08,0
209,204.86,191.26,0
209,204.95,191.43,0
209,205.03,191.61,0
209,205.11,191.78,0
208,205.16,191.95,0
209,205.24,192.12,0
207,205.28,192.27,0
212,205.41,192.46,0
208,205.46,192.62,0
207,205.49,192.76,0
209,205.56,192.92,0
208,205.61,193.08,0
209,205.68,193.23,0
207,205.71,193.37,0
207,205.73,193.51,0
207,205.76,193.64,0
207,205.78,193.78,0
206,205.79,193.90,0
207,205.81,194.03,0
206,205.81,194.15,0
205,205.80,194.26,0
205,205.78,194.37,0
206,205.79,194.48,0
202,205.71,194.56,0
204,205.68,194.65,0
205,205.66,194.76,0
204,205.63,194.85,0
205,205.62,194.95,0
203,205.57,195.03,0
203,205.51,195.11,0
203,205.46,195.19,0
203,205.41,195.27,0
202,205.35,195.33,0
203,205.30,195.41,0
203,205.25,195.49,0
202,205.19,195.55,0
202,205.12,195.62,0
201,205.04,195.67,0
201,204.96,195.72,0
202,204.90,195.79,0
201,204.82,195.84,0
201,204.75,195.89,0
201,204.67,195.94,0
200,204.58,195.98,0
200,204.49,196.02,0
199,204.38,196.05,0
199,204.27,196.08,0
199,204.16,196.11,0
200,204.08,196.15,0
200,204.00,196.19,0
199,203.90,196.22,0
199,203.80,196.24,0
199,203.71,196.27,0
199,203.61,196.30,0
199,203.52,196.33,0
197,203.39,196.33,0
199,203.30,196.36,0
197,203.18,196.37,0
197,203.05,196.37,0
197,202.93,196.38,0
198,202.83,196.39,0
197,202.72,196.40,0
200,202.66,196.44,0
197,202.55,196.44,0
195,202.40,196.43,0
197,202.29,196.43,0
197,202.18,196.44,0
196,202.06,196.43,0
195,201.92,196.42,0
195,201.78,196.41,0
195,201.64,196.39,0
197,201.55,196.40,0
195,201.42,196.38,0
194,201.27,196.36,0
193,201.11,196.33,0
194,200.96,196.30,0
193,200.81,196.27,0
193,200.65,196.24,0
193,200.50,196.20,0
193,200.35,196.17,0
193,200.20,196.14,0
193,200.06,196.11,0
193,199.91,196.08,0
192,199.76,196.04,0
192,199.60,196.00,0
191,199.43,195.95,0
192,199.28,195.91,0
191,199.11,195.86,0
192,198.97,195.82,0
189,198.77,195.75,0
191,198.62,195.70,0
191,198.47,195.66,0
189,198.28,195.59,0
189,198.09,195.53,0
189,197.91,195.46,0
189,197.73,195.40,0
189,197.56,195.33,0
189,197.38,195.27,0
189,197.22,195.21,0
189,197.05,195.14,0
188,196.87,195.07,0
188,196.69,195.00,0
187,196.50,194.92,0
189,196.35,194.86,0
187,196.16,194.78,0
189,196.02,194.73,0
187,195.84,194.65,0
187,195.66,194.57,0
186,195.47,194.49,0
187,195.30,194.41,0
185,195.09,194.32,0
185,194.89,194.22,0
185,194.69,194.13,0
185,194.50,194.04,0
185,194.31,193.95,0
185,194.12,193.86,0
184,193.92,193.76,0
183,193.70,193.65,1
184,193.51,193.56,1
184,193.32,193.46,1
184,193.13,193.37,1
183,192.93,193.26,1
183,192.73,193.16,1
183,192.54,193.06,1
182,192.33,192.95,1
183,192.14,192.85,1
182,191.94,192.74,1
181,191.72,192.62,1
181,191.50,192.51,1
181,191.29,192.39,1
181,191.09,192.28,1
181,190.89,192.17,1
181,190.69,192.05,1
181,190.49,191.94,1
180,190.28,191.82,1
181,190.10,191.72,1
179,189.88,191.59,1
180,189.68,191.47,1
180,189.49,191.36,1
179,189.28,191.23,1
179,189.07,191.11,1
179,188.87,190.99,1
178,188.65,190.86,1
179,188.46,190.74,1
179,188.27,190.62,1
177,188.04,190.49,1
177,187.82,190.35,1
179,187.65,190.24,1
177,187.43,190.11,1
177,187.23,189.98,1
177,187.02,189.85,1
177,186.82,189.72,1
177,186.62,189.59,1
177,186.43,189.47,1
176,186.22,189.33,1
177,186.04,189.21,1
175,185.82,189.07,1
175,185.60,188.92,1
177,185.43,188.81,1
175,185.22,188.67,1
176,185.04,188.54,1
175,184.84,188.41,1
175,184.64,188.27,1
174,184.43,188.13,1
176,184.26,188.01,1
174,184.05,187.87,1
174,183.85,187.73,1
173,183.63,187.58,1
173,183.42,187.44,1
174,183.23,187.30,1
173,183.03,187.16,1
173,182.83,187.02,1
170,182.57,186.85,1
173,182.38,186.71,1
173,182.19,186.57,1
172,181.99,186.43,1
172,181.79,186.28,1
173,181.61,186.15,1
172,181.42,186.01,1
171,181.21,185.86,1
172,181.03,185.72,1
172,180.85,185.58,1
171,180.65,185.44,1
171,180.46,185.29,1
169,180.23,185.13,1
169,180.00,184.97,1
169,179.78,184.81,1
170,179.59,184.66,1
169,179.38,184.50,1
169,179.17,184.35,1
169,178.97,184.19,1
169,178.77,184.04,1
169,178.57,183.89,1
168,178.36,183.73,1
168,178.15,183.58,1
168,177.95,183.42,1
169,177.77,183.28,1
168,177.57,183.12,1
167,177.36,182.96,1
167,177.16,182.80,1
167,176.95,182.64,1
167,176.75,182.49,1
167,176.56,182.33,1
166,176.35,182.17,1
167,176.16,182.02,1
167,175.98,181.87,1
166,175.78,181.71,1
167,175.60,181.56,1
165,175.39,181.40,1
