Teste de posicionamento 3(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no pulso) - 16/09/2024 - teste5 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
173,163.76,157.22,0
172,163.92,157.36,0
174,164.12,157.53,0
175,164.34,157.70,0
177,164.59,157.90,0
181,164.92,158.13,0
172,165.06,158.27,0
173,165.22,158.41,0
176,165.44,158.59,0
181,165.75,158.81,0
178,165.99,159.01,0
175,166.17,159.17,0
185,166.55,159.42,0
185,166.92,159.68,0
184,167.26,159.92,0
186,167.64,160.18,0
188,168.04,160.46,0
181,168.30,160.67,0
181,168.56,160.87,0
182,168.83,161.08,0
189,169.23,161.36,0
189,169.62,161.64,0
189,170.01,161.91,0
190,170.41,162.19,0
185,170.70,162.42,0
193,171.15,162.73,0
190,171.53,163.00,0
185,171.80,163.22,0
187,172.10,163.46,0
186,172.38,163.68,0
185,172.63,163.90,0
191,173.00,164.17,0
184,173.22,164.36,0
191,173.57,164.63,0
193,173.96,164.91,0
193,174.34,165.20,0
187,174.60,165.41,0
191,174.92,165.67,0
188,175.19,165.89,0
198,175.64,166.21,0
194,176.01,166.49,0
191,176.31,166.74,0
192,176.62,166.99,0
188,176.85,167.20,0
190,177.11,167.43,0
192,177.41,167.67,0
195,177.76,167.95,0
190,178.01,168.17,0
197,178.39,168.46,0
192,178.66,168.69,0
195,178.99,168.95,0
189,179.19,169.15,0
192,179.44,169.38,0
195,179.75,169.64,0
200,180.16,169.94,0
197,180.50,170.21,0
193,180.75,170.44,0
193,180.99,170.67,0
196,181.29,170.92,0
193,181.53,171.14,0
193,181.75,171.36,0
191,181.94,171.56,0
191,182.12,171.75,0
191,182.30,171.94,0
191,182.47,172.13,0
192,182.66,172.33,0
192,182.85,172.53,0
192,183.03,172.72,0
196,183.29,172.96,0
194,183.51,173.17,0
195,183.74,173.38,0
197,184.00,173.62,0
196,184.24,173.84,0
197,184.50,174.08,0
193,184.67,174.27,0
191,184.79,174.43,0
199,185.08,174.68,0
191,185.20,174.84,0
191,185.31,175.00,0
193,185.47,175.18,0
193,185.62,175.36,0
199,185.88,175.60,0
199,186.15,175.83,0
195,186.32,176.02,0
192,186.44,176.18,0
193,186.57,176.35,0
194,186.72,176.53,0
192,186.82,176.68,0
193,186.95,176.85,0
191,187.03,176.99,0
191,187.11,177.13,0
193,187.22,177.29,0
192,187.32,177.43,0
193,187.43,177.59,0
193,187.55,177.74,0
195,187.69,177.92,0
191,187.76,178.05,0
192,187.85,178.19,0
192,187.93,178.32,0
191,187.99,178.45,0
193,188.09,178.60,0
189,188.11,178.70,0
189,188.13,178.80,0
192,188.20,178.94,0
189,188.22,179.04,0
194,188.33,179.19,0
192,188.41,179.31,0
189,188.42,179.41,0
189,188.43,179.51,0
188,188.42,179.59,0
189,188.43,179.69,0
189,188.45,179.78,0
188,188.44,179.86,0
188,188.43,179.94,0
188,188.42,180.02,0
187,188.39,180.09,0
187,188.36,180.16,0
186,188.32,180.22,0
187,188.29,180.29,0
185,188.22,180.34,0
188,188.22,180.41,0
185,188.16,180.46,0
185,188.09,180.50,0
185,188.03,180.55,0
185,187.97,180.59,0
184,187.89,180.63,0
183,187.79,180.65,0
183,187.70,180.67,0
183,187.60,180.70,0
181,187.47,180.70,0
185,187.42,180.74,0
183,187.33,180.77,0
186,187.31,180.82,0
187,187.30,180.88,0
186,187.27,180.93,0
186,187.25,180.98,0
189,187.28,181.06,0
185,187.24,181.10,0
185,187.19,181.14,0
185,187.15,181.18,0
183,187.07,181.20,0
183,186.98,181.22,0
183,186.91,181.23,0
182,186.81,181.24,0
182,186.71,181.25,0
181,186.60,181.25,0
181,186.48,181.24,0
181,186.38,181.24,0
183,186.31,181.26,0
179,186.16,181.24,0
179,186.02,181.21,0
179,185.88,181.19,0
181,185.78,181.19,0
180,185.66,181.18,0
180,185.55,181.17,0
178,185.40,181.13,0
180,185.29,181.12,0
179,185.17,181.10,0
181,185.08,181.10,0
181,185.00,181.10,0
178,184.86,181.07,0
177,184.70,181.03,0
180,184.61,181.02,0
177,184.46,180.98,0
177,184.31,180.94,0
177,184.16,180.90,0
175,183.98,180.84,0
177,183.84,180.80,0
175,183.66,180.74,0
175,183.49,180.69,0
175,183.32,180.63,0
175,183.15,180.57,0
175,182.99,180.52,0
174,182.81,180.45,0
174,182.63,180.39,0
173,182.44,180.31,0
173,182.25,180.24,0
173,182.07,180.17,0
173,181.89,180.10,0
171,181.67,180.01,0
174,181.52,179.95,0
173,181.35,179.88,0
173,181.18,179.81,0
171,180.97,179.72,0
173,180.82,179.65,0
172,180.64,179.58,0
173,180.49,179.51,0
170,180.28,179.41,0
171,180.09,179.33,0
171,179.91,179.25,0
172,179.75,179.17,0
170,179.56,179.08,0
169,179.34,178.98,0
169,179.14,178.88,0
169,178.94,178.78,0
170,178.76,178.70,1
169,178.56,178.60,1
168,178.35,178.49,1
168,178.14,178.39,1
168,177.94,178.28,1
168,177.74,178.18,1
169,177.57,178.09,1
167,177.36,177.98,1
167,177.15,177.87,1
168,176.97,177.77,1
167,176.77,177.66,1
166,176.55,177.55,1
166,176.34,177.43,1
165,176.11,177.31,1
167,175.93,177.20,1
167,175.75,177.10,1
164,175.52,176.97,1
166,175.33,176.86,1
166,175.14,176.75,1
165,174.94,176.63,1
165,174.74,176.52,1
164,174.52,176.39,1
163,174.29,176.26,1
165,174.11,176.15,1
165,173.93,176.03,1
162,173.69,175.89,1
164,173.49,175.77,1
164,173.30,175.66,1
163,173.10,175.53,1
162,172.88,175.40,1
161,172.64,175.25,1
161,172.40,175.11,1
163,172.22,174.99,1
163,172.03,174.87,1
161,171.81,174.73,1
161,171.60,174.59,1
161,171.38,174.46,1
161,171.18,174.32,1
161,170.97,174.19,1
159,170.73,174.04,1
160,170.52,173.90,1
159,170.29,173.75,1
160,170.08,173.61,1
159,169.86,173.46,1
160,169.66,173.33,1
158,169.43,173.18,1
159,169.22,173.03,1
163,169.10,172.93,1
159,168.90,172.79,1
157,168.66,172.64,1
158,168.44,172.49,1
159,168.26,172.35,1
158,168.05,172.21,1
157,167.83,172.06,1
157,167.61,171.91,1
157,167.40,171.76,1
158,167.21,171.62,1
159,167.05,171.50,1
157,166.85,171.35,1
157,166.65,171.21,1
157,166.46,171.07,1
158,166.29,170.93,1
156,166.08,170.79,1
153,165.82,170.61,1
157,165.64,170.47,1
157,165.47,170.34,1
157,165.30,170.20,1
155,165.10,170.05,1
155,164.89,169.90,1
157,164.74,169.77,1
157,164.58,169.64,1
155,164.39,169.50,1
155,164.20,169.35,1
155,164.02,169.21,1
154,163.82,169.06,1
155,163.64,168.92,1
155,163.47,168.78,1
153,163.26,168.62,1
154,163.07,168.47,1
155,162.91,168.34,1
155,162.75,168.21,1
153,162.56,168.05,1
153,162.37,167.90,1
153,162.18,167.75,1
155,162.04,167.63,1
153,161.86,167.48,1
152,161.66,167.33,1
153,161.49,167.18,1
152,161.30,167.03,1
153,161.13,166.89,1
152,160.95,166.74,1
151,160.75,166.58,1
151,160.55,166.43,1
152,160.38,166.28,1
152,160.21,166.14,1
151,160.03,165.99,1
151,159.85,165.84,1
151,159.67,165.69,1
152,159.52,165.55,1
151,159.35,165.41,1
149,159.14,165.24,1
150,158.96,165.09,1
153,158.84,164.97,1
150,158.66,164.82,1
151,158.51,164.68,1
149,158.32,164.53,1
149,158.13,164.37,1
150,157.97,164.23,1
151,157.83,164.09,1
149,157.65,163.94,1
149,157.48,163.79,1
149,157.31,163.65,1
149,157.15,163.50,1
151,157.02,163.38,1
147,156.82,163.21,1
149,156.67,163.07,1
149,156.51,162.93,1
149,156.36,162.79,1
148,156.20,162.64,1
148,156.03,162.49,1
147,155.85,162.34,1
148,155.69,162.20,1
147,155.52,162.04,1
146,155.33,161.88,1
147,155.16,161.74,1
147,155.00,161.59,1
148,154.86,161.45,1
145,154.66,161.29,1
145,154.47,161.12,1
148,154.34,160.99,1
149,154.23,160.87,1
148,154.11,160.74,1
146,153.95,160.60,1
147,153.81,160.46,1
147,153.67,160.33,1
147,153.54,160.19,1
148,153.43,160.07,1
145,153.26,159.92,1
145,153.09,159.77,1
145,152.93,159.62,1
147,152.81,159.50,1
145,152.66,159.35,1
145,152.50,159.21,1
144,152.33,159.06,1
144,152.17,158.91,1
145,152.02,158.77,1
144,151.86,158.62,1
143,151.69,158.46,1
143,151.51,158.31,1
143,151.34,158.16,1
143,151.17,158.00,1
143,151.01,157.85,1
142,150.83,157.70,1
143,150.67,157.55,1
145,150.56,157.42,1
143,150.41,157.28,1
143,150.26,157.14,1
146,150.18,157.02,1
145,150.07,156.90,1
145,149.97,156.79,1
141,149.79,156.63,1
142,149.64,156.48,1
143,149.50,156.35,1
145,149.41,156.23,1
144,149.31,156.11,1
143,149.18,155.98,1
142,149.04,155.84,1
143,148.91,155.71,1
143,148.80,155.58,1
142,148.66,155.45,1
141,148.51,155.30,1
141,148.36,155.16,1
143,148.25,155.04,1
144,148.17,154.93,1
143,148.06,154.81,1
141,147.92,154.67,1
141,147.78,154.53,1
141,147.65,154.40,1
142,147.53,154.28,1
141,147.40,154.14,1
140,147.25,154.00,1
141,147.13,153.87,1
141,147.01,153.74,1
139,146.85,153.60,1
141,146.73,153.47,1
141,146.62,153.34,1
142,146.52,153.23,1
141,146.41,153.11,1
141,146.30,152.99,1
141,146.20,152.87,1
141,146.09,152.75,1
145,146.07,152.67,1
145,146.05,152.60,1
143,145.99,152.50,1
141,145.89,152.38,1
142,145.81,152.28,1
145,145.80,152.21,1
143,145.74,152.12,1
143,145.69,152.02,1
141,145.59,151.91,1
141,145.50,151.80,1
141,145.41,151.70,1
140,145.30,151.58,1
140,145.20,151.46,1
142,145.13,151.37,1
141,145.05,151.27,1
141,144.97,151.16,1
139,144.85,151.04,1
140,144.75,150.93,1
141,144.68,150.83,1
