Teste de posicionamento 4(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no cotovelo) - 19/10/2024 - teste7 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
60,53.47,49.47,0
60,53.60,49.58,0
58,53.69,49.66,0
59,53.80,49.76,0
59,53.90,49.85,0
58,53.98,49.93,0
58,54.06,50.01,0
61,54.20,50.12,0
60,54.32,50.22,0
60,54.43,50.32,0
60,54.54,50.41,0
60,54.65,50.51,0
61,54.78,50.62,0
60,54.88,50.71,0
60,54.99,50.80,0
60,55.09,50.89,0
61,55.20,51.00,0
60,55.30,51.09,0
60,55.39,51.17,0
62,55.53,51.28,0
61,55.64,51.38,0
59,55.70,51.46,0
60,55.79,51.54,0
61,55.89,51.64,0
61,55.99,51.73,0
61,56.09,51.82,0
60,56.17,51.90,0
60,56.25,51.99,0
62,56.36,52.09,0
62,56.48,52.18,0
60,56.55,52.26,0
61,56.64,52.35,0
60,56.70,52.43,0
60,56.77,52.50,0
60,56.83,52.58,0
62,56.94,52.67,0
60,57.00,52.74,0
60,57.06,52.82,0
60,57.12,52.89,0
62,57.22,52.98,0
60,57.27,53.05,0
60,57.33,53.12,0
60,57.38,53.19,0
61,57.45,53.27,0
60,57.50,53.33,0
60,57.55,53.40,0
62,57.64,53.49,0
60,57.69,53.55,0
60,57.74,53.62,0
60,57.78,53.68,0
60,57.82,53.74,0
61,57.89,53.82,0
60,57.93,53.88,0
60,57.97,53.94,0
62,58.05,54.02,0
62,58.13,54.10,0
61,58.19,54.17,0
62,58.27,54.25,0
62,58.34,54.32,0
61,58.39,54.39,0
62,58.47,54.47,0
62,58.54,54.54,0
62,58.61,54.62,0
62,58.67,54.69,0
62,58.74,54.76,0
62,58.80,54.84,0
62,58.87,54.91,0
62,58.93,54.98,0
62,58.99,55.05,0
62,59.05,55.12,0
62,59.11,55.19,0
62,59.17,55.26,0
64,59.27,55.34,0
64,59.36,55.43,0
62,59.41,55.50,0
62,59.47,55.56,0
62,59.52,55.62,0
62,59.57,55.69,0
62,59.61,55.75,0
63,59.68,55.82,0
62,59.73,55.89,0
62,59.77,55.95,0
62,59.82,56.01,0
63,59.88,56.08,0
64,59.96,56.16,0
66,60.09,56.26,0
62,60.12,56.31,0
66,60.24,56.41,0
64,60.32,56.49,0
64,60.39,56.56,0
64,60.46,56.63,0
64,60.53,56.71,0
65,60.62,56.79,0
63,60.67,56.85,0
64,60.74,56.92,0
64,60.80,57.00,0
64,60.87,57.07,0
65,60.95,57.15,0
65,61.03,57.22,0
64,61.09,57.29,0
65,61.17,57.37,0
65,61.24,57.44,0
67,61.36,57.54,0
69,61.51,57.65,0
68,61.64,57.76,0
68,61.77,57.86,0
68,61.89,57.96,0
68,62.02,58.06,0
69,62.15,58.17,0
68,62.27,58.27,0
68,62.39,58.37,0
68,62.50,58.46,0
68,62.61,58.56,0
68,62.72,58.65,0
66,62.78,58.73,0
69,62.91,58.83,0
69,63.03,58.93,0
68,63.13,59.02,0
68,63.23,59.11,0
68,63.32,59.20,0
69,63.43,59.30,0
68,63.53,59.39,0
68,63.62,59.47,0
69,63.72,59.57,0
69,63.83,59.66,0
68,63.91,59.75,0
70,64.03,59.85,0
70,64.15,59.95,0
69,64.25,60.04,0
70,64.36,60.14,0
68,64.44,60.22,0
69,64.53,60.31,0
70,64.64,60.40,0
70,64.75,60.50,0
70,64.85,60.59,0
69,64.93,60.68,0
69,65.01,60.76,0
70,65.11,60.85,0
70,65.21,60.94,0
72,65.35,61.06,0
70,65.44,61.14,0
70,65.53,61.23,0
71,65.64,61.33,0
73,65.79,61.45,0
74,65.95,61.57,0
74,66.11,61.70,0
74,66.27,61.82,0
75,66.45,61.95,0
74,66.60,62.07,0
76,66.79,62.21,0
76,66.97,62.35,0
76,67.15,62.49,0
76,67.33,62.62,0
79,67.56,62.79,0
78,67.77,62.94,0
77,67.95,63.08,0
76,68.12,63.21,0
77,68.29,63.35,0
76,68.45,63.47,0
77,68.62,63.61,0
77,68.79,63.74,0
77,68.95,63.87,0
79,69.15,64.02,0
78,69.33,64.16,0
79,69.52,64.31,0
79,69.71,64.46,0
79,69.90,64.61,0
80,70.10,64.76,0
80,70.30,64.91,0
79,70.47,65.05,0
78,70.62,65.18,0
79,70.79,65.32,0
81,70.99,65.48,0
80,71.17,65.62,0
80,71.35,65.77,0
81,71.54,65.92,0
82,71.75,66.08,0
80,71.92,66.22,0
80,72.08,66.36,0
80,72.24,66.49,0
81,72.41,66.64,0
80,72.56,66.77,0
82,72.75,66.92,0
82,72.94,67.07,0
82,73.12,67.22,0
83,73.32,67.38,0
82,73.49,67.53,0
83,73.68,67.68,0
84,73.89,67.85,0
82,74.05,67.99,0
82,74.21,68.13,0
83,74.38,68.28,0
82,74.54,68.41,0
83,74.71,68.56,0
82,74.85,68.69,0
84,75.03,68.85,0
83,75.19,68.99,0
84,75.37,69.14,0
86,75.58,69.31,0
88,75.83,69.49,0
91,76.13,69.71,0
88,76.37,69.89,0
86,76.56,70.05,0
89,76.81,70.24,0
89,77.06,70.43,0
88,77.28,70.61,0
88,77.49,70.78,0
89,77.72,70.96,0
89,77.95,71.14,0
90,78.19,71.33,0
88,78.38,71.50,0
89,78.60,71.67,0
90,78.82,71.86,0
90,79.05,72.04,0
90,79.27,72.22,0
92,79.52,72.41,0
87,79.67,72.56,0
90,79.88,72.73,0
90,80.08,72.91,0
91,80.30,73.09,0
90,80.49,73.26,0
92,80.72,73.44,0
90,80.91,73.61,0
90,81.09,73.77,0
91,81.29,73.95,0
90,81.46,74.11,0
90,81.63,74.27,0
92,81.84,74.44,0
92,82.04,74.62,0
90,82.20,74.77,0
92,82.40,74.95,0
95,82.65,75.15,0
96,82.92,75.35,0
95,83.16,75.55,0
96,83.42,75.76,0
97,83.69,75.97,0
98,83.97,76.19,0
98,84.25,76.41,0
98,84.53,76.62,0
98,84.80,76.84,0
98,85.06,77.05,0
99,85.34,77.27,0
98,85.59,77.47,0
98,85.84,77.68,0
98,86.09,77.88,0
100,86.36,78.10,0
100,86.64,78.32,0
101,86.92,78.55,0
102,87.23,78.78,0
101,87.50,79.01,0
101,87.77,79.23,0
101,88.04,79.44,0
101,88.29,79.66,0
104,88.61,79.90,0
107,88.98,80.17,0
105,89.30,80.42,0
105,89.61,80.67,0
105,89.92,80.91,0
105,90.22,81.15,0
105,90.52,81.39,0
107,90.85,81.65,0
105,91.13,81.88,0
105,91.41,82.11,0
106,91.70,82.35,0
106,91.98,82.59,0
107,92.28,82.83,0
106,92.56,83.06,0
107,92.85,83.30,0
108,93.15,83.55,0
107,93.43,83.78,0
107,93.70,84.02,0
108,93.99,84.26,0
109,94.29,84.50,0
108,94.56,84.74,0
108,94.83,84.97,0
108,95.09,85.20,0
107,95.33,85.42,0
107,95.56,85.63,0
108,95.81,85.86,0
107,96.04,86.07,0
108,96.28,86.29,0
109,96.53,86.52,0
111,96.82,86.76,0
110,97.08,86.99,0
109,97.32,87.21,0
111,97.59,87.45,0
111,97.86,87.69,0
111,98.13,87.92,0
111,98.38,88.15,0
111,98.64,88.38,0
111,98.88,88.61,0
109,99.09,88.81,0
111,99.32,89.03,0
111,99.56,89.25,0
112,99.81,89.48,0
113,100.07,89.71,0
109,100.25,89.91,0
112,100.48,90.13,0
112,100.71,90.35,0
114,100.98,90.58,0
112,101.20,90.80,0
113,101.44,91.02,0
112,101.65,91.23,0
114,101.89,91.46,0
112,102.10,91.66,0
113,102.31,91.88,0
113,102.53,92.09,0
113,102.74,92.30,0
112,102.92,92.49,0
113,103.12,92.70,0
114,103.34,92.91,0
113,103.54,93.11,0
112,103.70,93.30,0
112,103.87,93.49,0
112,104.03,93.67,0
112,104.19,93.86,0
111,104.33,94.03,0
112,104.48,94.21,0
112,104.63,94.39,0
112,104.78,94.56,0
110,104.88,94.72,0
113,105.05,94.90,0
111,105.17,95.06,0
111,105.28,95.22,0
110,105.38,95.37,0
111,105.49,95.52,0
111,105.60,95.68,0
111,105.71,95.83,0
111,105.81,95.98,0
111,105.92,96.13,0
110,106.00,96.27,0
110,106.08,96.41,0
110,106.16,96.54,0
110,106.23,96.68,0
110,106.31,96.81,0
112,106.42,96.96,0
110,106.49,97.09,0
112,106.60,97.24,0
111,106.69,97.38,0
110,106.76,97.51,0
110,106.82,97.63,0
110,106.89,97.76,0
110,106.95,97.88,0
110,107.01,98.00,0
109,107.05,98.11,0
110,107.11,98.23,0
108,107.13,98.33,0
109,107.16,98.43,0
108,107.18,98.53,0
112,107.28,98.66,0
108,107.29,98.76,0
109,107.33,98.86,0
109,107.36,98.96,0
108,107.37,99.05,0
108,107.38,99.14,0
109,107.42,99.24,0
108,107.43,99.33,0
107,107.42,99.40,0
108,107.43,99.49,0
108,107.44,99.57,0
107,107.43,99.65,0
105,107.39,99.70,0
106,107.36,99.77,0
107,107.35,99.84,0
106,107.32,99.90,0
107,107.32,99.97,0
107,107.31,100.04,0
107,107.30,100.11,0
107,107.30,100.18,0
107,107.29,100.25,0
108,107.31,100.32,0
107,107.30,100.39,0
107,107.29,100.46,0
107,107.29,100.52,0
107,107.28,100.59,0
105,107.24,100.63,0
106,107.21,100.69,0
105,107.17,100.73,0
105,107.12,100.77,0
106,107.10,100.82,0
105,107.06,100.87,0
105,107.02,100.91,0
105,106.98,100.95,0
105,106.94,100.99,0
105,106.90,101.03,0
105,106.86,101.07,0
105,106.83,101.11,0
104,106.77,101.14,0
104,106.71,101.17,0
104,106.66,101.19,0
104,106.61,101.22,0
104,106.55,101.25,0
105,106.52,101.29,0
103,106.45,101.30,0
103,106.38,101.32,0
103,106.32,101.34,0
104,106.27,101.36,0
103,106.20,101.38,0
103,106.14,101.40,0
103,106.08,101.41,0
103,106.02,101.43,0
103,105.96,101.44,0
102,105.88,101.45,0
103,105.82,101.47,0
103,105.76,101.48,0
103,105.71,101.50,0
103,105.65,101.51,0
103,105.60,101.53,0
102,105.53,101.53,0
102,105.46,101.54,0
102,105.39,101.54,0
101,105.30,101.53,0
101,105.21,101.53,0
101,105.13,101.52,0
104,105.11,101.55,0
101,105.03,101.54,0
101,104.94,101.54,0
101,104.87,101.53,0
100,104.77,101.52,0
99,104.65,101.49,0
102,104.60,101.50,0
100,104.51,101.48,0
101,104.44,101.48,0
99,104.33,101.45,0
99,104.22,101.43,0
99,104.12,101.40,0
99,104.02,101.38,0
98,103.90,101.35,0
98,103.78,101.31,0
100,103.70,101.30,0
99,103.61,101.28,0
99,103.52,101.25,0
99,103.43,101.23,0
98,103.32,101.20,0
98,103.21,101.17,0
98,103.11,101.14,0
98,103.00,101.10,0
98,102.90,101.07,0
98,102.81,101.04,0
98,102.71,101.01,0
98,102.62,100.98,0
97,102.50,100.94,0
97,102.39,100.90,0
98,102.31,100.87,0
97,102.20,100.83,0
97,102.10,100.80,0
96,101.97,100.75,0
96,101.85,100.70,0
96,101.74,100.65,0
96,101.62,100.61,0
96,101.51,100.56,0
96,101.40,100.52,0
96,101.29,100.47,0
96,101.19,100.43,0
96,101.08,100.38,0
96,100.98,100.34,0
96,100.88,100.29,0
96,100.78,100.25,0
95,100.67,100.20,0
96,100.57,100.16,0
95,100.46,100.11,0
95,100.35,100.05,0
94,100.23,99.99,0
95,100.12,99.94,0
95,100.02,99.89,0
95,99.92,99.85,0
96,99.84,99.81,0
95,99.74,99.76,0
94,99.63,99.70,0
94,99.52,99.64,0
94,99.41,99.59,0
94,99.30,99.53,0
94,99.19,99.48,0
94,99.09,99.42,0
95,99.01,99.38,0
94,98.91,99.32,0
94,98.81,99.27,0
94,98.71,99.22,0
94,98.62,99.17,0
93,98.51,99.10,0
94,98.42,99.05,0
93,98.31,98.99,0
93,98.20,98.93,0
94,98.12,98.88,0
92,97.99,98.81,0
93,97.89,98.76,0
92,97.78,98.69,0
92,97.66,98.62,0
92,97.55,98.56,0
94,97.48,98.51,0
93,97.39,98.45,0
92,97.28,98.39,0
92,97.17,98.33,0
91,97.05,98.25,0
93,96.97,98.20,0
91,96.85,98.13,0
92,96.75,98.07,0
90,96.62,97.99,0
92,96.53,97.93,0
92,96.44,97.87,0
91,96.33,97.80,0
91,96.22,97.73,0
91,96.12,97.66,0
90,95.99,97.59,0
90,95.87,97.51,0
89,95.74,97.43,0
91,95.64,97.36,0
90,95.53,97.29,0
90,95.42,97.22,0
89,95.29,97.13,0
90,95.18,97.06,0
90,95.08,96.99,0
90,94.98,96.92,0
90,94.88,96.85,0
90,94.78,96.78,0
90,94.69,96.72,0
90,94.59,96.65,0
90,94.50,96.58,0
91,94.43,96.53,0
90,94.34,96.46,0
90,94.25,96.40,0
89,94.15,96.32,0
89,94.05,96.25,0
92,94.01,96.21,0
88,93.89,96.12,0
89,93.79,96.05,0
88,93.67,95.97,0
88,93.56,95.89,0
88,93.45,95.81,0
88,93.34,95.74,0
88,93.23,95.66,0
88,93.13,95.58,0
88,93.02,95.51,0
88,92.92,95.43,0
88,92.83,95.36,0
88,92.73,95.28,0
88,92.63,95.21,0
88,92.54,95.14,0
88,92.45,95.07,0
85,92.30,94.97,0
87,92.20,94.89,0
88,92.11,94.82,0
87,92.01,94.74,0
86,91.89,94.65,0
88,91.81,94.59,0
88,91.74,94.52,0
86,91.62,94.43,0
88,91.55,94.37,0
86,91.44,94.29,0
87,91.35,94.21,0
87,91.26,94.14,0
87,91.18,94.07,0
86,91.07,93.99,0
87,90.99,93.92,0
86,90.89,93.84,0
88,90.83,93.78,0
87,90.76,93.71,0
87,90.68,93.65,0
88,90.63,93.59,0
85,90.52,93.50,0
86,90.43,93.43,0
87,90.36,93.37,0
87,90.29,93.30,0
86,90.20,93.23,0
86,90.12,93.16,0
87,90.06,93.09,0
87,90.00,93.03,0
87,89.94,92.97,0
86,89.86,92.90,0
87,89.80,92.84,0
88,89.76,92.80,0
86,89.69,92.73,0
86,89.62,92.66,0
86,89.54,92.59,0
86,89.47,92.53,0
87,89.42,92.47,0
86,89.35,92.41,0
86,89.29,92.34,0
85,89.20,92.27,0
86,89.14,92.21,0
86,89.07,92.15,0
86,89.01,92.08,0
85,88.93,92.01,0
85,88.85,91.94,0
85,88.78,91.87,0
85,88.70,91.81,0
85,88.63,91.74,0
85,88.56,91.67,0
84,88.46,91.59,0
84,88.37,91.52,0
84,88.29,91.44,0
84,88.20,91.37,0
84,88.12,91.29,0
84,88.04,91.22,0
86,87.99,91.17,0
84,87.91,91.10,0
83,87.82,91.02,0
84,87.74,90.95,0
84,87.67,90.88,0
83,87.57,90.80,0
82,87.46,90.71,0
83,87.37,90.63,0
84,87.30,90.57,0
83,87.22,90.49,0
82,87.11,90.41,0
84,87.05,90.34,0
83,86.97,90.27,0
82,86.87,90.19,0
82,86.77,90.10,0
82,86.68,90.02,0
83,86.60,89.95,0
82,86.51,89.87,0
82,86.42,89.79,0
84,86.37,89.74,0
82,86.29,89.66,0
82,86.20,89.58,0
82,86.12,89.51,0
82,86.03,89.43,0
83,85.97,89.37,0
82,85.89,89.29,0
82,85.82,89.22,0
79,85.68,89.12,0
82,85.61,89.05,0
82,85.53,88.98,0
82,85.46,88.91,0
83,85.41,88.85,0
82,85.35,88.78,0
80,85.24,88.69,0
82,85.17,88.62,0
81,85.09,88.55,0
80,84.99,88.46,0
80,84.89,88.38,0
79,84.77,88.28,0
81,84.70,88.21,0
82,84.64,88.15,0
82,84.59,88.09,0
80,84.50,88.01,0
81,84.43,87.94,0
80,84.34,87.86,0
80,84.25,87.78,0
79,84.15,87.69,0
79,84.04,87.60,0
80,83.96,87.53,0
81,83.90,87.46,0
80,83.83,87.39,0
80,83.75,87.31,0
80,83.67,87.24,0
80,83.60,87.17,0
79,83.51,87.09,0
80,83.44,87.02,0
80,83.37,86.95,0
80,83.30,86.88,0
80,83.24,86.81,0
80,83.17,86.74,0
77,83.05,86.64,0
79,82.97,86.57,0
79,82.89,86.49,0
79,82.81,86.42,0
79,82.73,86.34,0
79,82.66,86.27,0
79,82.59,86.20,0
79,82.51,86.12,0
80,82.46,86.06,0
78,82.37,85.98,0
78,82.29,85.90,0
79,82.22,85.83,0
77,82.12,85.74,0
78,82.03,85.67,0
79,81.97,85.60,0
78,81.89,85.52,0
79,81.84,85.46,0
79,81.78,85.39,0
78,81.70,85.32,0
79,81.65,85.26,0
77,81.56,85.17,0
78,81.49,85.10,0
78,81.42,85.03,0
78,81.35,84.96,0
77,81.26,84.88,0
78,81.20,84.81,0
78,81.13,84.75,0
78,81.07,84.68,0
77,80.99,84.60,0
78,80.93,84.53,0
78,80.87,84.47,0
77,80.79,84.39,0
79,80.76,84.34,0
76,80.66,84.26,0
78,80.61,84.20,0
78,80.56,84.13,0
77,80.48,84.06,0
77,80.42,83.99,0
76,80.33,83.91,0
77,80.26,83.84,0
77,80.20,83.77,0
75,80.09,83.69,0
76,80.01,83.61,0
76,79.93,83.53,0
76,79.85,83.46,0
76,79.77,83.38,0
76,79.70,83.31,0
76,79.62,83.24,0
76,79.55,83.16,0
76,79.48,83.09,0
76,79.41,83.02,0
76,79.34,82.95,0
75,79.26,82.87,0
76,79.19,82.80,0
77,79.15,82.74,0
76,79.08,82.68,0
75,79.00,82.60,0
76,78.94,82.53,0
76,78.88,82.47,0
77,78.85,82.41,0
