Teste de posicionamento 4(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no cotovelo) - 19/10/2024 - teste9 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
38,37.49,32.46,0
38,37.50,32.52,0
38,37.51,32.57,0
38,37.52,32.63,0
38,37.53,32.68,0
40,37.57,32.75,0
40,37.62,32.83,0
38,37.63,32.88,0
38,37.64,32.93,0
38,37.65,32.98,0
39,37.67,33.04,0
38,37.68,33.09,0
40,37.73,33.16,0
40,37.77,33.23,0
39,37.80,33.28,0
40,37.84,33.35,0
38,37.84,33.40,0
40,37.89,33.46,0
39,37.91,33.52,0
39,37.93,33.57,0
39,37.95,33.63,0
39,37.97,33.68,0
38,37.97,33.72,0
38,37.97,33.77,0
38,37.97,33.81,0
39,37.99,33.86,0
38,37.99,33.90,0
39,38.01,33.95,0
40,38.05,34.01,0
39,38.07,34.06,0
39,38.09,34.11,0
40,38.13,34.17,0
38,38.13,34.21,0
39,38.14,34.26,0
39,38.16,34.31,0
40,38.20,34.36,0
38,38.19,34.40,0
39,38.21,34.45,0
38,38.21,34.48,0
39,38.22,34.53,0
38,38.22,34.56,0
39,38.23,34.61,0
38,38.23,34.64,0
38,38.22,34.67,0
38,38.22,34.71,0
38,38.22,34.74,0
39,38.23,34.78,0
39,38.25,34.82,0
38,38.24,34.86,0
38,38.24,34.89,0
40,38.27,34.94,0
38,38.27,34.97,0
38,38.26,35.00,0
38,38.26,35.03,0
39,38.27,35.07,0
38,38.27,35.10,0
38,38.26,35.13,0
38,38.26,35.16,0
37,38.23,35.17,0
38,38.23,35.20,0
38,38.22,35.23,0
38,38.22,35.26,0
39,38.23,35.30,0
38,38.23,35.32,0
38,38.22,35.35,0
38,38.22,35.38,0
39,38.23,35.41,0
37,38.21,35.43,0
39,38.23,35.46,0
38,38.22,35.49,0
39,38.24,35.52,0
38,38.23,35.55,0
38,38.23,35.57,0
38,38.22,35.60,0
38,38.22,35.62,0
38,38.21,35.65,0
38,38.21,35.67,0
38,38.21,35.69,0
38,38.20,35.72,0
38,38.20,35.74,0
42,38.27,35.80,0
38,38.27,35.82,0
39,38.28,35.85,0
38,38.28,35.88,0
38,38.27,35.90,0
38,38.27,35.92,0
39,38.28,35.95,0
39,38.29,35.98,0
38,38.29,36.00,0
38,38.28,36.02,0
39,38.30,36.05,0
39,38.31,36.08,0
38,38.31,36.10,0
40,38.34,36.14,0
39,38.35,36.17,0
38,38.35,36.18,0
36,38.30,36.18,0
38,38.29,36.20,0
38,38.29,36.22,0
38,38.28,36.24,0
40,38.32,36.27,0
39,38.33,36.30,0
42,38.40,36.36,0
40,38.43,36.40,0
38,38.43,36.41,0
39,38.44,36.44,0
40,38.47,36.47,0
40,38.50,36.51,0
39,38.51,36.53,0
39,38.52,36.56,0
39,38.53,36.58,0
40,38.56,36.62,0
40,38.59,36.65,0
39,38.59,36.67,0
40,38.62,36.71,0
39,38.63,36.73,0
40,38.66,36.76,0
39,38.66,36.78,0
38,38.65,36.80,0
39,38.66,36.82,0
40,38.69,36.85,0
39,38.69,36.87,0
39,38.70,36.89,0
38,38.68,36.90,0
40,38.71,36.94,0
39,38.72,36.96,0
39,38.72,36.98,0
41,38.77,37.02,0
40,38.79,37.05,0
39,38.80,37.07,0
39,38.80,37.09,0
40,38.82,37.11,0
40,38.85,37.14,0
39,38.85,37.16,0
39,38.85,37.18,0
40,38.88,37.21,0
39,38.88,37.23,0
40,38.90,37.25,0
39,38.90,37.27,0
40,38.93,37.30,0
39,38.93,37.32,0
40,38.95,37.34,0
41,38.99,37.38,0
40,39.01,37.41,0
40,39.03,37.43,0
40,39.05,37.46,0
41,39.09,37.49,0
40,39.11,37.52,0
40,39.12,37.54,0
40,39.14,37.57,0
40,39.16,37.59,0
40,39.18,37.62,0
40,39.19,37.64,0
40,39.21,37.66,0
40,39.22,37.69,0
42,39.28,37.73,0
40,39.29,37.75,0
40,39.31,37.77,0
40,39.32,37.80,0
41,39.36,37.83,0
40,39.37,37.85,0
40,39.38,37.87,0
41,39.41,37.90,0
42,39.47,37.94,0
42,39.52,37.99,0
42,39.57,38.03,0
44,39.65,38.08,0
42,39.70,38.12,0
42,39.75,38.16,0
42,39.79,38.20,0
42,39.84,38.24,0
42,39.88,38.28,0
42,39.92,38.31,0
42,39.96,38.35,0
42,40.00,38.39,0
43,40.06,38.43,0
42,40.10,38.47,0
42,40.14,38.50,0
42,40.18,38.54,0
42,40.21,38.57,0
42,40.25,38.61,0
44,40.33,38.66,0
43,40.38,38.71,0
42,40.41,38.74,0
42,40.44,38.77,0
42,40.47,38.80,0
43,40.52,38.85,0
42,40.55,38.88,0
42,40.58,38.91,0
42,40.61,38.94,0
42,40.64,38.97,0
42,40.67,39.00,0
44,40.73,39.05,0
42,40.76,39.08,0
42,40.78,39.11,0
42,40.81,39.14,0
42,40.83,39.17,0
44,40.89,39.21,0
44,40.96,39.26,0
42,40.98,39.29,0
42,41.00,39.32,0
44,41.06,39.36,0
42,41.08,39.39,0
46,41.18,39.46,0
44,41.23,39.50,0
43,41.27,39.54,0
43,41.30,39.57,0
46,41.40,39.64,0
42,41.41,39.66,0
44,41.46,39.70,0
43,41.49,39.74,0
43,41.52,39.77,0
44,41.57,39.81,0
44,41.62,39.85,0
45,41.69,39.90,0
44,41.73,39.94,0
44,41.78,39.99,0
44,41.82,40.03,0
46,41.91,40.09,0
44,41.95,40.12,0
44,41.99,40.16,0
45,42.05,40.21,0
44,42.09,40.25,0
45,42.15,40.30,0
45,42.20,40.34,0
46,42.28,40.40,0
47,42.37,40.47,0
45,42.43,40.51,0
44,42.46,40.55,0
44,42.49,40.58,0
44,42.52,40.62,0
45,42.57,40.66,0
44,42.60,40.69,0
44,42.63,40.73,0
45,42.67,40.77,0
44,42.70,40.80,0
44,42.73,40.83,0
44,42.75,40.86,0
45,42.80,40.91,0
45,42.84,40.95,0
44,42.86,40.98,0
45,42.91,41.02,0
45,42.95,41.06,0
44,42.97,41.09,0
44,42.99,41.12,0
44,43.01,41.14,0
45,43.05,41.18,0
45,43.09,41.22,0
44,43.11,41.25,0
44,43.12,41.28,0
45,43.16,41.31,0
46,43.22,41.36,0
44,43.23,41.39,0
44,43.25,41.41,0
45,43.28,41.45,0
44,43.30,41.47,0
44,43.31,41.50,0
44,43.33,41.53,0
45,43.36,41.56,0
45,43.39,41.59,0
44,43.41,41.62,0
44,43.42,41.64,0
46,43.47,41.69,0
46,43.52,41.73,0
46,43.57,41.77,0
46,43.62,41.81,0
46,43.67,41.86,0
46,43.71,41.90,0
46,43.76,41.94,0
46,43.80,41.98,0
48,43.89,42.04,0
46,43.93,42.08,0
46,43.97,42.12,0
46,44.01,42.16,0
47,44.07,42.21,0
46,44.11,42.24,0
46,44.15,42.28,0
47,44.20,42.33,0
46,44.24,42.36,0
46,44.28,42.40,0
47,44.33,42.45,0
46,44.36,42.48,0
46,44.40,42.52,0
46,44.43,42.55,0
46,44.46,42.59,0
46,44.49,42.62,0
46,44.52,42.65,0
46,44.55,42.69,0
46,44.58,42.72,0
47,44.63,42.76,0
46,44.65,42.80,0
46,44.68,42.83,0
47,44.73,42.87,0
47,44.77,42.91,0
46,44.80,42.94,0
50,44.90,43.01,0
46,44.92,43.04,0
46,44.95,43.07,0
46,44.97,43.10,0
48,45.03,43.15,0
46,45.05,43.18,0
47,45.09,43.22,0
47,45.12,43.26,0
48,45.18,43.30,0
46,45.20,43.33,0
46,45.21,43.36,0
47,45.25,43.39,0
49,45.32,43.45,0
48,45.38,43.49,0
47,45.41,43.53,0
48,45.46,43.57,0
47,45.49,43.61,0
48,45.54,43.65,0
47,45.57,43.69,0
47,45.60,43.72,0
49,45.67,43.77,0
48,45.72,43.81,0
47,45.74,43.85,0
52,45.87,43.93,0
49,45.93,43.98,0
49,45.99,44.03,0
50,46.07,44.09,0
49,46.13,44.14,0
50,46.21,44.20,0
50,46.28,44.25,0
50,46.36,44.31,0
52,46.47,44.39,0
50,46.54,44.44,0
50,46.61,44.50,0
49,46.66,44.54,0
49,46.70,44.59,0
50,46.77,44.64,0
50,46.83,44.70,0
50,46.90,44.75,0
48,46.92,44.78,0
51,47.00,44.84,0
50,47.06,44.90,0
51,47.14,44.96,0
52,47.24,45.03,0
51,47.31,45.09,0
52,47.41,45.16,0
52,47.50,45.23,0
52,47.59,45.29,0
52,47.68,45.36,0
52,47.76,45.43,0
52,47.85,45.49,0
53,47.95,45.57,0
51,48.01,45.62,0
52,48.09,45.69,0
52,48.17,45.75,0
53,48.27,45.82,0
52,48.34,45.88,0
52,48.41,45.94,0
52,48.49,46.00,0
53,48.58,46.07,0
54,48.68,46.15,0
54,48.79,46.23,0
54,48.90,46.31,0
54,49.00,46.39,0
54,49.10,46.46,0
54,49.20,46.54,0
54,49.29,46.61,0
54,49.39,46.69,0
54,49.48,46.76,0
54,49.57,46.83,0
54,49.66,46.90,0
55,49.76,46.98,0
54,49.85,47.06,0
54,49.93,47.12,0
54,50.01,47.19,0
54,50.09,47.26,0
56,50.21,47.35,0
58,50.37,47.46,0
59,50.54,47.57,0
58,50.69,47.67,0
56,50.79,47.76,0
58,50.94,47.86,0
58,51.08,47.96,0
61,51.28,48.09,0
62,51.49,48.23,0
60,51.66,48.35,0
61,51.85,48.48,0
62,52.05,48.61,0
63,52.27,48.75,0
62,52.47,48.89,0
62,52.66,49.02,0
62,52.84,49.15,0
64,53.07,49.30,0
66,53.33,49.46,0
65,53.56,49.62,0
64,53.77,49.76,0
65,53.99,49.92,0
66,54.23,50.08,0
67,54.49,50.25,0
67,54.74,50.41,0
69,55.02,50.60,0
66,55.24,50.75,0
66,55.46,50.91,0
67,55.69,51.07,0
67,55.92,51.23,0
68,56.16,51.39,0
66,56.35,51.54,0
70,56.63,51.72,0
68,56.85,51.89,0
66,57.04,52.03,0
68,57.26,52.19,0
66,57.43,52.33,0
67,57.62,52.47,0
67,57.81,52.62,0
68,58.01,52.77,0
69,58.23,52.93,0
69,58.45,53.09,0
68,58.64,53.24,0
70,58.87,53.41,0
69,59.07,53.57,0
70,59.29,53.73,0
70,59.50,53.89,0
71,59.73,54.07,0
72,59.98,54.24,0
75,60.28,54.45,0
72,60.51,54.63,0
72,60.74,54.80,0
73,60.99,54.98,0
72,61.21,55.15,0
72,61.42,55.32,0
74,61.68,55.51,0
75,61.94,55.70,0
74,62.18,55.89,0
74,62.42,56.07,0
74,62.65,56.25,0
73,62.86,56.41,0
73,63.06,56.58,0
74,63.28,56.75,0
74,63.49,56.93,0
75,63.72,57.11,0
74,63.93,57.28,0
74,64.13,57.44,0
76,64.37,57.63,0
77,64.62,57.82,0
76,64.85,58.00,0
76,65.07,58.18,0
76,65.29,58.36,0
77,65.52,58.55,0
78,65.77,58.74,0
78,66.02,58.94,0
76,66.22,59.11,0
77,66.43,59.29,0
78,66.67,59.47,0
78,66.89,59.66,0
78,67.11,59.84,0
78,67.33,60.02,0
78,67.55,60.20,0
78,67.75,60.38,0
78,67.96,60.56,0
79,68.18,60.74,0
78,68.38,60.91,0
78,68.57,61.09,0
78,68.76,61.25,0
79,68.96,61.43,0
80,69.18,61.62,0
79,69.38,61.79,0
79,69.57,61.96,0
79,69.76,62.13,0
81,69.99,62.32,0
82,70.23,62.52,0
82,70.46,62.71,0
82,70.69,62.91,0
84,70.96,63.12,0
84,71.22,63.33,0
84,71.47,63.53,0
85,71.74,63.75,0
84,71.99,63.95,0
84,72.23,64.15,0
85,72.49,64.36,0
84,72.72,64.56,0
86,72.98,64.77,0
86,73.24,64.98,0
86,73.50,65.19,0
86,73.75,65.40,0
88,74.03,65.63,0
86,74.27,65.83,0
85,74.49,66.02,0
86,74.72,66.22,0
88,74.98,66.44,0
86,75.20,66.64,0
86,75.42,66.83,0
87,75.65,67.03,0
90,75.94,67.26,0
86,76.14,67.45,0
87,76.36,67.64,0
86,76.55,67.83,0
88,76.78,68.03,0
88,77.00,68.23,0
88,77.22,68.43,0
88,77.44,68.62,0
89,77.67,68.83,0
89,77.90,69.03,0
91,78.16,69.25,0
91,78.41,69.46,0
90,78.65,69.67,0
90,78.87,69.87,0
92,79.14,70.09,0
94,79.43,70.33,0
93,79.70,70.56,0
93,79.97,70.78,0
93,80.23,71.01,0
94,80.51,71.24,0
92,80.74,71.44,0
92,80.96,71.65,0
92,81.18,71.85,0
93,81.42,72.06,0
94,81.67,72.28,0
94,81.92,72.50,0
92,82.12,72.70,0
93,82.34,72.90,0
93,82.55,73.10,0
94,82.78,73.31,0
96,83.04,73.54,0
95,83.28,73.75,0
94,83.50,73.95,0
94,83.71,74.15,0
94,83.91,74.35,0
95,84.13,74.56,0
95,84.35,74.76,0
96,84.58,74.98,0
96,84.81,75.19,0
95,85.02,75.38,0
97,85.26,75.60,0
96,85.47,75.80,0
96,85.68,76.01,0
95,85.87,76.20,0
98,86.11,76.41,0
98,86.35,76.63,0
97,86.56,76.83,0
95,86.73,77.02,0
98,86.96,77.23,0
98,87.18,77.43,0
98,87.39,77.64,0
100,87.64,77.86,0
99,87.87,78.07,0
99,88.09,78.28,0
99,88.31,78.49,0
98,88.51,78.69,0
98,88.70,78.88,0
100,88.92,79.09,0
98,89.10,79.28,0
98,89.28,79.47,0
98,89.46,79.65,0
98,89.63,79.83,0
99,89.81,80.03,0
98,89.98,80.21,0
98,90.14,80.38,0
98,90.30,80.56,0
97,90.43,80.72,0
97,90.56,80.89,0
98,90.71,81.06,0
98,90.86,81.23,0
99,91.02,81.41,0
98,91.16,81.57,0
98,91.30,81.74,0
98,91.43,81.90,0
97,91.54,82.05,0
98,91.67,82.21,0
98,91.80,82.37,0
98,91.92,82.52,0
98,92.04,82.68,0
98,92.16,82.83,0
98,92.28,82.98,0
98,92.39,83.13,0
95,92.44,83.25,0
97,92.54,83.39,0
98,92.65,83.54,0
98,92.75,83.68,0
97,92.84,83.81,0
98,92.94,83.96,0
98,93.04,84.10,0
98,93.14,84.23,0
98,93.24,84.37,0
98,93.33,84.51,0
98,93.43,84.64,0
100,93.56,84.80,0
98,93.65,84.93,0
100,93.77,85.08,0
98,93.86,85.21,0
99,93.96,85.35,0
97,94.02,85.46,0
98,94.10,85.59,0
98,94.18,85.71,0
97,94.24,85.83,0
98,94.31,85.95,0
97,94.37,86.06,0
98,94.44,86.18,0
97,94.49,86.29,0
98,94.56,86.40,0
98,94.63,86.52,0
98,94.70,86.63,0
99,94.78,86.76,0
98,94.85,86.87,0
98,94.91,86.98,0
98,94.97,87.09,0
98,95.03,87.20,0
98,95.09,87.31,0
98,95.15,87.42,0
98,95.21,87.52,0
98,95.26,87.63,0
98,95.32,87.73,0
98,95.37,87.83,0
96,95.38,87.91,0
95,95.38,87.98,0
97,95.41,88.08,0
96,95.42,88.15,0
98,95.47,88.25,0
98,95.52,88.35,0
96,95.53,88.43,0
96,95.54,88.50,0
96,95.55,88.58,0
95,95.54,88.64,0
96,95.55,88.72,0
96,95.56,88.79,0
98,95.61,88.88,0
95,95.59,88.94,0
96,95.60,89.01,0
96,95.61,89.08,0
96,95.62,89.15,0
97,95.65,89.23,0
96,95.65,89.30,0
96,95.66,89.36,0
96,95.67,89.43,0
100,95.75,89.54,0
95,95.74,89.59,0
96,95.74,89.66,0
96,95.75,89.72,0
96,95.75,89.78,0
95,95.74,89.83,0
95,95.72,89.89,0
96,95.73,89.95,0
96,95.73,90.01,0
96,95.74,90.07,0
95,95.73,90.12,0
95,95.71,90.16,0
94,95.68,90.20,0
95,95.66,90.25,0
95,95.65,90.30,0
94,95.62,90.34,0
98,95.66,90.41,0
95,95.65,90.46,0
95,95.64,90.50,0
94,95.61,90.54,0
94,95.57,90.57,0
96,95.58,90.63,0
95,95.57,90.67,0
94,95.54,90.70,0
94,95.51,90.74,0
95,95.50,90.78,0
94,95.47,90.81,0
94,95.44,90.84,0
94,95.41,90.88,0
93,95.36,90.90,0
94,95.33,90.93,0
94,95.31,90.96,0
91,95.22,90.96,0
93,95.18,90.98,0
92,95.11,90.99,0
93,95.07,91.01,0
92,95.01,91.02,0
94,94.99,91.05,0
93,94.95,91.07,0
93,94.91,91.09,0
94,94.89,91.12,0
93,94.85,91.14,0
92,94.80,91.15,0
92,94.74,91.15,0
93,94.71,91.17,0
93,94.67,91.19,0
94,94.66,91.22,0
92,94.61,91.23,0
92,94.55,91.23,0
92,94.50,91.24,0
91,94.43,91.24,0
91,94.36,91.24,0
92,94.32,91.24,0
91,94.25,91.24,0
90,94.17,91.23,0
92,94.12,91.24,0
90,94.04,91.22,0
90,93.96,91.21,0
91,93.90,91.21,0
90,93.82,91.20,0
90,93.75,91.19,0
90,93.67,91.17,0
90,93.60,91.16,0
90,93.53,91.15,0
90,93.45,91.14,0
90,93.39,91.13,0
89,93.30,91.11,0
89,93.21,91.09,0
90,93.15,91.08,0
88,93.04,91.04,0
90,92.98,91.03,0
89,92.90,91.01,0
89,92.83,90.99,0
89,92.75,90.97,0
89,92.67,90.95,0
88,92.58,90.92,0
88,92.49,90.90,0
89,92.42,90.88,0
88,92.33,90.85,0
88,92.24,90.82,0
88,92.16,90.79,0
89,92.10,90.77,0
88,92.01,90.75,0
88,91.93,90.72,0
88,91.86,90.69,0
88,91.78,90.66,0
89,91.72,90.65,0
86,91.61,90.60,0
86,91.50,90.55,0
88,91.43,90.53,0
88,91.36,90.50,0
88,91.29,90.48,0
86,91.18,90.43,0
88,91.12,90.41,0
88,91.06,90.39,0
87,90.98,90.35,0
86,90.88,90.31,0
87,90.80,90.27,0
86,90.70,90.23,0
87,90.63,90.20,0
86,90.54,90.16,0
86,90.45,90.12,0
86,90.36,90.08,0
86,90.27,90.03,0
86,90.19,89.99,0
86,90.10,89.95,0
86,90.02,89.91,0
91,90.04,89.93,0
86,89.96,89.89,0
86,89.88,89.85,0
86,89.80,89.81,0
86,89.73,89.77,0
86,89.65,89.73,0
86,89.58,89.70,0
85,89.49,89.65,0
86,89.42,89.61,0
86,89.35,89.58,0
85,89.26,89.53,0
86,89.20,89.50,0
84,89.09,89.44,0
86,89.03,89.41,0
85,88.95,89.36,0
84,88.85,89.31,0
85,88.77,89.26,0
84,88.68,89.21,0
85,88.60,89.17,0
84,88.51,89.12,0
84,88.42,89.07,0
85,88.35,89.03,0
84,88.27,88.98,0
84,88.18,88.93,0
88,88.18,88.92,0
84,88.09,88.87,0
84,88.01,88.82,0
85,87.95,88.78,0
85,87.89,88.74,0
84,87.82,88.70,0
84,87.74,88.65,0
84,87.66,88.60,0
84,87.59,88.56,0
84,87.52,88.51,0
83,87.43,88.46,0
83,87.34,88.40,0
85,87.29,88.37,0
83,87.21,88.31,0
82,87.10,88.25,0
83,87.02,88.20,0
81,86.90,88.13,0
82,86.80,88.06,0
83,86.73,88.01,0
84,86.67,87.97,0
82,86.58,87.91,0
82,86.49,87.86,0
82,86.40,87.80,0
82,86.31,87.74,0
82,86.22,87.68,0
82,86.14,87.62,0
84,86.10,87.59,0
82,86.01,87.53,0
82,85.93,87.48,0
82,85.86,87.42,0
82,85.78,87.37,0
81,85.68,87.30,0
82,85.61,87.25,0
82,85.54,87.20,0
81,85.45,87.14,0
83,85.40,87.10,0
81,85.31,87.03,0
82,85.24,86.98,0
82,85.18,86.93,0
81,85.09,86.87,0
80,84.99,86.81,0
80,84.89,86.74,0
80,84.80,86.67,0
83,84.76,86.63,0
82,84.70,86.59,0
80,84.61,86.52,0
80,84.52,86.46,0
80,84.43,86.39,0
80,84.34,86.33,0
80,84.25,86.26,0
79,84.15,86.19,0
80,84.06,86.13,0
80,83.98,86.07,0
80,83.90,86.01,0
80,83.83,85.95,0
80,83.75,85.89,0
80,83.67,85.83,0
78,83.56,85.75,0
80,83.49,85.69,0
80,83.42,85.64,0
78,83.31,85.56,0
80,83.24,85.51,0
80,83.18,85.45,0
82,83.16,85.42,0
78,83.05,85.34,0
79,82.97,85.28,0
79,82.89,85.22,0
78,82.79,85.14,0
78,82.70,85.07,0
78,82.60,85.00,0
80,82.55,84.95,0
80,82.50,84.90,0
78,82.41,84.83,0
79,82.34,84.77,0
79,82.28,84.72,0
78,82.19,84.65,0
78,82.11,84.58,0
78,82.02,84.52,0
79,81.96,84.46,0
78,81.89,84.40,0
78,81.81,84.33,0
78,81.73,84.27,0
78,81.66,84.21,0
79,81.60,84.15,0
78,81.53,84.09,0
78,81.46,84.03,0
78,81.39,83.97,0
78,81.32,83.91,0
77,81.24,83.84,0
78,81.17,83.78,0
78,81.11,83.73,0
78,81.05,83.67,0
77,80.97,83.60,0
78,80.91,83.55,0
78,80.85,83.49,0
78,80.79,83.44,0
77,80.72,83.37,0
77,80.64,83.31,0
78,80.59,83.26,0
81,80.60,83.23,0
78,80.54,83.18,0
77,80.47,83.12,0
79,80.44,83.08,0
79,80.42,83.04,0
78,80.37,82.99,0
77,80.30,82.93,0
78,80.25,82.88,0
78,80.21,82.83,0
78,80.16,82.78,0
77,80.10,82.72,0
77,80.04,82.67,0
77,79.98,82.61,0
77,79.92,82.55,0
77,79.86,82.50,0
76,79.78,82.43,0
82,79.83,82.43,0
76,79.75,82.36,0
76,79.68,82.30,0
78,79.64,82.26,0
76,79.57,82.19,0
76,79.50,82.13,0
76,79.43,82.07,0
76,79.36,82.01,0
76,79.29,81.95,0
76,79.23,81.89,0
75,79.14,81.82,0
77,79.10,81.77,0
77,79.06,81.73,0
76,79.00,81.67,0
75,78.92,81.60,0
76,78.86,81.55,0
73,78.74,81.46,0
75,78.67,81.40,0
74,78.57,81.32,0
75,78.50,81.26,0
76,78.45,81.21,0
75,78.38,81.14,0
74,78.29,81.07,0
76,78.25,81.02,0
76,78.20,80.97,0
76,78.16,80.92,0
74,78.08,80.85,0
76,78.03,80.80,0
75,77.97,80.75,0
74,77.89,80.68,0
76,77.86,80.63,0
76,77.82,80.59,0
74,77.74,80.52,0
74,77.67,80.45,0
74,77.60,80.39,0
75,77.54,80.34,0
74,77.47,80.27,0
74,77.40,80.21,0
74,77.33,80.15,0
74,77.27,80.09,0
74,77.20,80.03,0
74,77.14,79.97,0
74,77.08,79.91,0
74,77.01,79.85,0
74,76.95,79.79,0
74,76.90,79.73,0
76,76.88,79.69,0
74,76.82,79.64,0
74,76.76,79.58,0
74,76.71,79.52,0
74,76.65,79.47,0
73,76.58,79.40,0
74,76.53,79.35,0
74,76.48,79.30,0
74,76.43,79.24,0
74,76.38,79.19,0
74,76.33,79.14,0
74,76.29,79.09,0
74,76.24,79.04,0
74,76.20,78.99,0
72,76.11,78.92,0
74,76.07,78.87,0
72,75.99,78.80,0
73,75.93,78.74,0
74,75.89,78.69,0
73,75.83,78.64,0
74,75.80,78.59,0
73,75.74,78.53,0
76,75.74,78.51,0
73,75.69,78.45,0
