Teste de posicionamento 4(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no cotovelo) - 19/10/2024 - teste10 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
40,36.58,29.56,0
39,36.63,29.66,0
38,36.66,29.74,0
39,36.70,29.83,0
40,36.77,29.93,0
38,36.79,30.02,0
38,36.82,30.10,0
40,36.88,30.19,0
41,36.96,30.30,0
39,37.00,30.39,0
38,37.02,30.47,0
39,37.06,30.55,0
38,37.08,30.63,0
39,37.12,30.71,0
38,37.14,30.78,0
37,37.14,30.84,0
41,37.21,30.95,0
38,37.23,31.02,0
38,37.24,31.09,0
37,37.24,31.14,0
40,37.29,31.23,0
38,37.31,31.30,0
38,37.32,31.37,0
37,37.32,31.42,0
40,37.37,31.51,0
38,37.38,31.58,0
38,37.39,31.64,0
38,37.41,31.70,0
38,37.42,31.77,0
38,37.43,31.83,0
38,37.44,31.89,0
38,37.45,31.95,0
38,37.46,32.01,0
38,37.47,32.07,0
38,37.49,32.13,0
39,37.52,32.20,0
38,37.53,32.26,0
37,37.51,32.30,0
38,37.52,32.36,0
39,37.55,32.43,0
38,37.56,32.48,0
38,37.57,32.54,0
38,37.58,32.59,0
37,37.57,32.64,0
38,37.58,32.69,0
38,37.59,32.74,0
39,37.61,32.81,0
38,37.62,32.86,0
38,37.63,32.91,0
38,37.64,32.96,0
38,37.64,33.01,0
38,37.65,33.06,0
38,37.66,33.11,0
37,37.64,33.15,0
38,37.65,33.20,0
39,37.68,33.26,0
38,37.69,33.30,0
38,37.69,33.35,0
38,37.70,33.40,0
38,37.70,33.44,0
38,37.71,33.49,0
37,37.70,33.52,0
38,37.70,33.57,0
37,37.69,33.60,0
37,37.67,33.64,0
39,37.70,33.69,0
38,37.71,33.73,0
39,37.73,33.79,0
38,37.74,33.83,0
38,37.74,33.87,0
38,37.75,33.91,0
38,37.75,33.95,0
38,37.76,33.99,0
37,37.74,34.02,0
38,37.75,34.06,0
38,37.75,34.10,0
38,37.76,34.14,0
38,37.76,34.18,0
37,37.75,34.21,0
39,37.77,34.26,0
38,37.78,34.29,0
38,37.78,34.33,0
38,37.79,34.37,0
38,37.79,34.40,0
40,37.83,34.46,0
38,37.84,34.49,0
38,37.84,34.53,0
38,37.84,34.56,0
38,37.85,34.60,0
38,37.85,34.63,0
38,37.85,34.67,0
37,37.84,34.69,0
37,37.82,34.71,0
37,37.80,34.74,0
38,37.81,34.77,0
37,37.79,34.79,0
37,37.78,34.81,0
37,37.76,34.83,0
37,37.74,34.86,0
38,37.75,34.89,0
37,37.73,34.91,0
35,37.68,34.91,0
38,37.69,34.94,0
37,37.67,34.96,0
38,37.68,34.99,0
38,37.69,35.02,0
38,37.69,35.05,0
37,37.68,35.07,0
38,37.68,35.10,0
35,37.63,35.10,0
38,37.64,35.13,0
37,37.63,35.15,0
40,37.67,35.20,0
38,37.68,35.22,0
38,37.69,35.25,0
40,37.73,35.30,0
38,37.74,35.33,0
38,37.74,35.35,0
38,37.75,35.38,0
40,37.79,35.43,0
39,37.82,35.46,0
38,37.82,35.49,0
38,37.82,35.51,0
38,37.83,35.54,0
38,37.83,35.56,0
38,37.83,35.59,0
38,37.84,35.61,0
38,37.84,35.63,0
38,37.84,35.66,0
38,37.85,35.68,0
38,37.85,35.70,0
38,37.85,35.73,0
38,37.86,35.75,0
38,37.86,35.77,0
38,37.86,35.79,0
40,37.90,35.84,0
38,37.91,35.86,0
38,37.91,35.88,0
39,37.93,35.91,0
38,37.93,35.93,0
38,37.93,35.95,0
38,37.93,35.97,0
38,37.94,35.99,0
39,37.96,36.02,0
38,37.96,36.04,0
38,37.96,36.06,0
40,38.00,36.10,0
39,38.02,36.13,0
38,38.02,36.15,0
38,38.02,36.17,0
40,38.06,36.21,0
39,38.08,36.23,0
39,38.10,36.26,0
38,38.09,36.28,0
40,38.13,36.32,0
38,38.13,36.33,0
38,38.13,36.35,0
42,38.20,36.41,0
38,38.20,36.42,0
39,38.22,36.45,0
40,38.25,36.48,0
41,38.31,36.53,0
40,38.34,36.56,0
40,38.37,36.60,0
39,38.39,36.62,0
40,38.42,36.66,0
40,38.45,36.69,0
40,38.48,36.72,0
42,38.55,36.78,0
40,38.58,36.81,0
40,38.61,36.84,0
40,38.64,36.87,0
39,38.64,36.89,0
40,38.67,36.92,0
39,38.68,36.94,0
40,38.70,36.97,0
40,38.73,37.00,0
40,38.76,37.03,0
40,38.78,37.06,0
40,38.80,37.09,0
40,38.83,37.12,0
40,38.85,37.15,0
40,38.88,37.18,0
40,38.90,37.21,0
40,38.92,37.24,0
40,38.94,37.26,0
40,38.96,37.29,0
40,38.98,37.32,0
41,39.02,37.36,0
40,39.04,37.38,0
40,39.06,37.41,0
41,39.10,37.44,0
40,39.12,37.47,0
40,39.14,37.49,0
40,39.15,37.52,0
40,39.17,37.54,0
41,39.21,37.58,0
41,39.24,37.61,0
42,39.30,37.66,0
41,39.33,37.69,0
42,39.39,37.73,0
42,39.44,37.78,0
42,39.49,37.82,0
41,39.52,37.85,0
44,39.61,37.91,0
42,39.66,37.95,0
42,39.70,37.99,0
42,39.75,38.03,0
43,39.81,38.08,0
42,39.86,38.12,0
42,39.90,38.16,0
42,39.94,38.20,0
41,39.96,38.23,0
42,40.01,38.26,0
42,40.04,38.30,0
44,40.12,38.36,0
42,40.16,38.40,0
42,40.20,38.43,0
42,40.23,38.47,0
43,40.29,38.51,0
42,40.32,38.55,0
42,40.36,38.58,0
42,40.39,38.62,0
42,40.42,38.65,0
39,40.39,38.65,0
42,40.43,38.69,0
42,40.46,38.72,0
42,40.49,38.75,0
43,40.54,38.80,0
42,40.57,38.83,0
42,40.60,38.86,0
43,40.64,38.90,0
42,40.67,38.93,0
42,40.70,38.96,0
44,40.76,39.01,0
42,40.79,39.04,0
42,40.81,39.07,0
42,40.84,39.10,0
42,40.86,39.13,0
42,40.88,39.16,0
42,40.91,39.19,0
42,40.93,39.22,0
43,40.97,39.25,0
42,40.99,39.28,0
42,41.01,39.31,0
42,41.03,39.34,0
42,41.05,39.36,0
41,41.05,39.38,0
42,41.07,39.40,0
42,41.09,39.43,0
42,41.10,39.46,0
43,41.14,39.49,0
42,41.16,39.52,0
44,41.22,39.56,0
42,41.23,39.59,0
42,41.25,39.61,0
42,41.26,39.63,0
42,41.28,39.66,0
41,41.27,39.67,0
41,41.27,39.68,0
42,41.28,39.71,0
41,41.27,39.72,0
42,41.29,39.74,0
42,41.30,39.77,0
45,41.38,39.82,0
42,41.39,39.84,0
42,41.40,39.86,0
42,41.41,39.88,0
44,41.47,39.92,0
44,41.52,39.96,0
42,41.53,39.99,0
43,41.56,40.02,0
41,41.54,40.03,0
42,41.55,40.04,0
42,41.56,40.06,0
42,41.57,40.08,0
41,41.56,40.09,0
42,41.57,40.11,0
42,41.58,40.13,0
43,41.61,40.16,0
41,41.59,40.17,0
42,41.60,40.19,0
42,41.61,40.20,0
43,41.64,40.23,0
44,41.68,40.27,0
42,41.69,40.29,0
42,41.70,40.30,0
44,41.74,40.34,0
44,41.79,40.38,0
42,41.79,40.39,0
42,41.80,40.41,0
44,41.84,40.45,0
45,41.90,40.49,0
44,41.95,40.53,0
43,41.97,40.55,0
44,42.01,40.59,0
43,42.03,40.61,0
42,42.03,40.62,0
42,42.03,40.64,0
44,42.07,40.67,0
44,42.10,40.70,0
43,42.12,40.73,0
42,42.12,40.74,0
44,42.16,40.77,0
44,42.19,40.81,0
43,42.21,40.83,0
44,42.25,40.86,0
44,42.28,40.89,0
45,42.34,40.93,0
43,42.35,40.95,0
44,42.38,40.98,0
44,42.41,41.01,0
43,42.43,41.03,0
44,42.46,41.06,0
42,42.45,41.07,0
44,42.48,41.10,0
43,42.49,41.12,0
42,42.48,41.13,0
44,42.51,41.16,0
44,42.54,41.19,0
44,42.57,41.21,0
46,42.64,41.26,0
44,42.67,41.29,0
45,42.71,41.33,0
43,42.72,41.34,0
42,42.70,41.35,0
43,42.71,41.37,0
45,42.76,41.40,0
43,42.76,41.42,0
44,42.78,41.44,0
44,42.81,41.47,0
44,42.83,41.50,0
43,42.84,41.51,0
46,42.90,41.56,0
44,42.92,41.58,0
43,42.92,41.59,0
43,42.92,41.61,0
45,42.97,41.64,0
44,42.99,41.67,0
41,42.95,41.66,0
44,42.97,41.68,0
44,42.99,41.71,0
44,43.01,41.73,0
44,43.03,41.75,0
44,43.05,41.77,0
44,43.07,41.80,0
44,43.09,41.82,0
45,43.12,41.85,0
45,43.16,41.88,0
44,43.18,41.90,0
44,43.20,41.92,0
44,43.21,41.94,0
44,43.23,41.96,0
44,43.24,41.98,0
44,43.26,42.01,0
44,43.27,42.02,0
44,43.29,42.04,0
44,43.30,42.06,0
44,43.32,42.08,0
45,43.35,42.11,0
47,43.42,42.16,0
44,43.43,42.18,0
45,43.46,42.21,0
47,43.54,42.26,0
47,43.60,42.30,0
46,43.65,42.34,0
46,43.70,42.38,0
47,43.77,42.42,0
47,43.83,42.47,0
46,43.87,42.50,0
46,43.92,42.54,0
48,44.00,42.59,0
47,44.06,42.64,0
47,44.12,42.68,0
46,44.15,42.71,0
47,44.21,42.76,0
46,44.25,42.79,0
48,44.32,42.84,0
48,44.40,42.89,0
49,44.49,42.95,0
48,44.56,43.01,0
48,44.63,43.06,0
46,44.65,43.08,0
49,44.74,43.14,0
48,44.81,43.19,0
48,44.87,43.24,0
48,44.93,43.29,0
49,45.01,43.35,0
49,45.09,43.40,0
48,45.15,43.45,0
48,45.21,43.49,0
50,45.30,43.56,0
51,45.42,43.63,0
50,45.51,43.70,0
48,45.56,43.74,0
50,45.65,43.80,0
49,45.72,43.85,0
50,45.80,43.92,0
49,45.87,43.97,0
47,45.89,44.00,0
50,45.97,44.06,0
50,46.05,44.12,0
50,46.13,44.18,0
47,46.15,44.20,0
50,46.22,44.26,0
50,46.30,44.32,0
52,46.41,44.40,0
54,46.57,44.49,0
51,46.65,44.56,0
52,46.76,44.63,0
52,46.87,44.70,0
53,46.99,44.79,0
52,47.09,44.86,0
52,47.19,44.93,0
52,47.28,45.00,0
54,47.42,45.09,0
54,47.55,45.18,0
54,47.68,45.27,0
54,47.81,45.36,0
53,47.91,45.43,0
52,47.99,45.50,0
56,48.15,45.60,0
54,48.27,45.69,0
53,48.36,45.76,0
54,48.48,45.84,0
56,48.63,45.94,0
56,48.77,46.05,0
54,48.88,46.12,0
55,49.00,46.21,0
54,49.10,46.29,0
54,49.20,46.37,0
55,49.31,46.45,0
54,49.41,46.53,0
55,49.52,46.61,0
54,49.61,46.69,0
55,49.72,46.77,0
56,49.84,46.86,0
55,49.95,46.95,0
58,50.11,47.06,0
55,50.20,47.14,0
55,50.30,47.21,0
56,50.41,47.30,0
56,50.53,47.39,0
56,50.64,47.48,0
57,50.76,47.57,0
56,50.87,47.65,0
60,51.05,47.78,0
57,51.17,47.87,0
56,51.27,47.95,0
56,51.36,48.03,0
56,51.45,48.11,0
56,51.54,48.19,0
56,51.63,48.27,0
56,51.72,48.35,0
55,51.79,48.41,0
57,51.89,48.50,0
57,51.99,48.58,0
56,52.07,48.66,0
57,52.17,48.74,0
60,52.33,48.85,0
58,52.44,48.95,0
57,52.53,49.03,0
56,52.60,49.10,0
61,52.77,49.21,0
60,52.91,49.32,0
60,53.06,49.43,0
59,53.18,49.52,0
61,53.33,49.64,0
62,53.51,49.76,0
62,53.68,49.89,0
60,53.80,49.99,0
60,53.93,50.09,0
61,54.07,50.20,0
61,54.21,50.30,0
60,54.32,50.40,0
63,54.50,50.53,0
62,54.65,50.64,0
62,54.79,50.76,0
64,54.98,50.89,0
64,55.16,51.02,0
64,55.33,51.15,0
65,55.53,51.29,0
64,55.70,51.41,0
65,55.88,51.55,0
66,56.09,51.69,0
64,56.24,51.82,0
66,56.44,51.96,0
68,56.67,52.12,0
68,56.90,52.28,0
68,57.12,52.44,0
66,57.30,52.57,0
68,57.51,52.73,0
68,57.72,52.88,0
66,57.89,53.01,0
68,58.09,53.16,0
68,58.29,53.31,0
68,58.48,53.46,0
72,58.75,53.64,0
68,58.94,53.78,0
70,59.16,53.95,0
70,59.37,54.11,0
70,59.59,54.27,0
70,59.79,54.42,0
71,60.02,54.59,0
71,60.24,54.75,0
70,60.43,54.91,0
70,60.62,55.06,0
71,60.83,55.22,0
70,61.02,55.36,0
70,61.20,55.51,0
70,61.37,55.65,0
72,61.58,55.82,0
72,61.79,55.98,0
72,62.00,56.14,0
72,62.20,56.30,0
74,62.43,56.48,0
76,62.70,56.67,0
74,62.93,56.84,0
75,63.17,57.03,0
75,63.41,57.21,0
74,63.62,57.37,0
74,63.83,57.54,0
76,64.07,57.72,0
77,64.33,57.92,0
77,64.58,58.11,0
76,64.81,58.29,0
77,65.06,58.47,0
77,65.29,58.66,0
80,65.59,58.87,0
78,65.84,59.06,0
78,66.08,59.25,0
78,66.32,59.44,0
81,66.61,59.66,0
79,66.86,59.85,0
80,67.12,60.05,0
79,67.36,60.24,0
82,67.65,60.46,0
80,67.90,60.65,0
80,68.14,60.85,0
81,68.40,61.05,0
81,68.65,61.25,0
80,68.88,61.44,0
83,69.16,61.65,0
84,69.46,61.88,0
83,69.73,62.09,0
84,70.01,62.31,0
83,70.27,62.51,0
85,70.57,62.74,0
87,70.90,62.98,0
86,71.20,63.21,0
86,71.49,63.44,0
87,71.80,63.67,0
88,72.13,63.92,0
88,72.45,64.16,0
88,72.76,64.40,0
89,73.08,64.64,0
90,73.42,64.90,0
89,73.73,65.14,0
90,74.06,65.39,0
92,74.42,65.65,0
92,74.77,65.92,0
96,75.19,66.22,0
96,75.61,66.51,0
97,76.04,66.82,0
95,76.42,67.10,0
96,76.81,67.39,0
94,77.15,67.66,0
96,77.53,67.94,0
95,77.88,68.21,0
95,78.22,68.48,0
94,78.54,68.73,0
95,78.86,69.00,0
96,79.21,69.27,0
98,79.58,69.55,0
98,79.95,69.84,0
101,80.37,70.15,0
99,80.75,70.44,0
104,81.21,70.77,0
100,81.59,71.07,0
100,81.95,71.35,0
103,82.38,71.67,0
103,82.79,71.98,0
104,83.21,72.30,0
105,83.65,72.63,0
103,84.03,72.94,0
105,84.45,73.26,0
107,84.91,73.59,0
104,85.29,73.90,0
105,85.68,74.21,0
105,86.07,74.52,0
104,86.43,74.81,0
105,86.80,75.11,0
105,87.16,75.41,0
104,87.50,75.70,0
105,87.85,75.99,0
105,88.19,76.28,0
105,88.53,76.57,0
105,88.86,76.85,0
106,89.20,77.14,0
105,89.52,77.42,0
105,89.83,77.70,0
106,90.15,77.98,0
108,90.51,78.28,0
109,90.88,78.59,0
109,91.24,78.89,0
109,91.59,79.19,0
111,91.98,79.51,0
117,92.48,79.89,0
113,92.89,80.22,0
113,93.29,80.55,0
113,93.69,80.87,0
113,94.08,81.19,0
113,94.45,81.51,0
116,94.88,81.85,0
115,95.29,82.19,0
118,95.74,82.54,0
115,96.13,82.87,0
115,96.50,83.19,0
115,96.87,83.51,0
114,97.22,83.81,0
115,97.57,84.12,0
115,97.92,84.43,0
114,98.24,84.73,0
114,98.56,85.02,0
115,98.89,85.32,0
114,99.19,85.61,0
114,99.48,85.89,0
116,99.81,86.19,0
116,100.14,86.49,0
115,100.44,86.78,0
114,100.71,87.05,0
117,101.03,87.35,0
116,101.33,87.64,0
116,101.63,87.92,0
116,101.91,88.20,0
115,102.17,88.47,0
116,102.45,88.74,0
115,102.70,89.01,0
116,102.97,89.28,0
115,103.21,89.53,0
116,103.46,89.80,0
116,103.72,90.06,0
116,103.96,90.32,0
117,104.22,90.59,0
118,104.50,90.86,0
117,104.75,91.12,0
118,105.01,91.39,0
117,105.25,91.65,0
116,105.47,91.89,0
118,105.72,92.15,0
118,105.96,92.41,0
118,106.20,92.67,0
118,106.44,92.92,0
118,106.67,93.17,0
118,106.90,93.42,0
118,107.12,93.66,0
118,107.34,93.91,0
118,107.55,94.15,0
118,107.76,94.39,0
118,107.96,94.62,0
118,108.17,94.86,0
118,108.36,95.09,0
118,108.55,95.32,0
118,108.74,95.54,0
118,108.93,95.77,0
118,109.11,95.99,0
118,109.29,96.21,0
118,109.46,96.43,0
118,109.63,96.64,0
120,109.84,96.88,0
118,110.00,97.09,0
120,110.20,97.32,0
118,110.36,97.52,0
121,110.57,97.76,0
119,110.74,97.97,0
119,110.91,98.18,0
118,111.05,98.38,0
118,111.19,98.58,0
119,111.34,98.78,0
118,111.48,98.97,0
118,111.61,99.16,0
118,111.73,99.35,0
118,111.86,99.54,0
115,111.92,99.69,0
116,112.00,99.86,0
116,112.08,100.02,0
117,112.18,100.19,0
117,112.28,100.36,0
118,112.39,100.53,0
117,112.49,100.70,0
117,112.58,100.86,0
117,112.66,101.02,0
116,112.73,101.17,0
117,112.82,101.33,0
115,112.86,101.47,0
117,112.94,101.62,0
117,113.02,101.77,0
116,113.08,101.92,0
116,113.14,102.06,0
117,113.22,102.21,0
117,113.29,102.36,0
116,113.35,102.49,0
116,113.40,102.63,0
116,113.45,102.76,0
117,113.52,102.90,0
117,113.59,103.04,0
115,113.62,103.16,0
116,113.67,103.29,0
115,113.70,103.41,0
116,113.74,103.53,0
115,113.77,103.65,0
115,113.79,103.76,0
115,113.82,103.88,0
115,113.84,103.99,0
115,113.86,104.10,0
114,113.87,104.20,0
114,113.87,104.29,0
115,113.89,104.40,0
113,113.87,104.49,0
113,113.86,104.57,0
113,113.84,104.66,0
113,113.82,104.74,0
114,113.83,104.83,0
114,113.83,104.92,0
113,113.81,105.00,0
113,113.80,105.08,0
113,113.78,105.16,0
113,113.76,105.24,0
113,113.75,105.32,0
112,113.71,105.39,0
113,113.70,105.46,0
112,113.67,105.53,0
113,113.65,105.60,0
111,113.60,105.66,0
113,113.59,105.73,0
111,113.54,105.78,0
111,113.49,105.84,0
111,113.44,105.89,0
111,113.39,105.94,0
111,113.34,105.99,0
110,113.27,106.03,0
111,113.23,106.08,0
111,113.18,106.13,0
110,113.12,106.17,0
110,113.06,106.20,0
109,112.98,106.23,0
109,112.90,106.26,0
109,112.82,106.29,0
109,112.74,106.31,0
110,112.69,106.35,0
109,112.61,106.38,0
109,112.54,106.40,0
109,112.47,106.43,0
109,112.40,106.46,0
109,112.33,106.48,0
109,112.27,106.51,0
108,112.18,106.52,0
108,112.10,106.54,0
108,112.02,106.55,0
108,111.93,106.57,0
108,111.86,106.58,0
107,111.76,106.58,0
108,111.68,106.60,0
108,111.61,106.61,0
107,111.52,106.62,0
107,111.43,106.62,0
107,111.34,106.62,0
107,111.25,106.63,0
107,111.17,106.63,0
105,111.04,106.61,0
106,110.94,106.61,0
106,110.84,106.60,0
106,110.75,106.60,0
107,110.67,106.60,0
105,110.56,106.58,0
105,110.45,106.57,0
105,110.34,106.55,0
106,110.25,106.55,0
105,110.15,106.53,0
105,110.04,106.52,0
105,109.94,106.50,0
105,109.84,106.49,0
104,109.73,106.46,0
105,109.63,106.45,0
108,109.60,106.46,0
104,109.49,106.44,0
103,109.36,106.40,0
104,109.25,106.38,0
103,109.13,106.35,0
103,109.00,106.31,0
103,108.88,106.28,0
103,108.77,106.25,0
103,108.65,106.21,0
103,108.54,106.18,0
103,108.43,106.15,0
102,108.30,106.11,0
102,108.17,106.07,0
102,108.05,106.03,0
103,107.95,106.00,0
102,107.83,105.96,0
99,107.65,105.89,0
101,107.52,105.84,0
102,107.41,105.80,0
102,107.30,105.76,0
101,107.17,105.71,0
101,107.05,105.67,0
101,106.93,105.62,0
101,106.81,105.57,0
101,106.70,105.53,0
100,106.56,105.47,0
101,106.45,105.43,0
100,106.32,105.37,0
100,106.19,105.32,0
99,106.05,105.26,0
100,105.93,105.20,0
99,105.79,105.14,0
100,105.68,105.09,0
99,105.54,105.03,0
99,105.41,104.97,0
100,105.30,104.92,0
100,105.20,104.87,0
99,105.07,104.81,0
98,104.93,104.74,0
99,104.81,104.69,0
98,104.68,104.62,0
99,104.56,104.56,0
98,104.43,104.50,0
99,104.32,104.44,0
97,104.18,104.37,0
98,104.05,104.30,0
97,103.91,104.23,0
97,103.77,104.16,0
98,103.66,104.10,0
95,103.49,104.01,0
96,103.34,103.93,0
97,103.21,103.86,0
96,103.06,103.78,0
97,102.94,103.71,0
98,102.84,103.65,0
97,102.73,103.59,0
96,102.59,103.51,0
95,102.44,103.43,0
96,102.31,103.35,0
97,102.21,103.29,0
96,102.08,103.22,0
95,101.94,103.13,0
95,101.80,103.05,0
96,101.69,102.98,0
94,101.53,102.89,0
96,101.42,102.82,0
95,101.29,102.74,0
97,101.21,102.69,0
94,101.06,102.60,0
96,100.96,102.53,0
96,100.86,102.47,0
96,100.77,102.40,0
94,100.63,102.32,0
95,100.52,102.25,0
94,100.39,102.16,0
95,100.28,102.09,0
94,100.15,102.01,0
95,100.05,101.94,0
94,99.93,101.86,0
95,99.83,101.79,0
95,99.73,101.73,0
95,99.64,101.66,0
95,99.55,101.59,0
95,99.46,101.53,0
94,99.35,101.45,0
93,99.22,101.37,0
93,99.10,101.28,0
94,98.99,101.21,0
94,98.89,101.14,0
95,98.82,101.08,0
94,98.72,101.01,0
94,98.63,100.94,0
93,98.51,100.86,0
93,98.40,100.78,0
93,98.29,100.70,0
94,98.21,100.63,0
93,98.10,100.56,0
94,98.02,100.49,0
94,97.94,100.43,0
93,97.84,100.35,0
93,97.75,100.28,0
92,97.63,100.20,0
92,97.52,100.11,0
92,97.41,100.03,0
94,97.34,99.97,0
92,97.23,99.89,0
92,97.13,99.81,0
92,97.03,99.74,0
93,96.95,99.67,0
92,96.85,99.59,0
91,96.73,99.51,0
92,96.63,99.43,0
91,96.52,99.35,0
92,96.43,99.27,0
92,96.34,99.20,0
92,96.26,99.13,0
92,96.17,99.06,0
90,96.05,98.97,0
91,95.95,98.89,0
91,95.85,98.81,0
91,95.75,98.73,0
90,95.64,98.64,0
91,95.54,98.57,0
90,95.43,98.48,0
90,95.32,98.40,0
90,95.22,98.31,0
90,95.11,98.23,0
91,95.03,98.16,0
90,94.93,98.07,0
90,94.83,97.99,0
90,94.73,97.91,0
91,94.66,97.84,0
90,94.57,97.77,0
88,94.44,97.67,0
88,94.31,97.57,0
89,94.20,97.49,0
90,94.12,97.41,0
88,93.99,97.32,0
89,93.89,97.23,0
89,93.80,97.15,0
89,93.70,97.07,0
89,93.61,96.99,0
88,93.49,96.90,0
89,93.40,96.82,0
88,93.30,96.73,0
88,93.19,96.65,0
89,93.11,96.57,0
88,93.00,96.48,0
88,92.90,96.40,0
88,92.81,96.31,0
88,92.71,96.23,0
88,92.62,96.15,0
88,92.52,96.07,0
88,92.43,95.99,0
88,92.34,95.91,0
88,92.26,95.83,0
87,92.15,95.74,0
88,92.07,95.66,0
88,91.99,95.59,0
88,91.91,95.51,0
88,91.83,95.43,0
88,91.75,95.36,0
87,91.66,95.28,0
87,91.57,95.19,0
88,91.49,95.12,0
88,91.42,95.05,0
88,91.36,94.98,0
87,91.27,94.90,0
88,91.20,94.83,0
86,91.10,94.74,0
87,91.02,94.67,0
86,90.92,94.58,0
86,90.82,94.49,0
88,90.76,94.43,0
86,90.67,94.34,0
86,90.57,94.26,0
86,90.48,94.18,0
86,90.39,94.10,0
90,90.38,94.05,0
86,90.30,93.97,0
86,90.21,93.89,0
86,90.13,93.82,0
87,90.06,93.75,0
86,89.98,93.67,0
86,89.90,93.59,0
86,89.83,93.52,0
90,89.83,93.48,0
86,89.75,93.41,0
86,89.68,93.33,0
84,89.56,93.24,0
85,89.47,93.16,0
84,89.36,93.07,0
88,89.34,93.02,0
85,89.25,92.94,0
83,89.12,92.84,0
84,89.02,92.75,0
84,88.92,92.66,0
84,88.82,92.57,0
84,88.73,92.49,0
