Teste de posicionamento 4(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no cotovelo) - 16/09/2024 - teste6 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
21,19.35,17.70,0
22,19.40,17.75,0
22,19.45,17.79,0
26,19.58,17.87,0
22,19.63,17.91,0
22,19.68,17.95,0
22,19.73,17.99,0
22,19.77,18.03,0
21,19.80,18.06,0
20,19.80,18.08,0
20,19.80,18.10,0
21,19.83,18.13,0
21,19.85,18.16,0
21,19.87,18.19,0
22,19.92,18.23,0
22,19.96,18.26,0
20,19.96,18.28,0
20,19.96,18.30,0
20,19.96,18.32,0
23,20.02,18.36,0
24,20.10,18.42,0
22,20.14,18.45,0
22,20.18,18.49,0
26,20.29,18.56,0
26,20.41,18.64,0
24,20.48,18.69,0
22,20.51,18.73,0
25,20.60,18.79,0
24,20.67,18.84,0
28,20.81,18.93,0
25,20.90,18.99,0
24,20.96,19.04,0
22,20.98,19.07,0
24,21.04,19.12,0
24,21.10,19.17,0
23,21.14,19.21,0
24,21.20,19.26,0
24,21.25,19.30,0
24,21.31,19.35,0
24,21.36,19.40,0
24,21.41,19.44,0
25,21.48,19.50,0
24,21.54,19.54,0
23,21.56,19.58,0
24,21.61,19.62,0
24,21.66,19.67,0
25,21.73,19.72,0
24,21.77,19.76,0
24,21.82,19.81,0
26,21.90,19.87,0
27,22.00,19.94,0
26,22.08,20.00,0
25,22.14,20.05,0
24,22.18,20.09,0
26,22.26,20.15,0
26,22.33,20.21,0
24,22.36,20.24,0
24,22.40,20.28,0
24,22.43,20.32,0
25,22.48,20.37,0
25,22.53,20.41,0
25,22.58,20.46,0
26,22.65,20.51,0
28,22.75,20.59,0
25,22.80,20.63,0
24,22.82,20.67,0
24,22.85,20.70,0
29,22.97,20.78,0
26,23.03,20.83,0
25,23.07,20.88,0
26,23.13,20.93,0
25,23.17,20.97,0
26,23.22,21.02,0
26,23.28,21.07,0
25,23.31,21.11,0
27,23.39,21.17,0
26,23.44,21.21,0
24,23.45,21.24,0
26,23.50,21.29,0
27,23.57,21.35,0
25,23.60,21.38,0
26,23.65,21.43,0
24,23.65,21.46,0
24,23.66,21.48,0
24,23.67,21.51,0
24,23.68,21.53,0
26,23.72,21.58,0
25,23.75,21.61,0
25,23.77,21.64,0
26,23.82,21.69,0
26,23.86,21.73,0
25,23.88,21.76,0
26,23.93,21.81,0
26,23.97,21.85,0
26,24.01,21.89,0
25,24.03,21.92,0
25,24.05,21.95,0
26,24.09,21.99,0
28,24.16,22.05,0
28,24.24,22.11,0
28,24.32,22.17,0
26,24.35,22.21,0
26,24.38,22.25,0
27,24.44,22.29,0
26,24.47,22.33,0
26,24.50,22.37,0
26,24.53,22.40,0
25,24.54,22.43,0
26,24.57,22.47,0
26,24.59,22.50,0
26,24.62,22.54,0
26,24.65,22.57,0
27,24.70,22.61,0
26,24.72,22.65,0
26,24.75,22.68,0
26,24.77,22.72,0
26,24.80,22.75,0
26,24.82,22.78,0
26,24.85,22.81,0
27,24.89,22.85,0
27,24.93,22.90,0
30,25.03,22.97,0
28,25.09,23.02,0
28,25.15,23.07,0
26,25.17,23.10,0
26,25.18,23.13,0
28,25.24,23.17,0
26,25.26,23.20,0
26,25.27,23.23,0
26,25.28,23.26,0
27,25.32,23.30,0
27,25.35,23.33,0
28,25.41,23.38,0
28,25.46,23.43,0
27,25.49,23.46,0
27,25.52,23.50,0
26,25.53,23.52,0
30,25.62,23.59,0
30,25.71,23.65,0
27,25.73,23.68,0
28,25.78,23.73,0
28,25.82,23.77,0
31,25.92,23.84,0
31,26.03,23.91,0
32,26.15,24.00,0
30,26.22,24.06,0
29,26.28,24.10,0
28,26.31,24.14,0
33,26.45,24.23,0
32,26.56,24.31,0
29,26.61,24.36,0
31,26.69,24.42,0
30,26.76,24.48,0
30,26.83,24.53,0
29,26.87,24.58,0
30,26.93,24.63,0
29,26.97,24.68,0
30,27.03,24.73,0
32,27.13,24.80,0
34,27.27,24.89,0
33,27.38,24.98,0
33,27.50,25.06,0
30,27.55,25.11,0
32,27.64,25.17,0
32,27.72,25.24,0
30,27.77,25.29,0
32,27.85,25.36,0
33,27.96,25.43,0
36,28.12,25.54,0
34,28.23,25.62,0
34,28.35,25.71,0
32,28.42,25.77,0
36,28.57,25.87,0
40,28.80,26.01,0
40,29.03,26.15,0
36,29.17,26.25,0
34,29.26,26.33,0
35,29.38,26.42,0
34,29.47,26.49,0
37,29.62,26.60,0
39,29.81,26.72,0
38,29.97,26.83,0
42,30.21,26.99,0
37,30.35,27.09,0
38,30.50,27.20,0
37,30.63,27.29,0
38,30.78,27.40,0
37,30.90,27.50,0
40,31.09,27.62,0
36,31.18,27.71,0
38,31.32,27.81,0
37,31.43,27.90,0
39,31.59,28.01,0
46,31.87,28.19,0
48,32.20,28.39,0
48,32.51,28.59,0
45,32.76,28.75,0
43,32.97,28.89,0
42,33.15,29.02,0
47,33.42,29.20,0
48,33.72,29.39,0
48,34.00,29.58,0
48,34.28,29.76,0
48,34.56,29.94,0
43,34.72,30.07,0
42,34.87,30.19,0
48,35.13,30.37,0
51,35.45,30.58,0
46,35.66,30.73,0
48,35.91,30.90,0
47,36.13,31.07,0
45,36.31,31.20,0
47,36.52,31.36,0
52,36.83,31.57,0
50,37.09,31.75,0
49,37.33,31.93,0
46,37.51,32.07,0
48,37.72,32.23,0
47,37.90,32.37,0
51,38.16,32.56,0
48,38.36,32.71,0
48,38.55,32.87,0
47,38.72,33.01,0
53,39.01,33.21,0
60,39.43,33.48,0
68,40.00,33.82,0
60,40.40,34.08,0
56,40.71,34.30,0
56,41.02,34.52,0
56,41.32,34.73,0
56,41.61,34.95,0
56,41.90,35.16,0
58,42.22,35.39,0
59,42.56,35.62,0
57,42.84,35.84,0
56,43.11,36.04,0
55,43.34,36.23,0
56,43.60,36.42,0
56,43.85,36.62,0
56,44.09,36.81,0
55,44.31,37.00,0
56,44.54,37.19,0
57,44.79,37.38,0
56,45.01,37.57,0
55,45.21,37.74,0
60,45.51,37.97,0
60,45.80,38.19,0
58,46.04,38.39,0
58,46.28,38.58,0
57,46.50,38.77,0
59,46.75,38.97,0
63,47.07,39.21,0
63,47.39,39.45,0
64,47.72,39.69,0
59,47.95,39.89,0
64,48.27,40.13,0
65,48.60,40.38,0
60,48.83,40.57,0
60,49.06,40.77,0
60,49.27,40.96,0
60,49.49,41.15,0
64,49.78,41.38,0
64,50.06,41.60,0
63,50.32,41.82,0
63,50.58,42.03,0
69,50.94,42.30,0
71,51.35,42.59,0
67,51.66,42.83,0
65,51.93,43.05,0
66,52.21,43.28,0
70,52.56,43.55,0
71,52.93,43.82,0
69,53.25,44.07,0
66,53.51,44.29,0
67,53.78,44.52,0
65,54.00,44.73,0
72,54.36,45.00,0
76,54.79,45.31,0
74,55.18,45.60,0
69,55.46,45.83,0
71,55.77,46.08,0
68,56.01,46.30,0
76,56.41,46.60,0
81,56.90,46.94,0
70,57.16,47.17,0
70,57.42,47.40,0
70,57.67,47.63,0
72,57.96,47.87,0
72,58.24,48.11,0
72,58.52,48.35,0
75,58.84,48.62,0
76,59.19,48.89,0
77,59.54,49.17,0
74,59.83,49.42,0
72,60.08,49.65,0
77,60.42,49.92,0
73,60.67,50.15,0
84,61.13,50.49,0
76,61.43,50.74,0
80,61.80,51.04,0
77,62.11,51.30,0
74,62.34,51.52,0
74,62.58,51.75,0
77,62.87,52.00,0
76,63.13,52.24,0
76,63.39,52.48,0
76,63.64,52.71,0
79,63.95,52.98,0
75,64.17,53.20,0
78,64.44,53.44,0
77,64.69,53.68,0
79,64.98,53.93,0
75,65.18,54.14,0
74,65.36,54.34,0
84,65.73,54.64,0
85,66.12,54.94,0
79,66.37,55.18,0
78,66.61,55.41,0
79,66.85,55.65,0
82,67.16,55.91,0
87,67.55,56.22,0
90,68.00,56.56,0
84,68.32,56.83,0
87,68.70,57.14,0
88,69.08,57.44,0
88,69.46,57.75,0
92,69.91,58.09,0
89,70.29,58.40,0
92,70.73,58.74,0
96,71.23,59.11,0
92,71.65,59.44,0
90,72.01,59.74,0
88,72.33,60.03,0
88,72.65,60.31,0
88,72.95,60.58,0
87,73.24,60.85,0
92,73.61,61.16,0
97,74.08,61.52,0
99,74.58,61.89,0
90,74.89,62.17,0
95,75.29,62.50,0
96,75.70,62.84,0
93,76.05,63.14,0
96,76.45,63.47,0
96,76.84,63.79,0
92,77.14,64.07,0
93,77.46,64.36,0
94,77.79,64.66,0
104,78.31,65.05,0
101,78.77,65.41,0
98,79.15,65.74,0
101,79.59,66.09,0
107,80.14,66.50,0
106,80.65,66.90,0
99,81.02,67.22,0
103,81.46,67.57,0
107,81.97,67.97,0
108,82.49,68.37,0
104,82.92,68.73,0
105,83.36,69.09,0
120,84.10,69.60,0
113,84.67,70.03,0
105,85.08,70.38,0
110,85.58,70.78,0
110,86.07,71.17,0
107,86.49,71.53,0
109,86.94,71.90,0
110,87.40,72.28,0
107,87.79,72.63,0
117,88.37,73.07,0
117,88.95,73.51,0
111,89.39,73.89,0
120,90.00,74.35,0
126,90.72,74.87,0
117,91.25,75.29,0
113,91.68,75.66,0
118,92.21,76.09,0
116,92.68,76.49,0
115,93.13,76.87,0
122,93.71,77.32,0
115,94.13,77.70,0
126,94.77,78.18,0
128,95.43,78.68,0
132,96.17,79.21,0
124,96.72,79.66,0
119,97.17,80.06,0
125,97.72,80.50,0
128,98.33,80.98,0
122,98.80,81.39,0
124,99.31,81.82,0
129,99.90,82.29,0
129,100.48,82.76,0
137,101.21,83.30,0
128,101.75,83.74,0
135,102.41,84.26,0
130,102.97,84.71,0
128,103.47,85.15,0
129,103.98,85.59,0
132,104.54,86.05,0
130,105.05,86.49,0
134,105.63,86.96,0
140,106.31,87.50,0
141,107.01,88.03,0
135,107.57,88.50,0
142,108.26,89.03,0
150,109.09,89.64,0
146,109.83,90.21,0
138,110.39,90.69,0
137,110.92,91.15,0
142,111.55,91.66,0
142,112.16,92.16,0
136,112.63,92.60,0
139,113.16,93.06,0
146,113.82,93.59,0
150,114.54,94.16,0
148,115.21,94.70,0
143,115.77,95.18,0
144,116.33,95.67,0
147,116.94,96.18,0
150,117.60,96.72,0
149,118.23,97.24,0
148,118.83,97.75,0
154,119.53,98.31,0
150,120.14,98.83,0
144,120.62,99.28,0
146,121.13,99.75,0
152,121.74,100.27,0
155,122.41,100.82,0
154,123.04,101.35,0
145,123.48,101.79,0
151,124.03,102.28,0
153,124.61,102.78,0
152,125.16,103.28,0
149,125.63,103.73,0
152,126.16,104.22,0
151,126.66,104.68,0
147,127.06,105.11,0
148,127.48,105.54,0
148,127.89,105.96,0
153,128.40,106.43,0
151,128.85,106.88,0
149,129.25,107.30,0
150,129.67,107.73,0
164,130.35,108.29,0
168,131.11,108.89,0
153,131.54,109.33,0
153,131.97,109.76,0
157,132.47,110.24,0
157,132.96,110.70,0
156,133.42,111.16,0
153,133.82,111.57,0
153,134.20,111.99,0
153,134.58,112.40,0
152,134.92,112.79,0
152,135.27,113.19,0
152,135.60,113.58,0
153,135.95,113.97,0
153,136.29,114.36,0
153,136.62,114.75,0
151,136.91,115.11,0
153,137.23,115.49,0
149,137.47,115.82,0
151,137.74,116.17,0
149,137.96,116.50,0
150,138.20,116.84,0
150,138.44,117.17,0
149,138.65,117.49,0
149,138.86,117.80,0
150,139.08,118.12,0
149,139.28,118.43,0
148,139.45,118.73,0
149,139.65,119.03,0
150,139.85,119.34,0
150,140.06,119.65,0
149,140.23,119.94,0
149,140.41,120.23,0
149,140.58,120.52,0
152,140.81,120.83,0
149,140.97,121.12,0
147,141.09,121.38,0
147,141.21,121.63,0
147,141.33,121.89,0
149,141.48,122.16,0
149,141.63,122.42,0
149,141.78,122.69,0
147,141.88,122.93,0
148,142.01,123.18,0
149,142.15,123.44,0
151,142.32,123.72,0
148,142.44,123.96,0
149,142.57,124.21,0
147,142.66,124.44,0
148,142.76,124.67,0
147,142.85,124.90,0
148,142.95,125.13,0
147,143.03,125.35,0
147,143.11,125.56,0
147,143.19,125.78,0
148,143.29,126.00,0
145,143.32,126.19,0
145,143.35,126.38,0
145,143.39,126.57,0
145,143.42,126.75,0
145,143.45,126.93,0
145,143.48,127.11,0
148,143.57,127.32,0
144,143.58,127.49,0
145,143.61,127.66,0
143,143.60,127.82,0
143,143.58,127.97,0
143,143.57,128.12,0
143,143.56,128.27,0
142,143.53,128.40,0
143,143.52,128.55,0
142,143.49,128.69,0
142,143.46,128.82,0
141,143.41,128.94,0
141,143.36,129.06,0
141,143.31,129.18,0
141,143.27,129.30,0
141,143.22,129.42,0
138,143.12,129.50,0
141,143.08,129.62,0
139,142.99,129.71,0
140,142.93,129.81,0
139,142.86,129.91,0
139,142.78,130.00,0
139,142.70,130.09,0
137,142.59,130.16,0
139,142.52,130.24,0
140,142.47,130.34,0
137,142.36,130.41,0
138,142.27,130.48,0
137,142.17,130.55,0
138,142.08,130.62,0
137,141.98,130.69,0
137,141.88,130.75,0
137,141.78,130.81,0
137,141.69,130.87,0
137,141.59,130.94,0
136,141.48,130.99,0
137,141.39,131.05,0
136,141.28,131.10,0
136,141.18,131.15,0
135,141.06,131.18,0
136,140.95,131.23,0
135,140.83,131.27,0
135,140.72,131.31,0
133,140.56,131.32,0
135,140.45,131.36,0
135,140.34,131.40,0
135,140.24,131.43,0
134,140.11,131.46,0
134,139.99,131.48,0
133,139.85,131.50,0
133,139.71,131.51,0
133,139.58,131.53,0
133,139.45,131.54,0
132,139.30,131.55,0
132,139.15,131.55,0
135,139.07,131.59,0
132,138.93,131.59,0
133,138.81,131.61,0
132,138.67,131.61,0
131,138.52,131.60,0
129,138.33,131.58,0
131,138.18,131.57,0
130,138.02,131.56,0
130,137.86,131.54,0
129,137.68,131.52,0
129,137.51,131.49,0
129,137.34,131.47,0
129,137.17,131.44,0
129,137.01,131.42,0
129,136.85,131.39,0
129,136.69,131.37,0
128,136.52,131.33,0
129,136.37,131.31,0
128,136.20,131.28,0
128,136.03,131.24,0
127,135.85,131.20,0
127,135.68,131.16,0
125,135.46,131.10,0
127,135.29,131.06,0
127,135.13,131.02,0
126,134.95,130.97,0
125,134.75,130.91,0
126,134.57,130.86,0
125,134.38,130.80,0
125,134.19,130.74,0
126,134.03,130.69,0
125,133.85,130.64,0
125,133.67,130.58,0
125,133.50,130.53,0
126,133.35,130.48,0
125,133.18,130.43,0
124,133.00,130.36,0
124,132.82,130.30,0
123,132.62,130.22,0
123,132.43,130.15,0
124,132.26,130.09,0
123,132.08,130.02,0
123,131.89,129.95,0
123,131.72,129.88,0
121,131.50,129.79,0
121,131.29,129.70,0
122,131.11,129.63,0
123,130.94,129.56,0
122,130.76,129.48,0
122,130.59,129.41,0
121,130.40,129.33,0
123,130.25,129.26,0
121,130.06,129.18,0
121,129.88,129.10,0
121,129.71,129.02,0
119,129.49,128.92,0
121,129.32,128.84,0
119,129.12,128.74,0
120,128.93,128.65,0
119,128.73,128.56,0
120,128.56,128.47,0
120,128.39,128.38,0
119,128.20,128.29,0
119,128.02,128.20,0
118,127.82,128.10,0
119,127.64,128.01,0
120,127.49,127.93,0
118,127.30,127.83,0
119,127.13,127.74,0
120,126.99,127.66,0
118,126.81,127.56,0
117,126.61,127.46,0
118,126.44,127.36,0
117,126.25,127.26,0
117,126.07,127.16,0
117,125.89,127.06,0
117,125.71,126.96,0
117,125.53,126.86,0
117,125.36,126.76,0
116,125.18,126.65,0
116,124.99,126.54,0
116,124.81,126.44,0
115,124.62,126.32,0
115,124.42,126.21,0
115,124.24,126.10,0
116,124.07,126.00,0
116,123.91,125.90,0
115,123.73,125.79,0
116,123.58,125.69,0
115,123.40,125.58,0
114,123.22,125.47,0
114,123.03,125.35,0
113,122.83,125.23,0
114,122.66,125.12,0
117,122.54,125.04,0
114,122.37,124.93,0
114,122.20,124.82,0
114,122.04,124.71,0
113,121.86,124.59,0
113,121.68,124.47,0
114,121.53,124.37,0
112,121.34,124.25,0
112,121.15,124.12,0
111,120.95,123.99,0
111,120.75,123.86,0
111,120.55,123.73,0
111,120.36,123.61,0
111,120.18,123.48,0
111,119.99,123.36,0
111,119.81,123.23,0
107,119.56,123.07,0
111,119.38,122.95,0
111,119.22,122.83,0
109,119.01,122.69,0
110,118.83,122.56,0
111,118.68,122.45,0
109,118.48,122.31,0
111,118.33,122.20,0
109,118.15,122.07,0
109,117.96,121.94,0
109,117.78,121.81,0
110,117.63,121.69,0
109,117.46,121.56,0
108,117.27,121.43,0
107,117.06,121.28,0
107,116.86,121.14,0
109,116.70,121.02,0
107,116.51,120.88,0
108,116.34,120.75,0
107,116.15,120.61,0
108,115.99,120.49,0
107,115.81,120.35,0
107,115.63,120.22,0
107,115.46,120.09,0
107,115.29,119.96,0
105,115.09,119.81,0
107,114.92,119.68,0
107,114.76,119.55,0
105,114.57,119.41,0
105,114.38,119.26,0
106,114.21,119.13,0
106,114.05,119.00,0
105,113.87,118.86,0
106,113.71,118.73,0
106,113.55,118.60,0
105,113.38,118.47,0
105,113.22,118.33,0
105,113.05,118.20,0
104,112.87,118.06,0
107,112.75,117.95,0
104,112.58,117.81,0
104,112.41,117.67,0
104,112.24,117.53,0
105,112.09,117.41,0
104,111.93,117.27,0
103,111.75,117.13,0
103,111.58,116.99,0
104,111.43,116.86,0
104,111.28,116.73,0
103,111.11,116.59,0
103,110.95,116.46,0
103,110.79,116.32,0
103,110.63,116.19,0
101,110.44,116.04,0
103,110.29,115.91,0
102,110.13,115.77,0
101,109.95,115.62,0
101,109.77,115.47,0
101,109.59,115.33,0
101,109.42,115.19,0
103,109.29,115.06,0
103,109.16,114.94,0
103,109.04,114.82,0
101,108.88,114.69,0
103,108.76,114.57,0
103,108.65,114.45,0
103,108.53,114.34,0
101,108.38,114.20,0
101,108.24,114.07,0
101,108.09,113.94,0
99,107.91,113.79,0
100,107.75,113.65,0
100,107.60,113.52,0
99,107.42,113.37,0
100,107.28,113.24,0
102,107.17,113.13,0
99,107.01,112.99,0
99,106.85,112.85,0
98,106.67,112.70,0
98,106.50,112.55,0
98,106.33,112.40,0
98,106.16,112.26,0
98,106.00,112.12,0
102,105.92,112.02,0
99,105.78,111.89,0
98,105.62,111.75,0
98,105.47,111.61,0
98,105.32,111.47,0
98,105.17,111.34,0
98,105.03,111.21,0
98,104.89,111.07,0
98,104.75,110.94,0
98,104.62,110.81,0
95,104.43,110.66,0
96,104.26,110.51,0
98,104.13,110.38,0
97,103.99,110.25,0
97,103.85,110.12,0
96,103.69,109.98,0
98,103.58,109.86,0
96,103.43,109.72,0
95,103.26,109.57,0
96,103.11,109.44,0
96,102.97,109.30,0
96,102.83,109.17,0
96,102.70,109.04,0
96,102.56,108.91,0
99,102.49,108.81,0
96,102.36,108.68,0
95,102.21,108.54,0
96,102.09,108.42,0
95,101.95,108.28,0
94,101.79,108.14,0
94,101.63,108.00,0
94,101.48,107.86,0
96,101.37,107.74,0
94,101.22,107.60,0
94,101.08,107.47,0
94,100.94,107.33,0
91,100.74,107.17,0
94,100.60,107.04,0
95,100.49,106.92,0
94,100.36,106.79,0
93,100.21,106.65,0
94,100.09,106.52,0
93,99.95,106.39,0
95,99.85,106.27,0
93,99.71,106.14,0
94,99.60,106.02,0
93,99.47,105.89,0
93,99.34,105.76,0
93,99.21,105.63,0
94,99.11,105.52,0
94,99.00,105.40,0
91,98.84,105.26,0
93,98.73,105.13,0
93,98.61,105.01,0
93,98.50,104.89,0
94,98.41,104.78,0
96,98.36,104.70,0
93,98.25,104.58,0
92,98.13,104.45,0
92,98.01,104.33,0
93,97.91,104.22,0
92,97.79,104.09,0
91,97.65,103.96,0
92,97.54,103.84,0
91,97.41,103.71,0
92,97.30,103.60,0
92,97.19,103.48,0
91,97.07,103.36,0
91,96.95,103.23,0
91,96.83,103.11,0
90,96.69,102.98,0
90,96.56,102.85,0
89,96.41,102.71,0
90,96.28,102.58,0
91,96.17,102.47,0
90,96.05,102.34,0
90,95.93,102.22,0
89,95.79,102.09,0
