Teste de posicionamento 4(EMG tendao-inervacao (Vermelho A, Verde C) + Ref no cotovelo) - 19/10/2024 - teste8 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
39,35.36,32.94,0
38,35.41,32.99,0
38,35.46,33.04,0
40,35.55,33.11,0
38,35.60,33.15,0
38,35.65,33.20,0
38,35.70,33.25,0
37,35.72,33.29,0
38,35.77,33.34,0
38,35.81,33.38,0
38,35.86,33.43,0
37,35.88,33.46,0
38,35.92,33.51,0
38,35.97,33.55,0
38,36.01,33.60,0
40,36.09,33.66,0
40,36.16,33.73,0
40,36.24,33.79,0
39,36.30,33.84,0
41,36.39,33.91,0
40,36.46,33.97,0
40,36.53,34.03,0
41,36.62,34.10,0
41,36.71,34.17,0
40,36.78,34.23,0
38,36.80,34.27,0
39,36.84,34.32,0
40,36.91,34.37,0
40,36.97,34.43,0
40,37.03,34.48,0
40,37.09,34.54,0
41,37.17,34.60,0
40,37.22,34.66,0
40,37.28,34.71,0
40,37.33,34.76,0
41,37.41,34.83,0
40,37.46,34.88,0
41,37.53,34.94,0
42,37.62,35.01,0
41,37.69,35.07,0
40,37.73,35.12,0
40,37.78,35.17,0
41,37.84,35.23,0
42,37.93,35.29,0
41,37.99,35.35,0
42,38.07,35.42,0
42,38.15,35.48,0
42,38.22,35.55,0
42,38.30,35.61,0
42,38.37,35.68,0
46,38.53,35.78,0
42,38.60,35.84,0
42,38.66,35.90,0
42,38.73,35.97,0
42,38.80,36.03,0
42,38.86,36.09,0
42,38.92,36.14,0
42,38.98,36.20,0
42,39.04,36.26,0
42,39.10,36.32,0
42,39.16,36.38,0
44,39.26,36.45,0
42,39.31,36.51,0
42,39.37,36.56,0
42,39.42,36.62,0
43,39.49,36.68,0
40,39.50,36.71,0
42,39.55,36.77,0
42,39.60,36.82,0
42,39.65,36.87,0
42,39.70,36.92,0
42,39.74,36.97,0
44,39.83,37.04,0
43,39.89,37.10,0
42,39.93,37.15,0
42,39.97,37.20,0
42,40.01,37.25,0
42,40.05,37.30,0
42,40.09,37.34,0
42,40.13,37.39,0
42,40.17,37.44,0
42,40.20,37.48,0
43,40.26,37.54,0
43,40.32,37.59,0
43,40.37,37.64,0
42,40.40,37.69,0
42,40.43,37.73,0
42,40.47,37.77,0
41,40.48,37.81,0
41,40.49,37.84,0
42,40.52,37.88,0
42,40.55,37.92,0
44,40.62,37.98,0
42,40.64,38.02,0
43,40.69,38.07,0
43,40.74,38.12,0
44,40.80,38.18,0
42,40.83,38.22,0
42,40.85,38.26,0
41,40.85,38.28,0
42,40.87,38.32,0
42,40.90,38.36,0
42,40.92,38.39,0
41,40.92,38.42,0
42,40.94,38.46,0
42,40.96,38.49,0
42,40.98,38.53,0
41,40.98,38.55,0
42,41.01,38.59,0
43,41.05,38.63,0
42,41.06,38.66,0
44,41.12,38.72,0
44,41.18,38.77,0
42,41.20,38.80,0
42,41.21,38.83,0
44,41.27,38.89,0
44,41.32,38.94,0
44,41.38,38.99,0
42,41.39,39.02,0
44,41.44,39.07,0
43,41.47,39.11,0
42,41.48,39.14,0
44,41.53,39.18,0
43,41.56,39.22,0
43,41.59,39.26,0
44,41.64,39.31,0
44,41.69,39.35,0
44,41.73,39.40,0
44,41.78,39.45,0
42,41.78,39.47,0
44,41.83,39.52,0
44,41.87,39.56,0
44,41.91,39.61,0
44,41.96,39.65,0
44,42.00,39.69,0
44,42.04,39.74,0
44,42.08,39.78,0
44,42.11,39.82,0
46,42.19,39.88,0
43,42.21,39.91,0
46,42.28,39.98,0
44,42.32,40.02,0
44,42.35,40.06,0
45,42.40,40.11,0
46,42.48,40.16,0
44,42.51,40.20,0
46,42.58,40.26,0
45,42.63,40.31,0
46,42.69,40.36,0
46,42.76,40.42,0
46,42.82,40.48,0
44,42.85,40.51,0
46,42.91,40.57,0
45,42.95,40.61,0
45,42.99,40.66,0
45,43.03,40.70,0
46,43.09,40.75,0
46,43.15,40.80,0
46,43.21,40.86,0
46,43.26,40.91,0
48,43.36,40.98,0
46,43.41,41.03,0
46,43.46,41.08,0
46,43.51,41.13,0
46,43.56,41.18,0
50,43.69,41.26,0
45,43.72,41.30,0
46,43.76,41.35,0
46,43.81,41.40,0
46,43.85,41.44,0
47,43.92,41.50,0
46,43.96,41.54,0
46,44.00,41.59,0
46,44.04,41.63,0
47,44.10,41.68,0
47,44.16,41.74,0
47,44.21,41.79,0
47,44.27,41.84,0
47,44.32,41.89,0
48,44.40,41.96,0
49,44.49,42.03,0
47,44.54,42.08,0
49,44.63,42.14,0
52,44.78,42.24,0
50,44.88,42.32,0
49,44.96,42.39,0
50,45.06,42.46,0
52,45.20,42.56,0
50,45.30,42.63,0
50,45.39,42.71,0
50,45.48,42.78,0
52,45.61,42.87,0
50,45.70,42.94,0
50,45.79,43.01,0
53,45.93,43.11,0
53,46.07,43.21,0
53,46.21,43.31,0
51,46.31,43.39,0
54,46.46,43.49,0
56,46.65,43.62,0
56,46.84,43.74,0
56,47.02,43.87,0
56,47.20,43.99,0
57,47.40,44.12,0
58,47.61,44.26,0
58,47.82,44.39,0
58,48.02,44.53,0
60,48.26,44.68,0
60,48.50,44.84,0
60,48.73,44.99,0
60,48.95,45.14,0
61,49.19,45.30,0
60,49.41,45.44,0
60,49.62,45.59,0
60,49.83,45.73,0
62,50.07,45.90,0
61,50.29,46.05,0
60,50.48,46.19,0
60,50.67,46.33,0
64,50.94,46.50,0
64,51.20,46.68,0
64,51.46,46.85,0
66,51.75,47.04,0
68,52.07,47.25,0
68,52.39,47.46,0
66,52.66,47.64,0
66,52.93,47.83,0
68,53.23,48.03,0
68,53.53,48.23,0
68,53.82,48.43,0
68,54.10,48.62,0
69,54.40,48.83,0
67,54.65,49.01,0
68,54.92,49.20,0
71,55.24,49.42,0
71,55.55,49.63,0
70,55.84,49.84,0
70,56.13,50.04,0
74,56.48,50.28,0
72,56.79,50.49,0
72,57.10,50.71,0
72,57.40,50.92,0
72,57.69,51.13,0
73,58.00,51.35,0
74,58.32,51.58,0
75,58.65,51.81,0
73,58.94,52.02,0
73,59.22,52.23,0
74,59.51,52.45,0
74,59.80,52.67,0
73,60.07,52.87,0
72,60.31,53.06,0
74,60.58,53.27,0
74,60.85,53.48,0
76,61.15,53.70,0
76,61.45,53.93,0
76,61.74,54.15,0
78,62.06,54.39,0
78,62.38,54.62,0
77,62.67,54.85,0
78,62.98,55.08,0
78,63.28,55.31,0
78,63.58,55.53,0
78,63.86,55.76,0
80,64.19,56.00,0
78,64.46,56.22,0
78,64.73,56.44,0
78,65.00,56.65,0
82,65.34,56.91,0
79,65.61,57.13,0
78,65.86,57.34,0
80,66.14,57.56,0
78,66.38,57.77,0
79,66.63,57.98,0
79,66.88,58.19,0
80,67.14,58.41,0
80,67.40,58.62,0
79,67.63,58.83,0
80,67.88,59.04,0
81,68.14,59.26,0
84,68.46,59.51,0
81,68.71,59.72,0
80,68.94,59.92,0
81,69.18,60.14,0
82,69.43,60.35,0
82,69.68,60.57,0
82,69.93,60.78,0
84,70.21,61.02,0
84,70.49,61.25,0
84,70.76,61.47,0
82,70.98,61.68,0
84,71.24,61.90,0
85,71.52,62.13,0
84,71.77,62.35,0
84,72.01,62.57,0
86,72.29,62.80,0
83,72.51,63.01,0
86,72.78,63.24,0
86,73.04,63.46,0
85,73.28,63.68,0
85,73.51,63.89,0
86,73.76,64.11,0
84,73.97,64.31,0
85,74.19,64.52,0
86,74.43,64.73,0
86,74.66,64.95,0
86,74.88,65.16,0
88,75.15,65.38,0
86,75.36,65.59,0
88,75.62,65.81,0
87,75.84,66.03,0
87,76.07,66.24,0
88,76.31,66.45,0
86,76.50,66.65,0
87,76.71,66.85,0
87,76.92,67.05,0
88,77.14,67.26,0
88,77.35,67.47,0
88,77.57,67.68,0
89,77.80,67.89,0
88,78.00,68.09,0
88,78.20,68.29,0
90,78.44,68.51,0
89,78.65,68.71,0
90,78.87,68.93,0
92,79.14,69.16,0
91,79.37,69.37,0
92,79.63,69.60,0
92,79.87,69.82,0
92,80.12,70.05,0
94,80.39,70.29,0
94,80.67,70.52,0
94,80.93,70.76,0
92,81.15,70.97,0
93,81.39,71.19,0
93,81.62,71.41,0
92,81.83,71.61,0
93,82.05,71.83,0
93,82.27,72.04,0
93,82.49,72.25,0
92,82.68,72.45,0
94,82.90,72.66,0
93,83.11,72.87,0
94,83.32,73.08,0
96,83.58,73.31,0
94,83.79,73.51,0
93,83.97,73.71,0
92,84.13,73.89,0
96,84.37,74.11,0
92,84.52,74.29,0
92,84.67,74.47,0
92,84.82,74.64,0
92,84.96,74.82,0
92,85.10,74.99,0
92,85.24,75.16,0
92,85.37,75.33,0
92,85.51,75.49,0
92,85.64,75.66,0
92,85.76,75.82,0
92,85.89,75.98,0
92,86.01,76.14,0
92,86.13,76.30,0
91,86.23,76.45,0
91,86.32,76.60,0
91,86.42,76.74,0
92,86.53,76.89,0
93,86.66,77.05,0
91,86.75,77.19,0
91,86.83,77.33,0
90,86.89,77.46,0
91,86.98,77.59,0
90,87.04,77.72,0
90,87.10,77.84,0
90,87.15,77.96,0
90,87.21,78.08,0
89,87.25,78.19,0
89,87.28,78.30,0
90,87.34,78.42,0
90,87.39,78.53,0
90,87.44,78.65,0
89,87.47,78.75,0
90,87.52,78.86,0
90,87.57,78.97,0
89,87.60,79.07,0
89,87.63,79.17,0
88,87.64,79.26,0
88,87.64,79.35,0
90,87.69,79.46,0
90,87.74,79.56,0
88,87.74,79.65,0
89,87.77,79.74,0
90,87.81,79.84,0
88,87.82,79.92,0
88,87.82,80.00,0
88,87.82,80.08,0
90,87.87,80.18,0
88,87.87,80.26,0
88,87.87,80.34,0
88,87.87,80.42,0
88,87.88,80.49,0
88,87.88,80.57,0
88,87.88,80.64,0
88,87.88,80.71,0
88,87.89,80.79,0
88,87.89,80.86,0
88,87.89,80.93,0
88,87.89,81.00,0
89,87.92,81.08,0
89,87.94,81.16,0
88,87.94,81.23,0
90,87.98,81.32,0
87,87.96,81.37,0
88,87.96,81.44,0
88,87.96,81.51,0
86,87.92,81.55,0
88,87.92,81.61,0
86,87.89,81.66,0
88,87.89,81.72,0
88,87.89,81.78,0
87,87.87,81.84,0
88,87.87,81.90,0
88,87.88,81.96,0
87,87.86,82.01,0
87,87.84,82.06,0
88,87.85,82.12,0
88,87.85,82.18,0
88,87.85,82.24,0
88,87.85,82.29,0
88,87.86,82.35,0
88,87.86,82.41,0
88,87.86,82.46,0
88,87.87,82.52,0
87,87.85,82.56,0
88,87.85,82.62,0
87,87.83,82.66,0
87,87.82,82.71,0
86,87.78,82.74,0
88,87.79,82.79,0
87,87.77,82.83,0
86,87.74,82.86,0
88,87.74,82.92,0
86,87.71,82.95,0
86,87.67,82.98,0
86,87.64,83.01,0
86,87.61,83.04,0
86,87.57,83.07,0
86,87.54,83.10,0
86,87.51,83.13,0
85,87.46,83.14,0
86,87.43,83.17,0
86,87.40,83.20,0
86,87.37,83.23,0
85,87.33,83.25,0
86,87.30,83.27,0
86,87.27,83.30,0
86,87.25,83.33,0
86,87.22,83.36,0
85,87.18,83.37,0
85,87.14,83.39,0
85,87.09,83.40,0
86,87.07,83.43,0
84,87.01,83.44,0
85,86.97,83.45,0
87,86.97,83.49,0
84,86.91,83.49,0
84,86.85,83.50,0
84,86.80,83.50,0
84,86.74,83.51,0
84,86.69,83.51,0
83,86.61,83.51,0
84,86.56,83.51,0
84,86.51,83.52,0
84,86.46,83.52,0
83,86.39,83.52,0
82,86.30,83.50,0
84,86.25,83.51,0
83,86.19,83.50,0
84,86.15,83.51,0
84,86.10,83.51,0
84,86.06,83.52,0
83,86.00,83.51,0
84,85.96,83.52,0
82,85.88,83.50,0
82,85.80,83.49,0
82,85.73,83.47,0
82,85.65,83.46,0
83,85.60,83.45,0
82,85.53,83.44,0
82,85.46,83.42,0
82,85.39,83.41,0
82,85.32,83.39,0
82,85.25,83.38,0
82,85.19,83.37,0
82,85.12,83.35,0
82,85.06,83.34,0
81,84.98,83.32,0
82,84.92,83.30,0
80,84.82,83.27,0
82,84.77,83.26,0
82,84.71,83.24,0
81,84.64,83.22,0
80,84.54,83.19,0
82,84.49,83.18,0
81,84.42,83.16,0
80,84.33,83.12,0
80,84.25,83.09,0
79,84.14,83.05,0
80,84.06,83.02,0
80,83.98,82.99,0
80,83.90,82.96,0
83,83.88,82.96,0
80,83.80,82.93,0
80,83.73,82.90,0
80,83.65,82.87,0
79,83.56,82.84,0
80,83.49,82.81,0
80,83.42,82.78,0
79,83.33,82.74,0
84,83.34,82.75,0
80,83.28,82.73,0
79,83.19,82.69,0
81,83.15,82.67,0
79,83.07,82.64,0
80,83.00,82.61,0
82,82.98,82.60,0
79,82.90,82.57,0
77,82.79,82.51,0
78,82.69,82.47,0
82,82.68,82.46,0
78,82.58,82.42,0
79,82.51,82.38,0
80,82.46,82.36,0
79,82.39,82.33,0
78,82.30,82.28,0
79,82.24,82.25,0
78,82.15,82.21,0
79,82.09,82.17,0
78,82.01,82.13,0
79,81.95,82.10,0
78,81.87,82.06,0
80,81.83,82.04,0
78,81.76,82.00,0
78,81.68,81.96,0
78,81.61,81.92,0
77,81.51,81.87,0
78,81.44,81.83,0
78,81.38,81.79,0
79,81.33,81.77,0
78,81.26,81.73,0
78,81.20,81.69,0
77,81.11,81.64,0
77,81.03,81.60,0
77,80.95,81.55,0
77,80.87,81.51,0
77,80.79,81.46,0
77,80.72,81.42,0
76,80.62,81.36,0
76,80.53,81.31,0
76,80.44,81.26,0
77,80.37,81.21,0
77,80.30,81.17,0
76,80.22,81.12,0
76,80.13,81.07,0
77,80.07,81.03,0
78,80.03,81.00,0
76,79.95,80.95,0
76,79.87,80.90,0
76,79.79,80.85,0
76,79.72,80.80,0
75,79.62,80.74,0
74,79.51,80.67,0
76,79.44,80.63,0
75,79.35,80.57,0
74,79.24,80.51,0
74,79.14,80.44,0
75,79.06,80.39,0
75,78.97,80.33,0
74,78.88,80.27,0
74,78.78,80.21,0
74,78.68,80.14,0
74,78.59,80.08,0
74,78.50,80.02,0
76,78.45,79.98,0
76,78.40,79.94,0
74,78.31,79.88,0
74,78.22,79.82,0
74,78.14,79.77,0
74,78.06,79.71,0
75,78.00,79.66,0
74,77.92,79.60,0
74,77.84,79.55,0
74,77.76,79.49,0
74,77.69,79.44,0
72,77.57,79.36,0
74,77.50,79.31,0
73,77.41,79.25,0
74,77.34,79.19,0
72,77.23,79.12,0
73,77.15,79.06,0
74,77.09,79.01,0
72,76.99,78.94,0
72,76.89,78.87,0
72,76.79,78.80,0
74,76.73,78.75,0
75,76.70,78.72,0
72,76.60,78.65,0
73,76.53,78.59,0
72,76.44,78.53,0
72,76.35,78.46,0
72,76.27,78.40,0
72,76.18,78.33,0
72,76.10,78.27,0
72,76.01,78.21,0
72,75.93,78.15,0
72,75.86,78.08,0
72,75.78,78.02,0
72,75.70,77.96,0
76,75.71,77.94,0
72,75.63,77.88,0
72,75.56,77.82,0
71,75.47,77.76,0
72,75.40,77.70,0
71,75.31,77.63,0
71,75.23,77.57,0
71,75.14,77.50,0
74,75.12,77.46,0
71,75.04,77.40,0
71,74.96,77.34,0
72,74.90,77.28,0
71,74.82,77.22,0
71,74.74,77.16,0
70,74.65,77.09,0
71,74.58,77.03,0
74,74.56,77.00,0
71,74.49,76.94,0
71,74.42,76.88,0
71,74.35,76.82,0
70,74.27,76.75,0
70,74.18,76.68,0
70,74.10,76.61,0
70,74.02,76.55,0
67,73.88,76.45,0
70,73.80,76.39,0
71,73.74,76.33,0
71,73.69,76.28,0
70,73.61,76.22,0
70,73.54,76.16,0
69,73.45,76.08,0
72,73.42,76.04,0
66,73.27,75.94,0
70,73.21,75.88,0
69,73.12,75.82,0
70,73.06,75.76,0
70,73.00,75.70,0
70,72.94,75.64,0
70,72.88,75.59,0
69,72.80,75.52,0
70,72.75,75.46,0
70,72.69,75.41,0
69,72.62,75.35,0
70,72.57,75.29,0
70,72.51,75.24,0
68,72.42,75.17,0
69,72.36,75.11,0
69,72.29,75.04,0
68,72.20,74.97,0
68,72.12,74.90,0
69,72.06,74.85,0
70,72.02,74.80,0
68,71.94,74.73,0
68,71.86,74.66,0
68,71.78,74.60,0
68,71.70,74.53,0
68,71.63,74.46,0
68,71.56,74.40,0
69,71.51,74.35,0
70,71.48,74.30,0
68,71.41,74.24,0
69,71.36,74.19,0
69,71.31,74.13,0
70,71.28,74.09,0
68,71.22,74.03,0
70,71.19,73.99,0
67,71.11,73.92,0
69,71.07,73.87,0
68,71.01,73.81,0
68,70.95,73.76,0
67,70.87,73.69,0
66,70.77,73.61,0
68,70.72,73.56,0
68,70.66,73.50,0
67,70.59,73.43,0
68,70.54,73.38,0
68,70.49,73.33,0
68,70.44,73.27,0
68,70.39,73.22,0
68,70.34,73.17,0
68,70.29,73.12,0
68,70.25,73.07,0
68,70.20,73.01,0
68,70.16,72.96,0
68,70.11,72.92,0
68,70.07,72.87,0
67,70.01,72.81,0
67,69.95,72.75,0
68,69.91,72.70,0
67,69.85,72.64,0
68,69.82,72.60,0
68,69.78,72.55,0
68,69.74,72.51,0
69,69.73,72.47,0
68,69.69,72.43,0
71,69.72,72.41,0
68,69.69,72.37,0
68,69.65,72.32,0
70,69.66,72.30,0
68,69.63,72.26,0
68,69.59,72.22,0
68,69.56,72.17,0
67,69.51,72.12,0
68,69.48,72.08,0
68,69.45,72.04,0
68,69.42,72.00,0
68,69.39,71.96,0
68,69.37,71.92,0
68,69.34,71.88,0
67,69.29,71.83,0
69,69.29,71.80,0
68,69.26,71.77,0
67,69.21,71.72,0
67,69.17,71.67,0
69,69.17,71.64,0
66,69.10,71.59,0
66,69.04,71.53,0
66,68.98,71.48,0
66,68.92,71.42,0
66,68.86,71.37,0
66,68.81,71.31,0
66,68.75,71.26,0
68,68.73,71.23,0
68,68.72,71.20,0
66,68.67,71.14,0
66,68.61,71.09,0
65,68.54,71.03,0
66,68.49,70.98,0
66,68.44,70.93,0
66,68.39,70.88,0
65,68.32,70.82,0
71,68.38,70.83,0
66,68.33,70.78,0
64,68.24,70.71,0
65,68.18,70.65,0
66,68.13,70.61,0
66,68.09,70.56,0
66,68.05,70.51,0
65,67.99,70.46,0
64,67.91,70.39,0
64,67.83,70.33,0
