Biceps D Eletrodo vermelho mais próximo ao cotovelo - 12/03/2024 - teste2 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
145,146.82,141.09,0
147,146.83,141.15,0
147,146.83,141.21,0
153,146.95,141.33,0
158,147.17,141.49,0
145,147.13,141.53,0
146,147.11,141.57,0
153,147.23,141.69,0
151,147.30,141.78,0
152,147.40,141.88,0
143,147.31,141.89,0
147,147.30,141.94,0
147,147.30,141.99,0
152,147.39,142.09,0
151,147.46,142.18,0
147,147.45,142.23,0
151,147.52,142.32,0
147,147.51,142.37,0
154,147.64,142.48,0
154,147.77,142.60,0
148,147.77,142.65,0
149,147.80,142.72,0
152,147.88,142.81,0
157,148.07,142.95,0
155,148.20,143.07,0
150,148.24,143.14,0
147,148.22,143.18,0
148,148.21,143.23,0
156,148.37,143.35,0
155,148.50,143.47,0
163,148.79,143.67,0
150,148.81,143.73,0
154,148.92,143.83,0
152,148.98,143.91,0
150,149.00,143.97,0
157,149.16,144.11,0
152,149.22,144.18,0
149,149.21,144.23,0
147,149.17,144.26,0
153,149.24,144.35,0
154,149.34,144.44,0
151,149.37,144.51,0
153,149.45,144.59,0
150,149.46,144.65,0
155,149.57,144.75,0
158,149.74,144.88,0
159,149.92,145.03,0
159,150.10,145.17,0
155,150.20,145.26,0
152,150.24,145.33,0
161,150.45,145.49,0
169,150.82,145.72,0
161,151.03,145.88,0
154,151.09,145.96,0
153,151.12,146.03,0
157,151.24,146.14,0
163,151.48,146.31,0
166,151.77,146.50,0
155,151.83,146.59,0
169,152.18,146.81,0
179,152.71,147.13,0
165,152.96,147.31,0
160,153.10,147.44,0
165,153.34,147.61,0
167,153.61,147.81,0
174,154.02,148.07,0
173,154.40,148.32,0
163,154.57,148.47,0
162,154.72,148.60,0
170,155.02,148.82,0
162,155.16,148.95,0
167,155.40,149.13,0
171,155.71,149.35,0
185,156.30,149.70,0
193,157.03,150.14,0
186,157.61,150.50,0
177,158.00,150.76,0
176,158.36,151.01,0
173,158.65,151.23,0
170,158.88,151.42,0
174,159.18,151.65,0
186,159.72,151.99,0
187,160.26,152.34,0
217,161.40,152.99,0
188,161.93,153.34,0
206,162.81,153.86,0
193,163.42,154.25,0
217,164.49,154.88,0
197,165.14,155.30,0
199,165.81,155.74,0
236,167.22,156.54,0
242,168.71,157.40,0
226,169.86,158.08,0
221,170.88,158.71,0
219,171.84,159.32,0
221,172.83,159.93,0
254,174.45,160.87,0
238,175.72,161.64,0
258,177.37,162.61,0
248,178.78,163.46,0
232,179.84,164.15,0
249,181.23,165.00,0
257,182.74,165.92,0
268,184.45,166.94,0
256,185.88,167.83,0
247,187.10,168.62,0
281,188.98,169.74,0
254,190.28,170.58,0
280,192.07,171.68,0
261,193.45,172.57,0
257,194.72,173.42,0
297,196.77,174.65,0
303,198.89,175.94,0
285,200.62,177.03,0
288,202.36,178.14,0
287,204.06,179.22,0
305,206.08,180.48,0
321,208.37,181.89,0
303,210.27,183.10,0
291,211.88,184.18,0
327,214.18,185.61,0
330,216.50,187.05,0
313,218.43,188.31,0
306,220.18,189.49,0
308,221.94,190.67,0
328,224.06,192.05,0
338,226.34,193.50,0
326,228.33,194.83,0
319,230.14,196.07,0
338,232.30,197.49,0
319,234.04,198.71,0
354,236.43,200.26,0
333,238.37,201.59,0
326,240.12,202.83,0
360,242.52,204.40,0
364,244.95,206.00,0
338,246.81,207.32,0
352,248.91,208.76,0
334,250.61,210.02,0
347,252.54,211.39,0
338,254.25,212.65,0
341,255.98,213.94,0
354,257.95,215.34,0
347,259.73,216.65,0
368,261.89,218.17,0
355,263.75,219.54,0
351,265.50,220.85,0
358,267.35,222.22,0
382,269.64,223.82,0
351,271.27,225.09,0
359,273.02,226.43,0
351,274.58,227.68,0
350,276.09,228.90,0
371,277.99,230.32,0
354,279.51,231.56,0
357,281.06,232.81,0
358,282.60,234.06,0
356,284.07,235.28,0
370,285.79,236.63,0
358,287.23,237.84,0
357,288.62,239.04,0
351,289.87,240.15,0
351,291.09,241.26,0
380,292.87,242.65,0
370,294.42,243.92,0
357,295.67,245.05,0
357,296.89,246.17,0
358,298.12,247.29,0
356,299.27,248.38,0
357,300.43,249.47,0
349,301.40,250.46,0
357,302.51,251.53,0
347,303.40,252.48,0
344,304.21,253.40,0
345,305.03,254.31,0
347,305.87,255.24,0
350,306.75,256.19,0
341,307.44,257.04,0
347,308.23,257.93,0
341,308.88,258.77,0
342,309.55,259.60,0
344,310.23,260.44,0
335,310.73,261.19,0
336,311.24,261.94,0
335,311.71,262.67,0
334,312.16,263.38,0
338,312.67,264.13,0
332,313.06,264.80,0
329,313.38,265.45,0
330,313.71,266.09,0
326,313.96,266.69,0
330,314.28,267.32,0
334,314.67,267.99,0
323,314.84,268.54,0
322,314.98,269.08,0
322,315.12,269.60,0
324,315.30,270.15,0
328,315.55,270.73,0
320,315.64,271.22,0
319,315.71,271.70,0
316,315.72,272.14,0
323,315.86,272.65,0
324,316.02,273.16,0
316,316.02,273.59,0
315,316.00,274.01,0
313,315.94,274.40,0
311,315.84,274.76,0
317,315.87,275.18,0
307,315.69,275.50,0
307,315.52,275.82,0
308,315.37,276.14,0
305,315.16,276.43,0
312,315.10,276.78,0
312,315.03,277.14,0
301,314.75,277.37,0
302,314.50,277.62,0
305,314.31,277.89,0
303,314.08,278.15,0
308,313.96,278.44,0
298,313.64,278.64,0
299,313.35,278.84,0
297,313.02,279.02,0
298,312.72,279.21,0
305,312.57,279.47,0
293,312.18,279.61,0
293,311.79,279.74,0
290,311.36,279.84,0
295,311.03,280.00,0
299,310.79,280.19,0
288,310.33,280.26,0
287,309.87,280.33,0
287,309.41,280.40,0
285,308.92,280.44,0
290,308.54,280.54,0
287,308.11,280.60,0
283,307.61,280.63,0
285,307.16,280.67,0
283,306.67,280.69,0
283,306.20,280.72,0
290,305.88,280.81,0
279,305.34,280.79,0
278,304.79,280.76,0
279,304.28,280.75,0
280,303.79,280.74,0
288,303.47,280.81,0
274,302.89,280.74,0
274,302.31,280.68,0
273,301.72,280.60,0
278,301.25,280.57,0
278,300.78,280.55,0
273,300.23,280.47,0
270,299.62,280.37,0
277,299.17,280.33,0
270,298.59,280.23,0
278,298.17,280.21,0
269,297.59,280.10,0
267,296.98,279.97,0
266,296.36,279.83,0
268,295.79,279.71,0
270,295.28,279.61,0
277,294.91,279.58,0
261,294.23,279.40,0
263,293.61,279.23,0
262,292.98,279.06,0
274,292.60,279.01,0
270,292.14,278.92,0
259,291.48,278.72,0
259,290.83,278.53,0
262,290.26,278.36,0
259,289.63,278.17,0
264,289.12,278.02,0
260,288.54,277.84,0
259,287.94,277.66,0
256,287.31,277.44,0
256,286.68,277.22,0
263,286.21,277.08,0
256,285.60,276.87,0
254,284.97,276.64,0
257,284.41,276.45,0
257,283.86,276.25,0
260,283.38,276.09,0
258,282.88,275.91,0
249,282.20,275.64,0
250,281.56,275.38,0
258,281.08,275.21,0
254,280.54,275.00,0
261,280.15,274.86,0
253,279.61,274.64,0
249,279.00,274.38,0
247,278.36,274.11,0
246,277.71,273.83,0
253,277.22,273.62,0
247,276.61,273.35,0
245,275.98,273.07,0
243,275.32,272.77,0
243,274.67,272.47,0
248,274.14,272.23,0
244,273.54,271.94,0
241,272.89,271.63,0
247,272.37,271.39,0
243,271.78,271.10,0
248,271.31,270.87,0
239,270.66,270.55,1
241,270.07,270.26,1
238,269.42,269.94,1
239,268.82,269.63,1
243,268.30,269.36,1
248,267.89,269.15,1
237,267.28,268.83,1
235,266.63,268.49,1
235,266.00,268.15,1
237,265.42,267.84,1
241,264.93,267.57,1
236,264.35,267.26,1
234,263.74,266.92,1
233,263.13,266.59,1
233,262.53,266.25,1
238,262.04,265.97,1
236,261.52,265.67,1
232,260.93,265.33,1
231,260.33,264.99,1
234,259.80,264.68,1
235,259.30,264.38,1
229,258.70,264.03,1
229,258.10,263.68,1
230,257.54,263.34,1
231,257.01,263.02,1
235,256.57,262.74,1
240,256.24,262.51,1
229,255.69,262.17,1
224,255.06,261.79,1
226,254.48,261.43,1
231,254.01,261.13,1
234,253.61,260.86,1
223,253.00,260.48,1
223,252.40,260.11,1
234,252.03,259.84,1
229,251.57,259.54,1
234,251.22,259.28,1
223,250.65,258.92,1
223,250.10,258.56,1
223,249.56,258.20,1
223,249.03,257.85,1
229,248.63,257.56,1
222,248.09,257.21,1
219,247.51,256.82,1
222,247.00,256.48,1
227,246.60,256.18,1
229,246.25,255.91,1
219,245.71,255.54,1
218,245.15,255.17,1
221,244.67,254.82,1
219,244.15,254.47,1
220,243.67,254.12,1
226,243.32,253.84,1
214,242.73,253.44,1
215,242.18,253.06,1
216,241.65,252.69,1
216,241.14,252.32,1
226,240.84,252.06,1
218,240.38,251.72,1
216,239.89,251.36,1
211,239.32,250.95,1
213,238.79,250.58,1
218,238.37,250.25,1
215,237.91,249.90,1
210,237.35,249.50,1
212,236.84,249.12,1
212,236.34,248.75,1
219,236.00,248.45,1
210,235.48,248.07,1
210,234.97,247.69,1
210,234.47,247.31,1
211,234.00,246.95,1
216,233.64,246.64,1
217,233.31,246.34,1
210,232.84,245.98,1
207,232.32,245.59,1
207,231.82,245.20,1
212,231.42,244.87,1
216,231.11,244.58,1
204,230.57,244.18,1
205,230.06,243.79,1
207,229.60,243.42,1
206,229.13,243.04,1
217,228.88,242.78,1
204,228.39,242.40,1
203,227.88,242.00,1
203,227.38,241.61,1
206,226.95,241.26,1
211,226.63,240.95,1
201,226.12,240.55,1
206,225.72,240.21,1
201,225.22,239.82,1
202,224.76,239.44,1
210,224.46,239.14,1
205,224.07,238.80,1
200,223.59,238.41,1
198,223.08,238.01,1
200,222.62,237.63,1
205,222.27,237.30,1
211,222.04,237.04,1
198,221.56,236.65,1
199,221.11,236.27,1
198,220.65,235.89,1
200,220.24,235.53,1
203,219.89,235.21,1
198,219.45,234.83,1
195,218.96,234.44,1
198,218.54,234.07,1
196,218.09,233.69,1
206,217.85,233.41,1
199,217.47,233.07,1
194,217.00,232.68,1
194,216.54,232.29,1
196,216.13,231.93,1
205,215.91,231.66,1
192,215.43,231.26,1
194,215.00,230.89,1
194,214.58,230.52,1
192,214.13,230.14,1
198,213.81,229.82,1
203,213.59,229.55,1
192,213.16,229.17,1
193,212.76,228.81,1
191,212.32,228.43,1
192,211.92,228.07,1
199,211.66,227.78,1
190,211.23,227.40,1
189,210.78,227.02,1
190,210.37,226.65,1
193,210.02,226.31,1
201,209.84,226.06,1
187,209.38,225.66,1
188,208.95,225.29,1
189,208.55,224.93,1
191,208.20,224.59,1
199,208.02,224.33,1
187,207.60,223.96,1
189,207.23,223.61,1
187,206.82,223.24,1
188,206.45,222.89,1
195,206.22,222.61,1
195,205.99,222.33,1
187,205.61,221.98,1
187,205.24,221.63,1
186,204.86,221.27,1
188,204.52,220.94,1
199,204.41,220.72,1
183,203.98,220.35,1
183,203.56,219.97,1
187,203.23,219.64,1
186,202.88,219.31,1
193,202.69,219.04,1
182,202.27,218.67,1
182,201.87,218.31,1
187,201.57,217.99,1
187,201.28,217.68,1
191,201.07,217.42,1
183,200.71,217.07,1
182,200.34,216.72,1
180,199.93,216.35,1
185,199.63,216.04,1
190,199.44,215.78,1
181,199.07,215.43,1
181,198.71,215.09,1
179,198.32,214.73,1
181,197.97,214.39,1
186,197.73,214.11,1
192,197.62,213.88,1
178,197.22,213.53,1
179,196.86,213.18,1
188,196.68,212.93,1
181,196.37,212.61,1
192,196.28,212.40,1
179,195.93,212.07,1
181,195.64,211.76,1
181,195.34,211.45,1
179,195.02,211.13,1
192,194.96,210.94,1
179,194.64,210.62,1
178,194.30,210.29,1
175,193.92,209.94,1
183,193.70,209.67,1
187,193.57,209.44,1
176,193.21,209.11,1
176,192.87,208.78,1
176,192.53,208.45,1
182,192.32,208.18,1
182,192.12,207.92,1
187,192.01,207.71,1
176,191.69,207.39,1
177,191.40,207.09,1
174,191.05,206.76,1
181,190.85,206.50,1
183,190.69,206.27,1
177,190.42,205.97,1
175,190.11,205.66,1
180,189.91,205.41,1
181,189.73,205.16,1
189,189.72,205.00,1
175,189.42,204.70,1
179,189.21,204.45,1
176,188.95,204.16,1
177,188.71,203.89,1
181,188.56,203.66,1
172,188.22,203.34,1
175,187.96,203.06,1
174,187.68,202.77,1
175,187.43,202.49,1
180,187.28,202.27,1
174,187.01,201.98,1
175,186.77,201.71,1
174,186.52,201.44,1
171,186.21,201.13,1
179,186.06,200.91,1
183,186.00,200.73,1
175,185.78,200.48,1
173,185.53,200.20,1
176,185.34,199.96,1
175,185.13,199.71,1
181,185.05,199.52,1
170,184.75,199.23,1
177,184.59,199.00,1
181,184.52,198.82,1
184,184.51,198.68,1
185,184.52,198.54,1
174,184.31,198.29,1
171,184.04,198.02,1
179,183.94,197.83,1
178,183.82,197.63,1
184,183.83,197.50,1
176,183.67,197.28,1
171,183.42,197.02,1
178,183.31,196.83,1
177,183.18,196.63,1
180,183.12,196.46,1
182,183.10,196.32,1
172,182.87,196.08,1
176,182.74,195.88,1
187,182.82,195.79,1
181,182.78,195.64,1
187,182.87,195.55,1
172,182.65,195.32,1
177,182.54,195.13,1
172,182.33,194.90,1
178,182.24,194.73,1
181,182.22,194.60,1
171,181.99,194.36,1
171,181.77,194.13,1
172,181.58,193.91,1
174,181.43,193.71,1
183,181.46,193.60,1
173,181.29,193.39,1
171,181.08,193.17,1
172,180.90,192.96,1
182,180.92,192.85,1
178,180.86,192.70,1
175,180.75,192.52,1
171,180.55,192.31,1
173,180.40,192.11,1
172,180.23,191.91,1
174,180.11,191.73,1
181,180.13,191.63,1
173,179.98,191.44,1
169,179.76,191.22,1
174,179.65,191.04,1
176,179.58,190.89,1
189,179.76,190.87,1
169,179.55,190.66,1
170,179.36,190.45,1
175,179.27,190.29,1
176,179.21,190.15,1
179,179.20,190.04,1
168,178.98,189.82,1
170,178.80,189.62,1
177,178.76,189.50,1
168,178.55,189.28,1
178,178.54,189.17,1
173,178.42,189.01,1
171,178.28,188.83,1
171,178.13,188.65,1
172,178.01,188.48,1
175,177.95,188.35,1
185,178.09,188.31,1
168,177.89,188.11,1
174,177.81,187.97,1
168,177.61,187.77,1
169,177.44,187.58,1
171,177.31,187.42,1
169,177.15,187.23,1
170,177.00,187.06,1
175,176.96,186.94,1
188,177.18,186.95,1
183,177.30,186.91,1
171,177.17,186.75,1
182,177.27,186.70,1
170,177.13,186.54,1
171,177.00,186.38,1
178,177.02,186.30,1
176,177.00,186.19,1
180,177.06,186.13,1
173,176.98,186.00,1
178,177.00,185.92,1
198,177.42,186.04,1
179,177.45,185.97,1
174,177.38,185.85,1
183,177.50,185.82,1
202,177.99,185.98,1
193,178.29,186.05,1
196,178.64,186.15,1
182,178.71,186.11,1
188,178.89,186.13,1
201,179.34,186.28,1
189,179.53,186.31,1
195,179.84,186.39,1
182,179.88,186.35,1
192,180.12,186.41,1
187,180.26,186.41,1
181,180.28,186.36,1
223,181.13,186.72,1
210,181.71,186.96,1
228,182.63,187.37,1
192,182.82,187.41,1
198,183.13,187.52,1
210,183.66,187.75,1
191,183.81,187.78,1
192,183.97,187.82,1
205,184.39,187.99,1
194,184.59,188.05,1
228,185.45,188.45,1
203,185.81,188.60,1
209,186.27,188.80,1
211,186.76,189.02,1
243,187.89,189.56,1
254,189.21,190.21,1
217,189.77,190.47,1
225,190.47,190.82,1
222,191.10,191.13,2
241,192.10,191.63,2
271,193.68,192.42,2
245,194.70,192.95,2
259,195.99,193.61,2
267,197.41,194.34,2
246,198.38,194.86,2
247,199.35,195.38,2
282,201.01,196.25,2
257,202.13,196.86,2
300,204.08,197.89,2
253,205.06,198.44,2
270,206.36,199.15,2
307,208.37,200.23,2
268,209.57,200.91,2
315,211.68,202.05,2
269,212.82,202.72,2
323,215.03,203.92,2
319,217.11,205.07,2
298,218.72,206.00,2
313,220.61,207.07,2
294,222.08,207.94,2
297,223.57,208.83,2
318,225.46,209.93,2
302,226.99,210.85,2
299,228.43,211.73,2
299,229.85,212.60,2
324,231.73,213.71,2
331,233.71,214.89,2
301,235.06,215.75,2
294,236.24,216.53,2
297,237.45,217.34,2
311,238.92,218.27,2
326,240.67,219.35,2
306,241.97,220.22,2
311,243.35,221.12,2
325,244.99,222.16,2
316,246.41,223.10,2
307,247.62,223.94,2
330,249.27,225.00,2
308,250.44,225.83,2
304,251.51,226.61,2
312,252.72,227.47,2
327,254.21,228.46,2
309,255.30,229.27,2
312,256.44,230.09,2
316,257.63,230.95,2
318,258.84,231.82,2
306,259.78,232.57,2
335,261.28,233.59,2
352,263.10,234.77,2
322,264.28,235.65,2
346,265.91,236.75,2
342,267.43,237.80,2
325,268.58,238.67,2
351,270.23,239.80,2
354,271.91,240.94,2
342,273.31,241.95,2
360,275.04,243.13,2
332,276.18,244.02,2
356,277.78,245.14,2
378,279.78,246.47,2
341,281.01,247.41,2
357,282.53,248.51,2
339,283.66,249.41,2
366,285.30,250.58,2
371,287.02,251.78,2
367,288.62,252.94,2
387,290.58,254.28,2
381,292.39,255.54,2
382,294.19,256.81,2
383,295.96,258.07,2
395,297.94,259.44,2
384,299.66,260.69,2
379,301.25,261.87,2
371,302.65,262.96,2
360,303.79,263.93,2
356,304.84,264.85,2
357,305.88,265.77,2
355,306.86,266.66,2
359,307.90,267.59,2
360,308.95,268.51,2
369,310.15,269.52,2
353,311.01,270.35,2
351,311.80,271.16,2
359,312.75,272.04,2
352,313.53,272.84,2
358,314.42,273.69,2
349,315.11,274.44,2
347,315.75,275.17,2
349,316.42,275.90,2
349,317.07,276.64,2
369,318.11,277.56,2
360,318.95,278.38,2
344,319.45,279.04,2
341,319.88,279.66,2
339,320.26,280.25,2
348,320.82,280.93,2
343,321.26,281.55,2
335,321.53,282.09,2
338,321.86,282.64,2
337,322.17,283.19,2
339,322.50,283.75,2
330,322.65,284.21,2
335,322.90,284.72,2
333,323.10,285.20,2
341,323.46,285.76,2
334,323.67,286.24,2
341,324.02,286.79,2
327,324.08,287.19,2
329,324.17,287.61,2
328,324.25,288.01,2
327,324.31,288.40,2
334,324.50,288.86,2
323,324.47,289.20,2
318,324.34,289.49,2
323,324.31,289.82,2
321,324.25,290.13,2
328,324.32,290.51,2
318,324.20,290.79,2
314,323.99,291.02,2
316,323.83,291.27,2
317,323.70,291.53,2
318,323.58,291.79,2
310,323.31,291.97,2
310,323.04,292.15,2
309,322.76,292.32,2
315,322.61,292.55,2
314,322.44,292.76,2
313,322.25,292.97,2
308,321.96,293.12,2
307,321.66,293.26,2
303,321.29,293.35,2
312,321.10,293.54,2
313,320.94,293.73,2
298,320.48,293.78,2
301,320.09,293.85,2
299,319.67,293.90,2
300,319.28,293.96,2
305,318.99,294.07,2
297,318.55,294.10,2
295,318.08,294.11,2
296,317.64,294.13,2
295,317.19,294.14,2
304,316.92,294.24,2
289,316.37,294.18,2
295,315.94,294.19,2
288,315.38,294.13,2
291,314.89,294.10,2
296,314.51,294.12,2
287,313.96,294.05,2
291,313.50,294.02,2
283,312.89,293.91,2
285,312.34,293.82,2
289,311.87,293.77,2
297,311.57,293.80,2
280,310.94,293.66,2
285,310.42,293.58,2
282,309.85,293.46,2
283,309.32,293.36,2
288,308.89,293.30,2
277,308.25,293.14,2
280,307.69,293.01,2
280,307.13,292.88,2
276,306.51,292.71,2
285,306.08,292.63,2
273,305.42,292.44,2
271,304.73,292.22,2
277,304.18,292.07,2
273,303.55,291.88,2
282,303.12,291.78,2
