Biceps D Eletrodo vermelho mais próximo ao cotovelo - 12/03/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
147,147.48,143.98,0
146,147.45,144.00,0
146,147.42,144.02,0
147,147.42,144.05,0
147,147.41,144.08,0
146,147.38,144.10,0
146,147.35,144.12,0
148,147.37,144.16,0
149,147.40,144.21,0
145,147.35,144.21,0
146,147.32,144.23,0
146,147.30,144.25,0
149,147.33,144.30,0
146,147.30,144.31,0
145,147.26,144.32,0
146,147.23,144.34,0
149,147.27,144.38,0
145,147.22,144.39,0
145,147.18,144.40,0
146,147.15,144.41,0
146,147.13,144.43,0
145,147.09,144.43,0
145,147.05,144.44,0
146,147.03,144.46,0
146,147.01,144.47,0
145,146.97,144.48,0
145,146.93,144.48,0
146,146.91,144.50,0
147,146.91,144.52,0
147,146.91,144.55,0
146,146.89,144.56,0
147,146.90,144.59,0
150,146.96,144.64,0
147,146.96,144.66,0
147,146.96,144.69,0
146,146.94,144.70,0
146,146.92,144.71,0
146,146.90,144.73,0
147,146.90,144.75,0
148,146.93,144.78,0
147,146.93,144.80,0
147,146.93,144.83,0
147,146.93,144.85,0
147,146.93,144.87,0
149,146.97,144.91,0
147,146.97,144.93,0
146,146.95,144.94,0
147,146.96,144.96,0
150,147.02,145.01,0
147,147.02,145.03,0
147,147.02,145.05,0
147,147.02,145.07,0
148,147.04,145.10,0
146,147.01,145.11,0
148,147.03,145.14,0
148,147.05,145.17,0
150,147.11,145.22,0
147,147.11,145.23,0
147,147.11,145.25,0
148,147.13,145.28,0
150,147.18,145.33,0
147,147.18,145.34,0
147,147.18,145.36,0
148,147.19,145.39,0
151,147.27,145.44,0
149,147.30,145.48,0
149,147.34,145.51,0
152,147.43,145.58,0
150,147.48,145.62,0
150,147.53,145.67,0
150,147.58,145.71,0
151,147.65,145.76,0
153,147.76,145.83,0
151,147.82,145.89,0
151,147.89,145.94,0
153,147.99,146.01,0
153,148.09,146.08,0
152,148.17,146.14,0
153,148.26,146.21,0
154,148.38,146.28,0
157,148.55,146.39,0
154,148.66,146.47,0
154,148.77,146.54,0
156,148.91,146.64,0
156,149.05,146.73,0
157,149.21,146.83,0
157,149.37,146.93,0
157,149.52,147.04,0
157,149.67,147.13,0
157,149.82,147.23,0
157,149.96,147.33,0
158,150.12,147.44,0
160,150.32,147.56,0
160,150.51,147.69,0
166,150.82,147.87,0
170,151.21,148.09,0
173,151.64,148.34,0
173,152.07,148.59,0
175,152.53,148.85,0
179,153.06,149.15,0
179,153.58,149.45,0
180,154.10,149.76,0
179,154.60,150.05,0
179,155.09,150.34,0
181,155.61,150.65,0
179,156.08,150.93,0
181,156.57,151.23,0
183,157.10,151.55,0
183,157.62,151.86,0
182,158.11,152.16,0
183,158.61,152.47,0
188,159.19,152.83,0
189,159.79,153.19,0
190,160.39,153.56,0
190,160.99,153.92,0
195,161.67,154.33,0
195,162.33,154.74,0
196,163.01,155.15,0
198,163.71,155.58,0
199,164.41,156.01,0
203,165.18,156.48,0
201,165.90,156.93,0
202,166.62,157.38,0
205,167.39,157.86,0
203,168.10,158.31,0
203,168.80,158.75,0
207,169.56,159.24,0
209,170.35,159.73,0
210,171.15,160.24,0
211,171.94,160.75,0
212,172.74,161.26,0
213,173.55,161.78,0
214,174.36,162.30,0
215,175.17,162.82,0
214,175.95,163.34,0
221,176.85,163.91,0
227,177.85,164.54,0
229,178.87,165.19,0
227,179.84,165.81,0
228,180.80,166.43,0
229,181.76,167.05,0
231,182.75,167.69,0
237,183.83,168.39,0
238,184.92,169.08,0
247,186.16,169.86,0
242,187.28,170.58,0
247,188.47,171.35,0
249,189.68,172.12,0
249,190.87,172.89,0
251,192.07,173.67,0
252,193.27,174.46,0
257,194.54,175.28,0
257,195.79,176.10,0
256,197.00,176.90,0
262,198.30,177.75,0
271,199.75,178.68,0
273,201.22,179.63,0
274,202.67,180.57,0
275,204.12,181.51,0
281,205.66,182.51,0
287,207.28,183.55,0
288,208.90,184.60,0
290,210.52,185.65,0
291,212.13,186.71,0
293,213.75,187.77,0
295,215.37,188.84,0
294,216.94,189.89,0
297,218.54,190.96,0
304,220.25,192.09,0
305,221.95,193.22,0
303,223.57,194.32,0
305,225.20,195.43,0
308,226.85,196.55,0
311,228.54,197.70,0
315,230.27,198.87,0
319,232.04,200.07,0
320,233.80,201.27,0
322,235.56,202.48,0
322,237.29,203.67,0
325,239.05,204.89,0
323,240.73,206.07,0
327,242.45,207.28,0
330,244.20,208.50,0
330,245.92,209.72,0
331,247.62,210.93,0
331,249.29,212.13,0
332,250.94,213.33,0
332,252.56,214.52,0
336,254.23,215.73,0
332,255.79,216.90,0
332,257.31,218.05,0
331,258.79,219.18,0
333,260.27,220.31,0
331,261.68,221.42,0
333,263.11,222.54,0
333,264.51,223.64,0
336,265.94,224.77,0
331,267.24,225.83,0
331,268.51,226.88,0
331,269.76,227.92,0
329,270.95,228.93,0
328,272.09,229.92,0
328,273.21,230.90,0
328,274.30,231.87,0
330,275.42,232.86,0
326,276.43,233.79,0
324,277.38,234.69,0
325,278.33,235.59,0
323,279.23,236.47,0
322,280.08,237.32,0
321,280.90,238.16,0
321,281.70,238.99,0
324,282.55,239.84,0
319,283.28,240.63,0
317,283.95,241.39,0
317,284.61,242.15,0
316,285.24,242.89,0
315,285.84,243.61,0
315,286.42,244.32,0
315,286.99,245.03,0
316,287.57,245.74,0
313,288.08,246.41,0
311,288.54,247.06,0
310,288.97,247.69,0
309,289.37,248.30,0
309,289.76,248.91,0
307,290.11,249.49,0
307,290.44,250.06,0
309,290.81,250.65,0
304,291.08,251.19,0
303,291.32,251.70,0
305,291.59,252.24,0
302,291.80,252.73,0
301,291.98,253.22,0
299,292.12,253.67,0
299,292.26,254.13,0
300,292.42,254.59,0
297,292.51,255.01,0
296,292.58,255.42,0
295,292.63,255.82,0
293,292.63,256.19,0
292,292.62,256.55,0
292,292.61,256.90,0
291,292.58,257.24,0
292,292.56,257.59,0
288,292.47,257.89,0
287,292.36,258.18,0
289,292.30,258.49,0
288,292.21,258.79,0
286,292.09,259.06,0
284,291.92,259.31,0
284,291.77,259.56,0
286,291.65,259.82,0
282,291.46,260.04,0
282,291.27,260.26,0
282,291.08,260.48,0
281,290.88,260.68,0
279,290.64,260.87,0
278,290.39,261.04,0
278,290.14,261.21,0
277,289.88,261.37,0
275,289.58,261.50,0
274,289.27,261.63,0
276,289.01,261.77,0
274,288.71,261.89,0
271,288.35,261.98,0
271,288.00,262.08,0
271,287.66,262.16,0
272,287.35,262.26,0
269,286.98,262.33,0
268,286.60,262.39,0
268,286.23,262.44,0
269,285.89,262.51,0
265,285.47,262.53,0
266,285.08,262.57,0
265,284.68,262.59,0
264,284.27,262.61,0
263,283.84,262.61,0
262,283.40,262.60,0
262,282.98,262.60,0
262,282.56,262.59,0
261,282.12,262.58,0
259,281.66,262.54,0
259,281.21,262.51,0
259,280.76,262.47,0
258,280.31,262.43,0
255,279.80,262.35,0
257,279.35,262.30,0
256,278.88,262.23,0
255,278.40,262.16,0
254,277.91,262.08,0
253,277.42,261.99,0
252,276.91,261.89,0
251,276.39,261.78,0
251,275.88,261.67,0
251,275.38,261.57,0
250,274.88,261.45,0
249,274.36,261.33,0
248,273.83,261.19,0
248,273.32,261.06,0
251,272.87,260.96,0
247,272.35,260.82,0
245,271.80,260.66,0
245,271.27,260.51,0
244,270.72,260.34,0
243,270.17,260.17,0
243,269.63,260.00,0
242,269.07,259.82,0
243,268.55,259.65,0
241,268.00,259.46,0
239,267.42,259.26,0
241,266.89,259.07,0
239,266.33,258.87,0
239,265.79,258.67,0
237,265.21,258.46,0
238,264.67,258.25,0
238,264.13,258.05,0
235,263.55,257.82,0
234,262.96,257.58,0
235,262.40,257.36,0
235,261.85,257.13,0
235,261.32,256.91,0
233,260.75,256.67,0
232,260.17,256.43,0
233,259.63,256.19,0
231,259.06,255.94,0
231,258.50,255.69,0
231,257.95,255.44,0
230,257.39,255.19,0
229,256.82,254.93,0
229,256.26,254.67,0
229,255.72,254.41,0
229,255.18,254.16,0
226,254.60,253.88,0
226,254.03,253.60,0
227,253.49,253.33,0
226,252.94,253.06,1
226,252.40,252.79,1
224,251.83,252.50,1
223,251.26,252.20,1
225,250.73,251.93,1
224,250.20,251.65,1
223,249.65,251.37,1
223,249.12,251.08,1
222,248.58,250.79,1
222,248.04,250.50,1
221,247.50,250.21,1
221,246.97,249.92,1
221,246.45,249.63,1
219,245.91,249.32,1
219,245.37,249.02,1
220,244.86,248.73,1
219,244.34,248.43,1
219,243.84,248.14,1
217,243.30,247.82,1
218,242.79,247.53,1
218,242.30,247.23,1
217,241.79,246.93,1
217,241.30,246.63,1
216,240.79,246.32,1
216,240.29,246.02,1
215,239.79,245.71,1
218,239.35,245.43,1
215,238.87,245.13,1
215,238.39,244.83,1
215,237.92,244.53,1
214,237.44,244.22,1
216,237.01,243.94,1
218,236.63,243.68,1
214,236.18,243.39,1
214,235.74,243.09,1
215,235.32,242.81,1
215,234.92,242.53,1
213,234.48,242.24,1
213,234.05,241.94,1
213,233.63,241.66,1
213,233.21,241.37,1
212,232.79,241.07,1
211,232.35,240.77,1
212,231.95,240.49,1
210,231.51,240.18,1
209,231.06,239.87,1
209,230.62,239.56,1
209,230.18,239.26,1
209,229.76,238.95,1
208,229.33,238.64,1
207,228.88,238.33,1
208,228.46,238.02,1
208,228.05,237.72,1
207,227.63,237.42,1
207,227.22,237.11,1
207,226.81,236.81,1
207,226.42,236.51,1
206,226.01,236.21,1
206,225.61,235.91,1
207,225.24,235.62,1
205,224.83,235.31,1
204,224.42,235.00,1
204,224.01,234.69,1
205,223.63,234.39,1
207,223.29,234.12,1
203,222.89,233.81,1
202,222.47,233.49,1
202,222.06,233.17,1
203,221.68,232.87,1
203,221.31,232.57,1
201,220.90,232.26,1
201,220.50,231.94,1
202,220.13,231.64,1
201,219.75,231.34,1
201,219.37,231.03,1
202,219.03,230.74,1
201,218.67,230.45,1
199,218.27,230.13,1
200,217.91,229.83,1
201,217.57,229.54,1
200,217.22,229.25,1
199,216.85,228.94,1
199,216.50,228.65,1
200,216.17,228.36,1
200,215.84,228.08,1
199,215.51,227.78,1
197,215.14,227.48,1
199,214.81,227.19,1
198,214.48,226.90,1
197,214.13,226.60,1
197,213.79,226.31,1
197,213.45,226.01,1
197,213.12,225.72,1
195,212.76,225.41,1
195,212.40,225.11,1
196,212.08,224.82,1
196,211.75,224.53,1
194,211.40,224.23,1
195,211.07,223.93,1
195,210.75,223.64,1
195,210.43,223.36,1
195,210.13,223.07,1
193,209.78,222.77,1
193,209.45,222.48,1
194,209.14,222.19,1
193,208.82,221.90,1
193,208.50,221.61,1
192,208.17,221.31,1
192,207.85,221.02,1
192,207.53,220.73,1
191,207.20,220.43,1
192,206.89,220.15,1
191,206.58,219.86,1
190,206.25,219.56,1
189,205.90,219.25,1
190,205.58,218.96,1
190,205.27,218.67,1
189,204.95,218.37,1
189,204.63,218.08,1
189,204.31,217.79,1
191,204.05,217.52,1
189,203.75,217.24,1
188,203.43,216.94,1
190,203.16,216.68,1
188,202.86,216.39,1
187,202.54,216.09,1
187,202.23,215.80,1
188,201.95,215.53,1
188,201.67,215.25,1
186,201.35,214.96,1
185,201.03,214.66,1
187,200.75,214.38,1
186,200.45,214.10,1
185,200.14,213.81,1
184,199.82,213.51,1
185,199.52,213.22,1
187,199.27,212.96,1
184,198.97,212.67,1
183,198.65,212.38,1
184,198.36,212.09,1
183,198.05,211.80,1
183,197.75,211.51,1
183,197.45,211.23,1
182,197.14,210.94,1
184,196.88,210.67,1
182,196.58,210.38,1
182,196.29,210.10,1
183,196.03,209.82,1
182,195.75,209.55,1
181,195.45,209.26,1
179,195.12,208.96,1
181,194.84,208.68,1
182,194.58,208.41,1
180,194.29,208.13,1
180,194.00,207.85,1
181,193.74,207.58,1
181,193.49,207.31,1
180,193.22,207.04,1
179,192.94,206.76,1
180,192.68,206.49,1
181,192.44,206.24,1
179,192.17,205.96,1
179,191.91,205.69,1
181,191.69,205.45,1
180,191.46,205.19,1
178,191.19,204.92,1
179,190.95,204.66,1
179,190.71,204.40,1
181,190.51,204.17,1
179,190.28,203.92,1
178,190.04,203.66,1
179,189.82,203.41,1
180,189.62,203.18,1
178,189.39,202.93,1
178,189.16,202.68,1
178,188.94,202.43,1
179,188.74,202.20,1
177,188.50,201.95,1
177,188.27,201.70,1
178,188.07,201.46,1
178,187.87,201.22,1
177,187.65,200.98,1
175,187.40,200.72,1
177,187.19,200.48,1
177,186.98,200.25,1
175,186.74,200.00,1
174,186.49,199.74,1
176,186.28,199.50,1
178,186.11,199.29,1
175,185.89,199.04,1
175,185.67,198.80,1
175,185.46,198.56,1
177,185.29,198.35,1
175,185.09,198.11,1
175,184.88,197.88,1
175,184.69,197.65,1
177,184.53,197.45,1
175,184.34,197.22,1
173,184.12,196.98,1
174,183.91,196.75,1
175,183.73,196.53,1
173,183.52,196.30,1
173,183.31,196.07,1
173,183.10,195.84,1
175,182.94,195.63,1
174,182.76,195.41,1
173,182.57,195.19,1
174,182.40,194.97,1
175,182.25,194.77,1
174,182.08,194.57,1
173,181.90,194.35,1
173,181.72,194.14,1
173,181.55,193.93,1
172,181.36,193.71,1
172,181.17,193.49,1
173,181.01,193.29,1
173,180.85,193.08,1
172,180.67,192.87,1
171,180.48,192.65,1
171,180.29,192.44,1
171,180.10,192.22,1
171,179.92,192.01,1
170,179.72,191.79,1
172,179.57,191.59,1
169,179.36,191.37,1
171,179.19,191.16,1
170,179.00,190.95,1
171,178.84,190.75,1
170,178.67,190.54,1
169,178.47,190.33,1
170,178.30,190.12,1
170,178.14,189.92,1
170,177.98,189.72,1
171,177.84,189.54,1
169,177.66,189.33,1
171,177.53,189.15,1
171,177.40,188.97,1
169,177.23,188.77,1
169,177.06,188.57,1
170,176.92,188.38,1
170,176.78,188.20,1
170,176.65,188.02,1
170,176.52,187.84,1
171,176.40,187.67,1
170,176.28,187.49,1
170,176.15,187.32,1
170,176.03,187.14,1
169,175.89,186.96,1
169,175.75,186.78,1
169,175.61,186.61,1
170,175.50,186.44,1
170,175.39,186.28,1
171,175.30,186.12,1
170,175.20,185.96,1
170,175.09,185.80,1
170,174.99,185.64,1
171,174.91,185.50,1
172,174.85,185.36,1
171,174.78,185.22,1
175,174.78,185.12,1
175,174.79,185.02,1
172,174.73,184.89,1
173,174.70,184.77,1
175,174.70,184.67,1
174,174.69,184.56,1
175,174.69,184.47,1
176,174.72,184.38,1
181,174.85,184.35,1
182,174.99,184.32,1
189,175.27,184.37,1
186,175.48,184.39,1
190,175.77,184.44,1
189,176.04,184.49,1
189,176.30,184.53,1
188,176.53,184.57,1
190,176.80,184.62,1
190,177.07,184.68,1
191,177.34,184.74,1
191,177.62,184.80,1
195,177.96,184.90,1
195,178.31,185.01,1
198,178.70,185.14,1
205,179.23,185.33,1
206,179.76,185.54,1
210,180.37,185.79,1
207,180.90,186.00,1
208,181.44,186.22,1
212,182.05,186.48,1
214,182.69,186.75,1
217,183.38,187.05,1
215,184.01,187.33,1
216,184.65,187.62,1
218,185.32,187.92,1
221,186.03,188.25,1
227,186.85,188.64,1
226,187.63,189.02,1
226,188.40,189.39,1
231,189.25,189.80,1
236,190.19,190.26,2
238,191.14,190.74,2
241,192.14,191.24,2
243,193.16,191.76,2
246,194.21,192.30,2
254,195.41,192.92,2
255,196.60,193.54,2
255,197.77,194.16,2
258,198.97,194.79,2
265,200.29,195.50,2
268,201.65,196.22,2
268,202.98,196.94,2
271,204.34,197.68,2
277,205.79,198.47,2
280,207.27,199.29,2
281,208.75,200.11,2
285,210.27,200.95,2
284,211.75,201.78,2
291,213.33,202.68,2
285,214.77,203.50,2
294,216.35,204.40,2
296,217.94,205.32,2
304,219.67,206.31,2
308,221.43,207.32,2
309,223.18,208.34,2
311,224.94,209.37,2
317,226.78,210.44,2
315,228.55,211.49,2
317,230.31,212.54,2
317,232.05,213.59,2
318,233.77,214.63,2
325,235.59,215.74,2
323,237.34,216.81,2
329,239.17,217.93,2
335,241.09,219.10,2
336,242.99,220.27,2
338,244.89,221.45,2
345,246.89,222.68,2
345,248.85,223.91,2
347,250.82,225.14,2
349,252.78,226.38,2
350,254.72,227.61,2
354,256.71,228.88,2
352,258.61,230.11,2
356,260.56,231.37,2
355,262.45,232.60,2
359,264.38,233.87,2
365,266.39,235.18,2
368,268.43,236.51,2
373,270.52,237.87,2
378,272.67,239.27,2
378,274.77,240.66,2
377,276.82,242.02,2
384,278.96,243.44,2
383,281.04,244.84,2
380,283.02,246.19,2
383,285.02,247.56,2
387,287.06,248.95,2
391,289.14,250.37,2
391,291.18,251.78,2
391,293.17,253.17,2
396,295.23,254.60,2
398,297.29,256.03,2
398,299.30,257.45,2
395,301.21,258.83,2
395,303.09,260.19,2
401,305.05,261.60,2
407,307.09,263.05,2
403,309.01,264.45,2
406,310.95,265.87,2
404,312.81,267.25,2
401,314.57,268.59,2
405,316.38,269.95,2
410,318.25,271.35,2
410,320.09,272.74,2
407,321.82,274.08,2
405,323.49,275.39,2
405,325.12,276.69,2
406,326.74,277.98,2
406,328.32,279.26,2
406,329.87,280.53,2
407,331.42,281.79,2
405,332.89,283.02,2
404,334.31,284.23,2
403,335.69,285.42,2
403,337.03,286.60,2
403,338.35,287.76,2
400,339.58,288.88,2
399,340.77,289.98,2
400,341.96,291.08,2
401,343.14,292.18,2
396,344.19,293.22,2
393,345.17,294.22,2
393,346.13,295.21,2
395,347.10,296.21,2
390,347.96,297.14,2
387,348.74,298.04,2
387,349.51,298.93,2
386,350.24,299.80,2
384,350.91,300.64,2
383,351.56,301.47,2
382,352.16,302.27,2
383,352.78,303.08,2
379,353.31,303.84,2
377,353.78,304.57,2
377,354.24,305.30,2
376,354.68,306.00,2
374,355.07,306.68,2
371,355.38,307.33,2
371,355.70,307.96,2
372,356.02,308.60,2
368,356.26,309.20,2
366,356.46,309.76,2
366,356.65,310.33,2
367,356.85,310.89,2
363,356.98,311.41,2
361,357.06,311.91,2
360,357.12,312.39,2
358,357.13,312.85,2
357,357.13,313.29,2
356,357.11,313.72,2
358,357.13,314.16,2
353,357.04,314.55,2
352,356.94,314.92,2
350,356.80,315.27,2
350,356.67,315.62,2
352,356.58,315.98,2
347,356.38,316.29,2
345,356.16,316.58,2
