Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 16/09/2024 - teste4 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
35,35.56,31.64,0
36,35.57,31.68,0
36,35.58,31.72,0
35,35.57,31.76,0
36,35.58,31.80,0
36,35.59,31.84,0
36,35.59,31.88,0
34,35.56,31.90,0
34,35.53,31.93,0
36,35.54,31.97,0
36,35.55,32.01,0
34,35.52,32.03,0
34,35.49,32.05,0
35,35.48,32.08,0
35,35.47,32.11,0
34,35.44,32.12,0
34,35.41,32.14,0
36,35.42,32.18,0
35,35.41,32.21,0
34,35.39,32.23,0
37,35.42,32.28,0
36,35.43,32.31,0
36,35.44,32.35,0
34,35.41,32.37,0
34,35.38,32.38,0
39,35.46,32.45,0
34,35.43,32.46,0
34,35.40,32.48,0
36,35.41,32.51,0
35,35.40,32.54,0
35,35.39,32.56,0
34,35.37,32.58,0
34,35.34,32.59,0
40,35.43,32.67,0
35,35.42,32.69,0
34,35.40,32.70,0
34,35.37,32.72,0
36,35.38,32.75,0
34,35.35,32.76,0
36,35.37,32.79,0
34,35.34,32.81,0
31,35.25,32.79,0
34,35.23,32.80,0
34,35.20,32.81,0
36,35.22,32.84,0
35,35.21,32.87,0
35,35.21,32.89,0
36,35.23,32.92,0
34,35.20,32.93,0
33,35.16,32.93,0
34,35.13,32.94,0
34,35.11,32.95,0
34,35.09,32.96,0
35,35.09,32.98,0
34,35.07,32.99,0
36,35.08,33.02,0
36,35.10,33.05,0
36,35.12,33.08,0
34,35.10,33.09,0
36,35.12,33.12,0
35,35.11,33.14,0
35,35.11,33.16,0
36,35.13,33.19,0
36,35.15,33.21,0
36,35.16,33.24,0
34,35.14,33.25,0
34,35.12,33.26,0
34,35.10,33.26,0
35,35.09,33.28,0
34,35.07,33.29,0
34,35.05,33.30,0
34,35.03,33.30,0
35,35.03,33.32,0
34,35.01,33.33,0
35,35.01,33.34,0
34,34.99,33.35,0
34,34.97,33.36,0
34,34.95,33.36,0
36,34.97,33.39,0
36,34.99,33.41,0
35,34.99,33.43,0
34,34.97,33.44,0
33,34.93,33.43,0
34,34.91,33.44,0
34,34.89,33.44,0
35,34.90,33.46,0
33,34.86,33.45,0
35,34.86,33.47,0
35,34.86,33.49,0
36,34.89,33.51,0
36,34.91,33.54,0
36,34.93,33.56,0
34,34.91,33.56,0
37,34.95,33.60,0
36,34.97,33.62,0
36,35.00,33.65,0
35,35.00,33.66,0
36,35.02,33.68,0
36,35.04,33.71,0
34,35.01,33.71,0
36,35.03,33.73,0
36,35.05,33.76,0
36,35.07,33.78,0
36,35.09,33.80,0
34,35.07,33.80,0
36,35.09,33.82,0
36,35.11,33.85,0
36,35.12,33.87,0
36,35.14,33.89,0
37,35.18,33.92,0
36,35.20,33.94,0
34,35.17,33.94,0
34,35.15,33.94,0
36,35.16,33.96,0
36,35.18,33.98,0
35,35.18,33.99,0
36,35.19,34.01,0
36,35.21,34.03,0
36,35.23,34.05,0
34,35.20,34.05,0
35,35.20,34.06,0
36,35.21,34.08,0
35,35.21,34.09,0
34,35.19,34.09,0
36,35.20,34.11,0
36,35.22,34.13,0
36,35.23,34.15,0
36,35.25,34.16,0
36,35.26,34.18,0
36,35.28,34.20,0
35,35.27,34.21,0
36,35.29,34.23,0
36,35.30,34.24,0
36,35.32,34.26,0
35,35.31,34.27,0
36,35.32,34.29,0
38,35.38,34.32,0
36,35.39,34.34,0
35,35.38,34.35,0
34,35.35,34.34,0
36,35.37,34.36,0
36,35.38,34.38,0
36,35.39,34.39,0
36,35.40,34.41,0
36,35.42,34.42,0
35,35.41,34.43,0
36,35.42,34.45,0
36,35.43,34.46,0
42,35.56,34.54,0
35,35.55,34.54,0
34,35.52,34.54,0
34,35.49,34.53,0
36,35.50,34.55,0
35,35.49,34.55,0
34,35.46,34.54,0
36,35.47,34.56,0
36,35.48,34.57,0
35,35.47,34.58,0
34,35.44,34.57,0
36,35.45,34.59,0
36,35.46,34.60,0
35,35.46,34.60,0
34,35.43,34.60,0
36,35.44,34.61,0
36,35.45,34.63,0
35,35.44,34.63,0
36,35.45,34.64,0
36,35.46,34.66,0
36,35.47,34.67,0
36,35.48,34.68,0
36,35.49,34.70,0
36,35.50,34.71,0
36,35.51,34.72,0
36,35.52,34.74,0
37,35.55,34.76,0
36,35.56,34.77,0
36,35.57,34.78,0
36,35.58,34.80,0
35,35.57,34.80,0
36,35.58,34.81,0
37,35.60,34.83,0
39,35.67,34.87,0
36,35.68,34.88,0
36,35.69,34.90,0
36,35.69,34.91,0
36,35.70,34.92,0
37,35.72,34.94,0
36,35.73,34.95,0
35,35.72,34.95,0
38,35.76,34.98,0
35,35.75,34.98,0
35,35.73,34.98,0
37,35.76,35.00,0
36,35.76,35.01,0
36,35.77,35.02,0
36,35.77,35.03,0
36,35.77,35.04,0
36,35.78,35.05,0
36,35.78,35.06,0
37,35.81,35.08,0
36,35.81,35.09,0
37,35.84,35.11,0
36,35.84,35.12,0
36,35.84,35.12,0
35,35.83,35.12,0
36,35.83,35.13,0
36,35.83,35.14,0
36,35.84,35.15,0
36,35.84,35.16,0
37,35.86,35.18,0
35,35.85,35.17,0
36,35.85,35.18,0
36,35.85,35.19,0
36,35.85,35.20,0
36,35.86,35.21,0
36,35.86,35.22,0
36,35.86,35.22,0
37,35.89,35.24,0
36,35.89,35.25,0
35,35.87,35.25,0
36,35.87,35.25,0
37,35.90,35.27,0
38,35.94,35.30,0
37,35.96,35.32,0
36,35.96,35.32,0
36,35.96,35.33,0
36,35.96,35.34,0
38,36.00,35.36,0
38,36.04,35.39,0
37,36.06,35.40,0
36,36.06,35.41,0
36,36.06,35.42,0
38,36.10,35.44,0
37,36.12,35.46,0
36,36.11,35.46,0
36,36.11,35.47,0
38,36.15,35.49,0
36,36.15,35.50,0
36,36.14,35.50,0
36,36.14,35.51,0
36,36.14,35.51,0
37,36.15,35.53,0
36,36.15,35.53,0
36,36.15,35.54,0
38,36.19,35.56,0
35,36.16,35.56,0
36,36.16,35.56,0
36,36.16,35.57,0
36,36.15,35.57,0
36,36.15,35.57,0
36,36.15,35.58,0
36,36.14,35.58,0
36,36.14,35.59,0
35,36.12,35.58,0
36,36.12,35.59,0
38,36.15,35.61,0
36,36.15,35.61,0
36,36.15,35.62,0
38,36.18,35.64,0
37,36.20,35.65,0
38,36.24,35.68,0
39,36.29,35.71,0
42,36.41,35.77,0
42,36.52,35.84,0
37,36.53,35.85,0
38,36.56,35.87,0
38,36.59,35.89,0
38,36.61,35.91,0
37,36.62,35.92,0
38,36.65,35.94,0
40,36.72,35.98,0
38,36.74,36.00,0
37,36.75,36.01,0
38,36.77,36.03,0
38,36.80,36.05,0
37,36.80,36.06,0
38,36.82,36.08,0
38,36.85,36.10,0
38,36.87,36.12,0
36,36.85,36.12,0
38,36.88,36.14,0
38,36.90,36.16,0
37,36.90,36.17,0
36,36.88,36.16,0
37,36.89,36.17,0
39,36.93,36.20,0
37,36.93,36.21,0
36,36.91,36.21,0
38,36.93,36.22,0
38,36.95,36.24,0
37,36.95,36.25,0
37,36.96,36.26,0
37,36.96,36.26,0
38,36.98,36.28,0
37,36.98,36.29,0
38,37.00,36.31,0
38,37.02,36.32,0
40,37.08,36.36,0
42,37.18,36.42,0
37,37.17,36.42,0
37,37.17,36.43,0
39,37.21,36.45,0
38,37.22,36.47,0
37,37.22,36.47,0
38,37.23,36.49,0
37,37.23,36.49,0
37,37.22,36.50,0
40,37.28,36.53,0
38,37.29,36.55,0
39,37.33,36.57,0
38,37.34,36.59,0
38,37.35,36.60,0
38,37.37,36.62,0
40,37.42,36.65,0
38,37.43,36.66,0
38,37.44,36.68,0
38,37.45,36.69,0
39,37.49,36.71,0
38,37.50,36.73,0
38,37.51,36.74,0
38,37.52,36.75,0
40,37.57,36.78,0
38,37.57,36.80,0
40,37.62,36.83,0
38,37.63,36.84,0
39,37.66,36.86,0
38,37.66,36.87,0
38,37.67,36.88,0
38,37.68,36.90,0
37,37.66,36.90,0
38,37.67,36.91,0
38,37.68,36.92,0
39,37.70,36.94,0
38,37.71,36.95,0
38,37.72,36.96,0
38,37.72,36.97,0
40,37.77,37.00,0
38,37.77,37.01,0
38,37.78,37.02,0
38,37.78,37.03,0
38,37.78,37.04,0
38,37.79,37.05,0
38,37.79,37.06,0
38,37.80,37.07,0
39,37.82,37.09,0
39,37.85,37.11,0
40,37.89,37.14,0
38,37.89,37.15,0
38,37.89,37.15,0
39,37.91,37.17,0
38,37.92,37.18,0
38,37.92,37.19,0
38,37.92,37.20,0
38,37.92,37.20,0
38,37.92,37.21,0
38,37.92,37.22,0
38,37.93,37.23,0
38,37.93,37.24,0
38,37.93,37.24,0
38,37.93,37.25,0
38,37.93,37.26,0
38,37.93,37.27,0
40,37.97,37.29,0
38,37.97,37.30,0
39,38.00,37.32,0
40,38.04,37.34,0
38,38.03,37.35,0
38,38.03,37.36,0
40,38.07,37.38,0
38,38.07,37.39,0
38,38.07,37.40,0
38,38.07,37.40,0
40,38.11,37.43,0
38,38.11,37.43,0
39,38.12,37.45,0
38,38.12,37.45,0
39,38.14,37.47,0
38,38.14,37.48,0
44,38.25,37.54,0
38,38.25,37.55,0
39,38.26,37.56,0
38,38.26,37.56,0
37,38.23,37.56,0
38,38.23,37.56,0
39,38.24,37.58,0
39,38.26,37.59,0
39,38.27,37.61,0
39,38.29,37.62,0
39,38.30,37.63,0
39,38.32,37.65,0
38,38.31,37.65,0
40,38.34,37.67,0
40,38.38,37.70,0
39,38.39,37.71,0
37,38.36,37.70,0
39,38.37,37.72,0
39,38.39,37.73,0
41,38.44,37.76,0
38,38.43,37.76,0
39,38.44,37.78,0
38,38.43,37.78,0
38,38.42,37.78,0
39,38.44,37.79,0
38,38.43,37.80,0
39,38.44,37.81,0
39,38.45,37.82,0
39,38.46,37.83,0
40,38.49,37.85,0
38,38.48,37.85,0
40,38.51,37.88,0
40,38.54,37.90,0
40,38.57,37.92,0
38,38.56,37.92,0
40,38.59,37.94,0
38,38.58,37.94,0
38,38.56,37.94,0
38,38.55,37.94,0
41,38.60,37.97,0
41,38.65,38.00,0
40,38.68,38.02,0
38,38.66,38.02,0
41,38.71,38.05,0
40,38.74,38.07,0
40,38.76,38.09,0
40,38.79,38.11,0
39,38.79,38.12,0
39,38.79,38.13,0
40,38.82,38.15,0
38,38.80,38.14,0
40,38.83,38.16,0
40,38.85,38.18,0
40,38.87,38.20,0
38,38.86,38.20,0
40,38.88,38.22,0
40,38.90,38.23,0
38,38.88,38.23,0
39,38.89,38.24,0
40,38.91,38.26,0
38,38.89,38.25,0
38,38.87,38.25,0
40,38.89,38.27,0
39,38.90,38.28,0
40,38.92,38.29,0
40,38.94,38.31,0
38,38.92,38.31,0
39,38.92,38.31,0
38,38.90,38.31,0
40,38.93,38.33,0
38,38.91,38.33,0
39,38.91,38.33,0
38,38.89,38.33,0
40,38.91,38.35,0
38,38.90,38.34,0
39,38.90,38.35,0
40,38.92,38.36,0
40,38.94,38.38,0
42,39.00,38.42,0
40,39.02,38.43,0
40,39.04,38.45,0
40,39.06,38.46,0
39,39.06,38.47,0
39,39.06,38.48,0
40,39.08,38.49,0
40,39.10,38.51,0
40,39.11,38.52,0
39,39.11,38.53,0
42,39.17,38.56,0
40,39.19,38.57,0
39,39.18,38.58,0
39,39.18,38.58,0
40,39.20,38.60,0
40,39.21,38.61,0
41,39.25,38.63,0
40,39.26,38.65,0
40,39.28,38.66,0
40,39.29,38.68,0
40,39.31,38.69,0
40,39.32,38.70,0
43,39.39,38.74,0
42,39.45,38.78,0
41,39.48,38.80,0
39,39.47,38.80,0
41,39.50,38.82,0
40,39.51,38.84,0
41,39.54,38.86,0
40,39.55,38.87,0
41,39.58,38.89,0
41,39.60,38.91,0
41,39.63,38.93,0
40,39.64,38.94,0
41,39.67,38.96,0
40,39.67,38.97,0
40,39.68,38.98,0
44,39.77,39.03,0
41,39.79,39.05,0
42,39.83,39.08,0
40,39.84,39.09,0
41,39.86,39.11,0
45,39.96,39.17,0
42,40.00,39.20,0
42,40.04,39.23,0
42,40.08,39.25,0
42,40.12,39.28,0
41,40.14,39.30,0
42,40.18,39.33,0
43,40.23,39.36,0
42,40.27,39.39,0
40,40.26,39.39,0
40,40.26,39.40,0
39,40.23,39.40,0
42,40.27,39.42,0
42,40.30,39.45,0
40,40.30,39.45,0
41,40.31,39.47,0
41,40.32,39.49,0
42,40.36,39.51,0
40,40.35,39.52,0
42,40.38,39.54,0
42,40.42,39.56,0
40,40.41,39.57,0
41,40.42,39.58,0
41,40.43,39.60,0
40,40.42,39.60,0
40,40.41,39.61,0
42,40.45,39.63,0
42,40.48,39.65,0
41,40.49,39.67,0
40,40.48,39.67,0
42,40.51,39.69,0
41,40.52,39.71,0
42,40.55,39.73,0
40,40.54,39.73,0
41,40.55,39.74,0
42,40.58,39.77,0
41,40.58,39.78,0
40,40.57,39.78,0
42,40.60,39.80,0
42,40.63,39.83,0
41,40.64,39.84,0
42,40.66,39.86,0
44,40.73,39.90,0
41,40.74,39.91,0
40,40.72,39.91,0
40,40.71,39.91,0
40,40.69,39.91,0
40,40.68,39.92,0
42,40.70,39.94,0
41,40.71,39.95,0
40,40.70,39.95,0
42,40.72,39.97,0
40,40.71,39.97,0
40,40.69,39.97,0
42,40.72,39.99,0
42,40.75,40.01,0
42,40.77,40.03,0
42,40.80,40.05,0
42,40.82,40.07,0
41,40.82,40.08,0
42,40.85,40.10,0
44,40.91,40.14,0
42,40.93,40.15,0
42,40.95,40.17,0
42,40.97,40.19,0
43,41.01,40.22,0
42,41.03,40.24,0
44,41.09,40.27,0
45,41.17,40.32,0
42,41.19,40.34,0
42,41.20,40.35,0
44,41.26,40.39,0
42,41.28,40.41,0
43,41.31,40.43,0
44,41.36,40.47,0
43,41.40,40.49,0
47,41.51,40.56,0
44,41.56,40.59,0
42,41.57,40.61,0
44,41.62,40.64,0
45,41.68,40.69,0
44,41.73,40.72,0
43,41.75,40.74,0
44,41.80,40.77,0
45,41.86,40.82,0
42,41.87,40.83,0
44,41.91,40.86,0
44,41.95,40.89,0
45,42.01,40.93,0
45,42.07,40.97,0
44,42.11,41.00,0
43,42.13,41.02,0
44,42.17,41.05,0
44,42.20,41.08,0
44,42.24,41.11,0
46,42.31,41.16,0
45,42.37,41.20,0
44,42.40,41.23,0
43,42.41,41.24,0
45,42.46,41.28,0
45,42.51,41.32,0
44,42.54,41.35,0
44,42.57,41.37,0
45,42.62,41.41,0
44,42.65,41.43,0
46,42.72,41.48,0
46,42.78,41.53,0
45,42.83,41.56,0
45,42.87,41.59,0
44,42.89,41.62,0
50,43.03,41.70,0
47,43.11,41.76,0
45,43.15,41.79,0
47,43.23,41.84,0
46,43.28,41.88,0
48,43.38,41.94,0
47,43.45,41.99,0
46,43.50,42.03,0
46,43.55,42.07,0
47,43.62,42.12,0
46,43.67,42.16,0
46,43.71,42.20,0
46,43.76,42.24,0
46,43.81,42.28,0
46,43.85,42.31,0
46,43.89,42.35,0
42,43.85,42.35,0
47,43.92,42.39,0
46,43.96,42.43,0
46,44.00,42.46,0
46,44.04,42.50,0
46,44.08,42.53,0
46,44.12,42.57,0
46,44.16,42.60,0
46,44.19,42.64,0
48,44.27,42.69,0
46,44.30,42.72,0
46,44.34,42.76,0
46,44.37,42.79,0
47,44.42,42.83,0
46,44.45,42.86,0
46,44.49,42.89,0
46,44.52,42.93,0
48,44.59,42.98,0
48,44.65,43.03,0
47,44.70,43.07,0
46,44.73,43.10,0
47,44.77,43.13,0
48,44.84,43.18,0
48,44.90,43.23,0
46,44.92,43.26,0
47,44.96,43.30,0
46,44.98,43.32,0
46,45.00,43.35,0
47,45.04,43.39,0
47,45.08,43.42,0
52,45.22,43.51,0
49,45.30,43.56,0
47,45.33,43.60,0
49,45.40,43.65,0
48,45.46,43.70,0
46,45.47,43.72,0
47,45.50,43.75,0
48,45.55,43.79,0
48,45.60,43.84,0
47,45.63,43.87,0
47,45.65,43.90,0
50,45.74,43.96,0
50,45.82,44.02,0
50,45.91,44.08,0
49,45.97,44.13,0
48,46.01,44.17,0
50,46.09,44.23,0
54,46.25,44.32,0
52,46.36,44.40,0
51,46.46,44.47,0
56,46.65,44.58,0
50,46.71,44.64,0
52,46.82,44.71,0
50,46.88,44.76,0
50,46.95,44.82,0
52,47.05,44.89,0
51,47.13,44.95,0
52,47.22,45.02,0
52,47.32,45.09,0
51,47.39,45.15,0
50,47.44,45.20,0
52,47.54,45.26,0
52,47.63,45.33,0
52,47.71,45.40,0
51,47.78,45.45,0
50,47.82,45.50,0
52,47.91,45.56,0
50,47.95,45.61,0
50,47.99,45.65,0
50,48.03,45.70,0
52,48.11,45.76,0
52,48.19,45.82,0
51,48.24,45.87,0
53,48.34,45.95,0
52,48.41,46.01,0
52,48.48,46.07,0
51,48.53,46.11,0
52,48.60,46.17,0
51,48.65,46.22,0
51,48.70,46.27,0
52,48.76,46.33,0
53,48.85,46.39,0
53,48.93,46.46,0
52,48.99,46.52,0
50,49.01,46.55,0
51,49.05,46.59,0
52,49.11,46.65,0
50,49.13,46.68,0
52,49.19,46.74,0
53,49.26,46.80,0
52,49.32,46.85,0
52,49.37,46.90,0
52,49.42,46.95,0
52,49.48,47.00,0
53,49.55,47.06,0
54,49.64,47.13,0
52,49.68,47.18,0
53,49.75,47.24,0
51,49.77,47.28,0
56,49.90,47.36,0
54,49.98,47.43,0
54,50.06,47.50,0
55,50.16,47.57,0
56,50.28,47.66,0
54,50.35,47.72,0
55,50.44,47.79,0
54,50.52,47.85,0
54,50.58,47.92,0
56,50.69,48.00,0
55,50.78,48.07,0
54,50.84,48.13,0
54,50.91,48.18,0
54,50.97,48.24,0
55,51.05,48.31,0
58,51.19,48.41,0
52,51.20,48.44,0
54,51.26,48.50,0
57,51.38,48.58,0
61,51.57,48.71,0
56,51.66,48.78,0
56,51.74,48.85,0
56,51.83,48.92,0
56,51.91,48.99,0
54,51.95,49.04,0
58,52.07,49.13,0
58,52.19,49.22,0
57,52.29,49.30,0
58,52.40,49.39,0
56,52.48,49.45,0
57,52.57,49.53,0
58,52.67,49.61,0
60,52.82,49.72,0
62,53.00,49.84,0
62,53.18,49.96,0
62,53.36,50.08,0
62,53.53,50.20,0
65,53.76,50.35,0
61,53.91,50.46,0
62,54.07,50.57,0
63,54.25,50.70,0
61,54.38,50.80,0
62,54.54,50.91,0
64,54.72,51.04,0
68,54.99,51.21,0
68,55.25,51.38,0
70,55.55,51.57,0
70,55.83,51.75,0
67,56.06,51.90,0
67,56.28,52.05,0
66,56.47,52.19,0
68,56.70,52.35,0
70,56.97,52.53,0
68,57.19,52.68,0
66,57.36,52.82,0
67,57.56,52.96,0
66,57.73,53.09,0
66,57.89,53.22,0
66,58.05,53.34,0
68,58.25,53.49,0
68,58.45,53.64,0
68,58.64,53.78,0
66,58.79,53.90,0
68,58.97,54.04,0
65,59.09,54.15,0
68,59.27,54.29,0
69,59.46,54.44,0
68,59.63,54.57,0
72,59.88,54.75,0
72,60.12,54.92,0
68,60.28,55.05,0
71,60.50,55.21,0
69,60.67,55.35,0
68,60.81,55.48,0
71,61.02,55.63,0
72,61.24,55.79,0
71,61.43,55.95,0
69,61.58,56.08,0
70,61.75,56.22,0
70,61.92,56.35,0
70,62.08,56.49,0
69,62.22,56.62,0
72,62.41,56.77,0
74,62.64,56.94,0
72,62.83,57.09,0
70,62.97,57.22,0
73,63.17,57.38,0
76,63.43,57.57,0
71,63.58,57.70,0
74,63.79,57.86,0
72,63.96,58.00,0
73,64.14,58.15,0
71,64.27,58.28,0
70,64.39,58.40,0
73,64.56,58.55,0
73,64.73,58.69,0
74,64.91,58.84,0
76,65.14,59.01,0
76,65.35,59.18,0
74,65.53,59.33,0
76,65.74,59.50,0
74,65.90,59.64,0
77,66.12,59.82,0
78,66.36,60.00,0
74,66.51,60.14,0
76,66.70,60.30,0
75,66.87,60.45,0
76,67.05,60.60,0
74,67.19,60.74,0
76,67.37,60.89,0
77,67.56,61.05,0
76,67.73,61.20,0
76,67.89,61.35,0
79,68.12,61.52,0
79,68.33,61.70,0
80,68.57,61.88,0
78,68.76,62.04,0
80,68.98,62.22,0
81,69.22,62.41,0
83,69.50,62.62,0
84,69.79,62.83,0
79,69.97,62.99,0
83,70.23,63.19,0
88,70.59,63.44,0
88,70.93,63.68,0
84,71.20,63.89,0
83,71.43,64.08,0
82,71.64,64.26,0
82,71.85,64.44,0
84,72.09,64.63,0
83,72.31,64.81,0
83,72.53,65.00,0
84,72.76,65.19,0
84,72.98,65.37,0
84,73.20,65.56,0
82,73.38,65.73,0
84,73.59,65.91,0
84,73.80,66.09,0
85,74.02,66.28,0
88,74.30,66.50,0
84,74.49,66.67,0
84,74.68,66.84,0
87,74.93,67.05,0
88,75.19,67.25,0
86,75.41,67.44,0
89,75.68,67.66,0
86,75.89,67.84,0
90,76.17,68.06,0
92,76.49,68.30,0
94,76.84,68.56,0
92,77.14,68.79,0
91,77.42,69.02,0
92,77.71,69.25,0
94,78.03,69.49,0
92,78.31,69.72,0
90,78.55,69.92,0
92,78.82,70.14,0
91,79.06,70.35,0
91,79.30,70.56,0
93,79.57,70.78,0
93,79.84,71.00,0
96,80.16,71.25,0
95,80.46,71.49,0
92,80.69,71.70,0
99,81.06,71.97,0
101,81.46,72.26,0
93,81.69,72.47,0
95,81.95,72.69,0
98,82.27,72.95,0
97,82.57,73.19,0
94,82.80,73.39,0
96,83.06,73.62,0
95,83.30,73.83,0
96,83.55,74.06,0
97,83.82,74.28,0
98,84.11,74.52,0
98,84.39,74.76,0
96,84.62,74.97,0
97,84.87,75.19,0
96,85.09,75.40,0
103,85.45,75.67,0
101,85.76,75.93,0
100,86.04,76.17,0
98,86.28,76.39,0
101,86.58,76.63,0
102,86.88,76.89,0
103,87.21,77.15,0
101,87.48,77.39,0
105,87.83,77.66,0
101,88.10,77.90,0
103,88.39,78.15,0
110,88.83,78.46,0
111,89.27,78.79,0
114,89.76,79.14,0
109,90.15,79.44,0
109,90.53,79.74,0
107,90.86,80.01,0
109,91.22,80.30,0
109,91.57,80.59,0
109,91.92,80.87,0
106,92.20,81.12,0
107,92.50,81.38,0
