Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 19/10/2024 - teste7 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
46,44.69,36.96,0
46,44.71,37.05,0
46,44.74,37.14,0
46,44.77,37.23,0
47,44.81,37.32,0
46,44.83,37.41,0
46,44.86,37.50,0
46,44.88,37.58,0
46,44.90,37.67,0
45,44.90,37.74,0
46,44.93,37.82,0
47,44.97,37.91,0
46,44.99,37.99,0
47,45.03,38.08,0
47,45.07,38.17,0
46,45.09,38.25,0
46,45.10,38.33,0
46,45.12,38.41,0
46,45.14,38.48,0
46,45.16,38.56,0
46,45.17,38.63,0
46,45.19,38.71,0
45,45.19,38.77,0
46,45.20,38.84,0
46,45.22,38.91,0
46,45.23,38.98,0
46,45.25,39.05,0
46,45.27,39.12,0
46,45.28,39.19,0
47,45.31,39.27,0
46,45.33,39.34,0
46,45.34,39.40,0
47,45.37,39.48,0
46,45.39,39.54,0
46,45.40,39.61,0
46,45.41,39.67,0
46,45.42,39.74,0
46,45.43,39.80,0
46,45.45,39.86,0
47,45.48,39.93,0
46,45.49,39.99,0
46,45.50,40.05,0
46,45.51,40.11,0
49,45.58,40.20,0
47,45.61,40.27,0
46,45.61,40.33,0
46,45.62,40.38,0
47,45.65,40.45,0
46,45.66,40.50,0
46,45.66,40.56,0
46,45.67,40.61,0
45,45.66,40.66,0
45,45.64,40.70,0
45,45.63,40.74,0
46,45.64,40.80,0
49,45.71,40.88,0
45,45.69,40.92,0
46,45.70,40.97,0
45,45.68,41.01,0
47,45.71,41.07,0
46,45.72,41.12,0
46,45.72,41.17,0
46,45.73,41.22,0
45,45.71,41.26,0
45,45.70,41.29,0
46,45.70,41.34,0
46,45.71,41.39,0
46,45.72,41.43,0
46,45.72,41.48,0
46,45.73,41.52,0
44,45.69,41.55,0
46,45.70,41.59,0
46,45.70,41.64,0
43,45.65,41.65,0
45,45.64,41.68,0
45,45.62,41.72,0
46,45.63,41.76,0
46,45.64,41.80,0
46,45.65,41.84,0
46,45.65,41.89,0
45,45.64,41.92,0
46,45.65,41.96,0
45,45.63,41.99,0
45,45.62,42.02,0
46,45.63,42.06,0
46,45.64,42.10,0
45,45.62,42.13,0
45,45.61,42.16,0
44,45.58,42.17,0
46,45.59,42.21,0
45,45.58,42.24,0
45,45.56,42.27,0
46,45.57,42.31,0
44,45.54,42.32,0
46,45.55,42.36,0
45,45.54,42.39,0
45,45.53,42.41,0
46,45.54,42.45,0
46,45.55,42.48,0
45,45.54,42.51,0
44,45.51,42.52,0
46,45.52,42.56,0
46,45.53,42.59,0
44,45.50,42.61,0
44,45.47,42.62,0
44,45.44,42.63,0
44,45.41,42.65,0
45,45.40,42.67,0
46,45.41,42.70,0
46,45.42,42.74,0
45,45.41,42.76,0
44,45.39,42.77,0
46,45.40,42.80,0
46,45.41,42.84,0
45,45.40,42.86,0
46,45.41,42.89,0
44,45.39,42.90,0
44,45.36,42.91,0
45,45.35,42.93,0
46,45.36,42.96,0
47,45.40,43.00,0
45,45.39,43.02,0
45,45.38,43.04,0
44,45.35,43.05,0
44,45.33,43.06,0
46,45.34,43.09,0
45,45.33,43.11,0
44,45.31,43.12,0
45,45.30,43.14,0
45,45.29,43.16,0
44,45.27,43.17,0
46,45.28,43.19,0
44,45.26,43.20,0
45,45.25,43.22,0
45,45.25,43.24,0
47,45.28,43.28,0
46,45.30,43.30,0
44,45.27,43.31,0
44,45.25,43.32,0
47,45.28,43.35,0
45,45.27,43.37,0
44,45.25,43.38,0
44,45.22,43.38,0
45,45.22,43.40,0
44,45.20,43.40,0
44,45.17,43.41,0
44,45.15,43.42,0
45,45.15,43.43,0
44,45.12,43.44,0
44,45.10,43.44,0
44,45.08,43.45,0
44,45.06,43.45,0
44,45.04,43.46,0
44,45.01,43.47,0
44,44.99,43.47,0
44,44.97,43.48,0
44,44.95,43.48,0
44,44.94,43.49,0
45,44.94,43.50,0
44,44.92,43.51,0
44,44.90,43.51,0
44,44.88,43.52,0
44,44.86,43.52,0
45,44.87,43.54,0
44,44.85,43.54,0
44,44.83,43.55,0
44,44.82,43.55,0
44,44.80,43.55,0
43,44.76,43.55,0
42,44.71,43.53,0
44,44.69,43.54,0
44,44.68,43.54,0
44,44.67,43.55,0
44,44.65,43.55,0
44,44.64,43.56,0
46,44.67,43.58,0
44,44.65,43.58,0
44,44.64,43.59,0
46,44.67,43.61,0
43,44.63,43.61,0
47,44.68,43.64,0
44,44.67,43.64,0
44,44.66,43.65,0
45,44.66,43.66,0
44,44.65,43.66,0
44,44.64,43.67,0
44,44.62,43.67,0
43,44.59,43.66,0
43,44.56,43.66,0
44,44.55,43.66,0
44,44.54,43.67,0
45,44.55,43.68,0
42,44.50,43.66,0
44,44.49,43.66,0
45,44.50,43.68,0
43,44.47,43.67,0
39,44.36,43.62,0
44,44.35,43.63,0
43,44.32,43.62,0
44,44.32,43.63,0
44,44.31,43.63,0
44,44.30,43.63,0
43,44.28,43.63,0
43,44.25,43.62,0
44,44.25,43.62,0
44,44.24,43.63,0
44,44.24,43.63,0
44,44.23,43.64,0
44,44.23,43.64,0
44,44.22,43.64,0
43,44.20,43.64,0
44,44.19,43.64,0
44,44.19,43.64,0
44,44.19,43.65,0
43,44.16,43.64,0
45,44.18,43.65,0
45,44.20,43.67,0
44,44.19,43.67,0
44,44.19,43.67,0
47,44.24,43.71,0
44,44.24,43.71,0
44,44.24,43.71,0
44,44.23,43.72,0
44,44.23,43.72,0
44,44.22,43.72,0
43,44.20,43.71,0
44,44.19,43.72,0
45,44.21,43.73,0
44,44.20,43.73,0
44,44.20,43.74,0
45,44.22,43.75,0
45,44.23,43.76,0
44,44.23,43.76,0
44,44.22,43.77,0
45,44.24,43.78,0
45,44.25,43.79,0
44,44.25,43.79,0
44,44.24,43.79,0
45,44.26,43.81,0
44,44.25,43.81,0
45,44.27,43.82,0
45,44.28,43.83,0
45,44.30,43.84,0
45,44.31,43.86,0
45,44.33,43.87,0
45,44.34,43.88,0
45,44.35,43.89,0
45,44.37,43.90,0
45,44.38,43.91,0
46,44.41,43.93,0
46,44.44,43.95,0
46,44.47,43.97,0
46,44.50,43.99,0
46,44.53,44.01,0
45,44.54,44.02,0
46,44.57,44.04,0
45,44.58,44.05,0
46,44.61,44.07,0
46,44.64,44.09,0
45,44.64,44.10,0
46,44.67,44.12,0
46,44.70,44.14,0
45,44.70,44.15,0
46,44.73,44.17,0
46,44.76,44.18,0
46,44.78,44.20,0
46,44.80,44.22,0
46,44.83,44.24,0
46,44.85,44.26,0
46,44.87,44.27,0
46,44.90,44.29,0
46,44.92,44.31,0
46,44.94,44.32,0
46,44.96,44.34,0
46,44.98,44.36,0
46,45.00,44.37,0
46,45.02,44.39,0
46,45.04,44.41,0
46,45.06,44.42,0
46,45.08,44.44,0
46,45.10,44.45,0
46,45.12,44.47,0
46,45.13,44.48,0
47,45.17,44.51,0
46,45.19,44.52,0
46,45.20,44.54,0
46,45.22,44.55,0
48,45.28,44.59,0
46,45.29,44.60,0
46,45.30,44.62,0
46,45.32,44.63,0
47,45.35,44.65,0
46,45.37,44.67,0
46,45.38,44.68,0
46,45.39,44.69,0
48,45.44,44.73,0
46,45.45,44.74,0
46,45.46,44.75,0
46,45.48,44.77,0
46,45.49,44.78,0
46,45.50,44.79,0
46,45.51,44.80,0
45,45.50,44.80,0
47,45.53,44.83,0
47,45.56,44.85,0
46,45.56,44.86,0
46,45.57,44.87,0
46,45.58,44.88,0
47,45.61,44.90,0
46,45.62,44.91,0
46,45.63,44.92,0
48,45.67,44.96,0
45,45.66,44.96,0
45,45.65,44.96,0
46,45.65,44.97,0
46,45.66,44.98,0
46,45.67,44.99,0
46,45.67,45.00,0
47,45.70,45.02,0
45,45.69,45.02,0
46,45.69,45.03,0
45,45.68,45.03,0
46,45.69,45.04,0
47,45.71,45.06,0
46,45.72,45.07,0
46,45.72,45.08,0
46,45.73,45.08,0
45,45.71,45.08,0
46,45.72,45.09,0
45,45.71,45.09,0
46,45.71,45.10,0
47,45.74,45.12,0
46,45.74,45.13,0
46,45.75,45.14,0
47,45.77,45.16,0
45,45.76,45.15,0
46,45.76,45.16,0
46,45.77,45.17,0
46,45.77,45.18,0
45,45.76,45.18,0
46,45.76,45.19,0
46,45.77,45.19,0
46,45.77,45.20,0
46,45.77,45.21,0
46,45.78,45.22,0
46,45.78,45.23,0
47,45.81,45.24,0
46,45.81,45.25,0
46,45.82,45.26,0
46,45.82,45.27,0
47,45.84,45.28,0
46,45.85,45.29,0
46,45.85,45.30,0
46,45.85,45.30,0
47,45.88,45.32,0
46,45.88,45.33,0
46,45.88,45.34,0
46,45.88,45.34,0
47,45.90,45.36,0
48,45.95,45.38,0
46,45.95,45.39,0
46,45.95,45.40,0
47,45.97,45.41,0
46,45.97,45.42,0
46,45.97,45.42,0
46,45.97,45.43,0
47,45.99,45.45,0
47,46.01,45.46,0
46,46.01,45.47,0
46,46.01,45.47,0
47,46.03,45.49,0
46,46.03,45.49,0
46,46.03,45.50,0
46,46.03,45.50,0
47,46.05,45.52,0
46,46.05,45.52,0
46,46.05,45.53,0
46,46.05,45.53,0
46,46.05,45.54,0
46,46.04,45.54,0
46,46.04,45.55,0
46,46.04,45.55,0
47,46.06,45.57,0
46,46.06,45.57,0
46,46.06,45.57,0
46,46.06,45.58,0
47,46.08,45.59,0
46,46.08,45.60,0
46,46.07,45.60,0
46,46.07,45.60,0
47,46.09,45.62,0
48,46.13,45.64,0
46,46.13,45.65,0
46,46.12,45.65,0
47,46.14,45.66,0
46,46.14,45.67,0
46,46.14,45.67,0
47,46.15,45.68,0
47,46.17,45.70,0
46,46.17,45.70,0
47,46.18,45.71,0
47,46.20,45.72,0
47,46.22,45.74,0
47,46.23,45.75,0
47,46.25,45.76,0
48,46.28,45.79,0
46,46.28,45.79,0
48,46.31,45.81,0
47,46.32,45.82,0
47,46.34,45.83,0
51,46.43,45.88,0
48,46.46,45.91,0
47,46.47,45.92,0
47,46.48,45.93,0
48,46.51,45.95,0
47,46.52,45.96,0
47,46.53,45.97,0
46,46.52,45.97,0
47,46.53,45.98,0
47,46.54,45.99,0
48,46.57,46.01,0
46,46.56,46.01,0
49,46.61,46.04,0
47,46.62,46.05,0
47,46.62,46.06,0
47,46.63,46.07,0
47,46.64,46.08,0
48,46.67,46.10,0
47,46.67,46.11,0
46,46.66,46.11,0
47,46.67,46.11,0
47,46.67,46.12,0
47,46.68,46.13,0
46,46.67,46.13,0
48,46.69,46.15,0
47,46.70,46.16,0
47,46.70,46.17,0
46,46.69,46.16,0
49,46.74,46.19,0
47,46.74,46.20,0
47,46.75,46.21,0
48,46.77,46.23,0
48,46.80,46.24,0
48,46.82,46.26,0
48,46.84,46.28,0
48,46.87,46.30,0
48,46.89,46.31,0
48,46.91,46.33,0
48,46.93,46.35,0
46,46.92,46.34,0
47,46.92,46.35,0
49,46.96,46.38,0
48,46.98,46.39,0
47,46.98,46.40,0
47,46.98,46.41,0
48,47.00,46.42,0
50,47.06,46.46,0
48,47.08,46.47,0
49,47.12,46.50,0
48,47.14,46.51,0
48,47.15,46.53,0
47,47.15,46.53,0
47,47.15,46.54,0
48,47.16,46.55,0
48,47.18,46.57,0
48,47.20,46.58,0
47,47.19,46.58,0
48,47.21,46.60,0
48,47.22,46.61,0
47,47.22,46.62,0
48,47.24,46.63,0
48,47.25,46.64,0
47,47.25,46.65,0
46,47.22,46.64,0
47,47.22,46.64,0
48,47.23,46.66,0
48,47.25,46.67,0
46,47.22,46.66,0
47,47.22,46.67,0
47,47.21,46.67,0
47,47.21,46.67,0
46,47.19,46.67,0
47,47.18,46.67,0
47,47.18,46.67,0
47,47.17,46.68,0
47,47.17,46.68,0
48,47.19,46.69,0
48,47.20,46.71,0
47,47.20,46.71,0
47,47.20,46.71,0
48,47.21,46.73,0
48,47.23,46.74,0
47,47.22,46.74,0
47,47.22,46.74,0
47,47.21,46.75,0
48,47.23,46.76,0
47,47.23,46.76,0
47,47.22,46.76,0
47,47.22,46.77,0
48,47.23,46.78,0
47,47.23,46.78,0
46,47.20,46.77,0
47,47.20,46.78,0
48,47.22,46.79,0
47,47.21,46.79,0
47,47.21,46.79,0
48,47.22,46.80,0
47,47.22,46.81,0
48,47.23,46.82,0
47,47.23,46.82,0
48,47.24,46.83,0
48,47.26,46.84,0
48,47.27,46.85,0
48,47.29,46.87,0
48,47.30,46.88,0
49,47.34,46.90,0
49,47.37,46.92,0
50,47.42,46.95,0
48,47.43,46.96,0
49,47.47,46.98,0
50,47.52,47.01,0
49,47.55,47.03,0
51,47.62,47.07,0
49,47.64,47.09,0
48,47.65,47.10,0
52,47.74,47.15,0
49,47.76,47.17,0
49,47.79,47.19,0
50,47.83,47.21,0
48,47.83,47.22,0
48,47.84,47.23,0
52,47.92,47.28,0
49,47.94,47.29,0
50,47.98,47.32,0
49,48.00,47.34,0
51,48.06,47.37,0
50,48.10,47.40,0
50,48.14,47.43,0
49,48.16,47.44,0
50,48.19,47.47,0
50,48.23,47.49,0
48,48.23,47.50,0
50,48.26,47.52,0
51,48.32,47.56,0
50,48.35,47.58,0
50,48.38,47.61,0
50,48.42,47.63,0
50,48.45,47.65,0
50,48.48,47.68,0
50,48.51,47.70,0
47,48.48,47.69,0
50,48.51,47.72,0
50,48.54,47.74,0
50,48.57,47.76,0
52,48.64,47.81,0
50,48.66,47.83,0
50,48.69,47.85,0
50,48.72,47.87,0
51,48.76,47.90,0
51,48.81,47.93,0
52,48.87,47.97,0
52,48.93,48.01,0
52,49.00,48.05,0
52,49.06,48.09,0
52,49.11,48.13,0
53,49.19,48.18,0
53,49.27,48.23,0
56,49.40,48.31,0
52,49.45,48.34,0
54,49.55,48.40,0
53,49.61,48.45,0
54,49.70,48.50,0
54,49.79,48.56,0
54,49.87,48.61,0
54,49.95,48.66,0
54,50.04,48.72,0
54,50.12,48.77,0
54,50.19,48.82,0
55,50.29,48.89,0
54,50.36,48.94,0
55,50.46,49.00,0
56,50.57,49.07,0
54,50.64,49.12,0
55,50.72,49.18,0
56,50.83,49.24,0
57,50.95,49.32,0
56,51.05,49.39,0
56,51.15,49.45,0
57,51.27,49.53,0
57,51.38,49.60,0
58,51.52,49.69,0
58,51.65,49.77,0
58,51.77,49.85,0
58,51.90,49.93,0
58,52.02,50.02,0
59,52.16,50.11,0
60,52.32,50.20,0
58,52.43,50.28,0
59,52.56,50.37,0
58,52.67,50.45,0
58,52.78,50.52,0
58,52.88,50.60,0
58,52.98,50.67,0
59,53.10,50.75,0
60,53.24,50.85,0
59,53.36,50.93,0
61,53.51,51.03,0
63,53.70,51.15,0
62,53.87,51.26,0
62,54.03,51.36,0
62,54.19,51.47,0
61,54.32,51.57,0
62,54.48,51.67,0
64,54.67,51.79,0
65,54.87,51.93,0
65,55.08,52.06,0
64,55.26,52.18,0
64,55.43,52.29,0
66,55.64,52.43,0
66,55.85,52.57,0
65,56.03,52.69,0
66,56.23,52.82,0
67,56.45,52.97,0
68,56.68,53.12,0
66,56.86,53.24,0
66,57.05,53.37,0
68,57.27,53.52,0
68,57.48,53.66,0
67,57.67,53.80,0
68,57.88,53.94,0
68,58.08,54.08,0
70,58.32,54.24,0
70,58.55,54.40,0
70,58.78,54.55,0
72,59.05,54.73,0
72,59.30,54.90,0
74,59.60,55.09,0
74,59.89,55.28,0
77,60.23,55.50,0
77,60.56,55.71,0
80,60.95,55.95,0
78,61.29,56.18,0
79,61.65,56.40,0
80,62.01,56.64,0
80,62.37,56.87,0
80,62.73,57.10,0
80,63.07,57.33,0
81,63.43,57.57,0
80,63.76,57.79,0
81,64.11,58.03,0
82,64.46,58.27,0
83,64.84,58.51,0
81,65.16,58.74,0
82,65.50,58.97,0
83,65.85,59.21,0
83,66.19,59.45,0
83,66.53,59.68,0
88,66.95,59.97,0
86,67.34,60.23,0
88,67.75,60.51,0
88,68.15,60.78,0
90,68.59,61.07,0
89,69.00,61.35,0
88,69.38,61.62,0
90,69.79,61.90,0
89,70.18,62.17,0
89,70.55,62.44,0
92,70.98,62.74,0
92,71.40,63.03,0
90,71.77,63.30,0
89,72.12,63.56,0
92,72.52,63.84,0
94,72.95,64.14,0
94,73.37,64.44,0
93,73.76,64.73,0
94,74.16,65.02,0
93,74.54,65.30,0
96,74.97,65.61,0
95,75.37,65.90,0
97,75.80,66.21,0
96,76.21,66.51,0
96,76.60,66.80,0
97,77.01,67.11,0
97,77.41,67.40,0
98,77.82,67.71,0
99,78.25,68.02,0
100,78.68,68.34,0
100,79.11,68.66,0
99,79.51,68.96,0
100,79.92,69.27,0
98,80.28,69.56,0
101,80.69,69.88,0
102,81.12,70.20,0
102,81.54,70.51,0
102,81.94,70.83,0
104,82.39,71.16,0
104,82.82,71.49,0
103,83.22,71.80,0
105,83.66,72.14,0
105,84.08,72.47,0
107,84.54,72.81,0
106,84.97,73.14,0
105,85.37,73.46,0
107,85.80,73.80,0
106,86.21,74.12,0
108,86.64,74.46,0
111,87.13,74.82,0
112,87.63,75.19,0
110,88.08,75.54,0
111,88.53,75.90,0
110,88.96,76.24,0
111,89.40,76.59,0
113,89.88,76.95,0
113,90.34,77.31,0
114,90.81,77.68,0
115,91.30,78.05,0
118,91.83,78.45,0
116,92.31,78.83,0
117,92.81,79.21,0
118,93.31,79.60,0
119,93.82,79.99,0
121,94.37,80.40,0
120,94.88,80.80,0
120,95.38,81.19,0
120,95.88,81.58,0
119,96.34,81.95,0
119,96.79,82.32,0
117,97.20,82.67,0
119,97.63,83.03,0
119,98.06,83.39,0
121,98.52,83.77,0
120,98.95,84.13,0
120,99.37,84.49,0
120,99.78,84.84,0
120,100.19,85.19,0
119,100.56,85.53,0
120,100.95,85.88,0
120,101.33,86.22,0
120,101.71,86.56,0
121,102.09,86.90,0
120,102.45,87.23,0
120,102.80,87.56,0
121,103.16,87.89,0
122,103.54,88.23,0
121,103.89,88.56,0
121,104.23,88.89,0
122,104.59,89.22,0
122,104.94,89.55,0
121,105.26,89.86,0
122,105.59,90.18,0
120,105.88,90.48,0
120,106.16,90.77,0
122,106.48,91.09,0
126,106.87,91.44,0
123,107.19,91.75,0
121,107.47,92.04,0
122,107.76,92.34,0
121,108.02,92.63,0
122,108.30,92.92,0
122,108.58,93.21,0
122,108.85,93.50,0
122,109.11,93.79,0
122,109.37,94.07,0
122,109.62,94.35,0
122,109.87,94.63,0
123,110.13,94.91,0
122,110.37,95.18,0
121,110.58,95.44,0
121,110.79,95.69,0
123,111.03,95.97,0
122,111.25,96.23,0
121,111.45,96.48,0
122,111.66,96.73,0
122,111.86,96.98,0
121,112.05,97.22,0
123,112.27,97.48,0
120,112.42,97.71,0
122,112.61,97.95,0
120,112.76,98.17,0
122,112.95,98.41,0
120,113.09,98.62,0
120,113.22,98.84,0
120,113.36,99.05,0
120,113.49,99.26,0
119,113.60,99.46,0
120,113.73,99.66,0
120,113.86,99.87,0
119,113.96,100.06,0
118,114.04,100.24,0
122,114.20,100.45,0
119,114.30,100.64,0
120,114.41,100.83,0
120,114.52,101.02,0
120,114.63,101.21,0
119,114.72,101.39,0
120,114.82,101.58,0
119,114.91,101.75,0
121,115.03,101.94,0
121,115.15,102.14,0
121,115.27,102.32,0
121,115.38,102.51,0
121,115.49,102.70,0
120,115.58,102.87,0
120,115.67,103.04,0
120,115.76,103.21,0
120,115.84,103.38,0
120,115.93,103.54,0
120,116.01,103.71,0
120,116.09,103.87,0
119,116.15,104.02,0
120,116.22,104.18,0
119,116.28,104.33,0
119,116.33,104.48,0
119,116.39,104.62,0
119,116.44,104.77,0
119,116.49,104.91,0
119,116.54,105.05,0
118,116.57,105.18,0
119,116.62,105.32,0
118,116.65,105.44,0
119,116.69,105.58,0
117,116.70,105.69,0
117,116.70,105.81,0
117,116.71,105.92,0
117,116.72,106.03,0
117,116.72,106.14,0
117,116.73,106.25,0
117,116.73,106.36,0
117,116.74,106.46,0
117,116.74,106.57,0
115,116.71,106.65,0
117,116.71,106.75,0
116,116.70,106.85,0
116,116.69,106.94,0
115,116.65,107.02,0
115,116.62,107.10,0
115,116.59,107.18,0
115,116.56,107.26,0
113,116.48,107.31,0
115,116.45,107.39,0
115,116.43,107.47,0
114,116.38,107.53,0
114,116.33,107.60,0
114,116.28,107.66,0
114,116.24,107.72,0
113,116.17,107.78,0
113,116.11,107.83,0
114,116.07,107.89,0
113,116.01,107.94,0
113,115.95,107.99,0
114,115.91,108.05,0
113,115.85,108.10,0
115,115.83,108.17,0
113,115.77,108.22,0
113,115.72,108.27,0
113,115.66,108.31,0
113,115.61,108.36,0
112,115.54,108.40,0
112,115.47,108.43,0
112,115.40,108.47,0
112,115.33,108.50,0
112,115.26,108.54,0
111,115.18,108.56,0
111,115.10,108.59,0
112,115.03,108.62,0
111,114.95,108.65,0
111,114.87,108.67,0
111,114.80,108.69,0
111,114.72,108.72,0
113,114.69,108.76,0
111,114.61,108.78,0
111,114.54,108.80,0
109,114.43,108.81,0
111,114.36,108.83,0
110,114.27,108.84,0
110,114.19,108.85,0
109,114.08,108.85,0
109,113.98,108.85,0
109,113.88,108.86,0
109,113.79,108.86,0
110,113.71,108.87,0
109,113.62,108.87,0
109,113.52,108.87,0
109,113.43,108.87,0
110,113.36,108.88,0
109,113.28,108.88,0
109,113.19,108.89,0
109,113.11,108.89,0
109,113.03,108.89,0
108,112.92,108.88,0
108,112.83,108.87,0
108,112.73,108.86,0
108,112.64,108.85,0
108,112.54,108.84,0
108,112.45,108.84,0
107,112.34,108.82,0
107,112.24,108.80,0
107,112.13,108.78,0
107,112.03,108.76,0
106,111.91,108.74,0
107,111.81,108.72,0
108,111.73,108.71,0
107,111.64,108.69,0
107,111.55,108.68,0
105,111.42,108.64,0
107,111.33,108.62,0
106,111.22,108.60,0
107,111.14,108.58,0
106,111.03,108.56,0
106,110.93,108.53,0
105,110.81,108.50,0
105,110.70,108.46,0
106,110.60,108.44,0
105,110.49,108.40,0
105,110.38,108.37,0
105,110.27,108.33,0
105,110.17,108.30,0
105,110.07,108.27,0
105,109.96,108.24,0
104,109.84,108.19,0
105,109.75,108.16,0
105,109.65,108.13,0
104,109.54,108.09,0
104,109.43,108.05,0
104,109.32,108.01,0
103,109.19,107.96,0
103,109.07,107.91,0
103,108.95,107.86,0
103,108.83,107.81,0
103,108.71,107.76,0
103,108.60,107.71,0
103,108.49,107.67,0
102,108.36,107.61,0
101,108.21,107.54,0
102,108.09,107.49,0
103,107.98,107.44,0
101,107.84,107.38,0
102,107.73,107.33,0
105,107.67,107.30,0
103,107.58,107.26,0
101,107.45,107.20,0
101,107.32,107.13,0
101,107.19,107.07,0
101,107.07,107.01,0
101,106.95,106.95,0
101,106.83,106.89,0
101,106.71,106.83,0
101,106.60,106.78,0
101,106.49,106.72,0
100,106.36,106.65,0
100,106.23,106.58,0
99,106.08,106.51,0
100,105.96,106.44,0
100,105.84,106.38,0
99,105.71,106.30,0
98,105.55,106.22,0
98,105.40,106.14,0
101,105.31,106.09,0
99,105.19,106.02,0
99,105.06,105.95,0
99,104.94,105.88,0
98,104.80,105.80,0
98,104.67,105.72,0
98,104.53,105.64,0
98,104.40,105.57,0
98,104.28,105.49,0
98,104.15,105.42,0
98,104.03,105.34,0
97,103.89,105.26,0
98,103.77,105.19,0
99,103.67,105.12,0
98,103.56,105.05,0
95,103.39,104.95,0
98,103.28,104.88,0
