Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 19/10/2024 - teste8 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
34,29.05,20.98,0
34,29.15,21.11,0
34,29.25,21.24,0
31,29.29,21.34,0
34,29.38,21.47,0
34,29.47,21.59,0
34,29.56,21.72,0
35,29.67,21.85,0
35,29.78,21.98,0
34,29.86,22.10,0
34,29.95,22.22,0
34,30.03,22.34,0
34,30.11,22.45,0
34,30.18,22.57,0
34,30.26,22.68,0
31,30.27,22.77,0
34,30.35,22.88,0
36,30.46,23.01,0
34,30.53,23.12,0
35,30.62,23.24,0
34,30.69,23.35,0
34,30.76,23.45,0
34,30.82,23.56,0
34,30.88,23.66,0
35,30.97,23.78,0
34,31.03,23.88,0
34,31.09,23.98,0
33,31.13,24.07,0
34,31.18,24.17,0
34,31.24,24.27,0
36,31.33,24.39,0
35,31.41,24.49,0
36,31.50,24.61,0
36,31.59,24.72,0
35,31.66,24.82,0
35,31.72,24.92,0
36,31.81,25.04,0
36,31.89,25.15,0
35,31.96,25.24,0
31,31.94,25.30,0
36,32.02,25.41,0
36,32.10,25.51,0
34,32.14,25.60,0
34,32.17,25.68,0
34,32.21,25.77,0
34,32.25,25.85,0
35,32.30,25.94,0
35,32.35,26.03,0
36,32.43,26.13,0
34,32.46,26.21,0
34,32.49,26.29,0
34,32.52,26.36,0
36,32.59,26.46,0
36,32.66,26.56,0
35,32.70,26.64,0
35,32.75,26.72,0
35,32.80,26.81,0
34,32.82,26.88,0
34,32.84,26.95,0
35,32.89,27.03,0
35,32.93,27.11,0
34,32.95,27.18,0
34,32.97,27.25,0
34,32.99,27.31,0
36,33.05,27.40,0
34,33.07,27.47,0
34,33.09,27.53,0
36,33.15,27.62,0
34,33.16,27.68,0
34,33.18,27.74,0
34,33.20,27.81,0
35,33.23,27.88,0
34,33.25,27.94,0
35,33.28,28.01,0
34,33.30,28.07,0
34,33.31,28.13,0
34,33.33,28.19,0
34,33.34,28.25,0
34,33.35,28.30,0
34,33.37,28.36,0
35,33.40,28.43,0
34,33.41,28.48,0
34,33.42,28.54,0
34,33.43,28.59,0
34,33.45,28.65,0
34,33.46,28.70,0
34,33.47,28.75,0
35,33.50,28.82,0
34,33.51,28.87,0
34,33.52,28.92,0
34,33.53,28.97,0
31,33.48,28.99,0
34,33.49,29.04,0
34,33.50,29.09,0
34,33.51,29.14,0
31,33.46,29.16,0
35,33.49,29.22,0
34,33.50,29.26,0
34,33.51,29.31,0
35,33.54,29.37,0
35,33.57,29.42,0
34,33.58,29.47,0
34,33.58,29.52,0
34,33.59,29.56,0
34,33.60,29.61,0
34,33.61,29.65,0
34,33.62,29.69,0
35,33.64,29.75,0
34,33.65,29.79,0
34,33.66,29.83,0
34,33.67,29.87,0
34,33.67,29.91,0
34,33.68,29.95,0
34,33.69,29.99,0
34,33.69,30.03,0
31,33.64,30.04,0
36,33.68,30.10,0
34,33.69,30.14,0
34,33.70,30.18,0
34,33.70,30.22,0
34,33.71,30.26,0
34,33.72,30.29,0
34,33.72,30.33,0
34,33.73,30.37,0
34,33.73,30.40,0
33,33.72,30.43,0
34,33.72,30.47,0
33,33.71,30.49,0
34,33.71,30.53,0
33,33.70,30.55,0
34,33.71,30.59,0
35,33.73,30.63,0
36,33.78,30.68,0
34,33.78,30.72,0
34,33.79,30.75,0
34,33.79,30.78,0
36,33.83,30.83,0
34,33.84,30.87,0
36,33.88,30.92,0
35,33.90,30.96,0
35,33.93,31.00,0
33,33.91,31.02,0
34,33.91,31.05,0
35,33.93,31.09,0
34,33.93,31.12,0
36,33.97,31.17,0
31,33.91,31.16,0
35,33.94,31.20,0
36,33.98,31.25,0
34,33.98,31.28,0
34,33.98,31.31,0
35,34.00,31.34,0
36,34.04,31.39,0
35,34.06,31.43,0
32,34.02,31.43,0
36,34.06,31.48,0
35,34.07,31.51,0
33,34.05,31.53,0
34,34.05,31.55,0
34,34.05,31.58,0
35,34.07,31.61,0
34,34.07,31.63,0
34,34.07,31.66,0
34,34.07,31.68,0
35,34.08,31.71,0
33,34.06,31.73,0
34,34.06,31.75,0
35,34.08,31.78,0
35,34.10,31.81,0
34,34.10,31.84,0
34,34.10,31.86,0
36,34.13,31.90,0
35,34.15,31.93,0
34,34.15,31.95,0
34,34.14,31.97,0
36,34.18,32.01,0
36,34.22,32.05,0
34,34.21,32.07,0
34,34.21,32.09,0
36,34.25,32.13,0
35,34.26,32.16,0
36,34.30,32.20,0
34,34.29,32.21,0
36,34.32,32.25,0
35,34.34,32.28,0
34,34.33,32.30,0
36,34.36,32.33,0
36,34.40,32.37,0
35,34.41,32.40,0
36,34.44,32.43,0
36,34.47,32.47,0
36,34.50,32.50,0
35,34.51,32.53,0
36,34.54,32.56,0
36,34.57,32.60,0
36,34.60,32.63,0
35,34.61,32.66,0
36,34.64,32.69,0
36,34.66,32.72,0
36,34.69,32.76,0
35,34.70,32.78,0
36,34.72,32.81,0
36,34.75,32.84,0
37,34.79,32.88,0
35,34.80,32.90,0
36,34.82,32.94,0
36,34.84,32.97,0
36,34.87,33.00,0
36,34.89,33.03,0
36,34.91,33.06,0
36,34.93,33.09,0
35,34.94,33.10,0
36,34.96,33.13,0
36,34.98,33.16,0
36,35.00,33.19,0
35,35.00,33.21,0
36,35.02,33.24,0
37,35.06,33.27,0
36,35.08,33.30,0
36,35.09,33.33,0
36,35.11,33.36,0
36,35.13,33.38,0
36,35.15,33.41,0
38,35.21,33.45,0
38,35.26,33.50,0
37,35.30,33.53,0
37,35.33,33.57,0
37,35.36,33.60,0
37,35.40,33.64,0
36,35.41,33.66,0
37,35.44,33.69,0
37,35.47,33.73,0
38,35.52,33.77,0
38,35.57,33.81,0
37,35.60,33.84,0
38,35.65,33.89,0
37,35.67,33.92,0
38,35.72,33.96,0
37,35.75,33.99,0
37,35.77,34.02,0
37,35.80,34.05,0
37,35.82,34.08,0
37,35.84,34.11,0
38,35.89,34.15,0
37,35.91,34.17,0
38,35.95,34.21,0
38,35.99,34.25,0
36,35.99,34.27,0
37,36.01,34.30,0
37,36.03,34.32,0
38,36.07,34.36,0
38,36.11,34.40,0
38,36.15,34.43,0
38,36.19,34.47,0
38,36.22,34.50,0
38,36.26,34.54,0
37,36.27,34.56,0
38,36.31,34.60,0
38,36.34,34.63,0
38,36.37,34.66,0
38,36.41,34.70,0
38,36.44,34.73,0
38,36.47,34.76,0
39,36.52,34.81,0
38,36.55,34.84,0
38,36.58,34.87,0
38,36.61,34.90,0
40,36.67,34.95,0
39,36.72,34.99,0
36,36.71,35.00,0
38,36.73,35.03,0
39,36.78,35.07,0
38,36.80,35.10,0
38,36.83,35.13,0
38,36.85,35.16,0
40,36.91,35.21,0
39,36.95,35.25,0
38,36.98,35.27,0
38,37.00,35.30,0
39,37.04,35.34,0
39,37.08,35.37,0
40,37.13,35.42,0
38,37.15,35.45,0
40,37.21,35.49,0
40,37.26,35.54,0
38,37.28,35.56,0
40,37.33,35.61,0
40,37.39,35.65,0
39,37.42,35.68,0
40,37.47,35.73,0
40,37.52,35.77,0
41,37.59,35.82,0
40,37.64,35.86,0
40,37.69,35.90,0
40,37.73,35.95,0
41,37.80,36.00,0
40,37.84,36.04,0
42,37.92,36.10,0
40,37.97,36.13,0
40,38.01,36.17,0
40,38.05,36.21,0
40,38.09,36.25,0
40,38.12,36.29,0
40,38.16,36.32,0
40,38.20,36.36,0
42,38.27,36.42,0
40,38.31,36.45,0
41,38.36,36.50,0
40,38.40,36.53,0
40,38.43,36.57,0
40,38.46,36.60,0
40,38.49,36.64,0
40,38.52,36.67,0
41,38.57,36.71,0
40,38.60,36.75,0
41,38.65,36.79,0
39,38.65,36.81,0
40,38.68,36.84,0
40,38.71,36.87,0
40,38.73,36.91,0
40,38.76,36.94,0
40,38.78,36.97,0
40,38.81,37.00,0
41,38.85,37.04,0
40,38.87,37.07,0
41,38.92,37.11,0
40,38.94,37.14,0
40,38.96,37.16,0
40,38.98,37.19,0
40,39.00,37.22,0
40,39.02,37.25,0
41,39.06,37.29,0
41,39.10,37.32,0
40,39.12,37.35,0
40,39.13,37.38,0
42,39.19,37.42,0
41,39.23,37.46,0
41,39.26,37.49,0
41,39.30,37.53,0
43,39.37,37.58,0
42,39.42,37.63,0
42,39.48,37.67,0
42,39.53,37.71,0
44,39.62,37.78,0
42,39.66,37.82,0
42,39.71,37.86,0
42,39.76,37.90,0
41,39.78,37.93,0
42,39.83,37.97,0
42,39.87,38.01,0
42,39.91,38.05,0
42,39.95,38.09,0
42,39.99,38.13,0
42,40.03,38.17,0
42,40.07,38.21,0
42,40.11,38.25,0
44,40.19,38.31,0
42,40.23,38.34,0
42,40.26,38.38,0
42,40.30,38.42,0
44,40.37,38.47,0
42,40.40,38.51,0
42,40.44,38.54,0
46,40.55,38.62,0
43,40.60,38.66,0
43,40.64,38.70,0
43,40.69,38.75,0
44,40.76,38.80,0
44,40.82,38.85,0
42,40.85,38.88,0
44,40.91,38.93,0
44,40.97,38.98,0
43,41.01,39.02,0
44,41.07,39.07,0
44,41.13,39.12,0
45,41.21,39.18,0
45,41.28,39.24,0
44,41.34,39.29,0
44,41.39,39.33,0
45,41.46,39.39,0
46,41.55,39.46,0
44,41.60,39.50,0
44,41.65,39.55,0
45,41.72,39.60,0
43,41.74,39.64,0
46,41.83,39.70,0
46,41.91,39.76,0
45,41.97,39.82,0
44,42.01,39.86,0
44,42.05,39.90,0
46,42.13,39.96,0
45,42.19,40.01,0
43,42.21,40.04,0
44,42.24,40.08,0
44,42.28,40.12,0
45,42.33,40.17,0
46,42.40,40.23,0
46,42.48,40.28,0
45,42.53,40.33,0
45,42.58,40.38,0
46,42.65,40.43,0
47,42.73,40.50,0
46,42.80,40.55,0
46,42.86,40.61,0
46,42.92,40.66,0
45,42.97,40.71,0
45,43.01,40.75,0
46,43.07,40.80,0
48,43.17,40.87,0
46,43.22,40.92,0
46,43.28,40.98,0
46,43.33,41.03,0
46,43.39,41.08,0
46,43.44,41.12,0
46,43.49,41.17,0
46,43.54,41.22,0
49,43.65,41.30,0
46,43.70,41.35,0
46,43.74,41.39,0
46,43.79,41.44,0
47,43.85,41.49,0
46,43.89,41.54,0
46,43.94,41.58,0
46,43.98,41.63,0
45,44.00,41.66,0
47,44.06,41.72,0
46,44.10,41.76,0
47,44.15,41.81,0
45,44.17,41.84,0
46,44.21,41.88,0
46,44.24,41.93,0
47,44.30,41.98,0
47,44.35,42.03,0
46,44.39,42.07,0
47,44.44,42.12,0
47,44.49,42.16,0
47,44.54,42.21,0
47,44.59,42.26,0
47,44.64,42.31,0
49,44.72,42.38,0
47,44.77,42.42,0
48,44.83,42.48,0
46,44.86,42.51,0
48,44.92,42.57,0
48,44.98,42.62,0
48,45.04,42.68,0
48,45.10,42.73,0
47,45.14,42.77,0
48,45.20,42.82,0
47,45.23,42.87,0
48,45.29,42.92,0
49,45.36,42.98,0
48,45.42,43.03,0
48,45.47,43.08,0
49,45.54,43.14,0
49,45.61,43.20,0
49,45.67,43.25,0
50,45.76,43.32,0
50,45.85,43.39,0
51,45.95,43.46,0
50,46.03,43.53,0
50,46.11,43.59,0
50,46.19,43.66,0
50,46.26,43.72,0
50,46.34,43.78,0
50,46.41,43.85,0
50,46.48,43.91,0
51,46.57,43.98,0
51,46.66,44.05,0
50,46.73,44.11,0
52,46.83,44.19,0
53,46.96,44.28,0
53,47.08,44.36,0
52,47.18,44.44,0
52,47.27,44.51,0
53,47.39,44.60,0
56,47.56,44.71,0
56,47.73,44.83,0
54,47.85,44.92,0
56,48.02,45.03,0
54,48.14,45.12,0
56,48.29,45.23,0
56,48.45,45.34,0
56,48.60,45.44,0
54,48.71,45.53,0
56,48.85,45.63,0
56,49.00,45.74,0
56,49.14,45.84,0
56,49.27,45.94,0
56,49.41,46.04,0
56,49.54,46.14,0
59,49.73,46.27,0
58,49.89,46.39,0
57,50.04,46.49,0
58,50.20,46.61,0
58,50.35,46.72,0
61,50.56,46.86,0
58,50.71,46.98,0
58,50.86,47.09,0
59,51.02,47.20,0
58,51.16,47.31,0
60,51.34,47.44,0
58,51.47,47.55,0
60,51.64,47.67,0
60,51.81,47.79,0
60,51.97,47.92,0
61,52.15,48.05,0
58,52.27,48.15,0
61,52.45,48.27,0
62,52.64,48.41,0
61,52.80,48.54,0
62,52.99,48.67,0
62,53.17,48.81,0
61,53.32,48.93,0
62,53.50,49.06,0
65,53.73,49.22,0
63,53.91,49.36,0
64,54.12,49.50,0
62,54.27,49.63,0
64,54.47,49.77,0
65,54.68,49.92,0
64,54.86,50.06,0
66,55.09,50.22,0
68,55.35,50.40,0
68,55.60,50.58,0
68,55.85,50.75,0
68,56.09,50.92,0
68,56.33,51.09,0
69,56.58,51.27,0
69,56.83,51.45,0
70,57.09,51.64,0
69,57.33,51.81,0
73,57.64,52.02,0
70,57.89,52.20,0
70,58.13,52.38,0
72,58.41,52.58,0
71,58.66,52.76,0
71,58.91,52.94,0
70,59.13,53.11,0
72,59.39,53.30,0
73,59.66,53.50,0
74,59.95,53.70,0
74,60.23,53.91,0
76,60.54,54.13,0
77,60.87,54.36,0
78,61.22,54.59,0
78,61.55,54.83,0
79,61.90,55.07,0
79,62.24,55.31,0
80,62.60,55.55,0
82,62.99,55.82,0
84,63.41,56.10,0
82,63.78,56.36,0
82,64.14,56.62,0
82,64.50,56.87,0
83,64.87,57.13,0
84,65.25,57.40,0
86,65.67,57.69,0
88,66.11,57.99,0
90,66.59,58.31,0
88,67.02,58.61,0
88,67.44,58.90,0
89,67.87,59.20,0
91,68.33,59.52,0
90,68.77,59.82,0
90,69.19,60.13,0
92,69.65,60.44,0
93,70.11,60.77,0
97,70.65,61.13,0
96,71.16,61.48,0
94,71.62,61.81,0
93,72.04,62.12,0
94,72.48,62.44,0
94,72.91,62.75,0
96,73.37,63.09,0
94,73.79,63.39,0
94,74.19,63.70,0
93,74.57,63.99,0
94,74.96,64.29,0
95,75.36,64.60,0
96,75.77,64.91,0
94,76.13,65.21,0
95,76.51,65.50,0
95,76.88,65.80,0
96,77.26,66.10,0
99,77.70,66.43,0
100,78.14,66.76,0
100,78.58,67.10,0
102,79.05,67.45,0
103,79.53,67.80,0
103,80.00,68.15,0
105,80.50,68.52,0
106,81.01,68.90,0
105,81.49,69.26,0
105,81.96,69.62,0
107,82.46,69.99,0
108,82.97,70.37,0
105,83.41,70.72,0
105,83.84,71.06,0
108,84.33,71.43,0
106,84.76,71.77,0
107,85.20,72.13,0
105,85.60,72.45,0
106,86.01,72.79,0
107,86.43,73.13,0
106,86.82,73.46,0
106,87.20,73.79,0
107,87.60,74.12,0
108,88.01,74.46,0
108,88.41,74.79,0
109,88.82,75.13,0
109,89.22,75.47,0
109,89.62,75.81,0
111,90.05,76.16,0
111,90.46,76.51,0
111,90.88,76.85,0
111,91.28,77.20,0
111,91.67,77.53,0
111,92.06,77.87,0
111,92.44,78.20,0
112,92.83,78.54,0
112,93.21,78.87,0
112,93.59,79.20,0
113,93.98,79.54,0
112,94.34,79.87,0
111,94.67,80.18,0
112,95.02,80.50,0
112,95.36,80.81,0
114,95.73,81.14,0
113,96.07,81.46,0
112,96.39,81.77,0
112,96.71,82.07,0
112,97.01,82.37,0
111,97.29,82.65,0
113,97.61,82.96,0
113,97.91,83.26,0
113,98.21,83.56,0
113,98.51,83.85,0
113,98.80,84.14,0
113,99.08,84.43,0
114,99.38,84.73,0
113,99.65,85.01,0
113,99.92,85.29,0
113,100.18,85.57,0
113,100.44,85.84,0
113,100.69,86.11,0
114,100.96,86.39,0
112,101.18,86.65,0
112,101.39,86.90,0
112,101.61,87.15,0
112,101.81,87.40,0
112,102.02,87.65,0
114,102.26,87.91,0
112,102.45,88.15,0
112,102.64,88.39,0
116,102.91,88.66,0
113,103.11,88.91,0
112,103.29,89.14,0
113,103.48,89.38,0
112,103.65,89.60,0
112,103.82,89.83,0
112,103.99,90.05,0
112,104.15,90.27,0
112,104.30,90.49,0
111,104.44,90.69,0
111,104.57,90.89,0
111,104.70,91.10,0
110,104.80,91.28,0
113,104.97,91.50,0
112,105.11,91.71,0
111,105.23,91.90,0
111,105.34,92.09,0
110,105.43,92.27,0
110,105.53,92.45,0
110,105.61,92.62,0
110,105.70,92.80,0
110,105.79,92.97,0
110,105.87,93.14,0
110,105.96,93.31,0
110,106.04,93.47,0
110,106.12,93.64,0
108,106.15,93.78,0
110,106.23,93.95,0
108,106.27,94.09,0
108,106.30,94.23,0
110,106.37,94.38,0
109,106.43,94.53,0
108,106.46,94.66,0
109,106.51,94.81,0
108,106.54,94.94,0
108,106.57,95.07,0
108,106.60,95.20,0
107,106.60,95.32,0
107,106.61,95.43,0
108,106.64,95.56,0
106,106.63,95.66,0
107,106.63,95.78,0
106,106.62,95.88,0
107,106.63,95.99,0
106,106.62,96.09,0
108,106.64,96.21,0
106,106.63,96.31,0
108,106.66,96.42,0
106,106.65,96.52,0
107,106.65,96.63,0
106,106.64,96.72,0
106,106.63,96.81,0
106,106.61,96.90,0
106,106.60,96.99,0
106,106.59,97.08,0
106,106.58,97.17,0
106,106.57,97.26,0
108,106.60,97.37,0
105,106.56,97.45,0
105,106.53,97.52,0
106,106.52,97.61,0
105,106.49,97.68,0
106,106.48,97.76,0
105,106.45,97.84,0
105,106.42,97.91,0
106,106.41,97.99,0
105,106.39,98.06,0
105,106.36,98.13,0
106,106.35,98.21,0
106,106.34,98.28,0
104,106.30,98.34,0
106,106.29,98.42,0
104,106.25,98.47,0
105,106.22,98.54,0
104,106.18,98.59,0
104,106.13,98.65,0
104,106.09,98.70,0
108,106.13,98.79,0
104,106.09,98.85,0
103,106.02,98.89,0
102,105.94,98.92,0
104,105.90,98.97,0
102,105.83,99.00,0
103,105.77,99.04,0
102,105.69,99.07,0
102,105.62,99.10,0
102,105.55,99.13,0
102,105.48,99.16,0
102,105.41,99.19,0
100,105.30,99.19,0
101,105.21,99.21,0
101,105.13,99.23,0
102,105.07,99.26,0
103,105.03,99.29,0
100,104.93,99.30,0
101,104.85,99.32,0
100,104.75,99.33,0
102,104.69,99.35,0
99,104.58,99.35,0
101,104.51,99.37,0
100,104.42,99.37,0
99,104.31,99.37,0
100,104.22,99.37,0
100,104.14,99.38,0
100,104.06,99.39,0
100,103.98,99.39,0
100,103.90,99.40,0
99,103.80,99.39,0
99,103.70,99.39,0
99,103.61,99.39,0
99,103.52,99.38,0
105,103.55,99.44,0
99,103.46,99.43,0
99,103.37,99.43,0
99,103.28,99.43,0
100,103.21,99.43,0
98,103.11,99.42,0
98,103.01,99.40,0
98,102.91,99.39,0
97,102.79,99.37,0
98,102.69,99.35,0
99,102.62,99.35,0
97,102.51,99.32,0
100,102.46,99.33,0
98,102.37,99.32,0
97,102.26,99.30,0
96,102.13,99.26,0
100,102.09,99.27,0
97,101.99,99.25,0
97,101.89,99.22,0
97,101.79,99.20,0
99,101.74,99.20,0
97,101.64,99.18,0
97,101.55,99.16,0
96,101.44,99.12,0
95,101.31,99.08,0
96,101.20,99.05,0
96,101.10,99.02,0
96,101.00,98.99,0
95,100.88,98.95,0
97,100.80,98.93,0
96,100.70,98.90,0
95,100.59,98.86,0
95,100.48,98.83,0
93,100.33,98.77,0
95,100.22,98.73,0
97,100.16,98.71,0
95,100.05,98.68,0
95,99.95,98.64,0
95,99.85,98.60,0
95,99.76,98.57,0
94,99.64,98.52,0
94,99.53,98.48,0
94,99.42,98.43,0
94,99.31,98.39,0
93,99.18,98.33,0
94,99.08,98.29,0
94,98.98,98.25,0
94,98.88,98.20,0
93,98.76,98.15,0
94,98.67,98.11,0
94,98.57,98.07,0
94,98.48,98.03,0
94,98.39,97.99,0
93,98.28,97.94,0
93,98.18,97.89,0
94,98.09,97.85,0
92,97.97,97.79,0
95,97.91,97.76,0
92,97.80,97.71,0
92,97.68,97.65,0
92,97.57,97.59,0
92,97.45,97.54,0
92,97.35,97.48,0
94,97.28,97.45,0
92,97.17,97.39,0
91,97.05,97.33,0
92,96.95,97.27,0
92,96.85,97.22,0
92,96.75,97.17,0
91,96.64,97.11,0
92,96.54,97.06,0
92,96.45,97.01,0
92,96.36,96.96,0
91,96.26,96.90,0
90,96.13,96.83,0
92,96.05,96.78,0
91,95.95,96.72,0
90,95.83,96.65,0
89,95.69,96.58,0
90,95.58,96.51,0
90,95.47,96.45,0
90,95.36,96.38,0
90,95.25,96.32,0
90,95.15,96.26,0
90,95.04,96.19,0
90,94.94,96.13,0
92,94.88,96.09,0
89,94.77,96.02,0
89,94.65,95.95,0
90,94.56,95.89,0
90,94.47,95.83,0
89,94.36,95.76,0
89,94.25,95.69,0
89,94.14,95.63,0
92,94.10,95.59,0
89,94.00,95.53,0
89,93.90,95.46,0
89,93.80,95.40,0
88,93.69,95.32,0
88,93.57,95.25,0
89,93.48,95.19,0
89,93.39,95.12,0
87,93.26,95.04,0
88,93.16,94.97,0
88,93.05,94.90,0
90,92.99,94.85,0
88,92.89,94.78,0
88,92.80,94.72,0
88,92.70,94.65,0
89,92.63,94.59,0
88,92.53,94.53,0
87,92.42,94.45,0
89,92.35,94.40,0
87,92.25,94.32,0
88,92.16,94.26,0
86,92.04,94.18,0
87,91.94,94.11,0
88,91.86,94.04,0
87,91.76,93.97,0
87,91.67,93.90,0
88,91.59,93.85,0
86,91.48,93.77,0
86,91.37,93.69,0
86,91.26,93.61,0
87,91.18,93.55,0
87,91.10,93.48,0
86,90.99,93.41,0
86,90.89,93.33,0
87,90.82,93.27,0
86,90.72,93.20,0
86,90.63,93.12,0
86,90.53,93.05,0
86,90.44,92.98,0
86,90.35,92.91,0
86,90.27,92.84,0
86,90.18,92.78,0
86,90.10,92.71,0
86,90.02,92.64,0
84,89.90,92.55,0
86,89.82,92.49,0
86,89.74,92.42,0
85,89.65,92.35,0
84,89.53,92.27,0
84,89.42,92.18,0
86,89.35,92.12,0
84,89.25,92.04,0
84,89.14,91.96,0
84,89.04,91.88,0
85,88.96,91.81,0
84,88.86,91.73,0
84,88.76,91.66,0
85,88.69,91.59,0
84,88.59,91.51,0
84,88.50,91.44,0
85,88.43,91.37,0
84,88.34,91.30,0
85,88.28,91.24,0
84,88.19,91.16,0
84,88.11,91.09,0
84,88.02,91.02,0
84,87.94,90.95,0
86,87.91,90.90,0
84,87.83,90.83,0
84,87.75,90.77,0
85,87.70,90.71,0
84,87.62,90.64,0
84,87.55,90.57,0
84,87.48,90.51,0
83,87.39,90.43,0
84,87.32,90.37,0
84,87.25,90.31,0
85,87.21,90.25,0
85,87.17,90.20,0
84,87.10,90.14,0
84,87.04,90.08,0
84,86.98,90.02,0
84,86.92,89.96,0
84,86.86,89.90,0
84,86.80,89.84,0
84,86.75,89.78,0
82,86.65,89.70,0
84,86.60,89.64,0
84,86.55,89.59,0
84,86.50,89.53,0
85,86.47,89.49,0
84,86.42,89.43,0
84,86.37,89.38,0
84,86.32,89.32,0
84,86.28,89.27,0
84,86.23,89.22,0
84,86.19,89.16,0
84,86.14,89.11,0
83,86.08,89.05,0
84,86.04,89.00,0
84,86.00,88.95,0
83,85.94,88.89,0
85,85.92,88.85,0
83,85.86,88.79,0
82,85.78,88.73,0
83,85.73,88.67,0
83,85.67,88.61,0
82,85.60,88.55,0
83,85.55,88.49,0
82,85.48,88.43,0
82,85.41,88.36,0
82,85.34,88.30,0
82,85.27,88.24,0
82,85.21,88.17,0
82,85.14,88.11,0
85,85.14,88.08,0
82,85.08,88.02,0
82,85.01,87.96,0
84,84.99,87.92,0
82,84.93,87.86,0
82,84.88,87.80,0
82,84.82,87.74,0
82,84.76,87.69,0
81,84.69,87.62,0
82,84.63,87.56,0
82,84.58,87.51,0
81,84.51,87.44,0
83,84.48,87.40,0
81,84.41,87.33,0
82,84.36,87.28,0
82,84.31,87.23,0
81,84.25,87.17,0
82,84.20,87.11,0
82,84.16,87.06,0
82,84.12,87.01,0
82,84.07,86.96,0
82,84.03,86.91,0
82,83.99,86.86,0
79,83.89,86.78,0
82,83.85,86.74,0
82,83.82,86.69,0
82,83.78,86.64,0
82,83.74,86.60,0
82,83.71,86.55,0
82,83.68,86.50,0
81,83.62,86.45,0
82,83.59,86.41,0
82,83.56,86.36,0
82,83.53,86.32,0
81,83.48,86.26,0
82,83.45,86.22,0
82,83.42,86.18,0
80,83.35,86.12,0
83,83.34,86.09,0
83,83.34,86.06,0
81,83.29,86.01,0
80,83.22,85.95,0
82,83.20,85.91,0
81,83.15,85.86,0
82,83.13,85.82,0
80,83.07,85.76,0
80,83.01,85.70,0
80,82.95,85.65,0
80,82.89,85.59,0
82,82.87,85.55,0
80,82.81,85.50,0
81,82.78,85.45,0
82,82.76,85.42,0
80,82.71,85.36,0
80,82.65,85.31,0
81,82.62,85.27,0
