Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 19/10/2024 - teste9 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
42,39.44,34.02,0
39,39.43,34.07,0
40,39.44,34.13,0
41,39.47,34.19,0
40,39.48,34.25,0
40,39.49,34.31,0
40,39.50,34.37,0
41,39.53,34.43,0
40,39.54,34.49,0
40,39.55,34.54,0
40,39.56,34.60,0
40,39.57,34.65,0
39,39.56,34.70,0
40,39.57,34.75,0
40,39.57,34.80,0
38,39.54,34.83,0
37,39.49,34.86,0
39,39.48,34.90,0
38,39.45,34.93,0
40,39.46,34.98,0
41,39.49,35.04,0
39,39.48,35.08,0
40,39.50,35.13,0
39,39.49,35.17,0
41,39.52,35.22,0
39,39.51,35.26,0
38,39.48,35.29,0
41,39.51,35.35,0
39,39.50,35.38,0
39,39.49,35.42,0
38,39.46,35.45,0
39,39.45,35.48,0
39,39.44,35.52,0
38,39.41,35.54,0
38,39.38,35.57,0
39,39.37,35.60,0
39,39.37,35.63,0
38,39.34,35.66,0
38,39.31,35.68,0
39,39.31,35.71,0
39,39.30,35.75,0
38,39.27,35.77,0
38,39.25,35.79,0
39,39.24,35.82,0
40,39.26,35.87,0
38,39.23,35.89,0
38,39.21,35.91,0
39,39.20,35.94,0
39,39.20,35.97,0
38,39.18,35.99,0
38,39.15,36.01,0
39,39.15,36.04,0
39,39.15,36.07,0
40,39.16,36.11,0
38,39.14,36.13,0
39,39.14,36.16,0
39,39.13,36.19,0
38,39.11,36.20,0
40,39.13,36.24,0
39,39.13,36.27,0
38,39.10,36.29,0
40,39.12,36.32,0
38,39.10,36.34,0
39,39.10,36.37,0
38,39.08,36.38,0
38,39.05,36.40,0
38,39.03,36.42,0
39,39.03,36.44,0
40,39.05,36.48,0
40,39.07,36.51,0
39,39.07,36.54,0
39,39.07,36.56,0
39,39.07,36.59,0
38,39.05,36.60,0
40,39.06,36.63,0
39,39.06,36.66,0
39,39.06,36.68,0
38,39.04,36.69,0
38,39.02,36.71,0
39,39.02,36.73,0
41,39.06,36.77,0
38,39.04,36.79,0
39,39.04,36.81,0
39,39.04,36.83,0
39,39.04,36.85,0
38,39.02,36.86,0
39,39.01,36.88,0
40,39.03,36.91,0
40,39.05,36.95,0
40,39.07,36.98,0
38,39.05,36.99,0
39,39.05,37.01,0
39,39.05,37.03,0
40,39.07,37.06,0
40,39.09,37.09,0
39,39.09,37.10,0
39,39.08,37.12,0
40,39.10,37.15,0
38,39.08,37.16,0
39,39.08,37.18,0
40,39.10,37.21,0
39,39.09,37.23,0
39,39.09,37.24,0
41,39.13,37.28,0
40,39.15,37.31,0
40,39.17,37.34,0
40,39.18,37.36,0
40,39.20,37.39,0
40,39.21,37.41,0
40,39.23,37.44,0
40,39.25,37.47,0
40,39.26,37.49,0
40,39.28,37.52,0
39,39.27,37.53,0
40,39.28,37.56,0
43,39.36,37.61,0
40,39.37,37.63,0
39,39.36,37.65,0
40,39.38,37.67,0
39,39.37,37.68,0
40,39.38,37.71,0
40,39.39,37.73,0
40,39.41,37.75,0
39,39.40,37.77,0
41,39.43,37.80,0
40,39.44,37.82,0
38,39.41,37.82,0
40,39.42,37.84,0
40,39.44,37.87,0
38,39.41,37.87,0
38,39.38,37.87,0
37,39.33,37.86,0
40,39.35,37.88,0
40,39.36,37.90,0
40,39.37,37.92,0
40,39.38,37.94,0
40,39.40,37.96,0
38,39.37,37.96,0
40,39.38,37.98,0
40,39.39,38.00,0
40,39.41,38.02,0
38,39.38,38.02,0
39,39.37,38.03,0
40,39.38,38.05,0
39,39.37,38.06,0
40,39.39,38.08,0
39,39.38,38.09,0
40,39.39,38.11,0
38,39.36,38.11,0
40,39.38,38.13,0
40,39.39,38.15,0
40,39.40,38.17,0
40,39.41,38.18,0
42,39.46,38.22,0
40,39.48,38.24,0
39,39.47,38.25,0
40,39.48,38.27,0
40,39.49,38.28,0
39,39.48,38.29,0
40,39.49,38.31,0
41,39.52,38.33,0
40,39.53,38.35,0
39,39.52,38.36,0
40,39.53,38.37,0
39,39.52,38.38,0
40,39.53,38.40,0
38,39.50,38.39,0
40,39.51,38.41,0
39,39.50,38.41,0
40,39.51,38.43,0
39,39.50,38.44,0
39,39.49,38.44,0
41,39.52,38.47,0
40,39.53,38.48,0
39,39.52,38.49,0
40,39.52,38.50,0
40,39.53,38.52,0
40,39.54,38.53,0
39,39.53,38.54,0
39,39.52,38.54,0
40,39.53,38.56,0
40,39.54,38.57,0
39,39.53,38.58,0
39,39.52,38.58,0
40,39.53,38.59,0
40,39.54,38.61,0
39,39.53,38.61,0
39,39.52,38.62,0
40,39.53,38.63,0
39,39.52,38.63,0
38,39.49,38.63,0
39,39.48,38.63,0
40,39.49,38.64,0
39,39.48,38.65,0
40,39.49,38.66,0
41,39.52,38.68,0
42,39.57,38.72,0
40,39.58,38.73,0
40,39.58,38.74,0
40,39.59,38.76,0
41,39.62,38.78,0
42,39.67,38.81,0
40,39.68,38.82,0
41,39.70,38.84,0
41,39.73,38.87,0
40,39.73,38.88,0
40,39.74,38.89,0
41,39.76,38.91,0
41,39.79,38.93,0
41,39.81,38.95,0
40,39.82,38.96,0
40,39.82,38.97,0
42,39.86,39.00,0
40,39.87,39.01,0
40,39.87,39.02,0
40,39.87,39.03,0
40,39.87,39.04,0
42,39.92,39.07,0
40,39.92,39.08,0
40,39.92,39.09,0
41,39.94,39.11,0
40,39.94,39.12,0
40,39.94,39.13,0
41,39.97,39.15,0
41,39.99,39.16,0
42,40.03,39.19,0
42,40.07,39.22,0
41,40.08,39.24,0
42,40.12,39.27,0
42,40.16,39.29,0
44,40.24,39.34,0
42,40.27,39.37,0
41,40.29,39.38,0
42,40.32,39.41,0
42,40.35,39.43,0
42,40.39,39.46,0
42,40.42,39.49,0
40,40.41,39.49,0
42,40.44,39.52,0
43,40.49,39.55,0
42,40.52,39.58,0
42,40.55,39.60,0
42,40.58,39.62,0
42,40.61,39.65,0
42,40.64,39.67,0
42,40.67,39.69,0
40,40.65,39.70,0
42,40.68,39.72,0
42,40.71,39.74,0
42,40.73,39.77,0
41,40.74,39.78,0
42,40.76,39.80,0
42,40.79,39.82,0
41,40.79,39.83,0
42,40.82,39.86,0
42,40.84,39.88,0
43,40.88,39.91,0
42,40.91,39.93,0
41,40.91,39.94,0
42,40.93,39.96,0
43,40.97,39.99,0
42,40.99,40.01,0
42,41.01,40.03,0
44,41.07,40.07,0
43,41.11,40.10,0
44,41.17,40.14,0
43,41.20,40.17,0
43,41.24,40.20,0
44,41.30,40.23,0
44,41.35,40.27,0
43,41.38,40.30,0
44,41.43,40.34,0
44,41.49,40.37,0
44,41.54,40.41,0
43,41.57,40.43,0
43,41.59,40.46,0
44,41.64,40.50,0
44,41.69,40.53,0
44,41.74,40.57,0
43,41.76,40.59,0
44,41.81,40.62,0
44,41.85,40.66,0
43,41.87,40.68,0
43,41.90,40.70,0
44,41.94,40.74,0
44,41.98,40.77,0
44,42.02,40.80,0
44,42.06,40.83,0
44,42.10,40.87,0
44,42.14,40.90,0
44,42.17,40.93,0
45,42.23,40.97,0
45,42.28,41.01,0
45,42.34,41.05,0
44,42.37,41.08,0
46,42.44,41.13,0
46,42.52,41.18,0
43,42.53,41.19,0
45,42.58,41.23,0
45,42.62,41.27,0
45,42.67,41.31,0
46,42.74,41.35,0
46,42.80,41.40,0
46,42.87,41.45,0
46,42.93,41.49,0
46,42.99,41.54,0
46,43.05,41.58,0
45,43.09,41.62,0
45,43.13,41.65,0
46,43.19,41.69,0
46,43.24,41.74,0
47,43.32,41.79,0
46,43.37,41.83,0
46,43.42,41.87,0
46,43.47,41.91,0
46,43.53,41.96,0
46,43.57,42.00,0
46,43.62,42.04,0
46,43.67,42.08,0
48,43.76,42.13,0
48,43.84,42.19,0
46,43.89,42.23,0
47,43.95,42.28,0
47,44.01,42.33,0
48,44.09,42.38,0
48,44.17,42.44,0
50,44.28,42.52,0
52,44.44,42.61,0
50,44.55,42.68,0
50,44.66,42.76,0
50,44.76,42.83,0
50,44.87,42.90,0
49,44.95,42.96,0
50,45.05,43.03,0
50,45.15,43.10,0
51,45.27,43.18,0
50,45.36,43.25,0
52,45.50,43.34,0
52,45.63,43.42,0
51,45.73,43.50,0
51,45.84,43.57,0
52,45.96,43.66,0
52,46.08,43.74,0
51,46.18,43.81,0
51,46.28,43.89,0
54,46.43,43.99,0
50,46.50,44.05,0
52,46.61,44.13,0
55,46.78,44.24,0
52,46.89,44.31,0
52,46.99,44.39,0
53,47.11,44.48,0
55,47.27,44.58,0
58,47.48,44.72,0
52,47.57,44.79,0
52,47.66,44.86,0
53,47.77,44.94,0
54,47.89,45.03,0
54,48.01,45.12,0
54,48.13,45.21,0
55,48.27,45.31,0
53,48.37,45.39,0
55,48.50,45.48,0
55,48.63,45.58,0
54,48.74,45.66,0
55,48.86,45.75,0
54,48.96,45.84,0
57,49.12,45.95,0
53,49.20,46.02,0
56,49.34,46.12,0
56,49.47,46.22,0
55,49.58,46.31,0
56,49.71,46.40,0
55,49.82,46.49,0
55,49.92,46.57,0
56,50.04,46.67,0
56,50.16,46.76,0
55,50.26,46.84,0
56,50.37,46.94,0
56,50.48,47.03,0
56,50.59,47.12,0
56,50.70,47.20,0
56,50.81,47.29,0
57,50.93,47.39,0
59,51.09,47.51,0
58,51.23,47.61,0
58,51.37,47.71,0
59,51.52,47.83,0
58,51.65,47.93,0
58,51.78,48.03,0
58,51.90,48.13,0
59,52.04,48.24,0
59,52.18,48.35,0
58,52.30,48.44,0
58,52.41,48.54,0
59,52.54,48.64,0
60,52.69,48.76,0
58,52.80,48.85,0
58,52.90,48.94,0
59,53.03,49.04,0
59,53.15,49.14,0
60,53.28,49.25,0
60,53.42,49.36,0
61,53.57,49.47,0
59,53.68,49.57,0
62,53.84,49.69,0
62,54.01,49.82,0
62,54.17,49.94,0
62,54.32,50.06,0
62,54.48,50.18,0
64,54.67,50.32,0
61,54.79,50.42,0
62,54.94,50.54,0
62,55.08,50.65,0
62,55.22,50.77,0
62,55.35,50.88,0
63,55.51,51.00,0
64,55.68,51.13,0
63,55.82,51.25,0
64,55.99,51.38,0
64,56.15,51.50,0
66,56.34,51.65,0
65,56.52,51.78,0
65,56.69,51.91,0
65,56.85,52.04,0
66,57.04,52.18,0
66,57.21,52.32,0
67,57.41,52.47,0
65,57.56,52.59,0
66,57.73,52.73,0
68,57.94,52.88,0
68,58.14,53.03,0
68,58.33,53.18,0
69,58.55,53.34,0
70,58.78,53.51,0
72,59.04,53.69,0
72,59.30,53.87,0
72,59.55,54.06,0
72,59.80,54.24,0
73,60.07,54.42,0
72,60.31,54.60,0
75,60.60,54.80,0
73,60.85,54.98,0
74,61.11,55.17,0
74,61.37,55.36,0
74,61.62,55.55,0
74,61.87,55.73,0
74,62.11,55.92,0
74,62.35,56.10,0
76,62.62,56.30,0
74,62.85,56.47,0
75,63.09,56.66,0
74,63.31,56.83,0
76,63.56,57.02,0
76,63.81,57.21,0
77,64.08,57.41,0
77,64.34,57.61,0
76,64.57,57.79,0
76,64.80,57.97,0
76,65.02,58.15,0
77,65.26,58.34,0
77,65.50,58.53,0
78,65.75,58.72,0
78,65.99,58.92,0
79,66.25,59.12,0
78,66.49,59.31,0
79,66.74,59.50,0
78,66.96,59.69,0
82,67.26,59.91,0
80,67.52,60.11,0
80,67.77,60.31,0
81,68.03,60.52,0
81,68.29,60.72,0
82,68.57,60.94,0
83,68.85,61.16,0
85,69.18,61.39,0
83,69.45,61.61,0
84,69.74,61.83,0
84,70.03,62.06,0
84,70.31,62.28,0
84,70.58,62.49,0
85,70.87,62.72,0
86,71.17,62.95,0
86,71.47,63.18,0
86,71.76,63.41,0
86,72.05,63.63,0
87,72.34,63.87,0
87,72.64,64.10,0
86,72.90,64.32,0
88,73.21,64.56,0
86,73.46,64.77,0
88,73.75,65.00,0
88,74.04,65.23,0
88,74.32,65.46,0
88,74.59,65.69,0
91,74.92,65.94,0
91,75.24,66.19,0
90,75.54,66.43,0
91,75.85,66.67,0
92,76.17,66.93,0
92,76.49,67.18,0
94,76.84,67.45,0
94,77.18,67.71,0
95,77.54,67.98,0
98,77.94,68.28,0
98,78.35,68.58,0
98,78.74,68.88,0
95,79.06,69.14,0
97,79.42,69.42,0
97,79.77,69.69,0
98,80.14,69.97,0
98,80.50,70.25,0
98,80.85,70.53,0
98,81.19,70.81,0
100,81.57,71.10,0
100,81.93,71.39,0
95,82.20,71.62,0
99,82.53,71.90,0
99,82.86,72.17,0
100,83.20,72.45,0
102,83.58,72.74,0
103,83.97,73.04,0
103,84.35,73.34,0
103,84.72,73.64,0
104,85.11,73.94,0
105,85.51,74.26,0
107,85.93,74.58,0
105,86.32,74.89,0
107,86.73,75.21,0
106,87.12,75.52,0
108,87.53,75.84,0
108,87.94,76.16,0
107,88.32,76.47,0
107,88.70,76.78,0
108,89.08,77.09,0
107,89.44,77.39,0
107,89.79,77.68,0
108,90.16,77.99,0
108,90.51,78.29,0
111,90.92,78.61,0
111,91.32,78.94,0
112,91.74,79.27,0
114,92.18,79.62,0
113,92.60,79.95,0
116,93.07,80.31,0
115,93.51,80.66,0
116,93.96,81.01,0
115,94.38,81.35,0
115,94.79,81.69,0
116,95.21,82.03,0
117,95.65,82.38,0
115,96.04,82.71,0
116,96.44,83.04,0
116,96.83,83.37,0
116,97.21,83.69,0
118,97.63,84.04,0
118,98.03,84.38,0
117,98.41,84.70,0
119,98.83,85.05,0
118,99.21,85.38,0
118,99.58,85.70,0
120,99.99,86.05,0
118,100.35,86.36,0
119,100.73,86.69,0
119,101.09,87.01,0
121,101.49,87.35,0
122,101.90,87.70,0
125,102.36,88.07,0
122,102.75,88.41,0
121,103.12,88.74,0
124,103.54,89.09,0
124,103.95,89.44,0
124,104.35,89.79,0
124,104.74,90.13,0
123,105.11,90.46,0
124,105.48,90.79,0
124,105.85,91.12,0
124,106.22,91.45,0
124,106.57,91.78,0
125,106.94,92.11,0
124,107.28,92.43,0
125,107.64,92.76,0
126,108.00,93.09,0
126,108.36,93.42,0
125,108.70,93.73,0
124,109.00,94.04,0
125,109.32,94.35,0
124,109.62,94.64,0
125,109.92,94.95,0
124,110.21,95.24,0
125,110.50,95.53,0
124,110.77,95.82,0
124,111.04,96.10,0
124,111.29,96.38,0
124,111.55,96.66,0
125,111.82,96.94,0
124,112.06,97.21,0
124,112.30,97.48,0
128,112.61,97.78,0
124,112.84,98.04,0
123,113.05,98.29,0
125,113.28,98.56,0
123,113.48,98.81,0
124,113.69,99.06,0
124,113.90,99.31,0
122,114.06,99.53,0
122,114.22,99.76,0
122,114.37,99.98,0
123,114.54,100.21,0
123,114.71,100.44,0
122,114.86,100.65,0
123,115.02,100.88,0
123,115.18,101.10,0
123,115.34,101.32,0
123,115.49,101.54,0
122,115.62,101.74,0
122,115.75,101.94,0
122,115.87,102.14,0
121,115.98,102.33,0
122,116.10,102.53,0
121,116.20,102.71,0
121,116.29,102.90,0
121,116.39,103.08,0
121,116.48,103.26,0
121,116.57,103.43,0
121,116.66,103.61,0
121,116.74,103.78,0
122,116.85,103.97,0
120,116.91,104.13,0
121,116.99,104.29,0
121,117.07,104.46,0
121,117.15,104.63,0
121,117.23,104.79,0
120,117.28,104.94,0
120,117.34,105.09,0
120,117.39,105.24,0
120,117.44,105.39,0
119,117.48,105.53,0
120,117.53,105.67,0
119,117.56,105.80,0
119,117.58,105.94,0
119,117.61,106.07,0
120,117.66,106.21,0
118,117.67,106.32,0
119,117.69,106.45,0
117,117.68,106.56,0
117,117.67,106.66,0
118,117.67,106.77,0
118,117.68,106.89,0
117,117.67,106.99,0
117,117.65,107.09,0
117,117.64,107.19,0
117,117.63,107.28,0
117,117.61,107.38,0
117,117.60,107.48,0
117,117.59,107.57,0
117,117.58,107.67,0
117,117.57,107.76,0
117,117.56,107.85,0
117,117.54,107.94,0
115,117.49,108.02,0
117,117.48,108.11,0
115,117.43,108.17,0
115,117.39,108.24,0
113,117.30,108.29,0
115,117.25,108.36,0
115,117.21,108.42,0
115,117.16,108.49,0
115,117.12,108.55,0
114,117.06,108.61,0
115,117.02,108.67,0
114,116.96,108.73,0
113,116.88,108.77,0
115,116.84,108.83,0
113,116.76,108.87,0
113,116.69,108.91,0
114,116.63,108.96,0
113,116.56,109.01,0
113,116.49,109.05,0
113,116.42,109.08,0
113,116.35,109.12,0
114,116.30,109.17,0
114,116.26,109.22,0
113,116.19,109.26,0
113,116.13,109.30,0
113,116.07,109.33,0
113,116.00,109.37,0
112,115.92,109.40,0
113,115.87,109.43,0
111,115.77,109.45,0
112,115.69,109.47,0
113,115.64,109.51,0
111,115.55,109.52,0
111,115.46,109.54,0
111,115.37,109.55,0
111,115.28,109.57,0
109,115.15,109.56,0
111,115.07,109.58,0
111,114.99,109.59,0
111,114.91,109.60,0
110,114.81,109.61,0
110,114.72,109.61,0
111,114.64,109.63,0
109,114.53,109.62,0
110,114.44,109.62,0
110,114.35,109.63,0
109,114.24,109.62,0
109,114.14,109.61,0
109,114.03,109.61,0
109,113.93,109.60,0
109,113.83,109.60,0
109,113.74,109.59,0
109,113.64,109.58,0
111,113.59,109.60,0
110,113.52,109.60,0
108,113.41,109.59,0
109,113.32,109.58,0
108,113.21,109.57,0
108,113.11,109.55,0
108,113.01,109.53,0
108,112.91,109.52,0
108,112.81,109.50,0
107,112.69,109.48,0
108,112.60,109.46,0
107,112.49,109.44,0
105,112.34,109.39,0
107,112.23,109.37,0
107,112.13,109.35,0
107,112.02,109.32,0
104,111.86,109.27,0
107,111.77,109.25,0
108,111.69,109.24,0
105,111.56,109.19,0
107,111.47,109.17,0
105,111.34,109.13,0
105,111.21,109.09,0
106,111.11,109.06,0
106,111.00,109.03,0
105,110.88,108.99,0
105,110.77,108.95,0
105,110.65,108.91,0
105,110.54,108.87,0
105,110.43,108.83,0
104,110.30,108.78,0
105,110.19,108.74,0
104,110.07,108.70,0
105,109.97,108.66,0
104,109.85,108.61,0
105,109.75,108.58,0
104,109.64,108.53,0
104,109.52,108.48,0
104,109.41,108.44,0
104,109.30,108.40,0
103,109.18,108.34,0
103,109.05,108.29,0
103,108.93,108.24,0
103,108.81,108.18,0
103,108.70,108.13,0
102,108.56,108.07,0
103,108.45,108.02,0
103,108.34,107.97,0
103,108.24,107.92,0
102,108.11,107.86,0
103,108.01,107.81,0
102,107.89,107.75,0
103,107.79,107.71,0
101,107.66,107.64,0
101,107.52,107.57,0
101,107.39,107.51,0
102,107.28,107.45,0
101,107.16,107.39,0
101,107.04,107.32,0
101,106.92,107.26,0
101,106.80,107.20,0
101,106.68,107.14,0
101,106.57,107.07,0
100,106.44,107.00,0
101,106.33,106.94,0
101,106.22,106.88,0
99,106.08,106.81,0
99,105.93,106.73,0
99,105.80,106.65,0
100,105.68,106.58,0
100,105.57,106.52,0
99,105.44,106.44,0
99,105.31,106.37,0
100,105.20,106.30,0
99,105.08,106.23,0
99,104.95,106.16,0
100,104.86,106.10,0
99,104.74,106.03,0
98,104.60,105.95,0
99,104.49,105.88,0
100,104.40,105.82,0
98,104.27,105.74,0
98,104.15,105.66,0
98,104.03,105.59,0
98,103.91,105.51,0
98,103.79,105.43,0
98,103.67,105.36,0
98,103.56,105.29,0
98,103.45,105.21,0
98,103.34,105.14,0
97,103.21,105.06,0
96,103.07,104.97,0
97,102.95,104.89,0
98,102.85,104.82,0
97,102.73,104.74,0
97,102.61,104.67,0
98,102.52,104.60,0
96,102.39,104.51,0
96,102.26,104.43,0
96,102.14,104.34,0
95,102.00,104.25,0
96,101.88,104.17,0
96,101.76,104.09,0
96,101.64,104.00,0
96,101.53,103.92,0
96,101.42,103.85,0
97,101.33,103.78,0
96,101.23,103.70,0
96,101.12,103.62,0
95,101.00,103.54,0
95,100.88,103.45,0
95,100.76,103.37,0
95,100.65,103.28,0
95,100.53,103.20,0
94,100.40,103.11,0
94,100.27,103.02,0
96,100.19,102.95,0
96,100.10,102.88,0
96,100.02,102.81,0
94,99.90,102.72,0
95,99.80,102.64,0
95,99.71,102.57,0
94,99.59,102.48,0
94,99.48,102.40,0
94,99.37,102.31,0
95,99.28,102.24,0
94,99.18,102.16,0
94,99.08,102.08,0
93,98.95,101.98,0
93,98.84,101.89,0
93,98.72,101.81,0
93,98.60,101.72,0
93,98.49,101.63,0
93,98.38,101.54,0
93,98.27,101.46,0
93,98.17,101.37,0
93,98.07,101.29,0
93,97.96,101.21,0
93,97.86,101.13,0
93,97.77,101.04,0
93,97.67,100.96,0
92,97.56,100.87,0
91,97.43,100.78,0
92,97.32,100.69,0
92,97.21,100.60,0
92,97.11,100.51,0
93,97.03,100.44,0
92,96.93,100.36,0
91,96.81,100.26,0
92,96.71,100.18,0
92,96.62,100.10,0
92,96.52,100.02,0
93,96.45,99.95,0
91,96.34,99.86,0
91,96.24,99.77,0
91,96.13,99.68,0
92,96.05,99.60,0
92,95.97,99.53,0
90,95.85,99.43,0
90,95.73,99.34,0
92,95.66,99.26,0
91,95.57,99.18,0
90,95.45,99.09,0
90,95.35,99.00,0
92,95.28,98.93,0
91,95.19,98.85,0
90,95.09,98.76,0
91,95.01,98.68,0
92,94.95,98.62,0
89,94.83,98.52,0
92,94.77,98.46,0
90,94.68,98.37,0
90,94.58,98.29,0
90,94.49,98.20,0
90,94.40,98.12,0
92,94.35,98.06,0
90,94.27,97.98,0
90,94.18,97.90,0
90,94.10,97.82,0
90,94.02,97.74,0
89,93.91,97.66,0
90,93.84,97.58,0
91,93.78,97.51,0
90,93.70,97.44,0
89,93.61,97.35,0
88,93.50,97.26,0
92,93.47,97.21,0
88,93.36,97.12,0
89,93.27,97.03,0
89,93.19,96.95,0
89,93.10,96.87,0
88,93.00,96.79,0
89,92.92,96.71,0
90,92.86,96.64,0
89,92.78,96.56,0
88,92.69,96.48,0
88,92.60,96.39,0
88,92.50,96.31,0
89,92.43,96.24,0
89,92.36,96.16,0
88,92.28,96.08,0
88,92.19,96.00,0
88,92.11,95.92,0
90,92.07,95.86,0
88,91.98,95.78,0
89,91.92,95.72,0
89,91.87,95.65,0
88,91.79,95.57,0
88,91.71,95.50,0
88,91.64,95.42,0
88,91.57,95.35,0
92,91.57,95.31,0
87,91.48,95.23,0
87,91.39,95.15,0
87,91.31,95.07,0
86,91.20,94.98,0
86,91.10,94.89,0
88,91.03,94.82,0
88,90.97,94.75,0
87,90.89,94.67,0
86,90.80,94.59,0
88,90.74,94.52,0
87,90.66,94.44,0
86,90.57,94.36,0
86,90.48,94.28,0
87,90.41,94.20,0
87,90.34,94.13,0
85,90.24,94.04,0
86,90.15,93.96,0
86,90.07,93.88,0
