Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 16/09/2024 - teste6 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
38,30.85,22.11,0
39,31.01,22.28,0
37,31.13,22.42,0
37,31.25,22.57,0
38,31.38,22.72,0
39,31.54,22.89,0
37,31.65,23.03,0
37,31.75,23.17,0
37,31.86,23.30,0
37,31.96,23.44,0
37,32.06,23.58,0
38,32.18,23.72,0
37,32.28,23.85,0
37,32.37,23.99,0
38,32.48,24.13,0
36,32.55,24.24,0
37,32.64,24.37,0
37,32.73,24.50,0
38,32.84,24.63,0
38,32.94,24.77,0
38,33.04,24.90,0
37,33.12,25.02,0
37,33.20,25.14,0
36,33.25,25.25,0
38,33.35,25.38,0
37,33.42,25.49,0
38,33.51,25.62,0
38,33.60,25.74,0
37,33.67,25.85,0
37,33.74,25.97,0
37,33.80,26.08,0
38,33.89,26.20,0
38,33.97,26.31,0
37,34.03,26.42,0
37,34.09,26.53,0
38,34.17,26.64,0
38,34.24,26.75,0
37,34.30,26.86,0
37,34.35,26.96,0
38,34.43,27.07,0
36,34.46,27.16,0
36,34.49,27.25,0
38,34.56,27.35,0
38,34.63,27.46,0
37,34.67,27.56,0
38,34.74,27.66,0
35,34.75,27.73,0
38,34.81,27.84,0
36,34.83,27.92,0
36,34.86,28.00,0
36,34.88,28.08,0
36,34.90,28.16,0
36,34.93,28.24,0
36,34.95,28.31,0
38,35.01,28.41,0
36,35.03,28.49,0
36,35.05,28.56,0
35,35.05,28.63,0
36,35.07,28.70,0
36,35.08,28.77,0
41,35.20,28.90,0
35,35.20,28.96,0
36,35.21,29.03,0
35,35.21,29.09,0
36,35.23,29.16,0
36,35.24,29.22,0
36,35.26,29.29,0
36,35.27,29.36,0
37,35.31,29.44,0
38,35.36,29.52,0
39,35.43,29.62,0
37,35.46,29.69,0
37,35.49,29.76,0
36,35.50,29.82,0
37,35.53,29.90,0
37,35.56,29.97,0
36,35.57,30.03,0
36,35.58,30.09,0
36,35.59,30.15,0
36,35.60,30.21,0
37,35.63,30.27,0
38,35.67,30.35,0
38,35.72,30.43,0
38,35.77,30.50,0
37,35.79,30.57,0
36,35.79,30.62,0
36,35.80,30.68,0
36,35.80,30.73,0
36,35.81,30.78,0
36,35.81,30.83,0
37,35.83,30.90,0
36,35.84,30.95,0
36,35.84,31.00,0
38,35.88,31.07,0
36,35.89,31.12,0
36,35.89,31.17,0
37,35.91,31.22,0
41,36.01,31.32,0
39,36.07,31.40,0
36,36.07,31.44,0
36,36.07,31.49,0
38,36.11,31.56,0
37,36.13,31.61,0
36,36.12,31.65,0
36,36.12,31.70,0
38,36.16,31.76,0
38,36.20,31.82,0
36,36.19,31.86,0
38,36.23,31.93,0
37,36.24,31.98,0
36,36.24,32.02,0
36,36.23,32.06,0
35,36.21,32.09,0
37,36.22,32.13,0
37,36.24,32.18,0
38,36.28,32.24,0
36,36.27,32.28,0
37,36.28,32.33,0
37,36.30,32.37,0
35,36.27,32.40,0
36,36.27,32.44,0
37,36.28,32.48,0
38,36.32,32.54,0
38,36.35,32.59,0
38,36.38,32.65,0
38,36.42,32.70,0
37,36.43,32.74,0
38,36.46,32.79,0
38,36.49,32.85,0
38,36.52,32.90,0
38,36.55,32.95,0
38,36.58,33.00,0
38,36.61,33.05,0
40,36.67,33.12,0
38,36.70,33.17,0
38,36.73,33.22,0
36,36.71,33.24,0
37,36.72,33.28,0
37,36.72,33.32,0
36,36.71,33.35,0
36,36.70,33.37,0
37,36.70,33.41,0
36,36.69,33.43,0
36,36.67,33.46,0
38,36.70,33.51,0
37,36.71,33.54,0
36,36.69,33.56,0
36,36.68,33.59,0
38,36.70,33.63,0
37,36.71,33.67,0
37,36.72,33.70,0
36,36.70,33.72,0
38,36.73,33.77,0
36,36.71,33.79,0
36,36.70,33.81,0
37,36.71,33.84,0
36,36.69,33.86,0
36,36.68,33.89,0
35,36.64,33.90,0
36,36.63,33.92,0
36,36.62,33.94,0
37,36.63,33.97,0
36,36.61,33.99,0
36,36.60,34.01,0
36,36.59,34.03,0
35,36.56,34.04,0
36,36.55,34.06,0
36,36.54,34.08,0
36,36.52,34.10,0
35,36.49,34.11,0
35,36.46,34.12,0
36,36.45,34.13,0
36,36.45,34.15,0
36,36.44,34.17,0
34,36.39,34.17,0
40,36.46,34.23,0
36,36.45,34.25,0
35,36.42,34.25,0
36,36.41,34.27,0
36,36.41,34.29,0
36,36.40,34.30,0
35,36.37,34.31,0
36,36.36,34.33,0
35,36.33,34.34,0
35,36.31,34.34,0
34,36.26,34.34,0
36,36.26,34.36,0
34,36.21,34.35,0
35,36.19,34.36,0
35,36.16,34.36,0
36,36.16,34.38,0
36,36.16,34.40,0
35,36.13,34.40,0
34,36.09,34.40,0
36,36.09,34.42,0
34,36.05,34.41,0
35,36.03,34.42,0
38,36.07,34.45,0
37,36.08,34.48,0
36,36.08,34.49,0
35,36.06,34.50,0
36,36.06,34.51,0
36,36.06,34.53,0
35,36.04,34.53,0
35,36.02,34.54,0
34,35.98,34.53,0
34,35.94,34.53,0
34,35.90,34.52,0
34,35.86,34.52,0
36,35.86,34.53,0
34,35.83,34.53,0
34,35.79,34.52,0
34,35.75,34.52,0
34,35.72,34.51,0
34,35.68,34.51,0
34,35.65,34.50,0
34,35.62,34.50,0
36,35.63,34.51,0
36,35.63,34.53,0
34,35.60,34.52,0
35,35.59,34.52,0
36,35.60,34.54,0
35,35.58,34.54,0
34,35.55,34.54,0
34,35.52,34.53,0
33,35.47,34.52,0
34,35.44,34.51,0
34,35.41,34.51,0
34,35.38,34.50,0
36,35.40,34.52,0
34,35.37,34.51,0
35,35.36,34.52,0
34,35.33,34.51,0
34,35.31,34.51,0
35,35.30,34.51,0
34,35.28,34.51,0
34,35.25,34.50,0
36,35.27,34.52,0
36,35.28,34.53,0
34,35.25,34.53,0
36,35.27,34.54,0
37,35.30,34.57,0
36,35.32,34.58,0
34,35.29,34.57,0
36,35.31,34.59,0
36,35.32,34.60,0
35,35.31,34.61,0
36,35.33,34.62,0
35,35.32,34.62,0
36,35.33,34.64,0
36,35.35,34.65,0
34,35.32,34.65,0
34,35.29,34.64,0
35,35.29,34.64,0
34,35.26,34.64,0
34,35.24,34.63,0
34,35.21,34.62,0
35,35.21,34.63,0
36,35.22,34.64,0
36,35.24,34.65,0
36,35.25,34.67,0
35,35.25,34.67,0
35,35.24,34.67,0
34,35.22,34.67,0
36,35.24,34.68,0
35,35.23,34.68,0
33,35.19,34.67,0
34,35.16,34.66,0
36,35.18,34.67,0
34,35.16,34.67,0
36,35.17,34.68,0
36,35.19,34.69,0
36,35.20,34.71,0
34,35.18,34.70,0
35,35.18,34.70,0
36,35.19,34.72,0
36,35.21,34.73,0
36,35.23,34.74,0
38,35.28,34.77,0
38,35.34,34.81,0
37,35.37,34.83,0
35,35.36,34.83,0
36,35.37,34.84,0
36,35.39,34.85,0
36,35.40,34.86,0
35,35.39,34.87,0
36,35.40,34.88,0
36,35.42,34.89,0
35,35.41,34.89,0
37,35.44,34.91,0
38,35.49,34.94,0
36,35.50,34.95,0
35,35.49,34.95,0
35,35.48,34.95,0
37,35.51,34.97,0
36,35.52,34.98,0
35,35.51,34.98,0
38,35.56,35.01,0
36,35.57,35.02,0
36,35.58,35.03,0
37,35.61,35.05,0
36,35.61,35.06,0
36,35.62,35.07,0
36,35.63,35.08,0
36,35.64,35.09,0
37,35.66,35.11,0
33,35.61,35.09,0
36,35.62,35.10,0
35,35.61,35.10,0
35,35.59,35.10,0
36,35.60,35.10,0
36,35.61,35.11,0
35,35.60,35.11,0
37,35.63,35.13,0
36,35.63,35.14,0
36,35.64,35.15,0
36,35.65,35.16,0
37,35.67,35.18,0
37,35.70,35.19,0
36,35.71,35.20,0
36,35.71,35.21,0
36,35.72,35.22,0
36,35.72,35.23,0
36,35.73,35.23,0
34,35.70,35.22,0
36,35.70,35.23,0
36,35.71,35.24,0
37,35.73,35.25,0
36,35.74,35.26,0
36,35.74,35.27,0
36,35.75,35.28,0
34,35.71,35.26,0
36,35.72,35.27,0
35,35.71,35.27,0
35,35.69,35.27,0
36,35.70,35.27,0
36,35.70,35.28,0
37,35.73,35.30,0
38,35.77,35.32,0
36,35.78,35.33,0
36,35.78,35.34,0
37,35.81,35.35,0
35,35.79,35.35,0
34,35.76,35.34,0
37,35.78,35.35,0
36,35.79,35.36,0
38,35.83,35.39,0
36,35.83,35.39,0
38,35.88,35.42,0
36,35.88,35.43,0
35,35.86,35.42,0
36,35.86,35.43,0
35,35.85,35.42,0
37,35.87,35.44,0
35,35.85,35.43,0
34,35.82,35.42,0
36,35.82,35.43,0
36,35.82,35.43,0
34,35.79,35.42,0
34,35.75,35.40,0
34,35.72,35.39,0
35,35.70,35.38,0
38,35.75,35.41,0
36,35.75,35.42,0
36,35.76,35.42,0
36,35.76,35.43,0
35,35.75,35.42,0
36,35.75,35.43,0
36,35.76,35.44,0
35,35.74,35.43,0
36,35.75,35.44,0
37,35.77,35.45,0
36,35.78,35.46,0
36,35.78,35.46,0
36,35.79,35.47,0
36,35.79,35.47,0
36,35.79,35.48,0
38,35.84,35.50,0
39,35.90,35.54,0
36,35.90,35.54,0
36,35.91,35.55,0
36,35.91,35.55,0
36,35.91,35.56,0
36,35.91,35.56,0
36,35.91,35.57,0
36,35.91,35.57,0
36,35.92,35.57,0
36,35.92,35.58,0
35,35.90,35.57,0
36,35.90,35.58,0
36,35.90,35.58,0
36,35.91,35.59,0
36,35.91,35.59,0
38,35.95,35.61,0
36,35.95,35.62,0
36,35.95,35.62,0
36,35.95,35.63,0
35,35.93,35.62,0
36,35.93,35.62,0
35,35.92,35.62,0
35,35.90,35.61,0
37,35.92,35.62,0
36,35.92,35.63,0
38,35.96,35.65,0
36,35.96,35.66,0
40,36.04,35.70,0
37,36.06,35.71,0
36,36.06,35.72,0
36,36.06,35.72,0
36,36.06,35.72,0
36,36.06,35.72,0
36,36.06,35.73,0
36,36.06,35.73,0
31,35.95,35.68,0
36,35.96,35.68,0
36,35.96,35.69,0
36,35.96,35.69,0
36,35.96,35.69,0
36,35.96,35.70,0
36,35.96,35.70,0
34,35.92,35.68,0
35,35.90,35.68,0
37,35.92,35.69,0
36,35.93,35.69,0
36,35.93,35.70,0
36,35.93,35.70,0
36,35.93,35.70,0
36,35.93,35.71,0
36,35.93,35.71,0
37,35.95,35.72,0
36,35.96,35.72,0
35,35.94,35.72,0
38,35.98,35.74,0
36,35.98,35.74,0
37,36.00,35.75,0
36,36.00,35.76,0
36,36.00,35.76,0
37,36.02,35.77,0
36,36.02,35.77,0
34,35.98,35.76,0
38,36.02,35.78,0
36,36.02,35.78,0
35,36.00,35.77,0
36,36.00,35.78,0
36,36.00,35.78,0
36,36.00,35.78,0
36,36.00,35.78,0
36,36.00,35.78,0
36,36.00,35.79,0
36,36.00,35.79,0
35,35.98,35.78,0
36,35.98,35.78,0
38,36.02,35.81,0
35,36.00,35.80,0
38,36.04,35.82,0
38,36.08,35.84,0
36,36.08,35.84,0
38,36.11,35.86,0
38,36.15,35.89,0
38,36.19,35.91,0
36,36.19,35.91,0
36,36.18,35.91,0
36,36.18,35.91,0
38,36.21,35.93,0
36,36.21,35.93,0
37,36.23,35.94,0
38,36.26,35.96,0
36,36.26,35.96,0
36,36.25,35.96,0
36,36.25,35.96,0
36,36.24,35.96,0
38,36.28,35.98,0
38,36.31,36.00,0
36,36.30,36.00,0
38,36.34,36.02,0
38,36.37,36.04,0
39,36.42,36.07,0
37,36.44,36.08,0
36,36.43,36.08,0
37,36.44,36.09,0
39,36.49,36.12,0
38,36.52,36.14,0
38,36.55,36.16,0
38,36.58,36.18,0
39,36.63,36.20,0
38,36.65,36.22,0
37,36.66,36.23,0
38,36.69,36.25,0
39,36.73,36.28,0
38,36.76,36.29,0
37,36.76,36.30,0
38,36.79,36.32,0
37,36.79,36.32,0
38,36.82,36.34,0
38,36.84,36.36,0
37,36.84,36.36,0
37,36.85,36.37,0
38,36.87,36.39,0
37,36.87,36.39,0
38,36.90,36.41,0
38,36.92,36.42,0
39,36.96,36.45,0
40,37.02,36.49,0
37,37.02,36.49,0
40,37.08,36.53,0
39,37.12,36.55,0
38,37.14,36.56,0
38,37.15,36.58,0
38,37.17,36.59,0
38,37.19,36.61,0
38,37.20,36.62,0
38,37.22,36.64,0
39,37.25,36.66,0
40,37.31,36.69,0
38,37.32,36.71,0
38,37.34,36.72,0
38,37.35,36.73,0
40,37.40,36.76,0
39,37.43,36.79,0
38,37.45,36.80,0
41,37.52,36.84,0
37,37.51,36.84,0
39,37.54,36.86,0
40,37.59,36.89,0
38,37.59,36.91,0
40,37.64,36.94,0
38,37.65,36.95,0
38,37.66,36.96,0
39,37.68,36.98,0
40,37.73,37.01,0
40,37.78,37.04,0
42,37.86,37.09,0
38,37.86,37.10,0
41,37.93,37.14,0
39,37.95,37.15,0
38,37.95,37.16,0
38,37.95,37.17,0
40,37.99,37.20,0
40,38.03,37.23,0
40,38.07,37.26,0
39,38.09,37.27,0
42,38.17,37.32,0
40,38.20,37.35,0
40,38.24,37.37,0
40,38.27,37.40,0
41,38.33,37.44,0
40,38.36,37.46,0
40,38.39,37.49,0
42,38.47,37.53,0
41,38.52,37.57,0
41,38.57,37.60,0
40,38.60,37.63,0
40,38.62,37.65,0
40,38.65,37.67,0
40,38.68,37.70,0
40,38.70,37.72,0
40,38.73,37.74,0
40,38.76,37.76,0
42,38.82,37.81,0
42,38.88,37.85,0
40,38.91,37.87,0
42,38.97,37.91,0
42,39.03,37.95,0
40,39.05,37.97,0
42,39.11,38.01,0
42,39.17,38.05,0
40,39.18,38.07,0
42,39.24,38.11,0
42,39.29,38.15,0
40,39.31,38.17,0
42,39.36,38.21,0
40,39.37,38.23,0
41,39.41,38.25,0
42,39.46,38.29,0
40,39.47,38.31,0
42,39.52,38.34,0
44,39.61,38.40,0
42,39.66,38.44,0
40,39.66,38.45,0
40,39.67,38.47,0
41,39.70,38.49,0
42,39.74,38.53,0
45,39.85,38.59,0
44,39.93,38.65,0
42,39.97,38.68,0
44,40.05,38.73,0
44,40.13,38.79,0
42,40.17,38.82,0
42,40.21,38.85,0
43,40.26,38.89,0
41,40.28,38.91,0
42,40.31,38.94,0
41,40.33,38.96,0
44,40.40,39.01,0
44,40.47,39.06,0
42,40.50,39.09,0
43,40.55,39.13,0
44,40.62,39.18,0
44,40.69,39.23,0
41,40.69,39.25,0
45,40.78,39.31,0
42,40.81,39.33,0
45,40.89,39.39,0
42,40.91,39.41,0
42,40.93,39.44,0
44,40.99,39.49,0
43,41.03,39.52,0
44,41.09,39.57,0
42,41.11,39.59,0
45,41.19,39.64,0
44,41.25,39.69,0
42,41.26,39.71,0
43,41.30,39.74,0
45,41.37,39.80,0
44,41.42,39.84,0
44,41.47,39.88,0
44,41.52,39.92,0
44,41.57,39.96,0
44,41.62,40.00,0
44,41.67,40.04,0
44,41.72,40.08,0
44,41.76,40.12,0
45,41.83,40.17,0
47,41.93,40.24,0
46,42.01,40.30,0
45,42.07,40.34,0
46,42.15,40.40,0
44,42.19,40.44,0
44,42.22,40.47,0
45,42.28,40.52,0
46,42.35,40.57,0
46,42.43,40.63,0
44,42.46,40.66,0
47,42.55,40.72,0
46,42.62,40.78,0
50,42.77,40.87,0
46,42.83,40.92,0
46,42.89,40.97,0
47,42.98,41.03,0
48,43.08,41.10,0
50,43.21,41.19,0
49,43.33,41.27,0
48,43.42,41.33,0
46,43.48,41.38,0
46,43.53,41.43,0
49,43.64,41.50,0
48,43.72,41.57,0
48,43.81,41.63,0
47,43.87,41.69,0
49,43.97,41.76,0
46,44.01,41.80,0
48,44.09,41.86,0
47,44.15,41.92,0
50,44.27,42.00,0
52,44.42,42.10,0
52,44.58,42.19,0
52,44.72,42.29,0
51,44.85,42.38,0
50,44.95,42.46,0
50,45.05,42.53,0
52,45.19,42.63,0
50,45.29,42.70,0
52,45.42,42.79,0
55,45.61,42.92,0
58,45.86,43.07,0
54,46.03,43.18,0
52,46.14,43.26,0
54,46.30,43.37,0
54,46.46,43.48,0
56,46.65,43.60,0
52,46.75,43.69,0
56,46.94,43.81,0
57,47.14,43.94,0
60,47.40,44.10,0
54,47.53,44.20,0
56,47.70,44.32,0
57,47.88,44.45,0
58,48.09,44.58,0
56,48.25,44.70,0
58,48.44,44.83,0
58,48.63,44.96,0
59,48.84,45.10,0
57,49.00,45.22,0
58,49.18,45.35,0
58,49.36,45.47,0
60,49.57,45.62,0
60,49.78,45.76,0
62,50.02,45.93,0
64,50.30,46.11,0
63,50.56,46.28,0
61,50.77,46.42,0
60,50.95,46.56,0
61,51.15,46.70,0
60,51.33,46.84,0
64,51.58,47.01,0
62,51.79,47.16,0
64,52.03,47.33,0
64,52.27,47.49,0
64,52.51,47.66,0
61,52.68,47.79,0
61,52.85,47.92,0
61,53.01,48.05,0
61,53.17,48.18,0
65,53.40,48.35,0
62,53.58,48.49,0
63,53.76,48.63,0
61,53.91,48.76,0
60,54.03,48.87,0
62,54.19,49.00,0
61,54.33,49.12,0
62,54.48,49.25,0
64,54.67,49.40,0
62,54.82,49.52,0
65,55.02,49.68,0
68,55.28,49.86,0
64,55.46,50.00,0
68,55.71,50.18,0
71,56.01,50.39,0
68,56.25,50.57,0
64,56.41,50.70,0
66,56.60,50.85,0
66,56.79,51.01,0
70,57.05,51.20,0
72,57.35,51.40,0
74,57.68,51.63,0
73,57.99,51.84,0
70,58.23,52.02,0
74,58.54,52.24,0
70,58.77,52.42,0
76,59.12,52.66,0
74,59.42,52.87,0
74,59.71,53.08,0
76,60.03,53.31,0
72,60.27,53.50,0
76,60.59,53.72,0
82,61.02,54.01,0
78,61.36,54.25,0
76,61.65,54.46,0
74,61.90,54.66,0
78,62.22,54.89,0
79,62.55,55.13,0
79,62.88,55.37,0
75,63.12,55.57,0
76,63.38,55.77,0
79,63.69,56.00,0
81,64.04,56.25,0
81,64.38,56.50,0
82,64.73,56.76,0
79,65.02,56.98,0
80,65.32,57.21,0
79,65.59,57.43,0
78,65.84,57.63,0
89,66.30,57.95,0
94,66.86,58.31,0
95,67.42,58.67,0
86,67.79,58.95,0
88,68.19,59.24,0
90,68.63,59.55,0
92,69.10,59.87,0
94,69.60,60.21,0
86,69.92,60.47,0
94,70.41,60.81,0
96,70.92,61.16,0
92,71.34,61.47,0
90,71.71,61.75,0
90,72.08,62.03,0
87,72.38,62.28,0
90,72.73,62.56,0
92,73.11,62.85,0
94,73.53,63.17,0
96,73.98,63.49,0
93,74.36,63.79,0
93,74.73,64.08,0
101,75.26,64.45,0
97,75.69,64.78,0
97,76.12,65.10,0
101,76.62,65.46,0
103,77.15,65.83,0
101,77.62,66.18,0
96,77.99,66.48,0
111,78.65,66.93,0
114,79.36,67.40,0
107,79.91,67.79,0
103,80.37,68.15,0
107,80.91,68.54,0
105,81.39,68.90,0
104,81.84,69.25,0
106,82.32,69.62,0
116,83.00,70.08,0
110,83.54,70.48,0
109,84.05,70.87,0
113,84.62,71.29,0
111,85.15,71.69,0
109,85.63,72.06,0
107,86.06,72.41,0
108,86.50,72.76,0
109,86.95,73.13,0
109,87.39,73.48,0
111,87.86,73.86,0
107,88.24,74.19,0
109,88.66,74.54,0
113,89.14,74.92,0
109,89.54,75.26,0
112,89.99,75.63,0
111,90.41,75.99,0
111,90.82,76.34,0
115,91.31,76.72,0
113,91.74,77.09,0
111,92.12,77.42,0
125,92.78,77.90,0
129,93.51,78.41,0
131,94.26,78.94,0
118,94.73,79.33,0
126,95.36,79.79,0
126,95.97,80.26,0
125,96.55,80.70,0
124,97.10,81.14,0
125,97.66,81.58,0
121,98.12,81.97,0
127,98.70,82.42,0
121,99.15,82.81,0
125,99.66,83.23,0
129,100.25,83.69,0
126,100.77,84.11,0
128,101.31,84.55,0
126,101.80,84.96,0
130,102.37,85.41,0
134,103.00,85.90,0
126,103.46,86.30,0
131,104.01,86.75,0
133,104.59,87.21,0
133,105.16,87.67,0
132,105.70,88.11,0
136,106.30,88.59,0
143,107.04,89.13,0
136,107.62,89.60,0
142,108.30,90.13,0
134,108.82,90.56,0
145,109.54,91.11,0
143,110.21,91.63,0
139,110.79,92.10,0
138,111.33,92.56,0
147,112.04,93.10,0
142,112.64,93.59,0
148,113.35,94.14,0
148,114.04,94.68,0
141,114.58,95.14,0
141,115.11,95.60,0
144,115.69,96.08,0
144,116.25,96.56,0
144,116.81,97.04,0
142,117.31,97.49,0
146,117.89,97.97,0
146,118.45,98.45,0
148,119.04,98.95,0
150,119.66,99.46,0
147,120.21,99.93,0
144,120.68,100.37,0
149,121.25,100.86,0
159,122.00,101.44,0
147,122.50,101.90,0
145,122.95,102.33,0
147,123.43,102.77,0
148,123.93,103.23,0
147,124.39,103.66,0
149,124.88,104.12,0
148,125.34,104.56,0
148,125.80,104.99,0
147,126.22,105.41,0
148,126.65,105.84,0
147,127.06,106.25,0
149,127.50,106.68,0
148,127.91,107.09,0
145,128.25,107.47,0
146,128.61,107.85,0
149,129.02,108.27,0
149,129.41,108.67,0
146,129.75,109.05,0
148,130.11,109.44,0
152,130.55,109.86,0
149,130.92,110.25,0
146,131.22,110.61,0
145,131.50,110.95,0
146,131.79,111.30,0
153,132.21,111.72,0
149,132.55,112.09,0
149,132.87,112.46,0
149,133.20,112.83,0
148,133.49,113.18,0
147,133.76,113.52,0
146,134.01,113.84,0
148,134.29,114.18,0
146,134.52,114.50,0
147,134.77,114.83,0
149,135.06,115.17,0
149,135.34,115.51,0
147,135.57,115.82,0
145,135.76,116.11,0
145,135.94,116.40,0
145,136.12,116.69,0
145,136.30,116.97,0
147,136.51,117.27,0
145,136.68,117.55,0
145,136.85,117.82,0
144,136.99,118.09,0
144,137.13,118.35,0
143,137.25,118.59,0
144,137.39,118.85,0
144,137.52,119.10,0
143,137.63,119.34,0
143,137.74,119.57,0
143,137.84,119.81,0
141,137.90,120.02,0
143,138.01,120.25,0
143,138.11,120.48,0
143,138.20,120.70,0
143,138.30,120.92,0
143,138.39,121.15,0
142,138.47,121.35,0
143,138.56,121.57,0
143,138.65,121.78,0
141,138.69,121.98,0
141,138.74,122.17,0
141,138.78,122.36,0
142,138.85,122.55,0
142,138.91,122.75,0
141,138.95,122.93,0
141,138.99,123.11,0
139,138.99,123.27,0
141,139.03,123.45,0
141,139.07,123.62,0
140,139.09,123.79,0
139,139.09,123.94,0
141,139.13,124.11,0
139,139.13,124.26,0
140,139.14,124.41,0
138,139.12,124.55,0
137,139.08,124.67,0
137,139.04,124.80,0
139,139.04,124.94,0
138,139.02,125.07,0
138,138.99,125.20,0
138,138.97,125.33,0
137,138.94,125.44,0
139,138.94,125.58,0
137,138.90,125.69,0
138,138.88,125.82,0
137,138.84,125.93,0
137,138.81,126.04,0
137,138.77,126.15,0
135,138.69,126.24,0
137,138.66,126.35,0
138,138.65,126.46,0
135,138.57,126.55,0
136,138.52,126.64,0
136,138.47,126.74,0
135,138.40,126.82,0
137,138.37,126.92,0
136,138.33,127.01,0
135,138.26,127.09,0
134,138.18,127.16,0
135,138.11,127.24,0
135,138.05,127.32,0
134,137.97,127.38,0
134,137.89,127.45,0
133,137.79,127.50,0
133,137.70,127.56,0
134,137.62,127.62,0
133,137.53,127.68,0
133,137.44,127.73,0
133,137.35,127.78,0
132,137.24,127.83,0
131,137.12,127.86,0
132,137.02,127.90,0
132,136.92,127.94,0
131,136.80,127.97,0
131,136.68,128.00,0
131,136.57,128.03,0
131,136.46,128.06,0
131,136.35,128.09,0
130,136.22,128.11,0
130,136.10,128.13,0
131,135.99,128.16,0
129,135.85,128.17,0
131,135.76,128.19,0
129,135.62,128.20,0
129,135.49,128.21,0
129,135.36,128.22,0
129,135.23,128.23,0
129,135.11,128.23,0
128,134.97,128.23,0
128,134.83,128.23,0
128,134.69,128.23,0
129,134.58,128.23,0
128,134.44,128.23,0
127,134.30,128.22,0
128,134.17,128.22,0
127,134.03,128.20,0
126,133.87,128.18,0
127,133.73,128.17,0
127,133.59,128.16,0
127,133.46,128.15,0
125,133.29,128.12,0
126,133.15,128.10,0
126,133.00,128.07,0
124,132.82,128.03,0
125,132.67,128.00,0
126,132.53,127.98,0
125,132.38,127.95,0
125,132.24,127.92,0
125,132.09,127.89,0
125,131.95,127.87,0
126,131.83,127.85,0
125,131.69,127.82,0
125,131.56,127.79,0
125,131.43,127.76,0
125,131.30,127.73,0
125,131.17,127.71,0
124,131.03,127.67,0
124,130.89,127.63,0
124,130.75,127.60,0
123,130.60,127.55,0
123,130.45,127.51,0
123,130.30,127.46,0
123,130.15,127.42,0
123,130.01,127.37,0
123,129.87,127.33,0
123,129.73,127.28,0
123,129.60,127.24,0
121,129.42,127.18,0
121,129.25,127.12,0
