Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 19/10/2024 - teste7 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
122,116.12,93.46,0
122,116.24,93.75,0
123,116.37,94.04,0
122,116.49,94.32,0
122,116.60,94.60,0
122,116.71,94.87,0
122,116.81,95.14,0
122,116.91,95.41,0
122,117.02,95.68,0
121,117.10,95.93,0
121,117.17,96.18,0
122,117.27,96.44,0
122,117.37,96.70,0
122,117.46,96.95,0
122,117.55,97.20,0
121,117.62,97.44,0
121,117.69,97.67,0
121,117.75,97.91,0
122,117.84,98.15,0
120,117.88,98.37,0
121,117.94,98.59,0
120,117.98,98.81,0
121,118.04,99.03,0
122,118.12,99.26,0
123,118.22,99.49,0
120,118.26,99.70,0
121,118.31,99.91,0
122,118.38,100.13,0
121,118.44,100.34,0
122,118.51,100.56,0
120,118.54,100.75,0
121,118.59,100.96,0
121,118.64,101.16,0
121,118.68,101.35,0
119,118.69,101.53,0
120,118.72,101.72,0
121,118.76,101.91,0
120,118.79,102.09,0
121,118.83,102.28,0
122,118.89,102.48,0
120,118.92,102.65,0
120,118.94,102.82,0
120,118.96,103.00,0
120,118.98,103.17,0
120,119.00,103.33,0
120,119.02,103.50,0
120,119.04,103.67,0
120,119.06,103.83,0
120,119.08,103.99,0
119,119.08,104.14,0
121,119.11,104.31,0
120,119.13,104.47,0
120,119.15,104.62,0
120,119.17,104.78,0
119,119.16,104.92,0
120,119.18,105.07,0
120,119.20,105.22,0
119,119.19,105.36,0
119,119.19,105.49,0
120,119.20,105.64,0
120,119.22,105.78,0
121,119.26,105.93,0
120,119.27,106.07,0
120,119.29,106.21,0
119,119.28,106.34,0
121,119.31,106.49,0
119,119.31,106.61,0
121,119.34,106.76,0
119,119.34,106.88,0
119,119.33,107.00,0
120,119.34,107.13,0
120,119.36,107.26,0
119,119.35,107.38,0
119,119.34,107.49,0
119,119.33,107.61,0
119,119.33,107.72,0
120,119.34,107.84,0
119,119.33,107.96,0
119,119.33,108.07,0
119,119.32,108.18,0
120,119.33,108.29,0
119,119.33,108.40,0
120,119.34,108.52,0
119,119.33,108.62,0
119,119.33,108.73,0
119,119.32,108.83,0
119,119.31,108.93,0
119,119.31,109.03,0
119,119.30,109.13,0
117,119.26,109.21,0
119,119.25,109.31,0
117,119.21,109.38,0
119,119.20,109.48,0
119,119.20,109.58,0
119,119.19,109.67,0
118,119.17,109.75,0
118,119.15,109.84,0
119,119.14,109.93,0
118,119.12,110.01,0
119,119.12,110.10,0
117,119.08,110.17,0
117,119.03,110.24,0
118,119.01,110.31,0
118,118.99,110.39,0
117,118.95,110.46,0
119,118.95,110.54,0
117,118.92,110.61,0
117,118.88,110.67,0
118,118.86,110.74,0
117,118.82,110.81,0
118,118.81,110.88,0
117,118.77,110.94,0
117,118.73,111.00,0
117,118.70,111.06,0
117,118.67,111.12,0
117,118.63,111.18,0
117,118.60,111.24,0
117,118.57,111.29,0
117,118.54,111.35,0
117,118.51,111.41,0
118,118.50,111.47,0
117,118.47,111.53,0
116,118.42,111.57,0
117,118.39,111.63,0
117,118.36,111.68,0
117,118.33,111.73,0
116,118.29,111.78,0
116,118.24,111.82,0
116,118.20,111.86,0
117,118.17,111.91,0
115,118.11,111.94,0
117,118.09,111.99,0
115,118.02,112.02,0
115,117.96,112.05,0
115,117.90,112.08,0
115,117.85,112.11,0
115,117.79,112.14,0
117,117.77,112.19,0
116,117.74,112.23,0
116,117.70,112.27,0
116,117.67,112.30,0
115,117.62,112.33,0
116,117.58,112.37,0
115,117.53,112.39,0
116,117.50,112.43,0
115,117.45,112.45,0
116,117.42,112.49,0
115,117.37,112.52,0
116,117.35,112.55,0
116,117.32,112.58,0
115,117.27,112.61,0
116,117.25,112.64,0
117,117.24,112.69,0
116,117.22,112.72,0
116,117.19,112.75,0
116,117.17,112.78,0
115,117.13,112.81,0
115,117.08,112.83,0
117,117.08,112.87,0
116,117.06,112.90,0
115,117.02,112.92,0
116,117.00,112.95,0
115,116.96,112.97,0
117,116.96,113.01,0
115,116.92,113.03,0
113,116.84,113.03,0
115,116.81,113.05,0
115,116.77,113.07,0
115,116.73,113.09,0
116,116.72,113.12,0
115,116.68,113.14,0
115,116.65,113.16,0
115,116.62,113.18,0
115,116.59,113.20,0
115,116.55,113.21,0
114,116.50,113.22,0
115,116.47,113.24,0
115,116.44,113.26,0
115,116.41,113.27,0
115,116.39,113.29,0
116,116.38,113.32,0
115,116.35,113.34,0
115,116.32,113.35,0
114,116.28,113.36,0
115,116.25,113.37,0
115,116.23,113.39,0
115,116.20,113.41,0
113,116.14,113.40,0
113,116.08,113.40,0
115,116.05,113.42,0
114,116.01,113.42,0
115,115.99,113.44,0
114,115.95,113.44,0
113,115.89,113.44,0
114,115.86,113.44,0
113,115.80,113.44,0
114,115.76,113.44,0
114,115.73,113.45,0
114,115.69,113.46,0
114,115.66,113.46,0
114,115.63,113.47,0
115,115.61,113.48,0
114,115.58,113.49,0
114,115.55,113.49,0
113,115.50,113.49,0
114,115.47,113.49,0
114,115.44,113.50,0
114,115.41,113.50,0
113,115.36,113.50,0
113,115.32,113.49,0
113,115.27,113.49,0
113,115.22,113.48,0
113,115.18,113.48,0
114,115.16,113.48,0
114,115.13,113.49,0
114,115.11,113.49,0
115,115.11,113.51,0
113,115.07,113.50,0
115,115.06,113.52,0
113,115.02,113.51,0
115,115.02,113.53,0
113,114.98,113.52,0
118,115.04,113.57,0
114,115.02,113.57,0
114,115.00,113.58,0
113,114.96,113.57,0
114,114.94,113.57,0
114,114.92,113.58,0
115,114.92,113.59,0
115,114.93,113.61,0
115,114.93,113.62,0
115,114.93,113.63,0
114,114.91,113.64,0
116,114.93,113.66,0
113,114.89,113.66,0
115,114.90,113.67,0
114,114.88,113.67,0
114,114.86,113.68,0
112,114.80,113.66,0
114,114.79,113.66,0
113,114.75,113.66,0
113,114.72,113.65,0
113,114.68,113.64,0
113,114.65,113.64,0
114,114.64,113.64,0
113,114.60,113.63,0
113,114.57,113.63,0
113,114.54,113.62,0
114,114.53,113.62,0
113,114.50,113.62,0
115,114.51,113.63,0
113,114.48,113.63,0
113,114.45,113.62,0
113,114.42,113.61,0
114,114.41,113.62,0
113,114.38,113.61,0
113,114.35,113.60,0
113,114.33,113.60,0
113,114.30,113.59,0
113,114.28,113.59,0
113,114.25,113.58,0
114,114.24,113.59,0
113,114.22,113.58,0
113,114.20,113.57,0
113,114.17,113.57,0
115,114.19,113.58,0
113,114.16,113.58,0
113,114.14,113.57,0
113,114.12,113.56,0
113,114.10,113.56,0
113,114.07,113.55,0
114,114.07,113.56,0
113,114.05,113.55,0
113,114.03,113.55,0
113,114.01,113.54,0
113,113.99,113.54,0
111,113.93,113.51,0
111,113.87,113.49,0
111,113.81,113.46,0
112,113.78,113.45,0
113,113.76,113.44,0
112,113.73,113.43,0
112,113.69,113.41,0
113,113.68,113.41,0
113,113.66,113.40,0
113,113.65,113.40,0
112,113.62,113.39,0
112,113.59,113.37,0
113,113.57,113.37,0
113,113.56,113.37,0
113,113.55,113.36,0
115,113.58,113.38,0
113,113.57,113.37,0
114,113.58,113.38,0
113,113.57,113.38,0
114,113.57,113.38,0
113,113.56,113.38,0
115,113.59,113.40,0
113,113.58,113.39,0
115,113.61,113.41,0
114,113.62,113.41,0
113,113.60,113.41,0
113,113.59,113.41,0
115,113.62,113.42,0
113,113.61,113.42,0
114,113.62,113.42,0
113,113.60,113.42,0
113,113.59,113.41,0
115,113.62,113.43,0
114,113.63,113.44,0
114,113.63,113.44,0
115,113.66,113.46,0
115,113.69,113.47,0
114,113.69,113.48,0
114,113.70,113.48,0
113,113.69,113.48,0
115,113.71,113.49,0
113,113.70,113.49,0
116,113.74,113.51,0
115,113.77,113.53,0
115,113.79,113.54,0
115,113.82,113.56,0
114,113.82,113.56,0
113,113.81,113.56,0
114,113.81,113.56,0
115,113.83,113.58,0
115,113.86,113.59,0
115,113.88,113.60,0
115,113.90,113.62,0
116,113.94,113.64,0
116,113.99,113.67,0
117,114.05,113.70,0
115,114.06,113.71,0
118,114.14,113.75,0
117,114.20,113.79,0
118,114.28,113.83,0
117,114.33,113.86,0
117,114.38,113.89,0
117,114.44,113.92,0
117,114.49,113.95,0
117,114.54,113.98,0
117,114.59,114.01,0
117,114.64,114.04,0
117,114.68,114.07,0
117,114.73,114.10,0
117,114.77,114.13,0
117,114.82,114.16,0
117,114.86,114.19,0
119,114.95,114.24,0
119,115.03,114.29,0
119,115.11,114.33,0
119,115.18,114.38,0
119,115.26,114.43,0
117,115.30,114.45,0
118,115.35,114.49,0
119,115.42,114.53,0
118,115.47,114.57,0
119,115.54,114.61,0
118,115.59,114.64,0
119,115.66,114.69,0
119,115.73,114.73,0
117,115.75,114.75,0
119,115.82,114.80,0
121,115.92,114.86,0
121,116.02,114.92,0
120,116.10,114.97,0
122,116.22,115.04,0
122,116.34,115.11,0
123,116.47,115.19,0
125,116.64,115.29,0
124,116.79,115.37,0
127,116.99,115.49,0
125,117.15,115.59,0
125,117.31,115.68,0
126,117.48,115.78,0
125,117.63,115.88,0
125,117.78,115.97,0
125,117.93,116.06,0
125,118.07,116.15,0
124,118.19,116.22,0
126,118.34,116.32,0
125,118.47,116.41,0
125,118.61,116.50,0
123,118.69,116.56,0
125,118.82,116.64,0
124,118.92,116.72,0
124,119.02,116.79,0
124,119.12,116.86,0
123,119.20,116.92,0
125,119.32,117.01,0
125,119.43,117.09,0
125,119.54,117.16,0
125,119.65,117.24,0
126,119.78,117.33,0
125,119.88,117.41,0
125,119.99,117.48,0
125,120.09,117.56,0
124,120.16,117.62,0
125,120.26,117.70,0
125,120.36,117.77,0
125,120.45,117.84,0
126,120.56,117.92,0
127,120.69,118.01,0
127,120.81,118.10,0
127,120.94,118.19,0
128,121.08,118.29,0
128,121.22,118.39,0
127,121.33,118.47,0
127,121.45,118.56,0
127,121.56,118.64,0
127,121.67,118.73,0
127,121.77,118.81,0
129,121.92,118.91,0
129,122.06,119.01,0
129,122.20,119.11,0
129,122.33,119.21,0
130,122.49,119.32,0
129,122.62,119.42,0
129,122.75,119.51,0
129,122.87,119.61,0
129,122.99,119.70,0
130,123.13,119.80,0
130,123.27,119.91,0
130,123.41,120.01,0
130,123.54,120.11,0
129,123.65,120.20,0
127,123.71,120.26,0
131,123.86,120.37,0
131,124.00,120.48,0
131,124.14,120.58,0
131,124.28,120.69,0
132,124.43,120.80,0
131,124.57,120.90,0
131,124.69,121.00,0
131,124.82,121.10,0
131,124.94,121.20,0
129,125.02,121.28,0
131,125.14,121.38,0
132,125.28,121.48,0
131,125.40,121.58,0
132,125.53,121.68,0
131,125.64,121.78,0
133,125.78,121.89,0
133,125.93,122.00,0
133,126.07,122.11,0
133,126.21,122.22,0
133,126.34,122.33,0
131,126.44,122.41,0
134,126.59,122.53,0
133,126.72,122.63,0
133,126.84,122.74,0
133,126.97,122.84,0
133,127.09,122.94,0
134,127.22,123.05,0
134,127.36,123.16,0
134,127.49,123.27,0
134,127.62,123.38,0
133,127.73,123.47,0
133,127.84,123.57,0
133,127.94,123.66,0
133,128.04,123.76,0
134,128.16,123.86,0
134,128.28,123.96,0
134,128.39,124.06,0
133,128.48,124.15,0
135,128.61,124.26,0
137,128.78,124.39,0
137,128.95,124.51,0
137,129.11,124.64,0
138,129.28,124.77,0
138,129.46,124.90,0
139,129.65,125.04,0
140,129.86,125.19,0
139,130.04,125.33,0
140,130.24,125.48,0
139,130.41,125.61,0
141,130.63,125.77,0
141,130.83,125.92,0
143,131.08,126.09,0
142,131.30,126.25,0
143,131.53,126.42,0
139,131.68,126.54,0
143,131.91,126.71,0
143,132.13,126.87,0
144,132.36,127.04,0
143,132.58,127.20,0
145,132.83,127.38,0
144,133.05,127.55,0
144,133.27,127.71,0
145,133.50,127.88,0
145,133.73,128.05,0
145,133.96,128.22,0
145,134.18,128.39,0
145,134.40,128.56,0
146,134.63,128.73,0
146,134.85,128.90,0
147,135.10,129.09,0
148,135.36,129.27,0
148,135.61,129.46,0
148,135.86,129.65,0
148,136.10,129.83,0
148,136.34,130.01,0
148,136.57,130.19,0
148,136.80,130.37,0
149,137.04,130.56,0
150,137.30,130.75,0
152,137.60,130.96,0
153,137.90,131.18,0
153,138.21,131.40,0
153,138.50,131.62,0
152,138.77,131.82,0
153,139.06,132.03,0
153,139.34,132.24,0
153,139.61,132.45,0
156,139.94,132.69,0
155,140.24,132.91,0
156,140.55,133.14,0
156,140.86,133.37,0
156,141.16,133.60,0
157,141.48,133.83,0
163,141.91,134.12,0
159,142.25,134.37,0
159,142.59,134.62,0
159,142.92,134.86,0
159,143.24,135.10,0
161,143.59,135.36,0
161,143.94,135.62,0
161,144.28,135.87,0
161,144.62,136.12,0
161,144.95,136.37,0
160,145.25,136.61,0
161,145.56,136.85,0
161,145.87,137.09,0
163,146.21,137.35,0
164,146.57,137.62,0
165,146.94,137.89,0
164,147.28,138.15,0
167,147.67,138.44,0
168,148.08,138.74,0
167,148.46,139.02,0
167,148.83,139.30,0
168,149.21,139.59,0
167,149.57,139.86,0
168,149.94,140.14,0
169,150.32,140.43,0
168,150.67,140.71,0
171,151.08,141.01,0
171,151.48,141.31,0
171,151.87,141.61,0
173,152.29,141.92,0
173,152.70,142.23,0
174,153.13,142.55,0
175,153.57,142.87,0
177,154.04,143.21,0
177,154.49,143.55,0
177,154.95,143.89,0
177,155.39,144.22,0
180,155.88,144.58,0
179,156.34,144.92,0
181,156.83,145.28,0
183,157.36,145.66,0
184,157.89,146.04,0
182,158.37,146.40,0
185,158.90,146.79,0
187,159.47,147.19,0
189,160.06,147.61,0
189,160.64,148.02,0
190,161.22,148.44,0
189,161.78,148.85,0
190,162.34,149.26,0
191,162.92,149.68,0
191,163.48,150.09,0
192,164.05,150.51,0
195,164.67,150.95,0
196,165.29,151.40,0
197,165.93,151.86,0
197,166.55,152.31,0
199,167.20,152.78,0
203,167.92,153.28,0
204,168.64,153.79,0
205,169.36,154.30,0
204,170.06,154.80,0
205,170.76,155.30,0
206,171.46,155.80,0
209,172.21,156.34,0
211,172.99,156.88,0
213,173.79,157.44,0
213,174.57,158.00,0
214,175.36,158.56,0
217,176.19,159.14,0
218,177.03,159.73,0
217,177.83,160.31,0
217,178.61,160.87,0
219,179.42,161.45,0
217,180.17,162.01,0
219,180.95,162.58,0
219,181.71,163.14,0
218,182.43,163.69,0
219,183.17,164.25,0
220,183.90,164.80,0
219,184.60,165.34,0
219,185.29,165.88,0
220,185.99,166.42,0
224,186.75,167.00,0
224,187.49,167.57,0
225,188.24,168.14,0
225,188.98,168.71,0
226,189.72,169.28,0
229,190.50,169.88,0
226,191.21,170.44,0
227,191.93,171.01,0
227,192.63,171.57,0
227,193.32,172.12,0
227,193.99,172.67,0
228,194.67,173.22,0
227,195.32,173.76,0
228,195.97,174.30,0
227,196.59,174.83,0
227,197.20,175.35,0
227,197.80,175.87,0
229,198.42,176.40,0
232,199.09,176.96,0
234,199.79,177.53,0
235,200.49,178.10,0
235,201.18,178.67,0
239,201.94,179.27,0
240,202.70,179.88,0
244,203.53,180.52,0
244,204.34,181.16,0
244,205.13,181.79,0
246,205.95,182.43,0
250,206.83,183.10,0
251,207.71,183.78,0
250,208.56,184.45,0
253,209.45,185.13,0
255,210.36,185.83,0
258,211.31,186.55,0
260,212.29,187.29,0
261,213.26,188.02,0
260,214.19,188.74,0
263,215.17,189.49,0
264,216.15,190.23,0
267,217.16,191.00,0
266,218.14,191.75,0
265,219.08,192.48,0
266,220.02,193.22,0
266,220.94,193.94,0
267,221.86,194.67,0
269,222.80,195.42,0
268,223.70,196.14,0
270,224.63,196.88,0
269,225.52,197.60,0
269,226.39,198.32,0
270,227.26,199.03,0
272,228.15,199.76,0
273,229.05,200.50,0
273,229.93,201.22,0
273,230.79,201.94,0
274,231.66,202.66,0
276,232.54,203.39,0
275,233.39,204.11,0
277,234.26,204.84,0
277,235.12,205.56,0
280,236.02,206.30,0
280,236.90,207.04,0
282,237.80,207.79,0
284,238.72,208.55,0
283,239.61,209.30,0
287,240.56,210.07,0
288,241.50,210.85,0
285,242.37,211.59,0
287,243.27,212.35,0
287,244.14,213.10,0
287,245.00,213.83,0
289,245.88,214.59,0
289,246.74,215.33,0
290,247.61,216.08,0
291,248.47,216.83,0
291,249.32,217.57,0
291,250.16,218.30,0
290,250.96,219.02,0
291,251.76,219.74,0
291,252.54,220.45,0
294,253.37,221.19,0
295,254.20,221.92,0
296,255.04,222.67,0
296,255.86,223.40,0
297,256.68,224.14,0
299,257.53,224.88,0
300,258.38,225.63,0
299,259.19,226.37,0
301,260.03,227.11,0
300,260.82,227.84,0
300,261.61,228.57,0
299,262.36,229.27,0
300,263.11,229.98,0
299,263.83,230.67,0
303,264.61,231.39,0
301,265.34,232.09,0
305,266.13,232.82,0
307,266.95,233.56,0
308,267.77,234.30,0
309,268.59,235.05,0
311,269.44,235.81,0
311,270.27,236.56,0
312,271.11,237.31,0
315,271.99,238.09,0
317,272.89,238.88,0
319,273.81,239.68,0
319,274.71,240.48,0
319,275.60,241.26,0
319,276.47,242.04,0
323,277.40,242.85,0
324,278.33,243.66,0
323,279.22,244.45,0
326,280.16,245.27,0
327,281.09,246.09,0
330,282.07,246.92,0
329,283.01,247.75,0
329,283.93,248.56,0
330,284.85,249.37,0
331,285.78,250.19,0
332,286.70,251.01,0
333,287.63,251.83,0
332,288.51,252.63,0
332,289.38,253.42,0
331,290.22,254.20,0
332,291.05,254.98,0
331,291.85,255.74,0
333,292.67,256.51,0
333,293.48,257.27,0
334,294.29,258.04,0
335,295.10,258.81,0
336,295.92,259.58,0
338,296.76,260.37,0
338,297.59,261.14,0
339,298.42,261.92,0
341,299.27,262.71,0
342,300.12,263.51,0
342,300.96,264.29,0
342,301.78,265.07,0
342,302.59,265.84,0
342,303.37,266.60,0
341,304.13,267.34,0
342,304.88,268.09,0
340,305.59,268.81,0
340,306.27,269.52,0
340,306.95,270.22,0
339,307.59,270.91,0
339,308.22,271.59,0
338,308.81,272.26,0
337,309.38,272.90,0
337,309.93,273.55,0
337,310.47,274.18,0
336,310.98,274.80,0
337,311.50,275.42,0
336,311.99,276.03,0
336,312.47,276.63,0
335,312.92,277.21,0
335,313.36,277.79,0
334,313.78,278.35,0
333,314.16,278.90,0
333,314.54,279.44,0
332,314.89,279.96,0
333,315.25,280.49,0
332,315.59,281.01,0
333,315.93,281.53,0
331,316.23,282.02,0
331,316.53,282.51,0
331,316.82,283.00,0
330,317.08,283.47,0
329,317.32,283.92,0
330,317.58,284.38,0
330,317.82,284.84,0
331,318.09,285.30,0
330,318.33,285.75,0
331,318.58,286.20,0
330,318.81,286.64,0
332,319.07,287.09,0
331,319.31,287.53,0
332,319.56,287.98,0
332,319.81,288.42,0
332,320.06,288.85,0
331,320.27,289.27,0
331,320.49,289.69,0
331,320.70,290.10,0
330,320.89,290.50,0
330,321.07,290.90,0
329,321.23,291.28,0
329,321.38,291.66,0
328,321.51,292.02,0
328,321.64,292.38,0
327,321.75,292.73,0
325,321.82,293.05,0
325,321.88,293.37,0
325,321.94,293.68,0
325,322.00,294.00,0
325,322.06,294.31,0
325,322.12,294.61,0
323,322.14,294.90,0
323,322.16,295.18,0
322,322.15,295.45,0
322,322.15,295.71,0
322,322.15,295.98,0
321,322.12,296.23,0
321,322.10,296.47,0
321,322.08,296.72,0
322,322.08,296.97,0
321,322.06,297.21,0
319,322.00,297.43,0
320,321.96,297.66,0
319,321.90,297.87,0
318,321.82,298.07,0
317,321.72,298.26,0
318,321.65,298.46,0
316,321.54,298.63,0
317,321.44,298.82,0
316,321.34,298.99,0
319,321.29,299.19,0
316,321.18,299.36,0
315,321.06,299.51,0
315,320.94,299.67,0
315,320.82,299.82,0
314,320.68,299.96,0
313,320.53,300.09,0
313,320.38,300.22,0
313,320.23,300.35,0
313,320.09,300.48,0
312,319.93,300.59,0
311,319.75,300.70,0
311,319.57,300.80,0
311,319.40,300.90,0
311,319.23,301.00,0
310,319.05,301.09,0
309,318.85,301.17,0
309,318.65,301.25,0
310,318.48,301.34,0
309,318.29,301.41,0
309,318.10,301.49,0
308,317.90,301.55,0
309,317.72,301.63,0
307,317.51,301.68,0
308,317.32,301.75,0
306,317.09,301.79,0
305,316.85,301.82,0
305,316.61,301.85,0
305,316.38,301.88,0
304,316.13,301.91,0
304,315.89,301.93,0
304,315.65,301.95,0
303,315.40,301.96,0
303,315.15,301.97,0
303,314.91,301.98,0
303,314.67,301.99,0
301,314.40,301.98,0
301,314.13,301.97,0
300,313.85,301.95,0
300,313.57,301.93,0
299,313.28,301.90,0
299,312.99,301.87,0
299,312.71,301.84,0
299,312.44,301.81,0
298,312.15,301.78,0
299,311.89,301.75,0
297,311.59,301.70,0
296,311.28,301.64,0
296,310.97,301.59,0
296,310.67,301.53,0
296,310.38,301.48,0
295,310.07,301.41,0
295,309.77,301.35,0
294,309.45,301.27,0
293,309.12,301.19,0
293,308.80,301.11,0
294,308.51,301.04,0
292,308.18,300.95,0
292,307.85,300.86,0
292,307.54,300.77,0
292,307.22,300.68,0
291,306.90,300.59,0
290,306.56,300.48,0
290,306.23,300.37,0
289,305.89,300.26,0
289,305.55,300.15,0
289,305.22,300.04,0
289,304.89,299.93,0
288,304.56,299.81,0
287,304.20,299.68,0
287,303.86,299.55,0
287,303.52,299.43,0
287,303.19,299.30,0
288,302.89,299.19,0
285,302.53,299.05,0
286,302.20,298.92,0
286,301.88,298.79,0
286,301.56,298.66,0
285,301.23,298.52,0
284,300.88,298.38,0
284,300.55,298.23,0
283,300.19,298.08,0
283,299.85,297.93,0
282,299.49,297.77,0
282,299.14,297.61,0
281,298.78,297.45,0
281,298.43,297.28,0
281,298.08,297.12,0
281,297.74,296.96,0
280,297.38,296.79,0
280,297.03,296.62,0
280,296.69,296.46,0
279,296.34,296.28,1
278,295.97,296.10,1
278,295.61,295.92,1
277,295.24,295.73,1
278,294.90,295.55,1
277,294.54,295.37,1
277,294.19,295.18,1
277,293.84,295.00,1
277,293.51,294.82,1
274,293.12,294.61,1
275,292.75,294.42,1
276,292.42,294.23,1
275,292.07,294.04,1
276,291.75,293.86,1
275,291.41,293.67,1
274,291.07,293.47,1
274,290.72,293.28,1
275,290.41,293.10,1
273,290.06,292.89,1
273,289.72,292.70,1
273,289.39,292.50,1
273,289.06,292.30,1
273,288.74,292.11,1
272,288.40,291.91,1
271,288.05,291.70,1
270,287.69,291.48,1
271,287.36,291.28,1
270,287.01,291.07,1
271,286.69,290.87,1
269,286.34,290.65,1
269,285.99,290.43,1
269,285.65,290.22,1
269,285.32,290.00,1
267,284.95,289.77,1
269,284.63,289.57,1
267,284.28,289.34,1
267,283.93,289.12,1
266,283.58,288.89,1
266,283.22,288.66,1
265,282.86,288.42,1
266,282.52,288.20,1
265,282.17,287.96,1
264,281.81,287.72,1
265,281.47,287.50,1
263,281.10,287.25,1
264,280.76,287.02,1
262,280.39,286.77,1
262,280.02,286.52,1
261,279.64,286.27,1
263,279.31,286.03,1
261,278.94,285.78,1
261,278.58,285.54,1
261,278.23,285.29,1
260,277.86,285.04,1
261,277.53,284.80,1
260,277.18,284.55,1
259,276.81,284.29,1
263,276.54,284.08,1
259,276.19,283.83,1
258,275.82,283.57,1
259,275.49,283.33,1
257,275.12,283.06,1
257,274.75,282.80,1
257,274.40,282.54,1
256,274.03,282.28,1
256,273.67,282.02,1
257,273.34,281.77,1
255,272.97,281.50,1
255,272.61,281.23,1
255,272.26,280.97,1
255,271.91,280.71,1
254,271.56,280.44,1
254,271.20,280.18,1
252,270.82,279.90,1
253,270.46,279.63,1
253,270.11,279.36,1
253,269.77,279.10,1
