Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 19/10/2024 - teste9 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
94,92.62,87.73,0
94,92.65,87.79,0
94,92.67,87.85,0
96,92.74,87.94,0
94,92.77,88.00,0
94,92.79,88.06,0
95,92.84,88.13,0
94,92.86,88.18,0
93,92.86,88.23,0
95,92.90,88.30,0
94,92.93,88.36,0
95,92.97,88.42,0
94,92.99,88.48,0
95,93.03,88.54,0
97,93.11,88.63,0
96,93.17,88.70,0
97,93.24,88.79,0
97,93.32,88.87,0
99,93.43,88.97,0
97,93.50,89.05,0
98,93.59,89.14,0
98,93.68,89.23,0
101,93.83,89.35,0
99,93.93,89.44,0
99,94.03,89.54,0
100,94.15,89.64,0
100,94.27,89.75,0
102,94.42,89.87,0
100,94.53,89.97,0
100,94.64,90.07,0
101,94.77,90.18,0
100,94.88,90.28,0
100,94.98,90.37,0
101,95.10,90.48,0
101,95.22,90.59,0
103,95.37,90.71,0
101,95.48,90.81,0
102,95.61,90.92,0
101,95.72,91.03,0
101,95.83,91.13,0
101,95.93,91.22,0
101,96.03,91.32,0
101,96.13,91.42,0
105,96.31,91.55,0
103,96.44,91.67,0
102,96.55,91.77,0
102,96.66,91.87,0
101,96.75,91.97,0
101,96.84,92.06,0
101,96.92,92.15,0
101,97.00,92.23,0
101,97.08,92.32,0
102,97.18,92.42,0
101,97.25,92.50,0
101,97.33,92.59,0
101,97.40,92.67,0
101,97.48,92.76,0
101,97.55,92.84,0
103,97.65,92.94,0
102,97.74,93.03,0
103,97.85,93.13,0
102,97.93,93.22,0
103,98.03,93.32,0
104,98.15,93.42,0
105,98.29,93.54,0
104,98.40,93.64,0
105,98.53,93.76,0
104,98.64,93.86,0
105,98.77,93.97,0
105,98.89,94.08,0
107,99.06,94.21,0
105,99.18,94.32,0
107,99.33,94.45,0
108,99.51,94.58,0
108,99.68,94.72,0
109,99.86,94.86,0
109,100.04,95.00,0
110,100.24,95.15,0
109,100.42,95.29,0
110,100.61,95.44,0
110,100.80,95.58,0
110,100.98,95.73,0
111,101.18,95.88,0
110,101.36,96.02,0
112,101.57,96.18,0
111,101.76,96.33,0
114,102.01,96.50,0
112,102.21,96.66,0
114,102.44,96.83,0
114,102.67,97.00,0
113,102.88,97.16,0
114,103.10,97.33,0
115,103.34,97.51,0
115,103.57,97.68,0
115,103.80,97.86,0
116,104.05,98.04,0
115,104.26,98.21,0
114,104.46,98.37,0
115,104.67,98.53,0
115,104.88,98.70,0
115,105.08,98.86,0
114,105.26,99.01,0
116,105.47,99.18,0
114,105.64,99.33,0
116,105.85,99.50,0
114,106.01,99.64,0
116,106.21,99.81,0
114,106.37,99.95,0
115,106.54,100.10,0
114,106.69,100.24,0
116,106.88,100.39,0
115,107.04,100.54,0
117,107.24,100.70,0
115,107.39,100.85,0
117,107.59,101.01,0
117,107.77,101.17,0
117,107.96,101.33,0
115,108.10,101.46,0
119,108.32,101.64,0
119,108.53,101.81,0
119,108.74,101.99,0
115,108.87,102.12,0
118,109.05,102.27,0
119,109.25,102.44,0
119,109.44,102.61,0
119,109.63,102.77,0
120,109.84,102.94,0
121,110.06,103.12,0
121,110.28,103.30,0
123,110.54,103.50,0
122,110.77,103.68,0
122,110.99,103.87,0
122,111.21,104.05,0
122,111.43,104.23,0
123,111.66,104.42,0
122,111.87,104.59,0
121,112.05,104.76,0
122,112.25,104.93,0
123,112.46,105.11,0
123,112.67,105.29,0
122,112.86,105.46,0
122,113.04,105.62,0
122,113.22,105.78,0
122,113.40,105.95,0
122,113.57,106.11,0
123,113.76,106.28,0
123,113.94,106.44,0
123,114.12,106.61,0
123,114.30,106.77,0
122,114.45,106.93,0
124,114.65,107.10,0
122,114.79,107.25,0
122,114.94,107.39,0
124,115.12,107.56,0
124,115.30,107.72,0
124,115.47,107.89,0
124,115.64,108.05,0
125,115.83,108.22,0
125,116.01,108.38,0
125,116.19,108.55,0
125,116.37,108.72,0
125,116.54,108.88,0
125,116.71,109.04,0
127,116.91,109.22,0
129,117.16,109.42,0
129,117.39,109.61,0
129,117.63,109.81,0
129,117.85,110.00,0
131,118.12,110.21,0
131,118.37,110.42,0
132,118.65,110.63,0
134,118.95,110.87,0
133,119.23,111.09,0
133,119.51,111.31,0
133,119.78,111.52,0
134,120.06,111.75,0
131,120.28,111.94,0
133,120.54,112.15,0
134,120.81,112.37,0
135,121.09,112.60,0
137,121.41,112.84,0
137,121.72,113.08,0
137,122.03,113.32,0
138,122.35,113.57,0
140,122.70,113.83,0
140,123.04,114.09,0
139,123.36,114.34,0
140,123.70,114.60,0
141,124.04,114.86,0
140,124.36,115.11,0
139,124.65,115.35,0
141,124.98,115.61,0
141,125.30,115.86,0
143,125.66,116.14,0
145,126.04,116.42,0
146,126.44,116.72,0
146,126.83,117.01,0
148,127.26,117.32,0
147,127.65,117.62,0
149,128.08,117.93,0
149,128.50,118.24,0
149,128.91,118.55,0
149,129.31,118.86,0
150,129.72,119.17,0
151,130.15,119.49,0
153,130.60,119.82,0
153,131.05,120.15,0
153,131.49,120.48,0
154,131.94,120.82,0
155,132.40,121.16,0
157,132.89,121.52,0
157,133.38,121.87,0
156,133.83,122.21,0
157,134.29,122.56,0
157,134.75,122.90,0
161,135.27,123.29,0
159,135.75,123.64,0
157,136.17,123.98,0
158,136.61,124.32,0
159,137.06,124.66,0
158,137.47,125.00,0
158,137.89,125.33,0
161,138.35,125.68,0
161,138.80,126.04,0
160,139.22,126.38,0
160,139.64,126.71,0
161,140.07,127.06,0
159,140.45,127.37,0
162,140.88,127.72,0
164,141.34,128.08,0
163,141.77,128.43,0
164,142.22,128.79,0
165,142.67,129.15,0
168,143.18,129.54,0
167,143.66,129.91,0
167,144.12,130.28,0
168,144.60,130.66,0
169,145.09,131.05,0
167,145.53,131.40,0
169,146.00,131.78,0
169,146.46,132.15,0
169,146.91,132.52,0
171,147.39,132.91,0
171,147.86,133.29,0
171,148.32,133.66,0
171,148.78,134.04,0
171,149.22,134.41,0
170,149.64,134.76,0
173,150.10,135.15,0
175,150.60,135.54,0
177,151.13,135.96,0
177,151.65,136.37,0
180,152.22,136.81,0
181,152.79,137.25,0
184,153.41,137.71,0
187,154.09,138.21,0
187,154.74,138.70,0
187,155.39,139.18,0
187,156.02,139.66,0
187,156.64,140.13,0
190,157.31,140.63,0
191,157.98,141.13,0
190,158.62,141.62,0
193,159.31,142.14,0
194,160.00,142.65,0
193,160.66,143.16,0
193,161.31,143.66,0
195,161.98,144.17,0
193,162.61,144.66,0
195,163.25,145.16,0
194,163.87,145.65,0
194,164.47,146.13,0
193,165.04,146.60,0
193,165.60,147.07,0
197,166.23,147.56,0
198,166.86,148.07,0
200,167.53,148.59,0
202,168.22,149.12,0
203,168.91,149.66,0
202,169.57,150.18,0
205,170.28,150.73,0
205,170.98,151.28,0
207,171.70,151.83,0
210,172.46,152.41,0
211,173.23,153.00,0
210,173.97,153.57,0
211,174.71,154.14,0
212,175.46,154.72,0
213,176.21,155.31,0
213,176.94,155.88,0
212,177.64,156.44,0
215,178.39,157.03,0
216,179.14,157.62,0
218,179.92,158.22,0
217,180.66,158.81,0
221,181.47,159.43,0
223,182.30,160.07,0
225,183.15,160.72,0
225,183.99,161.36,0
225,184.81,162.00,0
225,185.61,162.63,0
226,186.42,163.26,0
225,187.19,163.88,0
225,187.95,164.49,0
225,188.69,165.09,0
227,189.46,165.71,0
229,190.25,166.35,0
230,191.04,166.98,0
230,191.82,167.61,0
231,192.61,168.25,0
233,193.41,168.89,0
233,194.20,169.54,0
235,195.02,170.19,0
234,195.80,170.83,0
234,196.56,171.46,0
234,197.31,172.09,0
233,198.03,172.69,0
233,198.73,173.30,0
234,199.43,173.90,0
233,200.10,174.50,0
233,200.76,175.08,0
235,201.45,175.68,0
235,202.12,176.27,0
234,202.75,176.85,0
235,203.40,177.43,0
235,204.03,178.01,0
235,204.65,178.58,0
237,205.30,179.16,0
237,205.93,179.74,0
237,206.55,180.31,0
237,207.16,180.88,0
236,207.74,181.43,0
236,208.30,181.98,0
237,208.88,182.53,0
235,209.40,183.05,0
237,209.95,183.59,0
236,210.47,184.12,0
237,211.00,184.64,0
237,211.52,185.17,0
237,212.03,185.69,0
237,212.53,186.20,0
236,213.00,186.70,0
237,213.48,187.20,0
237,213.95,187.70,0
239,214.45,188.21,0
238,214.92,188.71,0
238,215.39,189.20,0
238,215.84,189.69,0
237,216.26,190.16,0
237,216.68,190.63,0
239,217.12,191.11,0
237,217.52,191.57,0
237,217.91,192.03,0
237,218.29,192.48,0
236,218.65,192.91,0
235,218.97,193.33,0
236,219.31,193.76,0
235,219.63,194.17,0
235,219.93,194.58,0
235,220.24,194.99,0
234,220.51,195.38,0
235,220.80,195.77,0
233,221.05,196.14,0
232,221.26,196.50,0
236,221.56,196.90,0
233,221.79,197.26,0
232,221.99,197.61,0
233,222.21,197.96,0
232,222.41,198.30,0
232,222.60,198.64,0
232,222.79,198.97,0
232,222.97,199.30,0
231,223.13,199.62,0
231,223.29,199.93,0
229,223.40,200.22,0
229,223.52,200.51,0
229,223.63,200.80,0
229,223.73,201.08,0
229,223.84,201.36,0
228,223.92,201.62,0
228,224.00,201.89,0
227,224.06,202.14,0
228,224.14,202.40,0
225,224.16,202.62,0
227,224.22,202.87,0
225,224.23,203.09,0
226,224.27,203.32,0
225,224.28,203.53,0
226,224.32,203.76,0
225,224.33,203.97,0
225,224.34,204.18,0
224,224.34,204.38,0
224,224.33,204.58,0
223,224.30,204.76,0
223,224.28,204.94,0
223,224.25,205.12,0
223,224.23,205.30,0
223,224.20,205.48,0
222,224.16,205.64,0
223,224.13,205.82,0
221,224.07,205.97,0
221,224.01,206.12,0
221,223.95,206.27,0
221,223.89,206.42,0
220,223.81,206.55,0
221,223.76,206.70,0
221,223.70,206.84,0
220,223.63,206.97,0
219,223.54,207.09,0
219,223.44,207.21,0
219,223.36,207.33,0
219,223.27,207.44,0
219,223.18,207.56,0
218,223.08,207.66,0
219,223.00,207.78,0
217,222.88,207.87,0
217,222.76,207.96,0
217,222.65,208.05,0
217,222.53,208.14,0
217,222.42,208.23,0
219,222.35,208.34,0
217,222.25,208.42,0
217,222.14,208.51,0
217,222.04,208.59,0
217,221.94,208.68,0
217,221.84,208.76,0
216,221.72,208.83,0
216,221.61,208.91,0
215,221.48,208.97,0
215,221.35,209.03,0
214,221.20,209.08,0
215,221.08,209.14,0
213,220.91,209.18,0
213,220.76,209.21,0
213,220.60,209.25,0
213,220.45,209.29,0
211,220.26,209.31,0
212,220.09,209.33,0
212,219.93,209.36,0
211,219.75,209.38,0
211,219.58,209.39,0
211,219.41,209.41,0
210,219.22,209.41,0
210,219.03,209.42,0
210,218.85,209.43,0
209,218.66,209.42,0
209,218.46,209.42,0
211,218.31,209.43,0
209,218.13,209.43,0
208,217.93,209.41,0
208,217.73,209.40,0
208,217.53,209.39,0
208,217.34,209.37,0
207,217.14,209.35,0
206,216.91,209.32,0
207,216.71,209.29,0
207,216.52,209.27,0
205,216.29,209.23,0
206,216.08,209.19,0
205,215.86,209.15,0
205,215.64,209.11,0
205,215.43,209.07,0
204,215.20,209.02,0
205,215.00,208.98,0
203,214.76,208.92,0
204,214.54,208.87,0
204,214.33,208.82,0
204,214.13,208.77,0
203,213.90,208.72,0
205,213.73,208.68,0
203,213.51,208.62,0
203,213.30,208.57,0
203,213.10,208.51,0
202,212.87,208.44,0
201,212.64,208.37,0
202,212.42,208.31,0
201,212.19,208.23,0
201,211.97,208.16,0
201,211.75,208.09,0
200,211.52,208.01,0
201,211.31,207.94,0
201,211.10,207.87,0
199,210.86,207.78,0
198,210.60,207.68,0
199,210.37,207.60,0
198,210.12,207.50,0
200,209.92,207.42,0
197,209.66,207.32,0
197,209.41,207.22,0
197,209.16,207.11,0
197,208.92,207.01,0
197,208.68,206.91,0
196,208.42,206.80,0
196,208.18,206.70,0
196,207.93,206.59,0
196,207.69,206.48,0
195,207.44,206.37,0
195,207.19,206.26,0
195,206.95,206.14,0
195,206.71,206.03,0
195,206.47,205.92,0
195,206.24,205.81,0
194,206.00,205.69,0
195,205.78,205.59,0
193,205.52,205.46,1
193,205.27,205.34,1
193,205.03,205.21,1
194,204.81,205.10,1
193,204.57,204.98,1
193,204.34,204.86,1
192,204.09,204.73,1
192,203.85,204.60,1
192,203.61,204.48,1
194,203.42,204.37,1
192,203.19,204.25,1
191,202.95,204.12,1
191,202.71,203.99,1
190,202.46,203.85,1
192,202.25,203.73,1
190,202.00,203.59,1
190,201.76,203.45,1
189,201.51,203.31,1
189,201.26,203.17,1
190,201.03,203.03,1
190,200.81,202.90,1
189,200.58,202.77,1
189,200.34,202.63,1
189,200.12,202.49,1
189,199.89,202.36,1
188,199.66,202.21,1
188,199.42,202.07,1
188,199.19,201.93,1
188,198.97,201.79,1
189,198.77,201.66,1
188,198.56,201.53,1
189,198.36,201.40,1
187,198.14,201.26,1
187,197.91,201.11,1
185,197.66,200.95,1
186,197.42,200.80,1
186,197.20,200.66,1
185,196.95,200.50,1
185,196.71,200.34,1
185,196.48,200.19,1
185,196.25,200.04,1
185,196.02,199.89,1
185,195.80,199.74,1
184,195.57,199.58,1
185,195.36,199.44,1
184,195.13,199.28,1
185,194.93,199.14,1
184,194.71,198.99,1
183,194.47,198.83,1
183,194.24,198.67,1
183,194.02,198.51,1
182,193.78,198.35,1
183,193.56,198.19,1
181,193.31,198.02,1
182,193.09,197.86,1
181,192.84,197.69,1
181,192.61,197.53,1
182,192.39,197.37,1
182,192.19,197.22,1
182,191.98,197.07,1
181,191.76,196.90,1
181,191.55,196.75,1
179,191.30,196.57,1
181,191.09,196.41,1
179,190.85,196.24,1
180,190.63,196.08,1
180,190.42,195.92,1
179,190.19,195.75,1
179,189.97,195.58,1
179,189.75,195.41,1
178,189.51,195.24,1
178,189.28,195.07,1
177,189.04,194.89,1
177,188.80,194.71,1
178,188.58,194.54,1
177,188.35,194.36,1
177,188.12,194.19,1
177,187.90,194.02,1
176,187.66,193.84,1
176,187.43,193.66,1
177,187.22,193.49,1
176,187.00,193.32,1
175,186.76,193.14,1
176,186.54,192.96,1
177,186.35,192.80,1
175,186.12,192.63,1
175,185.90,192.45,1
175,185.68,192.28,1
175,185.47,192.10,1
175,185.26,191.93,1
175,185.05,191.76,1
175,184.85,191.60,1
174,184.64,191.42,1
175,184.44,191.26,1
174,184.23,191.08,1
173,184.01,190.90,1
173,183.79,190.72,1
173,183.57,190.55,1
173,183.36,190.37,1
172,183.13,190.19,1
171,182.89,189.99,1
172,182.67,189.81,1
172,182.46,189.64,1
176,182.33,189.50,1
172,182.13,189.32,1
171,181.90,189.14,1
172,181.70,188.97,1
171,181.49,188.79,1
171,181.28,188.61,1
171,181.08,188.44,1
171,180.87,188.26,1
171,180.68,188.09,1
171,180.48,187.92,1
169,180.25,187.73,1
169,180.03,187.54,1
169,179.81,187.36,1
170,179.61,187.18,1
169,179.40,187.00,1
171,179.23,186.84,1
170,179.05,186.67,1
169,178.85,186.50,1
169,178.65,186.32,1
168,178.44,186.14,1
170,178.27,185.98,1
169,178.08,185.81,1
169,177.90,185.64,1
169,177.72,185.47,1
169,177.55,185.31,1
168,177.36,185.13,1
168,177.17,184.96,1
169,177.01,184.80,1
168,176.83,184.64,1
167,176.63,184.46,1
167,176.44,184.28,1
167,176.25,184.11,1
167,176.06,183.94,1
165,175.84,183.75,1
166,175.65,183.57,1
167,175.47,183.41,1
166,175.28,183.23,1
165,175.08,183.05,1
165,174.88,182.87,1
165,174.68,182.69,1
165,174.48,182.52,1
165,174.29,182.34,1
165,174.11,182.17,1
165,173.93,182.00,1
163,173.71,181.81,1
164,173.51,181.63,1
164,173.32,181.45,1
165,173.16,181.29,1
164,172.97,181.11,1
164,172.79,180.94,1
164,172.62,180.77,1
163,172.43,180.60,1
163,172.24,180.42,1
163,172.05,180.25,1
163,171.87,180.07,1
162,171.67,179.89,1
163,171.50,179.72,1
162,171.31,179.55,1
161,171.10,179.36,1
161,170.90,179.18,1
161,170.70,179.00,1
161,170.51,178.82,1
159,170.28,178.62,1
161,170.09,178.44,1
161,169.91,178.27,1
161,169.73,178.09,1
160,169.54,177.91,1
161,169.37,177.74,1
161,169.20,177.58,1
159,169.00,177.39,1
160,168.82,177.22,1
156,168.56,177.00,1
159,168.37,176.82,1
160,168.20,176.66,1
159,168.02,176.48,1
158,167.82,176.29,1
158,167.62,176.11,1
158,167.43,175.93,1
158,167.24,175.75,1
159,167.08,175.58,1
157,166.87,175.40,1
157,166.68,175.21,1
157,166.48,175.03,1
157,166.29,174.85,1
157,166.11,174.67,1
157,165.93,174.50,1
157,165.75,174.32,1
157,165.57,174.15,1
157,165.40,173.98,1
157,165.23,173.81,1
157,165.07,173.64,1
157,164.91,173.47,1
158,164.77,173.32,1
157,164.61,173.15,1
157,164.46,172.99,1
157,164.31,172.83,1
157,164.17,172.67,1
156,164.00,172.51,1
156,163.84,172.34,1
156,163.69,172.18,1
156,163.53,172.02,1
156,163.38,171.86,1
156,163.23,171.70,1
156,163.09,171.54,1
155,162.93,171.38,1
156,162.79,171.22,1
155,162.63,171.06,1
156,162.50,170.91,1
155,162.35,170.75,1
155,162.20,170.59,1
155,162.06,170.44,1
156,161.94,170.29,1
155,161.80,170.14,1
156,161.68,170.00,1
153,161.51,169.83,1
154,161.36,169.67,1
155,161.23,169.52,1
153,161.07,169.36,1
153,160.91,169.20,1
153,160.75,169.03,1
153,160.59,168.87,1
153,160.44,168.71,1
154,160.31,168.57,1
153,160.17,168.41,1
153,160.02,168.26,1
153,159.88,168.10,1
153,159.74,167.95,1
152,159.59,167.79,1
152,159.44,167.64,1
152,159.29,167.48,1
152,159.14,167.32,1
151,158.98,167.16,1
152,158.84,167.01,1
152,158.70,166.86,1
152,158.57,166.71,1
152,158.44,166.56,1
151,158.29,166.41,1
152,158.16,166.26,1
152,158.04,166.12,1
153,157.94,165.99,1
153,157.84,165.86,1
152,157.72,165.72,1
151,157.59,165.57,1
152,157.48,165.44,1
151,157.35,165.29,1
152,157.24,165.16,1
151,157.12,165.02,1
150,156.97,164.87,1
150,156.83,164.72,1
153,156.76,164.60,1
149,156.60,164.45,1
150,156.47,164.30,1
150,156.34,164.16,1
149,156.19,164.01,1
151,156.09,163.88,1
150,155.97,163.74,1
150,155.85,163.60,1
149,155.71,163.46,1
149,155.58,163.31,1
150,155.47,163.18,1
151,155.38,163.06,1
149,155.25,162.92,1
149,155.12,162.78,1
149,155.00,162.64,1
150,154.90,162.51,1
146,154.72,162.35,1
150,154.63,162.22,1
148,154.50,162.08,1
148,154.37,161.94,1
149,154.26,161.81,1
149,154.15,161.68,1
149,154.05,161.56,1
149,153.95,161.43,1
148,153.83,161.30,1
148,153.72,161.16,1
149,153.62,161.04,1
147,153.49,160.90,1
149,153.40,160.78,1
148,153.29,160.66,1
148,153.18,160.53,1
148,153.08,160.40,1
148,152.98,160.28,1
147,152.86,160.15,1
148,152.76,160.03,1
147,152.65,159.90,1
147,152.53,159.77,1
147,152.42,159.64,1
147,152.32,159.51,1
147,152.21,159.39,1
146,152.08,159.25,1
146,151.96,159.12,1
146,151.84,158.99,1
145,151.71,158.85,1
145,151.57,158.71,1
145,151.44,158.57,1
145,151.31,158.44,1
145,151.19,158.30,1
145,151.06,158.17,1
146,150.96,158.05,1
145,150.84,157.92,1
145,150.73,157.79,1
145,150.61,157.66,1
144,150.48,157.52,1
143,150.33,157.38,1
144,150.20,157.25,1
144,150.08,157.11,1
144,149.96,156.98,1
144,149.84,156.85,1
143,149.70,156.71,1
144,149.59,156.59,1
143,149.46,156.45,1
143,149.33,156.32,1
143,149.20,156.18,1
143,149.08,156.05,1
143,148.95,155.92,1
144,148.86,155.80,1
141,148.70,155.65,1
141,148.54,155.51,1
141,148.39,155.36,1
142,148.27,155.23,1
141,148.12,155.09,1
141,147.98,154.95,1
