Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 19/10/2024 - teste10 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
121,115.89,94.82,0
119,115.96,95.06,0
119,116.02,95.30,0
119,116.08,95.54,0
118,116.12,95.76,0
118,116.15,95.98,0
118,116.19,96.20,0
118,116.23,96.42,0
118,116.26,96.64,0
118,116.30,96.85,0
118,116.33,97.06,0
118,116.36,97.27,0
117,116.38,97.47,0
118,116.41,97.67,0
118,116.44,97.88,0
118,116.47,98.08,0
118,116.50,98.28,0
116,116.49,98.45,0
119,116.54,98.66,0
118,116.57,98.85,0
118,116.60,99.04,0
118,116.63,99.23,0
118,116.66,99.42,0
118,116.68,99.61,0
117,116.69,99.78,0
116,116.68,99.94,0
117,116.68,100.11,0
117,116.69,100.28,0
118,116.71,100.46,0
117,116.72,100.63,0
117,116.73,100.79,0
117,116.73,100.95,0
117,116.74,101.11,0
117,116.74,101.27,0
116,116.73,101.42,0
117,116.73,101.57,0
116,116.72,101.72,0
116,116.70,101.86,0
115,116.67,101.99,0
117,116.68,102.14,0
115,116.64,102.27,0
116,116.63,102.41,0
115,116.60,102.53,0
115,116.57,102.66,0
115,116.53,102.78,0
115,116.50,102.90,0
115,116.47,103.03,0
115,116.44,103.15,0
115,116.41,103.26,0
116,116.41,103.39,0
115,116.38,103.51,0
115,116.35,103.62,0
115,116.32,103.74,0
115,116.30,103.85,0
116,116.29,103.97,0
114,116.25,104.07,0
115,116.22,104.18,0
115,116.20,104.29,0
115,116.17,104.40,0
114,116.13,104.49,0
115,116.11,104.60,0
113,116.04,104.68,0
115,116.02,104.78,0
113,115.96,104.87,0
114,115.92,104.96,0
113,115.87,105.04,0
116,115.87,105.15,0
113,115.81,105.23,0
113,115.75,105.30,0
113,115.70,105.38,0
113,115.65,105.46,0
115,115.63,105.55,0
114,115.60,105.64,0
113,115.55,105.71,0
113,115.50,105.78,0
113,115.45,105.86,0
113,115.40,105.93,0
113,115.35,106.00,0
113,115.30,106.07,0
113,115.26,106.14,0
113,115.21,106.21,0
114,115.19,106.28,0
113,115.14,106.35,0
113,115.10,106.42,0
113,115.06,106.48,0
113,115.02,106.55,0
113,114.98,106.61,0
113,114.94,106.68,0
113,114.90,106.74,0
114,114.88,106.81,0
114,114.86,106.88,0
114,114.85,106.96,0
113,114.81,107.02,0
113,114.77,107.08,0
115,114.78,107.15,0
113,114.74,107.21,0
113,114.71,107.27,0
113,114.67,107.33,0
113,114.64,107.39,0
113,114.61,107.44,0
117,114.65,107.54,0
113,114.62,107.59,0
113,114.59,107.65,0
113,114.56,107.70,0
113,114.53,107.75,0
114,114.52,107.81,0
112,114.47,107.86,0
112,114.42,107.90,0
112,114.37,107.94,0
113,114.34,107.99,0
112,114.29,108.03,0
113,114.27,108.08,0
112,114.22,108.12,0
113,114.20,108.17,0
113,114.17,108.22,0
113,114.15,108.26,0
110,114.07,108.28,0
111,114.01,108.31,0
111,113.95,108.33,0
111,113.89,108.36,0
111,113.83,108.39,0
111,113.77,108.41,0
111,113.72,108.44,0
111,113.66,108.47,0
111,113.61,108.49,0
111,113.56,108.52,0
111,113.51,108.54,0
111,113.46,108.57,0
111,113.41,108.59,0
111,113.36,108.61,0
111,113.31,108.64,0
111,113.27,108.66,0
112,113.24,108.69,0
111,113.20,108.72,0
111,113.15,108.74,0
111,113.11,108.76,0
112,113.09,108.80,0
111,113.04,108.82,0
111,113.00,108.84,0
115,113.04,108.90,0
111,113.00,108.92,0
112,112.98,108.95,0
111,112.94,108.97,0
111,112.90,108.99,0
112,112.89,109.02,0
111,112.85,109.04,0
110,112.79,109.05,0
112,112.78,109.08,0
111,112.74,109.10,0
111,112.71,109.12,0
109,112.63,109.12,0
111,112.60,109.14,0
111,112.57,109.16,0
111,112.54,109.18,0
111,112.50,109.19,0
111,112.47,109.21,0
111,112.45,109.23,0
110,112.40,109.24,0
110,112.35,109.24,0
109,112.28,109.24,0
111,112.26,109.26,0
111,112.23,109.28,0
111,112.21,109.29,0
111,112.18,109.31,0
110,112.14,109.32,0
111,112.12,109.34,0
111,112.09,109.35,0
109,112.03,109.35,0
112,112.03,109.37,0
110,111.99,109.38,0
111,111.97,109.40,0
111,111.95,109.41,0
110,111.91,109.42,0
111,111.89,109.44,0
110,111.86,109.44,0
110,111.82,109.45,0
110,111.78,109.45,0
109,111.73,109.45,0
109,111.67,109.44,0
111,111.66,109.46,0
109,111.61,109.45,0
111,111.59,109.47,0
109,111.54,109.46,0
109,111.49,109.46,0
109,111.44,109.46,0
109,111.39,109.45,0
108,111.32,109.44,0
108,111.26,109.42,0
108,111.19,109.41,0
107,111.11,109.38,0
109,111.07,109.38,0
108,111.01,109.37,0
108,110.95,109.35,0
107,110.87,109.33,0
107,110.79,109.31,0
107,110.71,109.28,0
109,110.68,109.28,0
107,110.61,109.26,0
107,110.53,109.23,0
107,110.46,109.21,0
108,110.41,109.20,0
107,110.34,109.18,0
107,110.28,109.16,0
107,110.21,109.13,0
107,110.15,109.11,0
107,110.09,109.09,0
105,109.98,109.05,0
108,109.94,109.04,0
107,109.89,109.02,0
107,109.83,109.00,0
103,109.69,108.94,0
109,109.68,108.94,0
107,109.62,108.92,0
109,109.61,108.92,0
108,109.58,108.91,0
109,109.57,108.91,0
107,109.52,108.89,0
109,109.51,108.90,0
109,109.50,108.90,0
108,109.47,108.89,0
109,109.46,108.89,0
109,109.45,108.89,0
109,109.44,108.89,0
110,109.45,108.90,0
109,109.44,108.90,0
109,109.43,108.90,0
109,109.42,108.90,0
109,109.41,108.91,0
109,109.41,108.91,0
109,109.40,108.91,0
109,109.39,108.91,0
110,109.40,108.92,0
108,109.37,108.91,0
108,109.35,108.90,0
110,109.36,108.91,0
109,109.35,108.91,0
109,109.35,108.91,0
109,109.34,108.91,0
108,109.31,108.91,0
110,109.33,108.92,0
109,109.32,108.92,0
109,109.31,108.92,0
109,109.31,108.92,0
109,109.30,108.92,0
109,109.29,108.92,0
109,109.29,108.92,0
109,109.28,108.92,0
109,109.28,108.92,0
109,109.27,108.92,0
112,109.33,108.95,0
109,109.32,108.96,0
109,109.31,108.96,0
109,109.31,108.96,0
109,109.30,108.96,0
109,109.29,108.96,0
109,109.29,108.96,0
110,109.30,108.97,0
109,109.30,108.97,0
109,109.29,108.97,0
109,109.29,108.97,0
109,109.28,108.97,0
109,109.27,108.97,0
109,109.27,108.97,0
110,109.28,108.98,0
110,109.30,108.99,0
107,109.25,108.97,0
111,109.29,108.99,0
111,109.32,109.01,0
111,109.35,109.03,0
111,109.39,109.05,0
111,109.42,109.07,0
111,109.45,109.09,0
113,109.52,109.13,0
112,109.57,109.16,0
112,109.62,109.19,0
113,109.69,109.22,0
113,109.75,109.26,0
113,109.82,109.30,0
113,109.88,109.34,0
114,109.97,109.38,0
114,110.05,109.43,0
115,110.14,109.48,0
114,110.22,109.53,0
115,110.32,109.58,0
113,110.37,109.62,0
113,110.42,109.65,0
113,110.48,109.69,0
115,110.57,109.74,0
114,110.63,109.78,0
114,110.70,109.82,0
115,110.79,109.88,0
114,110.85,109.92,0
115,110.93,109.97,0
115,111.02,110.02,0
113,111.06,110.05,0
114,111.11,110.09,0
114,111.17,110.13,0
114,111.23,110.16,0
115,111.30,110.21,0
115,111.38,110.26,0
116,111.47,110.32,0
113,111.50,110.35,0
116,111.59,110.40,0
116,111.68,110.46,0
120,111.85,110.55,0
117,111.95,110.62,0
117,112.05,110.68,0
117,112.15,110.74,0
117,112.25,110.81,0
119,112.38,110.89,0
117,112.47,110.95,0
118,112.58,111.02,0
118,112.69,111.09,0
117,112.78,111.15,0
118,112.88,111.22,0
119,113.01,111.30,0
118,113.11,111.36,0
119,113.22,111.44,0
120,113.36,111.52,0
119,113.47,111.60,0
119,113.58,111.67,0
119,113.69,111.75,0
119,113.80,111.82,0
119,113.90,111.89,0
119,114.00,111.96,0
119,114.10,112.03,0
120,114.22,112.11,0
121,114.36,112.20,0
120,114.47,112.28,0
119,114.56,112.35,0
121,114.69,112.43,0
120,114.79,112.51,0
121,114.92,112.59,0
121,115.04,112.68,0
122,115.18,112.77,0
121,115.30,112.85,0
122,115.43,112.94,0
123,115.58,113.05,0
123,115.73,113.14,0
124,115.90,113.25,0
124,116.06,113.36,0
124,116.22,113.47,0
123,116.35,113.56,0
124,116.50,113.67,0
124,116.65,113.77,0
124,116.80,113.87,0
124,116.95,113.97,0
123,117.07,114.06,0
123,117.19,114.15,0
125,117.34,114.26,0
124,117.47,114.36,0
123,117.59,114.45,0
124,117.71,114.54,0
124,117.84,114.64,0
124,117.96,114.73,0
123,118.06,114.81,0
125,118.20,114.91,0
124,118.32,115.00,0
125,118.45,115.10,0
123,118.54,115.18,0
125,118.67,115.28,0
125,118.80,115.38,0
125,118.92,115.48,0
125,119.04,115.57,0
125,119.16,115.66,0
124,119.26,115.75,0
125,119.37,115.84,0
125,119.49,115.93,0
125,119.60,116.02,0
125,119.71,116.11,0
127,119.85,116.22,0
126,119.97,116.32,0
127,120.11,116.43,0
127,120.25,116.53,0
127,120.39,116.64,0
127,120.52,116.74,0
128,120.67,116.85,0
128,120.82,116.96,0
128,120.96,117.07,0
129,121.12,117.19,0
129,121.28,117.31,0
129,121.43,117.43,0
129,121.58,117.54,0
129,121.73,117.66,0
129,121.88,117.77,0
130,122.04,117.89,0
129,122.18,118.01,0
129,122.32,118.12,0
128,122.43,118.21,0
129,122.56,118.32,0
129,122.69,118.43,0
129,122.82,118.54,0
130,122.96,118.65,0
130,123.10,118.76,0
130,123.24,118.88,0
129,123.35,118.98,0
130,123.49,119.09,0
130,123.62,119.20,0
134,123.82,119.34,0
132,123.99,119.47,0
132,124.15,119.60,0
131,124.29,119.71,0
133,124.46,119.84,0
133,124.63,119.97,0
133,124.80,120.10,0
133,124.96,120.23,0
133,125.12,120.36,0
134,125.30,120.50,0
136,125.51,120.65,0
135,125.70,120.80,0
136,125.91,120.95,0
137,126.13,121.11,0
137,126.35,121.27,0
139,126.60,121.45,0
136,126.79,121.59,0
139,127.03,121.76,0
139,127.27,121.94,0
140,127.53,122.12,0
139,127.76,122.29,0
140,128.00,122.46,0
140,128.24,122.64,0
139,128.46,122.80,0
140,128.69,122.97,0
140,128.91,123.14,0
141,129.16,123.32,0
141,129.39,123.50,0
142,129.65,123.69,0
141,129.87,123.86,0
143,130.13,124.05,0
143,130.39,124.24,0
143,130.64,124.43,0
143,130.89,124.61,0
142,131.11,124.79,0
143,131.35,124.97,0
145,131.62,125.17,0
145,131.89,125.37,0
145,132.15,125.56,0
144,132.39,125.75,0
146,132.66,125.95,0
148,132.97,126.17,0
147,133.25,126.38,0
148,133.55,126.60,0
148,133.83,126.81,0
148,134.12,127.02,0
147,134.38,127.22,0
149,134.67,127.44,0
150,134.97,127.66,0
152,135.32,127.91,0
151,135.63,128.14,0
152,135.96,128.38,0
153,136.30,128.62,0
153,136.63,128.87,0
153,136.96,129.11,0
156,137.34,129.38,0
157,137.73,129.65,0
159,138.16,129.95,0
159,138.57,130.24,0
161,139.02,130.55,0
161,139.46,130.85,0
161,139.89,131.15,0
161,140.32,131.45,0
161,140.73,131.75,0
161,141.13,132.04,0
161,141.53,132.33,0
162,141.94,132.62,0
161,142.32,132.91,0
163,142.74,133.21,0
165,143.18,133.53,0
168,143.68,133.87,0
167,144.14,134.20,0
167,144.60,134.53,0
169,145.09,134.88,0
171,145.61,135.24,0
171,146.12,135.59,0
172,146.63,135.96,0
173,147.16,136.33,0
172,147.66,136.69,0
172,148.14,137.04,0
173,148.64,137.40,0
173,149.13,137.75,0
174,149.63,138.12,0
176,150.15,138.50,0
177,150.69,138.88,0
179,151.26,139.28,0
181,151.85,139.70,0
181,152.43,140.11,0
181,153.01,140.52,0
184,153.63,140.96,0
186,154.27,141.41,0
189,154.97,141.88,0
189,155.65,142.35,0
188,156.30,142.81,0
189,156.95,143.27,0
189,157.59,143.73,0
190,158.24,144.19,0
189,158.85,144.64,0
189,159.46,145.08,0
192,160.11,145.55,0
192,160.75,146.02,0
191,161.35,146.47,0
193,161.98,146.93,0
193,162.60,147.39,0
193,163.21,147.85,0
193,163.81,148.30,0
194,164.41,148.76,0
193,164.98,149.20,0
193,165.54,149.64,0
193,166.09,150.07,0
194,166.65,150.51,0
195,167.22,150.96,0
196,167.79,151.41,0
199,168.42,151.88,0
199,169.03,152.35,0
198,169.61,152.81,0
198,170.18,153.26,0
198,170.73,153.71,0
201,171.34,154.18,0
203,171.97,154.67,0
205,172.63,155.17,0
207,173.32,155.69,0
207,173.99,156.20,0
209,174.69,156.73,0
210,175.40,157.27,0
211,176.11,157.80,0
211,176.81,158.33,0
211,177.49,158.86,0
213,178.20,159.40,0
213,178.90,159.94,0
213,179.58,160.47,0
215,180.29,161.01,0
219,181.06,161.59,0
220,181.84,162.18,0
221,182.63,162.77,0
219,183.35,163.33,0
219,184.07,163.89,0
222,184.82,164.47,0
223,185.59,165.05,0
223,186.34,165.63,0
225,187.11,166.23,0
225,187.87,166.81,0
225,188.61,167.40,0
228,189.40,168.00,0
227,190.15,168.59,0
228,190.91,169.19,0
228,191.65,169.77,0
227,192.36,170.35,0
228,193.07,170.92,0
231,193.83,171.52,0
227,194.49,172.08,0
229,195.18,172.65,0
227,195.82,173.19,0
227,196.44,173.73,0
228,197.07,174.27,0
227,197.67,174.80,0
229,198.30,175.34,0
228,198.89,175.87,0
228,199.47,176.39,0
229,200.06,176.91,0
231,200.68,177.46,0
230,201.27,177.98,0
231,201.86,178.51,0
232,202.47,179.05,0
232,203.06,179.58,0
232,203.64,180.10,0
236,204.28,180.66,0
236,204.92,181.21,0
239,205.60,181.79,0
239,206.27,182.36,0
239,206.92,182.93,0
238,207.54,183.48,0
238,208.15,184.02,0
238,208.75,184.56,0
237,209.31,185.09,0
237,209.87,185.61,0
237,210.41,186.12,0
238,210.96,186.64,0
239,211.52,187.16,0
239,212.07,187.68,0
239,212.61,188.20,0
239,213.14,188.70,0
241,213.70,189.23,0
241,214.24,189.74,0
241,214.78,190.26,0
241,215.30,190.76,0
241,215.82,191.27,0
244,216.38,191.79,0
244,216.93,192.32,0
245,217.49,192.84,0
244,218.02,193.35,0
246,218.58,193.88,0
248,219.17,194.42,0
247,219.73,194.95,0
250,220.33,195.50,0
250,220.93,196.04,0
251,221.53,196.59,0
251,222.12,197.14,0
253,222.74,197.70,0
255,223.38,198.27,0
257,224.05,198.86,0
256,224.69,199.43,0
257,225.34,200.00,0
259,226.01,200.59,0
264,226.77,201.23,0
260,227.44,201.82,0
259,228.07,202.39,0
260,228.71,202.96,0
261,229.35,203.54,0
261,229.98,204.12,0
261,230.61,204.69,0
261,231.21,205.25,0
261,231.81,205.81,0
261,232.39,206.36,0
260,232.94,206.90,0
260,233.49,207.43,0
261,234.04,207.96,0
261,234.58,208.49,0
260,235.08,209.01,0
260,235.58,209.52,0
260,236.07,210.02,0
261,236.57,210.53,0
260,237.04,211.03,0
260,237.50,211.52,0
260,237.95,212.00,0
260,238.39,212.48,0
260,238.82,212.96,0
259,239.22,213.42,0
259,239.62,213.87,0
258,239.99,214.31,0
258,240.35,214.75,0
257,240.68,215.17,0
257,241.01,215.59,0
257,241.33,216.01,0
257,241.64,216.42,0
256,241.93,216.81,0
257,242.23,217.21,0
256,242.50,217.60,0
257,242.79,218.00,0
255,243.04,218.37,0
255,243.28,218.73,0
254,243.49,219.08,0
256,243.74,219.45,0
253,243.93,219.79,0
253,244.11,220.12,0
253,244.29,220.45,0
252,244.44,220.77,0
253,244.61,221.09,0
252,244.76,221.40,0
252,244.90,221.70,0
251,245.03,222.00,0
251,245.15,222.29,0
251,245.26,222.57,0
252,245.40,222.87,0
249,245.47,223.13,0
250,245.56,223.40,0
249,245.63,223.65,0
249,245.70,223.91,0
249,245.76,224.16,0
247,245.79,224.39,0
247,245.81,224.61,0
247,245.84,224.84,0
247,245.86,225.06,0
246,245.86,225.27,0
247,245.88,225.49,0
246,245.89,225.69,0
246,245.89,225.89,0
245,245.87,226.08,0
245,245.85,226.27,0
243,245.80,226.44,0
245,245.78,226.63,0
244,245.75,226.80,0
244,245.71,226.97,0
245,245.70,227.15,0
243,245.64,227.31,0
243,245.59,227.47,0
242,245.52,227.61,0
242,245.45,227.76,0
242,245.38,227.90,0
242,245.31,228.04,0
241,245.22,228.17,0
242,245.16,228.31,0
242,245.10,228.45,0
241,245.01,228.57,0
240,244.91,228.69,0
241,244.84,228.81,0
239,244.72,228.91,0
241,244.65,229.03,0
239,244.53,229.13,0
239,244.42,229.23,0
237,244.27,229.31,0
239,244.17,229.40,0
237,244.02,229.48,0
237,243.88,229.56,0
237,243.75,229.63,0
237,243.61,229.70,0
237,243.48,229.78,0
236,243.33,229.84,0
239,243.24,229.93,0
235,243.08,229.98,0
235,242.92,230.03,0
235,242.76,230.08,0
236,242.62,230.14,0
233,242.43,230.17,0
233,242.24,230.20,0
233,242.06,230.22,0
232,241.86,230.24,0
232,241.66,230.26,0
233,241.49,230.29,0
232,241.30,230.30,0
231,241.09,230.31,0
231,240.89,230.32,0
231,240.69,230.33,0
232,240.52,230.34,0
228,240.27,230.32,0
231,240.08,230.33,0
231,239.90,230.33,0
231,239.72,230.34,0
230,239.53,230.34,0
230,239.34,230.33,0
229,239.13,230.32,0
230,238.95,230.32,0
229,238.75,230.30,0
230,238.57,230.30,0
229,238.38,230.29,0
229,238.19,230.27,0
229,238.01,230.26,0
228,237.81,230.24,0
228,237.61,230.22,0
227,237.40,230.18,0
228,237.21,230.16,0
227,237.01,230.13,0
227,236.81,230.10,0
227,236.61,230.07,0
227,236.42,230.04,0
227,236.23,230.01,0
228,236.07,229.99,0
226,235.87,229.95,0
225,235.65,229.90,0
225,235.44,229.85,0
227,235.27,229.82,0
225,235.06,229.77,0
225,234.86,229.72,0
225,234.66,229.68,0
224,234.45,229.62,0
224,234.24,229.56,0
223,234.02,229.50,0
223,233.80,229.43,0
222,233.56,229.36,0
223,233.35,229.30,0
222,233.12,229.22,0
222,232.90,229.15,0
221,232.66,229.07,0
222,232.45,229.00,0
221,232.22,228.92,0
221,232.00,228.84,0
221,231.78,228.76,0
221,231.56,228.68,0
221,231.35,228.61,0
219,231.10,228.51,0
219,230.86,228.42,0
219,230.62,228.32,0
219,230.39,228.23,0
218,230.14,228.13,0
217,229.88,228.01,0
217,229.62,227.90,0
217,229.37,227.80,0
217,229.12,227.69,0
217,228.88,227.58,0
216,228.62,227.46,0
215,228.35,227.34,0
215,228.08,227.22,0
216,227.84,227.10,0
215,227.58,226.98,0
213,227.29,226.84,0
213,227.01,226.70,0
214,226.75,226.58,0
213,226.47,226.44,1
214,226.22,226.32,1
213,225.96,226.18,1
212,225.68,226.04,1
213,225.42,225.91,1
212,225.16,225.77,1
213,224.91,225.65,1
212,224.65,225.51,1
212,224.40,225.37,1
211,224.13,225.23,1
211,223.87,225.09,1
210,223.59,224.94,1
210,223.32,224.79,1
210,223.06,224.64,1
209,222.77,224.48,1
212,222.56,224.36,1
209,222.29,224.20,1
209,222.02,224.05,1
208,221.74,223.89,1
208,221.47,223.73,1
208,221.20,223.58,1
208,220.93,223.42,1
207,220.65,223.26,1
207,220.38,223.09,1
207,220.11,222.93,1
206,219.83,222.76,1
206,219.56,222.60,1
206,219.28,222.43,1
205,219.00,222.26,1
205,218.72,222.08,1
205,218.44,221.91,1
205,218.18,221.74,1
205,217.91,221.58,1
204,217.63,221.40,1
204,217.36,221.23,1
204,217.09,221.05,1
204,216.83,220.88,1
203,216.56,220.70,1
203,216.28,220.53,1
203,216.02,220.35,1
203,215.76,220.18,1
203,215.50,220.01,1
203,215.25,219.84,1
202,214.99,219.66,1
203,214.75,219.49,1
201,214.47,219.31,1
201,214.20,219.12,1
201,213.94,218.94,1
201,213.68,218.76,1
200,213.41,218.58,1
201,213.16,218.40,1
201,212.92,218.23,1
200,212.66,218.04,1
200,212.40,217.86,1
200,212.16,217.68,1
200,211.91,217.51,1
199,211.65,217.32,1
199,211.40,217.14,1
199,211.15,216.96,1
199,210.91,216.78,1
198,210.65,216.59,1
197,210.38,216.39,1
197,210.11,216.20,1
197,209.85,216.01,1
197,209.59,215.82,1
198,209.36,215.64,1
197,209.11,215.45,1
197,208.87,215.27,1
197,208.63,215.09,1
196,208.38,214.90,1
199,208.19,214.74,1
196,207.95,214.55,1
197,207.73,214.37,1
196,207.50,214.19,1
196,207.27,214.01,1
195,207.02,213.82,1
197,206.82,213.65,1
196,206.60,213.47,1
197,206.41,213.31,1
196,206.20,213.14,1
195,205.98,212.95,1
195,205.76,212.77,1
194,205.52,212.59,1
195,205.31,212.41,1
195,205.11,212.24,1
194,204.89,212.05,1
192,204.63,211.85,1
194,204.42,211.68,1
193,204.19,211.49,1
193,203.96,211.30,1
193,203.74,211.12,1
193,203.53,210.94,1
192,203.30,210.75,1
192,203.07,210.56,1
192,202.85,210.38,1
192,202.63,210.19,1
191,202.40,210.00,1
192,202.19,209.82,1
191,201.97,209.63,1
192,201.77,209.46,1
191,201.56,209.27,1
191,201.34,209.09,1
191,201.14,208.91,1
190,200.91,208.72,1
191,200.72,208.54,1
190,200.50,208.36,1
189,200.27,208.16,1
189,200.05,207.97,1
189,199.83,207.78,1
188,199.59,207.58,1
188,199.36,207.39,1
188,199.13,207.19,1
188,198.91,207.00,1
187,198.67,206.80,1
189,198.48,206.62,1
187,198.25,206.43,1
187,198.02,206.23,1
187,197.80,206.04,1
187,197.58,205.85,1
187,197.37,205.66,1
187,197.17,205.48,1
186,196.94,205.28,1
186,196.72,205.09,1
187,196.53,204.91,1
185,196.30,204.71,1
189,196.15,204.55,1
185,195.93,204.36,1
185,195.71,204.16,1
185,195.50,203.97,1
185,195.29,203.78,1
184,195.06,203.58,1
185,194.86,203.40,1
185,194.66,203.21,1
183,194.43,203.01,1
184,194.22,202.82,1
183,194.00,202.62,1
184,193.80,202.44,1
183,193.58,202.24,1
183,193.37,202.05,1
183,193.16,201.86,1
183,192.96,201.67,1
183,192.76,201.48,1
183,192.56,201.30,1
182,192.35,201.11,1
183,192.17,200.93,1
183,191.98,200.75,1
183,191.80,200.57,1
182,191.61,200.38,1
181,191.39,200.19,1
181,191.19,200.00,1
181,190.98,199.81,1
181,190.78,199.62,1
181,190.59,199.43,1
181,190.40,199.25,1
180,190.19,199.06,1
181,190.00,198.88,1
180,189.80,198.69,1
181,189.63,198.51,1
179,189.42,198.31,1
180,189.23,198.13,1
180,189.04,197.95,1
180,188.86,197.77,1
180,188.68,197.59,1
180,188.51,197.42,1
179,188.32,197.23,1
179,188.13,197.05,1
177,187.91,196.85,1
178,187.71,196.66,1
179,187.54,196.49,1
178,187.35,196.30,1
177,187.14,196.11,1
177,186.94,195.92,1
177,186.74,195.73,1
176,186.52,195.53,1
177,186.33,195.34,1
176,186.13,195.15,1
176,185.93,194.96,1
176,185.73,194.77,1
176,185.53,194.58,1
175,185.32,194.39,1
176,185.14,194.20,1
176,184.95,194.02,1
176,184.77,193.84,1
176,184.60,193.66,1
175,184.41,193.48,1
175,184.22,193.29,1
175,184.03,193.11,1
175,183.85,192.93,1
175,183.68,192.75,1
175,183.50,192.57,1
175,183.33,192.39,1
175,183.17,192.22,1
175,183.00,192.05,1
175,182.84,191.88,1
174,182.67,191.70,1
174,182.49,191.52,1
173,182.30,191.34,1
175,182.16,191.17,1
173,181.97,190.99,1
173,181.79,190.81,1
173,181.62,190.63,1
172,181.43,190.45,1
172,181.24,190.26,1
172,181.05,190.08,1
172,180.87,189.90,1
