Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/04/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
84,83.03,76.35,0
83,83.03,76.41,0
85,83.07,76.50,0
82,83.04,76.55,0
84,83.06,76.63,0
83,83.06,76.69,0
83,83.06,76.75,0
83,83.06,76.82,0
82,83.04,76.87,0
84,83.06,76.94,0
83,83.06,77.00,0
82,83.04,77.05,0
82,83.01,77.10,0
84,83.03,77.17,0
83,83.03,77.23,0
82,83.01,77.27,0
82,82.99,77.32,0
84,83.01,77.39,0
84,83.03,77.45,0
83,83.03,77.51,0
82,83.01,77.56,0
83,83.01,77.61,0
84,83.03,77.67,0
82,83.01,77.72,0
83,83.01,77.77,0
83,83.01,77.82,0
84,83.03,77.88,0
82,83.01,77.92,0
83,83.01,77.98,0
83,83.01,78.03,0
83,83.01,78.08,0
82,82.99,78.11,0
86,83.05,78.19,0
83,83.05,78.24,0
82,83.03,78.28,0
84,83.05,78.34,0
82,83.03,78.37,0
82,83.00,78.41,0
82,82.98,78.45,0
82,82.96,78.48,0
79,82.89,78.49,0
83,82.89,78.53,0
83,82.89,78.58,0
82,82.87,78.61,0
82,82.85,78.64,0
83,82.86,78.69,0
84,82.88,78.74,0
82,82.86,78.77,0
80,82.81,78.79,0
83,82.81,78.83,0
84,82.83,78.88,0
82,82.82,78.91,0
82,82.80,78.94,0
83,82.80,78.98,0
82,82.79,79.01,0
82,82.77,79.04,0
82,82.76,79.07,0
82,82.74,79.10,0
84,82.77,79.15,0
82,82.75,79.18,0
81,82.72,79.20,0
82,82.70,79.22,0
82,82.69,79.25,0
82,82.67,79.28,0
81,82.64,79.30,0
82,82.63,79.32,0
84,82.66,79.37,0
84,82.68,79.42,0
81,82.65,79.43,0
82,82.64,79.46,0
82,82.62,79.48,0
82,82.61,79.51,0
82,82.60,79.53,0
82,82.59,79.56,0
81,82.55,79.57,0
80,82.50,79.58,0
83,82.51,79.61,0
84,82.54,79.66,0
81,82.51,79.67,0
82,82.50,79.69,0
82,82.49,79.72,0
81,82.46,79.73,0
82,82.45,79.75,0
82,82.44,79.77,0
81,82.42,79.79,0
81,82.39,79.80,0
82,82.38,79.82,0
81,82.35,79.83,0
80,82.30,79.83,0
81,82.28,79.85,0
83,82.29,79.88,0
82,82.29,79.90,0
82,82.28,79.92,0
81,82.26,79.93,0
81,82.23,79.94,0
81,82.21,79.95,0
80,82.16,79.95,0
81,82.14,79.96,0
81,82.12,79.97,0
80,82.07,79.97,0
80,82.03,79.97,0
80,81.99,79.97,0
80,81.95,79.97,0
80,81.91,79.97,0
82,81.91,79.99,0
83,81.94,80.02,0
82,81.94,80.04,0
82,81.94,80.06,0
82,81.94,80.08,0
81,81.92,80.09,0
81,81.90,80.10,0
82,81.90,80.12,0
82,81.91,80.14,0
84,81.95,80.18,0
82,81.95,80.20,0
82,81.95,80.21,0
81,81.93,80.22,0
81,81.91,80.23,0
83,81.93,80.26,0
84,81.98,80.29,0
84,82.02,80.33,0
84,82.06,80.37,0
82,82.05,80.38,0
82,82.05,80.40,0
82,82.05,80.42,0
82,82.05,80.43,0
83,82.07,80.46,0
82,82.07,80.47,0
84,82.11,80.51,0
82,82.11,80.52,0
82,82.10,80.54,0
86,82.18,80.59,0
82,82.18,80.61,0
83,82.19,80.63,0
84,82.23,80.66,0
82,82.23,80.68,0
84,82.26,80.71,0
86,82.34,80.76,0
84,82.37,80.80,0
84,82.40,80.83,0
84,82.43,80.86,0
83,82.45,80.88,0
84,82.48,80.91,0
84,82.51,80.94,0
85,82.56,80.98,0
84,82.59,81.01,0
86,82.65,81.06,0
88,82.76,81.13,0
84,82.79,81.16,0
86,82.85,81.21,0
84,82.87,81.24,0
84,82.90,81.27,0
85,82.94,81.30,0
84,82.96,81.33,0
84,82.98,81.36,0
84,83.00,81.38,0
84,83.02,81.41,0
84,83.04,81.44,0
84,83.06,81.46,0
84,83.08,81.49,0
83,83.08,81.50,0
84,83.09,81.53,0
86,83.15,81.57,0
81,83.11,81.57,0
83,83.11,81.58,0
85,83.15,81.61,0
84,83.16,81.64,0
84,83.18,81.66,0
83,83.18,81.68,0
84,83.19,81.70,0
83,83.19,81.71,0
83,83.18,81.72,0
83,83.18,81.74,0
85,83.22,81.77,0
84,83.23,81.79,0
83,83.23,81.80,0
86,83.28,81.85,0
84,83.30,81.87,0
84,83.31,81.89,0
83,83.31,81.90,0
84,83.32,81.92,0
85,83.35,81.95,0
84,83.37,81.97,0
84,83.38,81.99,0
82,83.35,81.99,0
85,83.38,82.02,0
84,83.40,82.04,0
86,83.45,82.08,0
86,83.50,82.12,0
85,83.53,82.15,0
84,83.54,82.17,0
86,83.59,82.21,0
86,83.64,82.24,0
86,83.68,82.28,0
84,83.69,82.30,0
84,83.70,82.32,0
86,83.74,82.35,0
86,83.79,82.39,0
88,83.87,82.45,0
84,83.87,82.46,0
86,83.92,82.50,0
86,83.96,82.53,0
85,83.98,82.56,0
86,84.02,82.59,0
86,84.06,82.63,0
86,84.10,82.66,0
87,84.16,82.70,0
86,84.19,82.74,0
87,84.25,82.78,0
85,84.26,82.80,0
84,84.26,82.81,0
86,84.29,82.84,0
88,84.37,82.90,0
86,84.40,82.93,0
86,84.43,82.96,0
85,84.44,82.98,0
87,84.50,83.02,0
86,84.53,83.05,0
86,84.55,83.08,0
88,84.62,83.13,0
87,84.67,83.17,0
88,84.74,83.21,0
86,84.76,83.24,0
86,84.79,83.27,0
87,84.83,83.31,0
86,84.86,83.33,0
86,84.88,83.36,0
88,84.94,83.41,0
87,84.98,83.44,0
86,85.00,83.47,0
90,85.10,83.53,0
86,85.12,83.56,0
89,85.20,83.61,0
89,85.27,83.67,0
88,85.33,83.71,0
88,85.38,83.75,0
88,85.43,83.79,0
90,85.53,83.86,0
90,85.61,83.92,0
90,85.70,83.98,0
90,85.79,84.04,0
91,85.89,84.11,0
88,85.93,84.15,0
89,86.00,84.20,0
91,86.10,84.26,0
90,86.17,84.32,0
88,86.21,84.36,0
88,86.25,84.40,0
88,86.28,84.43,0
89,86.34,84.48,0
90,86.41,84.53,0
90,86.48,84.59,0
91,86.57,84.65,0
91,86.66,84.71,0
90,86.73,84.77,0
90,86.79,84.82,0
90,86.86,84.87,0
91,86.94,84.93,0
89,86.98,84.97,0
91,87.06,85.03,0
90,87.12,85.08,0
90,87.18,85.13,0
94,87.31,85.22,0
90,87.37,85.27,0
90,87.42,85.32,0
90,87.47,85.36,0
91,87.54,85.42,0
92,87.63,85.49,0
90,87.68,85.53,0
90,87.73,85.58,0
90,87.77,85.62,0
90,87.82,85.66,0
92,87.90,85.73,0
93,88.00,85.80,0
92,88.08,85.86,0
90,88.12,85.90,0
92,88.20,85.96,0
91,88.25,86.01,0
87,88.23,86.02,0
90,88.26,86.06,0
92,88.34,86.12,0
90,88.37,86.16,0
90,88.40,86.20,0
90,88.44,86.24,0
92,88.51,86.30,0
91,88.56,86.34,0
88,88.55,86.36,0
90,88.58,86.40,0
90,88.60,86.43,0
90,88.63,86.47,0
90,88.66,86.50,0
92,88.73,86.56,0
90,88.75,86.59,0
90,88.78,86.63,0
94,88.88,86.70,0
92,88.94,86.75,0
92,89.00,86.81,0
92,89.06,86.86,0
94,89.16,86.93,0
92,89.22,86.98,0
92,89.28,87.03,0
90,89.29,87.06,0
91,89.32,87.10,0
92,89.38,87.15,0
91,89.41,87.19,0
92,89.46,87.23,0
92,89.51,87.28,0
92,89.56,87.33,0
93,89.63,87.39,0
91,89.66,87.42,0
92,89.71,87.47,0
94,89.79,87.53,0
92,89.84,87.58,0
94,89.92,87.64,0
95,90.02,87.72,0
92,90.06,87.76,0
95,90.16,87.83,0
94,90.24,87.89,0
93,90.29,87.94,0
96,90.40,88.02,0
96,90.52,88.10,0
94,90.59,88.16,0
95,90.67,88.23,0
94,90.74,88.29,0
95,90.83,88.36,0
97,90.95,88.44,0
93,90.99,88.49,0
95,91.07,88.55,0
94,91.13,88.61,0
95,91.21,88.67,0
96,91.30,88.75,0
95,91.38,88.81,0
95,91.45,88.87,0
93,91.48,88.91,0
95,91.55,88.97,0
94,91.60,89.02,0
94,91.65,89.07,0
96,91.73,89.14,0
93,91.76,89.18,0
97,91.86,89.26,0
94,91.91,89.31,0
97,92.01,89.38,0
95,92.07,89.44,0
96,92.15,89.50,0
96,92.22,89.57,0
95,92.28,89.62,0
95,92.33,89.68,0
95,92.39,89.73,0
96,92.46,89.79,0
95,92.51,89.85,0
96,92.58,89.91,0
96,92.65,89.97,0
94,92.68,90.01,0
96,92.74,90.07,0
95,92.79,90.12,0
94,92.81,90.16,0
96,92.88,90.21,0
95,92.92,90.26,0
96,92.98,90.32,0
94,93.00,90.36,0
96,93.06,90.41,0
95,93.10,90.46,0
98,93.20,90.53,0
96,93.25,90.59,0
94,93.27,90.62,0
96,93.32,90.68,0
95,93.36,90.72,0
96,93.41,90.77,0
97,93.48,90.84,0
97,93.55,90.90,0
96,93.60,90.95,0
98,93.69,91.02,0
98,93.77,91.09,0
96,93.82,91.14,0
96,93.86,91.19,0
96,93.91,91.23,0
96,93.95,91.28,0
97,94.01,91.34,0
96,94.05,91.39,0
96,94.09,91.43,0
98,94.17,91.50,0
95,94.18,91.53,0
96,94.22,91.58,0
96,94.25,91.62,0
97,94.31,91.67,0
95,94.32,91.71,0
96,94.36,91.75,0
100,94.47,91.83,0
99,94.56,91.91,0
98,94.63,91.97,0
98,94.70,92.03,0
98,94.76,92.09,0
100,94.87,92.17,0
98,94.93,92.22,0
98,94.99,92.28,0
98,95.05,92.34,0
97,95.09,92.39,0
98,95.15,92.44,0
96,95.17,92.48,0
98,95.22,92.53,0
99,95.30,92.60,0
97,95.33,92.64,0
100,95.43,92.71,0
99,95.50,92.78,0
99,95.57,92.84,0
97,95.60,92.88,0
98,95.64,92.93,0
100,95.73,93.00,0
100,95.82,93.07,0
102,95.94,93.16,0
98,95.98,93.21,0
103,96.12,93.31,0
99,96.18,93.37,0
98,96.22,93.41,0
96,96.21,93.44,0
97,96.23,93.47,0
98,96.26,93.52,0
98,96.30,93.56,0
98,96.33,93.61,0
97,96.34,93.64,0
98,96.38,93.69,0
100,96.45,93.75,0
104,96.60,93.85,0
101,96.69,93.92,0
98,96.72,93.96,0
100,96.78,94.02,0
101,96.87,94.09,0
101,96.95,94.16,0
99,96.99,94.21,0
99,97.03,94.26,0
98,97.05,94.30,0
98,97.07,94.33,0
98,97.09,94.37,0
98,97.10,94.41,0
98,97.12,94.44,0
98,97.14,94.48,0
98,97.16,94.51,0
98,97.17,94.55,0
102,97.27,94.62,0
99,97.31,94.67,0
101,97.38,94.73,0
98,97.39,94.76,0
99,97.42,94.80,0
103,97.54,94.89,0
101,97.60,94.95,0
100,97.65,95.00,0
100,97.70,95.05,0
98,97.71,95.08,0
98,97.71,95.11,0
100,97.76,95.16,0
99,97.78,95.19,0
99,97.81,95.23,0
100,97.85,95.28,0
102,97.93,95.35,0
104,98.05,95.43,0
101,98.11,95.49,0
103,98.21,95.56,0
101,98.27,95.62,0
101,98.32,95.67,0
102,98.40,95.74,0
101,98.45,95.79,0
101,98.50,95.84,0
101,98.55,95.89,0
106,98.70,95.99,0
104,98.80,96.07,0
102,98.87,96.13,0
103,98.95,96.20,0
105,99.07,96.29,0
102,99.13,96.35,0
107,99.29,96.45,0
105,99.40,96.54,0
104,99.49,96.61,0
105,99.60,96.70,0
105,99.71,96.78,0
103,99.78,96.84,0
103,99.84,96.90,0
104,99.92,96.97,0
111,100.15,97.12,0
105,100.24,97.19,0
108,100.40,97.30,0
108,100.55,97.41,0
111,100.76,97.54,0
110,100.94,97.67,0
106,101.05,97.75,0
108,101.18,97.86,0
106,101.28,97.94,0
106,101.38,98.02,0
110,101.55,98.14,0
110,101.72,98.26,0
107,101.82,98.34,0
108,101.95,98.44,0
110,102.11,98.56,0
108,102.22,98.65,0
108,102.34,98.74,0
110,102.49,98.86,0
109,102.62,98.96,0
110,102.77,99.07,0
112,102.96,99.20,0
113,103.16,99.34,0
112,103.33,99.46,0
111,103.49,99.58,0
114,103.70,99.72,0
115,103.92,99.87,0
112,104.08,100.00,0
117,104.34,100.17,0
118,104.62,100.34,0
116,104.84,100.50,0
117,105.09,100.67,0
114,105.27,100.80,0
117,105.50,100.96,0
114,105.67,101.09,0
114,105.84,101.22,0
115,106.02,101.36,0
115,106.20,101.49,0
118,106.44,101.66,0
117,106.65,101.81,0
116,106.83,101.95,0
117,107.04,102.11,0
117,107.24,102.25,0
117,107.43,102.40,0
117,107.62,102.55,0
119,107.85,102.71,0
117,108.03,102.86,0
117,108.21,103.00,0
119,108.43,103.16,0
121,108.68,103.33,0
123,108.97,103.53,0
121,109.21,103.71,0
123,109.48,103.90,0
120,109.69,104.06,0
122,109.94,104.24,0
129,110.32,104.49,0
125,110.61,104.69,0
124,110.88,104.89,0
126,111.18,105.10,0
125,111.46,105.30,0
126,111.75,105.50,0
129,112.10,105.74,0
125,112.35,105.93,0
125,112.61,106.12,0
127,112.90,106.33,0
125,113.14,106.52,0
125,113.37,106.70,0
127,113.65,106.90,0
127,113.91,107.11,0
125,114.14,107.28,0
127,114.39,107.48,0
127,114.65,107.68,0
125,114.85,107.85,0
125,115.06,108.02,0
125,115.25,108.19,0
125,115.45,108.36,0
133,115.80,108.61,0
133,116.14,108.85,0
133,116.48,109.09,0
131,116.77,109.31,0
129,117.02,109.51,0
133,117.34,109.74,0
137,117.73,110.01,0
139,118.15,110.30,0
134,118.47,110.54,0
133,118.76,110.77,0
132,119.03,110.98,0
133,119.31,111.20,0
137,119.66,111.46,0
135,119.97,111.69,0
133,120.23,111.91,0
135,120.52,112.14,0
141,120.93,112.42,0
143,121.37,112.73,0
136,121.67,112.96,0
135,121.93,113.18,0
139,122.27,113.44,0
140,122.63,113.71,0
139,122.96,113.96,0
141,123.32,114.23,0
139,123.63,114.48,0
137,123.90,114.70,0
137,124.16,114.93,0
139,124.46,115.17,0
138,124.73,115.40,0
139,125.01,115.63,0
138,125.27,115.86,0
138,125.53,116.08,0
137,125.76,116.29,0
137,125.98,116.49,0
140,126.26,116.73,0
137,126.48,116.93,0
136,126.67,117.12,0
136,126.85,117.31,0
137,127.06,117.51,0
138,127.28,117.71,0
138,127.49,117.91,0
139,127.72,118.13,0
137,127.91,118.31,0
138,128.11,118.51,0
139,128.33,118.72,0
139,128.54,118.92,0
141,128.79,119.14,0
141,129.03,119.36,0
142,129.29,119.58,0
143,129.57,119.82,0
143,129.84,120.05,0
141,130.06,120.26,0
142,130.30,120.48,0
145,130.59,120.72,0
150,130.98,121.02,0
149,131.34,121.30,0
149,131.69,121.57,0
145,131.96,121.81,0
147,132.26,122.06,0
150,132.61,122.34,0
145,132.86,122.56,0
146,133.13,122.80,0
157,133.60,123.14,0
155,134.03,123.46,0
149,134.33,123.72,0
153,134.70,124.01,0
153,135.07,124.30,0
149,135.35,124.55,0
152,135.68,124.82,0
151,135.99,125.08,0
157,136.41,125.40,0
157,136.82,125.72,0
153,137.14,125.99,0
151,137.42,126.24,0
153,137.73,126.51,0
153,138.04,126.77,0
157,138.42,127.07,0
165,138.95,127.45,0
161,139.39,127.79,0
156,139.72,128.07,0
163,140.19,128.42,0
157,140.52,128.71,0
166,141.03,129.08,0
160,141.41,129.39,0
160,141.78,129.69,0
169,142.33,130.09,0
167,142.82,130.46,0
167,143.31,130.82,0
166,143.76,131.17,0
165,144.18,131.51,0
167,144.64,131.87,0
171,145.17,132.26,0
166,145.58,132.60,0
164,145.95,132.91,0
163,146.29,133.21,0
166,146.69,133.54,0
167,147.09,133.87,0
164,147.43,134.17,0
164,147.76,134.47,0
166,148.13,134.79,0
168,148.53,135.12,0
165,148.85,135.42,0
169,149.26,135.75,0
166,149.59,136.06,0
172,150.04,136.42,0
171,150.46,136.76,0
167,150.79,137.06,0
169,151.16,137.38,0
167,151.47,137.68,0
167,151.78,137.97,0
169,152.13,138.28,0
175,152.58,138.65,0
174,153.01,139.00,0
176,153.47,139.37,0
172,153.84,139.70,0
177,154.31,140.07,0
176,154.74,140.43,0
174,155.13,140.77,0
176,155.54,141.12,0
175,155.93,141.46,0
175,156.31,141.80,0
177,156.73,142.15,0
178,157.15,142.51,0
173,157.47,142.81,0
187,158.06,143.25,0
190,158.70,143.72,0
185,159.22,144.13,0
184,159.72,144.53,0
193,160.39,145.02,0
196,161.10,145.53,0
197,161.82,146.04,0
193,162.44,146.51,0
199,163.17,147.04,0
201,163.93,147.57,0
193,164.51,148.03,0
197,165.16,148.52,0
203,165.92,149.06,0
202,166.64,149.59,0
201,167.32,150.11,0
199,167.96,150.60,0
198,168.56,151.07,0
206,169.31,151.62,0
207,170.06,152.17,0
207,170.80,152.72,0
202,171.42,153.21,0
200,172.00,153.68,0
208,172.72,154.23,0
207,173.40,154.75,0
203,173.99,155.24,0
217,174.85,155.85,0
219,175.74,156.48,0
211,176.44,157.03,0
217,177.25,157.63,0
215,178.01,158.20,0
212,178.69,158.74,0
213,179.37,159.28,0
217,180.13,159.86,0
225,181.02,160.51,0
226,181.92,161.17,0
221,182.71,161.77,0
222,183.49,162.37,0
231,184.44,163.05,0
229,185.33,163.71,0
225,186.13,164.33,0
221,186.82,164.89,0
224,187.57,165.48,0
229,188.40,166.12,0
225,189.13,166.71,0
237,190.09,167.41,0
239,191.06,168.13,0
229,191.82,168.74,0
241,192.81,169.46,0
244,193.83,170.20,0
245,194.85,170.95,0
248,195.92,171.72,0
240,196.80,172.41,0
243,197.72,173.11,0
244,198.65,173.82,0
241,199.49,174.49,0
239,200.28,175.14,0
238,201.04,175.77,0
239,201.80,176.40,0
237,202.50,177.00,0
239,203.23,177.62,0
237,203.91,178.22,0
237,204.57,178.81,0
237,205.22,179.39,0
242,205.95,180.01,0
243,206.69,180.64,0
251,207.58,181.35,0
253,208.49,182.06,0
251,209.34,182.75,0
256,210.27,183.49,0
258,211.23,184.23,0
261,212.22,185.00,0
263,213.24,185.78,0
256,214.09,186.48,0
251,214.83,187.13,0
252,215.57,187.77,0
253,216.32,188.43,0
252,217.04,189.06,0
257,217.84,189.74,0
265,218.78,190.49,0
267,219.74,191.26,0
260,220.55,191.95,0
262,221.38,192.65,0
266,222.27,193.38,0
272,223.26,194.17,0
271,224.22,194.94,0
263,225.00,195.62,0
269,225.88,196.35,0
276,226.88,197.15,0
280,227.94,197.97,0
280,228.98,198.80,0
277,229.94,199.58,0
273,230.80,200.31,0
284,231.87,201.15,0
285,232.93,201.99,0
288,234.03,202.85,0
288,235.11,203.70,0
280,236.01,204.46,0
283,236.95,205.25,0
293,238.07,206.12,0
285,239.01,206.91,0
287,239.97,207.71,0
293,241.03,208.57,0
295,242.11,209.43,0
292,243.11,210.26,0
287,243.98,211.02,0
299,245.08,211.90,0
301,246.20,212.80,0
289,247.06,213.56,0
298,248.08,214.40,0
301,249.14,215.27,0
294,250.03,216.05,0
305,251.13,216.94,0
307,252.25,217.84,0
309,253.38,218.76,0
311,254.54,219.68,0
311,255.67,220.59,0
313,256.81,221.52,0
316,258.00,222.46,0
318,259.20,223.42,0
318,260.37,224.36,0
310,261.37,225.22,0
316,262.46,226.13,0
322,263.65,227.09,0
324,264.86,228.05,0
326,266.08,229.03,0
322,267.20,229.96,0
325,268.35,230.91,0
330,269.59,231.90,0
332,270.83,232.91,0
329,272.00,233.87,0
322,273.00,234.75,0
335,274.24,235.75,0
336,275.47,236.75,0
339,276.74,237.78,0
328,277.77,238.68,0
341,279.03,239.70,0
343,280.31,240.73,0
345,281.61,241.78,0
348,282.93,242.84,0
341,284.10,243.82,0
336,285.13,244.74,0
341,286.25,245.70,0
342,287.37,246.67,0
347,288.56,247.67,0
351,289.81,248.70,0
351,291.03,249.73,0
348,292.17,250.71,0
352,293.37,251.72,0
343,294.36,252.64,0
357,295.61,253.68,0
358,296.86,254.72,0
360,298.12,255.78,0
349,299.14,256.71,0
352,300.20,257.66,0
353,301.25,258.61,0
351,302.25,259.54,0
347,303.14,260.41,0
348,304.04,261.29,0
350,304.96,262.18,0
351,305.88,263.06,0
357,306.90,264.00,0
357,307.91,264.93,0
351,308.77,265.79,0
349,309.57,266.63,0
353,310.44,267.49,0
351,311.25,268.32,0
351,312.05,269.15,0
358,312.97,270.04,0
358,313.87,270.92,0
351,314.61,271.72,0
352,315.36,272.52,0
354,316.13,273.34,0
358,316.97,274.18,0
356,317.75,275.00,0
351,318.41,275.76,0
361,319.26,276.61,0
359,320.06,277.44,0
357,320.80,278.23,0
365,321.68,279.10,0
363,322.51,279.94,0
364,323.34,280.78,0
361,324.09,281.58,0
362,324.85,282.39,0
370,325.75,283.26,0
372,326.68,284.15,0
369,327.52,285.00,0
369,328.35,285.84,0
377,329.33,286.75,0
378,330.30,287.66,0
380,331.29,288.59,0
373,332.13,289.43,0
379,333.07,290.33,0
375,333.90,291.17,0
375,334.73,292.01,0
372,335.47,292.81,0
370,336.16,293.58,0
373,336.90,294.38,0
373,337.62,295.16,0
371,338.29,295.92,0
378,339.08,296.74,0
376,339.82,297.54,0
378,340.58,298.34,0
385,341.47,299.21,0
379,342.22,300.01,0
381,343.00,300.82,0
388,343.90,301.69,0
391,344.84,302.58,0
390,345.74,303.45,0
384,346.51,304.26,0
380,347.18,305.02,0
