Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/09/2024 - teste6 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
140,129.65,99.09,0
140,129.86,99.50,0
140,130.06,99.90,0
140,130.26,100.30,0
141,130.47,100.71,0
140,130.66,101.10,0
140,130.85,101.49,0
141,131.05,101.89,0
141,131.25,102.28,0
140,131.43,102.65,0
137,131.54,103.00,0
140,131.71,103.37,0
140,131.87,103.73,0
140,132.04,104.10,0
140,132.19,104.46,0
141,132.37,104.82,0
140,132.52,105.17,0
140,132.67,105.52,0
140,132.82,105.87,0
139,132.94,106.20,0
139,133.06,106.53,0
139,133.18,106.85,0
141,133.34,107.19,0
139,133.45,107.51,0
137,133.52,107.80,0
137,133.59,108.10,0
139,133.70,108.41,0
140,133.83,108.72,0
139,133.93,109.02,0
138,134.01,109.31,0
138,134.09,109.60,0
139,134.19,109.89,0
139,134.29,110.19,0
137,134.34,110.45,0
137,134.39,110.72,0
138,134.47,110.99,0
140,134.58,111.28,0
139,134.66,111.56,0
137,134.71,111.81,0
139,134.80,112.09,0
137,134.84,112.33,0
139,134.92,112.60,0
137,134.97,112.85,0
137,135.01,113.09,0
138,135.07,113.34,0
138,135.13,113.58,0
137,135.16,113.82,0
136,135.18,114.04,0
137,135.22,114.27,0
141,135.33,114.54,0
137,135.37,114.76,0
137,135.40,114.98,0
137,135.43,115.20,0
136,135.44,115.41,0
137,135.47,115.63,0
137,135.50,115.84,0
136,135.51,116.04,0
136,135.52,116.24,0
137,135.55,116.45,0
137,135.58,116.65,0
138,135.63,116.87,0
136,135.64,117.06,0
136,135.64,117.25,0
137,135.67,117.45,0
137,135.70,117.64,0
135,135.68,117.82,0
135,135.67,117.99,0
135,135.66,118.16,0
137,135.68,118.35,0
137,135.71,118.53,0
135,135.70,118.70,0
135,135.68,118.86,0
135,135.67,119.02,0
137,135.70,119.20,0
135,135.68,119.36,0
134,135.65,119.51,0
135,135.63,119.66,0
135,135.62,119.81,0
135,135.61,119.97,0
135,135.60,120.12,0
133,135.55,120.25,0
133,135.49,120.37,0
135,135.48,120.52,0
135,135.47,120.66,0
133,135.43,120.79,0
134,135.40,120.92,0
133,135.35,121.04,0
135,135.34,121.18,0
134,135.32,121.31,0
133,135.27,121.42,0
133,135.22,121.54,0
133,135.18,121.66,0
135,135.18,121.79,0
133,135.13,121.90,0
132,135.07,122.00,0
133,135.03,122.11,0
133,134.99,122.22,0
134,134.97,122.34,0
131,134.89,122.43,0
133,134.85,122.53,0
133,134.81,122.64,0
133,134.78,122.74,0
133,134.74,122.84,0
133,134.71,122.94,0
132,134.65,123.03,0
133,134.62,123.13,0
133,134.59,123.23,0
132,134.54,123.32,0
132,134.48,123.41,0
131,134.42,123.48,0
132,134.37,123.57,0
132,134.32,123.65,0
131,134.25,123.73,0
131,134.19,123.80,0
132,134.14,123.88,0
132,134.10,123.96,0
132,134.06,124.04,0
130,133.98,124.10,0
129,133.88,124.15,0
131,133.82,124.22,0
133,133.80,124.31,0
131,133.75,124.37,0
130,133.67,124.43,0
131,133.62,124.50,0
132,133.59,124.57,0
131,133.54,124.64,0
131,133.49,124.70,0
129,133.40,124.74,0
129,133.31,124.78,0
131,133.26,124.85,0
130,133.20,124.90,0
129,133.11,124.94,0
129,133.03,124.98,0
131,132.99,125.04,0
131,132.95,125.10,0
131,132.91,125.16,0
129,132.83,125.20,0
131,132.80,125.25,0
129,132.72,125.29,0
130,132.67,125.34,0
129,132.59,125.38,0
130,132.54,125.42,0
129,132.47,125.46,0
130,132.42,125.50,0
129,132.35,125.54,0
128,132.26,125.56,0
129,132.20,125.60,0
129,132.14,125.63,0
130,132.09,125.68,0
129,132.03,125.71,0
128,131.95,125.73,0
128,131.87,125.75,0
129,131.81,125.79,0
129,131.76,125.82,0
129,131.70,125.85,0
128,131.63,125.87,0
128,131.56,125.89,0
129,131.50,125.92,0
129,131.45,125.96,0
127,131.37,125.97,0
128,131.30,125.99,0
128,131.23,126.01,0
129,131.19,126.04,0
127,131.10,126.05,0
127,131.02,126.06,0
128,130.96,126.07,0
128,130.90,126.09,0
129,130.86,126.12,0
127,130.79,126.13,0
127,130.71,126.14,0
128,130.66,126.16,0
128,130.60,126.18,0
128,130.55,126.20,0
127,130.48,126.20,0
127,130.41,126.21,0
127,130.34,126.22,0
127,130.28,126.23,0
127,130.21,126.23,0
126,130.13,126.23,0
126,130.04,126.23,0
127,129.98,126.24,0
127,129.92,126.25,0
126,129.84,126.24,0
125,129.75,126.23,0
125,129.65,126.22,0
127,129.60,126.23,0
127,129.55,126.23,0
125,129.46,126.22,0
126,129.39,126.22,0
127,129.34,126.23,0
127,129.29,126.23,0
125,129.21,126.22,0
125,129.12,126.21,0
125,129.04,126.20,0
126,128.98,126.20,0
127,128.94,126.20,0
125,128.86,126.19,0
125,128.78,126.18,0
130,128.81,126.22,0
127,128.77,126.23,0
126,128.72,126.22,0
125,128.64,126.21,0
125,128.57,126.20,0
125,128.50,126.19,0
127,128.47,126.20,0
125,128.40,126.18,0
123,128.29,126.15,0
124,128.21,126.13,0
125,128.14,126.12,0
125,128.08,126.11,0
125,128.02,126.10,0
124,127.94,126.08,0
125,127.88,126.07,0
126,127.84,126.06,0
124,127.76,126.04,0
123,127.67,126.01,0
125,127.61,126.00,0
125,127.56,125.99,0
127,127.55,126.00,0
125,127.50,125.99,0
125,127.45,125.98,0
125,127.40,125.97,0
127,127.39,125.98,0
125,127.35,125.97,0
125,127.30,125.96,0
125,127.25,125.95,0
125,127.21,125.95,0
125,127.16,125.94,0
125,127.12,125.93,0
123,127.04,125.90,0
124,126.98,125.88,0
125,126.94,125.87,0
125,126.90,125.86,0
125,126.86,125.85,0
123,126.78,125.82,0
124,126.73,125.81,0
124,126.67,125.79,0
125,126.64,125.78,0
123,126.57,125.75,0
125,126.54,125.74,0
124,126.48,125.73,0
125,126.46,125.72,0
124,126.41,125.70,0
123,126.34,125.68,0
123,126.27,125.65,0
124,126.23,125.63,0
124,126.18,125.62,0
123,126.12,125.59,0
124,126.08,125.57,0
123,126.01,125.55,0
124,125.97,125.53,0
123,125.91,125.51,0
122,125.84,125.47,0
122,125.76,125.44,0
124,125.72,125.42,0
123,125.67,125.40,0
124,125.64,125.38,0
121,125.54,125.34,0
123,125.49,125.32,0
124,125.46,125.30,0
124,125.43,125.29,0
123,125.38,125.27,0
122,125.32,125.24,0
123,125.27,125.21,0
123,125.23,125.19,0
124,125.20,125.18,0
123,125.16,125.16,0
122,125.09,125.13,0
123,125.05,125.10,0
125,125.05,125.10,0
123,125.01,125.08,0
123,124.97,125.06,0
121,124.89,125.02,0
121,124.81,124.98,0
124,124.80,124.97,0
122,124.74,124.94,0
120,124.65,124.89,0
123,124.61,124.87,0
122,124.56,124.84,0
121,124.49,124.81,0
121,124.42,124.77,0
121,124.35,124.73,0
121,124.28,124.69,0
123,124.26,124.68,0
121,124.19,124.64,0
121,124.13,124.60,0
121,124.07,124.57,0
121,124.01,124.53,0
123,123.99,124.52,0
121,123.93,124.48,0
121,123.87,124.45,0
121,123.81,124.41,0
122,123.77,124.39,0
123,123.76,124.37,0
121,123.70,124.34,0
121,123.65,124.31,0
121,123.60,124.27,0
124,123.60,124.27,0
121,123.55,124.24,0
122,123.52,124.22,0
121,123.47,124.18,0
122,123.44,124.16,0
121,123.39,124.13,0
121,123.34,124.10,0
122,123.32,124.08,0
123,123.31,124.07,0
122,123.28,124.05,0
123,123.28,124.04,0
119,123.19,123.99,0
123,123.19,123.98,0
123,123.19,123.97,0
125,123.22,123.98,0
124,123.24,123.98,0
121,123.19,123.95,0
123,123.19,123.94,0
124,123.21,123.94,0
124,123.22,123.94,0
123,123.22,123.93,0
123,123.21,123.92,0
123,123.21,123.91,0
125,123.24,123.92,0
125,123.28,123.93,0
125,123.31,123.94,0
124,123.33,123.94,0
123,123.32,123.93,0
124,123.33,123.93,0
124,123.35,123.94,0
123,123.34,123.93,0
123,123.33,123.92,0
121,123.29,123.89,0
124,123.30,123.89,0
121,123.26,123.86,0
125,123.29,123.87,0
124,123.30,123.87,0
124,123.32,123.87,0
124,123.33,123.87,0
121,123.29,123.85,0
123,123.28,123.84,0
122,123.25,123.82,0
124,123.27,123.82,0
121,123.22,123.79,0
122,123.20,123.77,0
123,123.20,123.77,0
123,123.19,123.76,0
121,123.15,123.73,0
121,123.10,123.70,0
123,123.10,123.70,0
126,123.16,123.72,0
124,123.18,123.72,0
122,123.15,123.71,0
121,123.11,123.68,0
121,123.07,123.65,0
121,123.03,123.63,0
123,123.03,123.62,0
123,123.03,123.61,0
121,122.99,123.59,0
122,122.97,123.57,0
121,122.93,123.55,0
122,122.91,123.53,0
121,122.87,123.50,0
121,122.83,123.48,0
121,122.80,123.46,0
120,122.74,123.42,0
121,122.71,123.40,0
123,122.71,123.39,0
124,122.74,123.40,0
121,122.70,123.37,0
121,122.67,123.35,0
121,122.63,123.33,0
121,122.60,123.30,0
121,122.57,123.28,0
123,122.58,123.28,0
121,122.55,123.26,0
121,122.52,123.23,0
121,122.49,123.21,0
121,122.46,123.19,0
122,122.45,123.18,0
124,122.48,123.18,0
121,122.45,123.16,0
121,122.42,123.14,0
122,122.41,123.13,0
124,122.44,123.14,0
123,122.45,123.14,0
123,122.46,123.14,0
123,122.48,123.13,0
125,122.53,123.15,0
127,122.62,123.19,0
125,122.66,123.21,0
123,122.67,123.21,0
123,122.68,123.21,0
125,122.72,123.22,0
125,122.77,123.24,0
125,122.81,123.26,0
123,122.82,123.26,0
123,122.82,123.25,0
123,122.82,123.25,0
123,122.83,123.25,0
124,122.85,123.26,0
124,122.87,123.26,0
121,122.84,123.24,0
123,122.84,123.24,0
125,122.88,123.26,0
124,122.91,123.26,0
124,122.93,123.27,0
122,122.91,123.26,0
124,122.93,123.27,0
123,122.93,123.26,0
124,122.95,123.27,0
123,122.95,123.27,0
123,122.96,123.26,0
124,122.98,123.27,0
122,122.96,123.26,0
122,122.94,123.25,0
124,122.96,123.25,0
123,122.96,123.25,0
123,122.96,123.25,0
123,122.96,123.25,0
122,122.94,123.23,0
124,122.96,123.24,0
127,123.04,123.28,0
124,123.06,123.29,0
123,123.06,123.28,0
124,123.08,123.29,0
123,123.08,123.29,0
125,123.12,123.31,0
123,123.11,123.30,0
125,123.15,123.32,0
125,123.19,123.34,0
124,123.21,123.34,0
123,123.20,123.34,0
123,123.20,123.34,0
124,123.21,123.34,0
123,123.21,123.34,0
123,123.21,123.34,0
123,123.20,123.33,0
121,123.16,123.31,0
123,123.15,123.31,0
123,123.15,123.30,0
123,123.15,123.30,0
124,123.16,123.31,0
122,123.14,123.29,0
123,123.14,123.29,0
124,123.16,123.30,0
121,123.11,123.28,0
124,123.13,123.28,0
124,123.15,123.29,0
124,123.17,123.30,0
121,123.12,123.27,0
122,123.10,123.26,0
123,123.10,123.26,0
124,123.12,123.27,0
122,123.09,123.25,0
124,123.11,123.26,0
123,123.11,123.26,0
125,123.15,123.28,0
127,123.22,123.31,0
129,123.34,123.37,0
121,123.29,123.35,0
126,123.35,123.37,0
127,123.42,123.41,0
131,123.57,123.48,0
131,123.72,123.56,0
130,123.85,123.62,0
127,123.91,123.66,0
126,123.95,123.68,0
129,124.05,123.73,0
127,124.11,123.77,0
127,124.17,123.80,0
129,124.26,123.85,0
131,124.40,123.92,0
127,124.45,123.95,0
128,124.52,123.99,0
127,124.57,124.02,0
127,124.62,124.05,0
125,124.63,124.06,0
127,124.68,124.09,0
125,124.68,124.10,0
127,124.73,124.13,0
127,124.77,124.16,0
125,124.78,124.17,0
126,124.80,124.19,0
130,124.91,124.24,0
127,124.95,124.27,0
128,125.01,124.31,0
130,125.11,124.37,0
131,125.23,124.43,0
129,125.30,124.48,0
127,125.34,124.50,0
131,125.45,124.57,0
132,125.58,124.64,0
132,125.71,124.72,0
133,125.86,124.80,0
135,126.04,124.90,0
131,126.14,124.96,0
129,126.19,125.00,0
129,126.25,125.04,0
140,126.53,125.19,0
141,126.82,125.35,0
137,127.02,125.47,0
138,127.24,125.59,0
135,127.39,125.69,0
133,127.51,125.76,0
136,127.68,125.86,0
135,127.82,125.95,0
133,127.93,126.02,0
136,128.09,126.12,0
137,128.27,126.23,0
137,128.44,126.34,0
138,128.63,126.46,0
136,128.78,126.55,0
136,128.92,126.65,0
134,129.02,126.72,0
136,129.16,126.81,0
135,129.28,126.89,0
137,129.44,127.00,0
141,129.67,127.14,0
136,129.79,127.22,0
137,129.94,127.32,0
139,130.12,127.44,0
139,130.30,127.55,0
139,130.47,127.67,0
139,130.64,127.78,0
141,130.85,127.91,0
141,131.05,128.05,0
137,131.17,128.13,0
137,131.29,128.22,0
140,131.46,128.34,0
141,131.65,128.47,0
141,131.84,128.59,0
141,132.02,128.72,0
139,132.16,128.82,0
139,132.30,128.92,0
142,132.49,129.05,0
140,132.64,129.16,0
138,132.75,129.25,0
144,132.97,129.40,0
144,133.20,129.54,0
141,133.35,129.66,0
145,133.58,129.81,0
142,133.75,129.93,0
141,133.90,130.04,0
142,134.06,130.16,0
141,134.20,130.27,0
141,134.33,130.38,0
143,134.51,130.51,0
141,134.64,130.61,0
145,134.84,130.75,0
143,135.01,130.88,0
141,135.13,130.98,0
140,135.23,131.07,0
141,135.34,131.17,0
143,135.49,131.29,0
141,135.60,131.38,0
141,135.71,131.48,0
141,135.82,131.57,0
143,135.96,131.69,0
144,136.12,131.81,0
143,136.26,131.92,0
141,136.35,132.01,0
140,136.43,132.09,0
143,136.56,132.20,0
141,136.65,132.29,0
141,136.73,132.38,0
141,136.82,132.46,0
143,136.94,132.57,0
141,137.02,132.65,0
143,137.14,132.76,0
145,137.30,132.88,0
145,137.46,133.00,0
141,137.53,133.08,0
145,137.68,133.20,0
145,137.82,133.32,0
143,137.93,133.42,0
151,138.19,133.59,0
147,138.36,133.73,0
145,138.50,133.84,0
144,138.61,133.94,0
144,138.71,134.04,0
143,138.80,134.13,0
143,138.88,134.22,0
143,138.97,134.31,0
145,139.09,134.41,0
143,139.17,134.50,0
143,139.24,134.58,0
145,139.36,134.69,0
143,139.43,134.77,0
143,139.50,134.85,0
142,139.55,134.93,0
142,139.60,135.00,0
143,139.67,135.08,0
146,139.79,135.19,0
143,139.86,135.26,0
145,139.96,135.36,0
141,139.98,135.42,0
143,140.04,135.49,0
143,140.10,135.57,0
148,140.26,135.69,0
147,140.39,135.81,0
145,140.49,135.90,0
145,140.58,135.99,0
147,140.71,136.10,0
145,140.79,136.19,0
145,140.88,136.28,0
143,140.92,136.34,0
147,141.04,136.45,0
143,141.08,136.52,0
151,141.28,136.66,0
149,141.43,136.78,0
151,141.62,136.93,0
145,141.69,137.01,0
149,141.84,137.13,0
153,142.06,137.28,0
153,142.28,137.44,0
153,142.49,137.60,0
151,142.66,137.73,0
153,142.87,137.88,0
151,143.03,138.02,0
149,143.15,138.13,0
149,143.27,138.23,0
151,143.42,138.36,0
155,143.66,138.53,0
159,143.96,138.73,0
163,144.34,138.98,0
165,144.76,139.24,0
156,144.98,139.40,0
164,145.36,139.65,0
167,145.79,139.92,0
172,146.32,140.24,0
173,146.85,140.57,0
162,147.15,140.79,0
165,147.51,141.03,0
169,147.94,141.31,0
163,148.24,141.52,0
164,148.56,141.75,0
164,148.87,141.97,0
170,149.29,142.25,0
173,149.76,142.56,0
172,150.21,142.85,0
169,150.58,143.12,0
169,150.95,143.37,0
177,151.47,143.71,0
174,151.92,144.01,0
169,152.27,144.26,0
183,152.88,144.65,0
179,153.40,144.99,0
176,153.85,145.30,0
185,154.48,145.70,0
189,155.17,146.13,0
185,155.76,146.52,0
177,156.19,146.83,0
181,156.69,147.17,0
187,157.29,147.57,0
184,157.83,147.93,0
178,158.23,148.23,0
186,158.78,148.61,0
195,159.51,149.07,0
198,160.28,149.56,0
192,160.91,149.99,0
187,161.44,150.36,0
200,162.21,150.85,0
202,163.00,151.37,0
204,163.82,151.89,0
204,164.63,152.41,0
204,165.41,152.93,0
195,166.01,153.35,0
203,166.75,153.85,0
211,167.63,154.42,0
213,168.54,155.00,0
212,169.41,155.57,0
203,170.08,156.05,0
217,171.02,156.66,0
220,172.00,157.29,0
221,172.98,157.93,0
224,174.00,158.59,0
220,174.92,159.20,0
215,175.72,159.76,0
228,176.76,160.44,0
224,177.71,161.08,0
221,178.58,161.68,0
220,179.40,162.26,0
226,180.34,162.90,0
233,181.39,163.60,0
230,182.36,164.26,0
229,183.29,164.91,0
230,184.23,165.56,0
238,185.30,166.29,0
241,186.42,167.03,0
242,187.53,167.78,0
233,188.44,168.44,0
237,189.41,169.12,0
237,190.36,169.80,0
239,191.33,170.49,0
236,192.23,171.15,0
239,193.16,171.83,0
238,194.06,172.49,0
233,194.84,173.09,0
243,195.80,173.79,0
235,196.59,174.40,0
233,197.31,174.99,0
241,198.19,175.65,0
241,199.04,176.30,0
245,199.96,176.99,0
247,200.90,177.69,0
240,201.69,178.31,0
243,202.51,178.96,0
253,203.52,179.70,0
255,204.55,180.45,0
257,205.60,181.22,0
249,206.47,181.90,0
262,207.58,182.70,0
263,208.69,183.50,0
265,209.81,184.32,0
267,210.96,185.14,0
254,211.82,185.83,0
254,212.66,186.51,0
255,213.51,187.20,0
257,214.38,187.90,0
269,215.47,188.71,0
271,216.58,189.53,0
273,217.71,190.36,0
274,218.84,191.20,0
269,219.84,191.98,0
278,221.00,192.84,0
279,222.16,193.70,0
281,223.34,194.57,0
275,224.37,195.38,0
279,225.46,196.21,0
281,226.58,197.06,0
285,227.74,197.94,0
279,228.77,198.75,0
276,229.71,199.52,0
276,230.64,200.29,0
279,231.61,201.08,0
278,232.53,201.85,0
275,233.38,202.58,0
275,234.22,203.30,0
277,235.07,204.04,0
285,236.07,204.85,0
279,236.93,205.59,0
279,237.77,206.32,0
275,238.52,207.01,0
280,239.34,207.74,0
281,240.18,208.47,0
281,240.99,209.20,0
285,241.87,209.96,0
288,242.80,210.74,0
281,243.56,211.44,0
291,244.51,212.23,0
293,245.48,213.04,0
286,246.29,213.77,0
285,247.06,214.48,0
289,247.90,215.23,0
299,248.92,216.07,0
290,249.75,216.81,0
293,250.61,217.57,0
301,251.62,218.40,0
298,252.55,219.20,0
296,253.42,219.97,0
301,254.37,220.78,0
306,255.40,221.63,0
308,256.45,222.49,0
297,257.26,223.24,0
304,258.20,224.05,0
303,259.09,224.84,0
297,259.85,225.56,0
297,260.60,226.27,0
302,261.42,227.03,0
312,262.43,227.88,0
314,263.47,228.74,0
305,264.30,229.50,0
313,265.27,230.34,0
318,266.33,231.21,0
320,267.40,232.10,0
313,268.31,232.91,0
309,269.12,233.67,0
308,269.90,234.41,0
323,270.96,235.30,0
320,271.94,236.15,0
311,272.73,236.90,0
315,273.57,237.68,0
317,274.44,238.47,0
319,275.33,239.28,0
317,276.16,240.05,0
314,276.92,240.79,0
316,277.70,241.54,0
313,278.41,242.26,0
312,279.08,242.96,0
312,279.74,243.65,0
316,280.46,244.37,0
317,281.19,245.10,0
318,281.93,245.83,0
313,282.55,246.50,0
321,283.32,247.24,0
328,284.22,248.05,0
324,285.01,248.81,0
317,285.65,249.49,0
317,286.28,250.17,0
315,286.85,250.81,0
314,287.39,251.45,0
315,287.95,252.08,0
315,288.49,252.71,0
321,289.14,253.39,0
316,289.68,254.02,0
326,290.40,254.74,0
320,290.99,255.39,0
322,291.61,256.06,0
320,292.18,256.70,0
319,292.72,257.32,0
317,293.20,257.92,0
328,293.90,258.62,0
324,294.50,259.27,0
325,295.11,259.93,0
329,295.79,260.62,0
335,296.57,261.36,0
331,297.26,262.06,0
330,297.92,262.74,0
335,298.66,263.46,0
328,299.25,264.11,0
325,299.76,264.72,0
329,300.35,265.36,0
327,300.88,265.98,0
327,301.40,266.59,0
325,301.87,267.17,0
336,302.56,267.86,0
334,303.18,268.52,0
325,303.62,269.09,0
331,304.17,269.70,0
326,304.60,270.27,0
332,305.15,270.88,0
327,305.59,271.45,0
327,306.02,272.00,0
334,306.58,272.62,0
329,307.03,273.19,0
325,307.39,273.70,0
325,307.74,274.22,0
330,308.18,274.77,0
326,308.54,275.29,0
331,308.99,275.84,0
325,309.31,276.34,0
327,309.66,276.84,0
326,309.99,277.33,0
324,310.27,277.80,0
327,310.60,278.29,0
325,310.89,278.76,0
323,311.13,279.20,0
330,311.51,279.71,0
330,311.88,280.21,0
329,312.22,280.70,0
324,312.46,281.13,0
325,312.71,281.57,0
326,312.98,282.02,0
328,313.28,282.48,0
330,313.61,282.95,0
331,313.96,283.43,0
329,314.26,283.89,0
328,314.53,284.33,0
331,314.86,284.80,0
332,315.21,285.27,0
333,315.56,285.74,0
327,315.79,286.16,0
329,316.06,286.59,0
330,316.33,287.02,0
329,316.59,287.44,0
326,316.78,287.83,0
327,316.98,288.22,0
331,317.26,288.64,0
330,317.52,289.06,0
327,317.71,289.44,0
325,317.85,289.79,0
330,318.09,290.20,0
330,318.33,290.59,0
329,318.55,290.98,0
325,318.67,291.32,0
325,318.80,291.65,0
324,318.91,291.98,0
323,318.99,292.29,0
324,319.09,292.61,0
326,319.23,292.94,0
324,319.32,293.25,0
322,319.37,293.54,0
322,319.43,293.82,0
320,319.44,294.08,0
320,319.45,294.34,0
320,319.46,294.60,0
319,319.45,294.84,0
319,319.44,295.09,0
319,319.43,295.32,0
318,319.41,295.55,0
321,319.44,295.81,0
317,319.39,296.02,0
316,319.32,296.22,0
316,319.25,296.42,0
315,319.17,296.60,0
315,319.09,296.79,0
314,318.98,296.96,0
313,318.86,297.12,0
312,318.73,297.27,0
313,318.61,297.42,0
311,318.46,297.56,0
311,318.31,297.69,0
311,318.16,297.83,0
313,318.06,297.98,0
314,317.98,298.14,0
312,317.86,298.28,0
313,317.76,298.42,0
317,317.75,298.61,0
314,317.67,298.76,0
311,317.54,298.89,0
310,317.39,299.00,0
309,317.22,299.10,0
308,317.04,299.19,0
309,316.88,299.29,0
309,316.72,299.38,0
309,316.56,299.48,0
309,316.41,299.57,0
307,316.22,299.65,0
306,316.02,299.71,0
305,315.80,299.76,0
307,315.62,299.84,0
305,315.41,299.89,0
305,315.20,299.94,0
304,314.98,299.98,0
305,314.78,300.03,0
303,314.54,300.06,0
303,314.31,300.09,0
302,314.07,300.11,0
303,313.85,300.14,0
303,313.63,300.17,0
301,313.38,300.17,0
301,313.13,300.18,0
301,312.89,300.19,0
302,312.67,300.21,0
301,312.43,300.22,0
299,312.17,300.20,0
301,311.94,300.21,0
300,311.70,300.21,0
299,311.45,300.20,0
301,311.24,300.21,0
297,310.96,300.17,0
297,310.68,300.14,0
298,310.42,300.12,0
297,310.15,300.09,0
295,309.85,300.04,0
295,309.55,299.99,0
294,309.24,299.93,0
294,308.94,299.87,0
295,308.66,299.82,0
294,308.37,299.76,0
293,308.06,299.70,0
294,307.78,299.64,0
294,307.50,299.58,0
295,307.25,299.54,0
293,306.97,299.47,0
292,306.67,299.40,0
296,306.45,299.36,0
295,306.23,299.32,0
293,305.96,299.26,0
291,305.66,299.17,0
292,305.39,299.10,0
290,305.08,299.01,0
292,304.82,298.94,0
289,304.50,298.84,0
289,304.19,298.74,0
292,303.95,298.67,0
289,303.65,298.58,0
287,303.32,298.46,0
287,302.99,298.35,0
288,302.69,298.24,0
287,302.38,298.13,0
288,302.09,298.03,0
285,301.75,297.90,0
285,301.41,297.77,0
285,301.08,297.64,0
285,300.76,297.52,0
284,300.43,297.38,0
284,300.10,297.25,0
283,299.76,297.11,0
283,299.42,296.96,0
283,299.09,296.82,0
282,298.75,296.68,0
282,298.42,296.53,0
281,298.07,296.37,0
280,297.71,296.21,0
280,297.35,296.05,0
279,296.99,295.88,0
279,296.63,295.71,0
280,296.29,295.55,0
280,295.97,295.40,0
279,295.63,295.23,0
277,295.26,295.05,0
277,294.89,294.87,1
277,294.53,294.69,1
277,294.18,294.51,1
276,293.82,294.33,1
275,293.44,294.14,1
276,293.09,293.95,1
275,292.73,293.76,1
275,292.38,293.58,1
275,292.03,293.39,1
273,291.65,293.19,1
273,291.28,292.99,1
273,290.91,292.79,1
274,290.57,292.60,1
273,290.22,292.40,1
272,289.86,292.20,1
272,289.50,292.00,1
273,289.17,291.81,1
272,288.83,291.61,1
271,288.47,291.40,1
271,288.12,291.20,1
271,287.78,291.00,1
