Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/09/2024 - teste5 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
251,233.38,185.45,0
247,233.66,186.07,0
249,233.96,186.70,0
251,234.30,187.34,0
251,234.64,187.98,0
248,234.90,188.58,0
249,235.19,189.18,0
248,235.44,189.77,0
251,235.75,190.38,0
251,236.06,190.99,0
247,236.28,191.55,0
249,236.53,192.12,0
250,236.80,192.70,0
253,237.13,193.30,0
250,237.38,193.87,0
248,237.60,194.41,0
249,237.82,194.96,0
253,238.13,195.54,0
251,238.38,196.09,0
248,238.58,196.61,0
248,238.77,197.13,0
250,238.99,197.66,0
251,239.23,198.19,0
250,239.45,198.71,0
247,239.60,199.19,0
248,239.76,199.68,0
250,239.97,200.18,0
252,240.21,200.70,0
249,240.39,201.18,0
246,240.50,201.63,0
249,240.67,202.10,0
249,240.83,202.57,0
251,241.04,203.06,0
248,241.18,203.51,0
247,241.29,203.94,0
248,241.43,204.38,0
255,241.70,204.89,0
249,241.85,205.33,0
247,241.95,205.75,0
248,242.07,206.17,0
249,242.21,206.60,0
251,242.38,207.04,0
249,242.52,207.46,0
247,242.61,207.86,0
248,242.71,208.26,0
250,242.86,208.68,0
250,243.00,209.09,0
249,243.12,209.49,0
247,243.20,209.86,0
248,243.30,210.24,0
251,243.45,210.65,0
249,243.56,211.04,0
247,243.63,211.39,0
248,243.72,211.76,0
249,243.82,212.13,0
252,243.99,212.53,0
249,244.09,212.90,0
247,244.15,213.24,0
249,244.24,213.60,0
250,244.36,213.96,0
252,244.51,214.34,0
248,244.58,214.68,0
247,244.63,215.00,0
248,244.70,215.33,0
252,244.84,215.70,0
250,244.95,216.04,0
247,244.99,216.35,0
249,245.07,216.68,0
249,245.15,217.00,0
251,245.26,217.34,0
250,245.36,217.67,0
245,245.35,217.94,0
247,245.38,218.23,0
249,245.46,218.54,0
249,245.53,218.84,0
250,245.62,219.15,0
245,245.60,219.41,0
247,245.63,219.69,0
249,245.70,219.98,0
249,245.76,220.27,0
247,245.79,220.54,0
246,245.79,220.79,0
248,245.84,221.06,0
251,245.94,221.36,0
248,245.98,221.63,0
245,245.96,221.86,0
246,245.96,222.11,0
251,246.06,222.39,0
249,246.12,222.66,0
247,246.14,222.90,0
246,246.14,223.13,0
247,246.15,223.37,0
250,246.23,223.64,0
249,246.29,223.89,0
247,246.30,224.12,0
246,246.30,224.34,0
249,246.35,224.59,0
249,246.40,224.83,0
247,246.41,225.06,0
245,246.39,225.26,0
245,246.36,225.45,0
249,246.41,225.69,0
250,246.48,225.93,0
245,246.45,226.12,0
247,246.46,226.33,0
247,246.47,226.54,0
250,246.55,226.77,0
249,246.59,226.99,0
245,246.56,227.17,0
247,246.57,227.37,0
248,246.60,227.58,0
249,246.65,227.79,0
247,246.66,227.99,0
245,246.62,228.16,0
246,246.61,228.33,0
248,246.64,228.53,0
249,246.68,228.74,0
247,246.69,228.92,0
245,246.66,229.08,0
247,246.66,229.26,0
249,246.71,229.46,0
248,246.74,229.64,0
245,246.70,229.79,0
246,246.69,229.96,0
248,246.71,230.14,0
249,246.76,230.33,0
247,246.76,230.49,0
245,246.73,230.64,0
245,246.69,230.78,0
249,246.74,230.96,0
253,246.87,231.18,0
246,246.85,231.33,0
245,246.81,231.47,0
246,246.80,231.61,0
249,246.84,231.79,0
248,246.86,231.95,0
246,246.85,232.09,0
245,246.81,232.22,0
246,246.79,232.36,0
249,246.84,232.52,0
248,246.86,232.68,0
244,246.80,232.79,0
245,246.77,232.91,0
247,246.77,233.05,0
247,246.78,233.19,0
245,246.74,233.31,0
243,246.67,233.41,0
247,246.67,233.54,0
250,246.74,233.71,0
248,246.76,233.85,0
244,246.71,233.95,0
247,246.71,234.08,0
247,246.72,234.21,0
249,246.77,234.36,0
247,246.77,234.49,0
246,246.76,234.60,0
245,246.72,234.71,0
248,246.75,234.84,0
248,246.77,234.97,0
246,246.76,235.08,0
243,246.68,235.16,0
244,246.63,235.25,0
248,246.65,235.38,0
246,246.64,235.48,0
244,246.59,235.57,0
245,246.56,235.66,0
245,246.53,235.76,0
246,246.51,235.86,0
245,246.48,235.95,0
243,246.41,236.02,0
245,246.39,236.11,0
245,246.36,236.20,0
246,246.35,236.30,0
243,246.28,236.36,0
242,246.20,236.42,0
243,246.13,236.49,0
245,246.11,236.57,0
245,246.09,236.66,0
241,245.99,236.70,0
243,245.93,236.76,0
243,245.87,236.82,0
243,245.81,236.89,0
242,245.74,236.94,0
240,245.62,236.97,0
242,245.55,237.02,0
245,245.54,237.10,0
241,245.45,237.14,0
239,245.32,237.16,0
240,245.21,237.18,0
242,245.15,237.23,0
243,245.10,237.29,0
241,245.02,237.33,0
239,244.90,237.34,0
239,244.78,237.36,0
241,244.71,237.40,0
242,244.65,237.44,0
241,244.58,237.48,0
238,244.45,237.48,0
239,244.34,237.50,0
240,244.25,237.52,0
241,244.19,237.56,0
239,244.09,237.57,0
237,243.94,237.57,0
237,243.80,237.56,0
240,243.73,237.59,0
239,243.63,237.60,0
238,243.52,237.60,0
237,243.39,237.60,0
238,243.28,237.60,0
239,243.20,237.62,0
238,243.09,237.62,0
236,242.95,237.60,0
237,242.83,237.60,0
240,242.78,237.62,0
238,242.68,237.63,0
237,242.57,237.62,0
235,242.42,237.59,0
237,242.31,237.59,0
239,242.24,237.60,0
239,242.18,237.62,0
235,242.03,237.59,0
237,241.93,237.58,0
237,241.83,237.58,0
239,241.78,237.59,0
237,241.68,237.59,0
235,241.55,237.56,0
236,241.44,237.54,0
237,241.35,237.54,0
236,241.24,237.52,0
236,241.14,237.51,0
234,240.99,237.47,0
236,240.89,237.46,0
239,240.86,237.47,0
238,240.80,237.48,0
236,240.70,237.46,0
235,240.59,237.44,0
236,240.50,237.43,0
237,240.43,237.42,0
235,240.32,237.40,0
236,240.23,237.38,0
234,240.11,237.35,0
237,240.05,237.35,0
237,239.98,237.34,0
237,239.92,237.34,0
236,239.85,237.33,0
235,239.75,237.30,0
236,239.67,237.29,0
236,239.60,237.28,0
233,239.47,237.23,0
233,239.34,237.19,0
233,239.21,237.15,0
233,239.09,237.11,0
233,238.97,237.07,0
233,238.85,237.03,0
231,238.69,236.97,0
233,238.58,236.93,0
231,238.42,236.87,0
231,238.28,236.81,0
233,238.17,236.77,0
231,238.03,236.71,0
230,237.87,236.65,0
229,237.69,236.57,0
231,237.56,236.51,0
234,237.48,236.49,0
232,237.38,236.44,0
233,237.29,236.41,0
231,237.16,236.35,0
231,237.04,236.30,0
232,236.94,236.26,0
233,236.86,236.23,0
232,236.76,236.18,0
230,236.63,236.12,0
231,236.51,236.07,0
230,236.38,236.01,0
231,236.28,235.96,0
233,236.21,235.93,0
231,236.11,235.88,0
229,235.96,235.81,0
232,235.88,235.77,1
235,235.87,235.77,1
229,235.73,235.70,2
229,235.60,235.63,2
227,235.42,235.54,3
229,235.29,235.48,3
231,235.21,235.43,3
228,235.06,235.36,3
229,234.94,235.30,3
228,234.80,235.22,3
230,234.71,235.17,3
229,234.59,235.11,3
228,234.46,235.04,3
229,234.35,234.98,3
229,234.25,234.92,3
230,234.16,234.87,3
227,234.02,234.79,3
229,233.92,234.73,3
229,233.82,234.68,3
227,233.68,234.60,3
228,233.57,234.53,3
227,233.44,234.46,3
227,233.31,234.38,3
226,233.16,234.30,3
227,233.04,234.23,3
228,232.94,234.16,3
227,232.82,234.09,3
228,232.72,234.03,3
229,232.65,233.98,3
230,232.60,233.94,3
228,232.50,233.88,3
225,232.35,233.79,3
225,232.21,233.70,3
225,232.06,233.62,3
228,231.98,233.56,3
228,231.90,233.51,3
226,231.78,233.43,3
224,231.63,233.34,3
223,231.46,233.23,3
223,231.29,233.13,3
224,231.14,233.04,3
224,231.00,232.95,3
223,230.84,232.85,3
225,230.72,232.77,3
223,230.57,232.67,3
221,230.38,232.56,3
223,230.23,232.46,3
224,230.10,232.38,3
221,229.92,232.26,3
222,229.76,232.16,3
221,229.59,232.05,3
221,229.42,231.94,3
223,229.29,231.85,3
221,229.12,231.74,3
221,228.96,231.63,3
220,228.78,231.52,3
220,228.60,231.40,3
219,228.41,231.28,3
220,228.24,231.16,3
217,228.02,231.02,3
218,227.82,230.89,3
219,227.64,230.77,3
218,227.45,230.65,3
220,227.30,230.54,3
221,227.17,230.44,3
221,227.05,230.35,3
219,226.89,230.24,3
219,226.73,230.12,3
222,226.64,230.04,3
222,226.55,229.96,3
222,226.45,229.88,3
221,226.35,229.79,3
220,226.22,229.70,3
219,226.07,229.59,3
221,225.97,229.50,3
221,225.87,229.42,3
225,225.86,229.37,3
224,225.82,229.32,3
221,225.72,229.24,3
221,225.63,229.15,3
223,225.58,229.09,3
224,225.54,229.04,3
224,225.51,228.99,3
221,225.42,228.91,3
220,225.31,228.82,3
222,225.25,228.75,3
219,225.12,228.66,3
219,225.00,228.56,3
220,224.90,228.47,3
219,224.78,228.38,3
223,224.75,228.33,3
221,224.67,228.25,3
219,224.56,228.16,3
221,224.49,228.09,3
224,224.48,228.05,3
223,224.45,228.00,3
225,224.46,227.97,3
224,224.45,227.93,3
222,224.40,227.87,3
221,224.33,227.80,3
221,224.27,227.73,3
221,224.20,227.66,3
223,224.18,227.62,3
223,224.15,227.57,3
223,224.13,227.53,3
221,224.07,227.46,3
219,223.97,227.38,3
221,223.91,227.31,3
219,223.81,227.23,3
217,223.67,227.13,3
221,223.62,227.07,3
216,223.47,226.96,3
219,223.38,226.88,3
225,223.41,226.86,3
221,223.36,226.80,3
222,223.33,226.75,3
220,223.27,226.68,3
219,223.18,226.61,3
221,223.14,226.55,3
223,223.14,226.51,3
221,223.09,226.46,3
219,223.01,226.38,3
220,222.95,226.32,3
219,222.87,226.25,3
220,222.81,226.19,3
221,222.78,226.13,3
221,222.74,226.08,3
221,222.71,226.03,3
220,222.65,225.97,3
225,222.70,225.96,3
225,222.75,225.95,3
227,222.83,225.96,3
225,222.88,225.95,3
224,222.90,225.93,3
224,222.92,225.91,3
228,223.02,225.93,3
231,223.18,225.99,3
229,223.30,226.02,3
226,223.35,226.02,3
224,223.36,225.99,3
225,223.40,225.98,3
224,223.41,225.97,3
225,223.44,225.96,3
224,223.45,225.94,3
223,223.44,225.91,3
226,223.49,225.91,3
225,223.52,225.90,3
224,223.53,225.88,3
224,223.54,225.86,3
225,223.57,225.85,3
228,223.66,225.87,3
225,223.69,225.86,3
224,223.69,225.85,3
224,223.70,225.83,3
225,223.73,225.82,3
223,223.71,225.79,3
228,223.80,225.81,3
227,223.86,225.83,3
223,223.84,225.80,3
228,223.93,225.82,3
233,224.11,225.89,3
229,224.21,225.92,3
226,224.24,225.92,3
225,224.26,225.91,3
229,224.35,225.94,3
229,224.45,225.97,3
224,224.44,225.96,3
228,224.51,225.98,3
225,224.52,225.97,3
224,224.51,225.95,3
227,224.56,225.96,3
225,224.57,225.95,3
225,224.57,225.94,3
226,224.60,225.94,3
224,224.59,225.92,3
224,224.58,225.90,3
223,224.55,225.87,3
225,224.56,225.86,3
225,224.57,225.85,3
228,224.63,225.87,3
232,224.78,225.94,3
231,224.91,225.99,3
226,224.93,225.99,3
227,224.97,226.00,3
232,225.11,226.06,3
227,225.15,226.07,3
227,225.18,226.08,3
225,225.18,226.07,3
227,225.22,226.07,3
224,225.19,226.05,3
224,225.17,226.03,3
223,225.13,226.00,3
225,225.12,225.99,3
226,225.14,225.99,3
224,225.12,225.97,3
223,225.08,225.94,3
224,225.05,225.92,3
227,225.09,225.93,3
223,225.05,225.91,3
223,225.01,225.88,3
224,224.99,225.86,3
225,224.99,225.85,3
222,224.93,225.81,3
223,224.89,225.78,3
224,224.87,225.76,3
223,224.84,225.74,3
226,224.86,225.74,3
224,224.84,225.72,3
225,224.85,225.71,3
225,224.85,225.71,3
221,224.77,225.66,3
225,224.78,225.65,3
226,224.80,225.66,3
223,224.76,225.63,3
223,224.73,225.60,3
221,224.66,225.56,3
221,224.58,225.51,3
224,224.57,225.50,3
223,224.54,225.47,3
224,224.53,225.46,3
223,224.50,225.43,3
221,224.43,225.39,3
223,224.40,225.37,3
222,224.35,225.33,3
223,224.32,225.31,3
223,224.30,225.29,3
226,224.33,225.29,3
225,224.35,225.29,3
223,224.32,225.27,3
225,224.33,225.26,3
224,224.33,225.25,3
221,224.26,225.21,3
221,224.19,225.17,3
221,224.13,225.13,3
228,224.21,225.15,3
223,224.18,225.13,3
223,224.16,225.11,3
228,224.24,225.14,3
222,224.19,225.11,3
227,224.25,225.13,3
226,224.28,225.14,3
225,224.30,225.13,3
225,224.31,225.13,3
224,224.30,225.12,3
225,224.32,225.12,3
226,224.35,225.13,3
223,224.33,225.11,3
226,224.36,225.12,3
227,224.41,225.14,3
228,224.48,225.16,3
224,224.47,225.15,3
229,224.56,225.19,3
232,224.71,225.26,3
232,224.86,225.33,3
228,224.92,225.35,3
225,224.92,225.35,3
228,224.98,225.38,3
234,225.16,225.46,3
233,225.32,225.54,3
230,225.42,225.58,3
229,225.49,225.62,3
241,225.80,225.77,4
243,226.14,225.94,4
246,226.54,226.14,4
241,226.83,226.29,4
240,227.09,226.43,4
243,227.41,226.60,4
252,227.90,226.85,4
251,228.36,227.09,4
249,228.78,227.31,4
241,229.02,227.45,4
243,229.30,227.60,4
251,229.73,227.84,4
255,230.24,228.11,4
255,230.73,228.38,4
252,231.16,228.61,4
251,231.56,228.84,4
248,231.89,229.03,4
251,232.27,229.25,4
258,232.78,229.54,4
263,233.39,229.87,4
250,233.72,230.07,4
257,234.18,230.34,4
259,234.68,230.63,4
261,235.21,230.93,4
253,235.56,231.15,4
267,236.19,231.51,4
269,236.85,231.89,4
267,237.45,232.24,4
261,237.92,232.52,4
257,238.30,232.77,4
261,238.76,233.05,4
260,239.18,233.32,4
261,239.62,233.60,4
257,239.97,233.83,4
274,240.65,234.23,4
276,241.35,234.65,4
269,241.91,234.99,4
271,242.49,235.35,4
281,243.26,235.81,4
281,244.01,236.26,4
283,244.79,236.73,4
276,245.42,237.12,4
272,245.95,237.47,4
274,246.51,237.84,4
274,247.06,238.20,4
286,247.84,238.68,4
281,248.50,239.10,4
283,249.19,239.54,4
282,249.85,239.96,4
279,250.43,240.35,4
284,251.10,240.79,4
275,251.58,241.13,4
284,252.23,241.56,4
277,252.72,241.92,4
285,253.37,242.35,4
292,254.14,242.84,4
295,254.96,243.36,4
298,255.82,243.91,4
293,256.56,244.40,4
300,257.43,244.96,4
301,258.30,245.52,4
305,259.24,246.11,4
305,260.15,246.70,4
293,260.81,247.16,4
308,261.75,247.77,4
310,262.72,248.40,4
312,263.70,249.03,4
305,264.53,249.59,4
299,265.22,250.09,4
302,265.96,250.60,4
300,266.64,251.10,4
305,267.40,251.64,4
302,268.10,252.14,4
299,268.71,252.61,4
305,269.44,253.13,4
309,270.23,253.69,4
301,270.85,254.17,4
303,271.49,254.65,4
301,272.08,255.12,4
304,272.72,255.61,4
312,273.50,256.17,4
306,274.15,256.67,4
313,274.93,257.23,4
315,275.73,257.81,4
316,276.54,258.39,4
308,277.17,258.89,4
305,277.72,259.35,4
321,278.59,259.96,4
323,279.48,260.60,4
314,280.17,261.13,4
316,280.88,261.68,4
318,281.63,262.24,4
324,282.47,262.86,4
321,283.24,263.44,4
315,283.88,263.96,4
327,284.74,264.59,4
330,285.65,265.24,4
325,286.43,265.84,4
323,287.17,266.41,4
334,288.10,267.09,4
332,288.98,267.73,4
325,289.70,268.31,4
321,290.33,268.83,4
329,291.10,269.44,4
337,292.02,270.11,4
336,292.90,270.77,4
327,293.58,271.33,4
329,294.29,271.91,4
338,295.16,272.57,4
342,296.10,273.26,4
343,297.04,273.96,4
337,297.84,274.59,4
335,298.58,275.20,4
340,299.41,275.84,4
341,300.24,276.50,4
342,301.08,277.15,4
343,301.91,277.81,4
339,302.66,278.42,4
341,303.42,279.05,4
339,304.13,279.65,4
343,304.91,280.28,4
338,305.57,280.86,4
350,306.46,281.55,4
340,307.13,282.13,4
342,307.83,282.73,4
347,308.61,283.37,4
342,309.28,283.96,4
341,309.92,284.53,4
341,310.54,285.10,4
346,311.25,285.71,4
342,311.86,286.27,4
347,312.56,286.88,4
350,313.31,287.51,4
347,313.99,288.10,4
342,314.55,288.64,4
354,315.34,289.29,4
349,316.01,289.89,4
346,316.61,290.45,4
350,317.28,291.05,4
356,318.05,291.70,4
350,318.69,292.28,4
344,319.20,292.80,4
348,319.77,293.35,4
347,320.32,293.89,4
345,320.81,294.40,4
344,321.27,294.89,4
345,321.75,295.39,4
343,322.17,295.87,4
342,322.57,296.33,4
342,322.96,296.79,4
345,323.40,297.27,4
345,323.83,297.75,4
341,324.18,298.18,4
340,324.49,298.60,4
341,324.82,299.02,4
340,325.13,299.43,4
340,325.42,299.84,4
343,325.77,300.27,4
342,326.10,300.69,4
339,326.36,301.07,4
343,326.69,301.49,4
338,326.92,301.85,4
338,327.14,302.22,4
340,327.40,302.59,4
338,327.61,302.95,4
336,327.78,303.28,4
340,328.02,303.65,4
336,328.18,303.97,4
339,328.40,304.32,4
335,328.53,304.63,4
337,328.70,304.95,4
335,328.82,305.25,4
337,328.99,305.57,4
336,329.13,305.87,4
338,329.30,306.19,4
334,329.40,306.47,4
333,329.47,306.74,4
335,329.58,307.02,4
335,329.69,307.30,4
331,329.72,307.54,4
333,329.78,307.79,4
331,329.81,308.02,4
331,329.83,308.25,4
329,329.81,308.46,4
328,329.78,308.66,4
329,329.76,308.86,4
331,329.79,309.08,4
332,329.83,309.31,4
327,329.77,309.49,4
327,329.72,309.66,4
327,329.66,309.84,4
327,329.61,310.01,4
325,329.52,310.16,4
328,329.49,310.34,4
325,329.40,310.48,4
326,329.33,310.64,4
324,329.22,310.77,4
324,329.12,310.90,4
324,329.02,311.03,4
324,328.92,311.16,4
327,328.88,311.32,4
325,328.80,311.46,4
323,328.68,311.57,4
323,328.57,311.69,4
323,328.46,311.80,4
322,328.33,311.90,4
323,328.22,312.01,4
322,328.10,312.11,4
321,327.96,312.20,4
319,327.78,312.27,4
321,327.64,312.36,4
319,327.47,312.42,4
319,327.30,312.49,4
317,327.09,312.54,4
317,326.89,312.58,4
317,326.69,312.62,4
317,326.50,312.67,4
318,326.33,312.72,4
320,326.20,312.79,4
316,326.00,312.83,4
319,325.86,312.89,4
317,325.68,312.93,4
320,325.57,313.00,4
317,325.40,313.04,4
316,325.21,313.07,4
315,325.01,313.09,4
314,324.79,313.10,4
315,324.59,313.12,4
313,324.36,313.12,4
313,324.13,313.11,4
313,323.91,313.11,4
313,323.69,313.11,4
312,323.46,313.10,4
311,323.21,313.08,4
311,322.96,313.06,4
311,322.72,313.04,4
309,322.45,313.00,4
309,322.18,312.96,4
309,321.92,312.92,4
308,321.64,312.87,4
308,321.37,312.82,4
307,321.08,312.76,4
308,320.82,312.72,4
309,320.58,312.68,4
310,320.37,312.65,4
308,320.12,312.60,4
309,319.90,312.57,4
309,319.68,312.53,4
307,319.43,312.48,4
308,319.20,312.43,4
306,318.94,312.37,4
305,318.66,312.29,4
306,318.40,312.23,4
305,318.14,312.16,4
304,317.85,312.08,4
303,317.56,311.99,4
303,317.26,311.90,4
302,316.96,311.80,4
301,316.64,311.69,4
301,316.33,311.58,4
302,316.04,311.49,4
301,315.74,311.38,4
299,315.41,311.26,4
301,315.12,311.16,4
299,314.79,311.03,4
299,314.48,310.91,4
297,314.13,310.78,4
299,313.83,310.66,4
297,313.49,310.52,4
296,313.14,310.38,4
295,312.78,310.22,4
295,312.42,310.07,4
295,312.07,309.92,4
295,311.73,309.77,4
294,311.38,309.61,4
293,311.01,309.45,4
293,310.65,309.28,4
292,310.28,309.11,4
293,309.93,308.95,4
291,309.55,308.77,4
291,309.18,308.59,4
292,308.84,308.42,4
291,308.48,308.25,4
289,308.09,308.06,5
290,307.73,307.88,5
289,307.36,307.69,5
288,306.97,307.49,5
288,306.59,307.30,5
287,306.20,307.09,5
288,305.83,306.90,5
287,305.46,306.70,5
286,305.07,306.50,5
285,304.67,306.28,5
285,304.27,306.07,5
283,303.85,305.84,5
284,303.45,305.62,5
283,303.04,305.39,5
282,302.62,305.16,5
282,302.21,304.93,5
283,301.82,304.71,5
281,301.41,304.47,5
281,301.00,304.24,5
281,300.60,304.00,5
280,300.19,303.76,5
280,299.78,303.53,5
279,299.37,303.28,5
279,298.96,303.04,5
278,298.54,302.79,5
277,298.11,302.53,5
278,297.71,302.29,5
277,297.29,302.03,5
277,296.89,301.78,5
276,296.47,301.52,5
277,296.08,301.28,5
276,295.68,301.03,5
275,295.27,300.77,5
274,294.84,300.50,5
275,294.44,300.24,5
275,294.05,299.99,5
273,293.63,299.72,5
273,293.22,299.45,5
272,292.80,299.18,5
273,292.40,298.92,5
272,291.99,298.65,5
272,291.59,298.38,5
270,291.16,298.10,5
270,290.74,297.82,5
270,290.32,297.54,5
270,289.92,297.26,5
271,289.54,297.00,5
268,289.11,296.71,5
269,288.71,296.43,5
267,288.27,296.14,5
268,287.87,295.86,5
267,287.45,295.57,5
265,287.00,295.26,5
268,286.62,294.99,5
268,286.25,294.72,5
266,285.84,294.43,5
265,285.43,294.14,5
264,285.00,293.84,5
265,284.60,293.55,5
265,284.20,293.26,5
263,283.78,292.96,5
263,283.37,292.66,5
263,282.96,292.37,5
262,282.54,292.06,5
262,282.13,291.76,5
261,281.71,291.45,5
260,281.27,291.14,5
260,280.85,290.83,5
261,280.45,290.53,5
259,280.02,290.21,5
259,279.60,289.90,5
260,279.21,289.60,5
258,278.78,289.29,5
258,278.37,288.97,5
257,277.94,288.65,5
257,277.52,288.34,5
257,277.11,288.02,5
257,276.71,287.71,5
257,276.32,287.41,5
255,275.89,287.08,5
256,275.49,286.77,5
255,275.08,286.45,5
256,274.70,286.15,5
255,274.31,285.84,5
254,273.90,285.52,5
253,273.48,285.20,5
254,273.09,284.88,5
253,272.69,284.56,5
253,272.30,284.25,5
252,271.89,283.93,5
252,271.49,283.61,5
252,271.10,283.29,5
251,270.70,282.97,5
251,270.31,282.65,5
251,269.92,282.33,5
250,269.52,282.01,5
250,269.13,281.69,5
250,268.75,281.37,5
249,268.35,281.05,5
249,267.97,280.73,5
248,267.57,280.40,5
249,267.20,280.09,5
249,266.83,279.78,5
248,266.46,279.46,5
248,266.09,279.14,5
247,265.70,278.82,5
247,265.33,278.50,5
245,264.92,278.17,5
245,264.53,277.84,5
246,264.16,277.52,5
246,263.79,277.20,5
246,263.44,276.89,5
245,263.07,276.57,5
244,262.69,276.25,5
245,262.33,275.93,5
245,261.99,275.62,5
244,261.63,275.31,5
243,261.25,274.99,5
243,260.89,274.67,5
242,260.51,274.34,5
243,260.16,274.03,5
241,259.78,273.70,5
240,259.38,273.36,5
240,258.99,273.02,5
240,258.61,272.69,5
239,258.22,272.36,5
239,257.84,272.02,5
239,257.46,271.69,5
240,257.11,271.38,5
241,256.79,271.07,5
238,256.41,270.74,5
237,256.03,270.40,5
237,255.64,270.07,5
238,255.29,269.75,5
239,254.97,269.44,5
238,254.63,269.13,5
237,254.27,268.81,5
236,253.91,268.48,5
237,253.57,268.16,5
235,253.20,267.83,5
235,252.84,267.50,5
235,252.48,267.18,5
235,252.13,266.86,5
234,251.77,266.53,5
233,251.39,266.19,5
235,251.06,265.88,5
233,250.70,265.55,5
233,250.35,265.23,5
234,250.02,264.91,5
233,249.68,264.60,5
232,249.33,264.27,5
232,248.98,263.95,5
233,248.66,263.64,5
234,248.37,263.34,5
231,248.02,263.02,5
229,247.64,262.68,5
231,247.31,262.36,5
232,247.00,262.06,5
231,246.68,261.75,5
229,246.33,261.42,5
230,246.00,261.10,5
230,245.68,260.79,5
229,245.35,260.48,5
229,245.02,260.16,5
229,244.70,259.85,5
229,244.39,259.54,5
229,244.08,259.24,5
228,243.76,258.92,5
229,243.46,258.62,5
